#t_ns,out_ts
7503842003594,17947543288297
7503875292994,17947550192639
7503908587194,17947557241166
7503941872094,17947563360710
7503975165494,17947569872210
7504008457494,17947576783218
7504041740194,17947583462088
7504075028794,17947589704944
7504108326094,17947594344184
7504141608994,17947599078430
7504174896594,17947603086095
7504208187194,17947607074252
7504241476294,17947613132613
7504274764594,17947619050144
7504308055494,17947625266338
7504341348394,17947630512634
7504374632694,17947635963026
7504407923294,17947640838374
7504441211794,17947646359456
7504474536794,17947652741533
7504507789794,17947659152762
7504541082294,17947664353856
7504574370594,17947670811585
7504607660694,17947677145875
7504640953794,17947683610406
7504674238394,17947688915920
7504707528094,17947697216974
7504740821994,17947705399396
7504774106494,17947714206837
7504807395594,17947721624892
7504840691294,17947728873025
7504873973194,17947736108888
7504907262994,17947743549805
7504940553094,17947750741116
7504973843294,17947757535165
7505007130994,17947764878977
7505040421494,17947771843405
7505073711694,17947777206917
7505106999194,17947785733216
7505140289594,17947794111649
7505173604994,17947802777310
7505206868294,17947811788937
7505240158194,17947820255037
7505273448294,17947829097826
7505306736894,17947838094970
7505340026094,17947845682042
7505373319594,17947853456320
7505406604894,17947862154403
7505439894494,17947870310013
7505473191194,17947877952508
7505506473294,17947886525552
7505539760894,17947895242662
7505573058194,17947904286057
7505606341494,17947912321788
7505639629194,17947920611764
7505672919994,17947928724601
7505706207894,17947936888354
7505739497394,17947945714404
7505772787694,17947953333842
7505806112694,17947960369840
7505839364994,17947969086401
7505872655794,17947977895081
7505905970994,17947986123356
7505939234494,17947994185517
7505972523994,17948001144845
7506005814294,17948009360103
7506039104094,17948017475140
7506072390994,17948026332830
7506105686494,17948033850039
7506138970894,17948038932574
7506172260394,17948046301056
7506205554394,17948054334544
7506238840394,17948061085480
7506272128194,17948068599857
7506305425494,17948075853331
7506338707494,17948085258826
7506371995994,17948093114456
7506405287094,17948100863757
7506438574394,17948107474886
7506471863994,17948115832665
7506505154494,17948122643781
7506538444594,17948129794210
7506571731994,17948137331123
7506605022494,17948145334332
7506638314694,17948152904362
7506671600594,17948161312617
7506704890494,17948169855933
7506738181594,17948174904243
7506771469194,17948182991671
7506804757594,17948191160110
7506838052794,17948199913040
7506871339594,17948208257811
7506904626794,17948217129227
7506937921194,17948224758079
7506971205294,17948230089002
7507004495894,17948235848089
7507037789594,17948244131498
7507071073794,17948253405763
7507104362394,17948260962776
7507137688794,17948269027894
7507170940894,17948274385683
7507204229794,17948278813740
7507237520294,17948286401946
7507270809894,17948293945602
7507304098294,17948301683472
7507337388894,17948309772770
7507370695294,17948317846109
7507403966694,17948324533145
7507437257094,17948331754020
7507470547294,17948339164073
7507503835194,17948347928853
7507537124694,17948356819941
7507570418694,17948365055861
7507603703694,17948373582519
7507636993994,17948381549154
7507670287494,17948389595671
7507703571694,17948397590425
7507736862294,17948405408044
7507770155794,17948414437552
7507803440094,17948421609634
7507836728294,17948428595964
7507870018694,17948434435473
7507903308794,17948441386204
7507936596594,17948448605182
7507969887094,17948456284493
7508003186694,17948464975549
7508036464494,17948473508390
7508069755094,17948480947462
7508103044694,17948485782187
7508136342894,17948490509615
7508169622794,17948498209429
7508202943294,17948505573099
7508236201594,17948512937883
7508269490994,17948518369302
7508302785294,17948526538045
7508336070294,17948533650884
7508369358894,17948539730922
7508402653394,17948546682540
7508435938294,17948555682974
7508469261694,17948564418925
7508502522294,17948572156147
7508535806494,17948580728812
7508569101194,17948588622602
7508602385494,17948596352824
7508635675094,17948603758962
7508668962994,17948610535674
7508702254694,17948617937106
7508735541794,17948625373941
7508768831194,17948633242439
7508802121494,17948640578569
7508835410994,17948648224215
7508868699294,17948655056215
7508901989394,17948663498391
7508935281294,17948671032085
7508968569194,17948678800825
7509001857794,17948685565007
7509035152394,17948692027702
7509068437394,17948698384022
7509101725094,17948704828330
7509135020094,17948712071631
7509168304694,17948718951379
7509201594094,17948725904333
7509234888594,17948732758573
7509268176294,17948740143979
7509301462694,17948747460162
7509334769094,17948754267772
7509368040794,17948761754588
7509401329194,17948769467015
7509434619694,17948777188913
7509467907894,17948785232460
7509501197594,17948792328579
7509534487994,17948797999786
7509567777394,17948804318077
7509601065394,17948811910564
7509634356194,17948819101203
7509667648994,17948825677250
7509700933894,17948832163509
7509734224394,17948839705704
7509767518694,17948847070041
7509800832494,17948855807935
7509834091094,17948863137166
7509867386394,17948870957679
7509900671094,17948877587949
7509933960894,17948884593336
7509967254694,17948891225461
7510000539394,17948898105155
7510033829894,17948904302701
7510067116994,17948911009393
7510100406694,17948916934155
7510133695694,17948923538465
7510166986094,17948930197394
7510200275394,17948935924124
7510233564094,17948941544939
7510266854594,17948947783033
7510300143894,17948954280816
7510333431394,17948960516964
7510366722294,17948966840134
7510400013794,17948971551977
7510433299694,17948978611589
7510466590494,17948985499491
7510499885894,17948992142024
7510533169294,17949000184359
7510566459194,17949008335323
7510599752794,17949016769142
7510633037494,17949024429190
7510666345094,17949031639679
7510699621494,17949037063374
7510732905394,17949044372868
7510766200894,17949050240949
7510799483294,17949058376883
7510832773694,17949065013570
7510866063294,17949072128736
7510899352394,17949078598596
7510932642394,17949085428415
7510965929994,17949091533822
7510999220794,17949099050239
7511032508794,17949106973137
7511065798394,17949112896022
7511099089194,17949120519994
7511132428894,17949127690880
7511165669594,17949134810713
7511198956994,17949141507854
7511232251894,17949148248937
7511265535894,17949155769683
7511298825094,17949165926786
7511332119094,17949177034744
7511365404694,17949186245176
7511398692194,17949194375355
7511431987894,17949201601868
7511465272294,17949209208862
7511498561094,17949216358523
7511531850294,17949223199754
7511565143394,17949230777268
7511598429894,17949237304484
7511631720094,17949244632889
7511665008194,17949250731130
7511698296594,17949257617556
7511731587894,17949264042377
7511764875094,17949270434519
7511798164894,17949276769542
7511831455394,17949283355726
7511864745394,17949290567654
7511898032994,17949297086812
7511931323294,17949304403202
7511964620794,17949310754624
7511997923594,17949317535898
7512031191894,17949324190900
7512064485794,17949330358477
7512097787594,17949336377856
7512131058594,17949342412843
7512164353994,17949349973116
7512197638694,17949356870931
7512230928494,17949364090751
7512264215994,17949371685938
7512297506794,17949377778035
7512330796694,17949383897294
7512364084194,17949389834434
7512397373994,17949396851919
7512430663294,17949403291448
7512463992494,17949410384439
7512497241794,17949416958852
7512530531294,17949423900289
7512563821294,17949429703121
7512597112894,17949433986609
7512630399194,17949440810088
7512663689694,17949447384973
7512696986494,17949455040880
7512730267494,17949461986418
7512763557794,17949467790233
7512796852794,17949474452674
7512830136694,17949481488237
7512863426294,17949489505530
7512896720394,17949495943523
7512930004794,17949503253010
7512963294294,17949509940292
7512996582194,17949517431259
7513029872994,17949525260598
7513063166094,17949533122219
7513096450494,17949540999387
7513129740694,17949548497352
7513163029294,17949555040686
7513196319594,17949561346963
7513229608994,17949566687936
7513262897594,17949571876663
7513296188294,17949577017462
7513329499594,17949583603653
7513362765594,17949590636281
7513396055994,17949596175653
7513429364894,17949603758017
7513462638394,17949610078638
7513495924094,17949616569551
7513529247794,17949622832253
7513562503194,17949630071475
7513595792594,17949635306613
7513629086394,17949641455894
7513662371694,17949648445450
7513695659494,17949654859231
7513728948994,17949660958686
7513762239294,17949667545252
7513795561694,17949672231390
7513828816394,17949676193597
7513862107794,17949681745184
7513895397094,17949687036757
7513928686494,17949692320838
7513961975194,17949697440753
7513995263694,17949703160122
7514028555694,17949709158712
7514061843294,17949714776543
7514095131994,17949720115440
7514128422494,17949725170362
7514161719194,17949731031137
7514195000194,17949736244979
7514228290494,17949741754630
7514261587794,17949748367407
7514294869794,17949754543530
7514328158594,17949760971114
7514361453894,17949766565379
7514394737694,17949773127651
7514428025894,17949779083466
7514461315294,17949785755642
7514494605694,17949791621143
7514527894794,17949798212162
7514561183394,17949804505770
7514594477094,17949809813550
7514627764394,17949814223289
7514661051694,17949822779626
7514694341794,17949831981177
7514727630894,17949838484108
7514760946694,17949844692735
7514794209394,17949852169456
7514827498594,17949860093271
7514860788994,17949867773364
7514894085394,17949873310436
7514927366594,17949880950298
7514960657194,17949888712729
7514993953894,17949898222666
7515027234894,17949906256552
7515060525394,17949914557349
7515093820694,17949921906089
7515127103694,17949930014804
7515160392294,17949936774694
7515193681894,17949944915817
7515226971894,17949953385552
7515260262094,17949961943639
7515293549994,17949970603839
7515326840294,17949978817231
7515360130494,17949986826582
7515393418494,17949993397965
7515426708594,17950001677757
7515459996794,17950009219530
7515493286794,17950017940866
7515526576894,17950026127724
7515559864994,17950033563664
7515593154894,17950041802087
7515626451194,17950048886584
7515659733394,17950057548196
7515693023294,17950065443491
7515726335494,17950073119424
7515759601294,17950078896051
7515792891094,17950084983782
7515826218194,17950091060419
7515859470294,17950097174911
7515892760294,17950106671104
7515926048294,17950114308983
7515959338694,17950123022859
7515992627194,17950131874163
7516025915994,17950141043161
7516059206794,17950149692579
7516092528394,17950156145224
7516125786394,17950164355245
7516159075194,17950172345418
7516192364894,17950180651702
7516225653494,17950187890066
7516258943294,17950194695750
7516292231294,17950201375708
7516325522994,17950206742153
7516358815394,17950214802017
7516392099094,17950223024889
7516425390494,17950231124598
7516458684394,17950239085947
7516491967594,17950245570123
7516525257894,17950251625590
7516558553494,17950258906960
7516591837494,17950267838455
7516625126394,17950276439700
7516658414194,17950285517536
7516691705894,17950292354866
7516724992994,17950300503104
7516758282394,17950307145046
7516791573294,17950315357633
7516824862194,17950325046308
7516858150894,17950331070698
7516891440494,17950339354515
7516924731994,17950347864213
7516958022194,17950356048361
7516991309694,17950364451219
7517024597494,17950372162264
7517057887994,17950380729274
7517091181794,17950389007951
7517124465794,17950396763918
7517157755894,17950404807601
7517191051794,17950412932398
7517224334094,17950420103384
7517257646894,17950427935010
7517290921094,17950436508715
7517324202394,17950444201233
7517357492094,17950452901881
7517390780794,17950460629085
7517424092294,17950468901391
7517457359694,17950476712237
7517490648894,17950482967265
7517523939694,17950491616281
7517557228294,17950500652694
7517590517394,17950509750904
7517623807494,17950519488418
7517657097694,17950527820336
7517690385194,17950535802633
7517723676094,17950542835361
7517756964294,17950549606217
7517790254294,17950556357221
7517823548894,17950563456698
7517856832094,17950570058662
7517890122594,17950575710896
7517923419094,17950581237149
7517956700294,17950586617646
7517989990294,17950594063820
7518023286994,17950601250366
7518056568494,17950608499840
7518089858894,17950614998063
7518123186194,17950620939598
7518156437694,17950628591199
7518189727394,17950635424797
7518223015594,17950643583309
7518256305694,17950649738059
7518289603094,17950655448512
7518322883494,17950664253573
7518356173894,17950671468227
7518389464494,17950678510277
7518422751394,17950686201090
7518456042094,17950694535341
7518489330194,17950702947828
7518522620994,17950710396496
7518555915594,17950719311165
7518589199094,17950726583595
7518622488994,17950734246727
7518655783394,17950743173756
7518689066194,17950751990895
7518722356894,17950760028878
7518755679694,17950767714524
7518788937694,17950775071265
7518822224694,17950782198052
7518855552694,17950789579822
7518888803894,17950795800748
7518922093794,17950802582002
7518955381694,17950809424237
7518988672794,17950816200083
7519021960794,17950821549122
7519055249794,17950827588175
7519088540694,17950833724607
7519121829294,17950838537284
7519155117594,17950846125519
7519188408794,17950853210675
7519221697894,17950859364164
7519254987994,17950866480589
7519288281794,17950872808885
7519321564894,17950879045061
7519354856494,17950885495353
7519388149194,17950892457653
7519421433294,17950899154454
7519454723494,17950906272210
7519488018994,17950913232906
7519521301294,17950919761164
7519554591794,17950927134837
7519587888794,17950933452836
7519621184994,17950941995684
7519654459294,17950947651888
7519687747894,17950957099484
7519721040594,17950964756720
7519754326994,17950970911938
7519787616494,17950979360121
7519820906894,17950988060588
7519854196894,17950996392678
7519887484494,17951004865203
7519920774894,17951012321513
7519954064894,17951019612155
7519987353194,17951026791612
7520020647794,17951033694197
7520053931494,17951040198413
7520087252794,17951048316556
7520120516094,17951055140890
7520154029994,17951062877303
7520187089894,17951069862999
7520220385994,17951075409847
7520253667794,17951082766861
7520286957994,17951090094268
7520320255094,17951098361647
7520353535494,17951103647448
7520386825794,17951114955972
7520420114394,17951123593919
7520453404994,17951130308331
7520486694394,17951136161710
7520519982694,17951142042500
7520553273394,17951150715662
7520586563294,17951158808756
7520619851194,17951164482387
7520653141394,17951170200111
7520686447494,17951176623775
7520719718994,17951182162646
7520753014294,17951189308196
7520786297794,17951196511150
7520819587994,17951203006074
7520852883594,17951208738464
7520886165894,17951217220114
7520919456094,17951223914599
7520952772494,17951229641307
7520986034294,17951235700491
7521019324394,17951243852820
7521052622294,17951249370035
7521085902394,17951257196431
7521119192394,17951263837188
7521152482094,17951269220833
7521185771194,17951276693994
7521219060694,17951282504556
7521252348694,17951290513505
7521285640094,17951295797097
7521318928094,17951301618755
7521352217194,17951307213835
7521385507694,17951312459431
7521418827994,17951319795845
7521452084794,17951325934307
7521485380594,17951333737747
7521518665494,17951339857969
7521551954694,17951346097341
7521585249494,17951354064273
7521618532294,17951361388468
7521651823794,17951368324111
7521685117294,17951375115196
7521718402194,17951383006082
7521751690794,17951390184082
7521784987394,17951396424120
7521818268294,17951402289405
7521851558794,17951407974166
7521884850094,17951415035507
7521918137794,17951419809962
7521951427094,17951427286762
7521984715794,17951432110322
7522018006694,17951438548595
7522051293894,17951445411522
7522084583194,17951451748300
7522117873694,17951457679901
7522151163094,17951461806843
7522184452194,17951468161739
7522217760394,17951472774544
7522251034194,17951479176360
7522284342694,17951485059988
7522317615794,17951491853550
7522350898394,17951498578212
7522384202594,17951503428329
7522417483394,17951511365312
7522450766594,17951516392418
7522484056794,17951521828207
7522517353294,17951527212943
7522550634694,17951537919618
7522583925494,17951545933247
7522617215694,17951554868643
7522650503194,17951564905573
7522683792994,17951574423470
7522717081894,17951582622177
7522750406294,17951591656647
7522783660594,17951598514170
7522816949794,17951606952142
7522850240594,17951616024908
7522883531294,17951624944388
7522916818294,17951634667366
7522950113094,17951643621558
7522983399294,17951652722116
7523016686094,17951662614273
7523049982294,17951671206028
7523083264994,17951679959939
7523116555494,17951688342628
7523149850794,17951695804243
7523183132894,17951703052305
7523216423394,17951709876292
7523249720094,17951719458073
7523283001194,17951726707442
7523316291894,17951733361302
7523349581894,17951741666467
7523382869194,17951749848634
7523416159794,17951758020339
7523449448894,17951766184511
7523482738194,17951774537836
7523516027794,17951782143081
7523549316494,17951789600528
7523582606794,17951797342165
7523615916794,17951805408972
7523649184394,17951813616596
7523682478994,17951822419673
7523715784094,17951830175570
7523749053394,17951838326855
7523782348494,17951845520913
7523815632694,17951853995231
7523848921994,17951862184787
7523882217294,17951870123883
7523915499694,17951878177133
7523948790094,17951886629709
7523982084394,17951894302200
7524015367694,17951902016072
7524048658194,17951909018213
7524081947094,17951916904869
7524115238994,17951925328727
7524148525794,17951933162788
7524181815894,17951941051094
7524215106494,17951949010472
7524248394194,17951956855567
7524281682494,17951965771215
7524314974194,17951973518192
7524348261694,17951981278887
7524381550494,17951989157295
7524414845294,17951996794704
7524448130494,17952004395911
7524481418994,17952010116231
7524514715294,17952018562713
7524547998894,17952026803037
7524581288394,17952034798265
7524614583194,17952042623302
7524647866294,17952050398640
7524681156394,17952058557577
7524714450894,17952066634104
7524747734894,17952072889190
7524781024694,17952080356904
7524814313894,17952088409757
7524847602494,17952095977165
7524880892394,17952104126283
7524914182294,17952110785405
7524947470194,17952118471631
7524980760994,17952125031449
7525014049094,17952133341564
7525047373894,17952139315262
7525080628094,17952147818498
7525113917394,17952156861998
7525147211294,17952164693507
7525180496894,17952172862495
7525213785494,17952181744378
7525247086794,17952189568416
7525280366194,17952195324426
7525313653694,17952203291289
7525346949494,17952211042424
7525380232194,17952217254736
7525413522694,17952223505072
7525446817394,17952231977274
7525480100294,17952240732717
7525513390994,17952249367024
7525546681494,17952257829557
7525579968494,17952265902342
7525613259194,17952273301421
7525646548494,17952280311723
7525679836994,17952288340389
7525713127494,17952295604889
7525746416694,17952302079199
7525779705594,17952309907251
7525812995494,17952318440729
7525846283494,17952326193445
7525879577994,17952334268726
7525912863594,17952342699280
7525946151994,17952350553282
7525979447394,17952358420761
7526012747194,17952366497462
7526046019494,17952372829564
7526079315594,17952380742245
7526112604194,17952389067352
7526145888794,17952397869127
7526179184294,17952405835501
7526212466894,17952412681059
7526245757494,17952420289658
7526279045694,17952428362878
7526312334694,17952434015250
7526345625294,17952440151644
7526378950394,17952450154532
7526412203194,17952460125007
7526445493194,17952469933011
7526478782994,17952478721451
7526512071994,17952487729304
7526545361794,17952495741752
7526578649894,17952504284989
7526611945094,17952513538858
7526645228894,17952522683086
7526678517894,17952529171593
7526711813894,17952536557041
7526745098094,17952546363017
7526778386894,17952555464955
7526811682894,17952563241392
7526844966294,17952572477619
7526878256294,17952581097698
7526911550594,17952590046350
7526944832994,17952599013665
7526978124694,17952607264299
7527011411794,17952615750054
7527044701094,17952624449842
7527077991894,17952633921913
7527111280594,17952640396478
7527144569394,17952647746632
7527177860194,17952654041396
7527211149794,17952663032734
7527244445794,17952672408282
7527277727994,17952680552713
7527311016294,17952689453319
7527344310994,17952699034958
7527377595194,17952708525258
7527410884694,17952716783499
7527444180694,17952722865314
7527477465794,17952729652430
7527510752594,17952738385106
7527544049294,17952747279555
7527577333694,17952753731039
7527610620894,17952759113171
7527643917494,17952767908314
7527677210394,17952772751916
7527710528094,17952780887253
7527743778494,17952789137916
7527777067694,17952797353199
7527810358294,17952805109677
7527843647394,17952812154974
7527876936094,17952820696863
7527910239294,17952828517237
7527943516294,17952835364486
7527976804094,17952842803169
7528010094494,17952850763769
7528043382894,17952858173970
7528076676494,17952864438704
7528109962594,17952872258933
7528143250594,17952879458963
7528176546994,17952885427070
7528209832094,17952891563269
7528243118894,17952898468084
7528276415294,17952905198461
7528309699794,17952912440745
7528342986694,17952919390407
7528376283294,17952926315427
7528409576694,17952932895162
7528442856194,17952939116733
7528476145394,17952945656654
7528509433694,17952952315218
7528542724694,17952957374793
7528576021194,17952963524048
7528609302194,17952969936656
7528642592694,17952976512044
7528675881794,17952983398418
7528709170394,17952990168849
7528742461294,17952996384539
7528775750394,17953003163355
7528809042794,17953008856697
7528842328994,17953015176164
7528875616894,17953021556719
7528908913494,17953027244680
7528942196094,17953034170472
7528975485694,17953041995426
7529008781494,17953048766128
7529042111494,17953054753346
7529075353394,17953061120213
7529108650694,17953066886595
7529141933594,17953070912761
7529175222494,17953076827658
7529208512094,17953081057454
7529241800794,17953085401035
7529275092094,17953089664556
7529308379094,17953094295764
7529341668394,17953098867409
7529374959194,17953107954191
7529408249594,17953116781245
7529441536794,17953122070293
7529474827194,17953126982056
7529508117794,17953132529085
7529541410694,17953139684570
7529574695494,17953146368480
7529607983894,17953152606780
7529641280794,17953159344308
7529674562694,17953165607668
7529707851794,17953172614312
7529741148394,17953179367761
7529774431494,17953185378810
7529807719994,17953189798308
7529841016894,17953194113514
7529874300594,17953201762902
7529907601694,17953208424218
7529940878694,17953215383292
7529974166894,17953222469467
7530007456994,17953229721845
7530040745394,17953236032558
7530074035194,17953243140292
7530107325694,17953251580291
7530140614994,17953259343651
7530173903394,17953267354364
7530207196694,17953275246571
7530240483994,17953283289942
7530273774394,17953290464788
7530307061594,17953297399365
7530340350594,17953305445662
7530373695794,17953311078986
7530406928894,17953319097596
7530440218194,17953327475299
7530473514294,17953334365154
7530506797794,17953340769867
7530540086594,17953346997534
7530573382794,17953353272944
7530606667094,17953360873153
7530639954294,17953366257395
7530673244794,17953371413379
7530706549094,17953376010213
7530739823594,17953381678078
7530773112694,17953387333214
7530806401094,17953394079235
7530839692294,17953398660924
7530872982094,17953406781508
7530906269494,17953414584258
7530939560494,17953421177678
7530972850194,17953428837131
7531006140694,17953433898921
7531039428194,17953439464116
7531072716394,17953446359997
7531106011994,17953452833485
7531139296194,17953459582797
7531172584294,17953466140903
7531205880794,17953472368385
7531239182194,17953478767623
7531272452994,17953486086265
7531305749394,17953491194157
7531339063594,17953495703696
7531372320994,17953500249244
7531405611294,17953504199869
7531438901294,17953509286834
7531472190094,17953514062317
7531505479794,17953520957953
7531538767694,17953527566276
7531572058594,17953533226710
7531605346394,17953539549478
7531638635894,17953545750768
7531671926594,17953551145757
7531705252994,17953556695448
7531738507994,17953564413296
7531771794794,17953570703979
7531805083994,17953577162941
7531838379794,17953583809530
7531871661994,17953591076711
7531904950994,17953595898123
7531938248994,17953602129281
7531971529994,17953609217985
7532004819094,17953616508563
7532038115694,17953622882607
7532071398394,17953630210235
7532104690194,17953636806224
7532137977394,17953643275195
7532171266894,17953650039500
7532204556794,17953656444298
7532237845994,17953662753750
7532271134194,17953668960587
7532304425694,17953674056772
7532337712494,17953679112752
7532371002694,17953684603659
7532404292594,17953688364091
7532437582094,17953693865680
7532470873394,17953698875415
7532504160294,17953703085339
7532537455494,17953708553055
7532570767094,17953713729460
7532604029394,17953719473343
7532637317494,17953725306379
7532670619094,17953732391628
7532703896194,17953738668923
7532737185794,17953743531267
7532770481894,17953748935999
7532803764994,17953754956290
7532837053594,17953759151674
7532870343894,17953765278383
7532903634294,17953771247478
7532936921794,17953776082917
7532970212294,17953781481010
7533003500994,17953786463471
7533036840694,17953791850565
7533070079594,17953796064536
7533103368794,17953800827283
7533136659194,17953806879182
7533169949994,17953815197269
7533203239694,17953821904616
7533236526994,17953828286759
7533269816894,17953835114981
7533303110494,17953841954817
7533336393694,17953850545677
7533369685194,17953856829190
7533402978994,17953864728265
7533436263494,17953874066706
7533469551794,17953883141592
7533502848794,17953891695914
7533536132494,17953897576644
7533569420294,17953908011537
7533602710494,17953919287798
7533636000594,17953928780856
7533669287794,17953935736133
7533702578794,17953944612848
7533735887094,17953951567515
7533769157394,17953959798654
7533802446894,17953968140153
7533835734894,17953974285960
7533869025594,17953980520238
7533902342794,17953985751678
7533935605194,17953993558597
7533968893994,17954001017023
7534002202294,17954009487348
7534035477294,17954018354312
7534068761294,17954027221921
7534102050894,17954035309241
7534135347294,17954043212533
7534168629994,17954051840136
7534201918394,17954059399991
7534235215294,17954065475421
7534268496994,17954071752865
7534301786394,17954077723181
7534335076894,17954084755305
7534368365894,17954091629989
7534401654694,17954098697800
7534434944994,17954105418399
7534468234894,17954111939515
7534501528594,17954116995162
7534534813194,17954124336616
7534568101194,17954130204921
7534601392694,17954137350384
7534634680494,17954143183826
7534667971794,17954148508203
7534701260294,17954155332031
7534734549194,17954162933006
7534767843194,17954170830507
7534801127994,17954177930413
7534834417594,17954185750809
7534867713594,17954193672885
7534900996194,17954200860139
7534934284794,17954207484483
7534967582094,17954214044234
7535000864894,17954221690674
7535034152794,17954228173724
7535067443194,17954235519497
7535100733794,17954242656853
7535134021294,17954248526693
7535167311494,17954254715572
7535200601394,17954261913291
7535233911594,17954268891412
7535267179594,17954275655061
7535300493994,17954285294197
7535333781294,17954292513210
7535367046294,17954299156616
7535400338394,17954303793912
7535433626694,17954309756279
7535466915694,17954316826337
7535500209694,17954323696547
7535533496594,17954330369484
7535566785394,17954337254489
7535600077694,17954343771358
7535633362794,17954350051914
7535666651394,17954354674254
7535699947894,17954361849788
7535733230194,17954368430560
7535766519394,17954375222828
7535799809694,17954381668783
7535833100094,17954387463633
7535866387494,17954394218260
7535899677794,17954401413762
7535932967994,17954410400021
7535966255494,17954418568563
7535999546094,17954424439239
7536032860294,17954433799390
7536066124494,17954443171597
7536099414094,17954452204451
7536132703894,17954460665952
7536165992894,17954469991684
7536199282394,17954478691892
7536232576394,17954486747553
7536265860994,17954491656456
7536299154494,17954499798848
7536332444594,17954505731408
7536365728994,17954510703392
7536399018094,17954518856976
7536432314094,17954524464819
7536465597394,17954532470007
7536498885694,17954539675474
7536532175894,17954550749305
7536565464394,17954558534475
7536598753794,17954564323913
7536632044294,17954570950009
7536665373394,17954578944807
7536698621394,17954586118376
7536731911794,17954594253079
7536765226294,17954602396402
7536798490494,17954610095408
7536831780294,17954617748286
7536865070194,17954625686388
7536898360194,17954633182427
7536931647394,17954640379220
7536964942494,17954648231414
7536998227094,17954655729003
7537031517694,17954663256997
7537064820994,17954670519690
7537098095294,17954678222023
7537131385794,17954686024565
7537164682094,17954693614222
7537197963894,17954701963994
7537231251694,17954709944144
7537264542994,17954717523400
7537297830994,17954724709165
7537331120094,17954730533087
7537364410294,17954739487529
7537397699894,17954745378342
7537430988194,17954753393080
7537464278294,17954760858103
7537497568394,17954765937105
7537530857594,17954771299991
7537564146794,17954779561105
7537597436494,17954787443362
7537630725694,17954793720877
7537664014094,17954801336425
7537697308794,17954808514581
7537730593994,17954813700578
7537763883294,17954821243857
7537797177194,17954829203848
7537830461994,17954837648475
7537863752494,17954843620998
7537897045794,17954851287713
7537930330294,17954859627394
7537963618094,17954866599105
7537996944894,17954873929955
7538030196994,17954881711654
7538063486694,17954886496764
7538096776894,17954894232709
7538130065894,17954901440428
7538163354194,17954909028427
7538196648494,17954915944040
7538229935594,17954922162731
7538263222994,17954928519148
7538296512794,17954933909068
7538329803494,17954938954679
7538363091494,17954943754242
7538396381094,17954948378444
7538429676594,17954952914376
7538462960294,17954957736590
7538496249994,17954965144863
7538529543894,17954973465765
7538562827994,17954980114154
7538596118094,17954985750460
7538629412294,17954990589058
7538662696394,17954995383453
7538695984794,17954999421621
7538729274894,17955006919916
7538762565194,17955012132243
7538795852494,17955017514746
7538829143494,17955022858998
7538862442394,17955029823260
7538895721494,17955034821067
7538929011494,17955040583601
7538962300994,17955046665665
7538995588594,17955052927809
7539028879794,17955057832784
7539062170594,17955062967091
7539095458094,17955069518706
7539128747494,17955073948344
7539162041894,17955078762100
7539195326594,17955087454857
7539228615294,17955093741762
7539261911594,17955099088851
7539295194794,17955107055715
7539328529294,17955113078679
7539361778594,17955118173151
7539395062894,17955123362512
7539428352394,17955129558823
7539461641194,17955135792797
7539494931394,17955143127250
7539528219194,17955149682440
7539561510894,17955154771822
7539594798294,17955159439803
7539628087594,17955164347621
7539661377994,17955173855673
7539694666694,17955180163880
7539727955694,17955185955538
7539761245394,17955190526886
7539794537294,17955196276056
7539827825294,17955206304727
7539861114194,17955212520386
7539894408194,17955221077310
7539927693794,17955227866266
7539960981094,17955233151566
7539994275994,17955238976244
7540027560794,17955248995580
7540060849994,17955259269730
7540094165294,17955269197654
7540127429194,17955277624736
7540160718594,17955285984722
7540194024094,17955294339523
7540227297094,17955301816952
7540260585394,17955309604696
7540293876394,17955315294206
7540327164294,17955320170183
7540360453594,17955328391401
7540393744394,17955332985854
7540427032994,17955337845972
7540460321794,17955343382055
7540493612394,17955352932908
7540526904194,17955361091430
7540560189894,17955366155685
7540593479994,17955371779440
7540626774894,17955376868668
7540660087594,17955381593601
7540693347694,17955386074164
7540726642694,17955390738299
7540759927594,17955395869828
7540793217994,17955407020475
7540826511094,17955418365086
7540859795994,17955425534074
7540893084594,17955433950962
7540926373494,17955441393701
7540959663794,17955447927809
7540992953394,17955453790482
7541026242194,17955460657948
7541059531794,17955468489717
7541092819994,17955473192148
7541126110694,17955477733164
7541159400594,17955482480199
7541192688194,17955489129766
7541225978294,17955497224869
7541259270194,17955503690869
7541292555894,17955513853268
7541325846294,17955522532870
7541359170694,17955528827407
7541392425394,17955536066236
7541425715394,17955544910468
7541459008894,17955551960348
7541492293694,17955557651160
7541525599294,17955565270148
7541558877494,17955572351265
7541592161594,17955580978081
7541625458794,17955589638092
7541658739294,17955595413103
7541692029994,17955602758261
7541725319494,17955608226523
7541758609094,17955614767713
7541791898794,17955622261584
7541825186594,17955629447315
7541858476994,17955637032252
7541891765394,17955645100904
7541925054694,17955651958429
7541958345394,17955658480885
7541991688294,17955667103062
7542024922694,17955673077809
7542058212994,17955678842840
7542091508494,17955685465822
7542124792094,17955691160936
7542158081494,17955697578419
7542191375394,17955703238339
7542224660994,17955710493383
7542257948294,17955715410204
7542291243894,17955721292496
7542324528194,17955726227629
7542357817494,17955731179834
7542391106094,17955739412295
7542424396594,17955747129479
7542457685994,17955754820697
7542490975594,17955763916464
7542524264394,17955772142799
7542557552794,17955780179353
7542590844294,17955787524611
