#t_ns,in_ts
7503842003594,17947536794779
7503875292994,17947543304060
7503908587194,17947550335573
7503941872094,17947557250358
7503975165494,17947563369502
7504008457494,17947569880168
7504041740194,17947576792698
7504075028794,17947583617231
7504108326094,17947589716140
7504141608994,17947594354247
7504174896594,17947599087321
7504208187194,17947603214000
7504241476294,17947607136737
7504274764594,17947613263340
7504308055494,17947619232838
7504341348394,17947625275558
7504374632694,17947630521197
7504407923294,17947636157128
7504441211794,17947640979916
7504474536794,17947646471107
7504507789794,17947652838881
7504541082294,17947659296718
7504574370594,17947664530758
7504607660694,17947670818456
7504640953794,17947677290708
7504674238394,17947683620043
7504707528094,17947688925160
7504740821994,17947697230708
7504774106494,17947705568523
7504807395594,17947714218899
7504840691294,17947721635382
7504873973194,17947728883539
7504907262994,17947736121423
7504940553094,17947743560719
7504973843294,17947750750293
7505007130994,17947757685484
7505040421494,17947764892125
7505073711694,17947771874301
7505106999194,17947777356417
7505140289594,17947785745215
7505173604994,17947794122570
7505206868294,17947802794951
7505240158194,17947811801213
7505273448294,17947820266529
7505306736894,17947829231150
7505340026094,17947838244097
7505373319594,17947845692249
7505406604894,17947853469702
7505439894494,17947862166294
7505473191194,17947870447198
7505506473294,17947877966905
7505539760894,17947886539553
7505573058194,17947895254471
7505606341494,17947904316105
7505639629194,17947912444373
7505672919994,17947920763731
7505706207894,17947928737088
7505739497394,17947936900664
7505772787694,17947945727980
7505806112694,17947953490555
7505839364994,17947960381997
7505872655794,17947969100083
7505905970994,17947977915579
7505939234494,17947986251160
7505972523994,17947994191722
7506005814294,17948001273632
7506039104094,17948009405487
7506072390994,17948017613783
7506105686494,17948026413061
7506138970894,17948033861858
7506172260394,17948038944830
7506205554394,17948046311620
7506238840394,17948054426658
7506272128194,17948061227645
7506305425494,17948068611218
7506338707494,17948075993751
7506371995994,17948085271930
7506405287094,17948093124729
7506438574394,17948100875378
7506471863994,17948107619243
7506505154494,17948115845800
7506538444594,17948122655090
7506571731994,17948129804920
7506605022494,17948137483205
7506638314694,17948145346108
7506671600594,17948152909413
7506704890494,17948161472651
7506738181594,17948169865679
7506771469194,17948174932404
7506804757594,17948183019342
7506838052794,17948191171861
7506871339594,17948199995087
7506904626794,17948208268987
7506937921194,17948217141829
7506971205294,17948224769286
7507004495894,17948230099701
7507037789594,17948235976011
7507071073794,17948244286862
7507104362394,17948253417523
7507137688794,17948260973354
7507170940894,17948269038742
7507204229794,17948274394861
7507237520294,17948278828897
7507270809894,17948286413061
7507304098294,17948293958051
7507337388894,17948301701041
7507370695294,17948309783629
7507403966694,17948317880779
7507437257094,17948324545303
7507470547294,17948331764008
7507503835194,17948339175326
7507537124694,17948347941849
7507570418694,17948356834726
7507603703694,17948365132998
7507636993994,17948373605330
7507670287494,17948381566828
7507703571694,17948389609122
7507736862294,17948397731716
7507770155794,17948405559072
7507803440094,17948414450757
7507836728294,17948421623639
7507870018694,17948428629797
7507903308794,17948434465611
7507936596594,17948441530336
7507969887094,17948448616404
7508003186694,17948456442229
7508036464494,17948465135225
7508069755094,17948473645265
7508103044694,17948480956745
7508136342894,17948485792462
7508169622794,17948490655750
7508202943294,17948498331521
7508236201594,17948505584398
7508269490994,17948512947634
7508302785294,17948518483021
7508336070294,17948526551436
7508369358894,17948533740416
7508402653394,17948539744019
7508435938294,17948546693812
7508469261694,17948555698207
7508502522294,17948564549370
7508535806494,17948572171783
7508569101194,17948580738144
7508602385494,17948588802977
7508635675094,17948596365733
7508668962994,17948603769018
7508702254694,17948610547052
7508735541794,17948617948796
7508768831194,17948625494515
7508802121494,17948633385575
7508835410994,17948640730347
7508868699294,17948648380670
7508901989394,17948655192236
7508935281294,17948663510330
7508968569194,17948671044558
7509001857794,17948678829142
7509035152394,17948685717036
7509068437394,17948692204976
7509101725094,17948698395522
7509135020094,17948704910950
7509168304694,17948712078527
7509201594094,17948718966753
7509234888594,17948725914896
7509268176294,17948732770593
7509301462694,17948740152642
7509334769094,17948747469812
7509368040794,17948754476506
7509401329194,17948761783662
7509434619694,17948769477052
7509467907894,17948777331735
7509501197594,17948785243364
7509534487994,17948792342993
7509567777394,17948798181204
7509601065394,17948804327724
7509634356194,17948811923289
7509667648994,17948819112965
7509700933894,17948825686859
7509734224394,17948832304574
7509767518694,17948839716064
7509800832494,17948847138660
7509834091094,17948855822534
7509867386394,17948863147924
7509900671094,17948871063380
7509933960894,17948877599708
7509967254694,17948884602775
7510000539394,17948891238360
7510033829894,17948898116667
7510067116994,17948904314695
7510100406694,17948911020205
7510133695694,17948916944449
7510166986094,17948923551926
7510200275394,17948930203353
7510233564094,17948935936739
7510266854594,17948941551827
7510300143894,17948947794107
7510333431394,17948954290495
7510366722294,17948960522978
7510400013794,17948966853135
7510433299694,17948971744482
7510466590494,17948978625808
7510499885894,17948985510608
7510533169294,17948992146821
7510566459194,17949000194713
7510599752794,17949008347920
7510633037494,17949016778306
7510666345094,17949024511839
7510699621494,17949031649602
7510732905394,17949037070963
7510766200894,17949044382638
7510799483294,17949050400071
7510832773694,17949058386310
7510866063294,17949065022707
7510899352394,17949072139795
7510932642394,17949078607231
7510965929994,17949085439937
7510999220794,17949091552648
7511032508794,17949099062138
7511065798394,17949106985125
7511099089194,17949112907028
7511132428894,17949120530712
7511165669594,17949127703771
7511198956994,17949134828480
7511232251894,17949141519188
7511265535894,17949148260111
7511298825094,17949155780178
7511332119094,17949165941715
7511365404694,17949177119602
7511398692194,17949186258623
7511431987894,17949194537079
7511465272294,17949201731734
7511498561094,17949209221654
7511531850294,17949216370149
7511565143394,17949223343576
7511598429894,17949230792000
7511631720094,17949237456819
7511665008194,17949244643450
7511698296594,17949250741934
7511731587894,17949257628461
7511764875094,17949264052421
7511798164894,17949270448162
7511831455394,17949276776237
7511864745394,17949283375388
7511898032994,17949290709269
7511931323294,17949297099289
7511964620794,17949304416730
7511997923594,17949310909131
7512031191894,17949317547490
7512064485794,17949324204929
7512097787594,17949330364952
7512131058594,17949336552664
7512164353994,17949342592170
7512197638694,17949349980554
7512230928494,17949357035614
7512264215994,17949364101642
7512297506794,17949371816038
7512330796694,17949377783780
7512364084194,17949383907059
7512397373994,17949389848259
7512430663294,17949396864487
7512463992494,17949403430537
7512497241794,17949410541341
7512530531294,17949416969716
7512563821294,17949423905608
7512597112894,17949429713529
7512630399194,17949434125524
7512663689694,17949440982090
7512696986494,17949447512066
7512730267494,17949455232644
7512763557794,17949462004504
7512796852794,17949467802140
7512830136694,17949474467424
7512863426294,17949481626265
7512896720394,17949489517967
7512930004794,17949496192680
7512963294294,17949503264220
7512996582194,17949509951767
7513029872994,17949517443406
7513063166094,17949525412936
7513096450494,17949533133733
7513129740694,17949541016866
7513163029294,17949548628670
7513196319594,17949555183856
7513229608994,17949561356866
7513262897594,17949566697931
7513296188294,17949571887793
7513329499594,17949577027731
7513362765594,17949583615179
7513396055994,17949590647347
7513429364894,17949596325010
7513462638394,17949603770117
7513495924094,17949610164946
7513529247794,17949616581290
7513562503194,17949622842599
7513595792594,17949630241883
7513629086394,17949635364001
7513662371694,17949641469229
7513695659494,17949648528459
7513728948994,17949654870752
7513762239294,17949660973795
7513795561694,17949667551902
7513828816394,17949672248418
7513862107794,17949676206383
7513895397094,17949681752488
7513928686494,17949687051636
7513961975194,17949692437081
7513995263694,17949697572244
7514028555694,17949703171069
7514061843294,17949709167996
7514095131994,17949714787547
7514128422494,17949720121829
7514161719194,17949725381996
7514195000194,17949731181074
7514228290494,17949736259901
7514261587794,17949741769820
7514294869794,17949748531334
7514328158594,17949754553977
7514361453894,17949760981902
7514394737694,17949766695496
7514428025894,17949773271759
7514461315294,17949779173348
7514494605694,17949785768456
7514527894794,17949791756968
7514561183394,17949798359352
7514594477094,17949804516152
7514627764394,17949809837549
7514661051694,17949814261810
7514694341794,17949822903361
7514727630894,17949831993246
7514760946694,17949838603969
7514794209394,17949844703340
7514827498594,17949852176433
7514860788994,17949860106216
7514894085394,17949867785999
7514927366594,17949873327503
7514960657194,17949880963267
7514993953894,17949888720993
7515027234894,17949898235674
7515060525394,17949906268142
7515093820694,17949914570097
7515127103694,17949921917445
7515160392294,17949930027856
7515193681894,17949936788715
7515226971894,17949944996511
7515260262094,17949953399899
7515293549994,17949961954940
7515326840294,17949970615038
7515360130494,17949978828529
7515393418494,17949986841157
7515426708594,17949993412627
7515459996794,17950001690585
7515493286794,17950009232612
7515526576894,17950017954469
7515559864994,17950026140122
7515593154894,17950033575243
7515626451194,17950041815880
7515659733394,17950048892748
7515693023294,17950057560873
7515726335494,17950065456986
7515759601294,17950073132888
7515792891094,17950078908824
7515826218194,17950084995321
7515859470294,17950091070922
7515892760294,17950097189385
7515926048294,17950106686143
7515959338694,17950114322256
7515992627194,17950123092521
7516025915994,17950131887719
7516059206794,17950141056835
7516092528394,17950149707008
7516125786394,17950156158712
7516159075194,17950164369449
7516192364894,17950172357659
7516225653494,17950180668406
7516258943294,17950187902607
7516292231294,17950194708361
7516325522994,17950201388044
7516358815394,17950206752458
7516392099094,17950214814206
7516425390494,17950223040180
7516458684394,17950231133201
7516491967594,17950239091865
7516525257894,17950245582942
7516558553494,17950251637461
7516591837494,17950258920113
7516625126394,17950267850992
7516658414194,17950276456375
7516691705894,17950285528946
7516724992994,17950292436224
7516758282394,17950300521390
7516791573294,17950307160269
7516824862194,17950315377968
7516858150894,17950325059359
7516891440494,17950331081808
7516924731994,17950339369703
7516958022194,17950347871663
7516991309694,17950356062814
7517024597494,17950364463842
7517057887994,17950372174976
7517091181794,17950380743753
7517124465794,17950389023002
7517157755894,17950396777723
7517191051794,17950404821599
7517224334094,17950412944967
7517257646894,17950420113232
7517290921094,17950427948100
7517324202394,17950436526682
7517357492094,17950444216502
7517390780794,17950452915716
7517424092294,17950460647849
7517457359694,17950468915236
7517490648894,17950476789990
7517523939694,17950482981237
7517557228294,17950491627507
7517590517394,17950500673582
7517623807494,17950509872047
7517657097694,17950519500365
7517690385194,17950527829014
7517723676094,17950535813498
7517756964294,17950542846624
7517790254294,17950549747933
7517823548894,17950556516082
7517856832094,17950563620973
7517890122594,17950570068612
7517923419094,17950575722115
7517956700294,17950581247400
7517989990294,17950586771407
7518023286994,17950594074117
7518056568494,17950601263856
7518089858894,17950608516938
7518123186194,17950615046309
7518156437694,17950620950676
7518189727394,17950628601020
7518223015594,17950635550697
7518256305694,17950643664010
7518289603094,17950649754984
7518322883494,17950655588820
7518356173894,17950664266795
7518389464494,17950671613758
7518422751394,17950678528240
7518456042094,17950686351451
7518489330194,17950694554587
7518522620994,17950703069787
7518555915594,17950710536047
7518589199094,17950719325822
7518622488994,17950726595810
7518655783394,17950734275831
7518689066194,17950743188033
7518722356894,17950752007117
7518755679694,17950760041550
7518788937694,17950767728374
7518822224694,17950775080532
7518855552694,17950782211525
7518888803894,17950789593999
7518922093794,17950795812428
7518955381694,17950802607147
7518988672794,17950809436863
7519021960794,17950816280698
7519055249794,17950821561302
7519088540694,17950827603585
7519121829294,17950833739416
7519155117594,17950838549591
7519188408794,17950846139529
7519221697894,17950853223895
7519254987994,17950859378743
7519288281794,17950866496172
7519321564894,17950872822431
7519354856494,17950879058347
7519388149194,17950885508293
7519421433294,17950892471263
7519454723494,17950899166144
7519488018994,17950906283953
7519521301294,17950913245295
7519554591794,17950919776560
7519587888794,17950927149300
7519621184994,17950933466217
7519654459294,17950942021193
7519687747894,17950947669723
7519721040594,17950957265778
7519754326994,17950964885150
7519787616494,17950971083170
7519820906894,17950979375443
7519854196894,17950988071155
7519887484494,17950996403583
7519920774894,17951004883044
7519954064894,17951012338633
7519987353194,17951019771517
7520020647794,17951026802494
7520053931494,17951033714716
7520087252794,17951040338027
7520120516094,17951048325303
7520154029994,17951055151786
7520187089894,17951062886942
7520220385994,17951069872654
7520253667794,17951075565019
7520286957994,17951082894869
7520320255094,17951090236879
7520353535494,17951098372056
7520386825794,17951103700125
7520420114394,17951114967788
7520453404994,17951123720765
7520486694394,17951130322662
7520519982694,17951136172690
7520553273394,17951142135398
7520586563294,17951150729543
7520619851194,17951158820803
7520653141394,17951164498974
7520686447494,17951170373492
7520719718994,17951176634646
7520753014294,17951182179278
7520786297794,17951189437182
7520819587994,17951196637096
7520852883594,17951203175326
7520886165894,17951208743087
7520919456094,17951217229353
7520952772494,17951224089695
7520986034294,17951229846012
7521019324394,17951235717015
7521052622294,17951243861569
7521085902394,17951249510443
7521119192394,17951257206320
7521152482094,17951263844923
7521185771194,17951269378900
7521219060694,17951276851928
7521252348694,17951282513911
7521285640094,17951290691231
7521318928094,17951295932095
7521352217194,17951301802983
7521385507694,17951307353574
7521418827994,17951312622542
7521452084794,17951319808307
7521485380594,17951325942949
7521518665494,17951333748791
7521551954694,17951339879677
7521585249494,17951346243780
7521618532294,17951354074930
7521651823794,17951361401467
7521685117294,17951368448153
7521718402194,17951375124867
7521751690794,17951383206816
7521784987394,17951390194876
7521818268294,17951396434275
7521851558794,17951402457321
7521884850094,17951408121584
7521918137794,17951415045584
7521951427094,17951419966534
7521984715794,17951427295589
7522018006694,17951432120341
7522051293894,17951438734284
7522084583194,17951445552891
7522117873694,17951451759113
7522151163094,17951457801043
7522184452194,17951461987454
7522217760394,17951468173491
7522251034194,17951472785171
7522284342694,17951479186315
7522317615794,17951485069625
7522350898394,17951491861339
7522384202594,17951498720275
7522417483394,17951503553182
7522450766594,17951511374602
7522484056794,17951516409619
7522517353294,17951521991533
7522550634694,17951527247862
7522583925494,17951537943627
7522617215694,17951545953525
7522650503194,17951554882730
7522683792994,17951564920393
7522717081894,17951574441349
7522750406294,17951582634160
7522783660594,17951591677919
7522816949794,17951598568903
7522850240594,17951606965547
7522883531294,17951616047062
7522916818294,17951624958076
7522950113094,17951634679775
7522983399294,17951643633156
7523016686094,17951652740863
7523049982294,17951662639882
7523083264994,17951671227552
7523116555494,17951679971553
7523149850794,17951688354435
7523183132894,17951695815484
7523216423394,17951703063939
7523249720094,17951709895115
7523283001194,17951719474064
7523316291894,17951726722263
7523349581894,17951733381116
7523382869194,17951741687065
7523416159794,17951749859543
7523449448894,17951758042846
7523482738194,17951766206590
7523516027794,17951774558970
7523549316494,17951782166556
7523582606794,17951789669692
7523615916794,17951797353839
7523649184394,17951805432115
7523682478994,17951813628055
7523715784094,17951822432899
7523749053394,17951830186517
7523782348494,17951838337048
7523815632694,17951845535541
7523848921994,17951854011679
7523882217294,17951862208438
7523915499694,17951870146440
7523948790094,17951878188672
7523982084394,17951886640646
7524015367694,17951894314738
7524048658194,17951902028150
7524081947094,17951909028581
7524115238994,17951916917237
7524148525794,17951925354018
7524181815894,17951933176459
7524215106494,17951941062819
7524248394194,17951949020191
7524281682494,17951956866975
7524314974194,17951965787237
7524348261694,17951973595181
7524381550494,17951981288865
7524414845294,17951989170384
7524448130494,17951996805045
7524481418994,17952004406902
7524514715294,17952010127695
7524547998894,17952018572726
7524581288394,17952026826367
7524614583194,17952034812015
7524647866294,17952042634506
7524681156394,17952050422214
7524714450894,17952058582060
7524747734894,17952066646827
7524781024694,17952072901805
7524814313894,17952080370338
7524847602494,17952088426258
7524880892394,17952095990265
7524914182294,17952104146695
7524947470194,17952110806520
7524980760994,17952118483712
7525014049094,17952125065737
7525047373894,17952133355381
7525080628094,17952139327065
7525113917394,17952147902284
7525147211294,17952156873068
7525180496894,17952164714976
7525213785494,17952172882904
7525247086794,17952181758197
7525280366194,17952189582214
7525313653694,17952195336738
7525346949494,17952203314949
7525380232194,17952211063007
7525413522694,17952217268459
7525446817394,17952223527600
7525480100294,17952231988968
7525513390994,17952240742829
7525546681494,17952249389080
7525579968494,17952257839953
7525613259194,17952265923236
7525646548494,17952273322207
7525679836994,17952280335596
7525713127494,17952288352057
7525746416694,17952295615467
7525779705594,17952302090171
7525812995494,17952309919055
7525846283494,17952318508890
7525879577994,17952326213791
7525912863594,17952334289206
7525946151994,17952342717397
7525979447394,17952350567028
7526012747194,17952358444826
7526046019494,17952366519735
7526079315594,17952372843766
7526112604194,17952380764612
7526145888794,17952389080444
7526179184294,17952397882045
7526212466894,17952405848118
7526245757494,17952412691534
7526279045694,17952420311630
7526312334694,17952428376200
7526345625294,17952434027198
7526378950394,17952440174221
7526412203194,17952450181436
7526445493194,17952460147268
7526478782994,17952469956347
7526512071994,17952478734900
7526545361794,17952487742388
7526578649894,17952495753553
7526611945094,17952504363623
7526645228894,17952513561678
7526678517894,17952522696125
7526711813894,17952529193979
7526745098094,17952536577651
7526778386894,17952546384914
7526811682894,17952555476636
7526844966294,17952563264922
7526878256294,17952572489976
7526911550594,17952581112538
7526944832994,17952590066075
7526978124694,17952599038735
7527011411794,17952607280326
7527044701094,17952615765581
7527077991894,17952624466203
7527111280594,17952633946822
7527144569394,17952640405716
7527177860194,17952647760119
7527211149794,17952654056940
7527244445794,17952663038540
7527277727994,17952672425754
7527311016294,17952680568580
7527344310994,17952689471799
7527377595194,17952699123669
7527410884694,17952708535929
7527444180694,17952716795581
7527477465794,17952722881448
7527510752594,17952729661187
7527544049294,17952738396506
7527577333694,17952747432638
7527610620894,17952753742185
7527643917494,17952759266283
7527677210394,17952767920301
7527710528094,17952772897514
7527743778494,17952780898372
7527777067694,17952789310448
7527810358294,17952797501021
7527843647394,17952805120843
7527876936094,17952812167005
7527910239294,17952820870221
7527943516294,17952828530236
7527976804094,17952835374012
7528010094494,17952842939366
7528043382894,17952850775268
7528076676494,17952858319742
7528109962594,17952864455973
7528143250594,17952872338402
7528176546994,17952879469028
7528209832094,17952885444832
7528243118894,17952891592807
7528276415294,17952898586833
7528309699794,17952905343111
7528342986694,17952912452717
7528376283294,17952919551928
7528409576694,17952926322062
7528442856194,17952932900190
7528476145394,17952939126827
7528509433694,17952945666029
7528542724694,17952952327017
7528576021194,17952957380145
7528609302194,17952963533248
7528642592694,17952969947766
7528675881794,17952976527905
7528709170394,17952983411645
7528742461294,17952990180237
7528775750394,17952996495492
7528809042794,17953003182290
7528842328994,17953008871323
7528875616894,17953015190620
7528908913494,17953021749233
7528942196094,17953027251790
7528975485694,17953034191541
7529008781494,17953042021892
7529042111494,17953048783568
7529075353394,17953054764104
7529108650694,17953061131661
7529141933594,17953066897582
7529175222494,17953070920589
7529208512094,17953076839128
7529241800794,17953081187138
7529275092094,17953085414399
7529308379094,17953089675294
7529341668394,17953094425387
7529374959194,17953098878795
7529408249594,17953107968733
7529441536794,17953116790962
7529474827194,17953122082165
7529508117794,17953127153638
7529541410694,17953132668629
7529574695494,17953139696304
7529607983894,17953146378956
7529641280794,17953152625134
7529674562694,17953159422614
7529707851794,17953165767832
7529741148394,17953172625977
7529774431494,17953179383026
7529807719994,17953185387912
7529841016894,17953189809009
7529874300594,17953194354831
7529907601694,17953201771921
7529940878694,17953208573285
7529974166894,17953215393150
7530007456994,17953222478190
7530040745394,17953229731016
7530074035194,17953236159276
7530107325694,17953243148669
7530140614994,17953251730290
7530173903394,17953259355843
7530207196694,17953267489771
7530240483994,17953275419014
7530273774394,17953283435069
7530307061594,17953290642627
7530340350594,17953297409799
7530373695794,17953305455434
7530406928894,17953311241240
7530440218194,17953319107160
7530473514294,17953327486946
7530506797794,17953334376597
7530540086594,17953340902195
7530573382794,17953347033741
7530606667094,17953353284499
7530639954294,17953360882399
7530673244794,17953366274643
7530706549094,17953371423066
7530739823594,17953376178503
7530773112694,17953381804514
7530806401094,17953387509554
7530839692294,17953394241187
7530872982094,17953398823447
7530906269494,17953406795246
7530939560494,17953414718197
7530972850194,17953421315932
7531006140694,17953428846919
7531039428194,17953433909262
7531072716394,17953439474072
7531106011994,17953446376052
7531139296194,17953452847555
7531172584294,17953459662596
7531205880794,17953466152721
7531239182194,17953472378762
7531272452994,17953478939250
7531305749394,17953486096588
7531339063594,17953491205173
7531372320994,17953495712480
7531405611294,17953500266334
7531438901294,17953504329079
7531472190094,17953509435683
7531505479794,17953514258867
7531538767694,17953520971576
7531572058594,17953527575653
7531605346394,17953533236497
7531638635894,17953539569325
7531671926594,17953545767848
7531705252994,17953551154831
7531738507994,17953556714816
7531771794794,17953564423085
7531805083994,17953570714341
7531838379794,17953577389616
7531871661994,17953583820697
7531904950994,17953591086942
7531938248994,17953595990024
7531971529994,17953602140551
7532004819094,17953609343742
7532038115694,17953616519684
7532071398394,17953622893966
7532104690194,17953630221626
7532137977394,17953636816935
7532171266894,17953643431205
7532204556794,17953650216355
7532237845994,17953656454042
7532271134194,17953662764662
7532304425694,17953668971076
7532337712494,17953674065503
7532371002694,17953679302428
7532404292594,17953684613497
7532437582094,17953688373307
7532470873394,17953694029869
7532504160294,17953698885751
7532537455494,17953703225889
7532570767094,17953708562769
7532604029394,17953713880906
7532637317494,17953719482998
7532670619094,17953725434488
7532703896194,17953732468994
7532737185794,17953738829201
7532770481894,17953743684104
7532803764994,17953748947180
7532837053594,17953754966993
7532870343894,17953759311817
7532903634294,17953765418964
7532936921794,17953771274011
7532970212294,17953776113757
7533003500994,17953781630146
7533036840694,17953786473719
7533070079594,17953791859850
7533103368794,17953796198188
7533136659194,17953800965913
7533169949994,17953806890420
7533203239694,17953815209914
7533236526994,17953821916570
7533269816894,17953828307006
7533303110494,17953835268589
7533336393694,17953841967740
7533369685194,17953850696083
7533402978994,17953856839140
7533436263494,17953864907686
7533469551794,17953874138083
7533502848794,17953883283241
7533536132494,17953891832065
7533569420294,17953897587777
7533602710494,17953908115132
7533636000594,17953919302172
7533669287794,17953928787402
7533702578794,17953935743917
7533735887094,17953944618976
7533769157394,17953951673943
7533802446894,17953959803339
7533835734894,17953968287883
7533869025594,17953974301903
7533902342794,17953980535780
7533935605194,17953985767505
7533968893994,17953993708907
7534002202294,17954001127956
7534035477294,17954009506281
7534068761294,17954018364764
7534102050894,17954027352865
7534135347294,17954035313684
7534168629994,17954043231873
7534201918394,17954051845102
7534235215294,17954059451865
7534268496994,17954065613803
7534301786394,17954071891639
7534335076894,17954077850882
7534368365894,17954084760723
7534401654694,17954091761653
7534434944994,17954098713164
7534468234894,17954105433023
7534501528594,17954111944688
7534534813194,17954116999650
7534568101194,17954124340965
7534601392694,17954130379351
7534634680494,17954137365989
7534667971794,17954143197472
7534701260294,17954148604152
7534734549194,17954155431149
7534767843194,17954163038219
7534801127994,17954170836733
7534834417594,17954177936922
7534867713594,17954185851091
7534900996194,17954193849546
7534934284794,17954200865904
7534967582094,17954207664054
7535000864894,17954214183471
7535034152794,17954221695423
7535067443194,17954228267267
7535100733794,17954235693723
7535134021294,17954242664025
7535167311494,17954248711622
7535200601394,17954254871731
7535233911594,17954261918959
7535267179594,17954268994619
7535300493994,17954275665275
7535333781294,17954285306440
7535367046294,17954292613827
7535400338394,17954299226826
7535433626694,17954303806196
7535466915694,17954309979382
7535500209694,17954316833697
7535533496594,17954323711134
7535566785394,17954330383666
7535600077694,17954337265200
7535633362794,17954343776689
7535666651394,17954350069134
7535699947894,17954354680202
7535733230194,17954361907998
7535766519394,17954368584385
7535799809694,17954375229840
7535833100094,17954381675657
7535866387494,17954387485727
7535899677794,17954394348762
7535932967994,17954401419502
7535966255494,17954410542449
7535999546094,17954418575121
7536032860294,17954424628035
7536066124494,17954433806421
7536099414094,17954443185636
7536132703894,17954452221973
7536165992894,17954460778419
7536199282394,17954469997338
7536232576394,17954478706992
7536265860994,17954486790193
7536299154494,17954491794064
7536332444594,17954499803400
7536365728994,17954505744528
7536399018094,17954510707320
7536432314094,17954518861544
7536465597394,17954524485449
7536498885694,17954532626899
7536532175894,17954539692703
7536565464394,17954550760893
7536598753794,17954558550210
7536632044294,17954564335986
7536665373394,17954571156106
7536698621394,17954578950120
7536731911794,17954586123788
7536765226294,17954594268398
7536798490494,17954602403717
7536831780294,17954610109626
7536865070194,17954617753222
7536898360194,17954625692834
7536931647394,17954633357922
7536964942494,17954640383527
7536998227094,17954648243644
7537031517694,17954655742689
7537064820994,17954663274860
7537098095294,17954670525374
7537131385794,17954678226548
7537164682094,17954686031232
7537197963894,17954693776734
7537231251694,17954701970486
7537264542994,17954709992270
7537297830994,17954717528768
7537331120094,17954724833468
7537364410294,17954730681575
7537397699894,17954739627991
7537430988194,17954745519793
7537464278294,17954753405186
7537497568394,17954760865426
7537530857594,17954765946366
7537564146794,17954771313394
7537597436494,17954779566356
7537630725694,17954787448725
7537664014094,17954793886467
7537697308794,17954801344214
7537730593994,17954808519116
7537763883294,17954813706396
7537797177194,17954821386236
7537830461994,17954829299140
7537863752494,17954837655701
7537897045794,17954843715703
7537930330294,17954851452508
7537963618094,17954859640876
7537996944894,17954866604047
7538030196994,17954873985876
7538063486694,17954881724268
7538096776894,17954886507777
7538130065894,17954894246141
7538163354194,17954901563106
7538196648494,17954909041965
7538229935594,17954915949300
7538263222994,17954922166931
7538296512794,17954928531139
7538329803494,17954933912608
7538363091494,17954938959049
7538396381094,17954943758125
7538429676594,17954948390739
7538462960294,17954953045421
7538496249994,17954957748248
7538529543894,17954965365114
7538562827994,17954973483307
7538596118094,17954980223365
7538629412294,17954985891450
7538662696394,17954990724317
7538695984794,17954995507549
7538729274894,17954999426576
7538762565194,17955006924589
7538795852494,17955012325281
7538829143494,17955017566008
7538862442394,17955022962951
7538895721494,17955029827814
7538929011494,17955034972124
7538962300994,17955040722338
7538995588594,17955046788575
7539028879794,17955052935094
7539062170594,17955057846592
7539095458094,17955062982063
7539128747494,17955069533295
7539162041894,17955073952382
7539195326594,17955078776405
7539228615294,17955087473984
7539261911594,17955093749406
7539295194794,17955099102097
7539328529294,17955107062317
7539361778594,17955113143856
7539395062894,17955118243207
7539428352394,17955123500912
7539461641194,17955129724420
7539494931394,17955135804221
7539528219194,17955143285295
7539561510894,17955149692354
7539594798294,17955154775391
7539628087594,17955159444532
7539661377994,17955164462829
7539694666694,17955173865347
7539727955694,17955180283284
7539761245394,17955186154351
7539794537294,17955190663917
7539827825294,17955196322529
7539861114194,17955206424059
7539894408194,17955212528273
7539927693794,17955221089097
7539960981094,17955227878265
7539994275994,17955233166063
7540027560794,17955239019466
7540060849994,17955249015682
7540094165294,17955259408975
7540127429194,17955269333647
7540160718594,17955277748319
7540194024094,17955285994641
7540227297094,17955294350591
7540260585394,17955301827019
7540293876394,17955309672443
7540327164294,17955315320877
7540360453594,17955320315200
7540393744394,17955328402856
7540427032994,17955332995401
7540460321794,17955338020859
7540493612394,17955343601809
7540526904194,17955353049450
7540560189894,17955361103628
7540593479994,17955366166963
7540626774894,17955371789881
7540660087594,17955376878475
7540693347694,17955381598243
7540726642694,17955386079451
7540759927594,17955390748481
7540793217994,17955396057053
7540826511094,17955407218560
7540859795994,17955418377276
7540893084594,17955425648822
7540926373494,17955433961707
7540959663794,17955441528478
7540992953394,17955447938654
7541026242194,17955453797999
7541059531794,17955460735237
7541092819994,17955468500070
7541126110694,17955473328070
7541159400594,17955477863567
7541192688194,17955482504826
7541225978294,17955489279216
7541259270194,17955497237793
7541292555894,17955503701962
7541325846294,17955513865613
7541359170694,17955522541877
7541392425394,17955528837385
7541425715394,17955536232507
7541459008894,17955544922713
7541492293694,17955552093949
7541525599294,17955557662522
7541558877494,17955565280898
7541592161594,17955572471860
7541625458794,17955580989237
7541658739294,17955589649953
7541692029994,17955595425644
7541725319494,17955602915325
7541758609094,17955608243475
7541791898794,17955614780407
7541825186594,17955622330874
7541858476994,17955629589653
7541891765394,17955637051065
7541925054694,17955645110461
7541958345394,17955651968070
7541991688294,17955658492475
7542024922694,17955667113397
7542058212994,17955673088108
7542091508494,17955678853098
7542124792094,17955685474693
7542158081494,17955691301752
7542191375394,17955697586619
7542224660994,17955703247632
7542257948294,17955710647495
7542291243894,17955715596458
7542324528194,17955721487486
7542357817494,17955726347320
7542391106094,17955731198172
7542424396594,17955739537727
7542457685994,17955747321517
7542490975594,17955754837677
7542524264394,17955764014634
7542557552794,17955772280024
7542590844294,17955780316848
