#t_ns,out_ts
4566661162483,11312266323398
4566694447783,11312328038769
4566727736083,11312397712164
4566761049483,11312483205510
4566794314783,11312553319567
4566827609383,11312638029442
4566860892683,11312705802740
4566894191983,11312802713431
4566927505983,11312859420090
4566960759083,11312921895710
4566994048783,11312992895998
4567027342383,11313052780713
4567060626483,11313167350716
4567093916483,11313275817267
4567127204983,11313385847920
4567160493383,11313515065919
4567193782783,11313665651074
4567227075483,11313797723353
4567260362283,11313922384967
4567293650483,11314027828261
4567326938783,11314084046450
4567360234183,11314148108937
4567393517983,11314197962967
4567426806283,11314219484557
4567460100483,11314252993781
4567493384383,11314296975785
4567526673083,11314364429619
4567559962383,11314423402179
4567593251483,11314483859507
4567626539983,11314536881875
4567659830383,11314596383313
4567693117183,11314651696347
4567726407083,11314725584250
4567759696383,11314779550313
4567792989983,11314845204820
4567826274283,11314896165367
4567859564483,11314955942364
4567892857383,11315035810866
4567926141083,11315117684017
4567959429583,11315189055361
4567992718683,11315258475959
4568026008883,11315336590118
4568059296983,11315404640263
4568092585283,11315481877850
4568125900783,11315573994484
4568159167683,11315666428992
4568192452583,11315751309139
4568225745483,11315848606491
4568259031683,11315925213126
4568292320183,11316013138755
4568325613783,11316071942998
4568358898483,11316154811010
4568392188483,11316234092092
4568425482183,11316321306967
4568458765483,11316372875831
4568492054383,11316451460236
4568525342483,11316536777908
4568558632883,11316632269430
4568591922183,11316724414255
4568625209883,11316826437158
4568658499483,11316917785382
4568691787883,11317050319629
4568725076683,11317245067212
4568758373683,11317370598873
4568791655683,11317489205828
4568824944183,11317606689544
4568858241283,11317699443110
4568891522483,11317776455963
4568924810783,11317856639448
4568958121783,11317944513385
4568991389483,11318030522969
4569024679683,11318112792791
4569057966683,11318197399426
4569091256583,11318281542882
4569124556883,11318364384390
4569157833983,11318445386412
4569191126183,11318531709069
4569224412083,11318616022522
4569257700783,11318690135894
4569290996283,11318764409194
4569324278383,11318831697276
4569357568183,11318907174439
4569390864483,11318980934681
4569424146483,11319089687550
4569457434683,11319310219159
4569490733883,11319474921898
4569524013583,11319624448162
4569557302083,11319739434558
4569590591883,11319850423308
4569623880383,11319963514601
4569657172683,11320071836502
4569690457683,11320184193597
4569723753483,11320274063688
4569757038183,11320359541811
4569790324583,11320446511839
4569823620683,11320552097640
4569856903583,11320720564027
4569890196783,11320795091129
4569923481283,11320945024146
4569956772283,11321106664118
4569990059183,11321251833504
4570023349383,11321393764087
4570056637583,11321535131969
4570089926183,11321685060506
4570123216183,11321825126383
4570156507983,11321978712769
4570189793483,11322117187336
4570223082983,11322245002504
4570256377483,11322368026042
4570289662083,11322512378801
4570322948583,11322652034056
4570356245183,11322779052344
4570389528683,11322928231688
4570422816083,11323049819513
4570456105983,11323172203822
4570489416383,11323267733795
4570522682783,11323361069479
4570555973083,11323471355148
4570589261783,11323581368329
4570622550283,11323670758096
4570655839583,11323768326034
4570689133683,11323881620795
4570722416683,11324018696681
4570755708383,11324158661010
4570789002083,11324268405903
4570822284383,11324312601852
4570855574083,11324371559263
4570888863283,11324446684679
4570922170683,11324514712344
4570955441683,11324593409739
4570988730283,11324653655366
4571022020083,11324736904478
4571055307083,11324806218809
4571088596983,11324879915575
4571121890083,11324955067680
4571155192683,11325070030646
4571188464083,11325338406133
4571221760083,11325619195651
4571255041283,11325716243218
4571288331583,11325800839979
4571321633083,11325891755582
4571354908583,11325951061994
4571388197983,11326025665193
4571421486983,11326098433643
4571454775083,11326164540536
4571488068883,11326240163983
4571521354383,11326306360656
4571554642483,11326376218654
4571587932083,11326444347112
4571621220883,11326530863869
4571654544983,11326613078234
4571687798483,11326683223549
4571721087983,11326764423518
4571754384683,11326844114384
4571787664783,11326929490410
4571820955183,11327017775363
4571854281083,11327182401524
4571887532483,11327357043050
4571920822083,11327489811044
4571954110583,11327657336290
4571987399183,11327923047051
4572020689783,11328194081809
4572053977383,11328441931867
4572087270383,11328595142082
4572120557283,11328662042113
4572153845283,11328759307390
4572187139183,11328968772311
4572220422783,11329130373515
4572253712483,11329234990702
4572287007283,11329434449948
4572320290683,11329589349235
4572353579483,11329733369656
4572386868683,11329857851030
4572420156483,11329972716579
4572453445983,11330102038849
4572486735583,11330145270641
4572520023783,11330235406400
4572553313583,11330543798821
4572586601883,11330766775784
4572619896083,11330872160144
4572653186783,11330971160874
4572686491083,11331053846259
4572719763383,11331134140703
4572753047583,11331216496078
4572786335783,11331308332741
4572819624283,11331393678846
4572852947583,11331578240188
4572886203783,11331763195615
4572919491983,11332065912223
4572952781383,11332229496317
4572986070583,11332350240620
4573019359683,11332479880740
4573052651083,11332604843112
4573085937083,11332695130549
4573119227583,11332828362946
4573152520283,11332914918549
4573185804683,11333035046204
4573219093483,11333152084615
4573252384683,11333288466732
4573285673283,11333445887766
4573318961083,11333592304956
4573352249083,11333738987071
4573385538583,11333851441114
4573418826883,11334005924908
4573452116283,11334156481829
4573485408883,11334292743995
4573518694683,11334432270001
4573551982783,11334601105815
4573585278383,11334693515019
4573618561483,11334780169712
4573651849983,11334867958258
4573685145483,11335014129772
4573718428583,11335091660890
4573751718183,11335157543565
4573785005783,11335207632390
4573818295783,11335282685091
4573851583783,11335348272287
4573884872683,11335424120413
4573918166083,11335494610274
4573951451783,11335555916507
4573984739583,11335616726622
4574018034083,11335691917241
4574051317483,11335762174566
4574084607383,11335834652219
4574117903283,11335903962450
4574151192683,11335975734373
4574184473783,11336059280577
4574217820083,11336130415687
4574251053083,11336205246055
4574284341483,11336271588711
4574317630883,11336351089904
4574350919383,11336424516484
4574384209683,11336497271745
4574417496883,11336566497231
4574450786883,11336645289730
4574484076283,11336715826453
4574517364283,11336784142672
4574550659883,11336850780683
4574583944083,11336926065327
4574617231283,11337012075173
4574650527383,11337075228450
4574683810383,11337141272031
4574717097683,11337213915901
4574750388383,11337284775334
4574783676583,11337342598168
4574816965183,11337402578000
4574850255283,11337476483078
4574883544083,11337539342973
4574916831883,11337597267813
4574950121683,11337647469055
4574983415283,11337713928121
4575016699283,11337779393658
4575050009783,11337839083597
4575083283983,11337892339889
4575116568083,11337953922171
4575149854783,11338005515449
4575183150983,11338060430809
4575216464383,11338121783973
4575249722083,11338172388088
4575283012183,11338230746054
4575316301483,11338290928099
4575349589483,11338336087925
4575382878983,11338400427799
4575416170483,11338450950870
4575449456583,11338511739270
4575482746083,11338565998015
4575516039983,11338615433399
4575549322983,11338674413257
4575582651183,11338735062679
4575615908483,11338790684224
4575649189983,11338849722660
4575682481283,11338900706027
4575715769083,11338958422778
4575749058283,11338999241730
4575782345683,11339054374580
4575815636383,11339108697587
4575848925883,11339161698721
4575882213383,11339208766866
4575915503383,11339252811317
4575948797183,11339300222066
4575982080183,11339347016963
4576015370583,11339385299167
4576048664983,11339438567829
4576081947483,11339488230103
4576115237583,11339527184525
4576148529383,11339578982282
4576181814383,11339627162222
4576215104383,11339665786740
4576248393083,11339714085283
4576281681583,11339762988315
4576314971183,11339798240899
4576348260083,11339845516331
4576381579083,11339896613671
4576414837583,11339948962863
4576448126983,11339990044972
4576481423783,11340035770619
4576514704483,11340080222537
4576547994583,11340131142023
4576581324683,11340182529131
4576614571483,11340234562254
4576647861083,11340284027448
4576681150483,11340340861430
4576714438583,11340390259307
4576747728383,11340450231418
4576781016783,11340502837602
4576814305283,11340549645109
4576847596083,11340607192190
4576880884283,11340663418770
4576914177883,11340723344584
4576947462183,11340779073226
4576980751083,11340829723394
4577014045583,11340902738951
4577047330283,11340965496340
4577080618283,11341025560245
4577113910883,11341093279558
4577147195483,11341162749591
4577180485583,11341231963168
4577213775083,11341293440362
4577247062483,11341361630560
4577280352683,11341419409094
4577313641083,11341488039101
4577346930783,11341554484293
4577380222783,11341615276725
4577413522683,11341683252005
4577446802083,11341744154624
4577480086683,11341802813605
4577513375083,11341868649325
4577546669683,11341917908819
4577579970583,11341965866250
4577613242883,11342020032961
4577646530983,11342081855679
4577679820683,11342141452844
4577713109183,11342189864969
4577746399183,11342244273763
4577779686483,11342303321195
4577812976883,11342370033466
4577846265883,11342421794009
4577879559583,11342489296133
4577912843483,11342545011695
4577946171583,11342600513140
4577979426583,11342647245551
4578012710783,11342706432556
4578046000583,11342768423407
4578079288083,11342822333740
4578112579383,11342885137380
4578145865983,11342954930562
4578179154883,11343002649209
4578212445183,11343062424296
4578245733783,11343111366883
4578279022383,11343163318321
4578312313283,11343230801887
4578345600783,11343293784473
4578378888983,11343353597423
4578412184983,11343409403895
4578445467583,11343464098046
4578478758383,11343520359277
4578512051183,11343577980661
4578545334483,11343656883542
4578578623883,11343728992010
4578611912283,11343842752963
4578645201983,11343887033060
4578678490483,11343919956181
4578711778883,11343982375837
4578745068783,11344137509166
4578778356783,11344205761507
4578811645983,11344292044102
4578844942083,11344379047959
4578878227983,11344450799027
4578911512883,11344534264494
4578944836683,11344605391133
4578978091983,11344683784895
4579011380083,11344758829344
4579044669983,11344844692686
4579077959083,11344914351139
4579111247883,11344985117533
4579144536083,11345056832464
4579177825583,11345110846980
4579211115783,11345180328337
4579244402683,11345249582905
4579277694883,11345298937553
4579310981683,11345354134449
4579344269783,11345418710824
4579377565683,11345485984993
4579410849883,11345546062512
4579444136883,11345606830232
4579477433583,11345660492235
4579510714983,11345715132238
4579544003983,11345774678995
4579577294883,11345831598649
4579610582583,11345891477525
4579643871283,11345958579055
4579677160783,11346022922458
4579710449283,11346090953863
4579743738083,11346152275067
4579777034383,11346218418398
4579810322683,11346278586509
4579843606483,11346333482568
4579876894183,11346397439762
4579910189583,11346454343013
4579943482183,11346518341156
4579976761083,11346578011214
4580010051183,11346639800001
4580043341483,11346703775261
4580076628083,11346766787422
4580109918183,11346827158265
4580143206683,11346891746772
4580176495283,11346960667686
4580209785283,11347024100720
4580243075783,11347090854219
4580276362583,11347156696481
4580309708783,11347224925438
4580342946883,11347300242710
4580376232583,11347361817041
4580409519283,11347416941365
4580442815883,11347473812114
4580476098983,11347535988077
4580509385083,11347598142643
4580542675183,11347669264722
4580575965383,11347728029289
4580609252783,11347793962712
4580642542383,11347856757137
4580675831083,11347912392794
4580709119383,11347977596625
4580742409383,11348037613349
4580775704183,11348115890102
4580808986683,11348180854932
4580842276483,11348252994240
4580875570283,11348331286273
4580908853483,11348473395641
4580942144283,11348548840868
4580975431983,11348620320406
4581008720583,11348686609739
4581042010383,11348757151470
4581075298983,11348839939681
4581108588583,11348935590987
4581141898483,11349003081708
4581175166383,11349061274100
4581208459283,11349147706911
4581241743483,11349273793023
4581275033583,11349417249109
4581308346583,11349666815822
4581341610283,11349732969550
4581374900183,11349809478429
4581408197383,11349875161556
4581441477683,11349943574745
4581474767183,11350012773408
4581508055683,11350082930907
4581541344883,11350144160271
4581574634883,11350208642839
4581607923683,11350280100174
4581641211583,11350358372759
4581674501283,11350433669442
4581707790583,11350500483994
4581741084583,11350566276864
4581774368783,11350637691066
4581807657083,11350737927330
4581840952383,11350861936871
4581874237783,11350909077187
4581907523683,11350959099578
4581940814483,11351156290206
4581974101783,11351285185078
4582007391083,11351383218643
4582040680583,11351472199248
4582073969183,11351565160981
4582107258583,11351664223097
4582140547283,11351756112326
4582173838683,11351859663797
4582207125483,11351928583974
4582240414083,11352025099814
4582273708683,11352068754137
4582306992183,11352126061573
4582340281383,11352260528357
4582373576083,11352396432706
4582406859783,11352571077648
4582440148683,11352656440047
4582473437383,11352739067557
4582506727083,11352831545392
4582540015683,11352926818901
4582573305683,11353014927724
4582606592483,11353098722348
4582639882783,11353188650225
4582673204783,11353273079101
4582706464983,11353355556128
4582739749683,11353441761474
4582773038483,11353524370348
4582806347783,11353604489558
4582839616883,11353694317527
4582872904983,11353773890665
4582906194083,11353853657285
4582939484283,11353941131158
4582972772883,11354023549986
4583006061183,11354114696925
4583039350783,11354201926195
4583072639483,11354280333743
4583105927983,11354358948570
4583139238283,11354441212831
4583172506483,11354554534538
4583205796083,11354688969199
4583239089683,11354844762607
4583272373783,11355039768829
4583305663783,11355144901542
4583338956983,11355270545105
4583372242683,11355404372015
4583405529683,11355494323709
4583438817783,11355582525702
4583472107983,11355653533682
4583505418083,11355720656750
4583538685283,11355808295346
4583571975183,11355889828727
4583605263483,11355978720328
4583638552183,11356090160726
4583671859183,11356203811145
4583705130883,11356325187514
4583738419183,11356408463296
4583771715683,11356538193959
4583804997783,11356663741166
4583838287183,11356790176789
4583871574983,11356923397667
4583904864883,11357017757700
4583938155283,11357150588582
4583971442183,11357275611420
4584004731883,11357400616496
4584038054183,11357524142938
4584071309283,11357654795004
4584104602883,11357789355163
4584137889583,11357865500552
4584171176183,11357960958033
4584204471883,11358044230517
4584237754583,11358133703461
4584271043183,11358222407670
4584304340183,11358323330018
4584337622383,11358410469456
4584370910083,11358499452227
4584404200083,11358595659498
4584437488983,11358683638254
4584470778283,11358776454067
4584504066983,11358854015438
4584537356383,11358927709750
4584570646083,11358991572643
4584603933483,11359086039365
4584637231883,11359171229276
4584670512183,11359251790590
4584703800083,11359315449520
4584737096483,11359400038131
4584770379683,11359482321025
4584803667183,11359560695572
4584836957283,11359696090854
4584870249483,11359793086526
4584903534483,11359855110496
4584936824483,11360009331936
4584970112783,11360168517798
4585003401383,11360237061395
4585036733683,11360307626205
4585069984383,11360379641178
4585103268183,11360442748848
4585136558183,11360512204087
4585169852983,11360589982406
4585203136583,11360662259909
4585236424083,11360743284690
4585269720383,11360813124104
4585303006183,11360891578206
4585336291483,11360966874503
4585369581283,11361038172333
4585402869983,11361107314201
4585436158483,11361183127766
4585469448483,11361257522564
4585502738083,11361328188946
4585536025083,11361400847095
4585569315183,11361463074904
4585602609383,11361522583816
4585635892183,11361593511561
4585669183383,11361654671967
4585702477383,11361711042499
4585735759783,11361767939292
4585769048983,11361823789217
4585802338483,11361883027424
4585835643683,11361941330327
4585868929983,11361996921833
4585902205383,11362052685465
4585935496183,11362110315103
4585968782283,11362166472691
4586002072583,11362212905018
4586035370883,11362262353099
4586068649483,11362317820362
4586101939383,11362370950318
4586135257683,11362421354004
4586168516483,11362471757208
4586201806483,11362522967086
4586235097783,11362581234073
4586268383683,11362630996131
4586301674283,11362675939924
4586334962483,11362733529133
4586368252283,11362787964648
4586401571683,11362852310205
4586434829883,11362924686206
4586468118183,11362980007307
4586501407383,11363035237220
4586534696983,11363094808031
4586567991583,11363161066168
4586601273583,11363216520973
4586634563483,11363291248796
4586667860283,11363362282186
4586701140683,11363431555817
4586734430583,11363497667369
4586767719683,11363581110280
4586801007483,11363671259956
4586834297783,11363762640440
4586867587183,11363957837351
4586900874683,11364131374930
4586934164683,11364236824523
4586967452583,11364331836046
4587000746683,11364464092968
4587034031883,11364557548217
4587067320183,11364661377683
4587100614783,11364748936499
4587133898283,11364857432982
4587167187883,11365022030999
4587200514483,11365131873061
4587233764783,11365333771046
4587267054383,11365447243929
4587300344483,11365560374570
4587333632083,11365682089104
4587366921783,11365820080544
4587400247883,11365907673360
4587433498883,11366007321847
4587466788783,11366105298684
4587500077583,11366209539460
4587533371283,11366317342673
4587566656183,11366419207949
4587599943983,11366533322956
4587633241783,11366644920915
4587666523483,11366756849006
4587699811683,11366868030663
4587733100483,11366977305045
4587766390983,11367097588492
4587799678783,11367214952931
4587832968183,11367339883830
4587866257783,11367479279062
4587899545683,11367603890522
4587932836083,11367722577372
4587966127683,11367846256511
4587999412783,11367967551312
4588032702283,11368079764584
4588065995583,11368205283696
4588099280083,11368336042244
4588132569983,11368432205182
4588165860783,11368558914744
4588199147283,11368689550639
4588232441583,11368791676622
4588265724083,11368917213006
4588299013783,11369022636273
4588332302883,11369125389689
4588365591283,11369245269808
4588398884383,11369367940421
4588432169883,11369489211327
4588465458483,11369613521789
4588498754083,11369719025090
4588532036983,11369838912336
4588565326083,11369960623304
4588598620183,11370087411932
4588631903983,11370220233774
4588665194183,11370343142354
4588698480983,11370462127374
4588731771183,11370590066910
4588765090083,11370717111408
4588798348483,11370846094496
4588831638083,11370967907164
4588864926883,11371091749233
4588898215183,11371216491026
4588931510683,11371340112040
4588964793083,11371473961637
4588998082683,11371596611145
4589031379183,11371722644581
4589064661583,11371849747377
4589097949083,11371978459220
4589131258283,11372104024846
4589164527983,11372242986136
4589197816383,11372370663708
4589231106383,11372496633364
4589264395083,11372616535719
4589297684283,11372738345341
4589330972283,11372870079747
4589364262683,11372995113783
4589397550983,11373130063177
4589430839383,11373255471358
4589464134783,11373380201275
4589497417683,11373509018083
4589530706483,11373634607554
4589564002283,11373748085654
4589597305983,11373869065294
4589630573083,11373994568776
4589663863583,11374111010782
4589697153483,11374236803286
4589730440383,11374338310336
4589763756983,11374437773436
4589797019583,11374539869334
4589830307583,11374645525827
4589863597283,11374760046657
4589896891783,11374869618313
4589930175583,11374961268311
4589963463283,11375070251954
4589996758983,11375170165445
4590030043183,11375263590746
4590063330483,11375359914113
4590096620283,11375465720256
4590129909183,11375541189662
4590163197083,11375638368561
4590196487383,11375731413329
4590229777083,11375823067561
4590263064583,11375922344555
4590296354483,11376025096614
4590329644383,11376109600436
4590362931383,11376223067362
4590396226083,11376333128534
4590429516283,11376433752263
4590462798883,11376514258442
4590496088583,11376582199263
4590529383683,11376677347710
4590562675983,11376749406941
4590595955583,11376829775042
4590629244483,11376883046822
4590662533783,11376944168900
4590695821583,11377029241138
4590729111483,11377105466410
4590762400583,11377182545694
4590795688783,11377257300787
4590828978583,11377347258836
4590862274183,11377415636176
4590895555783,11377460703575
4590928845383,11377525772798
4590962139383,11377596215609
4590995422783,11377668952573
4591028712583,11377750161494
4591062001183,11377833766596
4591095289483,11377921494435
4591128610183,11377995694189
4591161868583,11378091003696
4591195179883,11378210102461
4591228446483,11378273036401
4591261736083,11378381704406
4591295028183,11378587969672
4591328312983,11378768858662
4591361602583,11379019349874
4591394896983,11379190355280
4591428179483,11379355438900
4591461469683,11379537614766
4591494766083,11379748563084
4591528047183,11379858682080
4591561336783,11380149639634
4591594626483,11380475695852
4591627914183,11380568734615
4591661203583,11380659376832
4591694492383,11380739547177
4591727781383,11380821776220
4591761071283,11380903472372
4591794359983,11380985945309
4591827653683,11381069215141
4591860937583,11381158803303
4591894226883,11381243957426
4591927550083,11381323691062
4591960826083,11381417138316
4591994093783,11381497447958
4592027387083,11381609382994
4592060670783,11381763186764
4592093960883,11382039440347
4592127271483,11382359081191
4592160537683,11382510696859
4592193827783,11382596380067
4592227116583,11382671037683
4592260406783,11382762095719
4592293694683,11382811832222
4592326983083,11382853773241
4592360277983,11382897745722
4592393561983,11382931483273
4592426850883,11382966630707
4592460145283,11382997697364
4592493428383,11383164215665
4592526718083,11383247219446
4592560006083,11383315356101
4592593296783,11383378538528
4592626584883,11383445080793
4592659874283,11383509072346
4592693161783,11383569595376
4592726452383,11383630959977
4592759741683,11383779185515
4592793034583,11383854058643
4592826318883,11383909153439
4592859607583,11383966929067
4592892902283,11384029425010
4592926185983,11384089816388
4592959474983,11384142933291
4592992763083,11384197441529
4593026052783,11384247479054
4593059341883,11384310706498
4593092630183,11384369518003
4593125920283,11384423773756
4593159208983,11384471672941
4593192497283,11384523120587
4593225790083,11384573136802
4593259075883,11384620671290
4593292365283,11384667847607
4593325659083,11384708336491
4593358942983,11384745394442
4593392233583,11384791070775
4593425526283,11384842279628
4593458810383,11384905223825
4593492121083,11384977526756
4593525387183,11385044230573
4593558677083,11385110647484
4593591966183,11385171209054
4593625253783,11385227483752
4593658544083,11385309520264
4593691832283,11385389691426
4593725121583,11385484928810
4593758418583,11385603981870
4593791699783,11385693473496
4593824988683,11385823525851
4593858306983,11385961447707
4593891567283,11386069382210
4593924855383,11386126447449
4593958145983,11386181989391
4593991433983,11386238702985
4594024723683,11386299748727
4594058011483,11386362819383
4594091301183,11386423133536
4594124591483,11386478067949
4594157878283,11386534814026
4594191171083,11386582763047
4594224457083,11386639813307
4594257745583,11386698540486
4594291041283,11386761768433
4594324337583,11386819290325
4594357612683,11386872925278
4594390908983,11386931892466
4594424190883,11386992082676
4594457479683,11387053825061
4594490773483,11387121950432
4594524058683,11387183516053
4594557346783,11387250443670
4594590636483,11387336686439
4594623925083,11387403811517
4594657214583,11387546615398
4594690502183,11387693852731
4594723798083,11387918884790
4594757082283,11388054119070
4594790369683,11388149497840
4594823665783,11388252229847
4594856983783,11388344216645
4594890236283,11388441604561
4594923526483,11388583543557
4594956816283,11388798895121
4594990103683,11389036628288
4595023393883,11389281501616
4595056682183,11389601083583
4595089970383,11389739239142
4595123261583,11389824272755
4595156552383,11389930882280
4595189837683,11390099506737
4595223126983,11390194560136
4595256422383,11390279394926
4595289707683,11390369682940
4595322994683,11390604582613
4595356292583,11390815264618
4595389572683,11390948113872
4595422860683,11391052443331
4595456150483,11391155847442
4595489439883,11391276821402
4595522727583,11391476820846
4595556017383,11391706808967
4595589317783,11391924806887
4595622594883,11392188679782
4595655884283,11392265036956
4595689200883,11392350246463
4595722461983,11392441751191
4595755751583,11392582289861
4595789046183,11392722285596
4595822328383,11392827257704
4595855674783,11392961510233
4595888907583,11393125846812
4595922196183,11393300198936
4595955485783,11393486153082
4595988774783,11393566053661
4596022063483,11393673563657
4596055351983,11393759390399
4596088641483,11393840565827
4596121936383,11393927927142
4596155218783,11394004116434
4596188508983,11394085334394
4596221803283,11394168637975
4596255086083,11394228163473
4596288375583,11394322505851
4596321672183,11394401773259
4596354952983,11394476236008
4596388242983,11394540322320
4596421531183,11394603043141
4596454820083,11394668730930
4596488110383,11394730907026
4596521398683,11394793432376
4596554686983,11394843447586
4596587976783,11394897831429
4596621265983,11394951896962
4596654589583,11395005896530
4596687849883,11395061302335
4596721132983,11395113824975
4596754429183,11395173119252
4596787709983,11395231440747
4596820999683,11395290017606
4596854309483,11395345096270
4596887576983,11395403598411
4596920866983,11395458753111
4596954156083,11395515277470
4596987443883,11395563536640
4597020734083,11395620343473
4597054021783,11395678513087
4597087314583,11395733499158
4597120601283,11395791722049
4597153889783,11395852776743
4597187183983,11395915096859
4597220518583,11395980144559
4597253757383,11396055442908
4597287051383,11396116775212
4597320334883,11396181612843
4597353623683,11396242409096
4597386913283,11396300501763
4597420201283,11396362069929
4597453490883,11396417816618
4597486780883,11396487088516
4597520068483,11396550191913
4597553357583,11396614790810
4597586646883,11396680337933
4597619941383,11396754878447
4597653225083,11396828288578
4597686514583,11396895334661
4597719808283,11396961440601
4597753091983,11397025009173
4597786380283,11397085444322
4597819669483,11397151684756
4597852960683,11397213571196
4597886248183,11397280949595
4597919537083,11397351836471
4597952825983,11397420505057
4597986115383,11397500880449
4598019404483,11397567356914
4598052718483,11397688914811
4598085982183,11397813719304
4598119272383,11397958011134
4598152564883,11398134729378
4598185848983,11398326534055
4598219161483,11398552529751
4598252432883,11398668770800
4598285717883,11398737506027
4598319006183,11398806220885
4598352296283,11398882357395
4598385583183,11398949325881
4598418871183,11399031933024
4598452160383,11399108983225
4598485455683,11399172950230
4598518738483,11399242941476
4598552027383,11399314853193
4598585367883,11399377369790
4598618605983,11399455103816
4598651894583,11399523318855
4598685191783,11399578492947
4598718473583,11399644326884
4598751762483,11399706715955
4598785050083,11399763916720
4598818340283,11399828688845
4598851630283,11399896159289
4598884917483,11399964737918
4598918207483,11400032439177
4598951496283,11400098931610
4598984784683,11400160210930
4599018078983,11400225686735
4599051364283,11400288791765
4599084651283,11400361923458
4599117947483,11400432802377
4599151229883,11400502667979
4599184518783,11400566237691
4599217814683,11400627117630
4599251097483,11400682737092
4599284385383,11400748033887
4599317675583,11400804838552
4599350964283,11400861394899
4599384253683,11400919325356
4599417541483,11400981292750
4599450831783,11401043441624
4599484121483,11401101431495
4599517408383,11401151226625
4599550704383,11401200854632
4599584017683,11401251522745
4599617275783,11401298943530
4599650571783,11401356802271
4599683854283,11401414999196
4599717142783,11401467182559
4599750432383,11401529767895
4599783721183,11401597033588
4599817009983,11401650580144
4599850300283,11401709528855
4599883588083,11401766344511
4599916876883,11401825316855
4599950166083,11401891476228
4599983460483,11401955960781
4600016743283,11402010030063
4600050034383,11402081234851
4600083328683,11402140660294
4600116611883,11402198232700
4600149899483,11402251644022
4600183196083,11402313543323
4600216479083,11402382062901
4600249766883,11402442509967
4600283056583,11402512206491
4600316363983,11402627029852
4600349633883,11402664536520
4600382923983,11402748790590
4600416234783,11402781135121
4600449500783,11402876328208
4600482790883,11403012970875
4600516085083,11403145652943
4600549367783,11403221526316
4600582678883,11403266751723
4600615952683,11403334785847
4600649235083,11403400379908
4600682524283,11403470513762
4600715814383,11403537080334
4600749119983,11403622736345
4600782394083,11403694023298
4600815680583,11403768072889
4600848970983,11403874526133
4600882257783,11403998158060
4600915547983,11404049043095
4600948841683,11404153291027
4600982124983,11404304025086
4601015415283,11404364197217
4601048711683,11404430309142
4601081991883,11404542489874
4601115281483,11404681843645
4601148570183,11404745751875
4601181859283,11404810099825
4601215149583,11404872566787
4601248437383,11404932695510
4601281725883,11404997814262
4601315015883,11405059762588
4601348304983,11405121403610
4601381595283,11405181306361
4601414882883,11405239573030
4601448171983,11405306722252
4601481468383,11405380893568
4601514748883,11405445091083
4601548038483,11405509679835
4601581334783,11405569435664
4601614616283,11405635520065
4601647906083,11405706037518
4601681196183,11405775746186
4601714483083,11405853555875
4601747772983,11405934043291
4601781061183,11406018055082
4601814349983,11406109006597
4601847639883,11406210946112
4601880928483,11406302522203
4601914223183,11406404325968
4601947528683,11406516284605
4601980796183,11406619450152
4602014089983,11406709058834
4602047374183,11406796482808
4602080662783,11406881768299
4602113955483,11406996642938
4602147239883,11407097124618
4602180530183,11407201850595
4602213820183,11407280031062
4602247107083,11407396659033
4602280397283,11407562126375
4602313686083,11407822824987
4602346975383,11408051699327
4602380264183,11408314013365
4602413553683,11408554177586
4602446846683,11408636736726
4602480130883,11408697794553
4602513419383,11408908582392
4602546714783,11409211923290
4602579998783,11409420685030
4602613287183,11409587101685
4602646575483,11409689344436
4602679864583,11409798651818
4602713154183,11409899042833
4602746443383,11409992052936
4602779750483,11410081505741
4602813020983,11410170629558
4602846310783,11410260662964
4602879603483,11410355136283
4602912888283,11410453992512
4602946187283,11410560931163
4602979471283,11410658912201
4603012755683,11410756343552
4603046044183,11410865396831
4603079332083,11410971244061
4603112622283,11411077415144
4603145910083,11411180408282
4603179199583,11411287440226
4603212488783,11411398650031
4603245778183,11411506852425
4603279066383,11411618849404
4603312394983,11411722127492
4603345645383,11411813995513
4603378933783,11411928024386
4603412229583,11412039606928
4603445512283,11412143439695
4603478801483,11412253441607
4603512095783,11412363356531
4603545383183,11412473622777
4603578669783,11412581158252
4603611956383,11412679592538
4603645246283,11412774429519
4603678534983,11412874850164
4603711823783,11412972448056
4603745112983,11413069951451
4603778404683,11413169224150
4603811690683,11413270038156
4603844986383,11413365666920
4603878269283,11413464589918
4603911557983,11413562892346
4603944853883,11413658816638
4603978136783,11413756341755
4604011424683,11413857581806
4604044714583,11413957186288
4604078003483,11414060556652
4604111292083,11414167651433
4604144580383,11414273418027
4604177870583,11414368665365
4604211160283,11414459281846
4604244447583,11414558173290
4604277739383,11414654893511
4604311061683,11414745587099
4604344314683,11414850373706
4604377609983,11414942406362
4604410893283,11415038037261
4604444181883,11415137033005
4604477477383,11415232818886
4604510759583,11415323977223
4604544048683,11415418015794
4604577343183,11415511222868
4604610627683,11415599638176
4604643915483,11415680951589
4604677205283,11415771432630
4604710494183,11415844555332
4604743783683,11415935139697
4604777073583,11416027254161
4604810366783,11416126005299
4604843651783,11416216670126
4604876938383,11416306505525
4604910234483,11416375637277
4604943517583,11416453975438
4604976805983,11416530612786
4605010095583,11416613591358
4605043400183,11416693610531
4605076673083,11416770770411
4605109962883,11416824277834
4605143264583,11416896062876
4605176539883,11416957008002
4605209829383,11417015540444
4605243121083,11417074516437
4605276406783,11417141402158
4605309702183,11417207136587
4605342992483,11417273971564
4605376274283,11417337454060
4605409563583,11417415530497
