# timestamp [ns], tx [m], ty [m], tz [m], qw, qx, qy, qz
7484500874294,-0.9389483085967477,2.721211394199639,1.4900591500104003,0.7477738298217398,-0.5365523915894943,-0.14432954349090807,0.36347601487447245
7484534162094,-0.9615113507961243,2.733748955199582,1.4971679408125018,0.7448671842808735,-0.5317201497783961,-0.15709717859603703,0.3711698217504868
7484567451994,-0.9844832390961532,2.745554276199598,1.5042272182125196,0.7417711365110072,-0.5267525300184566,-0.16982571161606982,0.3787698256625246
7484600743794,-1.0078422436968202,2.756616384799679,1.5112254426104441,0.7384864576523108,-0.5216507999665992,-0.18251182504009278,0.38627403288194706
7484634030294,-1.0315612011981083,2.766922991199815,1.5181496865062716,0.7350147211195277,-0.5164173792627695,-0.19514955984611343,0.3936789293635411
7484667320894,-1.0556243658,2.7764678001,1.5249905586,-0.7313558459,0.5110521317,0.2077392787,-0.4009847343
7484700608794,-1.0838106104005831,2.7688237246038767,1.5201321618959884,0.7251876066951137,-0.5138295999602023,-0.21541803645138777,0.40457032376581975
7484733899094,-1.111803628300994,2.7606761632064343,1.514971263593339,0.7189336522838554,-0.5165468501466174,-0.22307201794605705,0.40810860077542893
7484767194994,-1.1395938557012202,2.752025845707688,1.509512610492038,0.7125940791853522,-0.5192037971418154,-0.23070104744480083,0.411599467992091
7484800476194,-1.167152355201248,2.7428801802076532,1.5037651403920704,0.7061735324667835,-0.5217985335219372,-0.2382995877370593,0.41504040639688095
7484833767294,-1.1944875659010634,2.7332346785063484,1.4977302940934196,0.6996680394509498,-0.524332685403434,-0.24587236733000262,0.4184335653028186
7484867063594,-1.221583596700652,2.72309276290379,1.49141449229607,0.6930792273841957,-0.5268055550216109,-0.2534174075406762,0.4217780332381736
7484900345794,-1.2484130859,2.7124631405,1.4848273993,-0.6864117384,0.5292154551,0.2609294653,-0.4250715077
7484933635194,-1.2807438599985064,2.6962493835968155,1.4829354518991664,0.6692330657978808,-0.5258303006309846,-0.26589335894021465,0.452692301958613
7484966981694,-1.3121273291973445,2.6780726486947244,1.4819707128985282,0.6512908513009308,-0.5218625544389455,-0.27057410303620555,0.4798638932575781
7485000213394,-1.3422767064966243,2.658117257993722,1.4819631150981394,0.6326990371823055,-0.5173384798289,-0.2749432154225358,0.5064178649396401
7485033503594,-1.3712292864964382,2.6363775710937785,1.4829334155980465,0.6133828364645045,-0.5122408867185073,-0.2790194468080967,0.5324649455198908
7485066792094,-1.398812162496882,2.612989844094868,1.4849013093982966,0.5933965297641778,-0.5065831197219182,-0.2827901996008057,0.5579281354138509
7485100082294,-1.4249167106980423,2.5880603870969563,1.4878815924989341,0.5727599444783428,-0.5003707913374608,-0.28625173310029445,0.5827821741221733
7485133370694,-1.4494352341,2.5617072582,1.4918841124,-0.5514978766,0.4936113954,0.2893999219,-0.6069973111
7485166659694,-1.4599610059997867,2.5656928401002643,1.492224214398261,0.5655274221842573,-0.5095771051271202,-0.2700262394968532,0.5895725050162031
7485199950294,-1.4702096062996168,2.57035480580041,1.4924162017970473,0.5789182028827152,-0.5249674053069319,-0.25034631119733786,0.5714802378090084
7485233265894,-1.4801437504995067,2.5756752036004533,1.4924507027963971,0.5916636552166205,-0.5397749547188724,-0.2303681980117254,0.5527274289365219
7485266527594,-1.4896977319994735,2.581615638200414,1.4923192444963433,0.6037200590826818,-0.5539487422688405,-0.21016213449963891,0.5333805006020831
7485299818594,-1.4988548787995337,2.588162471200311,1.4920138321969125,0.6151046742688726,-0.5675088639369711,-0.18970072499642912,0.5134136382892276
7485333107894,-1.5075670144997035,2.595279832700165,1.4915274692981262,0.6257931821208786,-0.5804265857660377,-0.1690258568119542,0.49286725543090204
7485366396794,-1.5157973766,2.6029348373,1.4908539057,-0.6357739568,0.5926878452,0.1481601149,-0.4717638195
7485399687394,-1.5119329237015724,2.620558538400698,1.49068626989833,0.6545897833907082,-0.5916080270198789,-0.1345709118080512,0.45100202609445317
7485432975294,-1.5070198833025552,2.6379179287012584,1.4908194857971178,0.6727685843212904,-0.5899539406468461,-0.12085216341773306,0.42980406520045605
7485466265594,-1.5010755250029846,2.654948223601622,1.4912492890964268,0.6902955263650015,-0.5877269680827729,-0.10701509482839379,0.4081872937115591
7485499559594,-1.4941213496028989,2.6715838161017325,1.491970344996317,0.7071540945063572,-0.5849290274312816,-0.09307257032399353,0.3861717443631451
7485532843094,-1.4861865548023419,2.6877531213015327,1.4929756961968434,0.7233209422351934,-0.5815642022522424,-0.0790440997322437,0.3637882948642304
7485566133794,-1.477296810201359,2.7034019742009727,1.494258167998056,0.7387890711320209,-0.5776340549462258,-0.06493585783682834,0.3410468315484866
7485599429394,-1.4674856663,2.7184681892,1.4958090782,-0.7535420656,0.5731424093,0.050762482,-0.3179708421
7485632710994,-1.4787915330997607,2.7249888181004445,1.4943673481004829,0.7436748255504189,-0.5766372642704667,-0.06899831383968473,0.33117435284832436
7485666001594,-1.4903684400996047,2.730966523300772,1.4927074313007342,0.7333463472294708,-0.579777492768168,-0.08719652823363767,0.34417722084509
7485699298994,-1.5021866305995306,2.7363872911009635,1.490828821200796,0.7225633017265514,-0.5825606531796279,-0.10534466082925073,0.35697039485049775
7485732581094,-1.5142084148995358,2.7412358903010006,1.4887329251007109,0.7113396667317556,-0.5849833193975218,-0.12341949902628202,0.3695375783607312
7485765869794,-1.5264113500996177,2.745505292300864,1.4864190646005209,0.6996751541534951,-0.5870457322293056,-0.14142181332714523,0.3818793757810228
7485799158194,-1.5387622452997733,2.749185436000536,1.4838888094002696,0.6875792505317856,-0.5887460898244671,-0.1593367493194526,0.39398555337836777
7485832449294,-1.5512311459,2.7522690296,1.4811435938,-0.6750583053,0.5900834799,0.1771548688,-0.405849725
7485865736994,-1.5701625107006767,2.739520308001341,1.4768195629985068,0.6636281984943313,-0.5942106154893982,-0.19297049610415468,0.4114289078761913
7485899026394,-1.588550386001146,2.726099366602163,1.472188882397644,0.6519128538337017,-0.5980830828092099,-0.20870415811447693,0.4168318983110073
7485932316594,-1.6063650484013976,2.712023072702507,1.4672694804973334,0.6399175562220251,-0.6016990648820267,-0.2243486638093902,0.4220561972129627
7485965605794,-1.623577359901421,2.697309896902418,1.4620799589974962,0.6276481026146493,-0.6050568171576588,-0.23989645700529533,0.42709928261656055
7485998894094,-1.640160278101204,2.68197864540194,1.4566391205980505,0.6151097427608885,-0.6081549315851298,-0.25534092322299234,0.4319590217566359
7486032184894,-1.656089381800735,2.6660475668011188,1.4509656202989134,-0.6023065558215474,0.6109923767273298,0.27067700640535486,-0.4366338129358623
7486065474594,-1.6713379622,2.6495392323,1.4450796843,-0.5892454386,0.6135676503,0.2858964801,-0.441121161
7486098763694,-1.663673345599417,2.649505765399866,1.4525993966994528,-0.604378428907354,0.6104196578105748,0.272442742691884,-0.4334622336310545
7486132053194,-1.6558839681990005,2.6490754618998036,1.459977523199036,0.6192223893180745,-0.6069795262384767,-0.25885847359116926,0.42559579173739426
7486165341394,-1.6479875981987668,2.648246212199795,1.467205731398781,0.6337694333228636,-0.6032490510597465,-0.24515085478751714,0.41752598263830415
7486198631694,-1.640000997798733,2.647016533099825,1.4742770788987194,0.6480140735232099,-0.5992296262762907,-0.23132504248207272,0.4092558371352817
7486231925794,-1.6319414838989164,2.6453856374998788,1.4811845089988822,0.6619501377853478,-0.5949228940581289,-0.21738691786418002,0.4007888386082771
7486265209294,-1.6238304425993333,2.6433545033999417,1.4879180268992993,0.6755650262877188,-0.5903328652766549,-0.20334921166062603,0.3921327601057206
7486298499994,-1.615681529,2.6409230232,1.4944745302,-0.6888595819,0.5854593515,0.1892111599,-0.3832871616
7486331795094,-1.6006952404992887,2.6493690073979033,1.4918242013980776,0.6992553856135821,-0.5790891191165186,-0.18195957137784574,0.37760880841850863
7486365077694,-1.5855654516988495,2.65752933719649,1.4891374145967948,0.7094841452865421,-0.572586172896235,-0.17466825308534345,0.37184448840769746
7486398368094,-1.5702896690986612,2.6654065769957693,1.486405789696152,0.7195497164196177,-0.56594806772403,-0.16733446060741783,0.36599203342847414
7486431664994,-1.5548752360987041,2.6729980278957504,1.4836226937961507,0.7294492492155932,-0.5591765266217533,-0.1599601663203294,0.3600529823301171
7486464945094,-1.5393399628989561,2.6802965729964434,1.4807834392967918,0.7391735848799038,-0.5522779289956962,-0.15255226882666373,0.3540329163169066
7486498248994,-1.5236719441993958,2.687309355197858,1.4778779327980758,0.74873226116049,-0.5452454292825779,-0.1451034498369203,0.3479258711124851
7486531524694,-1.5079028606,2.694024086,1.4749041796,-0.758108139,0.5380916595,0.1376270801,-0.3417428136
7486564848394,-1.5263120748995262,2.685152433898554,1.474964936200025,0.7361519363566709,-0.5430244805757344,-0.16907792984492698,0.36690243080842644
7486598103394,-1.5438552688991052,2.674758955597627,1.4746455257000957,0.7126788366773097,-0.5467948305862199,-0.2001052005450253,0.3912316420118633
7486631393194,-1.560448736798803,2.662884733597203,1.4739974036001802,0.6876680798950152,-0.5494082059955139,-0.2307400674459958,0.4147556586151797
7486664683094,-1.5759422842986839,2.6496234071972613,1.4730753960002452,0.6611964679838735,-0.5508545079818439,-0.26088487623726503,0.43739870040090223
7486697972194,-1.5902134502988081,2.6350707540977734,1.471936545900258,0.6333209925772966,-0.5511306619711857,-0.29047479522877817,0.4591120855879424
7486731260794,-1.6031507408992305,2.6193330580987007,1.4706397038001866,0.6041006952830061,-0.5502361525709656,-0.3194472710252703,0.4798499425830925
7486764551394,-1.6146546602,2.6025254726,1.469244957,-0.5735954046,0.5481727719,0.3477429152,-0.4995697439
7486797841694,-1.6290480515980117,2.586722809398926,1.4661145027978018,0.5609984702187987,-0.5461236761134268,-0.35819651963158483,0.5086500763042745
7486831128894,-1.6428360344966366,2.570392907998272,1.4629788098962677,0.5482038399729231,-0.5438811746814886,-0.3685221720920615,0.5175492501613493
7486864419194,-1.6560025842959067,2.5535547379980015,1.45984645889544,-0.5352136277755363,0.5414456066966361,0.37871810978343273,-0.5262657322630129
7486897708094,-1.6685281647958514,2.536233265998077,1.4567270326953612,-0.5220341807776157,0.5388181502110999,0.38877932937435095,-0.5347952394647529
7486930997994,-1.680396888896498,2.518450668798461,1.4536294476960705,0.5086692255985056,-0.5359995510452146,-0.39870299077992327,0.5431353655871521
7486964291694,-1.6915937399978729,2.500229426299115,1.4505625603976053,0.495122338385048,-0.5329905303430261,-0.40848637925862324,0.5512838130735948
7486997575294,-1.7020993233,2.4816019535,1.4475367069,-0.4814040065,0.5297934413,0.4181219637,-0.5592343211
7487030866294,-1.6977039923958628,2.5096305163990764,1.4514351227961635,-0.5181196452953521,0.5496731078657722,0.3841780215752507,-0.5308660427892595
7487064162794,-1.6899124919932451,2.5369033135980628,1.4554194221935295,-0.5529237049516545,0.5675216323186485,0.34880657596467884,-0.5005282668508435
7487097443494,-1.678847275892104,2.56299869249721,1.459444634992178,0.5856661266711755,-0.5832625602353853,-0.312161735595114,0.4683535253714788
7487130733994,-1.6646651048923526,2.5875496222967604,1.463470822592154,0.6162514863741752,-0.5968503179333369,-0.27435126511342456,0.4344366315760656
7487164031294,-1.6475754512938654,2.6101880930969417,1.4674545819934712,0.6445622084673909,-0.6082317783204376,-0.23551764872681874,0.39890487637404076
7487197311994,-1.6278449105964792,2.63056297239796,1.4713507595961048,0.6704747117816635,-0.6173578292259506,-0.19583223014671788,0.3619153342848023
7487230602694,-1.6057510376,2.6483883858,1.4751213789,-0.6939145327,0.6242026687,0.155410409,-0.3235757649
7487263891194,-1.6077179935005697,2.6538866932994263,1.4718056085995241,0.6847538896213929,-0.6276783798425203,-0.1681157710541941,0.3299531021971091
7487297180694,-1.6097965880009264,2.659291708599025,1.4684052266992011,0.6753888480273942,-0.630967086037682,-0.18077139973977924,0.33623227289102847
7487330471294,-1.6119827611010842,2.664599349898807,1.4649195539990347,0.6658221451878997,-0.6340677923893581,-0.19337355371204884,0.3424114109614965
7487363759194,-1.6142720505010564,2.6698050459987854,1.4613484350990285,0.6560577393389853,-0.6369792342271124,-0.20591704171049613,0.348487976478471
7487397049494,-1.6166604776008564,2.6749057440989703,1.4576908668991857,0.6460970481216871,-0.6397009921986686,-0.21840004688783007,0.3544610902593892
7487430340294,-1.6191434724004994,2.6798974132993716,1.4539466925995088,-0.6359435842154295,0.6422320746802396,0.2308181271678447,-0.36032861684561895
7487463627294,-1.6217161417,2.6847758293,1.4501161575,-0.6256017089,0.6445714235,0.2431659847,-0.3660880625
7487496917094,-1.6443623132000151,2.6639111210015733,1.4496998218015518,-0.6025522243369521,0.631790542380271,0.27951620795742305,-0.3995525209462922
7487530206494,-1.664535289300144,2.640647403302601,1.4492683352027926,-0.5776135389542693,0.6170286520890673,0.3149894910661495,-0.4317636652565402
7487563495394,-1.681982680600312,2.6152759129030883,1.448840249503589,-0.5508640093656997,0.6003321711919724,0.3494745317738035,-0.462620448163459
7487596786094,-1.696487242600448,2.588112290603047,1.4484340440038157,-0.5223855677535894,0.5817521928690854,0.3828655098660697,-0.4920281557490028
7487630075594,-1.707866198800483,2.559498888802499,1.4480679899033575,-0.4922700347934007,0.5613486027047364,0.41505468129906975,-0.5198918835851083
7487663363994,-1.715977695000354,2.5297938818014725,1.4477598114021144,0.46061192097161907,-0.5391855064706953,-0.44594133378171785,0.5461245047567059
7487696660094,-1.7207216024,2.4993610382,1.4475264549,-0.4275017381,0.5153260827,0.4754363894,-0.5706502199
7487729942394,-1.7264235394005742,2.4858469385997797,1.4510757661979363,0.4143965071719096,-0.5023077858977876,-0.48540333850634393,0.5833918254801654
7487763232794,-1.7314397569009652,2.4720806732995686,1.4547060459964258,0.4010381818636667,-0.4889834001236855,-0.4950799842214938,0.5957847097015918
7487796527194,-1.7357574566011666,2.458097685299406,1.4584127546955532,0.38743630003047275,-0.47536240321893053,-0.504459103704752,0.6078196374863344
7487829811094,-1.7393648474011736,2.4439385151993296,1.4621899378953989,0.3736050576191823,-0.4614590267407206,-0.5135310445152124,0.6194842160055328
7487863100694,-1.7422554323009822,2.429631137699378,1.4660349274960405,0.3595461167722624,-0.4472749525179939,-0.5222948153741747,0.6307771655642506
7487896429394,-1.7444239733005906,2.4151961591995894,1.4699470535975536,0.345253414551708,-0.4328039608274296,-0.5307532865680245,0.641702236266725
7487929678494,-1.7458591461,2.4007205963,1.4739074707,-0.330786854,0.4181067944,0.5388718247,-0.6522146463
7487962968894,-1.729233250199554,2.378912078301404,1.473803397306194,0.26660631946416763,-0.3525339203431203,-0.5701866760794884,0.6924796458024636
7487996296294,-1.7084510557994341,2.360977470902382,1.47340396441039,0.19941160448846498,-0.28299675483934555,-0.5952418167956001,0.7251448326255995
7488029559094,-1.684481876599529,2.3477281262028495,1.4725472153123547,0.13015047990963585,-0.21047715623360896,-0.6136930016222124,0.7497607078548619
7488062837094,-1.6583176865997276,2.339678736002787,1.471088771112061,0.059424850219565784,-0.1356071633113784,-0.6253957583008177,0.7661328409188374
7488096125294,-1.631098560399927,2.337164558702223,1.4689112154096595,-0.011977102066418383,-0.05922022930203049,-0.6302116746353862,0.7740689624450574
7488129416294,-1.60401522660004,2.3402742625012487,1.4659291879054783,-0.08325304135168768,0.017825758510270122,-0.6280825795112566,0.7734749166933043
7488162704494,-1.5782514811,2.348845005,1.4620931149,0.1536055803,-0.0946688578,0.6190323234,-0.764357388
7488195993894,-1.564932038800258,2.34579719429869,1.4675175478999514,-0.16571218243492972,0.10354523931993895,-0.6138300217019842,0.7648729047784153
7488229283894,-1.5515438147004244,2.3432035945978043,1.473009146099993,-0.1777771356390057,0.11239562012873222,-0.608472544811119,0.7651951887139314
7488262573094,-1.5381013888005026,2.3410667645973513,1.4785637580000803,-0.18979687653703076,0.12121738703428502,-0.6029614418989094,0.7653241080225786
7488295861894,-1.5246186737004963,2.3393886460973388,1.4841774634001694,-0.2017685147453318,0.13000841844700023,-0.5972980477179837,0.7652596420710149
7488329152194,-1.5111090107004082,2.3381706947977716,1.4898465420002154,-0.21368970582982194,0.13876699324489702,-0.5914834625679025,0.7650017939304584
7488362441694,-1.4975874718002413,2.3374140726986576,1.4955665046001738,-0.22555661243398903,0.14749029185607063,-0.5855195526743503,0.7645506404624505
7488395731994,-1.4840675592,2.3371193409,1.5013334751,0.2373667955,-0.1561765224,0.5794075131,-0.7639062405
7488429025994,-1.4737100466008968,2.3216579283985395,1.4974778301030045,-0.23281966943125182,0.145260037053712,-0.5881539937547041,0.7607689549340643
7488462308494,-1.4636545485015064,2.306071895697533,1.4933653592050364,-0.22822146943665314,0.13431447594835566,-0.5967644627606203,0.757460730615734
7488495599894,-1.4538958197018212,2.2903633420969975,1.4889891177060781,-0.22357043364106186,0.12333561644308842,-0.6052422913644238,0.7539803416947243
7488528893194,-1.4444367398018343,2.2745472599969556,1.4843456802061101,-0.2188685666509699,0.11232823504133171,-0.6135837139841139,0.7503292237932029
7488562176194,-1.4352810721015394,2.258641323797428,1.479432874505118,-0.2141186735657974,0.10129886424212577,-0.621783840219748,0.7465096046101899
7488595466894,-1.4264239686009301,2.2426488683984354,1.4742443452030856,-0.20931926536729956,0.09024403643692262,-0.6298452666181387,0.7425203021819614
7488628762894,-1.4178661108,2.226583004,1.4687768221,0.204471752,-0.0791670382,0.6377655268,-0.7383624315
7488662044494,-1.417389483000054,2.2262773082000966,1.468269332099887,-0.20518340928124473,0.07335407662237307,-0.6360150646396744,0.7402727777988294
7488695335294,-1.416909533900089,2.2259669641001603,1.4677675101998104,-0.20588685168494028,0.06753650130871554,-0.634238045135111,0.7421533045115641
7488728631594,-1.4164264074001052,2.2256519963001917,1.4672714607997712,-0.20658196008192684,0.06171519279295914,-0.6324347007097644,0.7440036814998887
7488761922594,-1.4159403534001038,2.225332500900192,1.4667813883997705,-0.20726848027996667,0.05589227837779109,-0.6306056902876409,0.745823232191798
7488795202994,-1.4154515450000853,2.2250085266001594,1.4662974095998078,-0.20794628099487605,0.050068925566930544,-0.6287513984165072,0.747611614344146
7488828491994,-1.4149597947000505,2.2246798825000953,1.465819286299884,-0.20861572619258223,0.04424201405169108,-0.6268708337930223,0.7493697890343809
7488861781994,-1.4144653082,2.2243466377,1.4653471708,0.2092766464,-0.0384131148,0.6249645352,-0.7510973215
7488895070394,-1.4030379709002563,2.224195624599639,1.4673792990012111,-0.21660031818561917,0.04228472844513704,-0.6232811334673427,0.7502112586237787
7488928360194,-1.3916174205004266,2.224236393399397,1.4694570592020233,-0.22390866327607642,0.04615345265256233,-0.621552672851851,0.7492710085068608
7488961650294,-1.3802073491005118,2.2244689238992748,1.4715798755024334,-0.2312008965783483,0.05001887696245127,-0.6197792884691712,0.7482766139292548
7488994939594,-1.3688114444005115,2.2248931151992735,1.4737471527024384,-0.23847625047848997,0.05388059467200093,-0.6179611681799037,0.7472281807435001
7489028228194,-1.3574329779004262,2.2255088110993935,1.4759583575020359,-0.24573422236673045,0.057738338478844624,-0.6160984407601909,0.7461257853206671
7489061518694,-1.346074364000255,2.226315870399635,1.4782131155012237,-0.2529748539553557,0.061592130685661835,-0.6141910929427544,0.7449694182002721
7489094808794,-1.3347396851,2.2273139954,1.4805107117,0.2601971328,-0.0654414296,0.6122394204,-0.7437592745
7489128095894,-1.316507443200292,2.22315807369864,1.4779758281000959,-0.2650829008804597,0.07290539220115282,-0.6140076201055792,0.7398719496649939
7489161395194,-1.298213023800471,2.21934393159772,1.4753038289001343,-0.26994452747444986,0.08036495789866806,-0.615716402085172,0.7359108219287391
7489194675094,-1.2798809514005456,2.2158765836972494,1.472498379300131,-0.27477691979445995,0.08781231760394416,-0.617363968223685,0.7318800256629483
7489227985394,-1.261490943500526,2.2127523853972346,1.4695563543001005,-0.2795868224830787,0.09525788229908945,-0.6189525924914075,0.727773888513372
7489261259194,-1.2430871253004216,2.209978752097684,1.4664848900000582,-0.2843641127935551,0.10268597300137718,-0.6204789458075985,0.7236010780211608
7489294543494,-1.2246507335002432,2.2075524591986033,1.4632810460000198,-0.289115103290429,0.11010636629862508,-0.621945105793903,0.7193561916942735
7489327833194,-1.2061917782,2.2054750919,1.4599465132,0.2938385904,-0.1175171956,0.6233506799,-0.7150402665
7489361130894,-1.216006095699632,2.200531194200963,1.4648479652010862,-0.26509852120241284,0.10252095209468234,-0.6249931788908254,0.7270459096768473
7489394410894,-1.2260608368993304,2.196310612501618,1.469919673201792,-0.23605647362068305,0.08740998779494609,-0.6258868590128824,0.7381750977989189
7489427701394,-1.2363132631991298,2.1928261414019543,1.4751609342021257,-0.20672270593539213,0.07218962749368323,-0.6260316310309568,0.7484241962161516
7489460994194,-1.2467088403990625,2.1900921420019652,1.4805648045020972,-0.17713939953105393,0.0568817821860756,-0.625426853888162,0.7577779004594086
7489494279894,-1.257191811699163,2.1881187059016436,1.486123198501721,-0.14735036775280227,0.04150911388692062,-0.6240735842389663,0.766222568215376
7489527570094,-1.2677125953994643,2.186910900500989,1.4918307645010145,-0.11738091834912649,0.0260846779808847,-0.6219730583803805,0.773751138436064
7489560859494,-1.2782161236,2.1864712238,1.4976786375,0.0872716755,-0.0106293866,0.6191280484,-0.7803533077
7489594147694,-1.2867179930996482,2.1815006995008206,1.4901706799990653,-0.08947625385978838,0.006986243783795018,-0.621917294694359,0.777922920958794
7489627437994,-1.2951643149994092,2.176596680201377,1.48255576599845,-0.0916781307642114,0.003342649588491773,-0.6246869738347827,0.7754676858222079
7489660726294,-1.3035531664992852,2.1717605833016638,1.47483581899815,-0.09387695805859256,-0.0003008320073055299,-0.6274366088061054,0.7729879223996083
7489694016694,-1.3118847054992797,2.166992617501674,1.46701088719816,-0.09607293665042442,-0.003944533902722287,-0.6301664505613569,0.770483404157776
7489727306594,-1.3201574091993948,2.1622939558014034,1.459082587298475,-0.09826582494867737,-0.007588055598188246,-0.6328761976591754,0.7679544045683045
7489760594194,-1.3283699775996343,2.1576656302008472,1.4510523868990899,-0.10045543504554617,-0.011231084093521367,-0.6355656198479096,0.7654011439678131
7489793885094,-1.3365229368,2.1531076431,1.4429199696,0.1026420668,0.0148741165,0.6382350922,-0.7628232837
7489827175194,-1.3186128288982952,2.135741507602045,1.4459024818004251,-0.12566434853937,-0.0019550489892982146,-0.6421309998859086,0.7562224727387759
7489860462494,-1.2998340758972586,2.1193181417034874,1.4488648010008465,-0.14858974612417156,0.010964409211410628,-0.6455414068670471,0.7490508401287009
7489893758494,-1.2802310633968348,2.103877111504276,1.4518262563011806,-0.17140882311179267,0.02387895571229294,-0.6484647752635152,0.74131116683614
7489927053194,-1.2598629929969634,2.0894653961043606,1.4548042757013444,-0.19409744139628837,0.03677494811280273,-0.6508978550502583,0.7330114383320959
7489960331794,-1.2387953742975797,2.0761274666036993,1.457815774801256,-0.21662848218914194,0.049636928515191865,-0.6528381110649684,0.7241620514588778
7489993626594,-1.2170657827986162,2.063886046202256,1.4608818323008343,-0.23900678076958914,0.062467657614905484,-0.6542859577432657,0.714761104144764
7490026909594,-1.1947523355,2.0527839661,1.464017868,0.2611965835,-0.075246647,0.655238986,-0.704823494
7490060200194,-1.1812887869006163,2.0458050197987094,1.4625225274002938,-0.2641384885549809,0.0816828222123027,-0.6548235243254803,0.7033952853192015
7490093510394,-1.1677329337010176,2.039000478997837,1.4609670700004664,-0.2670683012803889,0.08811851151672986,-0.6543735459752905,0.7019294214570349
7490126777394,-1.1541131257012094,2.032383995497391,1.459353767100532,-0.269980359682919,0.09454125021376529,-0.6538899592682772,0.7004287819340598
7490160068094,-1.1404047670011976,2.0259430813973767,1.4576787151005044,-0.2728803799965014,0.10096362251456649,-0.6533718470875961,0.6988904596394518
7490193363994,-1.1266181121009884,2.0196824891978022,1.4559420661003972,-0.27576658040367846,0.10738171711298129,-0.6528194799910323,0.6973153422280105
7490226644994,-1.1127642710005872,2.013606818898674,1.4541442089002246,-0.2786370741083522,0.11379132661022838,-0.6522332351882574,0.6957044788101342
7490259935894,-1.0988357067,2.0077123642,1.452283144,0.2814938724,-0.1201969013,0.6516127586,-0.6940568089
7490293225794,-1.0907533276001224,2.00957946639988,1.4499673965991602,-0.2974696875129546,0.12415442509929196,-0.6498170277677897,0.6883569525778359
7490326514794,-1.082699442700188,2.011711182099801,1.4477855793986067,-0.3133538889344315,0.12807378570040873,-0.647822163096229,0.6824462548123162
7490359804694,-1.0746837995002065,2.0141057123997625,1.4457388018983357,-0.3291424461426236,0.13195398519609844,-0.6456286237951838,0.676326161015863
7490393092894,-1.0667171573001875,2.016760624099763,1.443828281098344,-0.3448292894364339,0.13579353238625155,-0.6432372608668855,0.6699990327913129
7490426383194,-1.0588086835001405,2.0196736688998036,1.4420546959986276,-0.3604113976434196,0.13959168748182854,-0.6406485309641367,0.6634660842938289
7490459671494,-1.0509693558000746,2.022841617099883,1.4404189925991813,-0.37588207454352196,0.14334681827492998,-0.6378635456494283,0.6567301217843233
7490492960894,-1.0432083607,2.0262615681,1.4389215708,0.3912380338,-0.1470581293,0.6348829269,-0.6497926116
7490526251194,-1.0562558432012403,2.0176405492007428,1.4475599221983482,-0.3677911504517043,0.13586578127780471,-0.635066698077465,0.6655527387969865
7490559591494,-1.0696955635021321,2.009921595601253,1.4565003238971022,-0.3439686755341289,0.12453088597890158,-0.6346629967762077,0.6807205661735589
7490592828294,-1.0834089846026322,2.003162690001521,1.4656880532963572,-0.3199030237345419,0.11311636138751546,-0.6336754472084578,0.6952137597869501
7490626124594,-1.0974057372027064,1.9973500400015383,1.4751537243961952,-0.29549904941822674,0.10157700849122235,-0.6321012810081567,0.7090912449655165
7490659408794,-1.1115983358023158,1.9925158627012964,1.4848626802966993,-0.2708311155145583,0.08994806470025733,-0.6299440867350725,0.7223090059755131
7490692698494,-1.1259355096014254,1.9886713883007865,1.4948042014979444,-0.24590903989907567,0.07823414810631882,-0.627204889334738,0.7348620203552451
7490725993194,-1.140357852,1.9858275652,1.5049616098,0.2207560986,-0.0664462149,0.6238859892,-0.7467381954
7490759275694,-1.1454152072999972,1.9860272962998664,1.5037285699999356,-0.21768914308066556,0.06385875741560644,-0.6265621259316794,0.7456228258537386
7490792567594,-1.1504738691999985,1.9862734303997764,1.5025030858998991,-0.21461598577688465,0.06126900391730352,-0.6292236614291713,0.744488866072331
7490825860694,-1.1555322257000018,1.9865658775997301,1.5012857464998868,-0.21153745496386764,0.05867765471625676,-0.6318698629991158,0.7433366089584773
7490859144394,-1.160588300800005,1.9869044713997288,1.5000772187998945,-0.2084546079651236,0.056085598719021454,-0.6344998289114928,0.7421664564945804
7490892434294,-1.165644098600007,1.987289303199773,1.4988772167999187,-0.20536607645084312,0.05349168501747362,-0.6371147296762839,0.7409778913751028
7490925729794,-1.170699161600006,1.987720325299863,1.4976860476999554,-0.20227198895271759,0.05089602311999587,-0.6397144456909312,0.7397709546136733
7490959011994,-1.1757502556,1.9881972075,1.4965046644,0.1991741806,-0.0483001508,0.6422974467,-0.7385463715
7490992302694,-1.2003011848000262,2.0000850636008543,1.4928977666027692,-0.17081075495881415,0.03094260881470495,-0.6446237220897719,0.7445310590360006
7491025592294,-1.2240415606999675,2.0135860967014074,1.4895592631045023,-0.14225235776345393,0.013550151107794867,-0.6462105800698785,0.7496616212141618
7491058885094,-1.2468654998998718,2.0286444546016655,1.4864789870052595,-0.1135280407722787,-0.003859520998262531,-0.6470563315651843,0.7539327502088486
7491092170594,-1.268661349099785,2.045190236701639,1.4836469187051087,-0.08467982978321148,-0.02126095130459365,-0.6471598769749403,0.7573383603194084
7491125459194,-1.2893361771997502,2.063156628301342,1.4810500479041253,-0.055731822491324697,-0.03863961961016861,-0.646521270263648,0.7598757733043318
7491158749994,-1.3087943612998092,2.0824652623007895,1.4786753407023925,-0.026717980302243875,-0.055975117618942104,-0.6451410839973944,0.7615418028413026
7491192037894,-1.3269437551,2.1030287743,1.476508975,-0.0023239772,0.0732449144,0.6430211663,-0.7623343468
