# timestamp [ns], tx [m], ty [m], tz [m], qw, qx, qy, qz
7485333107894,-1.4659618077401555,2.5968036326339226,1.4911539583068907,0.6287211029994747,-0.5776417463562763,-0.16583565239962716,0.49349602217524047
7485366396794,-1.47637,2.61133,1.48989,-0.636955,0.590097,0.146377,-0.47397
7485399687394,-1.472875726694191,2.628608412123827,1.4895504984218881,0.6559708144817371,-0.5889759223707768,-0.13257350900970083,0.45302750261381924
7485432975294,-1.4683097886630907,2.645616201067303,1.48951530821264,0.6743340785911541,-0.5872697071781874,-0.11863388372906185,0.4316408728478165
7485466265594,-1.4626900437346757,2.6622863672485355,1.4897794944226619,0.6920293229492293,-0.5849799822128424,-0.1045697672594513,0.4098280131518566
7485499559594,-1.4560387024380925,2.67855118784484,1.490337014039571,0.7090394005688101,-0.5821089378600331,-0.09039447946202965,0.38760953418004984
7485532843094,-1.4483857069622856,2.6943372168334543,1.4911802235798552,0.7253403029989819,-0.5786609925027476,-0.07612811050337906,0.3650170015112523
7485566133794,-1.4397579058960068,2.709588153648253,1.492301058195517,0.7409245355008945,-0.5746379888002361,-0.06177720151646812,0.342060801456696
7485599429394,-1.43019,2.72424,1.49369,-0.755775,0.570044,0.0473569,-0.318765
7485632710994,-1.4418051833447763,2.730125196847052,1.492037175876407,0.746248128522218,-0.5732931390916298,-0.06543110552748166,0.3319148652546372
7485666001594,-1.4536914610974911,2.7354811637619214,1.490182921357647,0.7362746874442407,-0.5761960825293236,-0.08347970042554341,0.34486054967712404
7485699298994,-1.4658201747663955,2.7402944801215674,1.4881259854536952,0.7258609585165218,-0.5787509594306499,-0.10149060877594901,0.3575931377835235
7485732581094,-1.4781545583933484,2.7445507970907044,1.4858670389871953,0.7150201468572728,-0.5809549342189912,-0.11944105190955613,0.3700964592015852
7485765869794,-1.4906735118979388,2.7482431158985787,1.4834043645417532,0.703751671053029,-0.5828085325685828,-0.13733204685531905,0.3823711662270743
7485799158194,-1.5033449209122383,2.7513618634497434,1.4807385671040552,0.6920643821142038,-0.5843104207510972,-0.15514908477710912,0.3944071306447012
7485832449294,-1.51614,2.7539,1.47787,-0.679964,0.58546,0.172883,-0.406198
7485865736994,-1.5345113915948705,2.743340727115394,1.4727377182744572,0.6683088155424652,-0.5896539339937221,-0.18873378686982467,0.41237255350923885
7485899026394,-1.5523252624405466,2.732063549269808,1.4673279687286753,0.6563674565799952,-0.5935670507175494,-0.2045120636628926,0.41837152635130825
7485932316594,-1.569550093243193,2.72008609293232,1.4616587517279027,0.6441457257624218,-0.5971975961464207,-0.2202106540755219,0.4241916818733844
7485965605794,-1.5861549823925087,2.7074277081828426,1.4557486588995057,0.6316498504987366,-0.6005438349787765,-0.23582198257499104,0.42982968856083975
7485998894094,-1.6021111105855053,2.694108370814224,1.4496163399206579,0.6188854977897158,-0.6036043948875578,-0.2513394105537519,0.4352826389835614
7486032184894,-1.6173922380811951,2.6801478552377604,1.4432801349847224,0.6058571411441128,-0.6063782959536871,-0.26675785942363506,0.44054821660824545
7486065474594,-1.63197,2.66557,1.43676,-0.592572,0.608864,0.282069,-0.445623
7486098763694,-1.624746669283501,2.6646576849003507,1.4443517141112971,0.6075560828261183,-0.606222110715793,-0.2682464810901148,0.4375090674295131
7486132053194,-1.6174119450169895,2.6633407161108997,1.4518100069018036,0.6222524150614243,-0.603278295658485,-0.2543135928635679,0.4291641019731754
7486165341394,-1.6099846448885649,2.661616461338553,1.4591277182931985,0.6366533190336428,-0.6000337681607829,-0.24027799647053968,0.4205930489705244
7486198631694,-1.6024826331623587,2.6594828340396384,1.4662990516613787,0.6507533740332564,-0.5964893035438642,-0.22614520245344286,0.4117995924589777
7486231925794,-1.594924286570096,2.6569385452698104,1.473318050899635,0.6645464809704779,-0.5926459090515932,-0.21192145030382006,0.4027879094700963
7486265209294,-1.587331773805835,2.653984577775272,1.4801757145722252,0.678020179726894,-0.5885067551545227,-0.19761993686612825,0.3935667612662846
7486298499994,-1.57972,2.65062,1.48687,-0.691175,0.584071,0.18324,-0.384136
7486331795094,-1.5643771996157187,2.658759264735249,1.4832430780903743,0.7018602614011605,-0.577330314193878,-0.17564608100083315,0.37845783914161657
7486365077694,-1.5488926337996938,2.666604194526444,1.4795612917192844,0.7123638605159345,-0.5704526287563534,-0.1680029612505629,0.3726882525474103
7486398368094,-1.5332641441241346,2.674157143464883,1.4758147673249578,0.722689901025779,-0.563435808406317,-0.1603080025916811,0.3668252186885949
7486431664994,-1.5174996666093241,2.681415429316175,1.471996029392888,0.7328352837770074,-0.5562818625910436,-0.15256342562615385,0.3608702500413766
7486464945094,-1.5016178567656508,2.688372211579457,1.4681002783471677,0.7427904619477492,-0.5489977159577213,-0.14477663686973133,0.3548289206495782
7486498248994,-1.485607013522278,2.695034282179789,1.4641153023136455,0.752565034227064,-0.5415763296855383,-0.13694010244154983,0.34869522039520007
7486531524694,-1.4695,2.70139,1.46004,-0.762141,0.534031,0.129068,-0.34248
7486564848394,-1.4891837692696204,2.689519908142329,1.4589268419686285,0.7408956332759988,-0.5390186994511986,-0.16011619657168,0.36728096306494606
7486598103394,-1.5080525429603557,2.676183403597843,1.4574344497721243,0.7181750170068514,-0.5428862056205155,-0.1907620101745568,0.3912915385851454
7486631393194,-1.5260325717436998,2.6614062137206043,1.4556075550049092,0.6939581129799065,-0.5456389073424915,-0.22103885509288773,0.4145384719934748
7486664683094,-1.542977437238629,2.6452782021781123,1.453499027379652,0.6683178932647844,-0.5472659005012492,-0.25085283401678393,0.43694860493703935
7486697972194,-1.558768894868137,2.6278876891391283,1.4511626942467148,0.6413080747703873,-0.5477632222958115,-0.2801424002258333,0.45847534408091983
7486731260794,-1.5732987720722302,2.609332829790494,1.4486541136617452,0.6129842799808782,-0.5471293222822922,-0.3088481898185799,0.4790747048645237
7486764551394,-1.58647,2.58972,1.44603,-0.583403,0.545365,0.336914,-0.498706
7486797841694,-1.599897590455833,2.576282467649369,1.4432086203020356,0.5704245913230739,-0.5432266280952771,-0.34786897651336557,0.5084366148515301
7486831128894,-1.6126767393987755,2.5622546049912303,1.4403836091709012,0.5572303376239203,-0.5408714809717333,-0.35869037307256385,0.5179706634241371
7486864419194,-1.6247879883607461,2.5476584712676758,1.4375642146171264,0.543822684613585,-0.5382998462890913,-0.3693759814044975,0.5273059335397987
7486897708094,-1.6362088317863417,2.5325215461782045,1.4347605625705016,-0.5302086347687659,0.5355130750971691,0.37992030361731594,-0.5364374268411385
7486930997994,-1.6469203394490546,2.5168691389947337,1.4319821512682553,0.5163924957027534,-0.5325120760721349,-0.3903201128967558,0.5453621628674751
7486964291694,-1.6569045718362108,2.5007270173930256,1.4292383963514985,0.5023784255166492,-0.529297741407689,-0.4005723177661843,0.5540772840999341
7486997575294,-1.66614,2.48413,1.42654,-0.488178,0.525873,0.410669,-0.562576
7487030866294,-1.6626966592090797,2.5130733774878395,1.4312981023603875,-0.5244809565584491,0.5463329163337741,0.3761872779434052,-0.5337819804482903
7487064162794,-1.655816964300394,2.5412154125953896,1.4360801759871102,-0.5588479204627063,0.564718989484655,0.34032207639188566,-0.5029536251288528
7487097443494,-1.6456308187020579,2.5681254701690617,1.4408519484698663,0.5911299176237932,-0.5809490347533567,-0.30322996044061673,0.4702289129779375
7487130733994,-1.6323048896719559,2.593429793757401,1.4455858365800704,0.6212323213340444,-0.5949731336654214,-0.26502049034272646,0.4357080591918909
7487164031294,-1.6160588109068597,2.6167541724916377,1.4502504453751124,0.6490388231034148,-0.6067337710935616,-0.22583814142332503,0.3995245561884504
7487197311994,-1.5971696681085032,2.637742396647927,1.4548123171008707,0.6744275371736789,-0.6161777400952883,-0.1858561549632193,0.3618424786771135
7487230602694,-1.5759273747398677,2.6561060835175754,1.4592459906793795,0.6973250012597558,-0.6232761263273625,-0.1451911005789002,0.32277586229631067
7487263891194,-1.5790167494058989,2.6624993211105714,1.4569772520193656,0.6883679992410104,-0.6270530566747593,-0.15790273687603198,0.32866500790748615
7487297180694,-1.5822042273775834,2.6688042647894883,1.4546210793653354,0.6792003697642643,-0.6306597393619362,-0.17055587952803838,0.33446351492866677
7487330471294,-1.5854858939270835,2.6750170666801494,1.4521764903703502,0.6698247753144009,-0.6340949368032737,-0.18314679308054746,0.3401700070255698
7487363759194,-1.5888573161828659,2.6811332643131554,1.4496429187079694,0.6602450744132486,-0.637357083636574,-0.19567029949089074,0.34578248010630924
7487397049494,-1.5923148450938227,2.6871501379893132,1.4470192421635724,0.650462638519041,-0.6404455432994152,-0.20812459649603224,0.35130046155979966
7487430340294,-1.5958540213073722,2.6930637797056542,1.4443049810246231,0.6404808985307053,-0.6433590253340362,-0.22050526626628075,0.35672231593688697
7487463627294,-1.59947,2.69887,1.4415,-0.630304,0.646096,0.232807,-0.362046
7487496917094,-1.6227054549462365,2.67804615253608,1.4420488048478461,-0.6076526909698982,0.6334378181419301,0.2699248467554054,-0.39579706265800335
7487530206494,-1.6434788439072352,2.6547289008273793,1.442524101980623,-0.5830386917314474,0.6187860947447039,0.3061810536158738,-0.4282788989681305
7487563495394,-1.6615249074154128,2.6292114212022337,1.442944065701778,-0.5565405466495875,0.6021878314023591,0.34145846291567117,-0.45938932698656537
7487596786094,-1.676614199961629,2.6018128715949644,1.443328080575796,-0.5282406680420414,0.583694639803413,0.375645438410915,-0.4890325844893502
7487630075594,-1.688552477988396,2.5728806413759853,1.4436963892443577,-0.49823172895560847,0.563366965872493,0.4086283510594524,-0.5171128278586399
7487663363994,-1.6971874893518955,2.542779281426551,1.4440699080319097,0.46660951403861345,-0.54126953671804,-0.44030076483098435,0.5435421662750165
7487696660094,-1.70241,2.51188,1.44447,-0.433466,0.517466,0.470568,-0.568244
7487729942394,-1.7080712879115323,2.4988901307890097,1.4482112862850491,0.4205212366929505,-0.5049028459592856,-0.4803789374045033,0.5809226128586886
7487763232794,-1.713075756896354,2.4856498746895386,1.4520408670392875,0.4073338149389495,-0.49203727952048204,-0.48990274571335246,0.5932737804014965
7487796527194,-1.717410752031126,2.472192781073435,1.4559551489266855,0.39391328889202537,-0.4788781864142893,-0.4991328606704915,0.6052886838606195
7487829811094,-1.7210644642272115,2.458557314253617,1.4599490024617026,0.3802736119836931,-0.46543884207830793,-0.5080601353820834,0.6169550738499674
7487863100694,-1.7240302817372477,2.4447698456184095,1.4640207283264115,0.3664163623831185,-0.45172039584656026,-0.5166839461306878,0.6282717828813983
7487896429394,-1.7263028392485353,2.4308496286668393,1.4681707153463615,0.3523355101224983,-0.4377163357267674,-0.5250074687995667,0.6392427202943518
7487929678494,-1.72787,2.41688,1.47238,-0.33809,0.423485,0.532997,-0.649823
7487962968894,-1.7137131258592555,2.396114332624872,1.4746311291244358,0.2743793172183054,-0.35801506654366655,-0.5653586312240008,0.6905873011510384
7487996296294,-1.6953050242737917,2.379148108372833,1.4765571507244295,0.2075098887458468,-0.28855469988815213,-0.5914944208794979,0.7237473186918015
7488029559094,-1.673596526430607,2.366813541284142,1.4779996450975563,0.13842761387211977,-0.21608685896913116,-0.6110384632737185,0.7488499592699587
7488062837094,-1.649579042937345,2.3596532568006325,1.4788316248635154,0.06773634031743962,-0.14124496160378516,-0.6238307287694324,0.7657002487037237
7488096125294,-1.6243912155248157,2.3580286459507347,1.4789475750043202,-0.0037725467310718817,-0.06486347204163599,-0.6297148947981247,0.7741044174756095
7488129416294,-1.599227402681428,2.3620539068958952,1.4782734775572535,-0.07529129007474909,0.012198878247466651,-0.6286154573827242,0.7739670637358492
7488162704494,-1.57528,2.37159,1.47677,0.146015,-0.0890795,0.62054,-0.765294
7488195993894,-1.562038342733629,2.3652278010164456,1.4814825776204104,-0.15857811385029913,0.09833802223055725,-0.6152349883428392,0.7659428988575131
7488229283894,-1.5487138549638495,2.359352599178554,1.4862674495364376,-0.1710983925184603,0.10756996627267415,-0.6097627076930783,0.7663833784343841
7488262573094,-1.5353226546371823,2.3539676396776468,1.49112006511165,-0.18357188012462594,0.1167724144124284,-0.6041247741187111,0.7666151742274727
7488295861894,-1.5218802134814486,2.3490753036991987,1.496036057445979,-0.1959953364994559,0.1259429721683446,-0.5983226625584055,0.7666382375676868
7488329152194,-1.5084014472377727,2.344677276213078,1.5010112201216288,-0.20836608899395387,0.13507966340269237,-0.5923576120369766,0.7664525536223556
7488362441694,-1.4949030102331176,2.340775281303121,1.5060406577910905,-0.2206799168097738,0.14417936678498858,-0.5862316521274713,0.7660581796144511
7488395731994,-1.4814,2.33737,1.51112,0.232934,-0.15324,0.579946,-0.765455
7488429025994,-1.47237831231076,2.320747982225229,1.506946870109373,-0.22826212854959396,0.1423266106671678,-0.5886184122340116,0.7623436897785122
7488462308494,-1.4636671195187994,2.3040002188299034,1.502517036866843,-0.22354027773010574,0.13138186799048032,-0.597152056717718,0.7590638775185384
7488495599894,-1.4552621173641722,2.28712815032092,1.4978236109063767,-0.21876675572389204,0.12040156067288107,-0.6055504107673217,0.7556144988002186
7488528893194,-1.4471660177628363,2.2701470613581454,1.4928634772780434,-0.2139436873812733,0.10939044210027489,-0.6138097488082371,0.7519969561605814
7488562176194,-1.4393821878516844,2.253075097264156,1.4876348165119793,-0.20907401525918168,0.09835502588606862,-0.6219252372501506,0.7482134349887726
7488595466894,-1.4319066212581948,2.235915001072436,1.482131332194871,-0.20415627857933116,0.08729182149448395,-0.6298994540852337,0.744262742289266
7488628762894,-1.42474,2.21868,1.47635,0.199192,-0.0762041,0.63773,-0.740146
7488662044494,-1.4237564905960747,2.2218576457780848,1.4766119754901297,-0.19990665265302424,0.07033935621184158,-0.6359347735661596,0.7420759185973658
7488695335294,-1.4227695006677168,2.225031508200285,1.4768799386829345,-0.20061296519411656,0.06447003556137154,-0.634112498391292,0.7439753975063244
7488728631594,-1.4217792334329926,2.2282012250708068,1.4771539096922661,-0.20131080685931343,0.0585970279440651,-0.6322633799434715,0.7458440626164642
7488761922594,-1.42078610627814,2.2313657627376005,1.4774338444113624,-0.2019999218709984,0.05272248499824053,-0.6303880945736713,0.7476812297760971
7488795202994,-1.4197903760423825,2.234524615878111,1.4777197378888498,-0.2026801779524554,0.046847589966969694,-0.6284870371831286,0.7494865528294825
7488828491994,-1.4187915657870527,2.237679603508277,1.4780117972377658,-0.2033519398415862,0.040969200363049296,-0.6265591922011668,0.7512610011523942
7488861781994,-1.41779,2.24083,1.47831,0.204015,-0.0350889,0.624605,-0.753004
7488895070394,-1.4052877716680638,2.243403269879464,1.480612033003008,-0.2108650995660989,0.03881373144385347,-0.623016392286761,0.7522499444854566
7488928360194,-1.3927885316751265,2.246146505380403,1.4829509519059936,-0.21770169376570692,0.042537063028633464,-0.6213888904263509,0.7514468827902268
7488961650294,-1.3802954039544166,2.249059655731228,1.4853261942403395,-0.2245241472590229,0.04625852681931727,-0.6197227229202811,0.7505949658040532
7488994939594,-1.367811510206467,2.2521426051025295,1.487737184359633,-0.23133180485270716,0.04997775175857589,-0.6180180576362196,0.7496942715722866
7489028228194,-1.3553395190653983,2.25539529262683,1.4901834229354871,-0.23812425907980103,0.05369450074974123,-0.616275006101019,0.7487448528585161
7489061518694,-1.3428811614414713,2.258817880468978,1.4926645910509144,-0.24490161184834452,0.05740881570501296,-0.6144935467070892,0.7477466880226038
7489094808794,-1.33044,2.26241,1.49518,0.251663,-0.0611202,0.612674,-0.7467
7489128095894,-1.3145392745532722,2.2537367435166047,1.4914237736112992,-0.25740980511655254,0.0689397524729603,-0.614320912693237,0.7426959801874344
7489161395194,-1.298553388848607,2.245467061935974,1.4875508510239066,-0.2631258006041952,0.07676177756764044,-0.6158924518145357,0.7386128419943273
7489194675094,-1.2825062872886706,2.237610522625264,1.4835659357546993,-0.2688048040923161,0.08457798522767054,-0.6173869528087852,0.7344548265299933
7489227985394,-1.2663827161915764,2.2301572399371192,1.4794640368522705,-0.27445456461561235,0.09239921040273359,-0.6188065063130591,0.730216122544026
7489261259194,-1.2502238873222804,2.2231235506511955,1.4752544865704995,-0.2800630178715044,0.10020888558173849,-0.6201481840300134,0.7259057205418953
7489294543494,-1.2340158768853067,2.2165003313837652,1.470932568823878,-0.28563740439863244,0.10801718546050453,-0.6214138814312223,0.7215180862723997
7489327833194,-1.21777,2.21029,1.4665,0.291176,-0.115822,0.622603,-0.717054
7489361130894,-1.2301390471917752,2.2027749222132056,1.472268318206748,-0.2623111037648812,0.10072026445540136,-0.6242705716124282,0.7289269967482176
7489394410894,-1.2427428614856066,2.1959893498580434,1.4782048240111445,-0.23314190020494127,0.08551251008130831,-0.6251853894874012,0.739916004530183
7489427701394,-1.255540197306057,2.1899435635650217,1.484309983398827,-0.20367909117091512,0.07020427233313105,-0.6253474206477863,0.7500178607574132
7489460994194,-1.2684752379979651,2.184652167506065,1.4905770722843938,-0.17396531285675224,0.05481771207405032,-0.6247557760923823,0.7592175634196195
7489494279894,-1.2814908790361708,2.1801255345792088,1.4969981881961574,-0.14404484753341082,0.039375715482385894,-0.6234112791967342,0.7675017992810298
7489527570094,-1.2945378155590417,2.1763673546423883,1.5035686970230573,-0.11394339602054236,0.023891497152610214,-0.6213149508110443,0.7748637498075275
7489560859494,-1.30756,2.17338,1.51028,0.083702,-0.00838614,0.618469,-0.781293
7489594147694,-1.3140191887152057,2.1699836314630567,1.5023299853176704,-0.08544209486952804,0.004564154040383696,-0.6211259387919491,0.7790259206740313
7489627437994,-1.320436333319755,2.166664541149056,1.4942814452897895,-0.08718230528583641,0.0007390976388196384,-0.6237607514261365,0.7767375517895534
7489660726294,-1.3268096561526654,2.1634236662601176,1.4861362316190037,-0.08892243142649969,-0.003088418131510282,-0.6263733416521169,0.7744286279123499
7489694016694,-1.333138957811213,2.1602611249605803,1.477894212729603,-0.09066266074555117,-0.006918728898810249,-0.6289639533051263,0.7720989305650856
7489727306594,-1.3394227594566346,2.1571776766026125,1.469556908893013,-0.09240283030878774,-0.010751399658343512,-0.6315323055968823,0.7697487066204126
7489760594194,-1.345659749348817,2.1541739737906886,1.4611256770955836,-0.09414281896238424,-0.014586086581453724,-0.6340781862936532,0.7673781527920934
7489793885094,-1.35185,2.15125,1.4526,0.0958829,0.0184233,0.636602,-0.764987
7489827175194,-1.333752221506724,2.1324200002436107,1.4557883845384076,-0.11927585397416104,-0.005329694516374047,-0.6405637115382714,0.758566408744423
7489860462494,-1.3147481018757994,2.1145481090454656,1.4589643733095257,-0.14257016030186856,0.007775402667219749,-0.6440275167400297,0.7515596118649092
7489893758494,-1.294883363566841,2.097676106939426,1.462147341696491,-0.16575567987538956,0.020886358725075674,-0.6469919353293238,0.7439692535495475
7489927053194,-1.274218888718224,2.0818540138505823,1.4653545653946851,-0.18880734777446692,0.03398906257208833,-0.6494538066892094,0.7358031544025463
7489960331794,-1.2528221381530538,2.067129397168021,1.468602705375049,-0.21169707966293438,0.04706752956710671,-0.6514107178998505,0.7270715719431178
7489993626594,-1.2307323304624447,2.053525992482957,1.4719128654184874,-0.2344292611860367,0.06012429025961695,-0.6528632444761401,0.7177726487075377
7490026909594,-1.20803,2.04109,1.4753,0.256967,-0.0731382,0.653809,-0.707921
7490060200194,-1.1939815393540505,2.0324275509546443,1.4742950648082305,-0.25972760439893916,0.07951005859100713,-0.6537552240359992,0.7062746131227452
7490093510394,-1.1798434898463022,2.023932425643451,1.4732098226222763,-0.262481586885139,0.08587887675801131,-0.6536685307349258,0.7045890199257189
7490126777394,-1.165645200444992,2.0156215642781996,1.4720460058914349,-0.26522368935201757,0.09223234123794423,-0.6535492244883123,0.7028676980819345
7490160068094,-1.151360814273681,2.007479176885166,1.4708009654672214,-0.2679593059792645,0.09858290698091703,-0.6533970667376222,0.7011073341286441
7490193363994,-1.1370008148015849,1.9995110592423402,1.4694749283971131,-0.27068677782961686,0.1049267074845976,-0.653212073651242,0.69930897406004
7490226644994,-1.1225765623641344,1.9917229553292937,1.4680683902229303,-0.27340433498323635,0.11125958968332099,-0.6529943471100319,0.6974738389059598
7490259935894,-1.10808,1.98411,1.46658,0.276114,-0.117586,0.652744,-0.695601
7490293225794,-1.100679048885563,1.9857515220262505,1.4629012201248435,-0.2930240218513696,0.12204895211099664,-0.6506222624833534,0.6898779946249177
7490326514794,-1.0933085321194564,1.9876890894651973,1.459365324084815,-0.30982872826880176,0.12648156006013755,-0.6482844416192819,0.6839121704272172
7490359804694,-1.0859801416176946,1.9899209714376387,1.45597295292732,-0.32652314574462976,0.13088232785234014,-0.6457310807262209,0.6777048199128666
7490393092894,-1.0787064796185375,1.9924447429745948,1.4527250099763998,-0.34310025504339664,0.13524923748086343,-0.6429634191754222,0.6712584452744349
7490426383194,-1.0714986752099556,1.9952580562492854,1.4496215808228647,-0.3595562672600294,0.1395811196518087,-0.6399822411607922,0.6645743996796682
7490459671494,-1.0643694839023705,1.9983575273033019,1.4466633129650663,-0.37588352023732025,0.1438757830163761,-0.6367890881833631,0.6576556815279755
7490492960894,-1.05733,2.00174,1.44385,0.392078,-0.148132,0.633385,-0.650504
7490526251194,-1.0705304069458432,1.992834059351733,1.452117046467821,-0.368424419599471,0.13710777060780993,-0.6336017290142302,0.6663435714944109
7490559591494,-1.0841163786437304,1.9848372086022703,1.4607022809059094,-0.34439568845289703,0.12594355340333468,-0.6332129067260307,0.6815946345789171
7490592828294,-1.097967979664016,1.9778090827399966,1.469552415630602,-0.3201257782059332,0.11470090624437623,-0.632222001353008,0.6961742089735599
7490626124594,-1.1120948071544159,1.971734906208341,1.4786960690424171,-0.2955191848021521,0.10333491051251235,-0.630626230755648,0.7101414399724655
7490659408794,-1.1264083726913208,1.9666477879885902,1.4880988587848243,-0.27065135326324974,0.09187987089341224,-0.6284291927474323,0.7234519223861335
7490692698494,-1.140856791626762,1.962559091859847,1.4977493031620686,-0.2455326326730571,0.0803399318941263,-0.6256319335997451,0.7361004722835931
7490725993194,-1.15538,1.95948,1.50763,0.220187,-0.0687255,0.622237,-0.748075
7490759275694,-1.1578894327464717,1.9619595926526185,1.506099927213251,-0.21688455068851584,0.06588319333137758,-0.6249150848908192,0.7470620008975168
7490792567594,-1.160398956628434,1.964493302679523,1.5045762177534572,-0.21357697862341443,0.06303660238402818,-0.6275771830935629,0.7460282435821852
7490825860694,-1.1629074906710302,1.967080481789915,1.5030595283060821,-0.21026512452416085,0.06018648915725396,-0.6302223780738557,0.7449737700796567
7490859144394,-1.1654137745922144,1.969720230942339,1.5015506165094166,-0.20695013808159202,0.05733384519483558,-0.6328497679954372,0.7438989458866747
7490892434294,-1.167918521433713,1.9724137187443647,1.5000490508066278,-0.20363056043774624,0.05447741736413973,-0.6354605214685004,0.7428032926072179
7490925729794,-1.1704212234215046,1.9751608583293194,1.4985551384615516,-0.2003065432845393,0.05161733864468814,-0.6380545172955143,0.7416868422908868
7490959011994,-1.17292,1.97796,1.49707,0.19698,-0.0487553,0.64063,-0.74055
7490992302694,-1.197950678725743,1.9894146076579255,1.49219994041613,-0.1693977133194725,0.03171918198455287,-0.642776623457133,0.7464157826261525
7491025592294,-1.2222067046223677,2.0024014251022777,1.4875657683989354,-0.1416336197445302,0.014645261305904806,-0.6442250034841772,0.751464955247519
7491058885094,-1.2455905553453184,2.016868753644705,1.4831577928707433,-0.11371437699379525,-0.0024499328653444373,-0.6449740231853811,0.7556927601280377
7491092170594,-1.2679982607424347,2.0327518193073795,1.4789673077840466,-0.0856791644977165,-0.01954226475066134,-0.6450228724742846,0.7590933240678719
7491125459194,-1.2893444584472178,2.049989202353337,1.4749820099049542,-0.05754972344393925,-0.03661832826052399,-0.6443717554726001,0.7616640782629114
7491158749994,-1.3095403722664287,2.0685087489309564,1.4711902505197165,-0.029357371460951565,-0.05365892404155722,-0.6430213385132417,0.7634018750489451
7491192037894,-1.3285,2.08823,1.46758,0.00113707,0.0706427,0.640973,-0.764304
7491225327394,-1.3607655732142765,2.1007211840523885,1.4708050600371954,0.058795908220169155,-0.12240390745630303,-0.6316967581649042,0.7632296707675513
7491258617694,-1.3907724498999807,2.1188310295279384,1.4739146516128694,0.11839326746782364,-0.17333981662185136,-0.6183685759908523,0.7573352272401178
7491291907994,-1.4176551624818063,2.1421293038806866,1.4768978990029686,0.1772716307084341,-0.22312806563276763,-0.6010701290381092,0.7466614595993708
7491325195394,-1.4406265387644162,2.170051487572422,1.4797453286475915,0.23504844698329208,-0.2714509451572725,-0.5799099930504651,0.7312803921234149
7491358490794,-1.4590069531046324,2.20192810672428,1.482450292015626,0.291371510660516,-0.31801986790269554,-0.5550117811438366,0.7112861092317964
7491391776194,-1.472217552661945,2.2369617877501526,1.4850055969883413,0.34584893106787096,-0.36251732854934254,-0.5265446841158388,0.6868190438609073
7491425086494,-1.47983,2.27433,1.48741,-0.398186,0.404709,0.494655,-0.658008
7491458359794,-1.4773119192020738,2.2722994595874666,1.484287665528038,0.39709155858848666,-0.4087150037568982,-0.49064861579966,0.6591921386179017
7491491643494,-1.4748066830224213,2.2702389492745003,1.4812031713614278,0.3959820725144744,-0.4127064464910473,-0.4866231177303461,0.6603556076556568
7491524942094,-1.472314186010693,2.268148611294215,1.478156435183194,0.39485748969974604,-0.41668380204138666,-0.4825781967765177,0.6614986439443956
7491558226794,-1.4698368002036488,2.266030710325661,1.475150378966541,0.39371881001879433,-0.4206434942137207,-0.47851749816610534,0.6626202180449277
7491591510794,-1.4673737473789057,2.263884887267472,1.4721840647707234,0.3925656197384986,-0.4245869689168844,-0.4744395715821311,0.6637207492178208
7491624800894,-1.464924739122391,2.2617111632840197,1.4692571714969336,0.39139770865763174,-0.42851489333832554,-0.4703437285634102,0.6648004188069291
7491658096994,-1.46249,2.25951,1.46637,-0.390215,0.432427,0.46623,-0.665859
7491691378494,-1.4591611456288536,2.251017460675675,1.4685164860031263,0.39671726021845266,-0.42975318422153247,-0.46370474631828373,0.6655114757373566
7491724669194,-1.455909283226598,2.242486434882333,1.4705767621768329,0.40319934205749897,-0.42705360813676096,-0.4611546036480751,0.6651255053566661
7491757959094,-1.452736675231875,2.2339205397888136,1.4725508107534644,0.40965902474564553,-0.4243293262157102,-0.45858059381500615,0.6647013956161402
7491791246494,-1.4496447114449718,2.2253212945475727,1.4744391960759222,0.4160956154057835,-0.4215806223652387,-0.4559829963294819,0.6642392074731873
7491824536994,-1.4466340963462327,2.2166883364239385,1.4762429043833065,0.42250983146661103,-0.41880717599415035,-0.45336151912683953,0.6637388979296491
7491857825594,-1.443706491870907,2.208024053075657,1.4779623492220122,0.428900344528879,-0.41600954659308087,-0.4507167015462746,0.6632005779201906
7491891148794,-1.44086,2.19932,1.4796,-0.435274,0.413185,0.448046,-0.662624
7491924404694,-1.4403897317783991,2.205099542463196,1.4811358743116574,0.43498899648725003,-0.424283350894865,-0.44428384731115905,0.6583160898131192
7491957693494,-1.4398357921180476,2.2108910177388057,1.4826124234329376,0.434641220427621,-0.4353256890409532,-0.44044916090192493,0.6538983794344484
7491990983994,-1.4391974513532386,2.2166869383339667,1.4840294952555655,0.4342307409852364,-0.4462996003337573,-0.43654572010368253,0.6493752109408691
7492024273394,-1.4384736967252183,2.222484742889122,1.485388334818241,0.4337576767509142,-0.45720243421054346,-0.432574397419616,0.6447477046943705
7492057561694,-1.437663528051553,2.2282823553464115,1.4866903516287833,0.433222128688701,-0.46803248365221667,-0.42853575623876106,0.640016630319589
7492090856894,-1.4367657757052503,2.234079090820641,1.487937284910738,0.43262405546948857,-0.4787906289296265,-0.42442937582190543,0.6351816001882717
7492124142494,-1.43578,2.23987,1.48913,-0.431964,0.48947,0.420258,-0.630246
7492157429394,-1.4379898603546761,2.252910287012519,1.485737372901452,0.4289054981767679,-0.49219627987911735,-0.42269493311805606,0.6285792624826388
7492190726294,-1.4402052255086428,2.2659422843942902,1.4822970213533762,0.425834201774333,-0.4949090011294617,-0.4251235870575807,0.6268973192856633
