#t_ns,out_ts
4566627869283,17847917615845
4566661162483,17847928405866
4566694447783,17847938411997
4566727736083,17847948509739
4566761049483,17847958205813
4566794314783,17847970659068
4566827609383,17847981378155
4566860892683,17847992388706
4566894191983,17848002591909
4566927505983,17848012656911
4566960759083,17848022628231
4566994048783,17848031942843
4567027342383,17848045294851
4567060626483,17848056974912
4567093916483,17848068497061
4567127204983,17848079649377
4567160493383,17848089337416
4567193782783,17848099623859
4567227075483,17848109106724
4567260362283,17848121860670
4567293650483,17848132399752
4567326938783,17848142816416
4567360234183,17848153205641
4567393517983,17848163769590
4567426806283,17848173458494
4567460100483,17848183198121
4567493384383,17848195798391
4567526673083,17848207301165
4567559962383,17848217491083
4567593251483,17848226560055
4567626539983,17848235558970
4567659830383,17848246642154
4567693117183,17848256877632
4567726407083,17848270908869
4567759696383,17848285526221
4567792989983,17848297349450
4567826274283,17848309561920
4567859564483,17848320536675
4567892857383,17848331287910
4567926141083,17848342661383
4567959429583,17848356315489
4567992718683,17848368832241
4568026008883,17848380189348
4568059296983,17848391241404
4568092585283,17848401519063
4568125900783,17848411601331
4568159167683,17848420975326
4568192452583,17848433013437
4568225745483,17848444654345
4568259031683,17848455761954
4568292320183,17848466587202
4568325613783,17848478655817
4568358898483,17848489690522
4568392188483,17848499620613
4568425482183,17848511459776
4568458765483,17848520902370
4568492054383,17848531121724
4568525342483,17848540991440
4568558632883,17848550611913
4568591922183,17848560271254
4568625209883,17848572009436
4568658499483,17848588560921
4568691787883,17848602843715
4568725076683,17848615435791
4568758373683,17848628203876
4568791655683,17848640223798
4568824944183,17848652447146
4568858241283,17848663904647
4568891522483,17848677727146
4568924810783,17848689787312
4568958121783,17848701133647
4568991389483,17848713501156
4569024679683,17848725786463
4569057966683,17848737452715
4569091256583,17848748735563
4569124556883,17848763518532
4569157833983,17848778163966
4569191126183,17848791322253
4569224412083,17848803276680
4569257700783,17848814053342
4569290996283,17848823205445
4569324278383,17848832012620
4569357568183,17848845209592
4569390864483,17848857006679
4569424146483,17848868522067
4569457434683,17848879543958
4569490733883,17848890433766
4569524013583,17848902392611
4569557302083,17848913217533
4569590591883,17848926551965
4569623880383,17848938941654
4569657172683,17848950916209
4569690457683,17848962360923
4569723753483,17848972133900
4569757038183,17848982298638
4569790324583,17848992221203
4569823620683,17849005808858
4569856903583,17849018203093
4569890196783,17849029849800
4569923481283,17849039929490
4569956772283,17849050305904
4569990059183,17849061232108
4570023349383,17849072171897
4570056637583,17849086896187
4570089926183,17849099918812
4570123216183,17849112950713
4570156507983,17849125512852
4570189793483,17849138186674
4570223082983,17849150819255
4570256377483,17849162109731
4570289662083,17849175703082
4570322948583,17849186803813
4570356245183,17849198538443
4570389528683,17849209699363
4570422816083,17849219052652
4570456105983,17849228432819
4570489416383,17849237905850
4570522682783,17849249352657
4570555973083,17849259483580
4570589261783,17849268575598
4570622550283,17849277853525
4570655839583,17849287975564
4570689133683,17849298878351
4570722416683,17849309283188
4570755708383,17849321809161
4570789002083,17849334917364
4570822284383,17849345851681
4570855574083,17849356860712
4570888863283,17849367539102
4570922170683,17849378169788
4570955441683,17849388295914
4570988730283,17849400929378
4571022020083,17849411887606
4571055307083,17849421417573
4571088596983,17849431490290
4571121890083,17849440625075
4571155192683,17849450405682
4571188464083,17849459588963
4571221760083,17849476363821
4571255041283,17849489612772
4571288331583,17849500484971
4571321633083,17849511997800
4571354908583,17849522918409
4571388197983,17849533244965
4571421486983,17849543318367
4571454775083,17849557060110
4571488068883,17849569550191
4571521354383,17849580886162
4571554642483,17849592665991
4571587932083,17849604686621
4571621220883,17849616397548
4571654544983,17849628386847
4571687798483,17849642938189
4571721087983,17849655767643
4571754384683,17849667659584
4571787664783,17849679626830
4571820955183,17849691533684
4571854281083,17849701467878
4571887532483,17849711142124
4571920822083,17849724429256
4571954110583,17849736209469
4571987399183,17849748158692
4572020689783,17849759600289
4572053977383,17849770512041
4572087270383,17849781126305
4572120557283,17849792834082
4572153845283,17849805728163
4572187139183,17849817057218
4572220422783,17849828294563
4572253712483,17849839498553
4572287007283,17849850409254
4572320290683,17849861377499
4572353579483,17849872257580
4572386868683,17849886656643
4572420156483,17849899642979
4572453445983,17849913043606
4572486735583,17849925807870
4572520023783,17849939384644
4572553313583,17849952491059
4572586601883,17849964334436
4572619896083,17849976126423
4572653186783,17849989035664
4572686491083,17850001517675
4572719763383,17850012611371
4572753047583,17850021541032
4572786335783,17850030345258
4572819624283,17850039076798
4572852947583,17850053101792
4572886203783,17850063483956
4572919491983,17850075801750
4572952781383,17850088055172
4572986070583,17850100416719
4573019359683,17850112485333
4573052651083,17850124230605
4573085937083,17850139651060
4573119227583,17850154361000
4573152520283,17850168564909
4573185804683,17850183075709
4573219093483,17850194541842
4573252384683,17850207297864
4573285673283,17850218574277
4573318961083,17850235042155
4573352249083,17850250549553
4573385538583,17850264783685
4573418826883,17850279376844
4573452116283,17850295162483
4573485408883,17850311459008
4573518694683,17850325240224
4573551982783,17850339995678
4573585278383,17850352455849
4573618561483,17850364845414
4573651849983,17850377215283
4573685145483,17850389349931
4573718428583,17850401033035
4573751718183,17850411961941
4573785005783,17850426464290
4573818295783,17850438476563
4573851583783,17850451074195
4573884872683,17850461720566
4573918166083,17850473443502
4573951451783,17850483681556
4573984739583,17850493029692
4574018034083,17850507951206
4574051317483,17850517969227
4574084607383,17850530744821
4574117903283,17850541658388
4574151192683,17850556561647
4574184473783,17850567157159
4574217820083,17850577418620
4574251053083,17850592807615
4574284341483,17850606416056
4574317630883,17850617604927
4574350919383,17850630725741
4574384209683,17850640954762
4574417496883,17850652019781
4574450786883,17850661988332
4574484076283,17850673534589
4574517364283,17850685138916
4574550659883,17850695382468
4574583944083,17850707426380
4574617231283,17850717088753
4574650527383,17850728954992
4574683810383,17850739986372
4574717097683,17850754877013
4574750388383,17850767690143
4574783676583,17850780725943
4574816965183,17850793057878
4574850255283,17850805135715
4574883544083,17850817432197
4574916831883,17850829525747
4574950121683,17850843306427
4574983415283,17850854531365
4575016699283,17850866097467
4575050009783,17850878453593
4575083283983,17850889365903
4575116568083,17850901350737
4575149854783,17850913075609
4575183150983,17850925873531
4575216464383,17850936945886
4575249722083,17850947981095
4575283012183,17850958856588
4575316301483,17850969780577
4575349589483,17850979597297
4575382878983,17850989147920
4575416170483,17851001940038
4575449456583,17851013176170
4575482746083,17851023528343
4575516039983,17851034570253
4575549322983,17851045736542
4575582651183,17851057643058
4575615908483,17851069515447
4575649189983,17851082637368
4575682481283,17851093866747
4575715769083,17851103777992
4575749058283,17851114834996
4575782345683,17851125306164
4575815636383,17851135766002
4575848925883,17851145638853
4575882213383,17851158065383
4575915503383,17851169563232
4575948797183,17851180294677
4575982080183,17851191330441
4576015370583,17851202955825
4576048664983,17851212481142
4576081947483,17851223331752
4576115237583,17851236063473
4576148529383,17851247203432
4576181814383,17851258721461
4576215104383,17851269737570
4576248393083,17851280863328
4576281681583,17851292089331
4576314971183,17851303405570
4576348260083,17851316315984
4576381579083,17851327812183
4576414837583,17851338734523
4576448126983,17851349450875
4576481423783,17851357528424
4576514704483,17851366739888
4576547994583,17851375641052
4576581324683,17851388381311
4576614571483,17851400170690
4576647861083,17851410714760
4576681150483,17851420732978
4576714438583,17851430513835
4576747728383,17851439938038
4576781016783,17851449456001
4576814305283,17851463586050
4576847596083,17851475708691
4576880884283,17851487670585
4576914177883,17851498498775
4576947462183,17851509092178
4576980751083,17851520194854
4577014045583,17851530479793
4577047330283,17851543548469
4577080618283,17851554752664
4577113910883,17851566514317
4577147195483,17851578693977
4577180485583,17851589978002
4577213775083,17851601512820
4577247062483,17851612816242
4577280352683,17851626594872
4577313641083,17851639764673
4577346930783,17851650374414
4577380222783,17851660947676
4577413522683,17851670862533
4577446802083,17851679761303
4577480086683,17851689094227
4577513375083,17851703201175
4577546669683,17851713982574
4577579970583,17851723669434
4577613242883,17851735599091
4577646530983,17851744826575
4577679820683,17851753611746
4577713109183,17851764204130
4577746399183,17851777240531
4577779686483,17851788710758
4577812976883,17851800314267
4577846265883,17851811261555
4577879559583,17851821412703
4577912843483,17851832661709
4577946171583,17851843605187
4577979426583,17851856971451
4578012710783,17851868325305
4578046000583,17851880508915
4578079288083,17851892639173
4578112579383,17851904385089
4578145865983,17851913875428
4578179154883,17851925911272
4578212445183,17851940315562
4578245733783,17851952466146
4578279022383,17851964747239
4578312313283,17851975450542
4578345600783,17851988232058
4578378888983,17851997706185
4578412184983,17852007058576
4578445467583,17852019843045
4578478758383,17852033411781
4578512051183,17852046466947
4578545334483,17852060191340
4578578623883,17852073946751
4578611912283,17852086068143
4578645201983,17852098835059
4578678490483,17852111983119
4578711778883,17852124130004
4578745068783,17852137774663
4578778356783,17852151918787
4578811645983,17852165823858
4578844942083,17852177956605
4578878227983,17852189742085
4578911512883,17852204813696
4578944836683,17852217222145
4578978091983,17852228916275
4579011380083,17852242880731
4579044669983,17852257063095
4579077959083,17852270922802
4579111247883,17852281751243
4579144536083,17852294677007
4579177825583,17852305457629
4579211115783,17852318762561
4579244402683,17852333770476
4579277694883,17852348248559
4579310981683,17852362159814
4579344269783,17852372289413
4579377565683,17852386995033
4579410849883,17852397920120
4579444136883,17852413765363
4579477433583,17852427819963
4579510714983,17852441598397
4579544003983,17852454669517
4579577294883,17852468775792
4579610582583,17852480762951
4579643871283,17852495252514
4579677160783,17852510583109
4579710449283,17852525226100
4579743738083,17852539821708
4579777034383,17852551465728
4579810322683,17852565672418
4579843606483,17852581379369
4579876894183,17852595653544
4579910189583,17852608921254
4579943482183,17852621594628
4579976761083,17852633814165
4580010051183,17852644680290
4580043341483,17852655885891
4580076628083,17852670214522
4580109918183,17852680149298
4580143206683,17852691296123
4580176495283,17852702671792
4580209785283,17852713849804
4580243075783,17852723612895
4580276362583,17852734028008
4580309708783,17852745961295
4580342946883,17852757620720
4580376232583,17852768935325
4580409519283,17852780204737
4580442815883,17852790369569
4580476098983,17852799795184
4580509385083,17852810071161
4580542675183,17852825409070
4580575965383,17852839225540
4580609252783,17852852550016
4580642542383,17852865736563
4580675831083,17852876924982
4580709119383,17852887771890
4580742409383,17852898808227
4580775704183,17852911610810
4580808986683,17852925498318
4580842276483,17852938934218
4580875570283,17852952766680
4580908853483,17852966097373
4580942144283,17852980372516
4580975431983,17852993894090
4581008720583,17853007623006
4581042010383,17853019511681
4581075298983,17853030952023
4581108588583,17853043911836
4581141898483,17853056264692
4581175166383,17853068603149
4581208459283,17853082174407
4581241743483,17853098349652
4581275033583,17853110451013
4581308346583,17853123047857
4581341610283,17853133985147
4581374900183,17853143918047
4581408197383,17853153758000
4581441477683,17853166322854
4581474767183,17853184656434
4581508055683,17853199638399
4581541344883,17853214123719
4581574634883,17853229585208
4581607923683,17853244764199
4581641211583,17853258404885
4581674501283,17853273846882
4581707790583,17853290557087
4581741084583,17853304062695
4581774368783,17853318849816
4581807657083,17853334374212
4581840952383,17853349704229
4581874237783,17853366262490
4581907523683,17853382255298
4581940814483,17853399853756
4581974101783,17853416122741
4582007391083,17853430472213
4582040680583,17853445009022
4582073969183,17853458241346
4582107258583,17853470039820
4582140547283,17853481596478
4582173838683,17853493693349
4582207125483,17853509091010
4582240414083,17853523646977
4582273708683,17853535183224
4582306992183,17853550165914
4582340281383,17853561547964
4582373576083,17853574996763
4582406859783,17853592070731
4582440148683,17853608166959
4582473437383,17853619874789
4582506727083,17853635536947
4582540015683,17853652013266
4582573305683,17853665394649
4582606592483,17853680842318
4582639882783,17853697463191
4582673204783,17853712682436
4582706464983,17853727495940
4582739749683,17853743794148
4582773038483,17853756638788
4582806347783,17853768904203
4582839616883,17853781665174
4582872904983,17853797763035
4582906194083,17853812638344
4582939484283,17853826883759
4582972772883,17853841314686
4583006061183,17853855787698
4583039350783,17853869566777
4583072639483,17853883756303
4583105927983,17853900811893
4583139238283,17853915989600
4583172506483,17853931148954
4583205796083,17853945901192
4583239089683,17853961785802
4583272373783,17853975722338
4583305663783,17853989175168
4583338956983,17854004749097
4583372242683,17854016508648
4583405529683,17854029830121
4583438817783,17854045070127
4583472107983,17854058163920
4583505418083,17854072133507
4583538685283,17854085335844
4583571975183,17854100999229
4583605263483,17854113761892
4583638552183,17854128422369
4583671859183,17854141083817
4583705130883,17854156095775
4583738419183,17854169031331
4583771715683,17854182995700
4583804997783,17854200770665
4583838287183,17854212170825
4583871574983,17854227135575
4583904864883,17854241461117
4583938155283,17854256057214
4583971442183,17854271452810
4584004731883,17854286938653
4584038054183,17854303249425
4584071309283,17854315611594
4584104602883,17854330184159
4584137889583,17854343239839
4584171176183,17854356714348
4584204471883,17854370428869
4584237754583,17854382523748
4584271043183,17854396164689
4584304340183,17854407935023
4584337622383,17854420196031
4584370910083,17854431431924
4584404200083,17854446172592
4584437488983,17854460624517
4584470778283,17854475167421
4584504066983,17854491733871
4584537356383,17854504516480
4584570646083,17854517250249
4584603933483,17854528429940
4584637231883,17854539557490
4584670512183,17854554636733
4584703800083,17854565344461
4584737096483,17854577893138
4584770379683,17854589010499
4584803667183,17854599877355
4584836957283,17854610849899
4584870249483,17854621340799
4584903534483,17854636110900
4584936824483,17854646177715
4584970112783,17854661311304
4585003401383,17854675571306
4585036733683,17854691504804
4585069984383,17854706274635
4585103268183,17854720224571
4585136558183,17854733077987
4585169852983,17854745291641
4585203136583,17854759961623
4585236424083,17854772967563
4585269720383,17854785475178
4585303006183,17854798197538
4585336291483,17854808549788
4585369581283,17854821407873
4585402869983,17854831852395
4585436158483,17854847101655
4585469448483,17854860663139
4585502738083,17854871596998
4585536025083,17854884686869
4585569315183,17854895672683
4585602609383,17854905805221
4585635892183,17854915283740
4585669183383,17854928968389
4585702477383,17854939575719
4585735759783,17854948870216
4585769048983,17854960356361
4585802338483,17854971636842
4585835643683,17854982625814
4585868929983,17854993645756
4585902205383,17855006664673
4585935496183,17855019264262
4585968782283,17855031488980
4586002072583,17855043521510
4586035370883,17855055422542
4586068649483,17855067919504
4586101939383,17855079687896
4586135257683,17855093080786
4586168516483,17855104064407
4586201806483,17855115860695
4586235097783,17855127923746
4586268383683,17855139940246
4586301674283,17855151223233
4586334962483,17855162504727
4586368252283,17855175580857
4586401571683,17855186705751
4586434829883,17855197605404
4586468118183,17855207697325
4586501407383,17855218472200
4586534696983,17855228781317
4586567991583,17855239880946
4586601273583,17855253473767
4586634563483,17855263747856
4586667860283,17855274370403
4586701140683,17855285367276
4586734430583,17855296938645
4586767719683,17855308125663
4586801007483,17855318269966
4586834297783,17855331899393
4586867587183,17855343155099
4586900874683,17855354830142
4586934164683,17855366699202
4586967452583,17855378486056
4587000746683,17855390355484
4587034031883,17855402609025
4587067320183,17855417774339
4587100614783,17855430780185
4587133898283,17855443280795
4587167187883,17855455918797
4587200514483,17855468037028
4587233764783,17855479780480
4587267054383,17855490217622
4587300344483,17855503879832
4587333632083,17855516013238
4587366921783,17855527675908
4587400247883,17855538678121
4587433498883,17855550164797
4587466788783,17855561041827
4587500077583,17855571466881
4587533371283,17855585166624
4587566656183,17855596880827
4587599943983,17855607400100
4587633241783,17855618835076
4587666523483,17855630755536
4587699811683,17855640887289
4587733100483,17855651667520
4587766390983,17855665380369
4587799678783,17855676523721
4587832968183,17855686706419
4587866257783,17855698841773
4587899545683,17855709738377
4587932836083,17855721736832
4587966127683,17855733716406
4587999412783,17855746669150
4588032702283,17855758257943
4588065995583,17855769568670
4588099280083,17855782771927
4588132569983,17855795711009
4588165860783,17855808394988
4588199147283,17855819611058
4588232441583,17855833890252
4588265724083,17855847645617
4588299013783,17855861155528
4588332302883,17855874502970
4588365591283,17855888247723
4588398884383,17855899491227
4588432169883,17855909310408
4588465458483,17855923660169
4588498754083,17855936938765
4588532036983,17855948485312
4588565326083,17855961473309
4588598620183,17855974976371
4588631903983,17855987733047
4588665194183,17856000833044
4588698480983,17856016102629
4588731771183,17856029937904
4588765090083,17856042782339
4588798348483,17856055452928
4588831638083,17856067399920
4588864926883,17856078765320
4588898215183,17856088537711
4588931510683,17856102533680
4588964793083,17856115263828
4588998082683,17856127743666
4589031379183,17856139693944
4589064661583,17856151220422
4589097949083,17856162382003
4589131258283,17856172897564
4589164527983,17856187235263
4589197816383,17856198678703
4589231106383,17856211745683
4589264395083,17856224529169
4589297684283,17856236769865
4589330972283,17856249197451
4589364262683,17856260350582
4589397550983,17856276621378
4589430839383,17856290233118
4589464134783,17856303688184
4589497417683,17856317927239
4589530706483,17856331077192
4589564002283,17856343947565
4589597305983,17856356743864
4589630573083,17856372099228
4589663863583,17856384495241
4589697153483,17856398043869
4589730440383,17856410969462
4589763756983,17856422967719
4589797019583,17856434341812
4589830307583,17856446634496
4589863597283,17856460965901
4589896891783,17856474061552
4589930175583,17856486087846
4589963463283,17856498508244
4589996758983,17856510893830
4590030043183,17856523083502
4590063330483,17856534410772
4590096620283,17856548008893
4590129909183,17856559193341
4590163197083,17856570235684
4590196487383,17856580841639
4590229777083,17856590671635
4590263064583,17856599706531
4590296354483,17856609714217
4590329644383,17856621810043
4590362931383,17856632555973
4590396226083,17856643745117
4590429516283,17856653324156
4590462798883,17856662959278
4590496088583,17856672771134
4590529383683,17856681699803
4590562675983,17856694826051
4590595955583,17856707273615
4590629244483,17856717485750
4590662533783,17856727209866
4590695821583,17856736460106
4590729111483,17856746603223
4590762400583,17856756734845
4590795688783,17856770942108
4590828978583,17856782286701
4590862274183,17856794180101
4590895555783,17856803933828
4590928845383,17856814244580
4590962139383,17856823939668
4590995422783,17856834788522
4591028712583,17856848679779
4591062001183,17856862438290
4591095289483,17856873786836
4591128610183,17856883578559
4591161868583,17856894273154
4591195179883,17856903749135
4591228446483,17856914140614
4591261736083,17856930684312
4591295028183,17856945719691
4591328312983,17856959444087
4591361602583,17856971938666
4591394896983,17856983899757
4591428179483,17856994592841
4591461469683,17857004368672
4591494766083,17857018189596
4591528047183,17857030181929
4591561336783,17857042805074
4591594626483,17857054805789
4591627914183,17857066593148
4591661203583,17857076732887
4591694492383,17857086726277
4591727781383,17857102231834
4591761071283,17857116953951
4591794359983,17857131245651
4591827653683,17857144760523
4591860937583,17857156993926
4591894226883,17857169914202
4591927550083,17857183037517
4591960826083,17857197104301
4591994093783,17857211579505
4592027387083,17857225298051
4592060670783,17857239767403
4592093960883,17857254487664
4592127271483,17857269396523
4592160537683,17857283646644
4592193827783,17857296713256
4592227116583,17857311511095
4592260406783,17857326651678
4592293694683,17857342014597
4592326983083,17857357694242
4592360277983,17857372273081
4592393561983,17857386636975
4592426850883,17857401797108
4592460145283,17857415679631
4592493428383,17857428904126
4592526718083,17857441932479
4592560006083,17857454698920
4592593296783,17857467759600
4592626584883,17857481146073
4592659874283,17857495612256
4592693161783,17857508088243
4592726452383,17857518584663
4592759741683,17857530373602
4592793034583,17857542360522
4592826318883,17857554496062
4592859607583,17857566118660
4592892902283,17857577811735
4592926185983,17857587991735
4592959474983,17857598073204
4592992763083,17857607662889
4593026052783,17857617297095
4593059341883,17857626907997
4593092630183,17857637138106
4593125920283,17857651207063
4593159208983,17857664448243
4593192497283,17857676937124
4593225790083,17857687523482
4593259075883,17857699657156
4593292365283,17857711085740
4593325659083,17857721447241
4593358942983,17857734635798
4593392233583,17857746479502
4593425526283,17857758817758
4593458810383,17857769169101
4593492121083,17857779370081
4593525387183,17857789599550
4593558677083,17857799535115
4593591966183,17857813361769
4593625253783,17857826307748
4593658544083,17857836217186
4593691832283,17857848502201
4593725121583,17857861831101
4593758418583,17857874817085
4593791699783,17857887184079
4593824988683,17857902788490
4593858306983,17857916711182
4593891567283,17857929439126
4593924855383,17857942043547
4593958145983,17857954801603
4593991433983,17857967331500
4594024723683,17857979934747
4594058011483,17857994995248
4594091301183,17858009054691
4594124591483,17858022020906
4594157878283,17858034826851
4594191171083,17858047345612
4594224457083,17858059919479
4594257745583,17858073597622
4594291041283,17858089931009
4594324337583,17858105560083
4594357612683,17858120113015
4594390908983,17858135884570
4594424190883,17858148515605
4594457479683,17858160450520
4594490773483,17858172532574
4594524058683,17858187827296
4594557346783,17858200881681
4594590636483,17858213977655
4594623925083,17858225695677
4594657214583,17858236899587
4594690502183,17858249337538
4594723798083,17858260318230
4594757082283,17858275795802
4594790369683,17858290071425
4594823665783,17858304495142
4594856983783,17858318042522
4594890236283,17858331363238
4594923526483,17858342424690
4594956816283,17858354254156
4594990103683,17858370851284
4595023393883,17858386858696
4595056682183,17858401465701
4595089970383,17858416772969
4595123261583,17858431506069
4595156552383,17858445248796
4595189837683,17858458822930
4595223126983,17858471631216
4595256422383,17858487383420
4595289707683,17858501656972
4595322994683,17858516905552
4595356292583,17858531784229
4595389572683,17858547405121
4595422860683,17858559209008
4595456150483,17858576159087
4595489439883,17858591325324
4595522727583,17858605935625
4595556017383,17858620529873
4595589317783,17858635389799
4595622594883,17858649302462
4595655884283,17858662778835
4595689200883,17858678033740
4595722461983,17858690864349
4595755751583,17858703774946
4595789046183,17858716253419
4595822328383,17858727556788
4595855674783,17858738174452
4595888907583,17858748985419
4595922196183,17858763384445
4595955485783,17858776640812
4595988774783,17858789182579
4596022063483,17858801711781
4596055351983,17858814110262
4596088641483,17858825934131
4596121936383,17858837347848
4596155218783,17858852046015
4596188508983,17858864716783
4596221803283,17858876664698
4596255086083,17858888322624
4596288375583,17858900218356
4596321672183,17858911313080
4596354952983,17858921834617
4596388242983,17858933771451
4596421531183,17858944678705
4596454820083,17858954391823
4596488110383,17858964278492
4596521398683,17858974364018
4596554686983,17858984380884
4596587976783,17858994840216
4596621265983,17859007977639
4596654589583,17859019622013
4596687849883,17859030341514
4596721132983,17859041307065
4596754429183,17859052573617
4596787709983,17859063389754
4596820999683,17859074704824
4596854309483,17859087783607
4596887576983,17859097413620
4596920866983,17859107909702
4596954156083,17859118841458
4596987443883,17859130606879
4597020734083,17859141962008
4597054021783,17859151977066
4597087314583,17859164371875
4597120601283,17859175938400
4597153889783,17859187033810
4597187183983,17859197596448
4597220518583,17859207506688
4597253757383,17859217606735
4597287051383,17859227126772
4597320334883,17859238834682
4597353623683,17859248866233
4597386913283,17859258577400
4597420201283,17859269140657
4597453490883,17859279413897
4597486780883,17859289399447
4597520068483,17859298644720
4597553357583,17859310932806
4597586646883,17859322981545
4597619941383,17859333549793
4597653225083,17859344244024
4597686514583,17859354873871
4597719808283,17859365496628
4597753091983,17859376557192
4597786380283,17859388596806
4597819669483,17859399136783
4597852960683,17859409524101
4597886248183,17859419994402
4597919537083,17859429686738
4597952825983,17859438951357
4597986115383,17859448799740
4598019404483,17859462496919
4598052718483,17859473644478
4598085982183,17859484701103
4598119272383,17859495161845
4598152564883,17859505449590
4598185848983,17859515323724
4598219161483,17859525153903
4598252432883,17859538192041
4598285717883,17859549472567
4598319006183,17859559985037
4598352296283,17859570380567
4598385583183,17859580479468
4598418871183,17859590014681
4598452160383,17859599805716
4598485455683,17859612645045
4598518738483,17859623705941
4598552027383,17859633637545
4598585367883,17859644800200
4598618605983,17859656438791
4598651894583,17859667349309
4598685191783,17859675858575
4598718473583,17859688981894
4598751762483,17859701303417
4598785050083,17859713894676
4598818340283,17859725493981
4598851630283,17859737330338
4598884917483,17859749330355
4598918207483,17859761389274
4598951496283,17859775185067
4598984784683,17859788034049
4599018078983,17859798174460
4599051364283,17859810573449
4599084651283,17859822663699
4599117947483,17859833949504
4599151229883,17859846461480
4599184518783,17859861644999
4599217814683,17859874871503
4599251097483,17859887514254
4599284385383,17859898414804
4599317675583,17859910557324
4599350964283,17859921685375
4599384253683,17859931858712
4599417541483,17859944495220
4599450831783,17859955884762
4599484121483,17859967074876
4599517408383,17859977767393
4599550704383,17859988085910
4599584017683,17859998877809
4599617275783,17860008160519
4599650571783,17860021212090
4599683854283,17860030601337
4599717142783,17860042739788
4599750432383,17860055776136
4599783721183,17860067966462
4599817009983,17860079644621
4599850300283,17860091949939
4599883588083,17860108036284
4599916876883,17860121738914
4599950166083,17860136426718
4599983460483,17860151300340
4600016743283,17860165241475
4600050034383,17860178632916
4600083328683,17860191298134
4600116611883,17860205482429
4600149899483,17860215595006
4600183196083,17860225993055
4600216479083,17860235371230
4600249766883,17860247054438
4600283056583,17860257250412
4600316363983,17860268089143
4600349633883,17860281941361
4600382923983,17860294432584
4600416234783,17860306072165
4600449500783,17860317781012
4600482790883,17860328895920
4600516085083,17860339106653
4600549367783,17860347389057
4600582678883,17860360357681
4600615952683,17860372437588
4600649235083,17860383806434
4600682524283,17860394825946
4600715814383,17860405853665
4600749119983,17860416093885
4600782394083,17860426692220
4600815680583,17860438884414
4600848970983,17860450463958
4600882257783,17860461187434
4600915547983,17860472278881
4600948841683,17860482974221
4600982124983,17860493052522
4601015415283,17860503547004
4601048711683,17860515990139
4601081991883,17860527298279
4601115281483,17860538369875
4601148570183,17860548290760
4601181859283,17860558186130
4601215149583,17860567639286
4601248437383,17860577541341
4601281725883,17860593671823
4601315015883,17860606068378
4601348304983,17860618282710
4601381595283,17860630015601
4601414882883,17860641497231
4601448171983,17860651229210
4601481468383,17860661655573
4601514748883,17860674160066
4601548038483,17860685150739
4601581334783,17860695660999
4601614616283,17860706434908
4601647906083,17860717447248
4601681196183,17860728867256
4601714483083,17860739572870
4601747772983,17860753695036
4601781061183,17860765893390
4601814349983,17860777727614
4601847639883,17860789094824
4601880928483,17860800689620
4601914223183,17860811805792
4601947528683,17860823087978
4601980796183,17860837970264
4602014089983,17860851199543
4602047374183,17860865319703
4602080662783,17860877967176
4602113955483,17860891177997
4602147239883,17860903532049
4602180530183,17860915290853
4602213820183,17860930087992
4602247107083,17860942736249
4602280397283,17860954814240
4602313686083,17860967259727
4602346975383,17860979835842
4602380264183,17860993200356
4602413553683,17861005779385
4602446846683,17861021611829
4602480130883,17861035391585
4602513419383,17861048672284
4602546714783,17861062951093
4602579998783,17861076434263
4602613287183,17861090202133
4602646575483,17861103465804
4602679864583,17861119417019
4602713154183,17861134136118
4602746443383,17861146872235
4602779750483,17861156599336
4602813020983,17861166378714
4602846310783,17861174963505
4602879603483,17861183663664
4602912888283,17861197639970
4602946187283,17861210375244
4602979471283,17861223175772
4603012755683,17861235696042
4603046044183,17861247175274
4603079332083,17861258775711
4603112622283,17861269165977
4603145910083,17861283508286
4603179199583,17861294102066
4603212488783,17861306172626
4603245778183,17861317521727
4603279066383,17861329371178
4603312394983,17861342383546
4603345645383,17861354290355
4603378933783,17861368443004
4603412229583,17861381980281
4603445512283,17861395171509
4603478801483,17861407861968
4603512095783,17861420907084
4603545383183,17861432960455
4603578669783,17861445216618
4603611956383,17861460042683
4603645246283,17861473007377
4603678534983,17861485457089
4603711823783,17861497148396
4603745112983,17861508417340
4603778404683,17861521097228
4603811690683,17861534301168
4603844986383,17861550125699
4603878269283,17861564250335
4603911557983,17861575327254
4603944853883,17861586808532
4603978136783,17861600013134
4604011424683,17861610923748
4604044714583,17861623450877
4604078003483,17861639164365
4604111292083,17861652951957
4604144580383,17861664075859
4604177870583,17861675484753
4604211160283,17861686437893
4604244447583,17861700589031
4604277739383,17861711591263
4604311061683,17861727518584
4604344314683,17861739987559
4604377609983,17861751586467
4604410893283,17861762180257
4604444181883,17861775681991
4604477477383,17861785844295
4604510759583,17861795835743
4604544048683,17861808856167
4604577343183,17861819668435
4604610627683,17861830792708
4604643915483,17861840502402
4604677205283,17861850974851
4604710494183,17861861774794
4604743783683,17861872624148
4604777073583,17861887124683
4604810366783,17861900988981
4604843651783,17861913608434
4604876938383,17861926243814
4604910234483,17861939258025
4604943517583,17861952634227
4604976805983,17861965975092
4605010095583,17861980176598
4605043400183,17861990562734
4605076673083,17862002076207
4605109962883,17862012455340
4605143264583,17862021603398
4605176539883,17862032079600
4605209829383,17862042301838
4605243121083,17862054778647
4605276406783,17862066178352
4605309702183,17862077598252
4605342992483,17862088404903
4605376274283,17862099311516
