#t_ns,out_ts
9923489232408,14414167146144
9923507739408,14414184649010
9923526246408,14414201957847
9923544752408,14414220740553
9923563260408,14414238936669
9923581769408,14414258758073
9923600273408,14414277986430
9923618781408,14414296858875
9923637287408,14414314339859
9923655793408,14414331956063
9923674303408,14414349580905
9923692808408,14414366803514
9923711317408,14414386487247
9923729821408,14414405779534
9923748328408,14414422823679
9923766836408,14414440167538
9923785343408,14414457427676
9923803852408,14414473476660
9923822356408,14414488255830
9923840863408,14414511035363
9923859370408,14414525732565
9923877878408,14414540908466
9923896386408,14414558316008
9923914893408,14414572590990
9923933399408,14414591479961
9923951905408,14414608335925
9923970413408,14414630085915
9923988919408,14414647885264
9924007425408,14414665923555
9924025934408,14414681587183
9924044442408,14414697519714
9924062949408,14414712614763
9924081455408,14414727877310
9924099960408,14414746575158
9924118468408,14414763647697
9924136977408,14414780171563
9924155491408,14414801654737
9924173989408,14414819048541
9924192495408,14414836602603
9924211003408,14414854265766
9924229510408,14414869814746
9924248018408,14414886256711
9924266527408,14414906050879
9924285031408,14414922257770
9924303538408,14414938583602
9924322045408,14414955066287
9924340553408,14414974039491
9924359059408,14414992671403
9924377566408,14415009109308
9924396075408,14415025208659
9924414582408,14415041327644
9924433088408,14415058104713
9924451594408,14415074816880
9924470101408,14415089138130
9924488607408,14415107472572
9924507115408,14415124146934
9924525624408,14415145240294
9924544129408,14415162887918
9924562637408,14415181095118
9924581144408,14415197653175
9924599651408,14415214476204
9924618161408,14415234124195
9924636664408,14415256611567
9924655171408,14415278417419
9924673677408,14415299936027
9924692185408,14415319770130
9924710693408,14415342141678
9924729200408,14415363331164
9924747708408,14415384700727
9924766213408,14415404191318
9924784721408,14415421847792
9924803228408,14415440729657
9924821734408,14415457983424
9924840241408,14415477035343
9924858748408,14415496689444
9924877256408,14415514726110
9924895763408,14415535594621
9924914269408,14415553592464
9924932777408,14415575923699
9924951285408,14415594324437
9924969790408,14415612686037
9924988297408,14415629960450
9925006803408,14415648967824
9925025311408,14415666613246
9925043819408,14415685336515
9925062325408,14415702581955
9925080833408,14415722686064
9925099341408,14415738072180
9925117845408,14415754064370
9925136353408,14415772248381
9925154859408,14415789899438
9925173366408,14415807544142
9925191880408,14415824208169
9925210381408,14415840974049
9925228899408,14415857089456
9925247395408,14415875883865
9925265902408,14415896971557
9925284411408,14415912061490
9925302917408,14415927621553
9925321422408,14415941471769
9925339929408,14415959379077
9925358437408,14415976634770
9925376944408,14415995923890
9925395452408,14416013566511
9925413959408,14416031276604
9925432467408,14416047827275
9925450975408,14416066908729
9925469478408,14416081993575
9925487985408,14416098670435
9925506491408,14416112968420
9925524998408,14416129136194
9925543506408,14416151753247
9925562014408,14416167972190
9925580520408,14416190882116
9925599027408,14416212883853
9925617535408,14416228554068
9925636043408,14416244265578
9925654550408,14416263363845
9925673055408,14416280129212
9925691563408,14416299781220
9925710069408,14416319143276
9925728576408,14416337893942
9925747083408,14416356152701
9925765591408,14416374835771
9925784101408,14416393901411
9925802607408,14416411805656
9925821112408,14416432768055
9925839618408,14416449869359
9925858125408,14416466692997
9925876631408,14416483531251
9925895140408,14416505836491
9925913647408,14416525205778
9925932154408,14416544960453
9925950661408,14416563974056
9925969167408,14416586587064
9925987676408,14416604335725
9926006184408,14416633782859
9926024688408,14416652848929
9926043195408,14416676497153
9926061703408,14416694408387
9926080210408,14416713737183
9926098716408,14416733094052
9926117225408,14416754141724
9926135733408,14416771422952
9926154237408,14416789403905
9926172743408,14416809146962
9926191252408,14416830646848
9926209757408,14416855999319
9926228265408,14416874170596
9926246772408,14416897577339
9926265280408,14416921304700
9926283786408,14416939398884
9926302294408,14416960385751
9926320801408,14416982927583
9926339309408,14417001365644
9926357813408,14417023550839
9926376321408,14417045480249
9926394828408,14417064712036
9926413335408,14417086950504
9926431841408,14417108241262
9926450350408,14417131466419
9926468857408,14417151512262
9926487365408,14417172808841
9926505870408,14417193696284
9926524378408,14417211699339
9926542883408,14417231047367
9926561390408,14417251365564
9926579897408,14417271978282
9926598404408,14417292677826
9926616917408,14417311800450
9926635419408,14417330873334
9926653925408,14417350918522
9926672433408,14417367232318
9926690941408,14417383695381
9926709447408,14417402592768
9926727954408,14417419806174
9926746461408,14417439784091
9926764967408,14417458427218
9926783475408,14417476326371
9926801982408,14417492790418
9926820489408,14417512605554
9926838997408,14417530431445
9926857501408,14417547789094
9926876009408,14417569021830
9926894517408,14417587599555
9926913023408,14417603051014
9926931530408,14417622245041
9926950038408,14417639691069
9926968545408,14417657950551
9926987051408,14417674532631
9927005558408,14417689213873
9927024066408,14417705344304
9927042576408,14417728531724
9927061080408,14417751932444
9927079586408,14417778138229
9927098093408,14417798406746
9927116601408,14417823193388
9927135108408,14417845988709
9927153614408,14417867192187
9927172123408,14417888963958
9927190631408,14417911760263
9927209136408,14417934100517
9927227643408,14417955879211
9927246150408,14417975224135
9927264655408,14417993946978
9927283163408,14418016091056
9927301669408,14418039473680
9927320178408,14418060466251
9927338685408,14418080461540
9927357191408,14418097593574
9927375699408,14418116207710
9927394209408,14418136408992
9927412711408,14418153678321
9927431219408,14418171436770
9927449727408,14418188476085
9927468234408,14418208122420
9927486740408,14418227949081
9927505248408,14418245337380
9927523755408,14418263527011
9927542261408,14418281123116
9927560769408,14418298710040
9927579275408,14418316262377
9927597782408,14418336554731
9927616290408,14418354172985
9927634796408,14418373102884
9927653303408,14418392193781
9927671811408,14418411744094
9927690317408,14418427024670
9927708825408,14418445458487
9927727334408,14418464127709
9927745841408,14418480516036
9927764347408,14418498130700
9927782854408,14418517038974
9927801360408,14418532241425
9927819866408,14418552633578
9927838373408,14418573634476
9927856880408,14418596299708
9927875389408,14418613015908
9927893893408,14418631766302
9927912401408,14418649725040
9927930909408,14418666455085
9927949415408,14418687019875
9927967922408,14418705552416
9927986428408,14418726131931
9928004934408,14418744017261
9928023444408,14418761800707
9928041949408,14418780765858
9928060459408,14418798720088
9928078965408,14418815451875
9928097471408,14418832343677
9928115978408,14418852962142
9928134484408,14418872617852
9928152992408,14418891821863
9928171498408,14418911782643
9928190006408,14418931841208
9928208513408,14418950333432
9928227022408,14418970070414
9928245527408,14418988250153
9928264034408,14419006421771
9928282541408,14419025113171
9928301049408,14419043150882
9928319554408,14419060747940
9928338062408,14419078586731
9928356568408,14419094648475
9928375075408,14419113103692
9928393583408,14419131710055
9928412090408,14419151782670
9928430598408,14419170275317
9928449105408,14419190713138
9928467610408,14419211102292
9928486117408,14419233417384
9928504624408,14419252109129
9928523131408,14419272844867
9928541638408,14419294992751
9928560148408,14419317678658
9928578654408,14419336383206
9928597159408,14419363867087
9928615667408,14419386117213
9928634174408,14419409363066
9928652680408,14419442382485
9928671188408,14419468835177
9928689693408,14419490808767
9928708201408,14419511523681
9928726709408,14419534078867
9928745216408,14419555932979
9928763723408,14419577167543
9928782233408,14419600822262
9928800737408,14419619848705
9928819243408,14419637572825
9928837749408,14419655378593
9928856258408,14419677097436
9928874765408,14419695034013
9928893272408,14419717410475
9928911779408,14419736363543
9928930288408,14419756670608
9928948792408,14419774627306
9928967300408,14419796652501
9928985807408,14419815830432
9929004313408,14419835716372
9929022820408,14419855534868
9929041327408,14419874814802
9929059833408,14419894709585
9929078341408,14419913451945
9929096848408,14419932197240
9929115357408,14419950412382
9929133866408,14419968281615
9929152369408,14419989175350
9929170877408,14420008877652
9929189383408,14420030563235
9929207890408,14420048656812
9929226397408,14420070899216
9929244905408,14420089135984
9929263413408,14420111829321
9929281917408,14420133839058
9929300425408,14420155114306
9929318932408,14420175477615
9929337440408,14420194764487
9929355945408,14420210717647
9929374454408,14420231679885
9929392959408,14420251610808
9929411466408,14420270833577
9929429973408,14420292699362
9929448482408,14420313365668
9929466990408,14420333006061
9929485498408,14420352689286
9929504001408,14420370961597
9929522509408,14420391450064
9929541015408,14420412426570
9929559523408,14420432722025
9929578030408,14420453591832
9929596539408,14420473535391
9929615046408,14420492573321
9929633550408,14420513183099
9929652057408,14420533437087
9929670565408,14420553711698
9929689072408,14420572652317
9929707578408,14420594400256
9929726086408,14420612561269
9929744593408,14420634589476
9929763099408,14420657598623
9929781606408,14420677588820
9929800116408,14420699045564
9929818624408,14420718020664
9929837127408,14420740598330
9929855635408,14420759922236
9929874142408,14420778836309
9929892647408,14420799732371
9929911157408,14420815647184
9929929662408,14420835379378
9929948170408,14420854597577
9929966679408,14420873249895
9929985184408,14420892894304
9930003691408,14420910829850
9930022197408,14420928612348
9930040704408,14420946122367
9930059211408,14420965399624
9930077719408,14420984811515
9930096225408,14421004404490
9930114731408,14421024414636
9930133241408,14421042987731
9930151748408,14421059641864
9930170255408,14421077257911
9930188762408,14421097555411
9930207267408,14421116667757
9930225773408,14421137242026
9930244282408,14421156307327
9930262789408,14421178095795
9930281296408,14421197197343
9930299805408,14421216557563
9930318312408,14421238021198
9930336816408,14421264920947
9930355323408,14421287520091
9930373830408,14421306733656
9930392338408,14421326931466
9930410845408,14421348844783
9930429352408,14421367672354
9930447858408,14421390420223
9930466365408,14421420169408
9930484872408,14421445312842
9930503381408,14421466301900
9930521888408,14421486754985
9930540393408,14421506824946
9930558900408,14421526156973
9930577407408,14421548860649
9930595914408,14421568357739
9930614421408,14421588358889
9930632929408,14421610675106
9930651438408,14421626942766
9930669942408,14421643832184
9930688449408,14421660766484
9930706955408,14421678378144
9930725463408,14421695267437
9930743972408,14421712065837
9930762477408,14421730273778
9930780984408,14421747136469
9930799502408,14421762901165
9930817997408,14421788953203
9930836506408,14421812356577
9930855015408,14421842684983
9930873522408,14421870861215
9930892026408,14421897398359
9930910535408,14421921664149
9930929040408,14421945534672
9930947547408,14421969679540
9930966054408,14421993363337
9930984562408,14422016122989
9931003070408,14422043256574
9931021575408,14422066859759
9931040081408,14422088937862
9931058588408,14422111154305
9931077097408,14422132056255
9931095602408,14422157096929
9931114110408,14422181489409
9931132619408,14422205327151
9931151123408,14422225887430
9931169630408,14422246794292
9931188138408,14422270486781
9931206646408,14422291800650
9931225151408,14422315916358
9931243659408,14422339510592
9931262166408,14422361898252
9931280672408,14422383368102
9931299180408,14422403619104
9931317687408,14422423232677
9931336194408,14422442369260
9931354703408,14422465326973
9931373208408,14422487559870
9931391714408,14422513120855
9931410222408,14422536723742
9931428728408,14422557786809
9931447236408,14422579504285
9931465744408,14422601244868
9931484251408,14422624599139
9931502755408,14422646817435
9931521263408,14422669617116
9931539771408,14422692762232
9931558279408,14422715738961
9931576784408,14422737312350
9931595291408,14422759245166
9931613797408,14422782907879
9931632312408,14422807042512
9931650813408,14422830780797
9931669321408,14422852063179
9931687828408,14422875597975
9931706337408,14422899435032
9931724840408,14422922130856
9931743347408,14422944703166
9931761854408,14422965657998
9931780363408,14422989118454
9931798869408,14423007526385
9931817376408,14423026070573
9931835883408,14423045518901
9931854389408,14423065888028
9931872896408,14423088178824
9931891404408,14423107785071
9931909913408,14423126577001
9931928418408,14423148362081
9931946924408,14423168356523
9931965431408,14423188528114
9931983938408,14423209252682
9932002448408,14423230991412
9932020952408,14423250504708
9932039463408,14423272781852
9932057965408,14423293955132
9932076474408,14423315722668
9932094980408,14423336420643
9932113488408,14423357253264
9932131995408,14423379398097
9932150501408,14423400278404
9932169010408,14423419588558
9932187519408,14423439919567
9932206021408,14423460520760
9932224528408,14423481270041
9932243041408,14423501025192
9932261545408,14423520344059
9932280053408,14423539272898
9932298558408,14423559922660
9932317063408,14423578409403
9932335571408,14423596321128
9932354078408,14423616088322
9932372586408,14423636194342
9932391094408,14423655773426
9932409599408,14423675091179
9932428106408,14423695592009
9932446613408,14423714188604
9932465119408,14423732308744
9932483627408,14423750953796
9932502134408,14423770048896
9932520641408,14423791391872
9932539150408,14423810309313
9932557653408,14423830328999
9932576161408,14423852983449
9932594670408,14423872721746
9932613176408,14423892144035
9932631683408,14423911416051
9932650189408,14423933164528
9932668696408,14423954111293
9932687204408,14423972333918
9932705710408,14423992109960
9932724220408,14424012014236
9932742726408,14424028662472
9932761232408,14424046766528
9932779738408,14424067823889
9932798246408,14424086711046
9932816753408,14424106220479
9932835260408,14424125744257
9932853767408,14424143832995
9932872275408,14424161936972
9932890783408,14424180974795
9932909287408,14424201827380
9932927795408,14424221472723
9932946304408,14424236578296
9932964809408,14424255614530
9932983316408,14424273096075
9933001822408,14424291427132
9933020330408,14424305923971
9933038836408,14424326856209
9933057344408,14424347217701
9933075851408,14424368340717
9933094361408,14424388459303
9933112863408,14424405626853
9933131371408,14424426219062
9933149878408,14424444821796
9933168388408,14424466657881
9933186892408,14424483591705
9933205400408,14424500346819
9933223909408,14424517391236
9933242413408,14424538399791
9933260919408,14424555584383
9933279426408,14424576881780
9933297936408,14424595650304
9933316441408,14424612867519
9933334950408,14424629594110
9933353455408,14424650527090
9933371962408,14424671561361
9933390470408,14424689970248
9933408976408,14424712425077
9933427489408,14424736724821
9933445992408,14424757585754
9933464497408,14424778859099
9933483005408,14424799977103
9933501512408,14424815514337
9933520017408,14424830433322
9933538525408,14424850773052
9933557033408,14424873923535
9933575541408,14424890668672
9933594046408,14424911891037
9933612552408,14424929223121
9933631059408,14424948423492
9933649571408,14424967176899
9933668075408,14424985377437
9933686581408,14425006064351
9933705088408,14425025432528
9933723596408,14425045661454
9933742102408,14425063076198
9933760612408,14425080681968
9933779117408,14425100813430
9933797624408,14425119625211
9933816130408,14425139312361
9933834636408,14425159236368
9933853143408,14425178624891
9933871649408,14425196895995
9933890158408,14425215181416
9933908666408,14425231443989
9933927174408,14425249968141
9933945677408,14425268957377
9933964186408,14425286895928
9933982692408,14425304838419
9934001203408,14425323080441
9934019707408,14425341935734
9934038215408,14425360536421
9934056720408,14425377915518
9934075227408,14425396127594
9934093735408,14425414811049
9934112242408,14425433256923
9934130750408,14425450789317
9934149257408,14425469858455
9934167763408,14425488784639
9934186269408,14425507060640
9934204776408,14425525381718
9934223283408,14425544565332
9934241791408,14425563381846
9934260299408,14425584182615
9934278807408,14425602614524
9934297312408,14425619826461
9934315817408,14425637021854
9934334324408,14425656010827
9934352831408,14425673163605
9934371339408,14425691562037
9934389846408,14425708548472
9934408354408,14425726303980
9934426860408,14425742755286
9934445368408,14425760346522
9934463879408,14425778965523
9934482383408,14425797341583
9934500888408,14425816081448
9934519395408,14425834187272
9934537902408,14425851990859
9934556409408,14425869563956
9934574915408,14425886154790
9934593423408,14425903920657
9934611931408,14425921345225
9934630439408,14425938988228
9934648944408,14425955610668
9934667452408,14425972619542
9934685958408,14425988705249
9934704464408,14426004096487
9934722972408,14426021473365
9934741479408,14426038159629
9934759986408,14426055378076
9934778493408,14426071875858
9934797000408,14426088409967
9934815509408,14426103417077
9934834017408,14426120510043
9934852521408,14426138901978
9934871028408,14426156061896
9934889535408,14426172361478
9934908043408,14426188096896
9934926550408,14426205183584
9934945057408,14426221889729
9934963566408,14426237320819
9934982070408,14426253095621
9935000577408,14426271038152
9935019084408,14426286648926
9935037591408,14426302947041
9935056104408,14426321221243
9935074605408,14426339290044
9935093112408,14426354718583
9935111621408,14426374270520
9935130126408,14426397782263
9935148635408,14426417265138
9935167142408,14426432794796
9935185647408,14426451170180
9935204153408,14426470124732
9935222662408,14426487252256
9935241168408,14426506806174
9935259676408,14426529523107
9935278182408,14426549313128
9935296689408,14426566186410
9935315198408,14426584345201
9935333703408,14426602668336
9935352210408,14426619956506
9935370717408,14426638822342
9935389223408,14426656152796
9935407730408,14426672902336
9935426238408,14426687328716
9935444744408,14426709430454
9935463251408,14426729585521
9935481758408,14426747563268
9935500266408,14426764910235
9935518775408,14426782164718
9935537280408,14426801671597
9935555786408,14426819173331
9935574293408,14426835456789
9935592801408,14426852833488
9935611308408,14426869767620
9935629816408,14426890988632
9935648323408,14426908500000
9935666831408,14426926365601
9935685336408,14426945074345
9935703842408,14426962459510
9935722348408,14426979725191
9935740855408,14426996451733
9935759362408,14427015562724
9935777870408,14427034371640
9935796377408,14427051457014
9935814885408,14427067973351
9935833393408,14427082499700
9935851898408,14427098694893
9935870407408,14427114581704
9935888912408,14427132407659
9935907419408,14427150669519
9935925926408,14427168226407
9935944433408,14427185637576
9935962939408,14427203632499
9935981449408,14427222810483
9935999956408,14427238934078
9936018463408,14427258018523
9936036968408,14427277070558
9936055475408,14427295803254
9936073981408,14427313582857
9936092488408,14427331018465
9936110996408,14427349726525
9936129502408,14427367905568
9936148010408,14427386695316
9936166519408,14427409489707
9936185024408,14427431506671
9936203533408,14427452824163
9936222041408,14427472339544
9936240545408,14427493602330
9936259051408,14427511326888
9936277560408,14427532670515
9936296066408,14427551549712
9936314574408,14427571965729
9936333081408,14427595105495
9936351589408,14427616506250
9936370093408,14427640907850
9936388600408,14427663479064
9936407107408,14427688120207
9936425614408,14427711562403
9936444121408,14427734184199
9936462629408,14427754684896
9936481140408,14427777322146
9936499644408,14427798848012
9936518149408,14427819098679
9936536657408,14427842931479
9936555165408,14427869542006
9936573671408,14427891789217
9936592177408,14427913885634
9936610685408,14427936254401
9936629192408,14427954425281
9936647699408,14427975390135
9936666206408,14427999868259
9936684715408,14428019239554
9936703221408,14428043404385
9936721726408,14428065560085
9936740234408,14428083673857
9936758740408,14428104740573
9936777247408,14428121706935
9936795754408,14428141546175
9936814261408,14428165144677
9936832770408,14428184578367
9936851276408,14428208226925
9936869782408,14428226306473
9936888291408,14428244702123
9936906798408,14428265594037
9936925302408,14428295505262
9936943810408,14428317405531
9936962318408,14428344040533
9936980824408,14428369603093
9936999332408,14428394406806
9937017839408,14428420122184
9937036347408,14428442204819
9937054854408,14428468361052
9937073359408,14428494629394
9937091867408,14428517455134
9937110374408,14428544923396
9937128880408,14428568122385
9937147386408,14428589568491
9937165893408,14428612851937
9937184401408,14428638580254
9937202907408,14428661905462
9937221415408,14428687710204
9937239923408,14428708837022
9937258431408,14428727577616
9937276936408,14428749214284
9937295443408,14428771362845
9937313950408,14428794321299
9937332457408,14428814516030
9937350963408,14428837950893
9937369472408,14428854594801
9937387979408,14428872112684
9937406487408,14428895222597
9937424992408,14428912314926
9937443499408,14428934750800
9937462005408,14428958391276
9937480513408,14428986547708
9937499019408,14429005588921
9937517528408,14429027543322
9937536034408,14429043718290
9937554540408,14429061602129
9937573049408,14429083389918
9937591557408,14429106124645
9937610065408,14429125383250
9937628568408,14429141367952
9937647081408,14429156384051
9937665583408,14429173894534
9937684090408,14429196068438
9937702597408,14429213981329
9937721103408,14429234284158
9937739612408,14429253096538
9937758120408,14429268662687
9937776625408,14429291039441
9937795132408,14429308962226
9937813640408,14429325945640
9937832146408,14429349266588
9937850652408,14429372240314
9937869162408,14429393396243
9937887667408,14429414578542
9937906179408,14429432899369
9937924681408,14429453177412
9937943189408,14429471241463
9937961699408,14429489304723
9937980201408,14429506622281
9937998708408,14429523120780
9938017216408,14429536986473
9938035723408,14429559519230
9938054229408,14429575412318
9938072737408,14429587491818
9938091245408,14429600067542
9938109750408,14429622832376
9938128257408,14429645999813
9938146764408,14429669141861
9938165271408,14429684408336
9938183777408,14429697771360
9938202284408,14429711254848
9938220791408,14429728766195
9938239299408,14429746719619
9938257807408,14429768859886
9938276315408,14429783460970
9938294823408,14429796392046
9938313328408,14429809810633
9938331835408,14429825731421
9938350341408,14429843899372
9938368848408,14429862710821
9938387355408,14429878054670
9938405862408,14429900618037
9938424370408,14429916204772
9938442879408,14429933203260
9938461383408,14429948325223
9938479890408,14429963385589
9938498397408,14429979484543
9938516905408,14429994482732
9938535410408,14430008646790
9938553916408,14430022715908
9938572424408,14430036326851
9938590932408,14430050956814
9938609439408,14430070885214
9938627947408,14430094470862
9938646455408,14430111187462
9938664962408,14430124551719
9938683467408,14430138545440
9938701974408,14430152875009
9938720481408,14430166141375
9938738987408,14430179974593
9938757495408,14430193699553
9938776005408,14430206713131
9938794511408,14430225791485
9938813015408,14430252468351
9938831524408,14430272761034
9938850029408,14430291486504
9938868537408,14430311158846
9938887043408,14430327972544
9938905550408,14430350288097
9938924057408,14430367563356
9938942565408,14430386063818
9938961072408,14430403243417
9938979580408,14430420125152
9938998088408,14430440579929
9939016593408,14430454958192
9939035098408,14430474939760
9939053606408,14430493098818
9939072113408,14430511235810
9939090621408,14430527998427
9939109128408,14430544451870
9939127637408,14430567445745
9939146143408,14430586039217
9939164668408,14430603778673
9939183156408,14430621290621
9939201662408,14430638705429
9939220169408,14430656048344
9939238677408,14430673718727
9939257185408,14430691190617
9939275691408,14430709386907
9939294202408,14430727772979
9939312705408,14430744930496
9939331213408,14430767532982
9939349722408,14430786289033
9939368226408,14430804270756
9939386733408,14430820348827
9939405240408,14430841355632
9939423746408,14430863070078
9939442254408,14430884820649
9939460763408,14430907089984
9939479270408,14430929344302
9939497775408,14430949773106
9939516281408,14430973578495
9939534788408,14430993148377
9939553296408,14431013142687
9939571803408,14431035133085
9939590309408,14431055432119
9939608815408,14431073933483
9939627322408,14431091669962
9939645830408,14431111410955
9939664338408,14431134027371
9939682847408,14431152920866
9939701351408,14431213220458
9939719858408,14431237356744
9939738365408,14431258494983
9939756871408,14431280906534
9939775379408,14431301497635
9939793887408,14431321105868
9939812395408,14431343983299
9939830903408,14431362582563
9939849408408,14431380408879
9939867914408,14431397396203
9939886421408,14431414680709
9939904928408,14431437122050
9939923435408,14431456075026
9939941942408,14431473276936
9939960448408,14431491456199
9939978956408,14431508359472
9939997464408,14431525630101
9940015971408,14431543360113
9940034480408,14431565878016
9940052983408,14431585918655
9940071499408,14431606264574
9940089997408,14431626445842
9940108505408,14431645888515
9940127012408,14431665616707
9940145519408,14431686077809
9940164027408,14431708298652
9940182536408,14431725843627
9940201039408,14431746995826
9940219546408,14431765408031
9940238053408,14431780536809
9940256561408,14431800668024
9940275066408,14431820880141
9940293576408,14431842115892
9940312081408,14431862153275
9940330589408,14431882492080
9940349097408,14431902143060
9940367604408,14431921985697
9940386111408,14431940393292
9940404617408,14431960175008
9940423123408,14431980998150
9940441631408,14432000952891
9940460138408,14432021579700
9940478646408,14432037425771
9940497152408,14432057725652
9940515661408,14432076379395
9940534167408,14432095376913
9940552672408,14432114733598
9940571179408,14432134349998
9940589686408,14432153436671
9940608193408,14432171780940
9940626701408,14432191612395
9940645208408,14432210453169
9940663715408,14432230596216
9940682221408,14432251586556
9940700729408,14432272117236
9940719236408,14432291122683
9940737746408,14432309376158
9940756250408,14432327822903
9940774756408,14432343689807
9940793263408,14432362426857
9940811771408,14432381716101
9940830277408,14432399828781
9940848785408,14432418325700
9940867294408,14432433729101
9940885798408,14432449159914
9940904305408,14432462441658
9940922812408,14432482560856
9940941319408,14432502425891
9940959827408,14432520538340
9940978333408,14432539406642
9940996842408,14432556769604
9941015346408,14432577650547
9941033853408,14432595425225
9941052362408,14432612087173
9941070869408,14432630932667
9941089375408,14432648507329
9941107881408,14432665917638
9941126390408,14432681704491
9941144895408,14432697486615
9941163403408,14432713977548
9941181910408,14432730380048
9941200418408,14432747042260
9941218926408,14432762873016
9941237431408,14432778323763
9941255938408,14432793945020
9941274445408,14432808802087
9941292951408,14432824576589
9941348475408,14432839345168
9941366979408,14432855090788
9941385486408,14432870016787
9941403995408,14432893587247
9941422502408,14432911425724
9941441007408,14432932583733
9941459515408,14432951236388
9941478022408,14432968310834
9941496529408,14432988512997
9941515036408,14433006728909
9941533543408,14433024539201
9941552050408,14433043483939
9941570560408,14433060551461
9941589063408,14433077424205
9941607571408,14433094110577
9941626077408,14433113631309
9941644585408,14433131566327
9941663091408,14433144597200
9941681601408,14433160147851
9941700107408,14433174714342
9941718612408,14433191839823
9941737118408,14433206444572
9941755629408,14433225700614
9941774134408,14433240897178
9941792641408,14433259289529
9941811148408,14433272899228
9941829655408,14433289764376
9941848163408,14433302978632
9941866669408,14433317283057
9941885175408,14433333032702
9941903684408,14433348924344
9941922191408,14433367220896
9941940696408,14433385665110
9941959205408,14433406989953
9941977710408,14433428433233
9941996218408,14433453185557
9942014726408,14433476801673
9942033232408,14433499750370
9942051740408,14433524929879
9942070244408,14433546190493
9942088751408,14433569487531
9942107272408,14433591811536
9942125768408,14433611848207
9942144278408,14433643830649
9942162781408,14433667645644
9942181287408,14433693387982
9942199796408,14433716569499
9942218301408,14433738860457
9942236808408,14433761995538
9942255316408,14433784132457
9942273825408,14433806576086
9942292330408,14433826088056
9942310837408,14433846621809
9942329343408,14433869024532
9942347850408,14433885327145
9942366358408,14433905461927
9942384865408,14433926854733
9942403372408,14433949764891
9942421877408,14433967778733
9942440385408,14433990614941
9942458893408,14434010842473
9942477399408,14434030458456
9942495905408,14434047491603
9942514413408,14434070970734
9942532920408,14434093919951
9942551427408,14434115854817
9942569933408,14434133413834
9942588442408,14434153140735
9942606949408,14434171999908
9942625455408,14434191293615
9942643961408,14434211250273
9942662470408,14434231902452
9942680976408,14434252194295
9942699500408,14434273835977
9942717989408,14434293625089
9942736498408,14434314172994
9942755005408,14434334286884
9942773510408,14434354588186
9942792016408,14434377510862
9942810526408,14434398880900
9942829031408,14434419672328
9942847538408,14434441928913
9942866046408,14434461673912
9942884552408,14434482041986
9942903059408,14434501793667
9942921568408,14434521613470
9942940074408,14434542315443
9942958583408,14434557867905
9942977088408,14434576857665
9942995596408,14434592278582
9943014101408,14434606567325
9943032608408,14434623981390
9943051115408,14434643838299
9943069622408,14434665732320
9943088130408,14434685019649
9943106639408,14434705240828
9943125142408,14434729190646
9943143650408,14434748286330
9943162158408,14434772669918
9943180680408,14434795626096
9943199170408,14434816536470
9943217678408,14434838268347
9943236184408,14434859896444
9943254692408,14434882984577
9943273199408,14434904881766
9943291708408,14434929721738
9943310217408,14434953494244
9943328721408,14434978433459
9943347227408,14435007042191
9943365736408,14435031936191
9943384241408,14435060459290
9943402749408,14435086646203
9943421255408,14435113431837
9943439764408,14435141787711
9943458269408,14435166196957
9943476775408,14435192189574
9943495282408,14435214583305
9943513793408,14435236892778
9943532303408,14435260157158
9943550804408,14435285987043
9943569311408,14435309585262
9943587818408,14435330647230
9943606324408,14435352304141
9943624834408,14435375834357
9943643340408,14435399308482
9943661849408,14435418892238
9943680353408,14435435466100
9943698861408,14435457567718
9943717366408,14435477335519
9943735874408,14435495359087
9943754381408,14435513910713
9943772888408,14435533293171
9943791396408,14435550580490
9943809902408,14435570989664
9943828408408,14435591498504
9943846915408,14435610909477
9943865426408,14435629756362
9943883930408,14435649970045
9943902437408,14435668629100
9943920942408,14435688457722
9943939450408,14435707849300
9943957956408,14435726933929
9943976466408,14435750285590
9943994973408,14435779898339
9944013478408,14435800678123
9944031985408,14435819775834
9944050492408,14435842856438
9944069000408,14435864979127
9944087507408,14435888860082
9944106014408,14435906411851
9944124522408,14435929215129
9944143029408,14435950831641
9944161534408,14435970978988
9944180041408,14435990191039
9944198549408,14436008625372
9944217054408,14436034228692
9944235563408,14436055110937
9944254070408,14436077036639
9944272576408,14436095080751
9944291083408,14436112551455
9944309591408,14436129464216
9944328098408,14436148483581
9944346607408,14436167982971
9944365111408,14436186419816
9944383619408,14436205104674
9944402124408,14436226247090
9944420632408,14436244566483
9944439138408,14436270777594
9944457646408,14436290320149
9944476154408,14436310338233
9944494662408,14436331863438
9944513166408,14436352651196
9944531675408,14436376295019
9944550179408,14436402185963
9944568688408,14436426063630
9944587195408,14436450191533
9944605702408,14436476864993
9944624208408,14436501893363
9944642715408,14436527989446
9944661222408,14436552741631
9944679732408,14436577136225
9944698239408,14436601327226
9944716744408,14436625010588
9944735250408,14436653981840
9944753758408,14436678664955
9944772266408,14436703162403
9944790772408,14436725639762
9944809279408,14436749562386
9944827788408,14436769255588
9944846322408,14436791698036
9944864801408,14436817266589
9944883306408,14436840367202
9944901813408,14436863475134
9944920321408,14436888082039
9944938827408,14436908589882
9944957338408,14436929911744
9944975842408,14436948660660
9944994348408,14436972743217
9945012857408,14436995782042
9945031365408,14437018482153
9945049872408,14437041820966
9945068376408,14437063331263
