#t_ns,out_ts
9923544752408,10551912767832
9923563260408,10551965038078
9923581769408,10552043379526
9923600273408,10552098472524
9923618781408,10552145099321
9923637287408,10552199120576
9923655793408,10552253831888
9923674303408,10552308413203
9923692808408,10552362079120
9923711317408,10552418499331
9923729821408,10552481492391
9923748328408,10552605984271
9923766836408,10552743138217
9923785343408,10552806701463
9923803852408,10552860102296
9923822356408,10552917821336
9923840863408,10552982003489
9923859370408,10553043923608
9923877878408,10553106943362
9923896386408,10553164321090
9923914893408,10553224575296
9923933399408,10553283994285
9923951905408,10553339778522
9923970413408,10553399540808
9923988919408,10553452158683
9924007425408,10553514087609
9924025934408,10553559118205
9924044442408,10553615943550
9924062949408,10553669316416
9924081455408,10553725937158
9924099960408,10553800304598
9924118468408,10553846310947
9924136977408,10553896930823
9924155491408,10553955082282
9924173989408,10554030248778
9924192495408,10554095807803
9924211003408,10554180380206
9924229510408,10554240726728
9924248018408,10554303162728
9924266527408,10554405010587
9924285031408,10554479071719
9924303538408,10554549992923
9924322045408,10554601270085
9924340553408,10554656548943
9924359059408,10554716043626
9924377566408,10554764243930
9924396075408,10554821834270
9924414582408,10554883482179
9924433088408,10554967699044
9924451594408,10555071032976
9924470101408,10555164468236
9924488607408,10555225272331
9924507115408,10555321765027
9924525624408,10555418573714
9924544129408,10555507621885
9924562637408,10555595432389
9924581144408,10555685994688
9924599651408,10555768505344
9924618161408,10555834361536
9924636664408,10555899764453
9924655171408,10555950916898
9924673677408,10555997294048
9924692185408,10556035370087
9924710693408,10556069183084
9924729200408,10556115717643
9924747708408,10556160901959
9924766213408,10556210329537
9924784721408,10556257414420
9924803228408,10556309321160
9924821734408,10556352517282
9924840241408,10556405582196
9924858748408,10556446568478
9924877256408,10556508100515
9924895763408,10556583063445
9924914269408,10556639776868
9924932777408,10556698538433
9924951285408,10556756518758
9924969790408,10556809792924
9924988297408,10556867979733
9925006803408,10556923720111
9925025311408,10556969700919
9925043819408,10557024399530
9925062325408,10557087240980
9925080833408,10557134440247
9925099341408,10557182921102
9925117845408,10557237274552
9925136353408,10557287949181
9925154859408,10557347485568
9925173366408,10557404591109
9925191880408,10557453297863
9925210381408,10557511815161
9925228899408,10557573122654
9925247395408,10557634992189
9925265902408,10557689859250
9925284411408,10557740367942
9925302917408,10557796488214
9925321422408,10557853668631
9925339929408,10557911928441
9925358437408,10557975190938
9925376944408,10558028744477
9925395452408,10558081959819
9925413959408,10558131679491
9925432467408,10558189889393
9925450975408,10558249917931
9925469478408,10558306619076
9925487985408,10558359257845
9925506491408,10558413399578
9925524998408,10558468128970
9925543506408,10558528292562
9925562014408,10558585500447
9925580520408,10558664729317
9925599027408,10558725059848
9925617535408,10558776351253
9925636043408,10558835562943
9925654550408,10558892289496
9925673055408,10558945319022
9925691563408,10558999185676
9925710069408,10559062472138
9925728576408,10559117070374
9925747083408,10559175951197
9925765591408,10559233294139
9925784101408,10559294867289
9925802607408,10559354740730
9925821112408,10559405503273
9925839618408,10559466165525
9925858125408,10559525763657
9925876631408,10559587201835
9925895140408,10559669128219
9925913647408,10559750369319
9925932154408,10559809829758
9925950661408,10559864707302
9925969167408,10559917345072
9925987676408,10559964090384
9926006184408,10560013577470
9926024688408,10560058298801
9926043195408,10560111070379
9926061703408,10560178517884
9926080210408,10560231904921
9926098716408,10560291330609
9926117225408,10560373473459
9926135733408,10560435277474
9926154237408,10560487995367
9926172743408,10560539576739
9926191252408,10560621651183
9926209757408,10560679224244
9926228265408,10560721267583
9926246772408,10560772970434
9926265280408,10560834995940
9926283786408,10560926149641
9926302294408,10560981384423
9926320801408,10561035946622
9926339309408,10561090924212
9926357813408,10561146853986
9926376321408,10561226986682
9926394828408,10561307216466
9926413335408,10561363928743
9926431841408,10561420600282
9926450350408,10561476795432
9926468857408,10561529692807
9926487365408,10561580045889
9926505870408,10561658364063
9926524378408,10561741058673
9926542883408,10561798804002
9926561390408,10561880622366
9926579897408,10561937174099
9926598404408,10562003179318
9926616917408,10562058052201
9926635419408,10562113574641
9926653925408,10562169205496
9926672433408,10562232875595
9926690941408,10562295292175
9926709447408,10562376312192
9926727954408,10562437589729
9926746461408,10562494542533
9926764967408,10562547624892
9926783475408,10562600155667
9926801982408,10562660291951
9926820489408,10562720556001
9926838997408,10562812928372
9926857501408,10562874707431
9926876009408,10562941873118
9926894517408,10563038564818
9926913023408,10563100448208
9926931530408,10563184760307
9926950038408,10563242708340
9926968545408,10563312144902
9926987051408,10563369007976
9927005558408,10563425645725
9927024066408,10563483501298
9927042576408,10563534080459
9927061080408,10563602589887
9927079586408,10563670206913
9927098093408,10563724759414
9927116601408,10563792627796
9927135108408,10563850590224
9927153614408,10563935094130
9927172123408,10563994440822
9927190631408,10564045642930
9927209136408,10564116020905
9927227643408,10564198661417
9927246150408,10564260094845
9927264655408,10564308206607
9927283163408,10564358352414
9927301669408,10564405258292
9927320178408,10564491545120
9927338685408,10564572453377
9927357191408,10564633952783
9927375699408,10564720389076
9927394209408,10564783267610
9927412711408,10564841206722
9927431219408,10564902828434
9927449727408,10564956627998
9927468234408,10565011789436
9927486740408,10565095916235
9927505248408,10565154828299
9927523755408,10565206071283
9927542261408,10565254186373
9927560769408,10565306468622
9927579275408,10565357440078
9927597782408,10565407652286
9927616290408,10565460558427
9927634796408,10565519526513
9927653303408,10565574606564
9927671811408,10565645246914
9927690317408,10565702313452
9927708825408,10565766456521
9927727334408,10565833972098
9927745841408,10565924771504
9927764347408,10565987927896
9927782854408,10566051211993
9927801360408,10566109133547
9927819866408,10566206268090
9927838373408,10566274241270
9927856880408,10566337460446
9927875389408,10566409858378
9927893893408,10566477401245
9927912401408,10566547385437
9927930909408,10566612302975
9927949415408,10566672225242
9927967922408,10566744164225
9927986428408,10566813590095
9928004934408,10566873937126
9928023444408,10566930112249
9928041949408,10567002847913
9928060459408,10567072413775
9928078965408,10567134581868
9928097471408,10567193507860
9928115978408,10567253668995
9928134484408,10567311257243
9928152992408,10567362764349
9928171498408,10567426980415
9928190006408,10567484696776
9928208513408,10567549806201
9928227022408,10567611579457
9928245527408,10567667543883
9928264034408,10567722869322
9928282541408,10567775074725
9928301049408,10567830773785
9928319554408,10567893057758
9928338062408,10567955161921
9928356568408,10568014543832
9928375075408,10568072765615
9928393583408,10568136598276
9928412090408,10568199258009
9928430598408,10568255193565
9928449105408,10568308320648
9928467610408,10568358743741
9928486117408,10568416740886
9928504624408,10568467452165
9928523131408,10568528997978
9928541638408,10568584042581
9928560148408,10568646588544
9928578654408,10568711800209
9928597159408,10568765909940
9928615667408,10568820805715
9928634174408,10568873505862
9928652680408,10568925214601
9928671188408,10568984126003
9928689693408,10569044488870
9928708201408,10569109731469
9928726709408,10569160142133
9928745216408,10569226202262
9928763723408,10569286317078
9928782233408,10569347551011
9928800737408,10569402908204
9928819243408,10569450525071
9928837749408,10569498302137
9928856258408,10569544479821
9928874765408,10569594279482
9928893272408,10569658994960
9928911779408,10569725263227
9928930288408,10569782291074
9928948792408,10569844247788
9928967300408,10569911356170
9928985807408,10569976736380
9929004313408,10570044653767
9929022820408,10570101056773
9929041327408,10570150768949
9929059833408,10570217974826
9929078341408,10570276073439
9929096848408,10570336594108
9929115357408,10570393563380
9929133866408,10570462130221
9929152369408,10570512338043
9929170877408,10570568844980
9929189383408,10570624593313
9929207890408,10570747149366
9929226397408,10570862525779
9929244905408,10570939793900
9929263413408,10571010134740
9929281917408,10571088504170
9929300425408,10571170546541
9929318932408,10571223782330
9929337440408,10571290796120
9929355945408,10571432805877
9929374454408,10571510902911
9929392959408,10571577682628
9929411466408,10571637715577
9929429973408,10571751487032
9929448482408,10571801755527
9929466990408,10571859956999
9929485498408,10571910168636
9929504001408,10571939862061
9929522509408,10571975873942
9929541015408,10572023246356
9929559523408,10572069873833
9929578030408,10572123786617
9929596539408,10572189201959
9929615046408,10572256810668
9929633550408,10572338757117
9929652057408,10572405771851
9929670565408,10572478608876
9929689072408,10572552890361
9929707578408,10572623985673
9929726086408,10572704915293
9929744593408,10572774839650
9929763099408,10572830192992
9929781606408,10572886312252
9929800116408,10572990645053
9929818624408,10573055732759
9929837127408,10573121595371
9929855635408,10573190626807
9929874142408,10573251958486
9929892647408,10573324690393
9929911157408,10573400641403
9929929662408,10573483322296
9929948170408,10573555640501
9929966679408,10573641543683
9929985184408,10573719981218
9930003691408,10573832289177
9930022197408,10573970304577
9930040704408,10574058873896
9930059211408,10574142692908
9930077719408,10574233172520
9930096225408,10574321453640
9930114731408,10574401395781
9930133241408,10574483554113
9930151748408,10574553033252
9930170255408,10574622407622
9930188762408,10574697642315
9930207267408,10574763727200
9930225773408,10574830521617
9930244282408,10574896524266
9930262789408,10574968605136
9930281296408,10575046795424
9930299805408,10575113012895
9930318312408,10575185367231
9930336816408,10575249373492
9930355323408,10575310563865
9930373830408,10575381513503
9930392338408,10575453885621
9930410845408,10575512464512
9930429352408,10575577758697
9930447858408,10575633367050
9930466365408,10575700880479
9930484872408,10575764245214
9930503381408,10575821546146
9930521888408,10575877457894
9930540393408,10575939779064
9930558900408,10576000829521
9930577407408,10576056884096
9930595914408,10576118580501
9930614421408,10576184150765
9930632929408,10576237956204
9930651438408,10576304365870
9930669942408,10576370360818
9930688449408,10576430527285
9930706955408,10576510361672
9930725463408,10576576200197
9930743972408,10576645376865
9930762477408,10576720744001
9930780984408,10576787925744
9930799502408,10576852053653
9930817997408,10576924087843
9930836506408,10576992230957
9930855015408,10577071162115
9930873522408,10577139796516
9930892026408,10577214171563
9930910535408,10577277049377
9930929040408,10577350157251
9930947547408,10577423565614
9930966054408,10577495720666
9930984562408,10577568868771
9931003070408,10577636487630
9931021575408,10577694180988
9931040081408,10577748037099
9931058588408,10577803731624
9931077097408,10577870806265
9931095602408,10577930158287
9931114110408,10577987922189
9931132619408,10578050106919
9931151123408,10578108149548
9931169630408,10578166626793
9931188138408,10578212053173
9931206646408,10578271484065
9931225151408,10578328621211
9931243659408,10578398372761
9931262166408,10578463682076
9931280672408,10578523977076
9931299180408,10578597447436
9931317687408,10578659317231
9931336194408,10578723053660
9931354703408,10578798750492
9931373208408,10578875634044
9931391714408,10578932169179
9931410222408,10579000829829
9931428728408,10579060357603
9931447236408,10579124578338
9931465744408,10579191460312
9931484251408,10579264606847
9931502755408,10579329823055
9931521263408,10579401913182
9931539771408,10579458365500
9931558279408,10579520320289
9931576784408,10579589359212
9931595291408,10579661867117
9931613797408,10579723664428
9931632312408,10579788454864
9931650813408,10579855397519
9931669321408,10579919892437
9931687828408,10579979774063
9931706337408,10580048501889
9931724840408,10580116885582
9931743347408,10580185030518
9931761854408,10580243225404
9931780363408,10580308719468
9931798869408,10580371903006
9931817376408,10580426133295
9931835883408,10580485330302
9931854389408,10580541082793
9931872896408,10580602719422
9931891404408,10580664079582
9931909913408,10580720140284
9931928418408,10580777982290
9931946924408,10580851821707
9931965431408,10580915525910
9931983938408,10580982310413
9932002448408,10581047051995
9932020952408,10581121014445
9932039463408,10581177750385
9932057965408,10581241086167
9932076474408,10581292423431
9932094980408,10581344390582
9932113488408,10581398952480
9932131995408,10581456450028
9932150501408,10581508914556
9932169010408,10581555085456
9932187519408,10581607964040
9932206021408,10581653208135
9932224528408,10581689958463
9932243041408,10581720597954
9932261545408,10581744466548
9932280053408,10581765962073
9932298558408,10581783076812
9932317063408,10581797137679
9932335571408,10581823233561
9932354078408,10581848559103
9932372586408,10581865068545
9932391094408,10581890496056
9932409599408,10581923203069
9932428106408,10581961960303
9932446613408,10581991980775
9932465119408,10582024278093
9932483627408,10582054184711
9932502134408,10582079126353
9932520641408,10582110670670
9932539150408,10582150309444
9932557653408,10582190428395
9932576161408,10582227188528
9932594670408,10582262730158
9932613176408,10582303314393
9932631683408,10582339285403
9932650189408,10582375982098
9932668696408,10582412347817
9932687204408,10582455779702
9932705710408,10582502159034
9932724220408,10582541799250
9932742726408,10582591823421
9932761232408,10582640049172
9932779738408,10582685112916
9932798246408,10582724349703
9932816753408,10582757137615
9932835260408,10582799735041
9932853767408,10582839841884
9932872275408,10582875483762
9932890783408,10582912537658
9932909287408,10582945498186
9932927795408,10582977743748
9932946304408,10583011565239
9932964809408,10583059070099
9932983316408,10583106374749
9933001822408,10583149957051
9933020330408,10583200753926
9933038836408,10583244393642
9933057344408,10583291326256
9933075851408,10583335429883
9933094361408,10583386884671
9933112863408,10583432547474
9933131371408,10583485711661
9933149878408,10583536521444
9933168388408,10583589605929
9933186892408,10583633670243
9933205400408,10583674909544
9933223909408,10583710736181
9933242413408,10583747237230
9933260919408,10583781450326
9933279426408,10583813078005
9933297936408,10583843287795
9933316441408,10583881881696
9933334950408,10583930277449
9933353455408,10583974949800
9933371962408,10584016866865
9933390470408,10584061216456
9933408976408,10584097181491
9933427489408,10584142040704
9933445992408,10584187082556
9933464497408,10584237329777
9933483005408,10584279825330
9933501512408,10584314773382
9933520017408,10584352339307
9933538525408,10584399452721
9933557033408,10584441678894
9933575541408,10584488726280
9933594046408,10584529735104
9933612552408,10584573987994
9933631059408,10584615144213
9933649571408,10584656515524
9933668075408,10584694410575
9933686581408,10584732778412
9933705088408,10584775027767
9933723596408,10584814139419
9933742102408,10584851839172
9933760612408,10584891181775
9933779117408,10584931778215
9933797624408,10584987614639
9933816130408,10585029300790
9933834636408,10585067193399
9933853143408,10585094441364
9933871649408,10585118806722
9933890158408,10585148096603
9933908666408,10585173427916
9933927174408,10585211859511
9933945677408,10585250763331
9933964186408,10585279420168
9933982692408,10585302757317
9934001203408,10585315681268
9934019707408,10585333699788
9934038215408,10585358549075
9934056720408,10585386935833
9934075227408,10585414142199
9934093735408,10585437693008
9934112242408,10585449690751
9934130750408,10585463559756
9934149257408,10585482454476
9934167763408,10585503746830
9934186269408,10585516114199
9934204776408,10585528311397
9934223283408,10585538084643
9934241791408,10585547509451
9934260299408,10585561061828
9934278807408,10585573685805
9934297312408,10585586573085
9934315817408,10585600032724
9934334324408,10585610723954
9934352831408,10585624934685
9934371339408,10585658909261
9934389846408,10585692586664
9934408354408,10585724871450
9934426860408,10585753066986
9934445368408,10585780220149
9934463879408,10585803811296
9934482383408,10585840712876
9934500888408,10585872806392
9934519395408,10585904376924
9934537902408,10585930862525
9934556409408,10585957331307
9934574915408,10585981452328
9934593423408,10586007134022
9934611931408,10586042473720
9934630439408,10586073030940
9934648944408,10586109765938
9934667452408,10586162889124
9934685958408,10586198701218
9934704464408,10586229089010
9934722972408,10586258775491
9934741479408,10586295658457
9934759986408,10586320283421
9934778493408,10586366811707
9934797000408,10586403253799
9934815509408,10586457487480
9934834017408,10586508479827
9934852521408,10586544742812
9934871028408,10586589521695
9934889535408,10586634369342
9934908043408,10586678984962
9934926550408,10586715973794
9934945057408,10586749901712
9934963566408,10586794564497
9934982070408,10586834694706
9935000577408,10586885457868
9935019084408,10586922172600
9935037591408,10586960118190
9935056104408,10586994581947
9935074605408,10587028231871
9935093112408,10587062171521
9935111621408,10587094577373
9935130126408,10587123525579
9935148635408,10587163027441
9935167142408,10587198016428
9935185647408,10587232912414
9935204153408,10587263090789
9935222662408,10587292519732
9935241168408,10587332577969
9935259676408,10587382662443
9935278182408,10587431587495
9935296689408,10587478748145
9935315198408,10587519655515
9935333703408,10587560114878
9935352210408,10587596238103
9935370717408,10587634664329
9935389223408,10587673322398
9935407730408,10587716840261
9935426238408,10587761026616
9935444744408,10587803094329
9935463251408,10587840602849
9935481758408,10587878681173
9935500266408,10587913665821
9935518775408,10587943271653
9935537280408,10587973592864
9935555786408,10588025460619
9935574293408,10588070220487
9935592801408,10588123346477
9935611308408,10588163641242
9935629816408,10588205034170
9935648323408,10588245595688
9935666831408,10588279902542
9935685336408,10588338799522
9935703842408,10588391871174
9935722348408,10588445306001
9935740855408,10588497290435
9935759362408,10588559684709
9935777870408,10588610984854
9935796377408,10588652891457
9935814885408,10588714450301
9935833393408,10588761083366
9935851898408,10588794216092
9935870407408,10588836157657
9935888912408,10588876571787
9935907419408,10588937811404
9935925926408,10588985422160
9935944433408,10589030356290
9935962939408,10589083648266
9935981449408,10589128648459
9935999956408,10589170448994
9936018463408,10589226665303
9936036968408,10589288394664
9936055475408,10589334227105
9936073981408,10589386219965
9936092488408,10589431903655
9936110996408,10589481659578
9936129502408,10589524912226
9936148010408,10589576847924
9936166519408,10589632162699
9936185024408,10589697571077
9936203533408,10589767232129
9936222041408,10589842524922
9936240545408,10589907018709
9936259051408,10589991841324
9936277560408,10590068861053
9936296066408,10590158256013
9936314574408,10590247523018
9936333081408,10590323739802
9936351589408,10590395107337
9936370093408,10590466737017
9936388600408,10590551701543
9936407107408,10590646884719
9936425614408,10590737075586
9936444121408,10590827057370
9936462629408,10590904123774
9936481140408,10590965499415
9936499644408,10591050956978
9936518149408,10591133272205
9936536657408,10591202811039
9936555165408,10591289077024
9936573671408,10591361391886
9936592177408,10591437787060
9936610685408,10591504186957
9936629192408,10591571181411
9936647699408,10591641326225
9936666206408,10591699890407
9936684715408,10591767287138
9936703221408,10591835732166
9936721726408,10591911423930
9936740234408,10591984154950
9936758740408,10592065565151
9936777247408,10592130683260
9936795754408,10592188977230
9936814261408,10592248250048
9936832770408,10592316913134
9936851276408,10592388794744
9936869782408,10592446663352
9936888291408,10592510602400
9936906798408,10592574958073
9936925302408,10592637508751
9936943810408,10592709420740
9936962318408,10592776164333
9936980824408,10592834469440
9936999332408,10592907145419
9937017839408,10592976087711
9937036347408,10593036662738
9937054854408,10593100836226
9937073359408,10593164151758
9937091867408,10593229096557
9937110374408,10593295058143
9937128880408,10593395060253
9937147386408,10593464872466
9937165893408,10593529106707
9937184401408,10593594180415
9937202907408,10593645949284
9937221415408,10593699621428
9937239923408,10593756339266
9937258431408,10593809857734
9937276936408,10593867073813
9937295443408,10593934788635
9937313950408,10594001150827
9937332457408,10594064285041
9937350963408,10594125478995
9937369472408,10594182678945
9937387979408,10594235341700
9937406487408,10594295831163
9937424992408,10594365247687
9937443499408,10594417422364
9937462005408,10594477042552
9937480513408,10594531346792
9937499019408,10594579461021
9937517528408,10594642628367
9937536034408,10594696257008
9937554540408,10594763817104
9937573049408,10594819908186
9937591557408,10594881694065
9937610065408,10594934876744
9937628568408,10594997794955
9937647081408,10595058940926
9937665583408,10595122512699
9937684090408,10595190667338
9937702597408,10595242968800
9937721103408,10595304648540
9937739612408,10595369043992
9937758120408,10595431661877
9937776625408,10595486282597
9937795132408,10595539931383
9937813640408,10595585552648
9937832146408,10595639612766
9937850652408,10595686707024
9937869162408,10595737062097
9937887667408,10595776190343
9937906179408,10595820450693
9937924681408,10595866029063
9937943189408,10595903608166
9937961699408,10595944160729
9937980201408,10595972383047
9937998708408,10595999122850
9938017216408,10596026225805
9938035723408,10596052779702
9938054229408,10596075538510
9938072737408,10596096565136
9938091245408,10596110608417
9938109750408,10596121905825
9938128257408,10596131864561
9938146764408,10596141529911
9938165271408,10596163659450
9938183777408,10596179386617
9938202284408,10596191217608
9938220791408,10596203885371
9938239299408,10596213941887
9938257807408,10596225057943
9938276315408,10596235087349
9938294823408,10596252216008
9938313328408,10596272377078
9938331835408,10596286514577
9938350341408,10596304157164
9938368848408,10596319268207
9938387355408,10596334209179
9938405862408,10596347366558
9938424370408,10596367166257
9938442879408,10596387155762
9938461383408,10596412646484
9938479890408,10596434643093
9938498397408,10596454578116
9938516905408,10596474295503
9938535410408,10596492621449
9938553916408,10596510215116
9938572424408,10596532657508
9938590932408,10596563934103
9938609439408,10596592043422
9938627947408,10596626961668
9938646455408,10596655374182
9938664962408,10596687437556
9938683467408,10596721998342
9938701974408,10596746944413
9938720481408,10596780596349
9938738987408,10596808537707
9938757495408,10596846703700
9938776005408,10596889417142
9938794511408,10596917340344
9938813015408,10596955622798
9938831524408,10596981981500
9938850029408,10597016426449
9938868537408,10597044895842
9938887043408,10597073408506
9938905550408,10597100042084
9938924057408,10597125616115
9938942565408,10597152745792
9938961072408,10597178281647
9938979580408,10597213781039
9938998088408,10597254569545
9939016593408,10597293226153
9939035098408,10597337264901
9939053606408,10597361993910
9939072113408,10597411592249
9939090621408,10597459201443
9939109128408,10597506417409
9939127637408,10597536592912
9939146143408,10597564656223
9939164668408,10597599951857
9939183156408,10597632404211
9939201662408,10597651878116
9939220169408,10597688401135
9939238677408,10597736883215
9939257185408,10597762300381
9939275691408,10597792264507
9939294202408,10597818558007
9939312705408,10597848474690
9939331213408,10597869715593
9939349722408,10597911921544
9939368226408,10597955310866
9939386733408,10597981630099
9939405240408,10598009083939
9939423746408,10598049188199
9939442254408,10598065754714
9939460763408,10598109759636
9939479270408,10598152137982
9939497775408,10598198066043
9939516281408,10598225164953
9939534788408,10598250577344
9939553296408,10598269198855
9939571803408,10598291658072
9939590309408,10598315140717
9939608815408,10598335493236
9939627322408,10598355922908
9939645830408,10598375108338
9939664338408,10598409358636
9939682847408,10598443815529
9939701351408,10598487307606
9939719858408,10598526350454
9939738365408,10598559322119
9939756871408,10598590456776
9939775379408,10598618507901
9939793887408,10598646168432
9939812395408,10598678019243
9939830903408,10598715821286
9939849408408,10598743411806
9939867914408,10598780178423
9939886421408,10598805568032
9939904928408,10598844294909
9939923435408,10598875142243
9939941942408,10598903200015
9939960448408,10598938141090
9939978956408,10598980368810
9939997464408,10599014942100
9940015971408,10599056862560
9940034480408,10599108136909
9940052983408,10599156103391
9940071499408,10599221794815
9940089997408,10599275729807
9940108505408,10599329919930
9940127012408,10599384164563
9940145519408,10599425334987
9940164027408,10599461985852
9940182536408,10599507343215
9940201039408,10599552765931
9940219546408,10599596759463
9940238053408,10599651690570
9940256561408,10599687584712
9940275066408,10599735289030
9940293576408,10599786008797
9940312081408,10599836997994
9940330589408,10599881538421
9940349097408,10599939106726
9940367604408,10599991416592
9940386111408,10600039217782
9940404617408,10600084193734
9940423123408,10600140919632
9940441631408,10600209508081
9940460138408,10600276302913
9940478646408,10600339725472
9940497152408,10600393613990
9940515661408,10600442062010
9940534167408,10600501856844
9940552672408,10600548271689
9940571179408,10600591787261
9940589686408,10600643525049
9940608193408,10600674472773
9940626701408,10600719961959
9940645208408,10600765908887
9940663715408,10600808517539
9940682221408,10600827846696
9940700729408,10600849254162
9940719236408,10600890407933
9940737746408,10600933267424
9940756250408,10600967055577
9940774756408,10601002472883
9940793263408,10601035687660
9940811771408,10601066888417
9940830277408,10601098799471
9940848785408,10601130837208
9940867294408,10601162902339
9940885798408,10601196316352
9940904305408,10601217644340
9940922812408,10601259083938
9940941319408,10601291849786
9940959827408,10601318927540
9940978333408,10601356802924
9940996842408,10601368818287
9941015346408,10601384929170
9941033853408,10601396961406
9941052362408,10601415069256
9941070869408,10601471188764
9941089375408,10601505111438
9941107881408,10601548224363
9941126390408,10601585586192
9941144895408,10601613352202
9941163403408,10601651499122
9941181910408,10601666166717
9941200418408,10601704505398
9941218926408,10601734133096
9941237431408,10601771916892
9941255938408,10601806162495
9941274445408,10601851130261
9941292951408,10601895833674
9941348475408,10601937799285
9941366979408,10601993584010
9941385486408,10602056842515
9941403995408,10602125113616
9941422502408,10602173446906
9941441007408,10602257623323
9941459515408,10602399746635
9941478022408,10602443200684
9941496529408,10602499387698
9941515036408,10602591902278
9941533543408,10602746997551
9941552050408,10602831196554
9941570560408,10602912528346
9941589063408,10602994485823
9941607571408,10603089849963
9941626077408,10603164361832
9941644585408,10603247234014
9941663091408,10603323142603
9941681601408,10603450142065
9941700107408,10603544920577
9941718612408,10603628016808
9941737118408,10603696920984
9941755629408,10603791051138
9941774134408,10603866810654
9941792641408,10603952527603
9941811148408,10604029996522
9941829655408,10604121979305
9941848163408,10604224457177
9941866669408,10604314464005
9941885175408,10604382980288
9941903684408,10604455274615
9941922191408,10604517319720
9941940696408,10604603781814
9941959205408,10604671631805
9941977710408,10604755574302
9941996218408,10604816820882
9942014726408,10604897454469
9942033232408,10604956716150
9942051740408,10605032804621
9942070244408,10605170312189
9942088751408,10605323180060
9942107272408,10605386761730
9942125768408,10605440815044
9942144278408,10605487570673
9942162781408,10605549500806
9942181287408,10605619909536
9942199796408,10605674839205
9942218301408,10605733007908
9942236808408,10605786678447
9942255316408,10605840215908
9942273825408,10605900442310
9942292330408,10605954308639
9942310837408,10606008813497
9942329343408,10606062474593
9942347850408,10606112610393
9942366358408,10606157720591
9942384865408,10606202116516
9942403372408,10606284025958
9942421877408,10606337551836
9942440385408,10606386371294
9942458893408,10606439248512
9942477399408,10606493108285
9942495905408,10606540765857
9942514413408,10606589881289
9942532920408,10606644708439
9942551427408,10606692360475
9942569933408,10606739412998
9942588442408,10606792041718
9942606949408,10606846953482
9942625455408,10606896242959
9942643961408,10606981984637
9942662470408,10607036702901
9942680976408,10607087144247
9942699500408,10607132126644
9942717989408,10607176120665
9942736498408,10607211369633
9942755005408,10607247248330
9942773510408,10607276633255
9942792016408,10607314815166
9942810526408,10607358121019
9942829031408,10607397809518
9942847538408,10607444225848
9942866046408,10607493307874
9942884552408,10607538241392
9942903059408,10607587688923
9942921568408,10607626686310
9942940074408,10607667120503
9942958583408,10607707583173
9942977088408,10607753021971
9942995596408,10607799755787
9943014101408,10607848221938
9943032608408,10607889049441
9943051115408,10607930677006
9943069622408,10607971439422
9943088130408,10608013113511
9943106639408,10608054320488
9943125142408,10608094156599
9943143650408,10608133812652
9943162158408,10608182893031
9943180680408,10608232113164
9943199170408,10608274479362
9943217678408,10608319100569
9943236184408,10608372290917
9943254692408,10608417222082
9943273199408,10608468862352
9943291708408,10608519419141
9943310217408,10608568466912
9943328721408,10608610095089
9943347227408,10608664354984
9943365736408,10608710291097
9943384241408,10608755791637
9943402749408,10608804801280
9943421255408,10608845651282
9943439764408,10608891904459
9943458269408,10608941653605
9943476775408,10608996390556
9943495282408,10609049249521
9943513793408,10609096794261
9943532303408,10609138696028
9943550804408,10609186011431
9943569311408,10609233650047
9943587818408,10609280611393
9943606324408,10609330355597
9943624834408,10609383096547
9943643340408,10609427099959
9943661849408,10609476386136
9943680353408,10609526127261
9943698861408,10609576502074
9943717366408,10609649921901
9943735874408,10609709656954
9943754381408,10609788735918
9943772888408,10609854752180
9943791396408,10609913457075
9943809902408,10609965480384
9943828408408,10610015499843
9943846915408,10610064360450
9943865426408,10610118343655
9943883930408,10610170252450
9943902437408,10610226202002
9943920942408,10610282092150
9943939450408,10610358710521
9943957956408,10610419071515
9943976466408,10610475613972
9943994973408,10610532797845
9944013478408,10610588331224
9944031985408,10610640988038
9944050492408,10610697363746
9944069000408,10610751087409
9944087507408,10610804070791
9944106014408,10610862553047
9944124522408,10610918470529
9944143029408,10610972173376
9944161534408,10611050629869
9944180041408,10611104372260
9944198549408,10611153145081
9944217054408,10611211127006
9944235563408,10611268370604
9944254070408,10611321244549
9944272576408,10611376150012
9944291083408,10611432021500
9944309591408,10611483632064
9944328098408,10611545206451
9944346607408,10611606088639
9944365111408,10611661722244
9944383619408,10611712495332
9944402124408,10611761428160
9944420632408,10611818830491
9944439138408,10611895834009
9944457646408,10611953698617
9944476154408,10612006530426
9944494662408,10612063139281
9944513166408,10612121369624
9944531675408,10612174691596
9944550179408,10612224277937
9944568688408,10612277428740
9944587195408,10612332744508
9944605702408,10612388426335
9944624208408,10612444453806
9944642715408,10612497854919
9944661222408,10612556968399
9944679732408,10612611832437
9944698239408,10612668380703
9944716744408,10612720503296
9944735250408,10612768049904
9944753758408,10612838849491
9944772266408,10612886337050
9944790772408,10612941126727
9944809279408,10613000508840
9944827788408,10613061330542
9944846322408,10613111301281
9944864801408,10613158403112
9944883306408,10613206442148
9944901813408,10613253450347
9944920321408,10613304828022
9944938827408,10613374355769
9944957338408,10613433109639
9944975842408,10613483009460
9944994348408,10613529208212
9945012857408,10613574033028
9945031365408,10613633647551
9945049872408,10613683795610
9945068376408,10613739114530
9945086884408,10613803125644
9945105390408,10613862694851
9945123898408,10613928287853
