#t_ns,in_ts
7503908587194,10910810878072
7503941872094,10910828130538
7503975165494,10910853395709
7504008457494,10910876490014
7504041740194,10910891352180
7504075028794,10910916316439
7504108326094,10910941392725
7504141608994,10910979759186
7504174896594,10911004013430
7504208187194,10911033551986
7504241476294,10911060987443
7504274764594,10911083796974
7504308055494,10911118637457
7504341348394,10911153255454
7504374632694,10911194969392
7504407923294,10911229422816
7504441211794,10911263370951
7504474536794,10911314078676
7504507789794,10911358215088
7504541082294,10911393578931
7504574370594,10911433323740
7504607660694,10911482192762
7504640953794,10911518628723
7504674238394,10911549459350
7504707528094,10911596247323
7504740821994,10911637265800
7504774106494,10911693695394
7504807395594,10911751429005
7504840691294,10911811033273
7504873973194,10911863985524
7504907262994,10911924049299
7504940553094,10911988415777
7504973843294,10912052557385
7505007130994,10912112484232
7505040421494,10912171135879
7505073711694,10912227910396
7505106999194,10912286872731
7505140289594,10912357658364
7505173604994,10912403134569
7505206868294,10912455060088
7505240158194,10912501719787
7505273448294,10912551255651
7505306736894,10912595926578
7505340026094,10912674632892
7505373319594,10912723535984
7505406604894,10912776546358
7505439894494,10912824088486
7505473191194,10912870049320
7505506473294,10912919167004
7505539760894,10912986825173
7505573058194,10913103206211
7505606341494,10913244204251
7505639629194,10913393601729
7505672919994,10913464421373
7505706207894,10913532699281
7505739497394,10913569782159
7505772787694,10913632196779
7505806112694,10913686038200
7505839364994,10913754214938
7505872655794,10913840229735
7505905970994,10913911786663
7505939234494,10913977832107
7505972523994,10914029457518
7506005814294,10914089565065
7506039104094,10914153828762
7506072390994,10914213073876
7506105686494,10914267559644
7506138970894,10914328428910
7506172260394,10914381750001
7506205554394,10914440824690
7506238840394,10914500369696
7506272128194,10914551841903
7506305425494,10914610544602
7506338707494,10914669237521
7506371995994,10914723906467
7506405287094,10914776923771
7506438574394,10914836220279
7506471863994,10914896492772
7506505154494,10914953499647
7506538444594,10915013335198
7506571731994,10915071166973
7506605022494,10915124079536
7506638314694,10915181954817
7506671600594,10915237019647
7506704890494,10915286633056
7506738181594,10915336626693
7506771469194,10915397408572
7506804757594,10915449237597
7506838052794,10915499034733
7506871339594,10915540961730
7506904626794,10915597664544
7506937921194,10915649394024
7506971205294,10915705342133
7507004495894,10915756628510
7507037789594,10915810661298
7507071073794,10915853378028
7507104362394,10915903564828
7507137688794,10915951174090
7507170940894,10916001777599
7507204229794,10916054360363
7507237520294,10916100225433
7507270809894,10916152972455
7507304098294,10916208847007
7507337388894,10916262839361
7507370695294,10916316831289
7507403966694,10916370715812
7507437257094,10916418178525
7507470547294,10916468887307
7507503835194,10916515128950
7507537124694,10916566680463
7507570418694,10916623997522
7507603703694,10916672937772
7507636993994,10916721025613
7507670287494,10916775501037
7507703571694,10916828583463
7507736862294,10916882744840
7507770155794,10916937610963
7507803440094,10916991321382
7507836728294,10917046857807
7507870018694,10917100652680
7507903308794,10917149703936
7507936596594,10917207469723
7507969887094,10917243887232
7508003186694,10917290931281
7508036464494,10917332168087
7508069755094,10917373063336
7508103044694,10917407398557
7508136342894,10917455958955
7508169622794,10917499785518
7508202943294,10917545426106
7508236201594,10917589439487
7508269490994,10917632681680
7508302785294,10917679387281
7508336070294,10917722145336
7508369358894,10917763924812
7508402653394,10917811623422
7508435938294,10917855816462
7508469261694,10917899729046
7508502522294,10917942840185
7508535806494,10917993707147
7508569101194,10918035543287
7508602385494,10918080480954
7508635675094,10918123909092
7508668962994,10918166952017
7508702254694,10918210025152
7508735541794,10918252581020
7508768831194,10918297962681
7508802121494,10918338678707
7508835410994,10918377997424
7508868699294,10918427827553
7508901989394,10918471734908
7508935281294,10918505136462
7508968569194,10918534882436
7509001857794,10918568881967
7509035152394,10918617699165
7509068437394,10918667251855
7509101725094,10918712119600
7509135020094,10918763611577
7509168304694,10918812362889
7509201594094,10918854567906
7509234888594,10918901877441
7509268176294,10918948617634
7509301462694,10918993686902
7509334769094,10919036353056
7509368040794,10919067758233
7509401329194,10919112820838
7509434619694,10919157428264
7509467907894,10919198970091
7509501197594,10919238063310
7509534487994,10919286957018
7509567777394,10919328153646
7509601065394,10919378108433
7509634356194,10919430395424
7509667648994,10919499876399
7509700933894,10919564697092
7509734224394,10919615407366
7509767518694,10919681154702
7509800832494,10919729518981
7509834091094,10919778126715
7509867386394,10919811496668
7509900671094,10919859005044
7509933960894,10919907030918
7509967254694,10919955494593
7510000539394,10919999788198
7510033829894,10920047560639
7510067116994,10920092548680
7510100406694,10920124794220
7510133695694,10920154807044
7510166986094,10920202021304
7510200275394,10920239526702
7510233564094,10920284235356
7510266854594,10920318510287
7510300143894,10920355687605
7510333431394,10920395190524
7510366722294,10920434046322
7510400013794,10920471308164
7510433299694,10920509906345
7510466590494,10920549221271
7510499885894,10920595677209
7510533169294,10920645836429
7510566459194,10920690332375
7510599752794,10920724950142
7510633037494,10920766737630
7510666345094,10920813924234
7510699621494,10920854601988
7510732905394,10920893434361
7510766200894,10920995370640
7510799483294,10921101160135
7510832773694,10921131549462
7510866063294,10921150807439
7510899352394,10921181164046
7510932642394,10921209396063
7510965929994,10921237563389
7510999220794,10921282988327
7511032508794,10921323922580
7511065798394,10921358547851
7511099089194,10921397817898
7511132428894,10921440918926
7511165669594,10921484382586
7511198956994,10921525443527
7511232251894,10921581676117
7511265535894,10921616749457
7511298825094,10921654797569
7511332119094,10921694354294
7511365404694,10921733218642
7511398692194,10921769826578
7511431987894,10921815122416
7511465272294,10921873321115
7511498561094,10921914449394
7511531850294,10921958155715
7511565143394,10921996020354
7511598429894,10922037748452
7511631720094,10922078768246
7511665008194,10922109881932
7511698296594,10922171145025
7511731587894,10922219324352
7511764875094,10922264609618
7511798164894,10922311134270
7511831455394,10922345649136
7511864745394,10922384965172
7511898032994,10922422828820
7511931323294,10922468224547
7511964620794,10922509563768
7511997923594,10922569519960
7512031191894,10922613898815
7512064485794,10922673174062
7512097787594,10922717512177
7512131058594,10922761417995
7512164353994,10922796814045
7512197638694,10922827513106
7512230928494,10922862567308
7512264215994,10922895783641
7512297506794,10922935276259
7512330796694,10922966008574
7512364084194,10922994082220
7512397373994,10923037663308
7512430663294,10923071086381
7512463992494,10923113502519
7512497241794,10923149496325
7512530531294,10923184301186
7512563821294,10923225923482
7512597112894,10923269333963
7512630399194,10923313863637
7512663689694,10923350303538
7512696986494,10923422420187
7512730267494,10923484827780
7512763557794,10923537621937
7512796852794,10923611607827
7512830136694,10923683346477
7512863426294,10923750506965
7512896720394,10923818929655
7512930004794,10923886737801
7512963294294,10923955375194
7512996582194,10924019382450
7513029872994,10924060658011
7513063166094,10924097903675
7513096450494,10924162469562
7513129740694,10924225396723
7513163029294,10924286362095
7513196319594,10924342393895
7513229608994,10924399319565
7513262897594,10924450929129
7513296188294,10924498820754
7513329499594,10924543649389
7513362765594,10924586239351
7513396055994,10924619488287
7513429364894,10924650156479
7513462638394,10924680674905
7513495924094,10924724072452
7513529247794,10924758729121
7513562503194,10924804280642
7513595792594,10924852680277
7513629086394,10924897709752
7513662371694,10924946321044
7513695659494,10924990464946
7513728948994,10925035459620
7513762239294,10925075239171
7513795561694,10925116402326
7513828816394,10925148830655
7513862107794,10925187544766
7513895397094,10925221138123
7513928686494,10925256847136
7513961975194,10925284988365
7513995263694,10925320177840
7514028555694,10925349550429
7514061843294,10925377103492
7514095131994,10925401219194
7514128422494,10925438698041
7514161719194,10925474714614
7514195000194,10925513780233
7514228290494,10925554577901
7514261587794,10925604688825
7514294869794,10925637903872
7514328158594,10925684849139
7514361453894,10925724229585
7514394737694,10925764153099
7514428025894,10925812332471
7514461315294,10925850825205
7514494605694,10925890668114
7514527894794,10925926106244
7514561183394,10925976072811
7514594477094,10926011032100
7514627764394,10926046636215
7514661051694,10926084911311
7514694341794,10926125034341
7514727630894,10926163501389
7514760946694,10926202843562
7514794209394,10926241959027
7514827498594,10926265350494
7514860788994,10926302929710
7514894085394,10926339483528
7514927366594,10926378082326
7514960657194,10926409163252
7514993953894,10926435118323
7515027234894,10926469543782
7515060525394,10926498665159
7515093820694,10926525563358
7515127103694,10926551716604
7515160392294,10926575918380
7515193681894,10926601435988
7515226971894,10926651581569
7515260262094,10926695460676
7515293549994,10926733146362
7515326840294,10926767726259
7515360130494,10926819480416
7515393418494,10926864478730
7515426708594,10926902977840
7515459996794,10926941590254
7515493286794,10926983235005
7515526576894,10927031108505
7515559864994,10927070428907
7515593154894,10927109576189
7515626451194,10927145879913
7515659733394,10927182152831
7515693023294,10927217749365
7515726335494,10927260427717
7515759601294,10927308404426
7515792891094,10927347078947
7515826218194,10927389279517
7515859470294,10927436783379
7515892760294,10927481814955
7515926048294,10927522450296
7515959338694,10927558199673
7515992627194,10927608279670
7516025915994,10927640782725
7516059206794,10927669305132
7516092528394,10927717488356
7516125786394,10927769456681
7516159075194,10927795250410
7516192364894,10927816371220
7516225653494,10927849051688
7516258943294,10927883238157
7516292231294,10927941364980
7516325522994,10927991307001
7516358815394,10928049590173
7516392099094,10928112430239
7516425390494,10928173709575
7516458684394,10928241283478
7516491967594,10928313348584
7516525257894,10928381529635
7516558553494,10928445839082
7516591837494,10928514961526
7516625126394,10928577202969
7516658414194,10928648836586
7516691705894,10928716735637
7516724992994,10928781435295
7516758282394,10928851810119
7516791573294,10928909321067
7516824862194,10928960795009
7516858150894,10929014514370
7516891440494,10929075193755
7516924731994,10929131175011
7516958022194,10929173615943
7516991309694,10929204959683
7517024597494,10929249307424
7517057887994,10929291569267
7517091181794,10929340160766
7517124465794,10929388267704
7517157755894,10929431116072
7517191051794,10929471353784
7517224334094,10929522674951
7517257646894,10929554718323
7517290921094,10929603682958
7517324202394,10929641921021
7517357492094,10929681424129
7517390780794,10929730465375
7517424092294,10929778231377
7517457359694,10929826127663
7517490648894,10929868184271
7517523939694,10929913397640
7517557228294,10929952572945
7517590517394,10929997504245
7517623807494,10930044354553
7517657097694,10930080771258
7517690385194,10930114251869
7517723676094,10930145895941
7517756964294,10930175967017
7517790254294,10930198870792
7517823548894,10930235161286
7517856832094,10930278300245
7517890122594,10930319473068
7517923419094,10930359221042
7517956700294,10930399914135
7517989990294,10930438809876
7518023286994,10930486194093
7518056568494,10930525109133
7518089858894,10930564776595
7518123186194,10930599941436
7518156437694,10930641908354
7518189727394,10930681479624
7518223015594,10930712527746
7518256305694,10930742035108
7518289603094,10930784019963
7518322883494,10930825351745
7518356173894,10930863269275
7518389464494,10930909451783
7518422751394,10930952661727
7518456042094,10930988717045
7518489330194,10931027941674
7518522620994,10931057822683
7518555915594,10931098728407
7518589199094,10931130663382
7518622488994,10931173296868
7518655783394,10931210499368
7518689066194,10931244356406
7518722356894,10931285273842
7518755679694,10931316729919
7518788937694,10931347440930
7518822224694,10931376368399
7518855552694,10931408759786
7518888803894,10931435733183
7518922093794,10931459604902
7518955381694,10931490738540
7518988672794,10931536969474
7519021960794,10931579867899
7519055249794,10931624029097
7519088540694,10931662439574
7519121829294,10931702475153
7519155117594,10931744006567
7519188408794,10931782762829
7519221697894,10931809380538
7519254987994,10931838228962
7519288281794,10931867372990
7519321564894,10931911090432
7519354856494,10931951823582
7519388149194,10931986516600
7519421433294,10932017961046
7519454723494,10932051077725
7519488018994,10932097517474
7519521301294,10932143886026
7519554591794,10932189929163
7519587888794,10932230429508
7519621184994,10932265044318
7519654459294,10932317552031
7519687747894,10932358484433
7519721040594,10932403629473
7519754326994,10932446992427
7519787616494,10932491879959
7519820906894,10932541725456
7519854196894,10932590239076
7519887484494,10932640067563
7519920774894,10932687430385
7519954064894,10932740100037
7519987353194,10932785086537
7520020647794,10932820165918
7520053931494,10932870689575
7520087252794,10932920276449
7520120516094,10932964745806
7520154029994,10933011204440
7520187089894,10933061121852
7520220385994,10933107854397
7520253667794,10933156958596
7520286957994,10933205420632
7520320255094,10933255114849
7520353535494,10933294888833
7520386825794,10933331683568
7520420114394,10933359086699
7520453404994,10933406905391
7520486694394,10933455358300
7520519982694,10933486729650
7520553273394,10933534596316
7520586563294,10933578612046
7520619851194,10933625445197
7520653141394,10933667701540
7520686447494,10933709767362
7520719718994,10933755088340
7520753014294,10933796752195
7520786297794,10933840846801
7520819587994,10933883436762
7520852883594,10933920100710
7520886165894,10933968708868
7520919456094,10934011117954
7520952772494,10934055575049
7520986034294,10934107325594
7521019324394,10934168989638
7521052622294,10934188159753
7521085902394,10934213861084
7521119192394,10934247149309
7521152482094,10934284798701
7521185771194,10934314927117
7521219060694,10934336196029
7521252348694,10934369891693
7521285640094,10934403904365
7521318928094,10934447821341
7521352217194,10934487517962
7521385507694,10934528915440
7521418827994,10934569608560
7521452084794,10934612297001
7521485380594,10934656649199
7521518665494,10934695878495
7521551954694,10934723477911
7521585249494,10934761208482
7521618532294,10934794248769
7521651823794,10934821873634
7521685117294,10934853040837
7521718402194,10934880207501
7521751690794,10934905685672
7521784987394,10934933027450
7521818268294,10934961728331
7521851558794,10934982546859
7521884850094,10935015934339
7521918137794,10935043409028
7521951427094,10935067689809
7521984715794,10935112623579
7522018006694,10935143990392
7522051293894,10935165607587
7522084583194,10935199549072
7522117873694,10935235015259
7522151163094,10935266700241
7522184452194,10935298068749
7522217760394,10935332662102
7522251034194,10935367169964
7522284342694,10935404154370
7522317615794,10935439530346
7522350898394,10935472018014
7522384202594,10935513664697
7522417483394,10935550178182
7522450766594,10935586168757
7522484056794,10935647254032
7522517353294,10935688031158
7522550634694,10935734231938
7522583925494,10935783045362
7522617215694,10935830661227
7522650503194,10935879704119
7522683792994,10935925311813
7522717081894,10935970433878
7522750406294,10936011660857
7522783660594,10936047869946
7522816949794,10936094076371
7522850240594,10936138575217
7522883531294,10936197911885
7522916818294,10936282575978
7522950113094,10936375499016
7522983399294,10936418051775
7523016686094,10936451882429
7523049982294,10936485184535
7523083264994,10936535339182
7523116555494,10936585525731
7523149850794,10936638238113
7523183132894,10936691313233
7523216423394,10936736447608
7523249720094,10936777480172
7523283001194,10936820657797
7523316291894,10936863061679
7523349581894,10936905636481
7523382869194,10936946797346
7523416159794,10936989351629
7523449448894,10937032471429
7523482738194,10937072507272
7523516027794,10937110323678
7523549316494,10937144116919
7523582606794,10937187320124
7523615916794,10937220660078
7523649184394,10937266907347
7523682478994,10937312190189
7523715784094,10937355706557
7523749053394,10937402720235
7523782348494,10937451441421
7523815632694,10937492438129
7523848921994,10937533863182
7523882217294,10937583527485
7523915499694,10937622744787
7523948790094,10937675483050
7523982084394,10937723461055
7524015367694,10937757848121
7524048658194,10937798707732
7524081947094,10937839595737
7524115238994,10937895589127
7524148525794,10937939325445
7524181815894,10937981014206
7524215106494,10938015537057
7524248394194,10938047126094
7524281682494,10938076237694
7524314974194,10938122021421
7524348261694,10938163068176
7524381550494,10938210337569
7524414845294,10938288101160
7524448130494,10938339310046
7524481418994,10938383781307
7524514715294,10938426700454
7524547998894,10938472226964
7524581288394,10938516091213
7524614583194,10938559065757
7524647866294,10938606953616
7524681156394,10938653232359
7524714450894,10938690216175
7524747734894,10938735189930
7524781024694,10938779050915
7524814313894,10938816260186
7524847602494,10938851308790
7524880892394,10938894461966
7524914182294,10938935555204
7524947470194,10938965336382
7524980760994,10939010280675
7525014049094,10939047681541
7525047373894,10939088330450
7525080628094,10939129038396
7525113917394,10939192591234
7525147211294,10939248814863
7525180496894,10939283155112
7525213785494,10939347827887
7525247086794,10939391810874
7525280366194,10939440027840
7525313653694,10939502510659
7525346949494,10939569069725
7525380232194,10939628132342
7525413522694,10939688988805
7525446817394,10939745286370
7525480100294,10939805371273
7525513390994,10939862493848
7525546681494,10939926860812
7525579968494,10939975347589
7525613259194,10940001230777
7525646548494,10940076720351
7525679836994,10940174658249
7525713127494,10940211915327
7525746416694,10940277210321
7525779705594,10940351706754
7525812995494,10940413830020
7525846283494,10940479489038
7525879577994,10940553562177
7525912863594,10940637685263
7525946151994,10940688174570
7525979447394,10940740625595
7526012747194,10940777757213
7526046019494,10940832093998
7526079315594,10940882958590
7526112604194,10940934358032
7526145888794,10940987968138
7526179184294,10941045103178
7526212466894,10941131124661
7526245757494,10941228102994
7526279045694,10941323674654
7526312334694,10941378098279
7526345625294,10941475258647
7526378950394,10941579689422
7526412203194,10941694247125
7526445493194,10941763124098
7526478782994,10941856234038
7526512071994,10941927961219
7526545361794,10941994723947
7526578649894,10942086090732
7526611945094,10942155050460
7526645228894,10942227644926
7526678517894,10942284361213
7526711813894,10942350291322
7526745098094,10942442754255
7526778386894,10942505021991
7526811682894,10942558913900
7526844966294,10942625330447
7526878256294,10942699588765
7526911550594,10942788558285
7526944832994,10942859905974
7526978124694,10942927370689
7527011411794,10942991323462
7527044701094,10943066967286
7527077991894,10943143657359
7527111280594,10943204831929
7527144569394,10943270333516
7527177860194,10943328279826
7527211149794,10943388375486
7527244445794,10943455649837
7527277727994,10943512585206
7527311016294,10943573947438
7527344310994,10943638137652
7527377595194,10943691941329
7527410884694,10943748084914
7527444180694,10943809207613
7527477465794,10943864125670
7527510752594,10943916385519
7527544049294,10943962652726
7527577333694,10944012406385
7527610620894,10944066266004
7527643917494,10944124220742
7527677210394,10944190823900
7527710528094,10944244842050
7527743778494,10944322017483
7527777067694,10944404194695
7527810358294,10944466330762
7527843647394,10944520592852
7527876936094,10944572266149
7527910239294,10944628553156
7527943516294,10944687601732
7527976804094,10944740433681
7528010094494,10944790412265
7528043382894,10944840580351
7528076676494,10944879847272
7528109962594,10944930500283
7528143250594,10944989492777
7528176546994,10945049936892
7528209832094,10945097852516
7528243118894,10945154554678
7528276415294,10945202686037
7528309699794,10945269175541
7528342986694,10945321175253
7528376283294,10945380815375
7528409576694,10945428869084
7528442856194,10945481069579
7528476145394,10945553442608
7528509433694,10945612025478
7528542724694,10945663578989
7528576021194,10945706204686
7528609302194,10945757452561
7528642592694,10945836767559
7528675881794,10945881007175
7528709170394,10945926681899
7528742461294,10945980166122
7528775750394,10946027279039
7528809042794,10946098144085
7528842328994,10946155879175
7528875616894,10946205355923
7528908913494,10946260654259
7528942196094,10946332716030
7528975485694,10946385409948
7529008781494,10946432596492
7529042111494,10946485115329
7529075353394,10946537690205
7529108650694,10946573832894
7529141933594,10946620200262
7529175222494,10946663889419
7529208512094,10946712968511
7529241800794,10946762196324
7529275092094,10946801924373
7529308379094,10946836783442
7529341668394,10946881836960
7529374959194,10946920485535
7529408249594,10946964233839
7529441536794,10947006924237
7529474827194,10947048475323
7529508117794,10947092799090
7529541410694,10947125158872
7529574695494,10947171709935
7529607983894,10947214530221
7529641280794,10947246023615
7529674562694,10947287153307
7529707851794,10947325309224
7529741148394,10947363665002
7529774431494,10947401530421
7529807719994,10947438433094
7529841016894,10947479364312
7529874300594,10947515682649
7529907601694,10947557167454
7529940878694,10947598478252
7529974166894,10947644398267
7530007456994,10947699118459
7530040745394,10947768274685
7530074035194,10947823127606
7530107325694,10947938255628
7530140614994,10947979573844
7530173903394,10948122138961
7530207196694,10948165037623
7530240483994,10948243997352
7530273774394,10948305835453
7530307061594,10948410098326
7530340350594,10948483950256
7530373695794,10948546735396
7530406928894,10948602256235
7530440218194,10948656192402
7530473514294,10948712843539
7530506797794,10948765907326
7530540086594,10948833197918
7530573382794,10948879363278
7530606667094,10948921954619
7530639954294,10948969962991
7530673244794,10949013620275
7530706549094,10949040551961
7530739823594,10949075328657
7530773112694,10949097257346
7530806401094,10949124076684
7530839692294,10949136733990
7530872982094,10949160489272
7530906269494,10949191170679
7530939560494,10949220561225
7530972850194,10949263102531
7531006140694,10949300958188
7531039428194,10949340758499
7531072716394,10949372060055
7531106011994,10949408294663
7531139296194,10949437882461
7531172584294,10949470778230
7531205880794,10949496050072
7531239182194,10949527221724
7531272452994,10949554763464
7531305749394,10949573493414
7531339063594,10949602747482
7531372320994,10949616573640
7531405611294,10949640825642
7531438901294,10949678824245
7531472190094,10949712855249
7531505479794,10949747889849
7531538767694,10949787242780
7531572058594,10949819828912
7531605346394,10949851046899
7531638635894,10949890757606
7531671926594,10949927174957
7531705252994,10949968254088
7531738507994,10950015248440
7531771794794,10950047511875
7531805083994,10950082205310
7531838379794,10950123601808
7531871661994,10950169384805
7531904950994,10950216862263
7531938248994,10950263132592
7531971529994,10950297709268
7532004819094,10950341713500
7532038115694,10950379193996
7532071398394,10950424951057
7532104690194,10950470537872
7532137977394,10950514672761
7532171266894,10950556298093
7532204556794,10950584175279
7532237845994,10950640411768
7532271134194,10950677645768
7532304425694,10950718599493
7532337712494,10950755905395
7532371002694,10950788568717
7532404292594,10950821265248
7532437582094,10950851437741
7532470873394,10950869757464
7532504160294,10950890695194
7532537455494,10950926467737
7532570767094,10950957462653
7532604029394,10950999708993
7532637317494,10951046825367
7532670619094,10951078576990
7532703896194,10951120506722
7532737185794,10951172788600
7532770481894,10951247983435
7532803764994,10951270566480
7532837053594,10951291742938
7532870343894,10951326402859
7532903634294,10951364853142
7532936921794,10951407557250
7532970212294,10951454688329
7533003500994,10951502239279
7533036840694,10951547392489
7533070079594,10951593319459
7533103368794,10951629687675
7533136659194,10951671445081
7533169949994,10951713972577
7533203239694,10951761251698
7533236526994,10951808820593
7533269816894,10951855091430
7533303110494,10951908533951
7533336393694,10951961757051
7533369685194,10952011521278
7533402978994,10952073111653
7533436263494,10952124323387
7533469551794,10952204937048
7533502848794,10952241984689
7533536132494,10952325227870
7533569420294,10952413350840
7533602710494,10952463643793
7533636000594,10952515217433
7533669287794,10952576286152
7533702578794,10952655462630
7533735887094,10952713224700
7533769157394,10952761245442
7533802446894,10952817717191
7533835734894,10952871915774
7533869025594,10952922850754
7533902342794,10952971157644
7533935605194,10953021715221
7533968893994,10953067905528
7534002202294,10953116942526
7534035477294,10953167630404
7534068761294,10953215819892
7534102050894,10953265618091
7534135347294,10953312904999
7534168629994,10953358837125
7534201918394,10953404418125
7534235215294,10953451010461
7534268496994,10953490499290
7534301786394,10953524639376
7534335076894,10953565018218
7534368365894,10953595935630
7534401654694,10953633615987
7534434944994,10953669297667
7534468234894,10953703950867
7534501528594,10953737559060
7534534813194,10953767140230
7534568101194,10953793564713
7534601392694,10953827064305
7534634680494,10953862987845
7534667971794,10953900997599
7534701260294,10953933061347
7534734549194,10953960755807
7534767843194,10953987359061
7534801127994,10954022953451
7534834417594,10954054623080
7534867713594,10954081324768
7534900996194,10954105284640
7534934284794,10954139967202
7534967582094,10954172162958
7535000864894,10954200271808
7535034152794,10954231949006
7535067443194,10954260824577
7535100733794,10954297817107
7535134021294,10954325502586
7535167311494,10954351379965
7535200601394,10954373268244
7535233911594,10954400796265
7535267179594,10954422499222
7535300493994,10954444413533
7535333781294,10954458766851
7535367046294,10954483512095
7535400338394,10954493452172
7535433626694,10954505183226
7535466915694,10954531901190
7535500209694,10954567137300
7535533496594,10954610701989
7535566785394,10954652638337
7535600077694,10954696736744
7535633362794,10954744616670
7535666651394,10954791100043
7535699947894,10954837404428
7535733230194,10954889251551
7535766519394,10954942953253
7535799809694,10954998665330
7535833100094,10955052511347
7535866387494,10955109303119
7535899677794,10955151468508
7535932967994,10955193482813
7535966255494,10955233572775
7535999546094,10955273285715
7536032860294,10955309534511
7536066124494,10955362420006
7536099414094,10955415414167
7536132703894,10955459507000
7536165992894,10955500940566
7536199282394,10955551520124
7536232576394,10955619668974
7536265860994,10955678641261
7536299154494,10955857666722
7536332444594,10955994534914
7536365728994,10956048779278
7536399018094,10956090384638
7536432314094,10956144541015
7536465597394,10956198989668
7536498885694,10956250146300
7536532175894,10956296553627
7536565464394,10956353784829
7536598753794,10956400667942
7536632044294,10956453221777
7536665373394,10956508811848
7536698621394,10956556816915
7536731911794,10956606706592
7536765226294,10956655303954
7536798490494,10956691451488
7536831780294,10956749224467
7536865070194,10956795992491
7536898360194,10956841435328
7536931647394,10956890637384
7536964942494,10956931513727
7536998227094,10956988349046
7537031517694,10957037399477
7537064820994,10957079915072
7537098095294,10957114125856
7537131385794,10957145330781
7537164682094,10957186110196
7537197963894,10957232636181
7537231251694,10957275274004
7537264542994,10957319558699
7537297830994,10957363340933
7537331120094,10957408988962
7537364410294,10957446787439
7537397699894,10957485087966
7537430988194,10957516148555
7537464278294,10957559440121
7537497568394,10957597581646
7537530857594,10957636486706
7537564146794,10957682565170
7537597436494,10957730250321
7537630725694,10957775607435
7537664014094,10957823096241
7537697308794,10957872742612
7537730593994,10957916422313
7537763883294,10957976177845
7537797177194,10957993500190
7537830461994,10958037072713
7537863752494,10958088214203
7537897045794,10958122753295
7537930330294,10958176490541
7537963618094,10958302280069
7537996944894,10958365255380
7538030196994,10958457450971
7538063486694,10958522886582
7538096776894,10958569768511
7538130065894,10958630868647
7538163354194,10958691809511
7538196648494,10958743050955
7538229935594,10958791520319
7538263222994,10958836758621
7538296512794,10958865232055
7538329803494,10958903886327
7538363091494,10958933344773
7538396381094,10958968602615
7538429676594,10958998654990
7538462960294,10959037508560
7538496249994,10959078665173
7538529543894,10959122889576
7538562827994,10959167588422
7538596118094,10959214835953
7538629412294,10959256729553
7538662696394,10959299455450
7538695984794,10959347327488
7538729274894,10959380911532
7538762565194,10959416594461
7538795852494,10959443363990
7538829143494,10959476749316
7538862442394,10959524647765
7538895721494,10959562588684
7538929011494,10959593336016
7538962300994,10959618425149
7538995588594,10959651324459
7539028879794,10959682134043
7539062170594,10959719547586
7539095458094,10959756998876
7539128747494,10959780079783
7539162041894,10959812282921
7539195326594,10959848066725
7539228615294,10959888894192
7539261911594,10959928323224
7539295194794,10959969644592
7539328529294,10960004980398
7539361778594,10960031488309
7539395062894,10960057174876
7539428352394,10960096756670
7539461641194,10960133557759
7539494931394,10960177744850
7539528219194,10960224885321
7539561510894,10960271277299
7539594798294,10960313271276
7539628087594,10960367473494
7539661377994,10960423694413
7539694666694,10960468326361
7539727955694,10960531546156
7539761245394,10960596567048
7539794537294,10960638231408
7539827825294,10960686022753
7539861114194,10960731679501
7539894408194,10960793386645
7539927693794,10960861490114
7539960981094,10960919188186
7539994275994,10960985902490
7540027560794,10961034595899
7540060849994,10961081092389
7540094165294,10961144185407
7540127429194,10961210130881
7540160718594,10961284454451
7540194024094,10961349774120
7540227297094,10961426593551
7540260585394,10961495167536
7540293876394,10961574214537
7540327164294,10961661578788
7540360453594,10961732006997
7540393744394,10961789427527
7540427032994,10961848933891
7540460321794,10961903138381
7540493612394,10961949353352
7540526904194,10962006449917
7540560189894,10962060498932
7540593479994,10962117736229
7540626774894,10962177884451
7540660087594,10962242049059
7540693347694,10962302662409
7540726642694,10962365130163
7540759927594,10962430123057
7540793217994,10962474689409
7540826511094,10962534159128
7540859795994,10962581161470
7540893084594,10962629793712
7540926373494,10962689993759
7540959663794,10962752036449
7540992953394,10962806994443
7541026242194,10962862977439
7541059531794,10962907636099
7541092819994,10962956355904
7541126110694,10963009460781
7541159400594,10963062985614
7541192688194,10963122807502
7541225978294,10963184735327
7541259270194,10963230881969
7541292555894,10963283954386
7541325846294,10963333736029
7541359170694,10963384469967
7541392425394,10963439284431
7541425715394,10963493927440
7541459008894,10963551329632
7541492293694,10963599569499
7541525599294,10963649743862
7541558877494,10963698099167
7541592161594,10963748889676
7541625458794,10963800425018
7541658739294,10963843391371
7541692029994,10963890744046
7541725319494,10963927098962
7541758609094,10963973792411
7541791898794,10964022587027
7541825186594,10964061046568
7541858476994,10964109595977
7541891765394,10964158159651
7541925054694,10964200332374
7541958345394,10964231381528
7541991688294,10964269784843
7542024922694,10964310933723
7542058212994,10964338425703
7542091508494,10964378296024
7542124792094,10964412608318
7542158081494,10964461174989
7542191375394,10964498741455
7542224660994,10964529953145
7542257948294,10964557224960
7542291243894,10964588309734
7542324528194,10964614283758
7542357817494,10964643982505
7542391106094,10964680449701
7542424396594,10964720298753
7542457685994,10964835596712
7542490975594,10964861052251
7542524264394,10964880189170
7542557552794,10964899124476
7542590844294,10964911626051
7542624131994,10964927898662
7542657421194,10965030704424
