#t_ns,out_ts
7503908587194,10910848662137
7503941872094,10910872059690
7503975165494,10910886677326
7504008457494,10910912495305
7504041740194,10910938917578
7504075028794,10910974255791
7504108326094,10911000142975
7504141608994,10911026522719
7504174896594,10911052733463
7504208187194,10911076997605
7504241476294,10911110538312
7504274764594,10911145668315
7504308055494,10911186653266
7504341348394,10911221182016
7504374632694,10911255012777
7504407923294,10911304401620
7504441211794,10911347238901
7504474536794,10911383635777
7504507789794,10911423522332
7504541082294,10911471884376
7504574370594,10911508303194
7504607660694,10911540141749
7504640953794,10911585846321
7504674238394,10911625944390
7504707528094,10911682656322
7504740821994,10911738921765
7504774106494,10911799695136
7504807395594,10911852772140
7504840691294,10911913209606
7504873973194,10911977195851
7504907262994,10912040455630
7504940553094,10912101856076
7504973843294,10912160394024
7505007130994,10912217397051
7505040421494,10912276072763
7505073711694,10912346481889
7505106999194,10912392755870
7505140289594,10912444366227
7505173604994,10912491531244
7505206868294,10912540425581
7505240158194,10912585651401
7505273448294,10912662330735
7505306736894,10912711666139
7505340026094,10912765562831
7505373319594,10912813112781
7505406604894,10912859917544
7505439894494,10912908757402
7505473191194,10912961823967
7505506473294,10913093271551
7505539760894,10913232242758
7505573058194,10913375956122
7505606341494,10913451026498
7505639629194,10913518864904
7505672919994,10913555991057
7505706207894,10913618257769
7505739497394,10913672163067
7505772787694,10913739085161
7505806112694,10913825469764
7505839364994,10913897508325
7505872655794,10913963456094
7505905970994,10914016503157
7505939234494,10914076997854
7505972523994,10914141473425
7506005814294,10914200467619
7506039104094,10914255133866
7506072390994,10914316432280
7506105686494,10914370472585
7506138970894,10914429133995
7506172260394,10914488217067
7506205554394,10914541367788
7506238840394,10914598966710
7506272128194,10914657812908
7506305425494,10914712249707
7506338707494,10914765557849
7506371995994,10914824608092
7506405287094,10914884490422
7506438574394,10914942104717
7506471863994,10915001746931
7506505154494,10915058363681
7506538444594,10915112935328
7506571731994,10915169708499
7506605022494,10915225535446
7506638314694,10915276131636
7506671600594,10915325878446
7506704890494,10915384906078
7506738181594,10915437361342
7506771469194,10915488426582
7506804757594,10915530320687
7506838052794,10915586621415
7506871339594,10915638127510
7506904626794,10915694852580
7506937921194,10915746675078
7506971205294,10915799110962
7507004495894,10915842770799
7507037789594,10915893234921
7507071073794,10915940458209
7507104362394,10915991021667
7507137688794,10916043743977
7507170940894,10916089139212
7507204229794,10916142151727
7507237520294,10916192646463
7507270809894,10916250244282
7507304098294,10916305909477
7507337388894,10916358368154
7507370695294,10916407543716
7507403966694,10916458457384
7507437257094,10916504699861
7507470547294,10916555920070
7507503835194,10916613087480
7507537124694,10916662290927
7507570418694,10916710505080
7507603703694,10916764779060
7507636993994,10916817877882
7507670287494,10916871847629
7507703571694,10916927240248
7507736862294,10916980464784
7507770155794,10917036188249
7507803440094,10917089572079
7507836728294,10917139884921
7507870018694,10917196555660
7507903308794,10917233458783
7507936596594,10917280456367
7507969887094,10917321414374
7508003186694,10917362474171
7508036464494,10917396863301
7508069755094,10917444515141
7508103044694,10917489660435
7508136342894,10917534979164
7508169622794,10917578897988
7508202943294,10917622404619
7508236201594,10917668175181
7508269490994,10917711345871
7508302785294,10917752621454
7508336070294,10917800262133
7508369358894,10917844503854
7508402653394,10917887882689
7508435938294,10917932277217
7508469261694,10917983140150
7508502522294,10918025105867
7508535806494,10918071226736
7508569101194,10918114251303
7508602385494,10918157497536
7508635675094,10918200007254
7508668962994,10918241881017
7508702254694,10918286795225
7508735541794,10918328573029
7508768831194,10918368544890
7508802121494,10918417295125
7508835410994,10918460497287
7508868699294,10918494899968
7508901989394,10918525314461
7508935281294,10918560173780
7508968569194,10918605467197
7509001857794,10918657437006
7509035152394,10918701632505
7509068437394,10918752824431
7509101725094,10918801625186
7509135020094,10918844409626
7509168304694,10918891646076
7509201594094,10918938492255
7509234888594,10918984127521
7509268176294,10919026197239
7509301462694,10919057605495
7509334769094,10919103282472
7509368040794,10919147389281
7509401329194,10919189300258
7509434619694,10919228714741
7509467907894,10919276716153
7509501197594,10919316758564
7509534487994,10919366991327
7509567777394,10919419243711
7509601065394,10919488145324
7509634356194,10919551608659
7509667648994,10919604221500
7509700933894,10919668292324
7509734224394,10919718782401
7509767518694,10919767725314
7509800832494,10919801467961
7509834091094,10919848349416
7509867386394,10919896887109
7509900671094,10919944919389
7509933960894,10919989430575
7509967254694,10920038128651
7510000539394,10920083138850
7510033829894,10920116592224
7510067116994,10920144503416
7510100406694,10920191153778
7510133695694,10920229966591
7510166986094,10920273746491
7510200275394,10920309811164
7510233564094,10920347524906
7510266854594,10920386053145
7510300143894,10920425605380
7510333431394,10920462356314
7510366722294,10920501280069
7510400013794,10920538531349
7510433299694,10920584319226
7510466590494,10920634941231
7510499885894,10920680781076
7510533169294,10920715192077
7510566459194,10920757174154
7510599752794,10920803640098
7510633037494,10920844223805
7510666345094,10920875847363
7510699621494,10920969621002
7510732905394,10921078112538
7510766200894,10921124781382
7510799483294,10921143966575
7510832773694,10921171241381
7510866063294,10921200456488
7510899352394,10921227882983
7510932642394,10921273244837
7510965929994,10921314153176
7510999220794,10921349296069
7511032508794,10921387148283
7511065798394,10921431865621
7511099089194,10921475762696
7511132428894,10921515964026
7511165669594,10921570713463
7511198956994,10921607591802
7511232251894,10921645166298
7511265535894,10921685366185
7511298825094,10921723807153
7511332119094,10921760651326
7511365404694,10921805395820
7511398692194,10921861487309
7511431987894,10921904332624
7511465272294,10921948144707
7511498561094,10921986365263
7511531850294,10922028130511
7511565143394,10922069072785
7511598429894,10922100382955
7511631720094,10922159430879
7511665008194,10922209506158
7511698296594,10922254726537
7511731587894,10922301998290
7511764875094,10922336564250
7511798164894,10922376112792
7511831455394,10922413091251
7511864745394,10922458919480
7511898032994,10922500008973
7511931323294,10922558194169
7511964620794,10922603657802
7511997923594,10922661351355
7512031191894,10922707406880
7512064485794,10922751629348
7512097787594,10922788092682
7512131058594,10922817978497
7512164353994,10922853782090
7512197638694,10922887526076
7512230928494,10922926196207
7512264215994,10922956979494
7512297506794,10922984750284
7512330796694,10923027397511
7512364084194,10923061476497
7512397373994,10923103319890
7512430663294,10923140927545
7512463992494,10923174937203
7512497241794,10923215792896
7512530531294,10923259733656
7512563821294,10923303765312
7512597112894,10923340848498
7512630399194,10923409940868
7512663689694,10923473944696
7512696986494,10923526857341
7512730267494,10923600710419
7512763557794,10923671050339
7512796852794,10923739061539
7512830136694,10923806722714
7512863426294,10923875512705
7512896720394,10923943521347
7512930004794,10924008508838
7512963294294,10924048651719
7512996582194,10924087901860
7513029872994,10924152035241
7513063166094,10924215196208
7513096450494,10924276505308
7513129740694,10924333419865
7513163029294,10924389705421
7513196319594,10924442966991
7513229608994,10924489527624
7513262897594,10924532551371
7513296188294,10924576803686
7513329499594,10924611077331
7513362765594,10924641395258
7513396055994,10924671636043
7513429364894,10924714829667
7513462638394,10924750704496
7513495924094,10924795788390
7513529247794,10924843338417
7513562503194,10924888870996
7513595792594,10924936589340
7513629086394,10924982276000
7513662371694,10925027604848
7513695659494,10925067720852
7513728948994,10925109442014
7513762239294,10925141639253
7513795561694,10925180622740
7513828816394,10925214191512
7513862107794,10925249659616
7513895397094,10925277674303
7513928686494,10925313420847
7513961975194,10925341342475
7513995263694,10925370181068
7514028555694,10925393892539
7514061843294,10925430846727
7514095131994,10925467148711
7514128422494,10925506082931
7514161719194,10925546906076
7514195000194,10925595085379
7514228290494,10925629929934
7514261587794,10925675828944
7514294869794,10925716385284
7514328158594,10925755891086
7514361453894,10925802946933
7514394737694,10925842763258
7514428025894,10925882258356
7514461315294,10925918586257
7514494605694,10925967110231
7514527894794,10926002918366
7514561183394,10926038681089
7514594477094,10926076264698
7514627764394,10926117253343
7514661051694,10926155862066
7514694341794,10926194479908
7514727630894,10926234536399
7514760946694,10926257401514
7514794209394,10926295696487
7514827498594,10926332336834
7514860788994,10926370604042
7514894085394,10926402118561
7514927366594,10926428256845
7514960657194,10926462936113
7514993953894,10926490816687
7515027234894,10926518289847
7515060525394,10926544101654
7515093820694,10926568976014
7515127103694,10926593733828
7515160392294,10926641401853
7515193681894,10926686550382
7515226971894,10926725710115
7515260262094,10926759501077
7515293549994,10926810336546
7515326840294,10926855705090
7515360130494,10926895307127
7515393418494,10926933301461
7515426708594,10926974160812
7515459996794,10927022086916
7515493286794,10927062917021
7515526576894,10927102638280
7515559864994,10927138763617
7515593154894,10927175127070
7515626451194,10927210451910
7515659733394,10927251401253
7515693023294,10927299353327
7515726335494,10927339434690
7515759601294,10927381828556
7515792891094,10927427571554
7515826218194,10927473884095
7515859470294,10927514791183
7515892760294,10927550189124
7515926048294,10927591627963
7515959338694,10927635655465
7515992627194,10927664239054
7516025915994,10927712969106
7516059206794,10927764574413
7516092528394,10927788125670
7516125786394,10927811138153
7516159075194,10927830628251
7516192364894,10927863032936
7516225653494,10927912697256
7516258943294,10927964268983
7516292231294,10928019979404
7516325522994,10928080433711
7516358815394,10928138127360
7516392099094,10928207145442
7516425390494,10928276704323
7516458684394,10928346360974
7516491967594,10928409380959
7516525257894,10928479816026
7516558553494,10928543667025
7516591837494,10928615054795
7516625126394,10928682971586
7516658414194,10928746454875
7516691705894,10928819321180
7516724992994,10928885968819
7516758282394,10928938134675
7516791573294,10928990665877
7516824862194,10929050128164
7516858150894,10929117053448
7516891440494,10929161338881
7516924731994,10929187686301
7516958022194,10929231401762
7516991309694,10929274912988
7517024597494,10929321347866
7517057887994,10929371353349
7517091181794,10929419313477
7517124465794,10929453604195
7517157755894,10929503712246
7517191051794,10929541749969
7517224334094,10929589923428
7517257646894,10929628094688
7517290921094,10929669315805
7517324202394,10929715639700
7517357492094,10929764457985
7517390780794,10929811311009
7517424092294,10929855248812
7517457359694,10929898006679
7517490648894,10929938214547
7517523939694,10929982894836
7517557228294,10930030796004
7517590517394,10930067114046
7517623807494,10930102186892
7517657097694,10930133649218
7517690385194,10930164657368
7517723676094,10930187837849
7517756964294,10930224811409
7517790254294,10930265410188
7517823548894,10930306404773
7517856832094,10930342933996
7517890122594,10930386981021
7517923419094,10930425472856
7517956700294,10930469689363
7517989990294,10930512385267
7518023286994,10930553159113
7518056568494,10930588385786
7518089858894,10930630063217
7518123186194,10930668304144
7518156437694,10930701749346
7518189727394,10930729821502
7518223015594,10930770586111
7518256305694,10930812682125
7518289603094,10930851755873
7518322883494,10930896287645
7518356173894,10930939899623
7518389464494,10930976733434
7518422751394,10931016737868
7518456042094,10931046321105
7518489330194,10931086011230
7518522620994,10931119694628
7518555915594,10931161436554
7518589199094,10931200208586
7518622488994,10931234120184
7518655783394,10931274239478
7518689066194,10931306816484
7518722356894,10931339256294
7518755679694,10931371984776
7518788937694,10931404257416
7518822224694,10931433677023
7518855552694,10931456169701
7518888803894,10931486448136
7518922093794,10931515320317
7518955381694,10931562135641
7518988672794,10931608608538
7519021960794,10931648817944
7519055249794,10931689014539
7519088540694,10931726533388
7519121829294,10931768607599
7519155117594,10931797295699
7519188408794,10931825801640
7519221697894,10931854450712
7519254987994,10931896884270
7519288281794,10931937861236
7519321564894,10931973635875
7519354856494,10932004465877
7519388149194,10932035844361
7519421433294,10932083090383
7519454723494,10932128264451
7519488018994,10932173876160
7519521301294,10932214968403
7519554591794,10932250446818
7519587888794,10932301609137
7519621184994,10932342718016
7519654459294,10932387923802
7519687747894,10932432451636
7519721040594,10932477361136
7519754326994,10932526550856
7519787616494,10932573613945
7519820906894,10932625031682
7519854196894,10932671245185
7519887484494,10932723659579
7519920774894,10932769541786
7519954064894,10932804419718
7519987353194,10932855861733
7520020647794,10932905094012
7520053931494,10932948061939
7520087252794,10932995965543
7520120516094,10933046365758
7520154029994,10933091688258
7520187089894,10933142367390
7520220385994,10933189566404
7520253667794,10933241457541
7520286957994,10933280871649
7520320255094,10933317548924
7520353535494,10933344467833
7520386825794,10933392337007
7520420114394,10933440679494
7520453404994,10933471830734
7520486694394,10933519754329
7520519982694,10933563366039
7520553273394,10933611390039
7520586563294,10933654185185
7520619851194,10933696662839
7520653141394,10933740137998
7520686447494,10933783860644
7520719718994,10933827791050
7520753014294,10933870959312
7520786297794,10933909258090
7520819587994,10933949954563
7520852883594,10933997816044
7520886165894,10934042010815
7520919456094,10934085182668
7520952772494,10934158875610
7520986034294,10934183350570
7521019324394,10934207800193
7521052622294,10934240689854
7521085902394,10934277555106
7521119192394,10934308089476
7521152482094,10934329060870
7521185771194,10934362400349
7521219060694,10934396355512
7521252348694,10934438841601
7521285640094,10934479510673
7521318928094,10934521150360
7521352217194,10934561611861
7521385507694,10934604552662
7521418827994,10934648699975
7521452084794,10934687666901
7521485380594,10934716289809
7521518665494,10934752852442
7521551954694,10934785280083
7521585249494,10934813655443
7521618532294,10934845156856
7521651823794,10934873570365
7521685117294,10934898159309
7521718402194,10934925782852
7521751690794,10934954829802
7521784987394,10934975904471
7521818268294,10935008343160
7521851558794,10935036644344
7521884850094,10935060826349
7521918137794,10935104193083
7521951427094,10935136767915
7521984715794,10935159175156
7522018006694,10935192182236
7522051293894,10935227753728
7522084583194,10935259617661
7522117873694,10935291327737
7522151163094,10935323890610
7522184452194,10935358439626
7522217760394,10935395229901
7522251034194,10935430609985
7522284342694,10935462539555
7522317615794,10935503504928
7522350898394,10935541256840
7522384202594,10935576340299
7522417483394,10935634058185
7522450766594,10935678243035
7522484056794,10935724249121
7522517353294,10935772368412
7522550634694,10935820305164
7522583925494,10935867854539
7522617215694,10935915612745
7522650503194,10935960670740
7522683792994,10936002127933
7522717081894,10936038528531
7522750406294,10936084090097
7522783660594,10936126933753
7522816949794,10936174315973
7522850240594,10936268602029
7522883531294,10936349735026
7522916818294,10936407766430
7522950113094,10936444209519
7522983399294,10936473034318
7523016686094,10936523058520
7523049982294,10936573826537
7523083264994,10936625655841
7523116555494,10936679588681
7523149850794,10936725790237
7523183132894,10936768042917
7523216423394,10936808590464
7523249720094,10936853734230
7523283001194,10936896077828
7523316291894,10936937185083
7523349581894,10936980170542
7523382869194,10937022956783
7523416159794,10937063093183
7523449448894,10937100720798
7523482738194,10937135518902
7523516027794,10937178094674
7523549316494,10937209919307
7523582606794,10937256603158
7523615916794,10937300674653
7523649184394,10937344523556
7523682478994,10937392091325
7523715784094,10937439508582
7523749053394,10937481441035
7523782348494,10937523437236
7523815632694,10937572534234
7523848921994,10937611159013
7523882217294,10937664701172
7523915499694,10937713196333
7523948790094,10937747154478
7523982084394,10937788932513
7524015367694,10937829720302
7524048658194,10937883336654
7524081947094,10937929580571
7524115238994,10937971828654
7524148525794,10938005525325
7524181815894,10938034520786
7524215106494,10938066360935
7524248394194,10938111530290
7524281682494,10938152429682
7524314974194,10938198254969
7524348261694,10938272929120
7524381550494,10938326837363
7524414845294,10938373385392
7524448130494,10938416168208
7524481418994,10938460338800
7524514715294,10938504976432
7524547998894,10938547272751
7524581288394,10938595055817
7524614583194,10938643130705
7524647866294,10938679083692
7524681156394,10938725838104
7524714450894,10938767745705
7524747734894,10938806611971
7524781024694,10938841297161
7524814313894,10938885086810
7524847602494,10938925015334
7524880892394,10938955763881
7524914182294,10939000649421
7524947470194,10939038491082
7524980760994,10939078508295
7525014049094,10939118339326
7525047373894,10939181899221
7525080628094,10939236401777
7525113917394,10939271601436
7525147211294,10939332896910
7525180496894,10939379239076
7525213785494,10939426737401
7525247086794,10939488101867
7525280366194,10939555751115
7525313653694,10939616277570
7525346949494,10939676077177
7525380232194,10939733117788
7525413522694,10939792630246
7525446817394,10939848548807
7525480100294,10939904985770
7525513390994,10939968770789
7525546681494,10939994407873
7525579968494,10940058916661
7525613259194,10940157312584
7525646548494,10940203828040
7525679836994,10940264978532
7525713127494,10940333754715
7525746416694,10940401171565
7525779705594,10940462078233
7525812995494,10940538909581
7525846283494,10940620351175
7525879577994,10940671413377
7525912863594,10940725580615
7525946151994,10940760192905
7525979447394,10940811092963
7526012747194,10940864584075
7526046019494,10940915373467
7526079315594,10940965409661
7526112604194,10941022813652
7526145888794,10941109318182
7526179184294,10941204824019
7526212466894,10941303808764
7526245757494,10941356393270
7526279045694,10941455711877
7526312334694,10941558612138
7526345625294,10941672470864
7526378950394,10941740572089
7526412203194,10941835433383
7526445493194,10941907326240
7526478782994,10941975774160
7526512071994,10942063450049
7526545361794,10942133800302
7526578649894,10942205771255
7526611945094,10942266469812
7526645228894,10942329178099
7526678517894,10942420849339
7526711813894,10942484366702
7526745098094,10942541052546
7526778386894,10942605933229
7526811682894,10942672311259
7526844966294,10942764739022
7526878256294,10942840717014
7526911550594,10942899414990
7526944832994,10942971851630
7526978124694,10943038712629
7527011411794,10943116210465
7527044701094,10943184415213
7527077991894,10943250950388
7527111280594,10943309682200
7527144569394,10943368145728
7527177860194,10943436008459
7527211149794,10943491964459
7527244445794,10943555659220
7527277727994,10943617316878
7527311016294,10943673992460
7527344310994,10943728520316
7527377595194,10943791088355
7527410884694,10943844380641
7527444180694,10943899006874
7527477465794,10943945484440
7527510752594,10943994088233
7527544049294,10944045766730
7527577333694,10944106387170
7527610620894,10944171840938
7527643917494,10944226936540
7527677210394,10944303553973
7527710528094,10944382821199
7527743778494,10944446352897
7527777067694,10944502255450
7527810358294,10944553536481
7527843647394,10944609819947
7527876936094,10944670045710
7527910239294,10944722945901
7527943516294,10944771486783
7527976804094,10944823190279
7528010094494,10944861907800
7528043382894,10944914440589
7528076676494,10944974055094
7528109962594,10945034359487
7528143250594,10945082062626
7528176546994,10945138821878
7528209832094,10945188200588
7528243118894,10945252765778
7528276415294,10945306078595
7528309699794,10945364928755
7528342986694,10945414502550
7528376283294,10945465600602
7528409576694,10945534396238
7528442856194,10945595945577
7528476145394,10945647832910
7528509433694,10945691620698
7528542724694,10945743226885
7528576021194,10945818949060
7528609302194,10945865766325
7528642592694,10945911491905
7528675881794,10945963310993
7528709170394,10946011719768
7528742461294,10946082034094
7528775750394,10946139763550
7528809042794,10946189824856
7528842328994,10946245559967
7528875616894,10946317301495
7528908913494,10946370578135
7528942196094,10946417006389
7528975485694,10946471795843
7529008781494,10946524896430
7529042111494,10946562594862
7529075353394,10946608461323
7529108650694,10946651411060
7529141933594,10946700713589
7529175222494,10946749971326
7529208512094,10946790775583
7529241800794,10946823810637
7529275092094,10946869628244
7529308379094,10946909450198
7529341668394,10946953040674
7529374959194,10946996906713
7529408249594,10947035046838
7529441536794,10947081677190
7529474827194,10947114388079
7529508117794,10947159694290
7529541410694,10947203247237
7529574695494,10947234828439
7529607983894,10947276826158
7529641280794,10947314662489
7529674562694,10947351242766
7529707851794,10947390117676
7529741148394,10947426911049
7529774431494,10947467058946
7529807719994,10947503407192
7529841016894,10947543415083
7529874300594,10947584327462
7529907601694,10947629503331
7529940878694,10947678649570
7529974166894,10947737848900
7530007456994,10947807061100
7530040745394,10947907698158
7530074035194,10947961775352
7530107325694,10948086200040
7530140614994,10948133992646
7530173903394,10948211312276
7530207196694,10948274446591
7530240483994,10948376857943
7530273774394,10948453264377
7530307061594,10948514392998
7530340350594,10948581319359
7530373695794,10948644497535
7530406928894,10948701738774
7530440218194,10948755357945
7530473514294,10948820509111
7530506797794,10948871429917
7530540086594,10948914140988
7530573382794,10948962465354
7530606667094,10949004974572
7530639954294,10949036381559
7530673244794,10949072520138
7530706549094,10949095361816
7530739823594,10949121665625
7530773112694,10949133804428
7530806401094,10949145150608
7530839692294,10949183364937
7530872982094,10949211665656
7530906269494,10949250530571
7530939560494,10949290309237
7530972850194,10949330968318
7531006140694,10949364436401
7531039428194,10949401440744
7531072716394,10949430712438
7531106011994,10949464362417
7531139296194,10949491203270
7531172584294,10949524369946
7531205880794,10949552271508
7531239182194,10949571458856
7531272452994,10949600903619
7531305749394,10949611991195
7531339063594,10949634815574
7531372320994,10949669513877
7531405611294,10949702920062
7531438901294,10949739329530
7531472190094,10949778800708
7531505479794,10949811497055
7531538767694,10949840893659
7531572058594,10949880908576
7531605346394,10949918535868
7531638635894,10949959386476
7531671926594,10950005662428
7531705252994,10950038777585
7531738507994,10950072493681
7531771794794,10950114194111
7531805083994,10950159584119
7531838379794,10950207031586
7531871661994,10950253739824
7531904950994,10950288117601
7531938248994,10950331836392
7531971529994,10950369587059
7532004819094,10950414615857
7532038115694,10950459800768
7532071398394,10950505154611
7532104690194,10950548053632
7532137977394,10950576154260
7532171266894,10950630426469
7532204556794,10950670391380
7532237845994,10950711019989
7532271134194,10950749383142
7532304425694,10950781912768
7532337712494,10950817438652
7532371002694,10950848415054
7532404292594,10950867574380
7532437582094,10950883144178
7532470873394,10950914028313
7532504160294,10950946197966
7532537455494,10950988641698
7532570767094,10951030622412
7532604029394,10951068434302
7532637317494,10951110075874
7532670619094,10951167081353
7532703896194,10951236484886
7532737185794,10951262624369
7532770481894,10951282453392
7532803764994,10951318384208
7532837053594,10951351599552
7532870343894,10951394925557
7532903634294,10951442297184
7532936921794,10951490305465
7532970212294,10951535503936
7533003500994,10951581854981
7533036840694,10951620827933
7533070079594,10951661651841
7533103368794,10951702040510
7533136659194,10951750522090
7533169949994,10951798410793
7533203239694,10951843467440
7533236526994,10951893332209
7533269816894,10951948473605
7533303110494,10952000320107
7533336393694,10952051041014
7533369685194,10952109098135
7533402978994,10952190609102
7533436263494,10952234648621
7533469551794,10952309516299
7533502848794,10952395370267
7533536132494,10952449892822
7533569420294,10952503032047
7533602710494,10952559875714
7533636000594,10952641122228
7533669287794,10952697666602
7533702578794,10952747344576
7533735887094,10952802197702
7533769157394,10952856996091
7533802446894,10952909219870
7533835734894,10952956936923
7533869025594,10953008086695
7533902342794,10953053934826
7533935605194,10953102566380
7533968893994,10953153517119
7534002202294,10953203116338
7534035477294,10953252129254
7534068761294,10953299015729
7534102050894,10953347348542
7534135347294,10953392780132
7534168629994,10953439216058
7534201918394,10953480174088
7534235215294,10953514168598
7534268496994,10953555063329
7534301786394,10953584715929
7534335076894,10953624348861
7534368365894,10953660315827
7534401654694,10953694841603
7534434944994,10953726718858
7534468234894,10953757763945
7534501528594,10953783696103
7534534813194,10953816240818
7534568101194,10953852039157
7534601392694,10953890620921
7534634680494,10953924545384
7534667971794,10953951399559
7534701260294,10953978105271
7534734549194,10954012498691
7534767843194,10954044745645
7534801127994,10954073258142
7534834417594,10954096084159
7534867713594,10954131470277
7534900996194,10954164090311
7534934284794,10954190783691
7534967582094,10954222768628
7535000864894,10954251440087
7535034152794,10954287958732
7535067443194,10954315695686
7535100733794,10954340423214
7535134021294,10954364380776
7535167311494,10954392649595
7535200601394,10954417284042
7535233911594,10954440756197
7535267179594,10954456514904
7535300493994,10954481470926
7535333781294,10954490749234
7535367046294,10954502399171
7535400338394,10954523963769
7535433626694,10954555164474
7535466915694,10954596574795
7535500209694,10954638149716
7535533496594,10954680775105
7535566785394,10954728588270
7535600077694,10954775990397
7535633362794,10954823307917
7535666651394,10954874531726
7535699947894,10954926633789
7535733230194,10954982642634
7535766519394,10955036176783
7535799809694,10955093436916
7535833100094,10955134724751
7535866387494,10955178668350
7535899677794,10955217835312
7535932967994,10955258595001
7535966255494,10955294989741
7535999546094,10955347206437
7536032860294,10955400211618
7536066124494,10955445173634
7536099414094,10955484751909
7536132703894,10955533624575
7536165992894,10955586778472
7536199282394,10955660689062
7536232576394,10955831195945
7536265860994,10955976157951
7536299154494,10956034954498
7536332444594,10956079335624
7536365728994,10956128931517
7536399018094,10956184539034
7536432314094,10956237377075
7536465597394,10956282267966
7536498885694,10956340363933
7536532175894,10956388794479
7536565464394,10956438299885
7536598753794,10956495496138
7536632044294,10956545871308
7536665373394,10956592340993
7536698621394,10956642056201
7536731911794,10956678782515
7536765226294,10956728548353
7536798490494,10956781886770
7536831780294,10956829599805
7536865070194,10956876641373
7536898360194,10956919356173
7536931647394,10956968571514
7536964942494,10957019288184
7536998227094,10957062705011
7537031517694,10957097279376
7537064820994,10957133453141
7537098095294,10957174117962
7537131385794,10957221656445
7537164682094,10957263786588
7537197963894,10957308363213
7537231251694,10957351731006
7537264542994,10957398638842
7537297830994,10957436650375
7537331120094,10957475392198
7537364410294,10957505457920
7537397699894,10957549621665
7537430988194,10957587509173
7537464278294,10957625323337
7537497568394,10957669697600
7537530857594,10957718102473
7537564146794,10957763961162
7537597436494,10957811119272
7537630725694,10957861072326
7537664014094,10957896289699
7537697308794,10957969755231
7537730593994,10957987770765
7537763883294,10958008783152
7537797177194,10958066122324
7537830461994,10958116531483
7537863752494,10958168466849
7537897045794,10958284491999
7537930330294,10958355356866
7537963618094,10958436773391
7537996944894,10958512472305
7538030196994,10958559539580
7538063486694,10958619803481
7538096776894,10958682508948
7538130065894,10958733604530
7538163354194,10958783288278
7538196648494,10958828195390
7538229935594,10958858653130
7538263222994,10958897042737
7538296512794,10958927374009
7538329803494,10958961137924
7538363091494,10958994382614
7538396381094,10959031176602
7538429676594,10959068158720
7538462960294,10959108550802
7538496249994,10959152098628
7538529543894,10959199215836
7538562827994,10959244342326
7538596118094,10959283573288
7538629412294,10959331977781
7538662696394,10959366556736
7538695984794,10959403102380
7538729274894,10959435648642
7538762565194,10959468767915
7538795852494,10959515951647
7538829143494,10959553807738
7538862442394,10959585821037
7538895721494,10959611045804
7538929011494,10959643436364
7538962300994,10959674555810
7538995588594,10959711514897
7539028879794,10959748584687
7539062170594,10959772607600
7539095458094,10959804990954
7539128747494,10959839671568
7539162041894,10959879899374
7539195326594,10959918995717
7539228615294,10959960690359
7539261911594,10959994683195
7539295194794,10960022455556
7539328529294,10960047769988
7539361778594,10960087421501
7539395062894,10960122856823
7539428352394,10960166776008
7539461641194,10960213704472
7539494931394,10960260358590
7539528219194,10960301613887
7539561510894,10960354886688
7539594798294,10960410549603
7539628087594,10960456625848
7539661377994,10960517250842
7539694666694,10960583547118
7539727955694,10960625866494
7539761245394,10960673517775
7539794537294,10960718419876
7539827825294,10960777906117
7539861114194,10960845809422
7539894408194,10960903774192
7539927693794,10960970354282
7539960981094,10961018017883
7539994275994,10961066596855
7540027560794,10961130032107
7540060849994,10961196208511
7540094165294,10961269927485
7540127429194,10961333661093
7540160718594,10961410796176
7540194024094,10961479648806
7540227297094,10961556436770
7540260585394,10961644508545
7540293876394,10961715356188
7540327164294,10961774621782
7540360453594,10961833204711
7540393744394,10961887576580
7540427032994,10961932861197
7540460321794,10961989594828
7540493612394,10962045381199
7540526904194,10962102519487
7540560189894,10962162605009
7540593479994,10962226525083
7540626774894,10962286803782
7540660087594,10962349190956
7540693347694,10962412219798
7540726642694,10962459916989
7540759927594,10962519721310
7540793217994,10962565662444
7540826511094,10962614774008
7540859795994,10962673997902
7540893084594,10962736342803
7540926373494,10962792411762
7540959663794,10962845749732
7540992953394,10962892410912
7541026242194,10962941463537
7541059531794,10962994754376
7541092819994,10963048692852
7541126110694,10963108643245
7541159400594,10963169355912
7541192688194,10963216462106
7541225978294,10963269327805
7541259270194,10963320699139
7541292555894,10963369863275
7541325846294,10963425619530
7541359170694,10963479480158
7541392425394,10963536871217
7541425715394,10963586763783
7541459008894,10963636263925
7541492293694,10963683986753
7541525599294,10963734697593
7541558877494,10963786708492
7541592161594,10963830901118
7541625458794,10963879688173
7541658739294,10963916350108
7541692029994,10963962751369
7541725319494,10964011447197
7541758609094,10964049076985
7541791898794,10964096697566
7541825186594,10964142736532
7541858476994,10964189974029
7541891765394,10964221347034
7541925054694,10964259889386
7541958345394,10964301535976
7541991688294,10964329207853
7542024922694,10964368021247
7542058212994,10964404506143
7542091508494,10964450694451
7542124792094,10964490558356
7542158081494,10964522956070
7542191375394,10964548674425
7542224660994,10964582117080
7542257948294,10964607614865
7542291243894,10964638202442
7542324528194,10964664234652
7542357817494,10964713342168
7542391106094,10964798668111
7542424396594,10964856536228
7542457685994,10964875716129
7542490975594,10964894987582
7542524264394,10964908166821
7542557552794,10964923473626
7542590844294,10965004396536
7542624131994,10965062903284
7542657421194,10965092824944
