#t_ns,out_ts
7503842003594,31316095999068
7503875292994,31316137897442
7503908587194,31316180307670
7503941872094,31316222655769
7503975165494,31316263902672
7504008457494,31316308458512
7504041740194,31316348793700
7504075028794,31316389872704
7504108326094,31316433463052
7504141608994,31316475163031
7504174896594,31316517137603
7504208187194,31316559778038
7504241476294,31316602260349
7504274764594,31316647731967
7504308055494,31316686472284
7504341348394,31316727531824
7504374632694,31316762183773
7504407923294,31316800620353
7504441211794,31316840473972
7504474536794,31316880370508
7504507789794,31316917460157
7504541082294,31316954435538
7504574370594,31316990100785
7504607660694,31317034733550
7504640953794,31317070124643
7504674238394,31317107321681
7504707528094,31317149684109
7504740821994,31317185801808
7504774106494,31317227772685
7504807395594,31317262621834
7504840691294,31317300039613
7504873973194,31317336743595
7504907262994,31317376223148
7504940553094,31317419444686
7504973843294,31317453252958
7505007130994,31317521290094
7505040421494,31317557512369
7505073711694,31317593512308
7505106999194,31317629565013
7505140289594,31317668085224
7505173604994,31317715860216
7505206868294,31317750212484
7505240158194,31317783816785
7505273448294,31317820838667
7505306736894,31317859689942
7505340026094,31317906735787
7505373319594,31317940344705
7505406604894,31317977933721
7505439894494,31318024775541
7505473191194,31318061503858
7505506473294,31318094917075
7505539760894,31318140679150
7505573058194,31318173015961
7505606341494,31318211764949
7505639629194,31318251360931
7505672919994,31318287459240
7505706207894,31318320483691
7505739497394,31318358031562
7505772787694,31318394611082
7505806112694,31318441882395
7505839364994,31318476405841
7505872655794,31318511856306
7505905970994,31318548110405
7505939234494,31318584530864
7505972523994,31318623341504
7506005814294,31318660048970
7506039104094,31318697819327
7506072390994,31318733645686
7506105686494,31318771878264
7506138970894,31318810261448
7506172260394,31318847918980
7506205554394,31318891118104
7506238840394,31318922829948
7506272128194,31318960202470
7506305425494,31318997126001
7506338707494,31319034039061
7506371995994,31319072243358
7506405287094,31319108026932
7506438574394,31319155084851
7506471863994,31319187623503
7506505154494,31319226135731
7506538444594,31319262849996
7506571731994,31319298475611
7506605022494,31319349701749
7506638314694,31319383303694
7506671600594,31319420237657
7506704890494,31319458830057
7506738181594,31319492623715
7506771469194,31319540467496
7506804757594,31319573351760
7506838052794,31319609536244
7506871339594,31319645819923
7506904626794,31319682930765
7506937921194,31319721819988
7506971205294,31319773391042
7507004495894,31319809529771
7507037789594,31319841884629
7507071073794,31319881555991
7507104362394,31319920097519
7507137688794,31319961529688
7507170940894,31319997629690
7507204229794,31320031171391
7507237520294,31320073834466
7507270809894,31320111806718
7507304098294,31320148488962
7507337388894,31320182652210
7507370695294,31320220636383
7507403966694,31320256734528
7507437257094,31320292169057
7507470547294,31320327238033
7507503835194,31320363781481
7507537124694,31320399579760
7507570418694,31320437143999
7507603703694,31320472825618
7507636993994,31320521746351
7507670287494,31320557448405
7507703571694,31320588302707
7507736862294,31320624553424
7507770155794,31320668515667
7507803440094,31320712424727
7507836728294,31320745893508
7507870018694,31320783469249
7507903308794,31320819402149
7507936596594,31320857929750
7507969887094,31320893350056
7508003186694,31320930889359
7508036464494,31320965124165
7508069755094,31321000979498
7508103044694,31321036422419
7508136342894,31321072762419
7508169622794,31321110156429
7508202943294,31321146381418
7508236201594,31321194462929
7508269490994,31321229726062
7508302785294,31321264513928
7508336070294,31321301364470
7508369358894,31321337302101
7508402653394,31321379994397
7508435938294,31321413949103
7508469261694,31321445544828
7508502522294,31321492175212
7508535806494,31321529087186
7508569101194,31321562022571
7508602385494,31321600064051
7508635675094,31321636142214
7508668962994,31321673501881
7508702254694,31321711027685
7508735541794,31321745499583
7508768831194,31321795473859
7508802121494,31321829991368
7508835410994,31321866179331
7508868699294,31321903528857
7508901989394,31321937437950
7508935281294,31321974791907
7508968569194,31322022518014
7509001857794,31322057504193
7509035152394,31322092804137
7509068437394,31322128434371
7509101725094,31322166493608
7509135020094,31322202930313
7509168304694,31322235988349
7509201594094,31322274765267
7509234888594,31322314028362
7509268176294,31322349864021
7509301462694,31322383829548
7509334769094,31322420116138
7509368040794,31322455307311
7509401329194,31322492295623
7509434619694,31322533752970
7509467907894,31322566921865
7509501197594,31322605488738
7509534487994,31322650965157
7509567777394,31322684660578
7509601065394,31322722179152
7509634356194,31322757169697
7509667648994,31322798515629
7509700933894,31322829950074
7509734224394,31322868851555
7509767518694,31322919221968
7509800832494,31322953079406
7509834091094,31322988154898
7509867386394,31323026948909
7509900671094,31323062023205
7509933960894,31323107222222
7509967254694,31323141310812
7510000539394,31323175589794
7510033829894,31323240295565
7510067116994,31323272451930
7510100406694,31323311971751
7510133695694,31323348236318
7510166986094,31323384698404
7510200275394,31323425529085
7510233564094,31323461262540
7510266854594,31323504174128
7510300143894,31323534785690
7510333431394,31323582452798
7510366722294,31323616693614
7510400013794,31323652985217
7510433299694,31323691483929
7510466590494,31323729845675
7510499885894,31323767159024
7510533169294,31323805188393
7510566459194,31323838101072
7510599752794,31323878837511
7510633037494,31323916567589
7510666345094,31323955357838
7510699621494,31323989652961
7510732905394,31324034408147
7510766200894,31324077127666
7510799483294,31324111628896
7510832773694,31324150983209
7510866063294,31324184528683
7510899352394,31324220658475
7510932642394,31324265657701
7510965929994,31324308577558
7510999220794,31324345707194
7511032508794,31324381186066
7511065798394,31324416358843
7511099089194,31324460290667
7511132428894,31324496683744
7511165669594,31324530742824
7511198956994,31324567511292
7511232251894,31324604384152
7511265535894,31324644187865
7511298825094,31324680194767
7511332119094,31324721256329
7511365404694,31324754573873
7511398692194,31324794217677
7511431987894,31324838619053
7511465272294,31324874084704
7511498561094,31324911450331
7511531850294,31324947465616
7511565143394,31324981696921
7511598429894,31325024612163
7511631720094,31325056043586
7511665008194,31325096384696
7511698296594,31325134482636
7511731587894,31325170451147
7511764875094,31325207265552
7511798164894,31325244585887
7511831455394,31325283854538
7511864745394,31325321029477
7511898032994,31325359291884
7511931323294,31325395840969
7511964620794,31325432927115
7511997923594,31325471460485
7512031191894,31325509464149
7512064485794,31325547837073
7512097787594,31325583054713
7512131058594,31325641820233
7512164353994,31325675557705
7512197638694,31325712625617
7512230928494,31325750341839
7512264215994,31325787732642
7512297506794,31325823767784
7512330796694,31325860761509
7512364084194,31325897649214
7512397373994,31325936651738
7512430663294,31325972065305
7512463992494,31326013205426
7512497241794,31326048139852
7512530531294,31326089160151
7512563821294,31326127566254
7512597112894,31326174127007
7512630399194,31326209376214
7512663689694,31326243351332
7512696986494,31326281863392
7512730267494,31326320640471
7512763557794,31326373285438
7512796852794,31326412640435
7512830136694,31326448597894
7512863426294,31326479327311
7512896720394,31326518835785
7512930004794,31326554004877
7512963294294,31326591492304
7512996582194,31326627611269
7513029872994,31326663685386
7513063166094,31326699349893
7513096450494,31326735253750
7513129740694,31326772453107
7513163029294,31326808393892
7513196319594,31326840653369
7513229608994,31326889656249
7513262897594,31326923841620
7513296188294,31326957996806
7513329499594,31327000815271
7513362765594,31327037142708
7513396055994,31327073350366
7513429364894,31327115095120
7513462638394,31327145865847
7513495924094,31327186119428
7513529247794,31327231202041
7513562503194,31327264566934
7513595792594,31327301686053
7513629086394,31327339615314
7513662371694,31327375168300
7513695659494,31327420463608
7513728948994,31327456760093
7513762239294,31327495698789
7513795561694,31327541302280
7513828816394,31327585445642
7513862107794,31327618883603
7513895397094,31327657443138
7513928686494,31327691951256
7513961975194,31327738875096
7513995263694,31327773656660
7514028555694,31327808618991
7514061843294,31327843880136
7514095131994,31327885051690
7514128422494,31327928950421
7514161719194,31327962460819
7514195000194,31327998947349
7514228290494,31328038982242
7514261587794,31328074896056
7514294869794,31328112600007
7514328158594,31328154882406
7514361453894,31328187960730
7514394737694,31328227703876
7514428025894,31328264321699
7514461315294,31328300893566
7514494605694,31328337500943
7514527894794,31328372274502
7514561183394,31328410549955
7514594477094,31328446798433
7514627764394,31328486695532
7514661051694,31328523074609
7514694341794,31328558554839
7514727630894,31328596556094
7514760946694,31328637073888
7514794209394,31328672566234
7514827498594,31328709654570
7514860788994,31328750927110
7514894085394,31328782503929
7514927366594,31328825698571
7514960657194,31328859872706
7514993953894,31328898358236
7515027234894,31328931790924
7515060525394,31328965377110
7515093820694,31329004310754
7515127103694,31329037772208
7515160392294,31329083712242
7515193681894,31329120695121
7515226971894,31329154871597
7515260262094,31329194307286
7515293549994,31329227601804
7515326840294,31329268520399
7515360130494,31329303549255
7515393418494,31329339309923
7515426708594,31329375568532
7515459996794,31329416431902
7515493286794,31329456283884
7515526576894,31329490950404
7515559864994,31329528358978
7515593154894,31329563563119
7515626451194,31329602544759
7515659733394,31329641511995
7515693023294,31329678281955
7515726335494,31329718223150
7515759601294,31329754089595
7515792891094,31329793837058
7515826218194,31329830203083
7515859470294,31329866933530
7515892760294,31329905551287
7515926048294,31329943821414
7515959338694,31329986080323
7515992627194,31330012650115
7516025915994,31330059359328
7516059206794,31330095960751
7516092528394,31330133606196
7516125786394,31330167443343
7516159075194,31330205612910
7516192364894,31330241866592
7516225653494,31330277012740
7516258943294,31330320409429
7516292231294,31330354467547
7516325522994,31330391013992
7516358815394,31330436143042
7516392099094,31330477038510
7516425390494,31330517835222
7516458684394,31330551660409
7516491967594,31330588773101
7516525257894,31330624504357
7516558553494,31330663990765
7516591837494,31330699888292
7516625126394,31330742040893
7516658414194,31330774484393
7516691705894,31330809695846
7516724992994,31330847711645
7516758282394,31330895675270
7516791573294,31330927629427
7516824862194,31330966768488
7516858150894,31331014861059
7516891440494,31331047489462
7516924731994,31331082869564
7516958022194,31331120544062
7516991309694,31331161313195
7517024597494,31331196825326
7517057887994,31331231068794
7517091181794,31331269703260
7517124465794,31331302133699
7517157755894,31331350625144
7517191051794,31331386172997
7517224334094,31331418099929
7517257646894,31331457477449
7517290921094,31331491782773
7517324202394,31331529665809
7517357492094,31331565997037
7517390780794,31331601501666
7517424092294,31331638503585
7517457359694,31331676736051
7517490648894,31331710120717
7517523939694,31331747806824
7517557228294,31331787838260
7517590517394,31331823024262
7517623807494,31331857942640
7517657097694,31331892443037
7517690385194,31331928254560
7517723676094,31331968096260
7517756964294,31332001440330
7517790254294,31332040616497
7517823548894,31332076402857
7517856832094,31332115447175
7517890122594,31332153828438
7517923419094,31332201598483
7517956700294,31332238612370
7517989990294,31332271781226
7518023286994,31332309942767
7518056568494,31332347954936
7518089858894,31332385364022
7518123186194,31332426059693
7518156437694,31332461603373
7518189727394,31332502397503
7518223015594,31332540752854
7518256305694,31332580352070
7518289603094,31332617798896
7518322883494,31332658140208
7518356173894,31332694022660
7518389464494,31332735324241
7518422751394,31332775557901
7518456042094,31332808479049
7518489330194,31332851392639
7518522620994,31332887947924
7518555915594,31332922348543
7518589199094,31332961165929
7518622488994,31332998364029
7518655783394,31333031785308
7518689066194,31333070537006
7518722356894,31333105861564
7518755679694,31333145994796
7518788937694,31333184191774
7518822224694,31333226174194
7518855552694,31333271955266
7518888803894,31333314238549
7518922093794,31333355303932
7518955381694,31333392090686
7518988672794,31333432320359
7519021960794,31333469581167
7519055249794,31333509285410
7519088540694,31333546020833
7519121829294,31333584685400
7519155117594,31333621151096
7519188408794,31333660304602
7519221697894,31333703259099
7519254987994,31333741624212
7519288281794,31333775980439
7519321564894,31333813097024
7519354856494,31333850183570
7519388149194,31333887710754
7519421433294,31333923834110
7519454723494,31333963821538
7519488018994,31334007309692
7519521301294,31334048613826
7519554591794,31334080948797
7519587888794,31334126737215
7519621184994,31334160403994
7519654459294,31334199581961
7519687747894,31334235722285
7519721040594,31334278875419
7519754326994,31334311425149
7519787616494,31334352807820
7519820906894,31334386152473
7519854196894,31334423917461
7519887484494,31334460801357
7519920774894,31334495323863
7519954064894,31334535535776
7519987353194,31334572439751
7520020647794,31334605427066
7520053931494,31334649325992
7520087252794,31334684806939
7520120516094,31334721698004
7520154029994,31334766831063
7520187089894,31334804041123
7520220385994,31334838610964
7520253667794,31334903186215
7520286957994,31334941859305
7520320255094,31334975076355
7520353535494,31335015420395
7520386825794,31335050098529
7520420114394,31335085795581
7520453404994,31335122191085
7520486694394,31335158521605
7520519982694,31335197564047
7520553273394,31335229421511
7520586563294,31335272005257
7520619851194,31335307800482
7520653141394,31335346110300
7520686447494,31335382894934
7520719718994,31335427021430
7520753014294,31335459712790
7520786297794,31335498021695
7520819587994,31335534197058
7520852883594,31335576240044
7520886165894,31335616220085
7520919456094,31335650097166
7520952772494,31335689801995
7520986034294,31335725503556
7521019324394,31335765922281
7521052622294,31335802653377
7521085902394,31335845035776
7521119192394,31335882601932
7521152482094,31335922045157
7521185771194,31335962889791
7521219060694,31336000791123
7521252348694,31336042174222
7521285640094,31336081099520
7521318928094,31336120345550
7521352217194,31336160106995
7521385507694,31336201805756
7521418827994,31336240867117
7521452084794,31336279420510
7521485380594,31336312786123
7521518665494,31336361460676
7521551954694,31336395852638
7521585249494,31336434994058
7521618532294,31336469241084
7521651823794,31336506755649
7521685117294,31336546930640
7521718402194,31336584693965
7521751690794,31336628447864
7521784987394,31336664781759
7521818268294,31336705862634
7521851558794,31336740344923
7521884850094,31336781048913
7521918137794,31336823348970
7521951427094,31336865515551
7521984715794,31336907777562
7522018006694,31336952185640
7522051293894,31336992389259
7522084583194,31337032031633
7522117873694,31337075391637
7522151163094,31337115268352
7522184452194,31337158353552
7522217760394,31337197914158
7522251034194,31337239576903
7522284342694,31337281203828
7522317615794,31337319046957
7522350898394,31337361027008
7522384202594,31337401466207
7522417483394,31337440325954
7522450766594,31337479267671
7522484056794,31337521398311
7522517353294,31337561069655
7522550634694,31337599832651
7522583925494,31337638349554
7522617215694,31337677554783
7522650503194,31337714888525
7522683792994,31337752957149
7522717081894,31337792753929
7522750406294,31337833525439
7522783660594,31337871207545
7522816949794,31337915416088
7522850240594,31337949876618
7522883531294,31337989915624
7522916818294,31338023882001
7522950113094,31338063553043
7522983399294,31338102518756
7523016686094,31338140388149
7523049982294,31338177056067
7523083264994,31338236437480
7523116555494,31338274130824
7523149850794,31338308415898
7523183132894,31338346706811
7523216423394,31338384831974
7523249720094,31338425939288
7523283001194,31338458680975
7523316291894,31338499988547
7523349581894,31338538791887
7523382869194,31338583063256
7523416159794,31338620550554
7523449448894,31338659652271
7523482738194,31338694478852
7523516027794,31338733636033
7523549316494,31338772716424
7523582606794,31338814821017
7523615916794,31338851542134
7523649184394,31338894766478
7523682478994,31338935007677
7523715784094,31338967372113
7523749053394,31339006781256
7523782348494,31339044231272
7523815632694,31339084879508
7523848921994,31339124659866
7523882217294,31339162068752
7523915499694,31339200597404
7523948790094,31339239530571
7523982084394,31339280642709
7524015367694,31339320785179
7524048658194,31339354390321
7524081947094,31339396676947
7524115238994,31339434949604
7524148525794,31339476222496
7524181815894,31339517846194
7524215106494,31339556141172
7524248394194,31339592923972
7524281682494,31339631708047
7524314974194,31339671619193
7524348261694,31339707269946
7524381550494,31339747660714
7524414845294,31339781813902
7524448130494,31339823401661
7524481418994,31339861164307
7524514715294,31339899409281
7524547998894,31339937034112
7524581288394,31339977583610
7524614583194,31340015887827
7524647866294,31340054155250
7524681156394,31340099170680
7524714450894,31340131070927
7524747734894,31340174954954
7524781024694,31340212873725
7524814313894,31340248961092
7524847602494,31340288785467
7524880892394,31340327544965
7524914182294,31340366612210
7524947470194,31340408362257
7524980760994,31340447288211
7525014049094,31340487532422
7525047373894,31340526236834
7525080628094,31340562321815
7525113917394,31340605643131
7525147211294,31340641512756
7525180496894,31340683239028
7525213785494,31340730167961
7525247086794,31340769464408
7525280366194,31340813262576
7525313653694,31340846763825
7525346949494,31340884081262
7525380232194,31340929128320
7525413522694,31340964775529
7525446817394,31341007269359
7525480100294,31341044124727
7525513390994,31341077728659
7525546681494,31341115948170
7525579968494,31341153467149
7525613259194,31341189221045
7525646548494,31341225656980
7525679836994,31341271378904
7525713127494,31341307012487
7525746416694,31341378329812
7525779705594,31341420143656
7525812995494,31341453898833
7525846283494,31341492112587
7525879577994,31341528422241
7525912863594,31341564281331
7525946151994,31341615531713
7525979447394,31341649963194
7526012747194,31341686287297
7526046019494,31341732459160
7526079315594,31341766079218
7526112604194,31341814285777
7526145888794,31341848089090
7526179184294,31341884946787
7526212466894,31341922346528
7526245757494,31341955619577
7526279045694,31341996944540
7526312334694,31342031257458
7526345625294,31342069106353
7526378950394,31342106720089
7526412203194,31342143503818
7526445493194,31342179430764
7526478782994,31342214087325
7526512071994,31342250395378
7526545361794,31342286737158
7526578649894,31342323581883
7526611945094,31342358577197
7526645228894,31342393921854
7526678517894,31342429781962
7526711813894,31342465831407
7526745098094,31342503524544
7526778386894,31342541412416
7526811682894,31342576582850
7526844966294,31342610690251
7526878256294,31342649128677
7526911550594,31342691203755
7526944832994,31342727684435
7526978124694,31342762817108
7527011411794,31342797004302
7527044701094,31342834322839
7527077991894,31342870606709
7527111280594,31342907416862
7527144569394,31342942363977
7527177860194,31342978923898
7527211149794,31343016115969
7527244445794,31343050010093
7527277727994,31343088075538
7527311016294,31343124355610
7527344310994,31343162881179
7527377595194,31343195537695
7527410884694,31343232251929
7527444180694,31343274374748
7527477465794,31343311234994
7527510752594,31343347303160
7527544049294,31343381061510
7527577333694,31343418865705
7527610620894,31343454865064
7527643917494,31343489698709
7527677210394,31343526507943
7527710528094,31343562881267
7527743778494,31343598392129
7527777067694,31343635885237
7527810358294,31343669919099
7527843647394,31343707755482
7527876936094,31343755748855
7527910239294,31343818196693
7527943516294,31343860966261
7527976804094,31343897605263
7528010094494,31343933145070
7528043382894,31343969799182
7528076676494,31344003502214
7528109962594,31344041008759
7528143250594,31344078737195
7528176546994,31344116392061
7528209832094,31344162523028
7528243118894,31344201194034
7528276415294,31344234118593
7528309699794,31344281672326
7528342986694,31344317213951
7528376283294,31344358748518
7528409576694,31344393582570
7528442856194,31344429505534
7528476145394,31344467252235
7528509433694,31344505143118
7528542724694,31344555280397
7528576021194,31344587791065
7528609302194,31344624814772
7528642592694,31344659817912
7528675881794,31344697280457
7528709170394,31344733273909
7528742461294,31344769114673
7528775750394,31344806095048
7528809042794,31344843068436
7528842328994,31344878908427
7528875616894,31344915112781
7528908913494,31344953244780
7528942196094,31344991520508
7528975485694,31345040900012
7529008781494,31345078877543
7529042111494,31345110325746
7529075353394,31345158422408
7529108650694,31345200279863
7529141933594,31345238371579
7529175222494,31345269962663
7529208512094,31345307544794
7529241800794,31345345784969
7529275092094,31345387432704
7529308379094,31345423720615
7529341668394,31345465472556
7529374959194,31345505381510
7529408249594,31345541095464
7529441536794,31345577617330
7529474827194,31345613190537
7529508117794,31345654628014
7529541410694,31345693221443
7529574695494,31345730839167
7529607983894,31345777960863
7529641280794,31345815506555
7529674562694,31345844945361
7529707851794,31345895639912
7529741148394,31345926919442
7529774431494,31345973822497
7529807719994,31346008898555
7529841016894,31346044754043
7529874300594,31346081420739
7529907601694,31346120195270
7529940878694,31346157264538
7529974166894,31346197515255
7530007456994,31346245293289
7530040745394,31346286006544
7530074035194,31346318934812
7530107325694,31346354403379
7530140614994,31346394149044
7530173903394,31346430778149
7530207196694,31346466359346
7530240483994,31346502675256
7530273774394,31346548618629
7530307061594,31346584210206
7530340350594,31346618086659
7530373695794,31346655111117
7530406928894,31346695175337
7530440218194,31346724414106
7530473514294,31346773041461
7530506797794,31346801910618
7530540086594,31346846274387
7530573382794,31346882963471
7530606667094,31346922679924
7530639954294,31346965365208
7530673244794,31347005666761
7530706549094,31347049714013
7530739823594,31347092166859
7530773112694,31347135768050
7530806401094,31347179637070
7530839692294,31347217133145
7530872982094,31347256751104
7530906269494,31347300024984
7530939560494,31347340459657
7530972850194,31347380449595
7531006140694,31347417563047
7531039428194,31347459375657
7531072716394,31347500757904
7531106011994,31347538604168
7531139296194,31347580340410
7531172584294,31347620998149
7531205880794,31347664895992
7531239182194,31347702871165
7531272452994,31347742159451
7531305749394,31347782837928
7531339063594,31347824779622
7531372320994,31347865190226
7531405611294,31347905745432
7531438901294,31347947288543
7531472190094,31347987503618
7531505479794,31348026202006
7531538767694,31348065481964
7531572058594,31348102232670
7531605346394,31348140367160
7531638635894,31348178123026
7531671926594,31348212952341
7531705252994,31348263824208
7531738507994,31348301727683
7531771794794,31348340748656
7531805083994,31348383186137
7531838379794,31348425480875
7531871661994,31348468631046
7531904950994,31348530565829
7531938248994,31348588448001
7531971529994,31348641120375
7532004819094,31348691074502
7532038115694,31348743742225
7532071398394,31348799049323
7532104690194,31348853174502
7532137977394,31348898212753
7532171266894,31348942933550
7532204556794,31348988610928
7532237845994,31349027337410
7532271134194,31349065334601
7532304425694,31349102513658
7532337712494,31349144614315
7532371002694,31349185731306
7532404292594,31349229959584
7532437582094,31349270209858
7532470873394,31349319430867
7532504160294,31349357685426
7532537455494,31349400541408
7532570767094,31349441549773
7532604029394,31349486849774
7532637317494,31349522708088
7532670619094,31349560319355
7532703896194,31349598892803
7532737185794,31349643081183
7532770481894,31349681948788
7532803764994,31349721293672
7532837053594,31349761431157
7532870343894,31349805075786
7532903634294,31349841766028
7532936921794,31349878714840
7532970212294,31349917982927
7533003500994,31349958224052
7533036840694,31349996276369
7533070079594,31350036603255
7533103368794,31350072436070
7533136659194,31350110075710
7533169949994,31350147097088
7533203239694,31350192299024
7533236526994,31350227630136
7533269816894,31350264055539
7533303110494,31350313296950
7533336393694,31350346330720
7533369685194,31350384351537
7533402978994,31350422890858
7533436263494,31350460857068
7533469551794,31350499075670
7533502848794,31350535032049
7533536132494,31350578597548
7533569420294,31350611445329
7533602710494,31350650806673
7533636000594,31350686559486
7533669287794,31350724907682
7533702578794,31350772904417
7533735887094,31350808739107
7533769157394,31350849397126
7533802446894,31350884269316
7533835734894,31350919556177
7533869025594,31350960304822
7533902342794,31350998854066
7533935605194,31351039714582
7533968893994,31351078089219
7534002202294,31351118530493
7534035477294,31351156168619
7534068761294,31351196129037
7534102050894,31351245753480
7534135347294,31351280053354
7534168629994,31351321925755
7534201918394,31351361961608
7534235215294,31351400280228
7534268496994,31351457197245
7534301786394,31351488672035
7534335076894,31351529902613
7534368365894,31351571194754
7534401654694,31351613254490
7534434944994,31351657549321
7534468234894,31351700251775
7534501528594,31351741245449
7534534813194,31351782119457
7534568101194,31351824215843
7534601392694,31351871233907
7534634680494,31351911814037
7534667971794,31351952025699
7534701260294,31351993714098
7534734549194,31352035684076
7534767843194,31352077814078
7534801127994,31352117737509
7534834417594,31352159172303
7534867713594,31352199346974
7534900996194,31352242121836
7534934284794,31352285384321
7534967582094,31352327758633
7535000864894,31352373518243
7535034152794,31352409976019
7535067443194,31352450174570
7535100733794,31352491605327
7535134021294,31352532852712
7535167311494,31352575250450
7535200601394,31352617521445
7535233911594,31352659988453
7535267179594,31352702162857
7535300493994,31352745745372
7535333781294,31352787987207
7535367046294,31352843604294
7535400338394,31352882600290
7535433626694,31352923539060
7535466915694,31352965641920
7535500209694,31353020668129
7535533496594,31353067980781
7535566785394,31353109572946
7535600077694,31353152317962
7535633362794,31353191386418
7535666651394,31353226243233
7535699947894,31353264721740
7535733230194,31353300030642
7535766519394,31353335986250
7535799809694,31353371908860
7535833100094,31353409499875
7535866387494,31353447923709
7535899677794,31353479464222
7535932967994,31353527100616
7535966255494,31353561487094
7535999546094,31353596646308
7536032860294,31353656926599
7536066124494,31353690755319
7536099414094,31353726287284
7536132703894,31353765783240
7536165992894,31353801046428
7536199282394,31353837241832
7536232576394,31353872983487
7536265860994,31353909848552
7536299154494,31353951882712
7536332444594,31353995096134
7536365728994,31354028669200
7536399018094,31354063855492
7536432314094,31354103266191
7536465597394,31354138297506
7536498885694,31354175562545
7536532175894,31354213315120
7536565464394,31354252352133
7536598753794,31354286647148
7536632044294,31354325178883
7536665373394,31354363271495
7536698621394,31354397756589
7536731911794,31354437017659
7536765226294,31354468972688
7536798490494,31354507376651
7536831780294,31354546361194
7536865070194,31354578587500
7536898360194,31354618027840
7536931647394,31354655793357
7536964942494,31354692703013
7536998227094,31354729069294
7537031517694,31354765983824
7537064820994,31354802716647
7537098095294,31354877940458
7537131385794,31354912544280
7537164682094,31354946846378
7537197963894,31354987861315
7537231251694,31355022297102
7537264542994,31355059286497
7537297830994,31355093428557
7537331120094,31355130726683
7537364410294,31355168343103
7537397699894,31355207005540
7537430988194,31355243136339
7537464278294,31355281771797
7537497568394,31355317567732
7537530857594,31355354757006
7537564146794,31355392077493
7537597436494,31355428948216
7537630725694,31355463661584
7537664014094,31355500877684
7537697308794,31355538219691
7537730593994,31355575052782
7537763883294,31355613947997
7537797177194,31355650211098
7537830461994,31355687080918
7537863752494,31355737714401
7537897045794,31355770848644
7537930330294,31355810677342
7537963618094,31355843530511
7537996944894,31355883265600
7538030196994,31355925950765
7538063486694,31355960705307
7538096776894,31355995989058
7538130065894,31356038436703
7538163354194,31356073231451
7538196648494,31356113072330
7538229935594,31356153130574
7538263222994,31356189089994
7538296512794,31356231636875
7538329803494,31356272375058
7538363091494,31356313234520
7538396381094,31356357046348
7538429676594,31356406284364
7538462960294,31356447351308
7538496249994,31356488696005
7538529543894,31356528565770
7538562827994,31356565095488
7538596118094,31356603512482
7538629412294,31356641479916
7538662696394,31356681625228
7538695984794,31356736763265
7538729274894,31356768911188
7538762565194,31356807653918
7538795852494,31356847021560
7538829143494,31356881012833
7538862442394,31356916837045
7538895721494,31356953347416
7538929011494,31356989767747
7538962300994,31357028549373
7538995588594,31357067675454
7539028879794,31357103199568
7539062170594,31357141477965
7539095458094,31357178541942
7539128747494,31357216312683
7539162041894,31357253471858
7539195326594,31357286501377
7539228615294,31357333404626
7539261911594,31357365531236
7539295194794,31357406597995
7539328529294,31357441252206
7539361778594,31357476671767
7539395062894,31357513590439
7539428352394,31357558481446
7539461641194,31357592099072
7539494931394,31357633633182
7539528219194,31357668263604
7539561510894,31357706192876
7539594798294,31357744114807
7539628087594,31357778235130
7539661377994,31357817428736
7539694666694,31357850617718
7539727955694,31357887706644
7539761245394,31357926026070
7539794537294,31357965543451
7539827825294,31357995026676
7539861114194,31358041038235
7539894408194,31358076682967
7539927693794,31358113011438
7539960981094,31358159112899
7539994275994,31358196983511
7540027560794,31358229900572
7540060849994,31358268044160
7540094165294,31358306146091
7540127429194,31358359727104
7540160718594,31358401248156
7540194024094,31358437188163
7540227297094,31358475468542
7540260585394,31358512872669
7540293876394,31358554698114
7540327164294,31358596134988
7540360453594,31358633594518
7540393744394,31358673684380
7540427032994,31358717489930
7540460321794,31358747423292
7540493612394,31358793562898
7540526904194,31358829173065
7540560189894,31358866816550
7540593479994,31358906115592
7540626774894,31358943397674
7540660087594,31358981611635
7540693347694,31359021259163
7540726642694,31359060378416
7540759927594,31359097183969
7540793217994,31359140574335
7540826511094,31359179634387
7540859795994,31359218627320
7540893084594,31359254468290
7540926373494,31359291356943
7540959663794,31359330058270
7540992953394,31359369341013
7541026242194,31359407293547
7541059531794,31359450155794
7541092819994,31359488749721
7541126110694,31359529239595
7541159400594,31359567361015
7541192688194,31359607759014
7541225978294,31359647768470
7541259270194,31359685144760
7541292555894,31359722121755
7541325846294,31359772320121
7541359170694,31359812457822
7541392425394,31359857064323
7541425715394,31359898571908
7541459008894,31359934422320
7541492293694,31359970726276
7541525599294,31360007614546
7541558877494,31360043319465
7541592161594,31360078443514
7541625458794,31360118493795
7541658739294,31360153858087
7541692029994,31360193855466
7541725319494,31360222072202
7541758609094,31360260049077
7541791898794,31360299454620
7541825186594,31360344939485
7541858476994,31360379991880
7541891765394,31360421465256
7541925054694,31360456463335
7541958345394,31360499416383
7541991688294,31360536958520
7542024922694,31360575363300
7542058212994,31360615754347
7542091508494,31360656579318
7542124792094,31360700893138
7542158081494,31360741414484
7542191375394,31360781601351
7542224660994,31360819639142
7542257948294,31360864231823
7542291243894,31360907711608
7542324528194,31360950640409
7542357817494,31360990638359
7542391106094,31361032042490
7542424396594,31361064596678
7542457685994,31361108801506
7542490975594,31361145487632
7542524264394,31361185012671
7542557552794,31361221732724
7542590844294,31361259792303
