#t_ns,out_ts
7503842003594,12633679270159
7503875292994,12633688411403
7503908587194,12633696531398
7503941872094,12633703251374
7503975165494,12633712678837
7504008457494,12633721166111
7504041740194,12633727844665
7504075028794,12633733916897
7504108326094,12633739049909
7504141608994,12633750747398
7504174896594,12633759074944
7504208187194,12633765534825
7504241476294,12633772680352
7504274764594,12633780842701
7504308055494,12633786717402
7504341348394,12633792459468
7504374632694,12633798115572
7504407923294,12633803196168
7504441211794,12633808300296
7504474536794,12633817181028
7504507789794,12633830731599
7504541082294,12633839887680
7504574370594,12633847629809
7504607660694,12633853710146
7504640953794,12633859855260
7504674238394,12633865723409
7504707528094,12633875241251
7504740821994,12633883093751
7504774106494,12633890810099
7504807395594,12633898416731
7504840691294,12633905744834
7504873973194,12633912555872
7504907262994,12633919759057
7504940553094,12633928645813
7504973843294,12633935548413
7505007130994,12633943214544
7505040421494,12633951385952
7505073711694,12633957022398
7505106999194,12633965244106
7505140289594,12633973659301
7505173604994,12633982220069
7505206868294,12633990307333
7505240158194,12633999499446
7505273448294,12634008255629
7505306736894,12634016565374
7505340026094,12634025187682
7505373319594,12634033436879
7505406604894,12634043101937
7505439894494,12634052381113
7505473191194,12634059543537
7505506473294,12634068044864
7505539760894,12634077355848
7505573058194,12634085850768
7505606341494,12634094751802
7505639629194,12634103601981
7505672919994,12634113622935
7505706207894,12634122752594
7505739497394,12634132176217
7505772787694,12634140416950
7505806112694,12634149537078
7505839364994,12634158256683
7505872655794,12634169059288
7505905970994,12634178772583
7505939234494,12634187371110
7505972523994,12634196552637
7506005814294,12634206477954
7506039104094,12634215445171
7506072390994,12634224811182
7506105686494,12634233729115
7506138970894,12634239618812
7506172260394,12634249177368
7506205554394,12634257753275
7506238840394,12634265658832
7506272128194,12634274026075
7506305425494,12634282307961
7506338707494,12634291830090
7506371995994,12634300407214
7506405287094,12634309400085
7506438574394,12634315573423
7506471863994,12634323508157
7506505154494,12634332285740
7506538444594,12634339516786
7506571731994,12634348529015
7506605022494,12634357608027
7506638314694,12634368530335
7506671600594,12634377850410
7506704890494,12634386227588
7506738181594,12634392031765
7506771469194,12634400266121
7506804757594,12634409874971
7506838052794,12634418880864
7506871339594,12634427274223
7506904626794,12634436353189
7506937921194,12634444969930
7506971205294,12634451242213
7507004495894,12634457292248
7507037789594,12634467231877
7507071073794,12634476383372
7507104362394,12634485492175
7507137688794,12634493813205
7507170940894,12634499617115
7507204229794,12634504918087
7507237520294,12634513346600
7507270809894,12634521645887
7507304098294,12634529761525
7507337388894,12634539072306
7507370695294,12634547189121
7507403966694,12634555557877
7507437257094,12634564709526
7507470547294,12634574815231
7507503835194,12634585124338
7507537124694,12634595926642
7507570418694,12634606102357
7507603703694,12634615603035
7507636993994,12634624469368
7507670287494,12634633290864
7507703571694,12634641597771
7507736862294,12634650686156
7507770155794,12634659628894
7507803440094,12634668247878
7507836728294,12634677260736
7507870018694,12634685530789
7507903308794,12634694082699
7507936596594,12634702324954
7507969887094,12634711801302
7508003186694,12634720500650
7508036464494,12634729954365
7508069755094,12634738460473
7508103044694,12634744040727
7508136342894,12634750068826
7508169622794,12634757313508
7508202943294,12634766047981
7508236201594,12634775502279
7508269490994,12634784642825
7508302785294,12634792987596
7508336070294,12634799701638
7508369358894,12634807867542
7508402653394,12634816119297
7508435938294,12634826615122
7508469261694,12634835773672
7508502522294,12634845625354
7508535806494,12634855070919
7508569101194,12634864333010
7508602385494,12634873590472
7508635675094,12634881994244
7508668962994,12634890384825
7508702254694,12634898481519
7508735541794,12634906269622
7508768831194,12634914545457
7508802121494,12634922509868
7508835410994,12634930169712
7508868699294,12634938037825
7508901989394,12634947577333
7508935281294,12634956739570
7508968569194,12634965295112
7509001857794,12634973062821
7509035152394,12634980237281
7509068437394,12634987887347
7509101725094,12634995035885
7509135020094,12635003241865
7509168304694,12635011736736
7509201594094,12635019429734
7509234888594,12635027081092
7509268176294,12635034814720
7509301462694,12635043186387
7509334769094,12635051335463
7509368040794,12635064854462
7509401329194,12635076432265
7509434619694,12635086505733
7509467907894,12635096737651
7509501197594,12635105380832
7509534487994,12635113724374
7509567777394,12635121374941
7509601065394,12635130814599
7509634356194,12635139595771
7509667648994,12635147655881
7509700933894,12635154584303
7509734224394,12635162386591
7509767518694,12635170081926
7509800832494,12635180269153
7509834091094,12635189468244
7509867386394,12635198059025
7509900671094,12635206931973
7509933960894,12635215461437
7509967254694,12635223033620
7510000539394,12635231231493
7510033829894,12635239221065
7510067116994,12635248710830
7510100406694,12635256767520
7510133695694,12635265081963
7510166986094,12635271785510
7510200275394,12635278459728
7510233564094,12635285715569
7510266854594,12635292770814
7510300143894,12635300834042
7510333431394,12635307056025
7510366722294,12635313075984
7510400013794,12635321846178
7510433299694,12635327839049
7510466590494,12635336437353
7510499885894,12635344921905
7510533169294,12635355750171
7510566459194,12635365876443
7510599752794,12635374867124
7510633037494,12635384780451
7510666345094,12635395170652
7510699621494,12635402664910
7510732905394,12635412512789
7510766200894,12635422035193
7510799483294,12635432346667
7510832773694,12635440756355
7510866063294,12635450788240
7510899352394,12635460814539
7510932642394,12635468559467
7510965929994,12635476899048
7510999220794,12635487065144
7511032508794,12635496474743
7511065798394,12635503509375
7511099089194,12635511219073
7511132428894,12635518575657
7511165669594,12635525731118
7511198956994,12635531599100
7511232251894,12635540553710
7511265535894,12635548917363
7511298825094,12635556984957
7511332119094,12635564409891
7511365404694,12635571750907
7511398692194,12635578746770
7511431987894,12635585693984
7511465272294,12635594635177
7511498561094,12635601667890
7511531850294,12635608566493
7511565143394,12635615948095
7511598429894,12635622987295
7511631720094,12635630539072
7511665008194,12635638593412
7511698296594,12635647859612
7511731587894,12635656464431
7511764875094,12635665235717
7511798164894,12635672640778
7511831455394,12635680771681
7511864745394,12635688667018
7511898032994,12635696704991
7511931323294,12635704641870
7511964620794,12635712529344
7511997923594,12635720131084
7512031191894,12635727802982
7512064485794,12635735912458
7512097787594,12635743387423
7512131058594,12635751214310
7512164353994,12635758737542
7512197638694,12635765350924
7512230928494,12635772912145
7512264215994,12635780723156
7512297506794,12635788397131
7512330796694,12635796318049
7512364084194,12635804692981
7512397373994,12635813389203
7512430663294,12635822126191
7512463992494,12635830720196
7512497241794,12635846258372
7512530531294,12635859195295
7512563821294,12635870378599
7512597112894,12635878493672
7512630399194,12635890342824
7512663689694,12635900213576
7512696986494,12635909091386
7512730267494,12635919749775
7512763557794,12635928520863
7512796852794,12635937307346
7512830136694,12635946177891
7512863426294,12635956569523
7512896720394,12635967074295
7512930004794,12635977688727
7512963294294,12635987735221
7512996582194,12635996257895
7513029872994,12636005205149
7513063166094,12636013869532
7513096450494,12636023423773
7513129740694,12636032239457
7513163029294,12636040761692
7513196319594,12636047595408
7513229608994,12636054744928
7513262897594,12636061886968
7513296188294,12636068714691
7513329499594,12636077408619
7513362765594,12636083495814
7513396055994,12636091301224
7513429364894,12636097751080
7513462638394,12636106238947
7513495924094,12636112565881
7513529247794,12636120706720
7513562503194,12636130035690
7513595792594,12636138837988
7513629086394,12636146926942
7513662371694,12636155832865
7513695659494,12636164393505
7513728948994,12636173387462
7513762239294,12636181582298
7513795561694,12636187325819
7513828816394,12636192233677
7513862107794,12636198980415
7513895397094,12636205908710
7513928686494,12636212710715
7513961975194,12636219487210
7513995263694,12636225899094
7514028555694,12636235136893
7514061843294,12636242950810
7514095131994,12636250853331
7514128422494,12636259497143
7514161719194,12636267229851
7514195000194,12636275848744
7514228290494,12636283216015
7514261587794,12636292438386
7514294869794,12636300433860
7514328158594,12636308322862
7514361453894,12636316648704
7514394737694,12636325316672
7514428025894,12636333209892
7514461315294,12636338950762
7514494605694,12636348529111
7514527894794,12636354686790
7514561183394,12636363158998
7514594477094,12636369794937
7514627764394,12636375453364
7514661051694,12636384974175
7514694341794,12636392109834
7514727630894,12636402782029
7514760946694,12636410069403
7514794209394,12636419369751
7514827498594,12636428282434
7514860788994,12636436213160
7514894085394,12636441990327
7514927366594,12636450938103
7514960657194,12636460700621
7514993953894,12636469539916
7515027234894,12636478852439
7515060525394,12636487483962
7515093820694,12636495763795
7515127103694,12636504671894
7515160392294,12636511824885
7515193681894,12636521470794
7515226971894,12636531018259
7515260262094,12636540221281
7515293549994,12636549333020
7515326840294,12636556643748
7515360130494,12636565614639
7515393418494,12636573494161
7515426708594,12636584346135
7515459996794,12636591807294
7515493286794,12636601864287
7515526576894,12636611648446
7515559864994,12636620835165
7515593154894,12636629786405
7515626451194,12636638589945
7515659733394,12636649095524
7515693023294,12636658304744
7515726335494,12636667399150
7515759601294,12636674716281
7515792891094,12636682195598
7515826218194,12636688997318
7515859470294,12636695421984
7515892760294,12636705305393
7515926048294,12636714704174
7515959338694,12636724364106
7515992627194,12636736057201
7516025915994,12636746692601
7516059206794,12636758344929
7516092528394,12636765672385
7516125786394,12636775220008
7516159075194,12636783928840
7516192364894,12636792546532
7516225653494,12636800401886
7516258943294,12636807841985
7516292231294,12636815160257
7516325522994,12636821170561
7516358815394,12636831250831
7516392099094,12636840406501
7516425390494,12636849749999
7516458684394,12636858641422
7516491967594,12636865488820
7516525257894,12636872566215
7516558553494,12636880849171
7516591837494,12636892176908
7516625126394,12636902310487
7516658414194,12636912641956
7516691705894,12636919820243
7516724992994,12636930476291
7516758282394,12636938124719
7516791573294,12636948218526
7516824862194,12636958540792
7516858150894,12636966627933
7516891440494,12636976652830
7516924731994,12636985871214
7516958022194,12636995974719
7516991309694,12637004888003
7517024597494,12637013195867
7517057887994,12637022790465
7517091181794,12637031548791
7517124465794,12637040693461
7517157755894,12637049447862
7517191051794,12637057859178
7517224334094,12637064985264
7517257646894,12637071990027
7517290921094,12637081111688
7517324202394,12637089637811
7517357492094,12637097162887
7517390780794,12637106125162
7517424092294,12637113791327
7517457359694,12637123157515
7517490648894,12637131067374
7517523939694,12637140145147
7517557228294,12637149674197
7517590517394,12637158577924
7517623807494,12637165717763
7517657097694,12637173822951
7517690385194,12637182032419
7517723676094,12637190700955
7517756964294,12637199199158
7517790254294,12637207392686
7517823548894,12637215376746
7517856832094,12637223577728
7517890122594,12637232968025
7517923419094,12637240757085
7517956700294,12637248029832
7517989990294,12637257383777
7518023286994,12637265953138
7518056568494,12637273864616
7518089858894,12637283246846
7518123186194,12637290285879
7518156437694,12637298670942
7518189727394,12637307901339
7518223015594,12637317377102
7518256305694,12637326442976
7518289603094,12637335296778
7518322883494,12637344337890
7518356173894,12637353322923
7518389464494,12637361500739
7518422751394,12637369536966
7518456042094,12637379290036
7518489330194,12637388393817
7518522620994,12637396721561
7518555915594,12637405673401
7518589199094,12637414014818
7518622488994,12637422296097
7518655783394,12637430561927
7518689066194,12637439706131
7518722356894,12637449062891
7518755679694,12637456819561
7518788937694,12637464344525
7518822224694,12637470916719
7518855552694,12637477757957
7518888803894,12637483466973
7518922093794,12637490384606
7518955381694,12637500134295
7518988672794,12637507505048
7519021960794,12637513486451
7519055249794,12637519851720
7519088540694,12637526806024
7519121829294,12637532095830
7519155117594,12637540730614
7519188408794,12637549273086
7519221697894,12637556995041
7519254987994,12637564374918
7519288281794,12637571489824
7519321564894,12637578350681
7519354856494,12637585348960
7519388149194,12637593562007
7519421433294,12637600875848
7519454723494,12637608565169
7519488018994,12637615853292
7519521301294,12637623038548
7519554591794,12637629934282
7519587888794,12637636637122
7519621184994,12637646353661
7519654459294,12637652335484
7519687747894,12637660548071
7519721040594,12637667056986
7519754326994,12637673214285
7519787616494,12637682600566
7519820906894,12637689706621
7519854196894,12637700186492
7519887484494,12637710234442
7519920774894,12637719206186
7519954064894,12637725892418
7519987353194,12637733695340
7520020647794,12637741789501
7520053931494,12637751038108
7520087252794,12637758832194
7520120516094,12637767090837
7520154029994,12637775158989
7520187089894,12637783472693
7520220385994,12637789796512
7520253667794,12637796557620
7520286957994,12637805577542
7520320255094,12637817106162
7520353535494,12637823866590
7520386825794,12637831850040
7520420114394,12637840455869
7520453404994,12637847955954
7520486694394,12637858357514
7520519982694,12637865137872
7520553273394,12637876235330
7520586563294,12637885984290
7520619851194,12637895896557
7520653141394,12637902964015
7520686447494,12637910660172
7520719718994,12637918193895
7520753014294,12637925865800
7520786297794,12637934810465
7520819587994,12637942995781
7520852883594,12637951248423
7520886165894,12637962810208
7520919456094,12637970866410
7520952772494,12637978472478
7520986034294,12637986286810
7521019324394,12637997656050
7521052622294,12638005230029
7521085902394,12638016129307
7521119192394,12638025783899
7521152482094,12638033269856
7521185771194,12638042675620
7521219060694,12638050244409
7521252348694,12638060594654
7521285640094,12638068079035
7521318928094,12638075804926
7521352217194,12638083207071
7521385507694,12638089724955
7521418827994,12638096786091
7521452084794,12638106468235
7521485380594,12638117221639
7521518665494,12638124840889
7521551954694,12638133538147
7521585249494,12638142017108
7521618532294,12638150460737
7521651823794,12638157944774
7521685117294,12638166148752
7521718402194,12638176287509
7521751690794,12638184836196
7521784987394,12638193736506
7521818268294,12638200475907
7521851558794,12638207180030
7521884850094,12638216916123
7521918137794,12638223699753
7521951427094,12638232891022
7521984715794,12638240137388
7522018006694,12638248546517
7522051293894,12638256637723
7522084583194,12638264611751
7522117873694,12638272124947
7522151163094,12638279620996
7522184452194,12638287930696
7522217760394,12638296255007
7522251034194,12638304232516
7522284342694,12638312165076
7522317615794,12638320045825
7522350898394,12638327976908
7522384202594,12638334364004
7522417483394,12638344139507
7522450766594,12638350573538
7522484056794,12638356861436
7522517353294,12638362924263
7522550634694,12638369226996
7522583925494,12638375555966
7522617215694,12638384815903
7522650503194,12638396206840
7522683792994,12638407223468
7522717081894,12638417545144
7522750406294,12638427501464
7522783660594,12638435504433
7522816949794,12638444216103
7522850240594,12638453910544
7522883531294,12638464284696
7522916818294,12638475230647
7522950113094,12638484687557
7522983399294,12638493896540
7523016686094,12638503567667
7523049982294,12638512762560
7523083264994,12638521923950
7523116555494,12638531628320
7523149850794,12638540733793
7523183132894,12638550044070
7523216423394,12638559414521
7523249720094,12638566544819
7523283001194,12638574102338
7523316291894,12638583091169
7523349581894,12638593764163
7523382869194,12638603111238
7523416159794,12638612475412
7523449448894,12638622331325
7523482738194,12638631851082
7523516027794,12638640492665
7523549316494,12638648972519
7523582606794,12638659188104
7523615916794,12638668368694
7523649184394,12638677912552
7523682478994,12638687275722
7523715784094,12638696517769
7523749053394,12638705871059
7523782348494,12638714489574
7523815632694,12638723886349
7523848921994,12638733199436
7523882217294,12638741844380
7523915499694,12638751069862
7523948790094,12638759588980
7523982084394,12638768078029
7524015367694,12638776232992
7524048658194,12638785136930
7524081947094,12638793642821
7524115238994,12638802288301
7524148525794,12638811898765
7524181815894,12638821627924
7524215106494,12638831083823
7524248394194,12638839794242
7524281682494,12638850300091
7524314974194,12638859860698
7524348261694,12638870228039
7524381550494,12638879457265
7524414845294,12638888705395
7524448130494,12638899066549
7524481418994,12638906029942
7524514715294,12638917045053
7524547998894,12638926634402
7524581288394,12638936201908
7524614583194,12638945363075
7524647866294,12638954009917
7524681156394,12638962857056
7524714450894,12638972448562
7524747734894,12638980151633
7524781024694,12638988567600
7524814313894,12638997226967
7524847602494,12639006316818
7524880892394,12639017232469
7524914182294,12639025695610
7524947470194,12639034710470
7524980760994,12639042319818
7525014049094,12639051267255
7525047373894,12639060859878
7525080628094,12639071177039
7525113917394,12639079255813
7525147211294,12639087028049
7525180496894,12639095193032
7525213785494,12639104383741
7525247086794,12639113245010
7525280366194,12639124527113
7525313653694,12639134255664
7525346949494,12639144092842
7525380232194,12639151557592
7525413522694,12639159431816
7525446817394,12639170376755
7525480100294,12639181733345
7525513390994,12639193492227
7525546681494,12639203646158
7525579968494,12639213182308
7525613259194,12639221646711
7525646548494,12639229934034
7525679836994,12639239179973
7525713127494,12639248832767
7525746416694,12639255720553
7525779705594,12639264854907
7525812995494,12639274130135
7525846283494,12639282780274
7525879577994,12639291634893
7525912863594,12639302196629
7525946151994,12639311900779
7525979447394,12639321496277
7526012747194,12639329980270
7526046019494,12639336090964
7526079315594,12639345289074
7526112604194,12639354764560
7526145888794,12639364756157
7526179184294,12639373474342
7526212466894,12639379411102
7526245757494,12639386542365
7526279045694,12639391867920
7526312334694,12639397331082
7526345625294,12639403527828
7526378950394,12639413141739
7526412203194,12639422293060
7526445493194,12639432445047
7526478782994,12639441194492
7526512071994,12639451841517
7526545361794,12639461282082
7526578649894,12639471225765
7526611945094,12639482427526
7526645228894,12639491451833
7526678517894,12639499043958
7526711813894,12639506913794
7526745098094,12639517096526
7526778386894,12639527382711
7526811682894,12639536399150
7526844966294,12639548079232
7526878256294,12639558983573
7526911550594,12639569121796
7526944832994,12639579531765
7526978124694,12639590046490
7527011411794,12639601354448
7527044701094,12639612166467
7527077991894,12639621249024
7527111280594,12639627795221
7527144569394,12639634610392
7527177860194,12639641249990
7527211149794,12639650896306
7527244445794,12639659790156
7527277727994,12639668414278
7527311016294,12639678777581
7527344310994,12639688635469
7527377595194,12639697972318
7527410884694,12639708348059
7527444180694,12639714833982
7527477465794,12639721770400
7527510752594,12639732155320
7527544049294,12639742458086
7527577333694,12639749862379
7527610620894,12639756548448
7527643917494,12639765889231
7527677210394,12639772870199
7527710528094,12639783452874
7527743778494,12639793371917
7527777067694,12639804702898
7527810358294,12639814989400
7527843647394,12639825403930
7527876936094,12639834566631
7527910239294,12639842931200
7527943516294,12639850831366
7527976804094,12639859445407
7528010094494,12639869104606
7528043382894,12639878358429
7528076676494,12639885597279
7528109962594,12639895396216
7528143250594,12639902645153
7528176546994,12639910404358
7528209832094,12639919119877
7528243118894,12639928999253
7528276415294,12639937508620
7528309699794,12639947363310
7528342986694,12639957671212
7528376283294,12639966654355
7528409576694,12639975702069
7528442856194,12639986100399
7528476145394,12639996244592
7528509433694,12640005889051
7528542724694,12640013902678
7528576021194,12640023347652
7528609302194,12640032165862
7528642592694,12640040624193
7528675881794,12640048905275
7528709170394,12640057855170
7528742461294,12640066440555
7528775750394,12640075227625
7528809042794,12640084284980
7528842328994,12640092738834
7528875616894,12640101595648
7528908913494,12640109871107
7528942196094,12640119424970
7528975485694,12640127548374
7529008781494,12640135879357
7529042111494,12640146028536
7529075353394,12640154990667
7529108650694,12640163692911
7529141933594,12640169241620
7529175222494,12640178460181
7529208512094,12640184726228
7529241800794,12640190558935
7529275092094,12640196956167
7529308379094,12640204679898
7529341668394,12640210767735
7529374959194,12640218448238
7529408249594,12640226557358
7529441536794,12640231955927
7529474827194,12640237751298
7529508117794,12640244188474
7529541410694,12640252584664
7529574695494,12640261233114
7529607983894,12640270357198
7529641280794,12640279307103
7529674562694,12640287177232
7529707851794,12640295443217
7529741148394,12640303567708
7529774431494,12640311575523
7529807719994,12640318062460
7529841016894,12640323920500
7529874300594,12640332784218
7529907601694,12640341804306
7529940878694,12640350230235
7529974166894,12640358432936
7530007456994,12640367580171
7530040745394,12640375725804
7530074035194,12640383697646
7530107325694,12640394944082
7530140614994,12640404343373
7530173903394,12640413457699
7530207196694,12640421984564
7530240483994,12640430683736
7530273774394,12640439364932
7530307061594,12640449169218
7530340350594,12640459998707
7530373695794,12640468950555
7530406928894,12640477692442
7530440218194,12640486473172
7530473514294,12640494324260
7530506797794,12640502471357
7530540086594,12640511779851
7530573382794,12640520843512
7530606667094,12640529273186
7530639954294,12640536976449
7530673244794,12640544246599
7530706549094,12640551839999
7530739823594,12640559014562
7530773112694,12640564631809
7530806401094,12640572239124
7530839692294,12640577626453
7530872982094,12640583522177
7530906269494,12640589429065
7530939560494,12640595542264
7530972850194,12640603345718
7531006140694,12640610879974
7531039428194,12640618516932
7531072716394,12640625126922
7531106011994,12640633170956
7531139296194,12640641434366
7531172584294,12640650466733
7531205880794,12640658925842
7531239182194,12640666388181
7531272452994,12640674949314
7531305749394,12640681876207
7531339063594,12640688269128
7531372320994,12640694516004
7531405611294,12640700377695
7531438901294,12640706668298
7531472190094,12640712720957
7531505479794,12640721844602
7531538767694,12640729597272
7531572058594,12640737854234
7531605346394,12640745407578
7531638635894,12640753438452
7531671926594,12640760966525
7531705252994,12640768923763
7531738507994,12640777862329
7531771794794,12640785736397
7531805083994,12640793694515
7531838379794,12640801808901
7531871661994,12640810087209
7531904950994,12640818415797
7531938248994,12640825205327
7531971529994,12640835624760
7532004819094,12640845313757
7532038115694,12640853739278
7532071398394,12640863212631
7532104690194,12640872161376
7532137977394,12640880431151
7532171266894,12640889044957
7532204556794,12640898209053
7532237845994,12640907688268
7532271134194,12640916644993
7532304425694,12640922488233
7532337712494,12640927989404
7532371002694,12640934320680
7532404292594,12640939220268
7532437582094,12640946795311
7532470873394,12640952310768
7532504160294,12640957670003
7532537455494,12640964527107
7532570767094,12640971334548
7532604029394,12640978504286
7532637317494,12640985742762
7532670619094,12640994872637
7532703896194,12641003151554
7532737185794,12641008785389
7532770481894,12641015264810
7532803764994,12641021236199
7532837053594,12641026755639
7532870343894,12641032841310
7532903634294,12641039883308
7532936921794,12641046190449
7532970212294,12641054422116
7533003500994,12641060767631
7533036840694,12641066994820
7533070079594,12641072767725
7533103368794,12641078875166
7533136659194,12641086436432
7533169949994,12641096540392
7533203239694,12641104938415
7533236526994,12641113185332
7533269816894,12641120603765
7533303110494,12641130557522
7533336393694,12641140440380
7533369685194,12641149370737
7533402978994,12641160320673
7533436263494,12641171233967
7533469551794,12641182541028
7533502848794,12641193223780
7533536132494,12641201550460
7533569420294,12641211444661
7533602710494,12641222988004
7533636000594,12641233858593
7533669287794,12641244938056
7533702578794,12641254074244
7533735887094,12641264306985
7533769157394,12641272526085
7533802446894,12641282565321
7533835734894,12641290549254
7533869025594,12641298439236
7533902342794,12641304835775
7533935605194,12641312491872
7533968893994,12641320755688
7534002202294,12641330861340
7534035477294,12641339886471
7534068761294,12641349463239
7534102050894,12641360469347
7534135347294,12641370269172
7534168629994,12641381968497
7534201918394,12641392235898
7534235215294,12641401338341
7534268496994,12641408479002
7534301786394,12641415532634
7534335076894,12641423930877
7534368365894,12641431933018
7534401654694,12641439787881
7534434944994,12641447692041
7534468234894,12641455180184
7534501528594,12641461469995
7534534813194,12641470714794
7534568101194,12641477485124
7534601392694,12641486451956
7534634680494,12641493512700
7534667971794,12641500856427
7534701260294,12641508676858
7534734549194,12641516674404
7534767843194,12641525646621
7534801127994,12641534947648
7534834417594,12641544213801
7534867713594,12641554893216
7534900996194,12641563233378
7534934284794,12641570967772
7534967582094,12641579027484
7535000864894,12641587861545
7535034152794,12641596218427
7535067443194,12641604328515
7535100733794,12641612504540
7535134021294,12641618448206
7535167311494,12641624759073
7535200601394,12641632991946
7535233911594,12641641864045
7535267179594,12641650362608
7535300493994,12641657279461
7535333781294,12641665185942
7535367046294,12641672344648
7535400338394,12641678453531
7535433626694,12641685581720
7535466915694,12641694402407
7535500209694,12641702577620
7535533496594,12641710737120
7535566785394,12641717406894
7535600077694,12641723592791
7535633362794,12641729913854
7535666651394,12641735121604
7535699947894,12641744217472
7535733230194,12641752355643
7535766519394,12641758794147
7535799809694,12641766778249
7535833100094,12641772832376
7535866387494,12641781061295
7535899677794,12641788991807
7535932967994,12641798285020
7535966255494,12641807259807
7535999546094,12641814420554
7536032860294,12641825610072
7536066124494,12641834542004
7536099414094,12641842572083
7536132703894,12641852421975
7536165992894,12641863368527
7536199282394,12641873946621
7536232576394,12641884919090
7536265860994,12641892364765
7536299154494,12641902789189
7536332444594,12641910737935
7536365728994,12641917985086
7536399018094,12641929357651
7536432314094,12641936303091
7536465597394,12641946052084
7536498885694,12641954968193
7536532175894,12641965458911
7536565464394,12641973255723
7536598753794,12641981075617
7536632044294,12641989615005
7536665373394,12641998694747
7536698621394,12642007975333
7536731911794,12642016799978
7536765226294,12642025528939
7536798490494,12642034345398
7536831780294,12642042851151
7536865070194,12642052238823
7536898360194,12642061031662
7536931647394,12642070087664
7536964942494,12642079206861
7536998227094,12642088338068
7537031517694,12642097753873
7537064820994,12642106770035
7537098095294,12642116840259
7537131385794,12642126490958
7537164682094,12642134662490
7537197963894,12642144138640
7537231251694,12642153875678
7537264542994,12642162743873
7537297830994,12642172511718
7537331120094,12642179702112
7537364410294,12642189408294
7537397699894,12642196004030
7537430988194,12642204857491
7537464278294,12642211432079
7537497568394,12642217732558
7537530857594,12642225029425
7537564146794,12642235440430
7537597436494,12642244550521
7537630725694,12642252052805
7537664014094,12642262731374
7537697308794,12642271725985
7537730593994,12642280340307
7537763883294,12642290104159
7537797177194,12642299971987
7537830461994,12642309802805
7537863752494,12642316878172
7537897045794,12642325865489
7537930330294,12642334854183
7537963618094,12642343916107
7537996944894,12642352211095
7538030196994,12642363750136
7538063486694,12642370451115
7538096776894,12642381336374
7538130065894,12642391050799
7538163354194,12642399500271
7538196648494,12642407857741
7538229935594,12642415302510
7538263222994,12642423086984
7538296512794,12642430072421
7538329803494,12642436490199
7538363091494,12642442665152
7538396381094,12642447888001
7538429676594,12642453457614
7538462960294,12642459648780
7538496249994,12642465647839
7538529543894,12642472469833
7538562827994,12642479147639
7538596118094,12642484889796
7538629412294,12642490903266
7538662696394,12642496043655
7538695984794,12642501194152
7538729274894,12642510523499
7538762565194,12642516458733
7538795852494,12642522878721
7538829143494,12642529329840
7538862442394,12642537201291
7538895721494,12642543501029
7538929011494,12642549136603
7538962300994,12642556124839
7538995588594,12642564967966
7539028879794,12642570910142
7539062170594,12642576816305
7539095458094,12642582758535
7539128747494,12642591225759
7539162041894,12642597169243
7539195326594,12642607501032
7539228615294,12642614047833
7539261911594,12642620893879
7539295194794,12642630269388
7539328529294,12642636544211
7539361778594,12642642987370
7539395062894,12642649311891
7539428352394,12642657211057
7539461641194,12642666703924
7539494931394,12642676531340
7539528219194,12642683203549
7539561510894,12642689346325
7539594798294,12642695037453
7539628087594,12642700143235
7539661377994,12642710023686
7539694666694,12642715668003
7539727955694,12642721995675
7539761245394,12642727441967
7539794537294,12642733213048
7539827825294,12642738654891
7539861114194,12642744045038
7539894408194,12642754359616
7539927693794,12642761755438
7539960981094,12642768217207
7539994275994,12642775569802
7540027560794,12642784494856
7540060849994,12642793686668
7540094165294,12642802941945
7540127429194,12642812032244
7540160718594,12642821626303
7540194024094,12642830691888
7540227297094,12642840273451
7540260585394,12642849343247
7540293876394,12642857753046
7540327164294,12642863732407
7540360453594,12642873354198
7540393744394,12642879449138
7540427032994,12642885178383
7540460321794,12642890721707
7540493612394,12642896788324
7540526904194,12642904788688
7540560189894,12642910229187
7540593479994,12642916881093
7540626774894,12642923376129
7540660087594,12642929303405
7540693347694,12642934948846
7540726642694,12642941268331
7540759927594,12642947683067
7540793217994,12642956969694
7540826511094,12642967464318
7540859795994,12642974323276
7540893084594,12642983647913
7540926373494,12642989976823
7540959663794,12642996966664
7540992953394,12643003916579
7541026242194,12643011812163
7541059531794,12643021910428
7541092819994,12643032510238
7541126110694,12643044924694
7541159400594,12643054068661
7541192688194,12643062917726
7541225978294,12643071759467
7541259270194,12643082055207
7541292555894,12643094423121
7541325846294,12643102968421
7541359170694,12643114509133
7541392425394,12643122261520
7541425715394,12643132545906
7541459008894,12643140370745
7541492293694,12643147793106
7541525599294,12643156497437
7541558877494,12643164206606
7541592161594,12643174675300
7541625458794,12643185846094
7541658739294,12643192459248
7541692029994,12643201114573
7541725319494,12643208666052
7541758609094,12643218263380
7541791898794,12643228076129
7541825186594,12643239092573
7541858476994,12643247950786
7541891765394,12643255936630
7541925054694,12643265389791
7541958345394,12643275339575
7541991688294,12643286155688
7542024922694,12643295319835
7542058212994,12643303140577
7542091508494,12643311988842
7542124792094,12643318640455
7542158081494,12643326948032
7542191375394,12643333736542
7542224660994,12643342705918
7542257948294,12643349966935
7542291243894,12643355766346
7542324528194,12643363209996
7542357817494,12643370929666
7542391106094,12643376955911
7542424396594,12643383433869
7542457685994,12643390813466
7542490975594,12643396870864
7542524264394,12643403663900
7542557552794,12643411781729
7542590844294,12643419828637
