#t_ns,in_ts
7156879061921,5806494122589
7156912344721,5806501862278
7156945634721,5806510194707
7156978924121,5806518110230
7157012211621,5806525729974
7157045501621,5806534506667
7157078789921,5806541834839
7157112078721,5806551757209
7157145369121,5806565760213
7157178657721,5806576163556
7157211948521,5806587237783
7157245235621,5806595833771
7157278524421,5806605958023
7157311819821,5806614156938
7157345101621,5806624046590
7157378391521,5806632485590
7157411688121,5806640469266
7157444968821,5806648732128
7157478258521,5806657077545
7157511593721,5806665140174
7157544835821,5806673057520
7157578125721,5806683021099
7157611415321,5806692579212
7157644702821,5806704017988
7157677992921,5806711927254
7157711281421,5806719809382
7157744578721,5806729662698
7157777860421,5806737968572
7157811148421,5806747432788
7157844443221,5806756681656
7157877726321,5806765908450
7157911015821,5806775800804
7157944304121,5806784722985
7157977609721,5806792757455
7158010883221,5806801618566
7158044172121,5806811986814
7158077459721,5806823506721
7158110749921,5806832929041
7158144038821,5806841361338
7158177329621,5806851422237
7158210617221,5806861797281
7158243906121,5806870268607
7158277199921,5806881330458
7158310484121,5806889824459
7158343772621,5806900537680
7158377067321,5806910010262
7158410351221,5806918161342
7158443639621,5806927922200
7158476928321,5806935751575
7158510218021,5806946798177
7158543507121,5806955955788
7158576795621,5806965849180
7158610086021,5806975523891
7158643374421,5806985146790
7158676663121,5806993263343
7158709956821,5807002487888
7158743240821,5807018050799
7158776531221,5807026743955
7158809824821,5807035904178
7158843108721,5807043954856
7158876396921,5807052802847
7158909685521,5807061505689
7158942975321,5807069566872
7158976281521,5807080008221
7159009552621,5807089154713
7159042842621,5807097326870
7159076131221,5807105695103
7159109419421,5807115184996
7159142735721,5807123206777
7159175998621,5807130702736
7159209286721,5807140767250
7159242583121,5807149323000
7159275865621,5807157292618
7159309154721,5807165420093
7159342448621,5807174212220
7159375732821,5807183410766
7159409022821,5807197158882
7159442309721,5807209086207
7159475599721,5807217544916
7159508888521,5807227155025
7159542176621,5807235788026
7159575466521,5807244695733
7159608755721,5807253649059
7159642044021,5807262992409
7159675339121,5807272679686
7159708622221,5807282072504
7159741910621,5807291989657
7159775207821,5807300602490
7159808489921,5807308943875
7159841777921,5807321357173
7159875067621,5807329456554
7159908356621,5807339495401
7159941645721,5807350435558
7159974934121,5807361740134
7160008224221,5807370841315
7160041513721,5807379822662
7160074800821,5807387971820
7160108094021,5807396334352
7160141430221,5807408299492
7160174668221,5807417707401
7160207963621,5807426842976
7160241246621,5807435712431
7160274535121,5807444898332
7160307831621,5807454898574
7160341113421,5807463835248
7160374402221,5807474637863
7160407692821,5807483070023
7160440980821,5807492019824
7160474269121,5807506856330
7160507588921,5807517250128
7160540847921,5807526051729
7160574137621,5807536236937
7160607426221,5807546150198
7160640720921,5807555060126
7160674005421,5807565025004
7160707292221,5807573462177
7160740588221,5807581212833
7160773895421,5807589317143
7160807159421,5807599017292
7160840449321,5807608178736
7160873741121,5807616988161
7160907026021,5807625867334
7160940315921,5807634567299
7160973604221,5807642944366
7161006893721,5807650845151
7161040183821,5807658993134
7161073474721,5807668439330
7161106760721,5807676206116
7161140049921,5807684150028
7161173345521,5807691884694
7161206630621,5807700362923
7161239918421,5807707949914
7161273212621,5807716756160
7161306497221,5807727189402
7161339783621,5807735188730
7161373073221,5807745038215
7161406363621,5807752695419
7161439650421,5807760874005
7161472940421,5807768714625
7161506229821,5807776812180
7161539517821,5807788146982
7161572807021,5807796712071
7161606123421,5807807589033
7161639384921,5807817389747
7161672675021,5807825949873
7161705969321,5807833986708
7161739251621,5807841993323
7161772576821,5807851142995
7161805830921,5807859879639
7161839119021,5807868600668
7161872408421,5807880520066
7161905698021,5807888260914
7161938987121,5807897132155
7161972274921,5807905371701
7162005568521,5807917038931
7162038858921,5807925372853
7162072142121,5807934019775
7162105432221,5807943478405
7162138726521,5807953786502
7162172009221,5807962176450
7162205298821,5807973356013
7162238594821,5807984089411
7162271876321,5807993384075
7162305165921,5808002526637
7162338454321,5808014077544
7162371743321,5808023221863
7162405033221,5808032160729
7162438322221,5808044659146
7162471611321,5808056203304
7162504899521,5808066898427
7162538189021,5808075922334
7162571512721,5808087161551
7162604765921,5808096667362
7162638056121,5808105394552
7162671352821,5808114497082
7162704633521,5808125846275
7162737922921,5808134425810
7162771250721,5808143608995
7162804500621,5808152311957
7162837790321,5808160905544
7162871079021,5808168523409
7162904367821,5808176826006
7162937657121,5808185740463
7162970945621,5808194668639
7163004237621,5808204075650
7163037524921,5808214927904
7163070813321,5808224605582
7163104107421,5808233998741
7163137391021,5808243601777
7163170679921,5808252255704
7163204008021,5808262672805
7163237264321,5808270933524
7163270547221,5808281853691
7163303837921,5808290589371
7163337124721,5808298867002
7163370414421,5808307625267
7163403714021,5808319806758
7163436991721,5808329433786
7163470281121,5808337989293
7163503570321,5808346855960
7163536864021,5808355076921
7163570148421,5808363910083
7163603436821,5808373630310
7163636732321,5808385137496
7163670016121,5808395046419
7163703304221,5808405775539
7163736602621,5808414023562
7163769882521,5808424390647
7163803171421,5808434835333
7163836461021,5808442826692
7163869750621,5808452676539
7163903039021,5808464746940
7163936328821,5808476137263
7163969628921,5808485104218
7164002905821,5808493960885
7164036195221,5808501755867
7164069488521,5808511453517
7164102772921,5808523965186
7164136062821,5808534605279
7164169356021,5808546817385
7164202639621,5808554727541
7164235949921,5808564450327
7164269217021,5808574792314
7164302507021,5808585618182
7164335795521,5808598566858
7164369084121,5808608488535
7164402400421,5808618173488
7164435663021,5808626703066
7164468951121,5808636888071
7164502248021,5808647835032
7164535529621,5808658276368
7164568819221,5808672638073
7164602112921,5808683069219
7164635397021,5808695220359
7164668687321,5808705376027
7164701974121,5808715921151
7164735264321,5808726751312
7164768553121,5808742016038
7164801841521,5808752723611
7164835131221,5808762369774
7164868420121,5808772659271
7164901708421,5808782356333
7164935002121,5808792381688
7164968286821,5808802137893
7165001575421,5808811577728
7165034871721,5808822321273
7165068154121,5808832425245
7165101442421,5808841552877
7165134738821,5808852812144
7165168021521,5808862146437
7165201310521,5808871766037
7165234598321,5808881605795
7165267887921,5808892218056
7165301178421,5808902591481
7165334465321,5808912669283
7165367755621,5808922387420
7165401077321,5808932747655
7165434332821,5808942456668
7165467631721,5808950631104
7165500912621,5808960821562
7165534199821,5808969029332
7165567495721,5808978814782
7165600777521,5808988224050
7165634066821,5808997295298
7165667357221,5809006906810
7165700648221,5809016782342
7165733933621,5809027910903
7165767223821,5809037778027
7165800512421,5809048024758
7165833800921,5809057649786
7165867103921,5809066736244
7165900383121,5809075748318
7165933669321,5809084899455
7165966956521,5809095293088
7166000252421,5809104360574
7166033559221,5809113222321
7166066823721,5809122624740
7166100120421,5809130774649
7166133404221,5809138767428
7166166690921,5809147437991
7166199980521,5809156219533
7166233269021,5809164809283
7166266558121,5809174057160
7166299849321,5809181819509
7166333136921,5809191772216
7166366425021,5809200178385
7166399714821,5809209154246
7166433009521,5809220948018
7166466292121,5809231638963
7166499582921,5809241253404
7166532877421,5809252291283
7166566159921,5809260879106
7166599448221,5809270891811
7166632737921,5809280826835
7166666027421,5809291569465
7166699315021,5809300140586
7166732604821,5809311345419
7166765894021,5809321285707
7166799182621,5809330973522
7166832472421,5809340084680
7166865764221,5809349078704
7166899049521,5809358820364
7166932339221,5809367080447
7166965633721,5809375631957
7166998916621,5809384521797
7167032228821,5809393372711
7167065501721,5809402216228
7167098795521,5809409862615
7167132072821,5809419280205
7167165362421,5809427860698
7167198655921,5809436233787
7167231939421,5809445099320
7167265229321,5809452972089
7167298518221,5809461935172
7167331806421,5809470186956
7167365096221,5809479267190
7167398392121,5809486768527
7167431673521,5809495238407
7167464963221,5809502643543
7167498258421,5809510907497
7167531540521,5809518881292
7167564830821,5809526812978
7167598119421,5809535671044
7167631407721,5809543596958
7167664701721,5809551962349
7167697986321,5809560511179
7167731275021,5809569775791
7167764564621,5809578974440
7167797853221,5809587929831
7167831174921,5809597690497
7167864430421,5809607051776
7167897720621,5809616010114
7167931016421,5809625027217
7167964297621,5809634562525
7167997587321,5809643311234
7168030883021,5809653043181
7168064164521,5809661879933
7168097454921,5809671057423
7168130744721,5809679896632
7168164032021,5809688181253
7168197321621,5809698164883
7168230610121,5809706345130
7168263898721,5809715926341
7168297189521,5809725695886
7168330477721,5809734107514
7168363771921,5809742461728
7168397055721,5809750652394
7168430344621,5809758558574
7168463674421,5809771831942
7168496943621,5809782015973
7168530211621,5809792551898
7168563502421,5809800842970
7168596788621,5809809049073
7168630079221,5809816697212
7168663395421,5809825407509
7168696659521,5809833758795
7168729946021,5809841926025
7168763235221,5809850978991
7168796526821,5809860434936
7168829813121,5809869562138
7168863101421,5809877885817
7168896396421,5809886536591
7168929681021,5809895894179
7168962968321,5809904303027
7168996263221,5809914724338
7169029547321,5809924812835
7169062835521,5809934110184
7169096124621,5809942405745
7169129414421,5809950585582
7169162702921,5809959124822
7169195992421,5809967578550
7169229280321,5809977728882
7169262570221,5809986841290
7169295859521,5809994992250
7169329153221,5810003044298
7169362437621,5810011541161
7169395725921,5810019303333
7169429020721,5810029305319
7169462304521,5810038887096
7169495592921,5810049120585
7169528881421,5810059112893
7169562171421,5810069478183
7169595460221,5810077875740
7169628748821,5810085505180
7169662088621,5810094810716
7169695327721,5810104044587
7169728616021,5810112943049
7169761910221,5810121744278
7169795194321,5810130272339
7169828484021,5810138346197
7169861777621,5810146385376
7169895061721,5810154229182
7169928351521,5810162963770
7169961644821,5810171070604
7169994928421,5810179803908
7170028217321,5810188797592
7170061505721,5810199004392
7170094795821,5810206996019
7170128085421,5810215465609
7170161373021,5810224333089
7170194665921,5810234391557
7170227950821,5810244336555
7170261239921,5810252616795
7170294536921,5810260612369
7170327818921,5810269537820
7170361107521,5810277372597
7170394403521,5810288103278
7170427692021,5810298318854
7170460975021,5810307535711
7170494263021,5810317039450
7170527553221,5810326439236
7170560842521,5810336342324
7170594130021,5810344999087
7170627420321,5810354983517
7170660709521,5810362957780
7170693997021,5810372208408
7170727290921,5810380261687
7170760576921,5810388424796
7170793864221,5810397855637
7170827159721,5810407113134
7170860442221,5810416438297
7170893731421,5810426470783
7170927027821,5810436243697
7170960310321,5810444316624
7170993598521,5810452608499
7171026888321,5810461314077
7171060177521,5810470695625
7171093465521,5810481125781
7171126783021,5810491023670
7171160044321,5810500804478
7171193334421,5810508852873
7171226620921,5810517076287
7171259917021,5810525287111
7171293234821,5810533420494
7171326488421,5810543165508
7171359784521,5810552302014
7171393067121,5810561537630
7171426355721,5810569464526
7171459645421,5810578005263
7171492934121,5810586933288
7171526222721,5810594967391
7171559513621,5810605196254
7171592801321,5810613962019
7171626089721,5810622588184
7171659379021,5810630877954
7171692672421,5810639956407
7171725956721,5810649987885
7171759246821,5810659789755
7171792540821,5810670626574
7171825825421,5810679687426
7171859112421,5810687615381
7171892408721,5810696975442
7171925693121,5810705786754
7171958979821,5810714089705
7171992269421,5810722377989
7172025558821,5810733174745
7172058846721,5810743361752
7172092136721,5810753459798
7172125424821,5810762721115
7172158717321,5810772429205
7172192003521,5810781929322
7172225298521,5810790007538
7172258580821,5810801605893
7172291901821,5810812326618
7172325166121,5810821740245
7172358447921,5810831233220
7172391742821,5810840169749
7172425027021,5810848928671
7172458315921,5810857796344
7172491604021,5810867199258
7172524893521,5810878125703
7172558183721,5810888649018
7172591470821,5810898253238
7172624761021,5810909228081
7172658054421,5810918717875
7172691338221,5810927464922
7172724627921,5810938410847
7172757930221,5810947784938
7172791205121,5810957222313
7172824495521,5810966499579
7172857786521,5810976387875
7172891072521,5810986172424
7172924377721,5810995623901
7172957651221,5811005404935
7172990939521,5811014955990
7173024229121,5811025648751
7173057517921,5811034394935
7173090836321,5811043033944
7173124094921,5811051742193
7173157385321,5811061052239
7173190681821,5811070529331
7173223962221,5811080112400
7173257252421,5811088465827
7173290547521,5811098756690
7173323829121,5811106738299
7173357119621,5811114712781
7173390408821,5811122735746
7173423696921,5811132787345
7173456986521,5811140873555
7173490275021,5811148701669
7173523563521,5811157296971
7173556854021,5811165350570
7173590142321,5811179006464
7173623435721,5811187090257
7173656741021,5811196485421
7173690009621,5811205954741
7173723304821,5811215375395
7173756608621,5811223748272
7173789876421,5811232119221
7173823173121,5811240366634
7173856453421,5811248946014
7173889743721,5811258719513
7173923074321,5811267222745
7173956320921,5811275365247
7173989610621,5811283997030
7174022900721,5811292619772
7174056187721,5811300901404
7174089477521,5811309476512
7174122765721,5811319477316
7174156061021,5811328724376
7174189345421,5811337979615
7174222633621,5811347031392
7174255928221,5811356310514
7174289211621,5811366074306
7174322500521,5811375147013
7174355789321,5811385708528
7174389079121,5811395160564
7174422367521,5811403739783
7174455657221,5811413591288
7174488945021,5811421869689
7174522235021,5811429802937
7174555524321,5811437804425
7174588817021,5811447082934
7174622101721,5811455293700
7174655390321,5811463741472
7174688684821,5811471781463
7174721968521,5811480160653
7174755257121,5811488661678
7174788549421,5811497798744
7174821836021,5811507302163
7174855124921,5811516283524
7174888413021,5811525759482
7174921702321,5811534210762
7174954992421,5811542533191
7174988280621,5811550621643
7175021572421,5811560184811
7175054859121,5811569244990
7175088148321,5811577523786
7175121441521,5811585744124
7175154729221,5811593945693
7175188015821,5811602425576
7175221309621,5811610550867
7175254593021,5811619654921
7175287881921,5811629162176
7175321170221,5811637681302
7175354460621,5811646802100
7175387763321,5811656755227
7175421037421,5811665402085
7175454326821,5811674401335
7175487615921,5811683198085
7175520904721,5811692677058
7175554215621,5811703364576
7175587483421,5811712810608
7175620771321,5811722021922
7175654067621,5811730634848
7175687350421,5811739857823
7175720639221,5811749033325
7175753931021,5811759063068
7175787217121,5811768887276
7175820507521,5811778211378
7175853794721,5811787599313
7175887084921,5811796781797
7175920373121,5811805866089
7175953661921,5811816089286
7175986951721,5811825402720
7176020240721,5811834137844
7176053528521,5811841756302
7176086824121,5811850279842
7176120107121,5811857839840
7176153395821,5811866321407
7176186692221,5811874666093
7176219974921,5811884328444
7176253262821,5811893722719
7176286552321,5811902650519
7176319840721,5811911011311
7176353130221,5811920372146
7176386419221,5811928409888
7176419708921,5811937667473
7176452998521,5811947691209
7176486286221,5811956567432
7176519580321,5811964970567
7176552892921,5811972749851
7176586153021,5811981268057
7176619448221,5811990069933
7176652731621,5811997464430
7176686020121,5812007763189
7176719316521,5812016428583
7176752598621,5812024110926
7176785887121,5812031828070
7176819177721,5812043379049
7176852465721,5812053622093
7176885754021,5812061674465
7176919044021,5812070315964
7176952333221,5812078546197
7176985622221,5812087237115
7177018911021,5812094994500
7177052205421,5812103449272
7177085490121,5812110647276
7177118777421,5812118504330
7177152073221,5812127370746
7177185355821,5812135679336
7177218644521,5812144103217
7177251934021,5812152014904
7177285223921,5812159668356
7177318511221,5812167359418
7177351801521,5812174929254
7177385089121,5812184426861
7177418378221,5812192512934
7177451668221,5812200928754
7177484962321,5812209439597
7177518245221,5812217501019
7177551535121,5812226654442
7177584829721,5812235062688
7177618117321,5812243743363
7177651402921,5812252238677
7177684697821,5812260206015
7177717980721,5812268377230
7177751268621,5812276514003
7177784558221,5812284910656
7177817848221,5812293222748
7177851135521,5812303578702
7177884425421,5812312491819
7177917718421,5812321501854
7177951002921,5812330748863
7177984292821,5812340086917
7178017608121,5812348907173
7178050869621,5812357817396
7178084159421,5812368355379
7178117453821,5812378437075
7178150741321,5812387798070
7178184056321,5812395892762
7178217315221,5812403711432
7178250603821,5812411957322
7178283894121,5812421648122
7178317182221,5812431304691
7178350471821,5812439755021
7178383759921,5812447369337
7178417049221,5812455765554
7178450345021,5812465795518
7178483627021,5812474529173
7178516916821,5812483014209
7178550211321,5812496073879
7178583493821,5812505987106
7178616783921,5812514995796
7178650079821,5812524113491
7178683361021,5812533569664
7178716650621,5812543573185
7178749939121,5812553070124
7178783228321,5812565303510
7178816518021,5812579870409
7178849806421,5812590467040
7178883095721,5812600077695
7178916384421,5812611592409
7178949674221,5812622380667
7178982997321,5812634907065
7179016251021,5812652628533
7179049540921,5812670567866
7179082837721,5812681064053
7179116117921,5812695603132
7179149408421,5812707026619
7179182769021,5812721959959
7179215985221,5812733940558
7179249274821,5812745136412
7179282564121,5812756004294
7179315852421,5812767361036
7179349142521,5812778914874
7179382430421,5812788480557
7179415727921,5812798472850
7179449010021,5812809800588
7179482298121,5812822589917
7179515592121,5812834030011
7179548876021,5812845195959
7179582165321,5812857028212
7179615457321,5812865767034
7179648751721,5812879452830
7179682032521,5812889809446
7179715321721,5812907007550
7179748609521,5812927680310
7179781898821,5812944288658
7179815193621,5812956369347
7179848477521,5812968705164
7179881766321,5812977409632
7179915055221,5812988271103
7179948349421,5813003456877
7179981633221,5813014942297
7180014921521,5813023874479
7180048216821,5813034326478
7180081505121,5813044451656
7180114789121,5813054614590
7180148077921,5813066785466
7180181367121,5813078260059
7180214656821,5813089224345
7180247945821,5813099684351
7180281235621,5813110706416
7180314523521,5813121992053
7180347813921,5813131724686
7180381105921,5813142355120
7180414390621,5813152971654
7180447679821,5813162937211
7180480973521,5813172392229
7180514257421,5813181033405
7180547547621,5813190322884
7180580834921,5813198395590
7180614125121,5813205977669
7180647435421,5813217732495
7180680701921,5813227552331
7180713991821,5813236879233
7180747280721,5813244788789
7180780568821,5813254461268
7180813898421,5813262644785
7180847148121,5813271895288
7180880436121,5813283235889
7180913754521,5813291898447
7180947014521,5813301818445
7180980303821,5813310215514
7181013598121,5813319610473
7181046882021,5813328387778
7181080171621,5813337519631
7181113459121,5813350614218
7181146749321,5813360525787
7181180037421,5813368672048
7181213326421,5813376641435
7181246616121,5813386062518
7181279905521,5813395072063
7181313193121,5813404435997
7181346489021,5813413350446
7181379771721,5813423263057
7181413060621,5813432544623
7181446356621,5813440634305
7181479639321,5813450687597
7181512927621,5813458984645
7181546220821,5813466932308
7181579506121,5813476985632
7181612795621,5813486849094
7181646082921,5813496625135
7181679373421,5813504682609
7181712663221,5813514744798
7181745950421,5813523335575
7181779241121,5813532615187
7181812560521,5813542371539
7181845817821,5813550091634
7181879113021,5813559743534
7181912397521,5813568474070
7181945684721,5813577120337
7181978980621,5813585394222
7182012262721,5813593572932
7182045551321,5813603178388
7182078842721,5813612948818
7182112129921,5813622340408
7182145418821,5813631958216
7182178708021,5813643016211
7182211997521,5813654248895
7182245285821,5813663168089
7182278581421,5813672777069
7182311870321,5813682598249
7182345154021,5813691643772
7182378441821,5813699490265
7182411739221,5813708383127
7182445050021,5813717366891
7182478309221,5813725778060
7182511602121,5813735371956
7182544887421,5813744164483
7182578175721,5813753201909
7182611465821,5813761131972
7182644753421,5813770221240
7182678042721,5813778226843
7182711336221,5813786039578
7182744623021,5813796390702
7182777910421,5813806562428
7182811199521,5813816086397
7182844494421,5813825091307
7182877792821,5813832747532
7182911067921,5813840865584
7182944362121,5813850065352
7182977645021,5813860399600
7183010933121,5813869515848
7183044222821,5813877622958
7183077512321,5813886452393
7183110810321,5813896090741
7183144090421,5813905402087
7183177378721,5813914551462
7183210667021,5813924438543
7183243956821,5813933514936
7183277273021,5813942157847
7183310533921,5813950410026
7183343824221,5813959296674
7183377118521,5813968236421
7183410401421,5813976074106
7183443727321,5813986102642
7183476979921,5813995304378
7183510282521,5814004712592
7183543558321,5814013036308
7183576847221,5814022818653
7183610137621,5814032129176
7183643424021,5814041792963
7183676714321,5814050396037
7183710005321,5814059881638
7183743292021,5814069598472
7183776581621,5814077918492
7183809877321,5814086344544
7183843158921,5814093966217
7183876448621,5814104695004
7183909744121,5814114919100
7183943025421,5814123355035
7183976315121,5814131873409
7184009604321,5814141112985
7184042892621,5814149043185
7184076182421,5814157207854
7184109471821,5814165583377
7184142759821,5814175641505
7184176049421,5814184055042
7184209338721,5814192710091
7184242662221,5814201940272
7184275915821,5814211672176
7184309205321,5814221951691
7184342501721,5814230951940
7184375803021,5814241373185
7184409072221,5814249976560
7184442360921,5814258702868
7184475650221,5814267726625
7184508939521,5814276485300
7184542229521,5814285587102
7184575516521,5814295611460
7184608807121,5814304618250
7184642095221,5814314696971
7184675385121,5814322618482
7184708674421,5814331245058
7184741962721,5814340730200
7184775256821,5814349773583
7184808540521,5814357731533
7184841829821,5814368212013
7184875156021,5814377448957
7184908419621,5814385506923
7184941696921,5814394604942
7184974986921,5814403809505
7185008274321,5814412831856
7185041564121,5814422468556
7185074865221,5814432359982
7185108140821,5814441005865
7185141430821,5814449085762
7185174720021,5814458846647
7185208013921,5814467898791
7185241297721,5814475533501
7185274586121,5814484915290
7185307880721,5814495088737
7185341165821,5814504393100
7185374454121,5814514980562
7185407742321,5814524637518
7185441032221,5814533642634
7185474321221,5814542969842
7185507609221,5814552074144
7185540899721,5814562406996
7185574188021,5814571627359
7185607477621,5814580604986
7185640766421,5814590046006
7185674055121,5814599452566
7185707344721,5814608488482
7185740638021,5814616943870
7185773922321,5814626662504
7185807211521,5814634911009
7185840505121,5814644386993
7185873792621,5814653213598
7185907077221,5814662449103
7185940366621,5814671168233
7185973656621,5814680849365
7186006944721,5814691657010
7186040233521,5814701933985
7186073552221,5814712639276
7186106815221,5814722226885
7186140100821,5814731213064
7186173396821,5814740147574
7186206679521,5814749566349
7186239968921,5814759614577
7186273262321,5814769672302
7186306546521,5814779733596
7186339836721,5814789004304
7186373123421,5814797084976
7186406413321,5814806400447
7186439702221,5814815100497
7186472990921,5814826843923
7186506280921,5814837514455
7186539569321,5814847029506
7186572857821,5814857574939
7186606149421,5814866610792
7186639436021,5814876492077
7186672725121,5814885208411
7186706020921,5814894432484
7186739303921,5814902321340
7186772592221,5814910350171
7186805888521,5814918722119
7186839170621,5814927657123
7186872460221,5814936783665
7186905747621,5814946068810
7186939037821,5814954823094
7186972327221,5814965426887
7187005614821,5814973577132
7187038904621,5814982921101
7187072229121,5814994495840
7187105482021,5815003451164
7187138781021,5815011774326
7187172061521,5815022309333
7187205349121,5815030953257
7187238644321,5815039826696
7187271927421,5815048767314
7187305216621,5815057876032
7187338510021,5815067561807
7187371795221,5815076544261
7187405083121,5815087058369
7187438372621,5815097043622
7187471662021,5815106342068
7187504950421,5815115497230
7187538257521,5815124805319
7187571530821,5815134173193
7187604819021,5815143795829
7187638105921,5815154059191
7187671401721,5815164699444
7187704710221,5815173267935
7187737973421,5815182335461
7187771269321,5815191455406
7187804552221,5815201515903
7187837840621,5815211438906
7187871130121,5815224078375
7187904418521,5815234238549
7187937707821,5815243855555
7187970998321,5815253428366
7188004286321,5815263863478
7188037574521,5815273723337
7188070863921,5815283200973
7188104158921,5815293989023
7188137441721,5815302897200
7188170731821,5815313780724
7188204026521,5815322364181
7188237309521,5815331462214
7188270597621,5815340752852
7188303887221,5815350391169
7188337176821,5815360698639
7188370464321,5815370571034
7188403754621,5815379922544
7188437043421,5815389506508
7188470331821,5815399035637
7188503621121,5815407957597
7188536912221,5815417109033
7188570198721,5815427134326
7188603488621,5815435565781
7188636801221,5815444394814
7188670065921,5815453704250
7188703380221,5815461884236
7188736650921,5815472004537
7188769932521,5815480416723
7188803222821,5815489675666
7188836511421,5815499257448
7188869801121,5815509050852
7188903088821,5815518542188
7188936379021,5815526659060
7188969668321,5815534746374
7189002956321,5815544528967
7189036246021,5815553665431
7189069540621,5815562762694
7189102823221,5815572824812
7189136112921,5815582246959
7189169407621,5815591551355
7189202690021,5815601538956
7189235979921,5815610986723
7189269268421,5815621828654
7189302557121,5815631654024
7189335860721,5815641558021
7189369136121,5815650476410
7189402424221,5815659146827
7189435713821,5815667718396
7189469003221,5815675999229
7189502322321,5815686006311
7189535579821,5815694254267
7189568869921,5815705373543
7189602166121,5815713973332
7189635447121,5815723367845
7189668737421,5815732914167
7189702032521,5815742491105
7189735314121,5815752581219
7189768604521,5815762479890
7189801893521,5815772005248
7189835181521,5815781928704
7189868471521,5815790287522
7189901759921,5815800219642
7189935048521,5815810311608
7189968339021,5815820840296
7190001627421,5815830950412
7190034921621,5815840631460
7190068205121,5815849391549
7190101494321,5815858792217
7190134789721,5815867978244
7190168093521,5815877629077
7190201361021,5815888024799
7190234654721,5815897668974
7190267938721,5815906788463
7190301228321,5815915188423
7190334545621,5815924091057
7190367805821,5815932315302
7190401095521,5815940775686
7190434385221,5815950537683
7190467674521,5815959828501
7190500962621,5815969100373
7190534250621,5815977375235
7190567545321,5815986057725
7190600830721,5815994750257
7190634118221,5816003164665
7190667412921,5816013286705
7190700696221,5816023461834
7190733985521,5816033768450
7190767274121,5816043707204
7190800564321,5816052263799
7190833869121,5816061927942
7190867142021,5816070675650
7190900429621,5816081921344
7190933719921,5816091614377
7190967008821,5816100573543
7191000302521,5816111147235
7191033586721,5816119761339
7191066876321,5816129080746
7191100170221,5816138557088
7191133453621,5816149006645
7191166741721,5816158664177
7191200031321,5816167690978
7191233321121,5816177235538
7191266609821,5816185569065
7191299898121,5816193410844
7191333187821,5816202955881
7191366476421,5816213300162
7191399765221,5816223079144
7191433058221,5816233356132
7191466344221,5816242826463
7191499633121,5816251290355
7191532927021,5816260418726
7191566211421,5816269836827
7191599500821,5816282717739
7191632794621,5816291320777
7191666078021,5816299614239
7191699367221,5816310370200
7191732655321,5816318802032
7191765944721,5816333487991
7191799235921,5816344115960
7191832522421,5816354652885
7191865812221,5816365829263
7191899100421,5816375761068
7191932389621,5816386493717
7191965686121,5816396185631
7191998968221,5816405776826
7192032256821,5816415799668
7192065552721,5816424578455
7192098835421,5816434449014
7192132124721,5816444699216
7192165412021,5816454521120
7192198702421,5816464324320
7192231992621,5816473006396
7192265279621,5816482531814
7192298569521,5816493273399
7192331858421,5816504183675
7192365146621,5816515095737
7192398439121,5816525961765
7192431725721,5816534282676
7192465013521,5816542851452
7192498308921,5816551658209
7192531592021,5816562576555
7192564883421,5816570867915
7192598177921,5816579700562
7192631459621,5816590063480
7192664747621,5816599549718
7192698037221,5816609101009
7192731326321,5816618222708
7192764614521,5816629375444
7192797932321,5816639230590
7192831193521,5816649108051
7192864483721,5816658330949
7192897770621,5816667976738
7192931066421,5816677039649
7192964385521,5816686623964
7192997638421,5816697281243
7193030933421,5816705867380
7193064216521,5816714648956
7193097504821,5816723901886
7193130794521,5816733408981
7193164082921,5816742458237
7193197372121,5816751295234
7193230662921,5816761397100
7193263950621,5816771005243
7193297239521,5816780843455
7193330528321,5816790012732
7193363819821,5816799148661
7193397107421,5816807403067
7193430396321,5816816743172
7193463690721,5816827764808
7193496975121,5816836324123
7193530261921,5816844689868
7193563558321,5816852943844
7193596841021,5816863640858
7193630129121,5816872557792
7193663419121,5816881647460
7193696709021,5816889999427
7193729996121,5816900389350
7193763286221,5816908778999
7193796574421,5816918281511
7193829863421,5816926560700
7193863152921,5816934393843
7193896447421,5816941935229
7193929730421,5816951205954
7193963077421,5816960195368
7193996315221,5816968719771
7194029597321,5816977133367
7194062905921,5816985767596
7194096176021,5816993788955
7194129465321,5817001837550
7194162753321,5817010785544
7194196043321,5817020489666
7194229333221,5817029444425
7194262620821,5817038341718
7194295910221,5817046625081
7194329201521,5817055243453
7194362487321,5817064050307
7194395777321,5817073481879
7194429079421,5817081333878
7194462354621,5817089289765
7194495645021,5817098155455
7194528939521,5817106154872
7194562221621,5817114192086
7194595524221,5817122234379
7194628800721,5817131737834
7194662088521,5817140482342
7194695378421,5817150104185
7194728667521,5817158503613
7194761984521,5817167436525
7194795244421,5817176430957
7194828534421,5817184931486
7194861830621,5817194031922
7194895111521,5817203839224
7194928401621,5817213537491
7194961696221,5817223483607
7194994979021,5817232746685
7195028268421,5817240612792
7195061558621,5817249409861
7195094846021,5817258335954
7195128135821,5817270509811
7195161424121,5817279133969
7195194713021,5817288354064
7195228003221,5817298320160
7195261292421,5817307204199
7195294582621,5817317622087
7195327873621,5817326435371
7195361159321,5817334407777
7195394483021,5817342120482
7195427758221,5817351121767
7195461026021,5817361141198
7195494322721,5817370144384
7195527603021,5817378315480
7195560893021,5817387235038
7195594220721,5817396155721
7195627470221,5817405243496
