#t_ns,out_ts
7481213934721,5897381384971
7481247224421,5897389979136
7481280518721,5897398161427
7481313801921,5897406507519
7481347092121,5897414946983
7481380387321,5897423221480
7481413668821,5897431942942
7481446958421,5897440800684
7481480247621,5897448737066
7481513556221,5897456769849
7481546824821,5897466157374
7481580114921,5897475202996
7481613405421,5897484177943
7481646692121,5897492198374
7481679981721,5897503439955
7481713299221,5897518395662
7481746559121,5897530646431
7481779848821,5897545055515
7481813145321,5897557128863
7481846425921,5897567952894
7481879716121,5897575581488
7481913004621,5897583601175
7481946293421,5897600232192
7481979584221,5897608827866
7482012871821,5897619681766
7482046160121,5897628704197
7482079449921,5897639650145
7482112738821,5897657837268
7482146060821,5897674005851
7482179318121,5897685249064
7482212606321,5897696038789
7482245901521,5897707668895
7482279183521,5897718816428
7482312473021,5897727966338
7482345768721,5897737951879
7482379050421,5897747516183
7482412340221,5897759118812
7482445629221,5897769215515
7482478917521,5897779845966
7482512207321,5897788390486
7482545495421,5897800804784
7482578785321,5897809657018
7482612074521,5897820108764
7482645363221,5897830388911
7482678660721,5897841607336
7482711941021,5897851671241
7482745230321,5897862526034
7482778557121,5897871351166
7482811812521,5897879210325
7482845097321,5897889343615
7482878387721,5897899594380
7482911678521,5897909739827
7482944964821,5897919211760
7482978253421,5897929498489
7483011541621,5897937870011
7483044831721,5897946709926
7483078121821,5897956185589
7483111412821,5897965072060
7483144698321,5897975544798
7483177992521,5897984442922
7483211281721,5897992612053
7483244566021,5898001894393
7483277854221,5898010508700
7483311146021,5898018696432
7483344451521,5898026606580
7483377721621,5898036381926
7483411009921,5898045362148
7483444299921,5898054079423
7483477588821,5898063814693
7483510877921,5898073085736
7483544165621,5898082929792
7483577455621,5898092461071
7483610746121,5898100535338
7483644038621,5898108579057
7483677322921,5898117222197
7483710611621,5898125574245
7483743906221,5898135043608
7483777190121,5898144899465
7483810479621,5898154366182
7483843767021,5898162503125
7483877057221,5898170631246
7483910344821,5898179024663
7483943634221,5898186856713
7483976924521,5898194639608
7484010213221,5898203243999
7484043501221,5898211193314
7484076795521,5898219711184
7484110080221,5898227638717
7484143369121,5898235490628
7484176705421,5898244661665
7484209946921,5898253186255
7484243236821,5898262184518
7484276527521,5898270289591
7484309814621,5898280096888
7484343134721,5898288073504
7484376391121,5898295641868
7484409684921,5898304016257
7484442969821,5898311803389
7484476258321,5898319587995
7484509548221,5898327453581
7484542836321,5898335925797
7484576125221,5898343921462
7484609422621,5898352398957
7484642704321,5898360355001
7484675992621,5898367908385
7484709287821,5898378462244
7484742571121,5898387920267
7484775859521,5898395710339
7484809149521,5898405046330
7484842438621,5898414379121
7484875727821,5898422873960
7484909015721,5898431235801
7484942305621,5898439993838
7484975594321,5898448072012
7485008882721,5898457787236
7485042176621,5898466539644
7485075461521,5898474406119
7485108749421,5898483226208
7485142045021,5898491824159
7485175327621,5898500227419
7485208617021,5898509161914
7485241912421,5898518848811
7485275195421,5898526451217
7485308483821,5898535277116
7485341808721,5898542873020
7485375062321,5898551487748
7485408350621,5898561203862
7485441640521,5898570261140
7485474929421,5898579005669
7485508218621,5898588457606
7485541506721,5898596693760
7485574802221,5898605916295
7485608086721,5898614670102
7485641374121,5898623606793
7485674669821,5898633847888
7485707952721,5898642144128
7485741241021,5898650327744
7485774531021,5898658501170
7485807821421,5898667309408
7485841108121,5898675614205
7485874398121,5898685062662
7485907689621,5898694674094
7485940974721,5898703959236
7485974266121,5898712028551
7486007558421,5898719923851
7486040842121,5898728887827
7486074131621,5898737972947
7486107426521,5898748502834
7486140710421,5898757184803
7486173997921,5898765910519
7486207293921,5898775926154
7486240577621,5898784030273
7486273865221,5898792044481
7486307155121,5898800248282
7486340445121,5898809104027
7486373732921,5898818557150
7486407022421,5898827542714
7486440312521,5898835540960
7486473599121,5898844254622
7486506889021,5898852120591
7486540183521,5898859950517
7486573466221,5898869770546
7486606757121,5898878501366
7486640051721,5898887692874
7486673333321,5898897902731
7486706622921,5898906413748
7486739912021,5898914238209
7486773217521,5898922277817
7486806508021,5898931838036
7486839778921,5898940887602
7486873069521,5898950200018
7486906356521,5898961459610
7486939646721,5898970658782
7486972959221,5898981035403
7487006223221,5898989786866
7487039513221,5898999162353
7487072809021,5899007977639
7487106090721,5899017771475
7487139380221,5899026737903
7487172672121,5899034950110
7487205957621,5899043295845
7487239247821,5899051926869
7487272536421,5899063565102
7487305824421,5899071666131
7487339114621,5899081942260
7487372403321,5899091232406
7487405695421,5899099919888
7487438982321,5899109328801
7487472270421,5899117129410
7487505565521,5899126879815
7487538847421,5899136016766
7487572137421,5899145685497
7487605434221,5899155770252
7487638718421,5899165362491
7487672004521,5899175465513
7487705293621,5899185282715
7487738581921,5899195795409
7487771871521,5899206537598
7487805159621,5899216992131
7487838448921,5899225964587
7487871738921,5899235714107
7487905027021,5899244122519
7487938320921,5899252459007
7487971629821,5899262491587
7488004894921,5899271907949
7488038188721,5899280502633
7488071472621,5899288861401
7488104761421,5899298377511
7488138088921,5899305913106
7488171338721,5899313706099
7488204629221,5899323557840
7488237918921,5899333243598
7488271206721,5899342426466
7488304496121,5899352531395
7488337784221,5899361623864
7488371073921,5899370492760
7488404363321,5899379622123
7488437652021,5899389128924
7488470945921,5899398433869
7488504230221,5899407373743
7488537518621,5899416315608
7488570813321,5899425039348
7488604097421,5899433225958
7488637386121,5899441277144
7488670674721,5899451158695
7488703963821,5899459715012
7488737253021,5899468436715
7488770542321,5899476891236
7488803830421,5899485882076
7488837120121,5899494727564
7488870410321,5899502362779
7488903701921,5899512060773
7488936987221,5899521551378
7488970315221,5899530135258
7489003570521,5899539288661
7489036854321,5899547490168
7489070144321,5899555495516
7489103431321,5899564115922
7489136724921,5899572620771
7489170009721,5899581476359
7489203298521,5899589946520
7489236588621,5899598089569
7489269877221,5899606903419
7489303165721,5899615034189
7489336455921,5899622671653
7489369748621,5899632371079
7489403033721,5899641862929
7489436336621,5899651221634
7489469611721,5899660561696
7489502901521,5899669852522
7489536194721,5899679205837
7489569478521,5899687841345
7489602798121,5899696013231
7489636055621,5899704578482
7489669345421,5899712546106
7489702635421,5899721681095
7489735922821,5899729264149
7489769212721,5899737435020
7489802500621,5899745916486
7489835789821,5899753990875
7489869085021,5899762141061
7489902368621,5899769657007
7489935656721,5899777469026
7489968953321,5899785669487
7490002236021,5899793517101
7490035523621,5899802231437
7490068821421,5899811738416
7490102103021,5899820526635
7490135392121,5899829039937
7490168679821,5899837395404
7490201970121,5899845682549
7490235259521,5899853598538
7490268546821,5899861747097
7490301837421,5899870306823
7490335125321,5899878633670
7490368413921,5899887211910
7490401709721,5899896763078
7490435014421,5899905361365
7490468281121,5899913667591
7490501577221,5899921613712
7490534859721,5899931061733
7490568148221,5899939987870
7490601475721,5899947602447
7490634730321,5899955411963
7490668015221,5899963805438
7490701304921,5899971355305
7490734594121,5899978965183
7490767883521,5899988498479
7490801170921,5899997098793
7490834466421,5900004922037
7490867751121,5900012726600
7490901038721,5900020379668
7490934333521,5900030135899
7490967616521,5900037740299
7491000905921,5900046569742
7491034198321,5900055777485
7491067486421,5900064492933
7491100772421,5900074706628
7491134062521,5900084307887
7491167350821,5900092319556
7491200639521,5900101819457
7491233929621,5900112593263
7491267218921,5900123558731
7491300506421,5900131723115
7491333796021,5900139896680
7491367090821,5900148264904
7491400374621,5900156256337
7491433662321,5900165319157
7491466958221,5900174693019
7491500242121,5900183788630
7491533530121,5900192518483
7491566819421,5900201401912
7491600140121,5900210222304
7491633396521,5900219040516
7491666686521,5900227864943
7491699975221,5900237766447
7491733263921,5900247987471
7491766553721,5900258334855
7491799847221,5900266493391
7491833130721,5900275180034
7491866421421,5900283105449
7491899734121,5900290498426
7491932997721,5900300967212
7491966287921,5900310039620
7491999579821,5900319868232
7492032878821,5900329678703
7492066154721,5900338158974
7492099443521,5900347721404
7492132733021,5900357893082
7492166020921,5900367661686
7492199310721,5900375681468
7492232603721,5900384280513
7492265888221,5900394646203
7492299178121,5900404397367
7492332473421,5900412703455
7492365754821,5900421587274
7492399045121,5900431821564
7492432338821,5900442673348
7492465622321,5900452558697
7492498911821,5900460723363
7492532200621,5900468724848
7492565489421,5900483477223
7492598778821,5900499228729
7492632067821,5900514350346
7492665382721,5900526388233
7492698646521,5900534816291
7492731934821,5900544072409
7492765230721,5900554602727
7492798512121,5900562748294
7492831801921,5900571824003
7492865097421,5900581895883
7492898379021,5900593016969
7492931669121,5900602319654
7492964965521,5900610251574
7492998246321,5900617757642
7493031535921,5900626583965
7493064852121,5900635104268
7493098113321,5900645820759
7493131403221,5900654868885
7493164691821,5900664006000
7493197981421,5900673524999
7493231297021,5900682471912
7493264559121,5900691307705
7493297853721,5900701084022
7493331137021,5900711826129
7493364426121,5900720746816
7493397756721,5900731808127
7493431003221,5900741940740
7493464293421,5900760411434
7493497583421,5900781075565
7493530870321,5900798208382
7493564160521,5900818017425
7493597449121,5900839934065
7493630737121,5900859409789
7493664027521,5900878726500
7493697317121,5900896871818
7493730609921,5900920196007
7493763894621,5900935475093
7493797183221,5900954005369
7493830477421,5900970585655
7493863762721,5900985112304
7493897050421,5901000277538
7493930338521,5901011639888
7493963627821,5901025496708
7493996917421,5901039466195
7494030206721,5901056034613
7494063494621,5901067076712
7494096784721,5901079854510
7494130074921,5901092091958
7494163362721,5901103736291
7494196651421,5901116575182
7494229962321,5901126589968
7494263234521,5901142679003
7494296518621,5901156666408
7494329807821,5901170248172
7494363102521,5901181233660
7494396386021,5901191472603
7494429674421,5901202489263
7494462963221,5901213357855
7494496253221,5901227187834
7494529541821,5901239309555
7494562830421,5901250762835
7494596119621,5901262168948
7494629408821,5901273133577
7494662697121,5901285104629
7494695992521,5901296271891
7494729275721,5901310799688
7494762565021,5901323731708
7494795858821,5901333469208
7494829142421,5901343788254
7494862431821,5901354854958
7494895720021,5901363322204
7494929009821,5901371891996
7494962298921,5901381184940
7494995587221,5901391101400
7495028876421,5901399650546
7495062165021,5901410031163
7495095454321,5901417393276
7495128764521,5901425691043
7495162032921,5901434273412
7495195321521,5901444528103
7495228650321,5901454260414
7495261900021,5901464033384
7495295188121,5901473857227
7495328489421,5901483543181
7495361777321,5901494469695
7495395056221,5901506323635
7495428344421,5901517572298
7495461634521,5901528206913
7495494923821,5901538674344
7495528211621,5901548371297
7495561501421,5901558451007
7495594790221,5901566957549
7495628078321,5901576389666
7495661374121,5901586108094
7495694668421,5901596359923
7495727945721,5901605403599
7495761240921,5901613627100
7495794524621,5901621424991
7495827812321,5901629259684
7495861118421,5901639838797
7495894391321,5901648811553
7495927679721,5901657315839
7495960969421,5901666460509
7495994258521,5901676202763
7496027547921,5901684214206
7496060835321,5901692586092
7496094126921,5901701572781
7496127414721,5901711690455
7496160703121,5901720377308
7496193999921,5901729496623
7496227282721,5901738638204
7496260569921,5901747173906
7496293865721,5901755047854
7496327149121,5901762970677
7496360436721,5901772853186
7496393727021,5901781265271
7496427015221,5901789785750
7496460303721,5901798036399
7496493594721,5901805819552
7496526882921,5901814276597
7496560170721,5901823056242
7496593460521,5901833343050
7496626758421,5901843260808
7496660038321,5901850973327
7496693348921,5901859925369
7496726622521,5901869376567
7496759906821,5901876987341
7496793193821,5901885145444
7496826483821,5901894618964
7496859812621,5901904299530
7496893061021,5901912918927
7496926350721,5901921275011
7496959639621,5901929115178
7496992928221,5901937031108
7497026218121,5901944530488
7497059508121,5901953387172
7497092795121,5901961315346
7497126086021,5901969152249
7497159379721,5901977292793
7497192662021,5901984837176
7497225951721,5901993291569
7497259247021,5902000719224
7497292538921,5902012025589
7497325819521,5902020863919
7497359107721,5902030244718
7497392397521,5902038102425
7497425685021,5902046497201
7497458975521,5902055262851
7497492263921,5902064117576
7497525552621,5902073844072
7497558842121,5902082044303
7497592137321,5902089582612
7497625419321,5902097264686
7497658709421,5902105611813
7497692003221,5902112934963
7497725286821,5902122204713
7497758576021,5902130785891
7497791864821,5902138345155
7497825168321,5902146008041
7497858499421,5902154038352
7497891732321,5902162164401
7497925020321,5902169708185
7497958310121,5902177456725
7497991599221,5902186975317
7498024889621,5902196022505
7498058176521,5902204249255
7498091466421,5902213455327
7498124762421,5902225628369
7498158043221,5902235721831
7498191333221,5902243766535
7498224628021,5902251708526
7498257910621,5902260888932
7498291200421,5902268529626
7498324490321,5902276564187
7498357777821,5902283906514
7498391067821,5902291602859
7498424356121,5902300008880
7498457644821,5902309155418
7498490943821,5902317132889
7498524223721,5902325325366
7498557517521,5902333736923
7498590801321,5902341435908
7498624090421,5902349483999
7498657414421,5902357409803
7498690667821,5902365992227
7498723957821,5902373924343
7498757254821,5902381793209
7498790535221,5902390602576
7498823834721,5902399920569
7498857113621,5902408918436
7498890402021,5902417944441
7498923691821,5902427926520
7498956981621,5902437804510
7498990270721,5902445628333
7499023558721,5902455464897
7499056846621,5902463802804
7499090141821,5902471298138
7499123426821,5902479962169
7499156715021,5902488439768
7499190009721,5902498180563
7499223292721,5902508353233
7499256581921,5902517061640
7499289871021,5902525520744
7499323181121,5902533343074
7499356449421,5902543217387
7499389739221,5902552479056
7499423026221,5902560521219
7499456315821,5902569432464
7499489624521,5902579291951
7499522899021,5902588476589
7499556183321,5902597582353
7499589473221,5902606908998
7499622766121,5902617442192
7499656050021,5902627235155
7499689338721,5902637107371
7499722627521,5902647065290
7499755917921,5902656537210
7499789206321,5902667218878
7499822494021,5902676323773
7499855784321,5902687576302
7499889072721,5902697114193
7499922361821,5902707194668
7499955654321,5902715868033
7499988940521,5902725736899
7500022229121,5902734285600
7500055523021,5902743545038
7500088823221,5902754212884
7500122096221,5902764797487
7500155390521,5902773969453
7500188676321,5902784264900
7500221963021,5902794581667
7500255251621,5902805688350
7500288541321,5902815641504
7500321836721,5902826967199
7500355118121,5902837210060
7500388408321,5902847277820
7500421697221,5902857226561
7500454985721,5902866777121
7500488311121,5902876336125
7500521564721,5902885468051
7500554852521,5902894904005
7500588149821,5902903462188
7500621431521,5902912487971
7500654720721,5902921068950
7500688008621,5902929648709
7500721298421,5902938333037
7500754588921,5902948271647
7500787876321,5902959846706
7500821165321,5902969912755
7500854454221,5902978947967
7500887742721,5902989174734
7500921034521,5902999751097
7500954321721,5903008138008
7500987609821,5903017570192
7501020906021,5903027421329
7501054188221,5903036272266
7501087477021,5903046122910
7501120773121,5903056225402
7501154055221,5903066489355
7501187344021,5903076430228
7501220633721,5903086044396
7501253922621,5903095746875
7501287212321,5903105452404
7501320500221,5903114522052
7501353790521,5903124124394
7501387080321,5903134458576
7501420367021,5903144431163
7501453662621,5903153864932
7501486945921,5903165480634
7501520234021,5903174435595
7501553529821,5903186141877
7501586816921,5903197497560
7501620101321,5903208197564
7501653391221,5903219403312
7501686679221,5903228976156
7501719968221,5903240858935
7501753258921,5903251505391
7501786547321,5903262444020
7501819836521,5903271749234
7501853124721,5903280831687
7501886415921,5903289168088
7501919702721,5903297299635
7501953005421,5903306533794
7501986287021,5903314631566
7502019571521,5903322708181
7502052858621,5903332123230
7502086154521,5903341473955
7502119461921,5903349601417
7502152725421,5903358415460
7502186015421,5903368368396
7502219304021,5903378695215
7502252592621,5903387999861
7502285882121,5903396938966
7502319170621,5903405441636
7502352459621,5903414144396
7502385750721,5903423646506
7502419043921,5903434983513
7502452326521,5903444022727
7502485616021,5903453114143
7502518911221,5903462672588
7502552194821,5903472518671
7502585483821,5903481026090
7502618772421,5903490939663
7502652063021,5903501191565
7502685349421,5903511285598
7502718639821,5903520634711
7502751928621,5903529528072
7502785216721,5903539818810
7502818506721,5903548195486
7502851799321,5903556834263
7502885083521,5903567162972
7502918373321,5903577076916
7502951689021,5903586263399
7502984951021,5903595776783
7503018240821,5903605493152
7503051535821,5903613882123
7503084820921,5903623690398
7503118129721,5903634185024
7503151396921,5903642783175
7503184685121,5903651287812
7503217974721,5903659301642
7503251263521,5903668679861
7503284552721,5903677745557
7503317840721,5903686011729
7503351130321,5903695547724
7503384427021,5903706259189
7503417708121,5903716212003
7503450997821,5903725345063
7503484292521,5903733931553
7503517575321,5903742598413
7503550864921,5903751232187
7503584154321,5903759857692
7503617442021,5903768923122
7503650731921,5903777321105
7503684019921,5903785991070
7503717308921,5903794955673
7503750599221,5903803730856
7503783887821,5903811706370
7503817178921,5903821104609
7503850465621,5903829464079
7503883754921,5903839511216
7503917079121,5903849272633
7503950332121,5903858898411
7503983622321,5903867217093
7504016918721,5903876292953
7504050199321,5903886463959
7504083489021,5903896515606
7504116820221,5903906093385
7504150066221,5903915232931
7504183355921,5903924532979
7504216645421,5903933949954
7504249933421,5903943172949
7504283223121,5903953198263
7504316511221,5903962541472
7504349809821,5903971658531
7504383091421,5903980643923
7504416379121,5903989279466
7504449673621,5903998195589
7504482957221,5904007610327
7504516246321,5904018173448
7504549535421,5904027881929
7504582833821,5904039169357
7504616113021,5904049881531
7504649402821,5904062434860
7504682690421,5904072758528
7504715980521,5904082248688
7504749276821,5904092901573
7504782559921,5904105031953
7504815847021,5904117027139
7504849136421,5904128256464
7504882430321,5904138861371
7504915714321,5904148162677
7504949002321,5904158837588
7504982297821,5904172935254
7505015587421,5904182363836
7505048870221,5904192134698
7505082158521,5904204532618
7505115448421,5904214441590
7505148737621,5904227466049
7505182026121,5904237668429
7505215316721,5904250182935
7505248604821,5904262048421
7505281893921,5904274283323
7505315187721,5904290326436
7505348471921,5904301240573
7505381761321,5904310594725
7505415054721,5904322378419
7505448338821,5904332078994
7505481627921,5904342907412
7505514915921,5904351778028
7505548206121,5904360033676
7505581516321,5904369652498
7505614783021,5904378490091
7505648073621,5904386668772
7505681361221,5904396913457
7505714650121,5904405750444
7505747978121,5904414080514
7505781229221,5904422298371
7505814517421,5904431434672
7505847829321,5904439280433
7505881096021,5904446953232
7505914386421,5904457186670
7505947679421,5904465366643
7505980963121,5904474016920
7506014251821,5904484679054
7506047540021,5904493364776
7506080830421,5904502248011
7506114120221,5904510084893
7506147407021,5904522003804
7506180697421,5904530526513
7506213986521,5904538702175
7506247274621,5904548314188
7506280570321,5904556363216
7506313852721,5904564451042
7506347141321,5904572489012
7506380438021,5904583054516
7506413719921,5904593421103
7506447008621,5904601759235
7506480298221,5904610184596
7506513587121,5904619158926
7506546876621,5904627532855
7506580164221,5904635822616
7506613454321,5904645421612
7506646744421,5904653365496
7506680031121,5904661692198
7506713324021,5904671667701
7506746640621,5904679856991
7506779898821,5904687775098
7506813194221,5904696959561
7506846477421,5904705541903
7506879765421,5904714852761
7506913061721,5904723837448
7506946344221,5904732168529
7506979632721,5904741253603
7507012923621,5904750184775
7507046211621,5904758301639
7507079499921,5904767533685
7507112789821,5904776380379
7507146078421,5904785173844
7507179366921,5904793301444
7507212656821,5904801203521
7507245951221,5904809937316
7507279234821,5904818048109
7507312523021,5904827659523
7507345821521,5904835769570
7507379102221,5904844811519
7507412389921,5904855485459
7507445679421,5904863621436
7507478970321,5904871540906
7507512257021,5904880712892
7507545546321,5904891163211
7507578835221,5904901627658
7507612123621,5904910524001
7507645414121,5904920385014
7507678704821,5904929143589
7507711991121,5904937447950
7507745280621,5904946434995
7507778575521,5904955487068
7507811858021,5904964442781
7507845148621,5904973785710
7507878443321,5904981661436
7507911727721,5904991577676
7507945014121,5905001359232
7507978304021,5905009085820
7508011593821,5905017897090
7508044880921,5905027322590
7508078170921,5905037066829
7508111459821,5905045468071
7508144747921,5905053604630
7508178038221,5905062285052
7508211347921,5905070546336
7508244615621,5905079341063
7508277904921,5905087511899
7508311199621,5905095775680
7508344482421,5905103560469
7508377792921,5905112036179
7508411060821,5905120517978
7508444349621,5905128456605
7508477638921,5905139728729
7508510928121,5905148192141
7508544217021,5905158672333
7508577505521,5905168715403
7508610795021,5905177827332
7508644089221,5905188396407
7508677372021,5905195985041
7508710662521,5905207176753
7508743957021,5905215344321
7508777239721,5905223800561
7508810529121,5905233529168
7508843825921,5905242328501
7508877106621,5905251892838
7508910396521,5905259615803
7508943684721,5905268427015
7508976973921,5905278609536
7509010264621,5905287835748
7509043552321,5905297724368
7509076844221,5905305492848
7509110130221,5905313584590
7509143419021,5905321433660
7509176714521,5905332044863
7509209996221,5905339974752
7509243286621,5905347986891
7509276583021,5905356225061
7509309863721,5905364090935
7509343153221,5905373027375
7509376482421,5905381535058
7509409730721,5905389970468
7509443020821,5905401764569
7509476310721,5905409669347
7509509598321,5905417599849
7509542887521,5905425437733
7509576176221,5905433509847
7509609467821,5905441035238
7509642755721,5905452354278
7509676043721,5905460735040
7509709337921,5905471084127
7509742621321,5905480756864
7509775910321,5905489039719
7509809205521,5905500437351
7509842488921,5905510730168
7509875777621,5905519815500
7509909066921,5905528577115
7509942354621,5905538119339
7509975644521,5905546727056
7510008933921,5905557156001
7510042222121,5905568449018
7510075512021,5905578701348
7510108800721,5905590716234
7510142094421,5905601860674
7510175379121,5905612881121
7510208666621,5905622705397
7510241962821,5905630730042
7510275245821,5905638878121
7510308534521,5905647691413
7510341823121,5905658084560
7510375147021,5905668395737
7510408401821,5905677606044
7510441690521,5905688719428
7510474982321,5905697549613
7510508268921,5905707208126
7510541558121,5905715203118
7510574863221,5905726195021
7510608136421,5905737039241
7510641426121,5905747953874
7510674718921,5905758966210
7510708003421,5905767608678
7510741292221,5905778183441
7510774586821,5905786794600
7510807870321,5905795904831
7510841164321,5905804807066
7510874447421,5905814821551
7510907737321,5905823112967
7510941025821,5905832015182
7510974314621,5905839804092
7511007614021,5905847539608
7511040893521,5905856416999
7511074180921,5905865357002
7511107478421,5905873923593
7511140760121,5905882790401
7511174049821,5905890867588
7511207343221,5905898621653
7511240627821,5905906250457
7511273917221,5905913856174
7511307204421,5905921363582
7511340494621,5905929182426
7511373782821,5905936632264
7511407071821,5905943991996
7511440361621,5905952043781
7511473651121,5905959602556
7511506939121,5905968984465
7511540231521,5905977032901
7511573517021,5905984961867
7511606806021,5905993085541
7511640103021,5906001580573
7511673384821,5906009680464
7511706672921,5906017324308
7511739968321,5906026871710
7511773251321,5906034377984
7511806540021,5906042451979
7511839860021,5906049844948
7511873118421,5906057494821
7511906408721,5906065033466
7511939695921,5906072652802
7511972985721,5906080267134
7512006306221,5906088419421
7512039563021,5906096622664
7512072858421,5906104545909
7512106141621,5906112484484
7512139430121,5906120392568
7512172726121,5906127983203
7512206008221,5906136134685
7512239297221,5906145731632
7512272587521,5906153477105
7512305879021,5906161219967
7512339163921,5906170289581
7512372453921,5906178389439
7512405742721,5906186496597
7512439032421,5906194631935
7512472321621,5906202453373
7512505613321,5906210848010
7512538900121,5906218621206
7512572187021,5906226644153
7512605482821,5906234339113
7512638766421,5906242248695
7512672054221,5906250201068
7512705350621,5906258019336
7512738634321,5906265763404
7512771921721,5906273266975
7512805211221,5906281060223
7512838499121,5906288896256
7512871787921,5906296612015
7512905078521,5906304512466
7512938367021,5906312064008
7512971655421,5906320580314
7513004978721,5906330017194
7513038240221,5906337978752
7513071522421,5906345914507
7513104812221,5906355093991
7513138107321,5906365184564
7513171390421,5906374988740
7513204678421,5906384465954
7513237968521,5906393832129
7513271258121,5906402434288
7513304545921,5906411826349
7513337835221,5906420493743
7513371124321,5906430977268
7513404412521,5906440117521
7513437702321,5906449174566
7513470994921,5906457435615
7513504279621,5906465293128
7513537569321,5906474137005
7513570864021,5906483325096
7513604146621,5906493324839
7513637437521,5906502119996
7513670731721,5906510232180
7513704013721,5906518326085
7513737303421,5906525990904
7513770592521,5906534046232
7513803904521,5906542624031
7513837169721,5906552157958
7513870459821,5906560353701
7513903749821,5906567738917
7513937037121,5906575259478
7513970327221,5906584199279
7514003621221,5906591849103
7514036907921,5906599558599
7514070193621,5906609590035
7514103490321,5906617773020
7514136770921,5906626465800
7514170060621,5906634213191
7514203349321,5906642893965
7514236637821,5906651075053
7514269928621,5906659325762
7514303216421,5906670677300
7514336505221,5906680294848
7514369795021,5906690794826
7514403083721,5906701104042
7514436405021,5906711242874
7514469678721,5906721510710
7514502950921,5906731320409
7514536247221,5906741813558
7514569528321,5906751621687
7514602818021,5906760440542
7514636128221,5906768871661
7514669395021,5906777395430
7514702685321,5906785420039
7514735973821,5906794140151
7514769262021,5906803381857
7514802551721,5906812103375
7514835840021,5906820668100
7514869129421,5906829346119
7514902420021,5906837816881
7514935707821,5906845993046
7514969002521,5906853225007
7515002285821,5906862062598
7515035574921,5906869793274
7515068873521,5906877566763
7515102154321,5906885623225
7515135442021,5906893289086
7515168731221,5906900504852
7515202019221,5906908557633
7515235309021,5906917820140
7515268598321,5906926294355
7515301904121,5906934562865
7515335176321,5906943115309
7515368465321,5906951341513
7515401757321,5906959064854
7515435043321,5906966683477
7515468331421,5906975679445
7515501626221,5906983778897
7515534910521,5906991675520
7515568198921,5906999469237
7515601493621,5907007159281
7515634802821,5907014850563
7515668066521,5907022321903
7515701355621,5907032658397
7515734644221,5907040502276
7515767933321,5907050359914
7515801223721,5907058502420
7515834510721,5907067053175
7515867800421,5907076360242
7515901089721,5907084250728
7515934383521,5907092680060
7515967667421,5907101607571
7516000957521,5907111785619
7516034251321,5907120335059
7516067534721,5907128614321
7516100824221,5907136061310
7516134111721,5907143757860
7516167402021,5907152603452
7516200689821,5907160979446
7516233979321,5907168299863
7516267268321,5907177499410
7516300558221,5907186204199
7516333846121,5907195313069
7516367142521,5907203812606
7516400424221,5907213500415
7516433713821,5907222357100
7516467007721,5907231627017
7516500291821,5907240738322
7516533581621,5907250478639
7516566893521,5907260076139
7516600158621,5907267864463
7516633479521,5907276356430
7516666736221,5907284232902
7516700026421,5907292565656
7516733315921,5907302260230
7516766603121,5907311071646
7516799893321,5907319344770
7516833181221,5907327882553
7516866470221,5907338826390
7516899767221,5907348747275
7516933049321,5907357806507
7516966337621,5907369238962
7516999633021,5907379522838
7517032916221,5907389740299
7517066204321,5907398678560
7517099508321,5907411564624
7517132783121,5907420950545
7517166073221,5907430639902
7517199360221,5907440606646
7517232649921,5907449762487
7517265953121,5907459127567
7517299227621,5907468484191
7517332521021,5907479904972
7517365805721,5907490423706
7517399094321,5907500098633
7517432390121,5907510868875
7517465672021,5907520784011
7517498961721,5907531488229
7517532258421,5907541266965
7517565540421,5907553236158
7517598828421,5907563099552
7517632118021,5907574295304
7517665407021,5907583679244
7517698695821,5907592873382
7517731985921,5907601775764
7517765274521,5907610043044
7517798563621,5907619142424
7517831851521,5907627893581
7517865146921,5907636197044
7517898431721,5907645494838
7517931718521,5907654105762
7517965014421,5907663095894
7517998297121,5907671863617
7518031585821,5907682250809
7518064885121,5907691647694
7518098187021,5907700269985
7518131452521,5907709242730
7518164743121,5907718463468
7518198030921,5907729417982
7518231319921,5907739192770
7518264643621,5907748978160
7518297912021,5907757934133
7518331187021,5907767469966
7518364476621,5907776892288
7518397771021,5907785861587
7518431054621,5907797803679
7518464342821,5907806588905
7518497639221,5907820478387
7518530922621,5907830105539
7518564209821,5907842413950
7518597499821,5907854220192
7518630788921,5907864152434
7518664077321,5907874100650
7518697367321,5907883515210
7518730656521,5907893799761
7518763944221,5907902972692
7518797233921,5907914582959
7518830528221,5907923900798
7518863811121,5907932506289
7518897101321,5907942040432
7518930396021,5907951305414
7518963686421,5907966575050
7518996967321,5907976136804
7519030257221,5907987796691
7519063546221,5907999402133
7519096834221,5908010026941
7519130124121,5908019270693
7519163414121,5908028195767
7519196701421,5908038041051
7519229991221,5908051078765
7519263332921,5908061288819
7519296568321,5908073788227
7519329857821,5908083488798
7519363154321,5908094724509
7519396435321,5908104847232
7519429725021,5908117675487
7519463016321,5908131893506
7519496302421,5908144700841
7519529593121,5908156284438
7519562884721,5908167417052
7519596169221,5908175752991
7519629459521,5908187324208
7519662748521,5908202488490
7519696066321,5908213268948
7519729326321,5908225844349
7519762615621,5908236482692
7519795910421,5908244863282
7519829192421,5908257380905
7519862482321,5908268863434
7519895777621,5908280651423
7519929059921,5908291243922
7519962349721,5908301220284
