#t_ns,in_ts
7712166074215,731873347861
7712199363615,731891227585
7712232653615,731910445259
7712265944615,731930745310
7712299232115,731951123426
7712332522415,731969855655
7712365812315,731986729445
7712399099815,732005510391
7712432389915,732022734750
7712465680115,732042053251
7712498999915,732063312739
7712532257615,732080627055
7712565546615,732095102312
7712598842715,732114213495
7712632127115,732133600620
7712665415415,732150914999
7712698710815,732165656426
7712731995515,732184584775
7712765283115,732202990750
7712798579815,732221646106
7712831869615,732241633049
7712865152015,732265573330
7712898441515,732292116118
7712931730115,732315775572
7712965020615,732340376904
7712998310315,732364564099
7713031598115,732380867208
7713064888515,732404562562
7713098178115,732429253588
7713131466415,732455275232
7713164756315,732482769914
7713198045915,732508787381
7713231336015,732537065069
7713264625115,732558848809
7713297913515,732586536034
7713331224415,732616247557
7713364514115,732646248325
7713397781515,732678698914
7713431077615,732708929731
7713464381915,732738523306
7713497649415,732767491736
7713530945915,732796640913
7713564237615,732824422704
7713597518715,732852856778
7713630811815,732882039529
7713664096415,732910279519
7713697386915,732938611297
7713730675115,732964785894
7713763964515,732992148497
7713797254915,733019423191
7713830544215,733051131307
7713863832115,733079710817
7713897122915,733110537536
7713930412615,733138031033
7713963706715,733165716429
7713996990415,733192665578
7714030279415,733222405281
7714063576915,733253856812
7714096858115,733281711814
7714130147715,733312965998
7714163444315,733341826036
7714196728215,733367044886
7714230016215,733391926310
7714263312415,733425898760
7714296597015,733458623318
7714329886315,733489890036
7714363178115,733520721766
7714396462615,733548248138
7714429753815,733576033212
7714463045015,733607188551
7714496330915,733633514021
7714529621415,733661265938
7714562910615,733687622906
7714596199015,733718368222
7714629489215,733748844437
7714662780115,733775716032
7714696066915,733803065921
7714729357215,733833524178
7714762645915,733856380736
7714795960815,733883521238
7714829224815,733909390178
7714862513815,733927893971
7714895810615,733951595199
7714929093715,733975555561
7714962382115,733997868170
7714995678815,734018839658
7715028962815,734039223059
7715062250315,734060193031
7715095544215,734083515763
7715128829415,734104260556
7715162119115,734122889399
7715195407715,734145281668
7715228697215,734170528402
7715261987215,734195789679
7715295277615,734221159991
7715328565315,734246570119
7715361855815,734268785186
7715395146115,734290017943
7715428434015,734313850966
7715461723515,734337835415
7715495012515,734358683532
7715528308215,734380161467
7715561591515,734402422742
7715594880515,734426873632
7715628176615,734454440615
7715661460415,734483047836
7715694748315,734508543097
7715728045215,734525717782
7715761328415,734547144886
7715794616715,734567024906
7715827913715,734588388776
7715861207715,734610655823
7715894485515,734627828500
7715927775315,734644087796
7715961063415,734660708433
7715994354215,734677015788
7716027642115,734693733307
7716060931915,734710997658
7716094222415,734730583797
7716127545815,734750095899
7716160799315,734769622495
7716194090115,734788563345
7716227380115,734805917969
7716260675715,734823188148
7716293957915,734844152365
7716327247315,734863273455
7716360546915,734879197239
7716393825815,734896844550
7716427114815,734913749720
7716460411415,734931321451
7716493694515,734949349158
7716526983115,734969112764
7716560279815,734992015083
7716593562915,735012934435
7716626853215,735040082456
7716660141515,735061317455
7716693429815,735081726013
7716726721615,735103414565
7716760008715,735124321476
7716793298215,735147017928
7716826588915,735168622901
7716859877815,735191522138
7716893166315,735216147252
7716926456115,735239747219
7716959746415,735265491865
7716993050015,735291687980
7717026324415,735315716199
7717059613215,735341871122
7717092910215,735364242624
7717126191915,735387946714
7717159481315,735412508044
7717192777615,735437049542
7717226060915,735454628733
7717259349315,735481572020
7717292642915,735511478999
7717325930115,735539474538
7717359217615,735563863064
7717392508215,735589748415
7717425796215,735614193345
7717459111815,735639966320
7717492375115,735668253594
7717525665015,735701246861
7717558955515,735737140055
7717592244415,735769921850
7717625532715,735797160257
7717658822715,735823933864
7717692113415,735854573965
7717725406615,735883284118
7717758691715,735915079325
7717791979115,735948913694
7717825275415,735979713549
7717858559515,736010591161
7717891847615,736048583441
7717925144515,736086942869
7717958428015,736126104974
7717991715815,736161576267
7718025012515,736195656291
7718058296115,736223752423
7718091583815,736257030324
7718124874515,736294620423
7718158164015,736326641151
7718191453015,736358481037
7718224742815,736388881186
7718258034415,736424356635
7718291321515,736457418923
7718324634615,736488226115
7718357899115,736518775791
7718391189015,736546649124
7718424483615,736572510796
7718457772415,736594144901
7718491057715,736611660086
7718524347115,736635827071
7718557643115,736655059520
7718590925915,736675205857
7718624214415,736692615432
7718657511715,736706737666
7718690792915,736723082360
7718724082215,736739472763
7718757378915,736758660874
7718790711615,736778992121
7718823950115,736797986413
7718857240715,736818765913
7718890530215,736838079997
7718923819515,736857839449
7718957109115,736875459581
7718990397415,736896101044
7719023688915,736913813342
7719056975815,736928950852
7719090265215,736943862154
7719123555915,736960068932
7719156845315,736976451432
7719190138115,737000658473
7719223423115,737029492315
7719256713715,737053870536
7719290009915,737080021415
7719323291915,737111936144
7719356580315,737134075555
7719389878515,737169277236
7719423160815,737200875256
7719456448815,737238174447
7719489744915,737272940100
7719523028215,737306725144
7719556316715,737340294316
7719589606815,737373028229
7719622898015,737408437760
7719656206615,737441278670
7719689475515,737483069033
7719722763415,737520893010
7719756067915,737561382129
7719789342015,737595079400
7719822631615,737625638018
7719855921915,737655801183
7719889212615,737682590432
7719922504715,737707413692
7719955789815,737732769497
7719989080415,737760159312
7720022373515,737784966806
7720055658015,737806574409
7720088947815,737833247194
7720122277215,737860627599
7720155539115,737894678634
7720188815315,737921443673
7720222111615,737952297627
7720255399315,737979997048
7720288682915,738007077985
7720321973715,738035027416
7720355422415,738062246181
7720388550815,738089806855
7720421841815,738117188735
7720455153015,738132472119
7720488420115,738163708535
7720521710115,738194814111
7720554998215,738225550831
7720588288415,738258275675
7720621578715,738291770968
7720654870915,738331021124
7720688156015,738364216738
7720721446615,738388382637
7720754740115,738406410348
7720788025015,738423161954
7720821314715,738444282425
7720854610215,738470372107
7720887892915,738492443084
7720921181215,738514935043
7720954478715,738542299219
7720987760215,738563564819
7721021049215,738589762216
7721054339515,738608636866
7721087661815,738633997771
7721120917415,738650538713
7721154207715,738664521310
7721187497315,738688646573
7721220786815,738710685794
7721254076615,738724105597
7721287364515,738738454765
7721320655815,738761754059
7721353942515,738784990045
7721387237515,738808558580
7721420523515,738821781156
7721453812115,738835018703
7721487106115,738858551102
7721520390915,738883437179
7721553680815,738909052666
7721586977615,738935112350
7721620259315,738955398048
7721653547315,738972803576
7721686845615,738988211240
7721720126215,739009698907
7721753416015,739030613439
7721786706615,739045224452
7721819996515,739067382375
7721853284215,739085984756
7721886574315,739110369434
7721919864915,739132942096
7721953152715,739153408415
7721986442715,739169601459
7722019730915,739192946322
7722053025215,739212607255
7722086309315,739225454452
7722119603515,739244501565
7722152889415,739263774790
7722186178215,739282864352
7722219473115,739302088810
7722252757215,739325902331
7722286047515,739349404899
7722319341715,739374628470
7722352625515,739394705466
7722385914315,739413464759
7722419245715,739430736024
7722452492815,739457409695
7722485782215,739480605410
7722519072215,739503104834
7722552361615,739526203428
7722585650515,739542012273
7722618940915,739564954743
7722652231215,739587840141
7722685518415,739611381036
7722718808715,739634324423
7722752097415,739656562500
7722785387415,739678806169
7722818683115,739702683355
7722851969715,739724164499
7722885255715,739745528347
7722918546015,739766929559
7722951840715,739788238326
7722985124015,739812462106
7723018414515,739835715255
7723051707715,739861737491
7723084992215,739885356047
7723118280515,739910024073
7723151577115,739933579551
7723184860415,739957680205
7723218148615,739978943164
7723251439115,739989812545
7723284737115,740010617715
7723318016515,740029127905
7723351307315,740046245875
7723384596115,740066082484
7723417884615,740085547618
7723451175115,740098131608
7723484492115,740121762760
7723517753715,740143809661
7723551043815,740165532698
7723584336715,740187246000
7723617622215,740209739544
7723650910315,740230363673
7723684205715,740252435358
7723717489815,740273787038
7723750801015,740294315603
7723784073915,740314128685
7723817358715,740334264725
7723850649115,740351799046
7723883944015,740364320922
7723917226715,740380118098
7723950518015,740399789778
7723983806415,740421056426
7724017094015,740441464728
7724050383015,740464203323
7724083673415,740487683321
7724116962315,740505706952
7724150251215,740532749922
7724183541415,740553557062
7724216831115,740572986161
7724250120915,740596007181
7724283409615,740619005681
7724316702415,740640389482
7724349991115,740658373541
7724383276615,740680478151
7724416571715,740695254979
7724449858315,740716276677
7724483146115,740740310445
7724516440615,740762848167
7724549724915,740780662799
7724583014715,740800412046
7724616327615,740820127888
7724649592715,740840246822
7724682881315,740856878119
7724716179115,740876073579
7724749460215,740893041238
7724782749415,740908669028
7724816039715,740924969323
7724849328715,740941099660
7724882617715,740956128656
7724915907715,740973084848
7724949197815,740990340827
7724982486015,741004798401
7725015776515,741019127530
7725049069215,741034422627
7725082388715,741049075859
7725115643415,741064098150
7725148938315,741079717303
7725182222615,741093491350
7725215512615,741110341926
7725248806615,741127149057
7725282091315,741138602689
7725315381515,741155439964
7725348674615,741170466131
7725381959115,741187607679
7725415247715,741204503300
7725448538015,741220832569
7725481827315,741239816424
7725515115815,741257261158
7725548406115,741277615328
7725581695215,741289992477
7725614984015,741308174474
7725648274115,741324788527
7725681563415,741341981867
7725714851915,741359252108
7725748142615,741375832538
7725781436515,741392829390
7725814720915,741409748023
7725848013315,741427394770
7725881305015,741445854188
7725914590615,741464157054
7725947900415,741482962162
7725981173315,741499659392
7726014457715,741516587375
7726047761515,741533016234
7726081041615,741549718658
7726114325515,741566849144
7726147615015,741585206818
7726180904515,741604165834
7726214194515,741622568498
7726247482015,741644211596
7726280773015,741665863854
7726314060815,741686606188
7726347350715,741712828845
7726380640415,741736375219
7726413929915,741759201157
7726447217815,741782020455
7726480509015,741804171789
7726513802415,741829123634
7726547088715,741854325748
7726580376415,741877057061
7726613671015,741899306941
7726646956715,741925041642
7726680244315,741947676018
7726713539115,741969224474
7726746824015,741992580288
7726780112815,742014898502
7726813407815,742037801971
7726846691915,742060231705
7726879981515,742081468491
7726913271215,742102677731
7726946559915,742123909819
7726979848415,742144830561
7727013140115,742165530530
7727046427815,742185787106
7727079716515,742205832913
7727113006915,742225062026
7727146296415,742244880490
7727179584515,742264896880
7727212875315,742284570077
7727246170815,742303878023
7727279452815,742322250039
7727312742815,742339824250
7727346037615,742357416512
7727379359415,742374814472
7727412610515,742394020659
7727445905715,742411288622
7727479190715,742428892065
7727512480615,742446135099
7727545773915,742463587889
7727579058415,742479195242
7727612347915,742498664454
7727645636115,742514675836
7727678926715,742530172110
7727712216215,742547015644
7727745508515,742563499821
7727778793415,742579611946
7727812083015,742597546218
7727845373515,742616611229
7727878663715,742636543707
7727911951215,742656252153
7727945241415,742676803579
7727978536215,742697357302
7728011818715,742714843067
7728045109415,742729347239
7728078433115,742750546612
7728111688315,742773858536
7728144978115,742806291083
7728178272315,742829696331
7728211556315,742852681744
7728244845715,742874889210
7728278140415,742901580642
7728311424715,742926098707
7728344713815,742952913263
7728378001815,742973789986
7728411292615,742994264190
7728444581315,743022601217
7728477871815,743042545198
7728511161415,743063336180
7728544449715,743084879880
7728577739915,743110064332
7728611027815,743133043880
7728644317315,743150923618
7728677607915,743168770093
7728710937315,743190232397
7728744185815,743210278676
7728777475815,743241593500
7728810800215,743271652891
7728844054515,743301200893
7728877344515,743333540724
7728910638215,743359681527
7728943924115,743383424343
7728977211515,743407925779
7729010506815,743432522989
7729043791415,743457096783
7729077080315,743486402184
7729110368215,743503109621
7729143659315,743526726694
7729176948815,743556530072
7729210238515,743582113500
7729243527315,743599297704
7729276816115,743629517436
7729310107315,743645839085
7729343394015,743664037241
7729376684115,743690183090
7729409974715,743705968780
7729443268115,743724602079
7729476551915,743754889920
7729509841815,743778375674
7729543139315,743799268516
7729576424615,743817592705
7729609710315,743833934567
7729643022215,743851169477
7729676289315,743868370922
7729709577715,743885779645
7729742873115,743902839543
7729776157615,743920932090
7729809446715,743936902637
7729842735115,743956639474
7729876025615,743978652324
7729909315815,743999331273
7729942603415,744018772537
7729975893615,744039660848
7730009181915,744055035664
7730042514315,744078455343
7730075761115,744099690922
7730109050315,744125627889
7730142340615,744150468345
7730175633815,744173299673
7730208918315,744198076648
7730242209015,744215218557
7730275505715,744239261527
7730308786415,744261149157
7730342076815,744277134803
7730375371215,744298042119
7730408664115,744319381579
7730441944915,744335591051
7730475239715,744357302348
7730508524115,744379235023
7730541814115,744402429260
7730575101115,744423184896
7730608392115,744444576806
7730641682215,744464675955
7730674969315,744479869562
7730708259915,744501784290
7730741548415,744522719248
7730774838115,744543513647
7730808128515,744559043079
7730841416415,744580232250
7730874707215,744601656242
7730908015115,744621845848
7730941284815,744640773056
7730974575215,744662606822
7731007871115,744678287308
7731041152615,744698401973
7731074442915,744723951067
7731107767215,744749316446
7731141021815,744774081708
7731174311215,744793867986
7731207605615,744815197962
7731240890015,744830840781
7731274178615,744853251610
7731307468015,744870052178
7731340758215,744888523032
7731374075615,744902923748
7731407335815,744919500542
7731440626315,744934151408
7731473917315,744953962051
7731507205115,744977602377
7731540497515,744992353123
7731573783415,745011041607
7731607074215,745029163083
7731640364415,745041273761
7731673651115,745060044563
7731706941515,745078381535
7731740236615,745093551357
7731773519615,745109236984
7731806809715,745124261610
7731840105315,745138652930
7731873389215,745154364952
7731906677815,745167285148
7731939972315,745182386863
7731973257315,745197344926
7732006545115,745212192009
7732039834315,745226821733
7732073123415,745241383258
7732106414215,745255278172
7732139702415,745267655939
7732172992815,745279261697
7732206282515,745294232685
7732239598915,745308188055
7732272860915,745321900137
7732306149415,745334825777
7732339447615,745348254762
7732372731115,745362442659
7732406017615,745377053786
7732439307715,745390808245
7732472603515,745416508336
7732505885415,745435501078
7732539175815,745452686734
7732572472715,745469572605
7732605754115,745487256276
7732639044215,745503553571
7732672342615,745519348404
7732705658115,745536784828
7732738911215,745554596248
7732772200315,745572065888
7732805490715,745588104040
7732838780215,745603280275
7732872068615,745619160634
7732905359315,745627727128
7732938649415,745637102108
7732971936715,745642942985
7733005227415,745651252699
7733038515815,745655393972
7733071806115,745664976897
7733105097815,745671596465
7733138383615,745678490137
7733171674215,745690202742
7733204970515,745700449967
7733238251915,745716598618
7733271542515,745726563086
7733304837715,745736852291
7733338120415,745745993086
7733371410815,745757958079
7733404706515,745770049790
7733437991515,745780891271
7733471278215,745795506294
7733504566515,745810939623
7733537872815,745825583317
7733571169015,745840690765
7733604435215,745856968930
7733637725415,745875060722
7733671033215,745889654483
7733704303115,745906774845
7733737593615,745920925023
7733770882815,745935523563
7733804172415,745947678913
7733837464215,745955661801
7733870750115,745962442665
7733904040515,745968946055
7733937334715,745974120236
7733970618415,745982354192
7734003908815,745996618920
7734037237915,746013887582
7734070486415,746035545039
7734103776915,746054106021
7734137072415,746071798344
7734170356615,746090882412
7734203645215,746105424761
7734236933315,746121386424
7734270224315,746137798586
7734303512215,746149834472
7734336801415,746157554604
7734370091515,746168253856
7734403381215,746182048137
7734436669415,746195823095
7734469960415,746206389434
7734503249415,746223018149
7734536539315,746239614015
7734569845615,746256539077
7734603116215,746271708481
7734636407415,746281753194
7734669700815,746292730749
7734702984715,746305309407
7734736275215,746317505216
7734769570815,746331152976
7734802852915,746344886562
7734836143215,746357929084
7734869440215,746369194791
7734902720915,746386413671
7734936011515,746404655239
7734969299815,746423980709
7735002627715,746439820387
7735035878415,746463029652
7735069167915,746483474623
7735102457515,746503203421
7735135748515,746520570106
7735169036015,746534698286
7735202326315,746553364231
7735235615715,746569071749
7735268903815,746585845612
7735302196515,746601716071
7735335497215,746618485765
7735368773315,746635530105
7735402066915,746653337727
7735435351315,746671210007
7735468641715,746683563650
7735501938215,746703091039
7735535219215,746721751220
7735568509315,746732230071
7735601807015,746747831342
7735635087115,746763280622
7735668377415,746778491182
7735701666115,746799978228
7735734956115,746822017043
7735768246115,746845477038
7735801534215,746869411187
7735834824615,746896791764
7735868113315,746925011437
7735901402215,746961379509
7735934692415,746990872973
7735967982115,747031367991
7736001270115,747070186813
7736034562815,747093371748
7736067849515,747134448304
7736101155315,747156056845
7736134435015,747182474411
7736167717215,747212646188
7736201007915,747237399177
7736234302015,747254697654
7736267585615,747278909322
7736300875715,747309218858
7736334203315,747336202393
7736367453215,747362118545
7736400744415,747392785233
7736434033515,747425447389
7736467322715,747460599304
7736500611915,747491392391
7736533901015,747518326408
7736567192015,747550507712
7736600479015,747584564659
7736633768315,747613130467
7736667059215,747648615636
7736700348215,747689632949
7736733636715,747723620171
7736766928815,747765936402
7736800216815,747803641578
7736833506715,747847607789
7736866807415,747891858787
7736900083515,747939794130
7736933374615,747984369449
7736966668415,748029311400
7736999951915,748082597453
7737033242215,748130142028
7737066539115,748164824018
7737099819815,748205452336
7737133110315,748249635905
7737166401115,748290353530
7737199699115,748329497398
7737232978215,748371396304
7737266266715,748412829512
7737299557215,748455225412
7737332845315,748499039095
7737366135015,748542386323
7737399425315,748587702049
7737432715015,748624310651
7737466003215,748668934760
7737499296115,748702769765
7737532583815,748743590149
7737565870715,748782729451
7737599167315,748824450213
7737632449915,748870429526
7737665763515,748920063815
7737699034615,748969749726
7737732317915,748999463172
7737765608615,749048112042
7737798905115,749097482868
7737832186615,749137994969
7737865476815,749181083822
7737898771315,749229934573
7737932054515,749272395319
7737965344615,749306716245
7737998636915,749348100036
7738031923515,749396217852
7738065212415,749433019896
7738098501515,749474384133
7738131792315,749515347173
7738165081915,749553523384
7738198369315,749588168748
7738231661815,749629353674
7738264950315,749670806967
7738298237515,749708199803
7738331533515,749742089162
7738364816715,749775628832
7738398106315,749815678036
7738431402115,749857107513
7738464684815,749899294816
7738497975015,749936094259
7738531290015,749971867221
7738564552515,750006792806
7738597843115,750042355081
7738631133115,750068608787
7738664420715,750104787766
7738697711215,750142014363
7738731000615,750173676070
7738764290115,750209389025
7738797578915,750247218691
7738830867715,750287600028
7738864158115,750323186648
7738897446515,750356858268
7738930735715,750392433597
7738964027815,750442298435
7738997348015,750478103497
7739030603915,750511046996
7739063900015,750539556552
7739097185415,750571060837
7739130473515,750602689472
7739163768915,750632344006
7739197052815,750659201968
7739230342415,750687987083
7739263636015,750716558489
7739296918915,750746844891
7739330209415,750781529071
7739363498615,750813751242
7739396786815,750849735637
7739430077315,750883945920
7739463367415,750919831867
7739496657315,750955373987
7739529945515,750976424192
7739563233915,751009919959
7739596525015,751046512602
7739629812915,751077146303
7739663102315,751108278326
7739696393915,751144299012
7739729681715,751175977425
7739762970315,751205837080
7739796266415,751238237726
7739829551415,751269440316
7739862860815,751309434093
7739896137615,751348813103
7739929418715,751386305926
7739962724915,751428205628
7739996001815,751465945683
7740029285315,751504624209
7740062576015,751551900624
7740095864515,751588142115
7740129153415,751636196284
7740162444015,751682741941
7740195734015,751725032639
7740229021315,751767048228
7740262312115,751812357589
7740295600215,751860775519
7740328890115,751908213271
7740362178915,751962406726
7740395468215,752028754744
7740428760015,752084238294
7740462049115,752117100784
7740495336615,752178315822
7740528632515,752233797197
7740561917115,752295137063
7740595204215,752360215485
7740628501015,752425410010
7740661790715,752495938552
7740695073215,752528757378
7740728369415,752603490078
7740761651515,752676919709
7740794942315,752754625171
7740828231815,752830673400
7740861519815,752913507722
7740894810615,752984770061
7740928099715,753057293669
7740961387915,753130718969
7740994678015,753217691670
7741027968015,753298778559
7741061257015,753376489902
7741094546515,753458649796
7741127834515,753537662368
7741161126715,753616581870
7741194413815,753694936267
7741227702915,753777057629
7741260999115,753860303296
7741294312615,753940139418
7741327570915,754032902453
7741360867615,754113806458
7741394150815,754169877382
7741427442015,754246334228
7741460736215,754322489015
7741494019415,754396728558
7741527308615,754452122246
7741560597215,754488865791
7741593886215,754564289916
7741627176615,754640751395
7741660465615,754716209060
7741693754215,754797369891
7741727045115,754870733299
7741760334215,754927773478
7741793624215,755001678704
7741826912615,755043501539
7741860201215,755121087192
7741893494315,755193566557
7741926780315,755252637200
7741960069415,755329133514
7741993365115,755403161082
7742026649115,755484281782
7742059937215,755554817085
7742093234215,755622823004
7742126517315,755693526751
7742159805915,755763906632
7742193102615,755821873174
7742226384215,755882661826
7742259674515,755944370189
7742292963415,756015498458
7742326252615,756077718548
7742359542715,756136042867
7742392832315,756189490198
7742426120515,756242034779
7742459411215,756273095610
7742492701715,756322378172
7742525989115,756374063447
7742559278915,756422410261
7742592567715,756464956939
7742625883615,756519883602
7742659146215,756574060774
7742692435815,756621678567
7742725731615,756670673104
7742759016715,756708040507
7742792303415,756760783297
7742825599615,756794796192
7742858883715,756839113721
7742892171915,756875551030
7742925468715,756931292139
7742958759515,756980155572
7742992040915,757029463278
7743025330015,757080684583
7743058618815,757129890094
7743091909515,757178429890
7743125199715,757216350024
7743158486915,757266747078
7743191777515,757320624121
7743225067915,757378884475
7743258354915,757411656199
7743291645815,757458355717
7743324937415,757518883016
7743358225215,757552663619
7743391513815,757581403120
7743424802015,757608669138
7743458098315,757633925597
7743491391415,757659305432
7743524670115,757681042925
7743557966115,757707537256
7743591249615,757736151943
7743624538515,757763641971
7743657835115,757789509730
7743691126415,757816714284
7743724406915,757845841191
7743757697215,757876250055
7743790985015,757900748058
7743824275315,757927963234
7743857563815,757950781023
7743890853715,757976731038
7743924143815,757999613883
7743957461015,758027046285
7743990721215,758055059796
7744024012015,758078647315
7744057301715,758110198199
7744090592315,758137065842
7744123879515,758162375083
7744157168515,758188257374
7744190466115,758213371516
7744223747015,758239030973
7744257036415,758263253909
7744290332615,758290595258
7744323615915,758322888727
7744356904415,758353089075
7744390201515,758380990896
7744423486215,758403368452
7744456774315,758428475591
7744490063215,758449610626
7744523351515,758473999157
7744556642915,758495414254
7744589930315,758514321234
7744623219815,758533456940
7744656510215,758558383629
7744689800115,758576290498
7744723088015,758600047412
7744756378315,758622571429
7744789668615,758645216504
7744822980415,758667122062
7744856258815,758688474302
7744889534815,758709207075
7744922831215,758728411312
7744956113315,758755818992
7744989403115,758777327475
7745022698815,758796795949
7745055982515,758814881794
7745089270915,758834970515
7745122567515,758855251154
7745155851615,758877752716
7745189138915,758904050634
7745222433215,758923724079
7745255717915,758946595683
7745289065015,758970130404
7745322296815,758991520055
7745355585815,759013311343
7745388876515,759029363270
7745422165815,759050691923
7745455453815,759070580415
7745488744915,759084933000
7745522034615,759105084517
7745555322515,759125139523
7745588612615,759142766725
7745621901115,759162538925
7745655197215,759180810200
7745688480415,759200147219
7745721769315,759219846531
7745755065215,759239021723
7745788349615,759257793138
7745821637215,759278268061
7745854933815,759297521600
7745888219915,759317504827
7745921505615,759341008892
7745954795815,759362327509
7745988112315,759383629120
7746021373915,759407450807
7746054664015,759432945833
7746087952515,759460373851
7746121242915,759476685510
7746154558815,759495484100
7746187820515,759517167141
7746221111015,759538909300
7746254414315,759562652750
7746287688615,759584167426
7746320979015,759605411840
7746354268715,759620523036
7746387564615,759639279659
7746420846715,759660740130
7746454135515,759682340821
7746487432615,759704900980
7746520714215,759728731402
7746554003515,759751487617
7746587300215,759775194173
7746620620615,759799660488
7746653871415,759823922478
7746687165815,759849930793
7746720452915,759874944971
7746753752215,759900062628
7746787030415,759924415946
7746820318615,759955232753
7746853610415,759983863058
7746886897515,760012875063
7746920187115,760040575223
7746953477015,760068107878
7746986766615,760094178201
7747020054915,760117461977
7747053345415,760143918566
7747086635215,760170442038
7747119931015,760198740684
7747153213615,760224798199
7747186502215,760252913566
7747219799315,760281679022
7747253080215,760303443740
7747286370215,760330741192
7747319666415,760359723665
7747352951315,760388972143
7747386237515,760415579837
7747419535215,760441554703
7747452819315,760466766408
7747486106615,760491087287
7747519398315,760514192040
7747552685015,760536416525
7747586000115,760553706460
7747619264015,760576981143
7747652553215,760599479509
7747685843715,760619261350
7747719133315,760642299596
7747752421615,760664908255
7747785711715,760687961028
7747819002015,760710444964
7747852296615,760733483123
7747885583615,760755977899
7747918868715,760778615924
7747952164615,760802172297
7747985447015,760824664278
7748018736315,760847151354
7748052032815,760869586487
7748085317615,760891762907
7748118604715,760913652045
7748151898415,760934762405
7748185185015,760956056854
7748218472515,760977763486
7748251763015,760999062803
7748285069615,761021029826
7748318341115,761039515759
7748351631115,761063750928
7748384919515,761088033624
7748418210315,761110421787
7748451498915,761132340800
7748484787815,761154993769
7748518078315,761177287806
7748551367515,761199956612
7748584663115,761222863184
7748617946715,761246301077
7748651235915,761269601463
7748684531215,761292582340
7748717814715,761315590147
7748751102815,761340209097
7748784399515,761366762156
7748817681215,761387916969
7748850970715,761409833023
7748884264515,761433995346
7748917585115,761455637229
7748950839115,761477767874
7748984129615,761499919883
7749017419115,761522111542
7749050708115,761537921785
7749083997515,761559325101
7749117286115,761582222627
7749150581815,761605860950
7749183864515,761626923761
7749217154215,761650048585
7749250444515,761671213714
7749283733815,761691881956
7749317027615,761712736865
7749350312415,761731915128
7749383602015,761751819183
7749416899215,761772305067
7749450180915,761792819056
7749483469515,761813306625
7749516767515,761833399133
7749550047715,761854203653
7749583337515,761874636999
7749616633815,761897086044
7749649916715,761921592294
7749683205415,761951959611
7749716495715,761983161956
7749749785315,762012214235
7749783081315,762042999484
7749816363815,762067848070
7749849652415,762095752873
7749882942515,762123275619
7749916231415,762149449078
7749949520615,762176800224
7749982810915,762203434783
7750016099915,762225436611
7750049393915,762245507140
7750082679215,762265634831
7750115969215,762284940984
7750149262415,762304531026
7750182547115,762325137672
7750215835615,762345081149
7750249154915,762365412024
7750282414615,762387675163
7750315703515,762408970512
7750349000115,762430154248
7750382284515,762451095189
7750415571915,762471730410
7750448862115,762492696279
7750482151815,762514246901
7750515439815,762535622760
7750548730515,762555569787
7750582042515,762574783111
7750615308715,762593964414
7750648598515,762615034040
7750681887315,762633304337
7750715177115,762650357442
7750748467615,762667992090
7750781760015,762687484299
7750815045515,762708367582
7750848335415,762728289059
7750881628515,762747798902
7750914913615,762768089037
7750948202515,762787838368
7750981498615,762807429683
7751014782015,762829094475
7751048070215,762849910565
7751081366815,762877145809
7751114661315,762902170947
7751147938215,762925552761
7751181228315,762952378684
7751214519215,762977814321
7751247806215,762999932183
7751281096515,763018558720
7751314408615,763033461799
7751347675315,763052882929
7751380965315,763071122600
7751414253615,763088777295
7751447543815,763105499394
7751480831915,763121776045
7751514126115,763132474260
7751547411315,763146280018
7751580725715,763158411788
7751613994815,763170642410
7751647280315,763183922845
7751680572615,763200680353
7751713865715,763218334143
7751747148215,763238405887
7751780436815,763254108311
7751813733715,763273899709
7751847016915,763286364655
7751880304415,763304976371
7751913594915,763322506521
7751946884315,763334936619
7751980172815,763352553649
7752013462815,763368543234
7752046752815,763386966830
7752080042515,763404080799
7752113330615,763422802262
7752146619615,763443927813
7752179911015,763464361625
7752213198115,763486133633
7752246492415,763507524708
7752279778515,763523409010
7752313068715,763546413859
7752346361215,763570754493
7752379646215,763592487203
7752412937015,763614450020
7752446250515,763636080711
7752479514115,763658133680
7752512803115,763679793656
7752546100615,763698401991
7752579383715,763720641702
7752612671015,763735325906
7752645961115,763757409169
7752679250715,763779050170
7752712539315,763798180609
7752745829515,763820904925
7752779119715,763839938643
7752812406815,763861291512
7752845697515,763887114833
7752878986115,763905246558
7752912309015,763917966394
7752945565015,763935049701
7752978858815,763953563053
7753012144515,763964460627
7753045434015,763984958329
7753078727915,764000235154
7753112012315,764016635169
7753145303015,764033136035
7753178596615,764052163051
7753211880315,764064338358
7753245169315,764081612243
7753278465715,764102659770
7753311749015,764119506512
7753345037015,764137897341
7753378327615,764154511415
7753411617415,764169387184
7753444905515,764185182638
7753478195815,764200486344
7753511485715,764219359746
7753544773515,764240019713
7753578086915,764259325021
7753611381215,764278231072
7753644642715,764295976478
7753677932215,764313582853
7753711224915,764330901920
7753744510515,764348333634
7753777821415,764363876856
7753811094815,764383315244
7753844379015,764399023366
7753877684215,764414188802
7753910962715,764430526220
7753944247415,764446841471
7753977536615,764466378853
7754010832515,764488776132
7754044115615,764506938596
7754077403815,764527439446
7754110694015,764546679806
7754143982515,764559947014
7754177271915,764579057335
7754210562715,764597366951
7754243887115,764615997145
7754277139815,764635436250
7754310430315,764653478290
7754343731915,764671229477
7754377009815,764688447738
7754410298315,764706619966
7754443591615,764727707239
