#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7706806486015,-1.242168288692439448e+00,1.686796004990520403e+00,9.482909279750262321e-01,-5.404646772858400644e-02,-7.324084610543081519e-02,8.375118774596099769e-01,-5.387843844265561843e-01,5.963524124196585285e-01,-4.941718076281347294e-01,1.390810673757152949e-01,-1.135307347223859804e-03,-5.465767833926031809e-04,3.218872970988756422e-04,1.514722330967103320e-02,7.564454557546720914e-02,8.783811966624036072e-02
7706839779015,-1.224259044368703142e+00,1.669771298614405541e+00,9.553075978387851608e-01,-7.895330897384879310e-02,-5.237609281892685598e-02,8.412692887882389225e-01,-5.322490992428582368e-01,6.506266692997245693e-01,-5.383906800794180381e-01,2.874056426151482269e-01,-1.132994876380985158e-03,-5.473353518161291030e-04,3.034798375652277848e-04,1.245058689571227825e-02,7.051015114689861141e-02,8.648769892167314233e-02
7706873063015,-1.202160232891243741e+00,1.651398955035407567e+00,9.681307448381663017e-01,-9.225167310739523785e-02,-3.586412656881152183e-02,8.430406659991313001e-01,-5.286641927595283619e-01,6.734019173445854323e-01,-6.004960456079563302e-01,3.867305402446123974e-01,-1.132284710692690139e-03,-5.588349455037547407e-04,3.002113426247395500e-04,9.105019338501330051e-03,6.825679554770371082e-02,9.231789287966779556e-02
7706906353515,-1.183715844027330322e+00,1.629800046967763816e+00,9.820179655002589936e-01,-9.629962334337532903e-02,-2.810847145039956432e-02,8.448367528280885663e-01,-5.255351153324936408e-01,7.086407973799139226e-01,-6.632632226349701732e-01,4.341164888485495310e-01,-1.132186593126275611e-03,-5.555457005863422568e-04,2.854886271177913188e-04,3.988064611234637923e-03,6.670015326334673145e-02,9.559894868789578504e-02
7706939648715,-1.159544110164320019e+00,1.605873821723291517e+00,9.926988488465203764e-01,-9.011153087189155420e-02,-2.870080124345184697e-02,8.486010805909040000e-01,-5.205116540788093937e-01,7.781927012538925048e-01,-6.773110222557947591e-01,3.809674224870487347e-01,-1.153370514404482901e-03,-5.514395349014396871e-04,2.892377881521734310e-04,1.177224287018576376e-03,6.909937688642052434e-02,9.636504993362371430e-02
7706972931015,-1.132106410317661682e+00,1.583982873907022970e+00,1.003443801695019344e+00,-7.561822677544796645e-02,-3.449655625857379199e-02,8.544409306818986360e-01,-5.128572582708437189e-01,8.444651758148096210e-01,-6.779443485208352937e-01,2.761638017203069118e-01,-1.154123316485548660e-03,-5.615319333242815630e-04,2.869217148162004662e-04,2.178250064085663056e-03,6.674410723105031473e-02,9.648466388438035890e-02
7707006221715,-1.104513934279987231e+00,1.566598170927791189e+00,1.010801248643750538e+00,-5.436551662263798546e-02,-4.416594596562151143e-02,8.592555263139303179e-01,-5.067284285673008259e-01,9.066433886982973034e-01,-6.762148617581146270e-01,1.525663216754291618e-01,-1.169175829782553811e-03,-5.611387986175992229e-04,2.928920020861467397e-04,-3.385162156738919306e-03,6.565065318876421585e-02,9.783357466913172873e-02
7707039515715,-1.071889337494332128e+00,1.545362832963472766e+00,1.013741105114689400e+00,-2.695266622029337394e-02,-5.653972995930468814e-02,8.619624868981943244e-01,-5.030879484742469820e-01,9.670424425836944282e-01,-6.672958259737135078e-01,6.485959738208288243e-03,-1.158864461726033827e-03,-5.741906492565096963e-04,3.041668801605137279e-04,-3.999049399378113226e-03,6.422375141788574937e-02,9.622166368638952749e-02
7707072821615,-1.037937337924100811e+00,1.522427579321745661e+00,1.011807872432335609e+00,4.146867349893776540e-03,-7.209428998712387460e-02,8.630158628650163033e-01,-4.999888371611773685e-01,9.954764272191140018e-01,-6.494305290518076479e-01,-1.350887267641681377e-01,-1.146006581400387664e-03,-5.768104248909822901e-04,3.044234152606687966e-04,-4.486771792088359821e-03,6.584342618834022887e-02,9.491560276577160060e-02
7707106089815,-9.996218437354886799e-01,1.498540542581708213e+00,1.006270359862993624e+00,3.591942721175311881e-02,-9.272853629360955363e-02,8.635613512296941296e-01,-4.943409814773292443e-01,9.910960476208481307e-01,-6.221748065822327867e-01,-2.494317434343905071e-01,-1.143831387525666822e-03,-5.821978449240505478e-04,3.077033772122706335e-04,-1.532321812763563383e-03,6.874028528016516704e-02,9.248495375928147966e-02
7707139377615,-9.703619794630762296e-01,1.478193478108511094e+00,9.957214175900491737e-01,6.619980407943261425e-02,-1.157466937633530174e-01,8.642479657291813888e-01,-4.850729249872323678e-01,9.469052104035621253e-01,-6.242407600925653499e-01,-3.157173531512934006e-01,-1.136485844055309816e-03,-5.773803462753951355e-04,3.093632456595461441e-04,1.243121152940632624e-03,7.222276050832011907e-02,8.427546992537578163e-02
7707172691415,-9.357876993848258662e-01,1.453298105471314106e+00,9.861070104047415796e-01,9.439225451267563294e-02,-1.331593926616720380e-01,8.656542229887008721e-01,-4.732879088417721314e-01,8.746710340526455685e-01,-6.471934228319333737e-01,-3.097281378998671952e-01,-1.133440463713117482e-03,-5.759193589670936119e-04,3.063790050787406662e-04,2.567496655545908630e-03,7.732284477771431130e-02,8.211585912562613387e-02
7707205956115,-9.046210477047639253e-01,1.433069227035993265e+00,9.775865164754121706e-01,1.173766738889386874e-01,-1.404953471167734169e-01,8.684416388397097064e-01,-4.607525298842170547e-01,7.613659429210140051e-01,-6.867166119087726450e-01,-2.551628134973827344e-01,-1.138506718219754570e-03,-5.801359323305297971e-04,3.100012136093580821e-04,6.331221870312766890e-03,7.853971654102281930e-02,8.576538036024948519e-02
7707239245915,-8.773128071302882525e-01,1.413320668443328820e+00,9.710197629130993269e-01,1.326110251255949446e-01,-1.388038189675115386e-01,8.698948313205429050e-01,-4.543465618852831622e-01,6.340478904884417899e-01,-7.806761012235635677e-01,-1.810882421326005798e-01,-1.141586555010255842e-03,-5.732762001769534143e-04,3.332293284080261328e-04,9.673147755559750177e-03,7.803735764921677920e-02,8.960745740238737489e-02
7707272536415,-8.575809548495249013e-01,1.385443550944700286e+00,9.664954927339622914e-01,1.404685254995737820e-01,-1.341361033410125581e-01,8.669180832205788390e-01,-4.590524328544857702e-01,5.009890347513742404e-01,-9.122262186577786425e-01,-9.953461660253397347e-02,-1.138634587338555526e-03,-5.692185336706129337e-04,3.345697319186045015e-04,1.172880651628947779e-02,7.818489029419795067e-02,8.986447714840627154e-02
7707305825615,-8.417390995294550260e-01,1.354209733546055672e+00,9.632332409408390639e-01,1.418645857150420964e-01,-1.279694374321865835e-01,8.610883504343502803e-01,-4.711954107898747579e-01,3.666584177114891041e-01,-9.917965274490714300e-01,-4.083756871875211109e-02,-1.132780101066474965e-03,-5.713276058879912002e-04,3.511219227591518867e-04,1.202904400944796413e-02,7.559214769907292297e-02,9.154909897104686334e-02
7707339114315,-8.352836151687793587e-01,1.322080453721327320e+00,9.625531339173059031e-01,1.381033829400492852e-01,-1.182102702948600176e-01,8.543962450121713736e-01,-4.867862406913655016e-01,2.201287768050628479e-01,-1.020036793998996716e+00,6.240674478911681020e-03,-1.128243580223815953e-03,-5.737643468096275019e-04,3.430590697193206451e-04,8.779594050575609612e-03,7.456087814701213567e-02,9.526957890870375867e-02
7707372406715,-8.303472044287429910e-01,1.289575094523106591e+00,9.623420039223774536e-01,1.300274823310392514e-01,-1.046517959772598622e-01,8.476875463719504289e-01,-5.035540479067642794e-01,1.141259847254061238e-01,-9.916561191684124532e-01,5.012310919155085753e-02,-1.132604317988059875e-03,-5.821928579170948265e-04,3.421516462107464370e-04,9.708035476510100750e-03,7.263602449925571358e-02,9.533197124961410862e-02
7707405694815,-8.296340957082202205e-01,1.255562291524211949e+00,9.670926228357650256e-01,1.178007380658136205e-01,-8.304864485936183649e-02,8.433155413219015628e-01,-5.177304380303723308e-01,6.447272059985358073e-02,-9.992735669553555189e-01,1.854029808873576268e-01,-1.121256096071600924e-03,-5.843709428623058803e-04,3.421203005232299559e-04,7.735574832918509607e-03,7.415100764774251729e-02,9.553324562622056426e-02
7707438982015,-8.310677358054364694e-01,1.221791008054909922e+00,9.730973950813197604e-01,1.082583688614183332e-01,-4.973557107394744464e-02,8.328416707269625796e-01,-5.405379265529246524e-01,5.375449074986882181e-02,-9.276922430723070212e-01,2.332235959197849484e-01,-1.126016728224170068e-03,-5.810504994134897856e-04,3.432615080664144932e-04,3.929606068180388836e-03,7.190185231990350867e-02,9.397241072062044454e-02
7707472278415,-8.380030287596736960e-01,1.192561190585665676e+00,9.795880100055892603e-01,9.755975309276869456e-02,-1.210878635144025002e-02,8.255531291177817810e-01,-5.556955127346380197e-01,5.854495067135497693e-02,-7.893521397194793732e-01,3.025560876295810830e-01,-1.128786781543087087e-03,-5.794296259233163359e-04,3.325244277716916616e-04,-7.449244475904745564e-04,6.992101761554297967e-02,9.360622161694646948e-02
7707505561115,-8.366903089630500778e-01,1.170890769869224579e+00,9.925696376354533612e-01,8.769095961348265245e-02,2.261478239855038014e-02,8.224293981563477463e-01,-5.616126354234923790e-01,1.623820460652544984e-01,-6.864494369420224285e-01,4.067663246960415702e-01,-1.132476703530859970e-03,-5.724478672863586321e-04,3.346131470959118836e-04,-3.105398703423119765e-03,7.185710852727857090e-02,9.565857205395646157e-02
7707538890915,-8.329724404648655156e-01,1.153447304947880836e+00,1.008043302051157664e+00,8.616871008902063367e-02,4.684226620348931613e-02,8.140166434136788531e-01,-5.725012312161810168e-01,2.879600757889636542e-01,-6.814262024905431980e-01,5.320803869601988811e-01,-1.133741645451075359e-03,-5.740306678555654515e-04,3.352237627887449272e-04,-4.971465486315578518e-03,6.900264187072385758e-02,1.010864660012496946e-01
7707572145815,-8.246076304958923631e-01,1.132295771663214046e+00,1.027116159985603572e+00,9.132682976174852363e-02,5.998711652813199652e-02,7.976091964306154525e-01,-5.931951835489032154e-01,3.733462525512038499e-01,-6.662994226669304298e-01,5.813835697638041200e-01,-1.137751600080763072e-03,-5.702164318193616438e-04,3.275136578561631327e-04,-6.886904745194954471e-03,6.959358728056501409e-02,1.038589157268176716e-01
7707605428915,-8.124794483534875100e-01,1.112712459288599298e+00,1.045325440332189659e+00,9.957884997191622511e-02,6.643942139495816190e-02,7.777208250016224289e-01,-6.171062909108687711e-01,4.540626058508037133e-01,-6.182259620308253600e-01,5.056788551529468601e-01,-1.136723457355265712e-03,-5.675953378401213867e-04,3.238906399138172113e-04,-7.585916017370554487e-03,6.881490423705602377e-02,1.053851032614243344e-01
7707638719515,-7.960532267441704501e-01,1.095363030688411010e+00,1.056213560130414564e+00,1.102040926052375303e-01,6.718823343601654230e-02,7.596077914905178252e-01,-6.374455289416514070e-01,5.504860652290155532e-01,-5.680904724267252792e-01,3.371601288385593920e-01,-1.136404224817022350e-03,-5.676397774391865863e-04,3.214458838656888192e-04,-7.580200728894158184e-03,6.184228837469391699e-02,1.029765713849547099e-01
7707672015515,-7.741917741468213876e-01,1.074836642657096331e+00,1.065181669758233030e+00,1.216575659266028869e-01,6.195227649345638743e-02,7.450988860459140106e-01,-6.528315265849458093e-01,6.305740339526900717e-01,-5.219546622031548955e-01,1.262598428865940592e-01,-1.135643264976442246e-03,-5.687972717106634180e-04,3.191535708026433499e-04,-7.353450409716776222e-03,6.498351246887217048e-02,1.019981161351563165e-01
7707705297215,-7.522507390408815775e-01,1.060539611725855869e+00,1.065044829047619990e+00,1.316634373180879392e-01,5.119773312546732624e-02,7.328117124101708457e-01,-6.656053827538299661e-01,6.992528824641920382e-01,-4.809015689281698758e-01,-1.059619036706497819e-01,-1.139324770726609422e-03,-5.655979773774725064e-04,3.090620331245169401e-04,-6.688643717480934232e-03,6.432655344376476958e-02,1.029340529552024985e-01
7707738587615,-7.254611698369997086e-01,1.041276507954835839e+00,1.058711206694299634e+00,1.382892721639761568e-01,3.452567158701323052e-02,7.234480713210807989e-01,-6.755049543176067095e-01,7.967937508050449980e-01,-4.477448224493102980e-01,-2.693988918208337080e-01,-1.140179133416995396e-03,-5.659935070006949943e-04,3.095774040709650091e-04,-5.784931295292387865e-03,6.651206777865778519e-02,9.934194767543147453e-02
7707771881815,-6.950692766332792205e-01,1.022001916446793279e+00,1.050475502436321706e+00,1.463952189400815063e-01,1.911205222612250704e-02,7.188271234125342968e-01,-6.793310945169909187e-01,9.478950262180204644e-01,-4.238501677539506796e-01,-2.687252346587352125e-01,-1.145974900628294506e-03,-5.652495985039834425e-04,3.155975557165460028e-04,-5.784696034390289857e-03,7.288856147679334541e-02,9.841422553064847756e-02
7707805165415,-6.590542844353087792e-01,1.005436552816678875e+00,1.045246194007293461e+00,1.597497048208428860e-01,1.381998289695240273e-02,7.173398649586896214e-01,-6.780210601621683431e-01,1.102970828299474348e+00,-3.495303146146770956e-01,-1.523197583378141373e-01,-1.148998017459967966e-03,-5.628110466456906491e-04,3.221363671006772698e-04,-4.817064989849157743e-03,7.819469239369135349e-02,9.595580652980184588e-02
7707838455615,-6.207960251545946440e-01,9.894179396491327161e-01,1.044046716946510855e+00,1.820085874720248353e-01,4.041880921452846616e-03,7.189228367802258379e-01,-6.708252321140939500e-01,1.227177448711384899e+00,-2.679967310823738180e-01,-1.488106169862640597e-02,-1.149250529583666514e-03,-5.650644019394614193e-04,3.218013917457335942e-04,-9.276968618046018897e-03,8.405892827794161914e-02,9.388287994779301315e-02
7707871744115,-5.788710125623716118e-01,9.777918490056906053e-01,1.050042280907377057e+00,2.170264782527041303e-01,-1.834454868631089572e-02,7.244075051575308288e-01,-6.540617338922726232e-01,1.267718566640215316e+00,-2.246442199756024105e-01,1.518704836553764481e-01,-1.144205749218870022e-03,-5.596893569298586491e-04,3.186496509076266310e-04,-1.062250160117977384e-02,9.144244680961143013e-02,9.310851917883306017e-02
7707905034415,-5.388362768049835827e-01,9.690165549190775662e-01,1.055487839406482609e+00,2.585025123354798282e-01,-5.243911662589973571e-02,7.247186382273469452e-01,-6.365606691978701326e-01,1.170665332431601424e+00,-2.860238074420915488e-01,2.393303790122163766e-01,-1.137176902404928936e-03,-5.599236087585718032e-04,3.062631097518646924e-04,-1.257226106661252923e-02,8.714214059209499097e-02,9.074017153129898539e-02
7707938323515,-5.038899453478146162e-01,9.572778492566438313e-01,1.063740963762856762e+00,2.927829380022077821e-01,-1.053945633637617951e-01,7.138623533593985160e-01,-6.273521161870250218e-01,1.015035577427714886e+00,-3.932563481469908417e-01,1.811647575405217481e-01,-1.133515493945318545e-03,-5.624772142486626769e-04,2.981421467081217178e-04,-1.422509645036011856e-02,8.595188572365057567e-02,9.025546454456663537e-02
7707971612415,-4.706632585943625324e-01,9.445667998078449701e-01,1.064944614932508804e+00,3.166497564336263615e-01,-1.718860597793112344e-01,6.961452707985511523e-01,-6.209427317787687972e-01,8.721476531173721902e-01,-4.401757139835679733e-01,-2.803100070739267605e-02,-1.133901118682649522e-03,-5.700561953950361886e-04,2.943543868973565267e-04,-1.187366268720201241e-02,8.231028973746007393e-02,9.073179990727288369e-02
7708004902815,-4.438288866876405336e-01,9.364898690080404320e-01,1.059828109858451217e+00,3.385181480858758252e-01,-2.064391954727821110e-01,6.838570858118696583e-01,-6.124767817427505534e-01,7.297703713603868048e-01,-3.405384264515897708e-01,-2.392175896958779191e-01,-1.138966633812765229e-03,-5.634656002367378902e-04,3.104695942844407888e-04,-8.919104021397688056e-03,7.977131458723547841e-02,9.511363629939674491e-02
7708038192815,-4.198017187777544623e-01,9.266978270523986705e-01,1.048734881124909979e+00,3.501216334902269578e-01,-1.997377360261523849e-01,7.004241507487022345e-01,-5.890039792881214264e-01,4.459203349618872103e-01,-2.648367041695227075e-01,-4.737377734174244570e-01,-1.139601637717081901e-03,-5.547999836156341721e-04,3.286660428213217114e-04,-3.169545439308845119e-03,8.278534735408329959e-02,9.297317822591660841e-02
7708071480515,-4.064158083195295590e-01,9.190894639780990971e-01,1.034452962194051695e+00,3.375501576384914437e-01,-2.017588917468819409e-01,7.252730247399451491e-01,-5.650949303115986311e-01,1.245244032557739772e-01,-4.087546997489935885e-01,-3.868126967391600224e-01,-1.143302963077752650e-03,-5.607704854927770969e-04,3.325295260994321671e-04,2.659583953038994163e-03,8.285751675997868326e-02,9.248992150185157690e-02
7708104771715,-4.042828994826532796e-01,9.053382621514464157e-01,1.024629478200857147e+00,3.137106388065014073e-01,-1.985487860158783036e-01,7.457568600516113477e-01,-5.531823572360196062e-01,9.886342187459125699e-03,-4.976075483476422034e-01,-1.996413783988945090e-01,-1.141733659283003651e-03,-5.555277194471063777e-04,3.387593234596229103e-04,3.848873728926917141e-03,8.212033703625033765e-02,9.242406273365071090e-02
7708138060515,-4.005759719621753701e-01,8.892819658591905041e-01,1.018379783281629480e+00,2.976462263639497730e-01,-1.799592452886261407e-01,7.584702883794980366e-01,-5.511299443978431301e-01,-1.925529552273892372e-02,-5.119692222832057382e-01,-1.570274564280821628e-01,-1.134980268699713147e-03,-5.622418203511355458e-04,3.464054092351612083e-04,7.826337534220169020e-03,8.019358800696542444e-02,9.183241530043213807e-02
7708171348515,-4.024699725950758866e-01,8.730436682062081566e-01,1.009699689382234089e+00,2.814273321938743355e-01,-1.586095817493923810e-01,7.652210955375048362e-01,-5.568467762463050752e-01,-5.554315988612127525e-02,-4.543432159775213086e-01,-2.947457029723203337e-01,-1.136662005974995544e-03,-5.522358261857759215e-04,3.518122824839568113e-04,6.432478016390015367e-03,7.617413028838734834e-02,9.334294889574101806e-02
7708204644615,-4.026477808781970258e-01,8.594408135189304243e-01,9.964391980788447345e-01,2.610792691691908307e-01,-1.412765483614797923e-01,7.689548041498610598e-01,-5.662040809354843551e-01,-3.404907786055112739e-02,-3.630447985765739016e-01,-4.793717850498682154e-01,-1.138842869499298669e-03,-5.530248836673388969e-04,3.625519998977962534e-04,8.973920074705868041e-03,7.608408594682311565e-02,9.254205832077146143e-02
7708237927515,-4.022026614351448259e-01,8.566404446846678233e-01,9.770475843737694843e-01,2.385091108400603233e-01,-1.290220189935600836e-01,7.738259008971496433e-01,-5.724161054353941180e-01,5.977771084268054813e-02,-2.534460329852951666e-01,-5.647863372695515194e-01,-1.146257401940744278e-03,-5.601193919611869047e-04,3.695538283184121825e-04,8.819528526734151178e-03,7.226078245381713228e-02,9.445831345652476452e-02
7708271217815,-4.003351883596240057e-01,8.486557440099485872e-01,9.603642399398399920e-01,2.233607776131335543e-01,-1.169099959120382115e-01,7.809337906359485881e-01,-5.714756604815922625e-01,2.351541102089868274e-01,-2.108928052300777234e-01,-3.890319256203694787e-01,-1.148121132535909325e-03,-5.579060626537139713e-04,3.694550384231071226e-04,3.708537194897353496e-03,7.483103633275699218e-02,9.308162996156356395e-02
7708304512315,-3.913231187143880185e-01,8.414014914211648266e-01,9.551464026385331207e-01,2.196710554127750958e-01,-1.090149848667302385e-01,7.860409800647587542e-01,-5.674503838638033093e-01,3.480492527961254190e-01,-1.952758725761412351e-01,-1.699063935369017966e-02,-1.145523914860038274e-03,-5.671192153676674281e-04,3.664623150721362573e-04,1.650900707152472063e-03,7.763159961881069271e-02,9.363521200956159696e-02
7708337795215,-3.806626161472350112e-01,8.357183090063665665e-01,9.585647728414373736e-01,2.272432745950515309e-01,-1.184935497151370642e-01,7.896346870162783693e-01,-5.574915549924757130e-01,4.204442866750416341e-01,-4.914749818297477202e-02,1.366275636975042562e-01,-1.140774983479719319e-03,-5.698229909598518219e-04,3.580870034212062865e-04,-1.638706140507708957e-03,7.947000187515322611e-02,9.479273910337665532e-02
7708371089215,-3.693431027661882027e-01,8.367430266715869536e-01,9.657538186560928883e-01,2.438835717412983217e-01,-1.440768962584809965e-01,7.962025337375692180e-01,-5.346252675183852388e-01,4.642105166864462507e-01,2.919985517092583971e-02,2.414845986636366126e-01,-1.148573754024164242e-03,-5.780460146478169506e-04,3.541693824859567423e-04,-2.705204450715918262e-03,8.094120210234850843e-02,9.735531799008947940e-02
7708404403815,-3.548329878237207469e-01,8.336788315280664330e-01,9.727375811241402159e-01,2.683005873954787401e-01,-1.932583178567290894e-01,7.856259513942939199e-01,-5.229320050238264184e-01,3.956264828605500217e-01,2.300177590127649302e-02,2.133755727385337753e-01,-1.141042205443225464e-03,-5.841132856352446601e-04,3.347298955174127471e-04,-5.449771123343118660e-03,7.859297191080756584e-02,9.558795219687588052e-02
7708437663715,-3.439971280175921908e-01,8.352224342664632539e-01,9.784764087566789614e-01,2.844392309014617259e-01,-2.434911481396419275e-01,7.711468160328639465e-01,-5.149164716963330335e-01,3.014957192844133771e-01,-1.143246614249733908e-02,1.885766663986404579e-01,-1.140689694696829211e-03,-5.836058644024704530e-04,3.288745538597306439e-04,-4.871353264196240547e-03,7.850186710411487245e-02,9.389547010218998735e-02
7708470954115,-3.349357710861735615e-01,8.336434686129305938e-01,9.846047243286273343e-01,3.008385675442848406e-01,-2.617507217556871990e-01,7.567937426246738042e-01,-5.179246538468877947e-01,2.547260149372555516e-01,-1.141120682988214230e-01,1.995499251532665830e-01,-1.131366539895459688e-03,-5.758649260524050482e-04,3.337179441662761173e-04,-4.968919636186720952e-03,7.335931306374535166e-02,9.629272160124348334e-02
7708504281815,-3.296064457421072902e-01,8.298172725093475588e-01,9.888320851792401500e-01,3.088987710892291405e-01,-2.597373495758090178e-01,7.459719314574606575e-01,-5.297583750470810093e-01,9.726493840715255690e-02,-2.426328745738790260e-01,6.336393866642271722e-02,-1.131316330424827522e-03,-5.710639137448142054e-04,3.344931621152032577e-04,-4.840700949907582144e-03,6.973771852210917943e-02,9.708904889129674198e-02
7708537531215,-3.278143190153396946e-01,8.204272940153903848e-01,9.892590248416315291e-01,2.981851419856794139e-01,-2.581940288772198167e-01,7.392616640893432400e-01,-5.458146723559056390e-01,-1.606277351852959667e-02,-3.089311671043003527e-01,-9.506590755448804386e-02,-1.126405496133787727e-03,-5.675136064757533650e-04,3.406168921344754179e-04,-2.463021179192705946e-03,7.120496914192270266e-02,9.793604874675533589e-02
7708570822215,-3.291108766258112883e-01,8.108425680280160197e-01,9.836296509271423849e-01,2.836651782895263096e-01,-2.487472271921040978e-01,7.355787348481249710e-01,-5.626569189385685066e-01,-3.795476665508237119e-02,-2.323917780815635270e-01,-3.070556677795472367e-01,-1.126515313949571226e-03,-5.689072750417366797e-04,3.366711911808257032e-04,-1.937778927808959245e-03,7.105751114167016547e-02,9.888958931956111365e-02
7708604111915,-3.299211799089695196e-01,8.051650206015280586e-01,9.712674011969308907e-01,2.721263314233309250e-01,-2.352118251987983244e-01,7.386621014383518702e-01,-5.700885518333160817e-01,-5.952409061866982976e-04,-8.481943498193622588e-02,-4.428421729997930045e-01,-1.128219556072656855e-03,-5.713641653547197035e-04,3.410577605845888788e-04,-4.084292266123797262e-03,7.220824134914259618e-02,9.601394011122801886e-02
7708637400215,-3.287954948621294449e-01,8.051782160123992504e-01,9.587482879217162912e-01,2.613689702085836286e-01,-2.241474137430584657e-01,7.507097458173300764e-01,-5.638076585674252073e-01,5.843990194239479657e-02,6.868864403572501331e-02,-2.769428021478903545e-01,-1.127591403094238163e-03,-5.777178167543286103e-04,3.489576916253490598e-04,-4.675143219914442219e-03,7.762741777284282163e-02,9.640038881789950165e-02
7708670690815,-3.235834753478001313e-01,8.069965095398546895e-01,9.531703011785894741e-01,2.546153519572443846e-01,-2.238930403352461795e-01,7.623721856410807796e-01,-5.512091976717822250e-01,1.917885880110950514e-01,1.790915294725340945e-01,6.558209994964635248e-02,-1.141197822426905919e-03,-5.802665297506507530e-04,3.503718842083834695e-04,-4.816125768906833263e-03,7.873458449946506288e-02,9.475210491901051024e-02
7708703978715,-3.160181527948132119e-01,8.150635747166754541e-01,9.623185749524167942e-01,2.658970928776743792e-01,-2.277759735126997365e-01,7.688234959481530240e-01,-5.350955746103717159e-01,3.636491684559647886e-01,2.822538381180626499e-01,3.532064264190081238e-01,-1.131265887106092365e-03,-5.773226311865995277e-04,3.580094685180563899e-04,-7.274031693331594640e-03,8.007944100455509362e-02,9.534722540963370963e-02
7708737269015,-3.027377946166033285e-01,8.243042397129931587e-01,9.762964145101685753e-01,2.892927824677936077e-01,-2.402296414980343853e-01,7.666589629256023164e-01,-5.204166022751464116e-01,4.341623280535695795e-01,2.871984653214462724e-01,4.194028620683847297e-01,-1.129296162180726216e-03,-5.892219081805664645e-04,3.593348032634288074e-04,-1.025750799134388797e-02,7.790171010329287327e-02,9.471060457312913128e-02
7708770557115,-2.891337742477925743e-01,8.310407134359849568e-01,9.905717320780850210e-01,3.155399151155908744e-01,-2.662712038969514694e-01,7.524647352317631599e-01,-5.131578998482885234e-01,4.222936871958162808e-01,1.989328173600282412e-01,3.031622149992431736e-01,-1.116622679482593729e-03,-5.976217372570075083e-04,3.457061626325492868e-04,-9.922087499672020347e-03,7.680927851848895482e-02,9.383460378765053067e-02
7708803847115,-2.779297362092811863e-01,8.392121234923907158e-01,9.955854885974281254e-01,3.394979975276052886e-01,-3.021903698797693272e-01,7.288619021870269554e-01,-5.120375157808100264e-01,2.923907790209575031e-01,1.904629677039798019e-01,1.357142897785615712e-02,-1.113835548523426852e-03,-5.954703606117816087e-04,3.464169936715432124e-04,-9.556312350732298205e-03,7.488867471751783911e-02,9.282048889587354856e-02
7708837137715,-2.693438225831040200e-01,8.449323566263942098e-01,9.931839567469505914e-01,3.524820472100050339e-01,-3.276763379857535741e-01,7.191617180267464438e-01,-5.011896320193670595e-01,3.041157443211602862e-01,1.269162504095191490e-01,-6.003508614332098842e-02,-1.114045001287029867e-03,-5.930623474934606501e-04,3.419814095893754279e-04,-8.996598778491010986e-03,7.605283547170221814e-02,9.318708268891616464e-02
7708870426315,-2.590350852052837882e-01,8.490692272776101390e-01,9.906610932814564618e-01,3.677797003614570182e-01,-3.145737301861484814e-01,7.235590521072411407e-01,-4.921826473906613653e-01,2.461284602599413951e-01,1.122266047905074171e-01,-8.323330929670952338e-02,-1.115542670437184251e-03,-5.877382478322960022e-04,3.413365941581277809e-04,-8.008308861825842034e-03,7.586953756126571524e-02,9.494571112645296129e-02
7708903715015,-2.545912874067984277e-01,8.491816498542104075e-01,9.892257347561094205e-01,3.657018127821830000e-01,-2.985460848716936511e-01,7.338569751784107531e-01,-4.884530267258074265e-01,5.433887042151044899e-02,-1.461474719782297205e-01,-6.528098120662546855e-02,-1.115697074541653578e-03,-5.869037920107910995e-04,3.378184246320439202e-04,-4.269741025662239335e-03,7.727226079889149002e-02,9.561605529716782348e-02
7708937010915,-2.540852471879240793e-01,8.411939385153667237e-01,9.879762377007248464e-01,3.427300751105837318e-01,-3.011264483613906862e-01,7.364752428686816010e-01,-4.994628858618674339e-01,-1.204721092630981066e-01,-3.779978301690266607e-01,4.140141217170997118e-02,-1.118520404830149455e-03,-5.880188454908619406e-04,3.386384452644426593e-04,-2.250053301899861569e-03,7.615457431395429577e-02,9.554386827659848425e-02
7708970295115,-2.624249191321337826e-01,8.263400232566706638e-01,9.909252156353527408e-01,3.198822959769875296e-01,-2.828222135826682915e-01,7.441501573228237465e-01,-5.137387036043783439e-01,-2.744283632213391777e-01,-4.211794113541661999e-01,1.173233305561120904e-01,-1.118132864504067054e-03,-5.774164730542815944e-04,3.319506621815184041e-04,-3.700174774924983642e-03,7.419179853933199897e-02,9.499248207545603340e-02
7709003585115,-2.729985430691379555e-01,8.129946146156403763e-01,9.962350438043841017e-01,2.978280311370536393e-01,-2.427234768029378487e-01,7.591581737671336816e-01,-5.254166393256598511e-01,-4.241039465716679446e-01,-4.510051878144431536e-01,1.803270630426897503e-01,-1.120148635716680966e-03,-5.793001581638973843e-04,3.404786152334358810e-04,-4.336673580891165121e-03,7.597282446133590827e-02,9.602551042079809918e-02
