#t_ns,out_ts
7503842003594,14852745996577
7503875292994,14852754370610
7503908587194,14852762766461
7503941872094,14852771077176
7503975165494,14852779522353
7504008457494,14852788856634
7504041740194,14852797484636
7504075028794,14852805842586
7504108326094,14852811879175
7504141608994,14852820288453
7504174896594,14852829241808
7504208187194,14852837680075
7504241476294,14852847250763
7504274764594,14852855990773
7504308055494,14852865178835
7504341348394,14852873948695
7504374632694,14852880891437
7504407923294,14852889646627
7504441211794,14852898626609
7504474536794,14852908360582
7504507789794,14852917424674
7504541082294,14852926152638
7504574370594,14852932694735
7504607660694,14852941745672
7504640953794,14852950371305
7504674238394,14852960231234
7504707528094,14852972704158
7504740821994,14852986896618
7504774106494,14853000351864
7504807395594,14853012569031
7504840691294,14853022765908
7504873973194,14853031521688
7504907262994,14853040334310
7504940553094,14853050838447
7504973843294,14853059498698
7505007130994,14853069053037
7505040421494,14853082120965
7505073711694,14853095337516
7505106999194,14853107128434
7505140289594,14853120692816
7505173604994,14853132811760
7505206868294,14853143948493
7505240158194,14853153459532
7505273448294,14853163042580
7505306736894,14853173152111
7505340026094,14853183144609
7505373319594,14853194121213
7505406604894,14853206085569
7505439894494,14853217642567
7505473191194,14853226574601
7505506473294,14853235125119
7505539760894,14853244729675
7505573058194,14853254110167
7505606341494,14853263760111
7505639629194,14853271679996
7505672919994,14853282108990
7505706207894,14853293384320
7505739497394,14853304575864
7505772787694,14853313658857
7505806112694,14853323754520
7505839364994,14853333580252
7505872655794,14853345793765
7505905970994,14853356620757
7505939234494,14853367064840
7505972523994,14853377822056
7506005814294,14853388722866
7506039104094,14853400848063
7506072390994,14853412885376
7506105686494,14853423965703
7506138970894,14853434814116
7506172260394,14853446900762
7506205554394,14853456873009
7506238840394,14853467912849
7506272128194,14853479030191
7506305425494,14853490603690
7506338707494,14853502648996
7506371995994,14853515395898
7506405287094,14853526712092
7506438574394,14853537631616
7506471863994,14853547475295
7506505154494,14853558545285
7506538444594,14853568436849
7506571731994,14853580121066
7506605022494,14853590843601
7506638314694,14853602807946
7506671600594,14853613836105
7506704890494,14853626260945
7506738181594,14853636673913
7506771469194,14853647356251
7506804757594,14853659170913
7506838052794,14853670841922
7506871339594,14853681833943
7506904626794,14853693855093
7506937921194,14853705857600
7506971205294,14853717573779
7507004495894,14853727022592
7507037789594,14853739606518
7507071073794,14853750279885
7507104362394,14853761599837
7507137688794,14853772553109
7507170940894,14853780167869
7507204229794,14853790093422
7507237520294,14853800328644
7507270809894,14853811669461
7507304098294,14853822413415
7507337388894,14853833503510
7507370695294,14853844889335
7507403966694,14853853915372
7507437257094,14853863986511
7507470547294,14853873891796
7507503835194,14853886198856
7507537124694,14853898071545
7507570418694,14853909345283
7507603703694,14853920720591
7507636993994,14853931970376
7507670287494,14853942788554
7507703571694,14853954439347
7507736862294,14853966141799
7507770155794,14853977988078
7507803440094,14853989376702
7507836728294,14854000651801
7507870018694,14854011391337
7507903308794,14854022393649
7507936596594,14854032932857
7507969887094,14854045392277
7508003186694,14854056665689
7508036464494,14854070097622
7508069755094,14854081854575
7508103044694,14854092983859
7508136342894,14854103495101
7508169622794,14854114202620
7508202943294,14854126419265
7508236201594,14854137442943
7508269490994,14854149955441
7508302785294,14854161028480
7508336070294,14854171500615
7508369358894,14854183428708
7508402653394,14854194311570
7508435938294,14854206607410
7508469261694,14854218324388
7508502522294,14854230781219
7508535806494,14854242023611
7508569101194,14854254008726
7508602385494,14854265452957
7508635675094,14854276735787
7508668962994,14854289125366
7508702254694,14854301353568
7508735541794,14854312361241
7508768831194,14854323787674
7508802121494,14854334681622
7508835410994,14854345818735
7508868699294,14854356524929
7508901989394,14854369111366
7508935281294,14854379835939
7508968569194,14854391519323
7509001857794,14854402386490
7509035152394,14854413783298
7509068437394,14854424262684
7509101725094,14854434443751
7509135020094,14854445620639
7509168304694,14854458038404
7509201594094,14854469338235
7509234888594,14854479835899
7509268176294,14854492234537
7509301462694,14854503157563
7509334769094,14854513672802
7509368040794,14854526666462
7509401329194,14854538188285
7509434619694,14854550432662
7509467907894,14854562859490
7509501197594,14854573707960
7509534487994,14854584816716
7509567777394,14854598760361
7509601065394,14854612542973
7509634356194,14854625528538
7509667648994,14854637710258
7509700933894,14854649643697
7509734224394,14854661034082
7509767518694,14854671479124
7509800832494,14854682869903
7509834091094,14854695788343
7509867386394,14854706355551
7509900671094,14854717165759
7509933960894,14854727759328
7509967254694,14854737539889
7510000539394,14854748401489
7510033829894,14854759464805
7510067116994,14854770661587
7510100406694,14854781065161
7510133695694,14854791945610
7510166986094,14854800423643
7510200275394,14854810492532
7510233564094,14854820668337
7510266854594,14854830091834
7510300143894,14854840955542
7510333431394,14854849797296
7510366722294,14854856963193
7510400013794,14854865938511
7510433299694,14854872398142
7510466590494,14854880859395
7510499885894,14854887578117
7510533169294,14854899457254
7510566459194,14854907013504
7510599752794,14854918328045
7510633037494,14854929204695
7510666345094,14854939469382
7510699621494,14854952139444
7510732905394,14854962688174
7510766200894,14854975496726
7510799483294,14854986999808
7510832773694,14854997714973
7510866063294,14855008086167
7510899352394,14855019037973
7510932642394,14855029281067
7510965929994,14855038212384
7510999220794,14855048964892
7511032508794,14855058245741
7511065798394,14855064521626
7511099089194,14855073472543
7511132428894,14855082085163
7511165669594,14855090023640
7511198956994,14855098459001
7511232251894,14855108316057
7511265535894,14855118143244
7511298825094,14855127815958
7511332119094,14855137157831
7511365404694,14855147378525
7511398692194,14855157242999
7511431987894,14855166673228
7511465272294,14855176871920
7511498561094,14855186218172
7511531850294,14855195558677
7511565143394,14855204255695
7511598429894,14855214517059
7511631720094,14855223743257
7511665008194,14855232427732
7511698296594,14855245147324
7511731587894,14855255459059
7511764875094,14855266995563
7511798164894,14855277319475
7511831455394,14855287273346
7511864745394,14855297141702
7511898032994,14855307030417
7511931323294,14855318021209
7511964620794,14855327661852
7511997923594,14855337533008
7512031191894,14855348259178
7512064485794,14855357535970
7512097787594,14855366840401
7512131058594,14855376470581
7512164353994,14855387201805
7512197638694,14855397272838
7512230928494,14855407210262
7512264215994,14855417221159
7512297506794,14855427261452
7512330796694,14855437124196
7512364084194,14855449050241
7512397373994,14855460013356
7512430663294,14855470323733
7512463992494,14855481010003
7512497241794,14855490801839
7512530531294,14855500822053
7512563821294,14855511279559
7512597112894,14855521675921
7512630399194,14855532996195
7512663689694,14855542931058
7512696986494,14855554026710
7512730267494,14855563255871
7512763557794,14855572929360
7512796852794,14855582814656
7512830136694,14855592295181
7512863426294,14855602516879
7512896720394,14855612342760
7512930004794,14855621310430
7512963294294,14855631761900
7512996582194,14855642474510
7513029872994,14855654051538
7513063166094,14855664354664
7513096450494,14855675349237
7513129740694,14855686254975
7513163029294,14855697457841
7513196319594,14855706901426
7513229608994,14855716016771
7513262897594,14855725264257
7513296188294,14855734228718
7513329499594,14855745054903
7513362765594,14855758710280
7513396055994,14855770333992
7513429364894,14855780338722
7513462638394,14855787943567
7513495924094,14855797745835
7513529247794,14855805091798
7513562503194,14855815222770
7513595792594,14855824605888
7513629086394,14855834568812
7513662371694,14855844530915
7513695659494,14855855020091
7513728948994,14855864436857
7513762239294,14855874097231
7513795561694,14855883296128
7513828816394,14855890065255
7513862107794,14855899569029
7513895397094,14855907733462
7513928686494,14855915721814
7513961975194,14855923641983
7513995263694,14855931376569
7514028555694,14855941057187
7514061843294,14855948735716
7514095131994,14855956453635
7514128422494,14855965423581
7514161719194,14855973964907
7514195000194,14855982462647
7514228290494,14855989478226
7514261587794,14855999281300
7514294869794,14856008045762
7514328158594,14856020592808
7514361453894,14856034732645
7514394737694,14856047840557
7514428025894,14856059419720
7514461315294,14856070867141
7514494605694,14856083844953
7514527894794,14856094499905
7514561183394,14856103801002
7514594477094,14856113114339
7514627764394,14856122152328
7514661051694,14856131696776
7514694341794,14856143043865
7514727630894,14856154092730
7514760946694,14856164611487
7514794209394,14856174680869
7514827498594,14856183721178
7514860788994,14856194044928
7514894085394,14856203506307
7514927366594,14856213299494
7514960657194,14856223242893
7514993953894,14856233727323
7515027234894,14856245480836
7515060525394,14856255133256
7515093820694,14856265054792
7515127103694,14856275252106
7515160392294,14856285686701
7515193681894,14856296086742
7515226971894,14856306756494
7515260262094,14856316278329
7515293549994,14856327123792
7515326840294,14856334245157
7515360130494,14856344364963
7515393418494,14856352741582
7515426708594,14856364870966
7515459996794,14856377578488
7515493286794,14856389168793
7515526576894,14856399516623
7515559864994,14856409303590
7515593154894,14856419888977
7515626451194,14856430211748
7515659733394,14856440771587
7515693023294,14856452995019
7515726335494,14856463432985
7515759601294,14856472833595
7515792891094,14856482020119
7515826218194,14856491981709
7515859470294,14856501297247
7515892760294,14856512125518
7515926048294,14856521519808
7515959338694,14856532362849
7515992627194,14856543068680
7516025915994,14856554720022
7516059206794,14856565347725
7516092528394,14856574765538
7516125786394,14856585453148
7516159075194,14856596070900
7516192364894,14856607168534
7516225653494,14856617855271
7516258943294,14856629109407
7516292231294,14856639268743
7516325522994,14856646673488
7516358815394,14856658556683
7516392099094,14856668153727
7516425390494,14856679022955
7516458684394,14856688416985
7516491967594,14856697674510
7516525257894,14856705442033
7516558553494,14856713657616
7516591837494,14856723419000
7516625126394,14856732333165
7516658414194,14856741770785
7516691705894,14856750284968
7516724992994,14856760865049
7516758282394,14856767592954
7516791573294,14856777605147
7516824862194,14856789864301
7516858150894,14856809194684
7516891440494,14856822038857
7516924731994,14856833633507
7516958022194,14856844278969
7516991309694,14856854602729
7517024597494,14856866511058
7517057887994,14856878232371
7517091181794,14856888510671
7517124465794,14856897639413
7517157755894,14856906335685
7517191051794,14856915208434
7517224334094,14856923220902
7517257646894,14856930671241
7517290921094,14856939596102
7517324202394,14856948646503
7517357492094,14856957651523
7517390780794,14856963790999
7517424092294,14856969371543
7517457359694,14856977540942
7517490648894,14856983913198
7517523939694,14856994139471
7517557228294,14857003908027
7517590517394,14857013148833
7517623807494,14857021320164
7517657097694,14857030874488
7517690385194,14857042238277
7517723676094,14857052610367
7517756964294,14857064172599
7517790254294,14857074334979
7517823548894,14857085875728
7517856832094,14857096528008
7517890122594,14857106387752
7517923419094,14857116115694
7517956700294,14857126384395
7517989990294,14857137128424
7518023286994,14857147716002
7518056568494,14857156720336
7518089858894,14857165401036
7518123186194,14857173583204
7518156437694,14857182229389
7518189727394,14857191027371
7518223015594,14857200362769
7518256305694,14857210531334
7518289603094,14857220390718
7518322883494,14857229597675
7518356173894,14857239400669
7518389464494,14857248704961
7518422751394,14857257954307
7518456042094,14857268194732
7518489330194,14857277456111
7518522620994,14857287933706
7518555915594,14857297437756
7518589199094,14857306423802
7518622488994,14857314859367
7518655783394,14857323393264
7518689066194,14857332878506
7518722356894,14857339582732
7518755679694,14857346620607
7518788937694,14857355333296
7518822224694,14857363875837
7518855552694,14857372797499
7518888803894,14857381470890
7518922093794,14857390977202
7518955381694,14857399506724
7518988672794,14857408955387
7519021960794,14857415870987
7519055249794,14857422428660
7519088540694,14857429278485
7519121829294,14857437586178
7519155117594,14857446537452
7519188408794,14857455793727
7519221697894,14857464517278
7519254987994,14857471640604
7519288281794,14857479130708
7519321564894,14857486623349
7519354856494,14857494452243
7519388149194,14857501789484
7519421433294,14857509851015
7519454723494,14857518378845
7519488018994,14857526586026
7519521301294,14857535067684
7519554591794,14857542541393
7519587888794,14857550276553
7519621184994,14857559587168
7519654459294,14857565628953
7519687747894,14857575383086
7519721040594,14857582187666
7519754326994,14857590955410
7519787616494,14857599025663
7519820906894,14857607794082
7519854196894,14857618120462
7519887484494,14857627435422
7519920774894,14857636497801
7519954064894,14857645680484
7519987353194,14857653666780
7520020647794,14857663568541
7520053931494,14857673188707
7520087252794,14857683153362
7520120516094,14857692956418
7520154029994,14857703085564
7520187089894,14857712342866
7520220385994,14857721219077
7520253667794,14857728377156
7520286957994,14857738245853
7520320255094,14857749209903
7520353535494,14857757397664
7520386825794,14857766225907
7520420114394,14857777522896
7520453404994,14857785299930
7520486694394,14857793048162
7520519982694,14857801778627
7520553273394,14857814252933
7520586563294,14857822030308
7520619851194,14857833248717
7520653141394,14857843705459
7520686447494,14857853496911
7520719718994,14857860606765
7520753014294,14857869801031
7520786297794,14857880632453
7520819587994,14857890041594
7520852883594,14857900382516
7520886165894,14857910261009
7520919456094,14857919614366
7520952772494,14857928935215
7520986034294,14857939147924
7521019324394,14857950759122
7521052622294,14857961902552
7521085902394,14857970224656
7521119192394,14857980112161
7521152482094,14857986945517
7521185771194,14857996869858
7521219060694,14858006822261
7521252348694,14858017417681
7521285640094,14858028182827
7521318928094,14858035749558
7521352217194,14858043713046
7521385507694,14858052756249
7521418827994,14858061747483
7521452084794,14858070659024
7521485380594,14858080230162
7521518665494,14858089582232
7521551954694,14858097069281
7521585249494,14858104176304
7521618532294,14858114451036
7521651823794,14858123508656
7521685117294,14858133882699
7521718402194,14858145322580
7521751690794,14858153279548
7521784987394,14858163555939
7521818268294,14858170481479
7521851558794,14858177568038
7521884850094,14858187606526
7521918137794,14858197189245
7521951427094,14858205081676
7521984715794,14858214918124
7522018006694,14858225501822
7522051293894,14858231848430
7522084583194,14858240607266
7522117873694,14858249999713
7522151163094,14858255896034
7522184452194,14858266687297
7522217760394,14858273269793
7522251034194,14858282826646
7522284342694,14858290911973
7522317615794,14858298593206
7522350898394,14858307635998
7522384202594,14858316213311
7522417483394,14858325930820
7522450766594,14858334721389
7522484056794,14858341141626
7522517353294,14858347366751
7522550634694,14858353728730
7522583925494,14858360954093
7522617215694,14858370101553
7522650503194,14858379664138
7522683792994,14858389538202
7522717081894,14858398770612
7522750406294,14858409166817
7522783660594,14858418736339
7522816949794,14858427276256
7522850240594,14858436872573
7522883531294,14858447831375
7522916818294,14858458167388
7522950113094,14858468502342
7522983399294,14858479140927
7523016686094,14858490659991
7523049982294,14858500965930
7523083264994,14858510315467
7523116555494,14858520762733
7523149850794,14858530628853
7523183132894,14858539443893
7523216423394,14858550997827
7523249720094,14858558548450
7523283001194,14858566606577
7523316291894,14858575721087
7523349581894,14858585624202
7523382869194,14858595372047
7523416159794,14858605194058
7523449448894,14858615026831
7523482738194,14858624474719
7523516027794,14858635384215
7523549316494,14858645088794
7523582606794,14858655967010
7523615916794,14858666078328
7523649184394,14858676043482
7523682478994,14858687913726
7523715784094,14858698737660
7523749053394,14858709837156
7523782348494,14858720329916
7523815632694,14858732504815
7523848921994,14858743362464
7523882217294,14858755237040
7523915499694,14858765594132
7523948790094,14858777085997
7523982084394,14858787520707
7524015367694,14858797043268
7524048658194,14858806761042
7524081947094,14858815672315
7524115238994,14858825244428
7524148525794,14858834077195
7524181815894,14858845935777
7524215106494,14858857179450
7524248394194,14858868099618
7524281682494,14858879928074
7524314974194,14858896357080
7524348261694,14858913702010
7524381550494,14858928378343
7524414845294,14858941703701
7524448130494,14858953654713
7524481418994,14858966704072
7524514715294,14858978560262
7524547998894,14858988609508
7524581288394,14858999928315
7524614583194,14859010695985
7524647866294,14859017888201
7524681156394,14859027807155
7524714450894,14859038478706
7524747734894,14859049170488
7524781024694,14859058763488
7524814313894,14859068977100
7524847602494,14859078659074
7524880892394,14859088145517
7524914182294,14859096610606
7524947470194,14859103710329
7524980760994,14859114207775
7525014049094,14859123215524
7525047373894,14859133967284
7525080628094,14859145059198
7525113917394,14859155431904
7525147211294,14859165886398
7525180496894,14859175657342
7525213785494,14859185022345
7525247086794,14859194497596
7525280366194,14859203963822
7525313653694,14859213848495
7525346949494,14859224459503
7525380232194,14859232182867
7525413522694,14859240474923
7525446817394,14859252750265
7525480100294,14859263627060
7525513390994,14859275048726
7525546681494,14859285356315
7525579968494,14859296070860
7525613259194,14859306430676
7525646548494,14859316444106
7525679836994,14859327033172
7525713127494,14859341347439
7525746416694,14859354970094
7525779705594,14859365438066
7525812995494,14859374339555
7525846283494,14859383006630
7525879577994,14859392121696
7525912863594,14859402312203
7525946151994,14859410020433
7525979447394,14859419597578
7526012747194,14859429260981
7526046019494,14859437874420
7526079315594,14859445605322
7526112604194,14859453911124
7526145888794,14859463529713
7526179184294,14859471745529
7526212466894,14859480685345
7526245757494,14859488149855
7526279045694,14859495440340
7526312334694,14859502207675
7526345625294,14859515357025
7526378950394,14859527944649
7526412203194,14859538971268
7526445493194,14859551434279
7526478782994,14859562205514
7526512071994,14859573741311
7526545361794,14859583749682
7526578649894,14859594112444
7526611945094,14859605133968
7526645228894,14859615945605
7526678517894,14859626039997
7526711813894,14859635531294
7526745098094,14859644930036
7526778386894,14859656080020
7526811682894,14859667518894
7526844966294,14859679980112
7526878256294,14859691057579
7526911550594,14859702090049
7526944832994,14859714604892
7526978124694,14859724757674
7527011411794,14859735578239
7527044701094,14859745244425
7527077991894,14859755429784
7527111280594,14859765603856
7527144569394,14859773390797
7527177860194,14859782963782
7527211149794,14859791894502
7527244445794,14859799507239
7527277727994,14859807701097
7527311016294,14859817511162
7527344310994,14859828483909
7527377595194,14859837890371
7527410884694,14859850105449
7527444180694,14859858091627
7527477465794,14859868924462
7527510752594,14859878641525
7527544049294,14859890527013
7527577333694,14859901291363
7527610620894,14859912307486
7527643917494,14859922156119
7527677210394,14859933738830
7527710528094,14859944023613
7527743778494,14859954393995
7527777067694,14859965074418
7527810358294,14859975912961
7527843647394,14859985927204
7527876936094,14859996308959
7527910239294,14860006624082
7527943516294,14860017277095
7527976804094,14860027614941
7528010094494,14860040102444
7528043382894,14860050622740
7528076676494,14860061602217
7528109962594,14860071721346
7528143250594,14860079131000
7528176546994,14860087920180
7528209832094,14860096582442
7528243118894,14860107494051
7528276415294,14860117532861
7528309699794,14860128850224
7528342986694,14860140552451
7528376283294,14860150433108
7528409576694,14860160173388
7528442856194,14860171220656
7528476145394,14860181483632
7528509433694,14860191593793
7528542724694,14860202547982
7528576021194,14860211406156
7528609302194,14860222263706
7528642592694,14860232309681
7528675881794,14860244341557
7528709170394,14860255776272
7528742461294,14860266471713
7528775750394,14860276636994
7528809042794,14860288406467
7528842328994,14860300454081
7528875616894,14860312075940
7528908913494,14860324031221
7528942196094,14860337350065
7528975485694,14860349801406
7529008781494,14860362412216
7529042111494,14860371598722
7529075353394,14860381892974
7529108650694,14860391622779
7529141933594,14860400632441
7529175222494,14860411220115
7529208512094,14860419992238
7529241800794,14860430562344
7529275092094,14860439817067
7529308379094,14860448891647
7529341668394,14860457448632
7529374959194,14860465967065
7529408249594,14860475660302
7529441536794,14860483861525
7529474827194,14860493097445
7529508117794,14860499541521
7529541410694,14860509365759
7529574695494,14860518339975
7529607983894,14860526577643
7529641280794,14860535468000
7529674562694,14860545108231
7529707851794,14860555042504
7529741148394,14860565226735
7529774431494,14860575098889
7529807719994,14860584444577
7529841016894,14860594017532
7529874300594,14860605249833
7529907601694,14860616045560
7529940878694,14860626466617
7529974166894,14860637668305
7530007456994,14860647807935
7530040745394,14860657639351
7530074035194,14860666893007
7530107325694,14860678029614
7530140614994,14860687377820
7530173903394,14860696141153
7530207196694,14860706372975
7530240483994,14860715635102
7530273774394,14860724385533
7530307061594,14860733108255
7530340350594,14860745415637
7530373695794,14860756383578
7530406928894,14860767583197
7530440218194,14860778976766
7530473514294,14860789035625
7530506797794,14860798628932
7530540086594,14860805975205
7530573382794,14860816463087
7530606667094,14860825885440
7530639954294,14860836776600
7530673244794,14860846325869
7530706549094,14860854161878
7530739823594,14860860849324
7530773112694,14860868164021
7530806401094,14860877425449
7530839692294,14860885885924
7530872982094,14860895361714
7530906269494,14860905277674
7530939560494,14860913633030
7530972850194,14860921754141
7531006140694,14860929686770
7531039428194,14860938087045
7531072716394,14860945310171
7531106011994,14860955402898
7531139296194,14860963837637
7531172584294,14860972634404
7531205880794,14860981841886
7531239182194,14860990666953
7531272452994,14861001060999
7531305749394,14861010378348
7531339063594,14861019869579
7531372320994,14861029336994
7531405611294,14861038578680
7531438901294,14861047866652
7531472190094,14861057205751
7531505479794,14861067471860
7531538767694,14861076881036
7531572058594,14861088106261
7531605346394,14861095483323
7531638635894,14861103479834
7531671926594,14861110922755
7531705252994,14861118568195
7531738507994,14861128447781
7531771794794,14861137298786
7531805083994,14861146355126
7531838379794,14861155229693
7531871661994,14861163400587
7531904950994,14861172125413
7531938248994,14861180320125
7531971529994,14861190103384
7532004819094,14861203308178
7532038115694,14861215070418
7532071398394,14861225747254
7532104690194,14861237487060
7532137977394,14861246009986
7532171266894,14861255932814
7532204556794,14861266756107
7532237845994,14861276089821
7532271134194,14861286262379
7532304425694,14861295646087
7532337712494,14861305394202
7532371002694,14861315694348
7532404292594,14861325264834
7532437582094,14861333773686
7532470873394,14861341512338
7532504160294,14861350010431
7532537455494,14861359219549
7532570767094,14861367267295
7532604029394,14861374442375
7532637317494,14861382097987
7532670619094,14861390783502
7532703896194,14861397459035
7532737185794,14861406778670
7532770481894,14861414859971
7532803764994,14861423523428
7532837053594,14861431990714
7532870343894,14861440496762
7532903634294,14861449806725
7532936921794,14861458336986
7532970212294,14861467111347
7533003500994,14861475529162
7533036840694,14861482072052
7533070079594,14861489115168
7533103368794,14861497272646
7533136659194,14861507532111
7533169949994,14861516973262
7533203239694,14861527395422
7533236526994,14861537562101
7533269816894,14861547094620
7533303110494,14861553319014
7533336393694,14861562109425
7533369685194,14861571363633
7533402978994,14861581407079
7533436263494,14861591162904
7533469551794,14861602089600
7533502848794,14861611369692
7533536132494,14861620847275
7533569420294,14861630509247
7533602710494,14861641176732
7533636000594,14861651101911
7533669287794,14861661848339
7533702578794,14861671645911
7533735887094,14861681410701
7533769157394,14861691963425
7533802446894,14861702076392
7533835734894,14861713346343
7533869025594,14861722411250
7533902342794,14861729785615
7533935605194,14861738200067
7533968893994,14861749955476
7534002202294,14861762043211
7534035477294,14861773748688
7534068761294,14861785521084
7534102050894,14861795688082
7534135347294,14861806012454
7534168629994,14861816329003
7534201918394,14861826240044
7534235215294,14861838943918
7534268496994,14861848582873
7534301786394,14861858729979
7534335076894,14861870311548
7534368365894,14861881197058
7534401654694,14861891848683
7534434944994,14861902599123
7534468234894,14861912154546
7534501528594,14861918854653
7534534813194,14861930098072
7534568101194,14861940367840
7534601392694,14861951116112
7534634680494,14861960681020
7534667971794,14861969576675
7534701260294,14861978559139
7534734549194,14861988214135
7534767843194,14861998938338
7534801127994,14862008917124
7534834417594,14862020457907
7534867713594,14862029347036
7534900996194,14862037340819
7534934284794,14862045447629
7534967582094,14862053626853
7535000864894,14862063205153
7535034152794,14862073165555
7535067443194,14862082645820
7535100733794,14862092854791
7535134021294,14862099996447
7535167311494,14862108720141
7535200601394,14862117624604
7535233911594,14862127759599
7535267179594,14862136732586
7535300493994,14862145462185
7535333781294,14862156910358
7535367046294,14862165703852
7535400338394,14862174112824
7535433626694,14862183770780
7535466915694,14862194116756
7535500209694,14862203498509
7535533496594,14862213480472
7535566785394,14862222093673
7535600077694,14862231066952
7535633362794,14862239875063
7535666651394,14862248940647
7535699947894,14862259205989
7535733230194,14862268068078
7535766519394,14862275886556
7535799809694,14862285533226
7535833100094,14862293815311
7535866387494,14862301111219
7535899677794,14862308339307
7535932967994,14862317737560
7535966255494,14862325860990
7535999546094,14862333574266
7536032860294,14862341451740
7536066124494,14862351464632
7536099414094,14862358823164
7536132703894,14862368360744
7536165992894,14862379180324
7536199282394,14862389589018
7536232576394,14862432937350
7536265860994,14862448371965
7536299154494,14862460935061
7536332444594,14862473608179
7536365728994,14862487550062
7536399018094,14862502267963
7536432314094,14862514712901
7536465597394,14862529472578
7536498885694,14862541928825
7536532175894,14862554163119
7536565464394,14862565997070
7536598753794,14862577728621
7536632044294,14862587484362
7536665373394,14862598972782
7536698621394,14862609139536
7536731911794,14862621275303
7536765226294,14862632189565
7536798490494,14862642270482
7536831780294,14862652638998
7536865070194,14862663707307
7536898360194,14862673998024
7536931647394,14862684005864
7536964942494,14862694283108
7536998227094,14862706999952
7537031517694,14862717131543
7537064820994,14862728007111
7537098095294,14862738746466
7537131385794,14862749119547
7537164682094,14862759374583
7537197963894,14862769380168
7537231251694,14862780032009
7537264542994,14862790187606
7537297830994,14862800640683
7537331120094,14862813697092
7537364410294,14862824312761
7537397699894,14862835249072
7537430988194,14862845684841
7537464278294,14862855938905
7537497568394,14862865789945
7537530857594,14862875734497
7537564146794,14862887194099
7537597436494,14862901306860
7537630725694,14862914664968
7537664014094,14862928815202
7537697308794,14862939896902
7537730593994,14862950818512
7537763883294,14862962169327
7537797177194,14862973945561
7537830461994,14862984234828
7537863752494,14862995217577
7537897045794,14863005382832
7537930330294,14863014907807
7537963618094,14863024034937
7537996944894,14863035930940
7538030196994,14863047913880
7538063486694,14863063988719
7538096776894,14863079014184
7538130065894,14863092455630
7538163354194,14863104358964
7538196648494,14863115925712
7538229935594,14863126771731
7538263222994,14863138681459
7538296512794,14863149246624
7538329803494,14863160975668
7538363091494,14863169816051
7538396381094,14863179369145
7538429676594,14863189068556
7538462960294,14863197597706
7538496249994,14863207194951
7538529543894,14863216096117
7538562827994,14863226096087
7538596118094,14863235115644
7538629412294,14863243448191
7538662696394,14863251562540
7538695984794,14863259208254
7538729274894,14863267795523
7538762565194,14863276465296
7538795852494,14863284378023
7538829143494,14863291072454
7538862442394,14863299643533
7538895721494,14863308189830
7538929011494,14863315820857
7538962300994,14863324314099
7538995588594,14863333587930
7539028879794,14863343239591
7539062170594,14863349294002
7539095458094,14863357658325
7539128747494,14863362992080
7539162041894,14863371950156
7539195326594,14863381076047
7539228615294,14863390235233
7539261911594,14863399289213
7539295194794,14863408340644
7539328529294,14863415409709
7539361778594,14863422041130
7539395062894,14863428140243
7539428352394,14863438880609
7539461641194,14863444571889
7539494931394,14863453933124
7539528219194,14863462336577
7539561510894,14863468078131
7539594798294,14863474655586
7539628087594,14863480456631
7539661377994,14863491574313
7539694666694,14863497124293
7539727955694,14863504143088
7539761245394,14863510262964
7539794537294,14863517339611
7539827825294,14863526884426
7539861114194,14863532809787
7539894408194,14863543460604
7539927693794,14863552711016
7539960981094,14863561076544
7539994275994,14863572629393
7540027560794,14863581466175
7540060849994,14863590518210
7540094165294,14863601202006
7540127429194,14863609728765
7540160718594,14863618914758
7540194024094,14863628081943
7540227297094,14863638713476
7540260585394,14863647381799
7540293876394,14863656150839
7540327164294,14863663736146
7540360453594,14863674280996
7540393744394,14863683963677
7540427032994,14863689969569
7540460321794,14863699684695
7540493612394,14863708420345
7540526904194,14863717961198
7540560189894,14863726750499
7540593479994,14863733658101
7540626774894,14863740333690
7540660087594,14863747843620
7540693347694,14863757786549
7540726642694,14863767825932
7540759927594,14863776532255
7540793217994,14863786586267
7540826511094,14863794058417
7540859795994,14863800417998
7540893084594,14863811035830
7540926373494,14863817322483
7540959663794,14863826657474
7540992953394,14863835276017
7541026242194,14863841988197
7541059531794,14863854011431
7541092819994,14863860458159
7541126110694,14863868598847
7541159400594,14863875860592
7541192688194,14863885951405
7541225978294,14863892968113
7541259270194,14863903590723
7541292555894,14863913282116
7541325846294,14863923343142
7541359170694,14863933170463
7541392425394,14863941881117
7541425715394,14863948750389
7541459008894,14863959828725
7541492293694,14863966530832
7541525599294,14863977983320
7541558877494,14863984752656
7541592161594,14863995733387
7541625458794,14864006621981
7541658739294,14864019027927
7541692029994,14864025630099
7541725319494,14864032692772
7541758609094,14864040433316
7541791898794,14864047430803
7541825186594,14864055670914
7541858476994,14864068146869
7541891765394,14864075508451
7541925054694,14864082627487
7541958345394,14864089755674
7541991688294,14864103896774
7542024922694,14864112679374
7542058212994,14864122193043
7542091508494,14864131268103
7542124792094,14864139343768
7542158081494,14864147538808
7542191375394,14864158723567
7542224660994,14864170965112
7542257948294,14864182145082
7542291243894,14864194425334
7542324528194,14864204162134
7542357817494,14864212488878
7542391106094,14864219533628
7542424396594,14864228416618
7542457685994,14864239668312
7542490975594,14864248083367
7542524264394,14864256875769
7542557552794,14864265952974
7542590844294,14864274081657
