#t_ns,in_ts
7708637400215,11400162186510
7708670690815,11400207746344
7708703978715,11400248578739
7708737269015,11400300613625
7708770557115,11400342204832
7708803847115,11400367916152
7708837137715,11400402719643
7708870426315,11400436068416
7708903715015,11400469875402
7708937010915,11400507617973
7708970295115,11400545328889
7709003585115,11400579558809
7709036879615,11400613336765
7709070162015,11400648716390
7709103453215,11400685959572
7709136747015,11400719110713
7709170030315,11400751480547
7709203320215,11400783844092
7709236609615,11400824342538
7709269898015,11400862486049
7709303188515,11400878299007
7709336478515,11400898877019
7709369769215,11400917633058
7709403056915,11400934094259
7709436344815,11400952404206
7709469635515,11400969166112
7709502923715,11400985254886
7709536213015,11401005476593
7709569504215,11401024990299
7709602792515,11401044885941
7709636081415,11401063275728
7709669377415,11401082931510
7709702661715,11401100271740
7709735949015,11401124479270
7709769245915,11401152430411
7709802528515,11401174882648
7709835850615,11401201098758
7709869113415,11401227856083
7709902417115,11401252281552
7709935687315,11401277726759
7709968976315,11401308367896
7710002264115,11401324727099
7710035555015,11401343671827
7710068845415,11401363295776
7710102132515,11401383463157
7710135423215,11401401154250
7710168711715,11401425573197
7710202001715,11401449462138
7710235290715,11401466589506
7710268580115,11401492612795
7710301871015,11401519455634
7710335160115,11401546739208
7710368447715,11401570732403
7710401743915,11401596268703
7710435027615,11401621092670
7710468315515,11401645401238
7710501612015,11401669726755
7710534896115,11401696036421
7710568184915,11401723450157
7710601481115,11401750279758
7710634762615,11401783807281
7710668053115,11401814303876
7710701356715,11401846453168
7710734631415,11401876794475
7710767921415,11401900969454
7710801229115,11401929321127
7710834499115,11401955472721
7710867789515,11401978760036
7710901079115,11402001907697
7710934367915,11402025392501
7710967657215,11402047537780
7711000945815,11402070196973
7711034237715,11402091167537
7711067524915,11402111725484
7711100814315,11402136456173
7711134110015,11402160419768
7711167444615,11402179189694
7711200682015,11402198890475
7711233978415,11402219574018
7711267262115,11402239088592
7711300551715,11402265961516
7711333846915,11402292627299
7711367129015,11402319849322
7711400420215,11402346700783
7711433716215,11402378763298
7711466997115,11402410259898
7711500287715,11402432313955
7711533576815,11402450046259
7711566865415,11402466965056
7711600155415,11402484641811
7711633445415,11402500444833
7711666734815,11402516553728
7711700023715,11402532474154
7711733312315,11402549014383
7711766605615,11402565828099
7711799891315,11402583887160
7711833180415,11402598913881
7711866476615,11402615554919
7711899759915,11402632941091
7711933048415,11402652662949
7711966344515,11402672519371
7711999630115,11402691567973
7712032936115,11402710076787
7712066213615,11402729021715
7712099495615,11402746926299
7712132791715,11402768971036
7712166074215,11402786954063
7712199363615,11402803381667
7712232653615,11402819028083
7712265944615,11402835741006
7712299232115,11402852650659
7712332522415,11402869196142
7712365812315,11402885682100
7712399099815,11402902677957
7712432389915,11402919860737
7712465680115,11402937560431
7712498999915,11402954896801
7712532257615,11402971387035
7712565546615,11402988232132
7712598842715,11403005354538
7712632127115,11403021786945
7712665415415,11403040117385
7712698710815,11403060565737
7712731995515,11403083724844
7712765283115,11403105570679
7712798579815,11403127201655
7712831869615,11403149133977
7712865152015,11403169805848
7712898441515,11403191370928
7712931730115,11403215036184
7712965020615,11403241435608
7712998310315,11403273294693
7713031598115,11403302963945
7713064888515,11403331892165
7713098178115,11403361356863
7713131466415,11403391315817
7713164756315,11403421950882
7713198045915,11403449808710
7713231336015,11403476169042
7713264625115,11403503731189
7713297913515,11403522513381
7713331224415,11403542191954
7713364514115,11403559668772
7713397781515,11403587524977
7713431077615,11403611843138
7713464381915,11403639898444
7713497649415,11403673172967
7713530945915,11403707891985
7713564237615,11403734814159
7713597518715,11403772765019
7713630811815,11403803577244
7713664096415,11403831015222
7713697386915,11403857952200
7713730675115,11403889597257
7713763964515,11403918701664
7713797254915,11403947121074
7713830544215,11403974796920
7713863832115,11404002978565
7713897122915,11404034748508
7713930412615,11404066345538
7713963706715,11404098373498
7713996990415,11404128177541
7714030279415,11404159825841
7714063576915,11404189299407
7714096858115,11404218213492
7714130147715,11404252314042
7714163444315,11404285468205
7714196728215,11404317895705
7714230016215,11404347547645
7714263312415,11404377204914
7714296597015,11404408311595
7714329886315,11404437941013
7714363178115,11404467278165
7714396462615,11404494399358
7714429753815,11404523335104
7714463045015,11404554097024
7714496330915,11404583382403
7714529621415,11404613661257
7714562910615,11404643560829
7714596199015,11404670090797
7714629489215,11404695310983
7714662780115,11404716736708
7714696066915,11404744288626
7714729357215,11404775058609
7714762645915,11404810242022
7714795960815,11404837291043
7714829224815,11404857383633
7714862513815,11404881726684
7714895810615,11404908204920
7714929093715,11404933457588
7714962382115,11404955416534
7714995678815,11404978777608
7715028962815,11405000539550
7715062250315,11405021486343
7715095544215,11405041035134
7715128829415,11405062571057
7715162119115,11405080972832
7715195407715,11405102497222
7715228697215,11405124645073
7715261987215,11405147105139
7715295277615,11405169879900
7715328565315,11405192539128
7715361855815,11405216367855
7715395146115,11405236419518
7715428434015,11405250410614
7715461723515,11405269457250
7715495012515,11405289524018
7715528308215,11405309636592
7715561591515,11405332303843
7715594880515,11405352929668
7715628176615,11405378595730
7715661460415,11405402371160
7715694748315,11405427614866
7715728045215,11405449850105
7715761328415,11405473754960
7715794616715,11405496302355
7715827913715,11405516389102
7715861207715,11405534789451
7715894485515,11405552348705
7715927775315,11405569548288
7715961063415,11405586861927
7715994354215,11405603918725
7716027642115,11405621301355
7716060931915,11405640711804
7716094222415,11405658202064
7716127545815,11405678483222
7716160799315,11405697441459
7716194090115,11405715160843
7716227380115,11405731932804
7716260675715,11405750211986
7716293957915,11405767516616
7716327247315,11405784885730
7716360546915,11405802949643
7716393825815,11405819872856
7716427114815,11405834108278
7716460411415,11405848620042
7716493694515,11405865012690
7716526983115,11405882885182
7716560279815,11405903908356
7716593562915,11405924471374
7716626853215,11405946971092
7716660141515,11405966650948
7716693429815,11405988087743
7716726721615,11406010387034
7716760008715,11406030622836
7716793298215,11406052434384
7716826588915,11406073518393
7716859877815,11406092742148
7716893166315,11406111510442
7716926456115,11406130787188
7716959746415,11406152424062
7716993050015,11406174365673
7717026324415,11406195563214
7717059613215,11406218548315
7717092910215,11406241596832
7717126191915,11406264245288
7717159481315,11406286865477
7717192777615,11406310901708
7717226060915,11406334659111
7717259349315,11406363619183
7717292642915,11406390616079
7717325930115,11406420493433
7717359217615,11406451825731
7717392508215,11406483043408
7717425796215,11406506032287
7717459111815,11406538540954
7717492375115,11406568078851
7717525665015,11406595706298
7717558955515,11406628993110
7717592244415,11406665127123
7717625532715,11406697529477
7717658822715,11406731044078
7717692113415,11406766869673
7717725406615,11406804647330
7717758691715,11406839167090
7717791979115,11406873708006
7717825275415,11406911611289
7717858559515,11406954438246
7717891847615,11406991275253
7717925144515,11407028368205
7717958428015,11407063471691
7717991715815,11407103789164
7718025012515,11407141515824
7718058296115,11407176619401
7718091583815,11407211159284
7718124874515,11407245405379
7718158164015,11407276974120
7718191453015,11407309445793
7718224742815,11407342713301
7718258034415,11407372329871
7718291321515,11407402867626
7718324634615,11407429560150
7718357899115,11407456633209
7718391189015,11407485031579
7718424483615,11407512884188
7718457772415,11407536086830
7718491057715,11407557106332
7718524347115,11407577399174
7718557643115,11407596916969
7718590925915,11407613584611
7718624214415,11407629671585
7718657511715,11407646159541
7718690792915,11407663888297
7718724082215,11407682597654
7718757378915,11407704534242
7718790711615,11407726810341
7718823950115,11407746611821
7718857240715,11407767650468
7718890530215,11407785801871
7718923819515,11407805680061
7718957109115,11407824789554
7718990397415,11407846280368
7719023688915,11407863539525
7719056975815,11407882451425
7719090265215,11407901277907
7719123555915,11407920735101
7719156845315,11407940849954
7719190138115,11407963662546
7719223423115,11407994871439
7719256713715,11408022830316
7719290009915,11408052705436
7719323291915,11408082844133
7719356580315,11408113381669
7719389878515,11408139779652
7719423160815,11408175917135
7719456448815,11408209361337
7719489744915,11408246771010
7719523028215,11408279875178
7719556316715,11408299333950
7719589606815,11408331875354
7719622898015,11408366052836
7719656206615,11408401483570
7719689475515,11408435683330
7719722763415,11408473115002
7719756067915,11408513934337
7719789342015,11408549355900
7719822631615,11408584681098
7719855921915,11408617169631
7719889212615,11408642010024
7719922504715,11408673810610
7719955789815,11408698292679
7719989080415,11408721397694
7720022373515,11408746483187
7720055658015,11408766200512
7720088947815,11408787033022
7720122277215,11408808944911
7720155539115,11408835861341
7720188815315,11408860603797
7720222111615,11408888444743
7720255399315,11408920493620
7720288682915,11408955563431
7720321973715,11408984784979
7720355422415,11409008653793
7720388550815,11409035548401
7720421841815,11409078124213
7720455153015,11409113992228
7720488420115,11409138454945
7720521710115,11409162244982
7720554998215,11409192708372
7720588288415,11409227244164
7720621578715,11409260464869
7720654870915,11409291715852
7720688156015,11409319186060
7720721446615,11409335605992
7720754740115,11409351417270
7720788025015,11409369854518
7720821314715,11409381195047
7720854610215,11409401880983
7720887892915,11409423177823
7720921181215,11409444399750
7720954478715,11409468575534
7720987760215,11409497905271
7721021049215,11409522288049
7721054339515,11409547568723
7721087661815,11409559026299
7721120917415,11409581956456
7721154207715,11409598658205
7721187497315,11409616499154
7721220786815,11409636205062
7721254076615,11409658191352
7721287364515,11409680590745
7721320655815,11409702585222
7721353942515,11409721301681
7721387237515,11409743429794
7721420523515,11409766048295
7721453812115,11409780663014
7721487106115,11409802093964
7721520390915,11409825213467
7721553680815,11409839209772
7721586977615,11409862732221
7721620259315,11409886551078
7721653547315,11409909750348
7721686845615,11409933513158
7721720126215,11409954602772
7721753416015,11409972228001
7721786706615,11409985665170
7721819996515,11409999801532
7721853284215,11410018553648
7721886574315,11410033250366
7721919864915,11410051716750
7721953152715,11410069890116
7721986442715,11410087521340
7722019730915,11410105799353
7722053025215,11410124090667
7722086309315,11410140061790
7722119603515,11410157481885
7722152889415,11410177303387
7722186178215,11410195733429
7722219473115,11410213204163
7722252757215,11410234562351
7722286047515,11410255469919
7722319341715,11410278944167
7722352625515,11410300889134
7722385914315,11410326446225
7722419245715,11410348036403
7722452492815,11410374320958
7722485782215,11410397295154
7722519072215,11410420493446
7722552361615,11410437331503
7722585650515,11410462550879
7722618940915,11410484105449
7722652231215,11410507200941
7722685518415,11410529225326
7722718808715,11410551358109
7722752097415,11410570758005
7722785387415,11410592251120
7722818683115,11410613718268
7722851969715,11410631005453
7722885255715,11410653757410
7722918546015,11410672883347
7722951840715,11410696238606
7722985124015,11410719798909
7723018414515,11410737556135
7723051707715,11410759344645
7723084992215,11410777874225
7723118280515,11410802202626
7723151577115,11410824558825
7723184860415,11410849148235
7723218148615,11410870845604
7723251439115,11410893040270
7723284737115,11410910625124
7723318016515,11410930302501
7723351307315,11410953352546
7723384596115,11410973233483
7723417884615,11410995370403
7723451175115,11411011487075
7723484492115,11411029821174
7723517753715,11411047751991
7723551043815,11411064320860
7723584336715,11411080976272
7723617622215,11411098886532
7723650910315,11411117766181
7723684205715,11411135969316
7723717489815,11411153542919
7723750801015,11411171783276
7723784073915,11411190219353
7723817358715,11411209345379
7723850649115,11411226121021
7723883944015,11411245069396
7723917226715,11411264596860
7723950518015,11411283373218
7723983806415,11411302897657
7724017094015,11411321606636
7724050383015,11411340995768
7724083673415,11411360544438
7724116962315,11411382072665
7724150251215,11411403129264
7724183541415,11411425369672
7724216831115,11411443086972
7724250120915,11411465675985
7724283409615,11411485029571
7724316702415,11411501054605
7724349991115,11411527043033
7724383276615,11411546493865
7724416571715,11411572922296
7724449858315,11411595016869
7724483146115,11411618154175
7724516440615,11411640588031
7724549724915,11411663462008
7724583014715,11411682533205
7724616327615,11411702107612
7724649592715,11411720755478
7724682881315,11411739281819
7724716179115,11411756397857
7724749460215,11411773783515
7724782749415,11411790572007
7724816039715,11411806841605
7724849328715,11411822342079
7724882617715,11411834064893
7724915907715,11411847951064
7724949197815,11411861519192
7724982486015,11411874886259
7725015776515,11411888155297
7725049069215,11411901524615
7725082388715,11411916291169
7725115643415,11411931183847
7725148938315,11411949394044
7725182222615,11411964042094
7725215512615,11411982674645
7725248806615,11411998029727
7725282091315,11412014752042
7725315381515,11412029880683
7725348674615,11412040927298
7725381959115,11412056929856
7725415247715,11412073881830
7725448538015,11412084764263
7725481827315,11412100734949
7725515115815,11412116709565
7725548406115,11412133676495
7725581695215,11412149916992
7725614984015,11412167610454
7725648274115,11412186131061
7725681563415,11412205218439
7725714851915,11412224770038
7725748142615,11412242821810
7725781436515,11412261763782
7725814720915,11412281575019
7725848013315,11412300568688
7725881305015,11412318779681
7725914590615,11412335703276
7725947900415,11412353512647
7725981173315,11412369812279
7726014457715,11412387397201
7726047761515,11412404408908
7726081041615,11412421625104
7726114325515,11412438328441
7726147615015,11412455188974
7726180904515,11412474164351
7726214194515,11412494545359
7726247482015,11412512416272
7726280773015,11412531996851
7726314060815,11412550794258
7726347350715,11412571026910
7726380640415,11412592248481
7726413929915,11412612972189
7726447217815,11412635986670
7726480509015,11412659848361
7726513802415,11412683452384
7726547088715,11412707820673
7726580376415,11412732313202
7726613671015,11412754554335
7726646956715,11412779911651
7726680244315,11412804334783
7726713539115,11412826205611
7726746824015,11412849258513
7726780112815,11412872405613
7726813407815,11412894932647
7726846691915,11412915994882
7726879981515,11412937380938
7726913271215,11412959035971
7726946559915,11412980458000
7726979848415,11413001080010
7727013140115,11413023227345
7727046427815,11413043682420
7727079716515,11413068872800
7727113006915,11413090736876
7727146296415,11413109923231
7727179584515,11413127737668
7727212875315,11413145439013
7727246170815,11413163354213
7727279452815,11413180613782
7727312742815,11413199036441
7727346037615,11413216266682
7727379359415,11413233240990
7727412610515,11413251458391
7727445905715,11413267188807
7727479190715,11413284443583
7727512480615,11413300341234
7727545773915,11413314296964
7727579058415,11413330164999
7727612347915,11413344262006
7727645636115,11413355823360
7727678926715,11413368656882
7727712216215,11413384168612
7727745508515,11413398597213
7727778793415,11413413210784
7727812083015,11413428773566
7727845373515,11413446434742
7727878663715,11413465505929
7727911951215,11413482801529
7727945241415,11413506238386
7727978536215,11413529403631
7728011818715,11413548654232
7728045109415,11413573181515
7728078433115,11413592559204
7728111688315,11413621240529
7728144978115,11413640574383
7728178272315,11413669477529
7728211556315,11413694799258
7728244845715,11413719376253
7728278140415,11413744360169
7728311424715,11413762478317
7728344713815,11413785604988
7728378001815,11413804906936
7728411292615,11413831445290
7728444581315,11413856973059
7728477871815,11413883874484
7728511161415,11413913855130
7728544449715,11413940185638
7728577739915,11413962531027
7728611027815,11413986488090
7728644317315,11414007631403
7728677607915,11414029888007
7728710937315,11414057977395
7728744185815,11414090666222
7728777475815,11414118937966
7728810800215,11414149564052
7728844054515,11414169170004
7728877344515,11414190237689
7728910638215,11414216960792
7728943924115,11414242302500
7728977211515,11414262586522
7729010506815,11414286537383
7729043791415,11414311437731
7729077080315,11414335437332
7729110368215,11414354516175
7729143659315,11414374046851
7729176948815,11414400642420
7729210238515,11414424154217
7729243527315,11414453136821
7729276816115,11414477049159
7729310107315,11414501176543
7729343394015,11414518471840
7729376684115,11414536187144
7729409974715,11414552215172
7729443268115,11414572904224
7729476551915,11414594811430
7729509841815,11414615645837
7729543139315,11414634913960
7729576424615,11414653453654
7729609710315,11414668786500
7729643022215,11414683541893
7729676289315,11414698843049
7729709577715,11414714149830
7729742873115,11414731198208
7729776157615,11414749791784
7729809446715,11414769891347
7729842735115,11414789890735
7729876025615,11414812150827
7729909315815,11414829306534
7729942603415,11414849317431
7729975893615,11414865954548
7730009181915,11414886467783
7730042514315,11414903467525
7730075761115,11414919981129
7730109050315,11414938338763
7730142340615,11414960284933
7730175633815,11414981085200
7730208918315,11415003549906
7730242209015,11415019249978
7730275505715,11415041263866
7730308786415,11415057278262
7730342076815,11415077179511
7730375371215,11415099036338
7730408664115,11415120654871
7730441944915,11415140056434
7730475239715,11415157777823
7730508524115,11415179976824
7730541814115,11415203065846
7730575101115,11415219692855
7730608392115,11415234920860
7730641682215,11415256435890
7730674969315,11415274506353
7730708259915,11415294785939
7730741548415,11415314717286
7730774838115,11415327519226
7730808128515,11415349632463
7730841416415,11415371181826
7730874707215,11415391712841
7730908015115,11415414515378
7730941284815,11415437505110
7730974575215,11415456166626
7731007871115,11415471101081
7731041152615,11415489187098
7731074442915,11415509330868
7731107767215,11415529097306
7731141021815,11415557545285
7731174311215,11415586031827
7731207605615,11415614976504
7731240890015,11415630134375
7731274178615,11415653802439
7731307468015,11415678256285
7731340758215,11415697033834
7731374075615,11415723225293
7731407335815,11415743129028
7731440626315,11415762561213
7731473917315,11415778760209
7731507205115,11415799880367
7731540497515,11415814919436
7731573783415,11415836866051
7731607074215,11415850476877
7731640364415,11415869143327
7731673651115,11415895314927
7731706941515,11415917042615
7731740236615,11415938478365
7731773519615,11415953035804
7731806809715,11415971182604
7731840105315,11415989353314
7731873389215,11416007103266
7731906677815,11416021483188
7731939972315,11416036604814
7731973257315,11416051196161
7732006545115,11416066211537
7732039834315,11416081088572
7732073123415,11416095897457
7732106414215,11416110799809
7732139702415,11416127255098
7732172992815,11416144094056
7732206282515,11416161727027
7732239598915,11416177907272
7732272860915,11416192521540
7732306149415,11416206927444
7732339447615,11416222122976
7732372731115,11416236944212
7732406017615,11416251493546
7732439307715,11416265012135
7732472603515,11416278281660
7732505885415,11416292055393
7732539175815,11416305754710
7732572472715,11416320318245
7732605754115,11416334228793
7732639044215,11416350246116
7732672342615,11416366605363
7732705658115,11416381361928
7732738911215,11416393043142
7732772200315,11416407812735
7732805490715,11416420869535
7732838780215,11416436639427
7732872068615,11416449840782
7732905359315,11416460065574
7732938649415,11416470538768
7732971936715,11416480100903
7733005227415,11416489984109
7733038515815,11416499876373
7733071806115,11416508931825
7733105097815,11416517043748
7733138383615,11416523726150
7733171674215,11416539152164
7733204970515,11416554130058
7733238251915,11416569086383
7733271542515,11416576959443
7733304837715,11416585345761
7733338120415,11416594325169
7733371410815,11416606990910
7733404706515,11416616782535
7733437991515,11416629166070
7733471278215,11416640090884
7733504566515,11416651690259
7733537872815,11416666121448
7733571169015,11416680297196
7733604435215,11416696014300
7733637725415,11416710501918
7733671033215,11416725286414
7733704303115,11416739070984
7733737593615,11416747436981
7733770882815,11416753488116
7733804172415,11416762643945
7733837464215,11416772017748
7733870750115,11416783591564
7733904040515,11416790546358
7733937334715,11416797070674
7733970618415,11416809198212
7734003908815,11416824672705
7734037237915,11416843253127
7734070486415,11416862178527
7734103776915,11416881335940
7734137072415,11416901026917
7734170356615,11416916656407
7734203645215,11416933127503
7734236933315,11416947587524
7734270224315,11416963443088
7734303512215,11416975890709
7734336801415,11416989380777
7734370091515,11417002420873
7734403381215,11417015509575
7734436669415,11417031775909
7734469960415,11417042036575
7734503249415,11417058100556
7734536539315,11417073623903
7734569845615,11417089801342
7734603116215,11417102046613
7734636407415,11417118260294
7734669700815,11417132249149
7734702984715,11417138982884
7734736275215,11417146944381
7734769570815,11417160762422
7734802852915,11417172822743
7734836143215,11417181464082
7734869440215,11417198462874
7734902720915,11417215446638
7734936011515,11417237679142
7734969299815,11417257978447
7735002627715,11417278162106
7735035878415,11417299185225
7735069167915,11417323303602
7735102457515,11417346592223
7735135748515,11417364857838
7735169036015,11417379476055
7735202326315,11417397117083
7735235615715,11417408153527
7735268903815,11417423598313
7735302196515,11417439836426
7735335497215,11417456460253
7735368773315,11417473681921
7735402066915,11417492556219
7735435351315,11417510955987
7735468641715,11417523232618
7735501938215,11417542391942
7735535219215,11417560578096
7735568509315,11417582873419
7735601807015,11417604788596
7735635087115,11417615313026
7735668377415,11417627307349
7735701666115,11417651722622
7735734956115,11417673055513
7735768246115,11417697749095
7735801534215,11417723731855
7735834824615,11417754509388
7735868113315,11417784357792
7735901402215,11417820968716
7735934692415,11417862990767
7735967982115,11417892746420
7736001270115,11417919307064
7736034562815,11417960319641
7736067849515,11417998970216
7736101155315,11418036601117
7736134435015,11418067700015
7736167717215,11418099941934
7736201007915,11418130168779
7736234302015,11418162083341
7736267585615,11418191077653
7736300875715,11418220589196
7736334203315,11418249169629
7736367453215,11418281359356
7736400744415,11418313784765
7736434033515,11418346282375
7736467322715,11418382169803
7736500611915,11418414511012
7736533901015,11418442836633
7736567192015,11418477725005
7736600479015,11418506474999
7736633768315,11418544012901
7736667059215,11418581965023
7736700348215,11418618620718
7736733636715,11418658224274
7736766928815,11418700115176
7736800216815,11418738046641
7736833506715,11418780439348
7736866807415,11418823983864
7736900083515,11418855706304
7736933374615,11418901019080
7736966668415,11418952041130
7736999951915,11419001393940
7737033242215,11419044553595
7737066539115,11419071896765
7737099819815,11419116922069
7737133110315,11419163888204
7737166401115,11419208749675
7737199699115,11419253394375
7737232978215,11419299142463
7737266266715,11419345279914
7737299557215,11419392732845
7737332845315,11419441116339
7737366135015,11419476906996
7737399425315,11419523483177
7737432715015,11419555741471
7737466003215,11419606510511
7737499296115,11419653638027
7737532583815,11419691239419
7737565870715,11419736448847
7737599167315,11419774634193
7737632449915,11419824145324
7737665763515,11419879277553
7737699034615,11419933899065
7737732317915,11419987041191
7737765608615,11420035597993
7737798905115,11420084130549
7737832186615,11420119558350
7737865476815,11420160630170
7737898771315,11420202618870
7737932054515,11420243226911
7737965344615,11420284503463
7737998636915,11420326547324
7738031923515,11420364305082
7738065212415,11420407903151
7738098501515,11420444431748
7738131792315,11420477922823
7738165081915,11420495967787
7738198369315,11420535139307
7738231661815,11420570212524
7738264950315,11420611694359
7738298237515,11420652739939
7738331533515,11420690862088
7738364816715,11420734485099
7738398106315,11420775764573
7738431402115,11420810835577
7738464684815,11420845567377
7738497975015,11420870729943
7738531290015,11420906569449
7738564552515,11420942745816
7738597843115,11420984187672
7738631133115,11421009380338
7738664420715,11421048546580
7738697711215,11421087044472
7738731000615,11421142981191
7738764290115,11421179646394
7738797578915,11421218599592
7738830867715,11421254048370
7738864158115,11421289627780
7738897446515,11421326922127
7738930735715,11421365470720
7738964027815,11421399403374
7738997348015,11421431488448
7739030603915,11421468134462
7739063900015,11421505266029
7739097185415,11421524951355
7739130473515,11421553810699
7739163768915,11421586272974
7739197052815,11421611442338
7739230342415,11421655919411
7739263636015,11421687468918
7739296918915,11421726361601
7739330209415,11421759994766
7739363498615,11421793055422
7739396786815,11421825585269
7739430077315,11421856860864
7739463367415,11421888628284
7739496657315,11421920915388
7739529945515,11421948617563
7739563233915,11421980139707
7739596525015,11422019859000
7739629812915,11422049406116
7739663102315,11422083237855
7739696393915,11422101631827
7739729681715,11422133426555
7739762970315,11422163027246
7739796266415,11422206676673
7739829551415,11422244603580
7739862860815,11422279393653
7739896137615,11422316202504
7739929418715,11422362097847
7739962724915,11422408670099
7739996001815,11422447387027
7740029285315,11422487482336
7740062576015,11422534287196
7740095864515,11422577054107
7740129153415,11422621976993
7740162444015,11422667933853
7740195734015,11422711565769
7740229021315,11422755742581
7740262312115,11422804453177
7740295600215,11422853834181
7740328890115,11422906196438
7740362178915,11422949618780
7740395468215,11422998920289
7740428760015,11423048724842
7740462049115,11423097527845
7740495336615,11423149147056
7740528632515,11423200729683
7740561917115,11423251629948
7740595204215,11423303222583
7740628501015,11423359266110
7740661790715,11423417779231
7740695073215,11423474109325
7740728369415,11423536141713
7740761651515,11423603240408
7740794942315,11423668724370
7740828231815,11423738081553
7740861519815,11423788934069
7740894810615,11423859409545
7740928099715,11423930454870
7740961387915,11424007701369
7740994678015,11424084690761
7741027968015,11424168503878
7741061257015,11424257315506
7741094546515,11424338561215
7741127834515,11424419166477
7741161126715,11424500387914
7741194413815,11424579822320
7741227702915,11424668793165
7741260999115,11424757133527
7741294312615,11424842371849
7741327570915,11424925679713
7741360867615,11425006858104
7741394150815,11425083824753
7741427442015,11425168841682
7741460736215,11425250584766
7741494019415,11425295930440
7741527308615,11425381420807
7741560597215,11425461312505
7741593886215,11425545228018
7741627176615,11425615351004
7741660465615,11425689944066
7741693754215,11425780629014
7741727045115,11425878301193
7741760334215,11425937857411
7741793624215,11426028155732
7741826912615,11426069316615
7741860201215,11426148046967
7741893494315,11426223216313
7741926780315,11426275779027
7741960069415,11426366540577
7741993365115,11426438719936
7742026649115,11426517576724
7742059937215,11426586680925
7742093234215,11426625824010
7742126517315,11426704187752
7742159805915,11426798493917
7742193102615,11426861610965
7742226384215,11426922927961
7742259674515,11426991982367
7742292963415,11427051632900
7742326252615,11427120350082
7742359542715,11427181837697
7742392832315,11427242721896
7742426120515,11427302322178
7742459411215,11427365046334
7742492701715,11427424885168
7742525989115,11427484170650
7742559278915,11427539967798
7742592567715,11427591434346
7742625883615,11427639814765
7742659146215,11427686805001
7742692435815,11427736115813
7742725731615,11427786398447
7742759016715,11427837465362
7742792303415,11427887956951
7742825599615,11427945532400
7742858883715,11427997517308
7742892171915,11428047109337
7742925468715,11428100292569
7742958759515,11428151172947
7742992040915,11428200397627
7743025330015,11428247988244
7743058618815,11428299012479
7743091909515,11428348484003
7743125199715,11428399983424
7743158486915,11428452145242
7743191777515,11428503708118
7743225067915,11428538209866
7743258354915,11428578803574
7743291645815,11428615623480
7743324937415,11428647868372
7743358225215,11428678740011
7743391513815,11428711271338
7743424802015,11428743601863
7743458098315,11428770699265
7743491391415,11428798864034
7743524670115,11428820078496
7743557966115,11428848614509
7743591249615,11428877067226
7743624538515,11428906548587
7743657835115,11428936758246
7743691126415,11428962215720
7743724406915,11428988071927
7743757697215,11429014416674
7743790985015,11429042022576
7743824275315,11429071056685
7743857563815,11429098220588
7743890853715,11429125012434
7743924143815,11429151051597
7743957461015,11429177156783
7743990721215,11429203032225
7744024012015,11429228942304
7744057301715,11429254804551
7744090592315,11429278486008
7744123879515,11429301502309
7744157168515,11429330729234
7744190466115,11429364591279
7744223747015,11429398295026
7744257036415,11429423062737
7744290332615,11429448975723
7744323615915,11429470860867
7744356904415,11429492558033
7744390201515,11429513385478
7744423486215,11429534338738
7744456774315,11429554264128
7744490063215,11429578373843
7744523351515,11429600369947
7744556642915,11429624475775
7744589930315,11429642544779
7744623219815,11429663301491
7744656510215,11429686403476
7744689800115,11429707422529
7744723088015,11429728846928
7744756378315,11429749591396
7744789668615,11429773833041
7744822980415,11429796778672
7744856258815,11429819104570
7744889534815,11429839800030
7744922831215,11429859099610
7744956113315,11429880886279
7744989403115,11429902563819
7745022698815,11429920834748
7745055982515,11429941308396
7745089270915,11429963462634
7745122567515,11429984237437
7745155851615,11430005947795
7745189138915,11430026217947
7745222433215,11430047093753
7745255717915,11430067645523
7745289065015,11430088799371
7745322296815,11430108858723
7745355585815,11430128747094
7745388876515,11430151418494
7745422165815,11430173123393
7745455453815,11430194956526
7745488744915,11430215797311
7745522034615,11430237087136
7745555322515,11430257990682
7745588612615,11430278339401
7745621901115,11430298204358
7745655197215,11430318362247
7745688480415,11430340806952
7745721769315,11430360532270
7745755065215,11430379660189
7745788349615,11430398863470
7745821637215,11430418627405
7745854933815,11430440018225
7745888219915,11430459940239
7745921505615,11430478781536
7745954795815,11430497130111
7745988112315,11430516335764
7746021373915,11430537325976
7746054664015,11430558363699
7746087952515,11430575895084
7746121242915,11430597799326
7746154558815,11430619222488
7746187820515,11430641183642
7746221111015,11430665721172
7746254414315,11430689812405
7746287688615,11430712891824
7746320979015,11430729090858
7746354268715,11430748965566
7746387564615,11430766145438
7746420846715,11430786790392
7746454135515,11430809788791
7746487432615,11430830450745
7746520714215,11430852755761
7746554003515,11430875633038
7746587300215,11430898860618
7746620620615,11430925028474
7746653871415,11430951053922
7746687165815,11430976070891
7746720452915,11430999494392
7746753752215,11431027482581
7746787030415,11431052527529
7746820318615,11431077542466
7746853610415,11431106796901
7746886897515,11431136112954
7746920187115,11431154783102
7746953477015,11431177740480
7746986766615,11431201984697
7747020054915,11431227113800
7747053345415,11431252188841
7747086635215,11431279049496
7747119931015,11431301517522
7747153213615,11431323839889
7747186502215,11431347574502
7747219799315,11431371640796
7747253080215,11431397323129
7747286370215,11431422997400
7747319666415,11431447746198
7747352951315,11431470466783
7747386237515,11431496775001
