#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7713763964515,-1.558591010391732645e+00,1.757863742343927393e+00,9.208571322524481406e-01,1.709604968875526598e-01,-2.756904638442254640e-01,8.056708103992181735e-01,-4.956428370510201908e-01,6.180854690481205616e-01,-3.473161163680740793e-01,1.816659964766784707e-01,-1.074986435222534875e-03,-5.454071318800454357e-04,-3.252504555549306023e-04,5.551574596000441800e-03,5.451157278912747983e-02,1.029774278035941598e-01
7713797254915,-1.537880959205343290e+00,1.747430670077577908e+00,9.292607251942367474e-01,1.753944876903442973e-01,-2.806959303338653622e-01,7.951178107299132769e-01,-5.081675269455117050e-01,5.266542678585734993e-01,-3.220221572815202271e-01,2.493241202432495973e-01,-1.062574453814639670e-03,-5.613063086603886122e-04,-3.283541979678049035e-04,5.536572954083071249e-03,5.510783468614183223e-02,1.048761254516021868e-01
7713830544215,-1.523563588879499164e+00,1.737615166462286753e+00,9.385235130892648492e-01,1.780081891876579558e-01,-2.882091380913429646e-01,7.848142730550055068e-01,-5.189558113287867647e-01,3.938716182320641801e-01,-3.064583903242560359e-01,3.104118067502075751e-01,-1.070252440029085270e-03,-5.645194325625275521e-04,-3.266527434612326568e-04,2.651341840490577945e-03,5.290448388497616394e-02,1.045737716025688935e-01
7713863832115,-1.511478425867451181e+00,1.727056862042397611e+00,9.509903912370486490e-01,1.839487026648534140e-01,-2.878549809848171548e-01,7.770717204450823257e-01,-5.286415855706662059e-01,3.014928799759748479e-01,-2.824142726530807224e-01,3.360508834429625225e-01,-1.059539680133299690e-03,-5.578272314496634686e-04,-3.274828312752248497e-04,9.701154272278036082e-04,5.400324147030337307e-02,1.084805221376115986e-01
7713897122915,-1.502782122259633590e+00,1.719094547935999584e+00,9.620759216860331753e-01,1.948525435602921907e-01,-2.795295823904459520e-01,7.714602292012198159e-01,-5.373498056178199755e-01,1.902214664036721847e-01,-2.611373676686346568e-01,3.250024745524452974e-01,-1.057441685072774227e-03,-5.547181631520497558e-04,-3.153048146123608856e-04,2.167535442310722718e-03,5.346005654150297326e-02,1.081023718613814272e-01
7713930412615,-1.500247243691166910e+00,1.710062014836636779e+00,9.726802901941763446e-01,2.033835756679781559e-01,-2.697004748569398758e-01,7.652632384912533281e-01,-5.479680198919716361e-01,2.445855004527723239e-02,-2.818552836864243183e-01,3.178900638360224740e-01,-1.059331013194643022e-03,-5.414848210821847276e-04,-3.099307211389591308e-04,3.980811108771444874e-03,5.394557648590050936e-02,1.103262685886210320e-01
7713963706715,-1.497945333192528539e+00,1.702013933212835672e+00,9.834531926684454417e-01,2.049129474822383168e-01,-2.592760697961206673e-01,7.589517614575215232e-01,-5.610515371743881596e-01,-1.128223060343891831e-01,-2.802121870898244826e-01,2.809793130219391810e-01,-1.042739043736866985e-03,-5.544161282346829218e-04,-3.105724108350062674e-04,1.660109127426369043e-03,5.322968315637622433e-02,1.061026671183397663e-01
7713996990415,-1.501863256429025739e+00,1.694893326338761996e+00,9.920863392539147618e-01,2.052522786346384076e-01,-2.481673360410853457e-01,7.530609889045969396e-01,-5.737452591765707099e-01,-2.191791019050362277e-01,-2.382125953291285847e-01,2.139927161597823257e-01,-1.029282437152978817e-03,-5.503361114348359791e-04,-3.084514829782987987e-04,-1.450893006514243980e-03,5.407869830657953403e-02,1.018688781827361972e-01
7714030279415,-1.507897226797215495e+00,1.691329028480602181e+00,9.973650901558859250e-01,2.016871935500056390e-01,-2.359132450450722729e-01,7.518686980018053356e-01,-5.816877837253383587e-01,-3.434741150849058844e-01,-1.281777535781576938e-01,9.184623750429664335e-02,-1.042089329702376027e-03,-5.588836183635622137e-04,-2.954841387147284434e-04,-2.466044564274149677e-03,5.708732811026367981e-02,9.996112706133511439e-02
7714063576915,-1.522088376197076265e+00,1.690183107316170386e+00,9.989002903251761323e-01,1.968510142804617558e-01,-2.239654076270019001e-01,7.586196077579230312e-01,-5.792973891607309245e-01,-3.788292964079903458e-01,-1.766290739457206842e-03,-3.094672922030214032e-02,-1.060326148668630898e-03,-5.642853559008197562e-04,-3.007689829335335346e-04,-2.590715777851632334e-04,6.269627774429095690e-02,9.614116998189208008e-02
7714096858115,-1.536318799497503829e+00,1.691637427053394260e+00,9.964716225161278640e-01,1.975015563242537298e-01,-2.121594658967928537e-01,7.675474896613354581e-01,-5.717100203726248608e-01,-3.314924796718923261e-01,9.300427417663027774e-02,-1.079630044328484945e-01,-1.066177933065150935e-03,-5.589985239167132936e-04,-2.862178836269134072e-04,1.259784828640611977e-03,6.235709735264791109e-02,1.000213631928770081e-01
7714130147715,-1.545588817134076143e+00,1.695026159271779242e+00,9.916452761392913207e-01,2.087036489686857621e-01,-2.012584111877036286e-01,7.716329435622347743e-01,-5.661452457124741544e-01,-1.831928642017523756e-01,1.206813498880586200e-01,-1.494222268419821975e-01,-1.068479722625012779e-03,-5.709574957744001323e-04,-2.924598543875555094e-04,1.116834014332542457e-03,6.064274927570814655e-02,1.016724564351683402e-01
7714163444315,-1.549496552664002991e+00,1.698526701682083972e+00,9.873721327757334354e-01,2.311924881678191768e-01,-1.996429871134172140e-01,7.675118572421377738e-01,-5.635763125823590736e-01,-2.202346378366727350e-02,1.069081267531079155e-01,-1.304620711814563905e-01,-1.065211817225694170e-03,-5.772788550121928531e-04,-3.016528398921033667e-04,-1.503727886621921285e-04,5.680826047472512658e-02,1.031057146169645222e-01
7714196728215,-1.547430473699331177e+00,1.702606290884189910e+00,9.843194040712740511e-01,2.587419036031650132e-01,-2.056607649206720900e-01,7.565671442882474507e-01,-5.642361502736072953e-01,8.642043795392735650e-02,1.051160869112233720e-01,-8.715577441030672445e-02,-1.065971051075045861e-03,-5.785852226530481838e-04,-3.009820173896475960e-04,2.679021777782111900e-03,5.998012895660886912e-02,1.054172175254049493e-01
7714230016215,-1.542084950033571156e+00,1.706102756423976352e+00,9.826527366545951825e-01,2.810198516864399476e-01,-2.169523424436844983e-01,7.463077974684729776e-01,-5.630134949573466496e-01,1.664530268603259533e-01,8.457061286741097972e-02,-2.811828969967551661e-02,-1.071105577819928120e-03,-5.850943357468165037e-04,-3.140117689150250749e-04,4.939074779992670174e-03,6.258681905925893296e-02,1.058685899557970517e-01
7714263312415,-1.535473010987260745e+00,1.708790532128767969e+00,9.836770482942022165e-01,2.987584226630295992e-01,-2.354138073865132130e-01,7.353549711339213424e-01,-5.608714742330134229e-01,2.842449224497736737e-01,5.192126721813637713e-02,9.572838963392472922e-02,-1.072995248194233376e-03,-5.838197316057469740e-04,-3.193712498957681839e-04,7.186123664194370500e-03,6.175436564783064880e-02,1.047218625347216409e-01
7714296597015,-1.525080810468191439e+00,1.709353193368340795e+00,9.875283757870150225e-01,3.161165191341890335e-01,-2.559290735087330626e-01,7.268116676254032793e-01,-5.534577269015457102e-01,3.752910769550904524e-01,8.525738259061878266e-02,1.794152885293527899e-01,-1.069395471712461087e-03,-5.744598558629113953e-04,-3.219425334683660819e-04,8.269154219539864500e-03,6.139446644403558778e-02,1.044595922162029900e-01
7714329886315,-1.510229174686154918e+00,1.712233681072554470e+00,9.937966401136285599e-01,3.359420626809529464e-01,-2.753114558124780675e-01,7.208034021334041030e-01,-5.401749608163921579e-01,4.896432503349887333e-01,7.913691944714035253e-02,2.425597463563801404e-01,-1.077747925909404046e-03,-5.757535682465787265e-04,-3.227396772187495584e-04,8.567265197955408265e-03,6.121746734375006771e-02,1.033965100262603937e-01
7714363178115,-1.493689181764003671e+00,1.713947912254153882e+00,1.001950940298408144e+00,3.553738575283535428e-01,-2.902073276877038532e-01,7.152052171110175882e-01,-5.272291966108871852e-01,5.047753523466964598e-01,2.323742120128528474e-02,2.582869803151235932e-01,-1.081634090064560565e-03,-5.716236701775397099e-04,-3.109787910640864723e-04,9.350409151886313053e-03,6.477376443174989729e-02,1.031113573832798669e-01
7714396462615,-1.477714044722951980e+00,1.714708747250688115e+00,1.010568079080469195e+00,3.679793286861084978e-01,-2.973561435090661953e-01,7.142639469358462723e-01,-5.157495047838274171e-01,5.054878277803508402e-01,-5.164677740227620328e-02,1.842362906350899776e-01,-1.081406894615482639e-03,-5.755668323642692099e-04,-3.114474702073287632e-04,1.062950048582663246e-02,6.583979768833590762e-02,1.070942938720995247e-01
7714429753815,-1.460209593436231801e+00,1.712578433103915110e+00,1.014639730614819157e+00,3.705734909052526560e-01,-3.024330079236270952e-01,7.152978764065923700e-01,-5.094688523990267282e-01,4.965677797162671436e-01,-1.768484760460538319e-01,6.982769008666080135e-02,-1.081400589052594185e-03,-5.691620550233216294e-04,-3.103037918574837726e-04,1.238055064319510019e-02,6.307169498896010584e-02,1.043324904931166031e-01
7714463045015,-1.442290669445970952e+00,1.702616986941829724e+00,1.013806106505743321e+00,3.640686229095375648e-01,-2.999598458245140709e-01,7.191941956956466875e-01,-5.101351169870376179e-01,5.138268940266067508e-01,-2.743356083425103620e-01,-6.775270394495076787e-02,-1.080965425869770359e-03,-5.554660326749409974e-04,-3.046293631658112799e-04,1.605488566922091617e-02,6.556814399650894021e-02,1.055869232553613146e-01
7714496330915,-1.424832851026102132e+00,1.691716834437141825e+00,1.007763418242319187e+00,3.546452546292882535e-01,-2.919856404443570974e-01,7.262600977851357831e-01,-5.113877193562149648e-01,5.336486644452492767e-01,-3.335716920626909943e-01,-2.205195164402896091e-01,-1.079536571249757647e-03,-5.451431486425318716e-04,-3.026617172182781163e-04,1.814637523038260467e-02,6.489241125668196442e-02,1.045775676881091770e-01
7714529621415,-1.405800528375132030e+00,1.680896762327546812e+00,9.974080980589317136e-01,3.371161072057589081e-01,-2.837967074943867352e-01,7.370630187689529711e-01,-5.123965899974149973e-01,5.178602301261440166e-01,-3.873123928125588034e-01,-3.355422225044382145e-01,-1.088205278267035140e-03,-5.617170996226232907e-04,-2.938014658888487142e-04,2.168258558596890609e-02,6.515835484754915752e-02,1.060648132555702117e-01
7714562910615,-1.389153236306719830e+00,1.668310885909991992e+00,9.853043835006782825e-01,3.198020178068242125e-01,-2.723319399876707458e-01,7.494274597473560284e-01,-5.117816589580566067e-01,5.615536304090167352e-01,-4.106279948526063706e-01,-3.689588025088356704e-01,-1.096348302588780882e-03,-5.544369719935355201e-04,-2.884839450970661141e-04,2.122657558691433757e-02,6.504005910052360062e-02,1.051332728833480751e-01
7714596199015,-1.367663472529141666e+00,1.653605400832681038e+00,9.746748366978248423e-01,3.068190795651214442e-01,-2.545890630992571624e-01,7.588359647952861442e-01,-5.149897473719855512e-01,5.650386828666205119e-01,-4.555289347437949110e-01,-2.969326259068009177e-01,-1.086896871608780983e-03,-5.645746215007525336e-04,-2.890459360665141586e-04,2.000935686433162608e-02,6.411606489163051981e-02,1.080107650246873996e-01
7714629489215,-1.350551202378312388e+00,1.637008036100400687e+00,9.666586493324540452e-01,2.923984263878034451e-01,-2.354570101460194687e-01,7.638615428715315181e-01,-5.249559028537130745e-01,4.737780719069101254e-01,-5.158034817008098072e-01,-2.071262276175632466e-01,-1.080134524167209592e-03,-5.653591612367860541e-04,-2.846558707218317446e-04,1.717900232742042982e-02,6.372390973870373232e-02,1.080017251694200819e-01
7714662780115,-1.338084848101189772e+00,1.616852482518533973e+00,9.618775122862205373e-01,2.735996353607954013e-01,-2.145251490117292270e-01,7.678479141513592232e-01,-5.380815743968025977e-01,3.091116412530979796e-01,-5.583602827286375803e-01,-1.042949448675614121e-01,-1.067344887227722949e-03,-5.393279112679211836e-04,-2.945264734420217304e-04,1.693206508573579308e-02,6.383347579297761476e-02,1.059208677709296692e-01
7714696066915,-1.330681860212720835e+00,1.596585584453143136e+00,9.595704815473375948e-01,2.489701135763876805e-01,-1.992189785613286968e-01,7.684718650562163411e-01,-5.547762375442572003e-01,8.837878194745205085e-02,-5.386011399446174464e-01,4.850583189323862468e-03,-1.066922490233200051e-03,-5.401452271523350408e-04,-3.065601507192288648e-04,1.749399037460825854e-02,6.303561482106358194e-02,1.066033393945714364e-01
7714729357215,-1.332504375258794393e+00,1.580963206346611249e+00,9.605858827040530956e-01,2.155765613584623985e-01,-1.836166766911135062e-01,7.707964309013950466e-01,-5.706877643190214622e-01,-2.827429462137217020e-01,-4.770606120670105588e-01,1.282554351301840312e-01,-1.077590434479178561e-03,-5.408915259593769041e-04,-3.043483799334441016e-04,2.347999637541216267e-02,6.457095054134669165e-02,1.052922217945648498e-01
7714762645915,-1.350483441895089953e+00,1.567753231919501111e+00,9.670298648616931780e-01,1.590000851225772671e-01,-1.520476090451955697e-01,7.789366660564120970e-01,-5.872462582150473898e-01,-8.105847547988426216e-01,-4.120506555837301077e-01,2.929686799171592471e-01,-1.090849734059032381e-03,-5.409170871473332120e-04,-3.141710842615171679e-04,2.838180771293778021e-02,6.652215326063394552e-02,1.055609949449372864e-01
7714795960815,-1.384766444336258839e+00,1.559178281738281990e+00,9.784222326643577938e-01,7.480430210737351593e-02,-9.510880120991326014e-02,7.832382860473061648e-01,-6.098331079798147147e-01,-1.299236858690741903e+00,-2.055426488593256051e-01,4.657732322647080148e-01,-1.103424151915849893e-03,-5.507791761518443518e-04,-3.119691172957299264e-04,3.145109248798187707e-02,6.513796575747585194e-02,1.037442959295649808e-01
7714829224815,-1.435115287851545629e+00,1.559182437276335875e+00,9.980482999021222934e-01,-2.554829829897104984e-02,-1.495520671921829817e-02,7.756078570875225564e-01,-6.305204820385406084e-01,-1.575468156188256863e+00,1.909298938607208729e-01,5.420063781904381761e-01,-1.087582368573198569e-03,-5.448636082394506990e-04,-3.090169028051800173e-04,3.033097243068625867e-02,6.539360779507533139e-02,1.047504103280474802e-01
7714862513815,-1.491753101289803540e+00,1.571611288942437845e+00,1.018282648074834373e+00,-1.298524779104597571e-01,6.958326870037222223e-02,7.527161648062333787e-01,-6.416501211227820800e-01,-1.597028052632445627e+00,6.089007422955783344e-01,5.107790469734806438e-01,-1.075804153650385467e-03,-5.283288565900877073e-04,-3.104194087621378910e-04,2.858347233711086913e-02,6.569966747015096309e-02,1.036325545186091018e-01
7714895810615,-1.544263566672662735e+00,1.595705432949492630e+00,1.031807255860865968e+00,-2.292488853374847202e-01,1.498113388562876958e-01,7.190321323871848858e-01,-6.387443181088542365e-01,-1.410808914854340790e+00,9.095572119288617419e-01,3.911344517554644629e-01,-1.069519850114096634e-03,-5.360517226121642867e-04,-2.906768250721981374e-04,2.496832610460608323e-02,6.525546388870701042e-02,1.009876855073802149e-01
7714929093715,-1.593843393225292893e+00,1.630087072867837161e+00,1.041108235348717326e+00,-3.104787831791981922e-01,2.209431784763478679e-01,6.799185220275738573e-01,-6.264964808234543270e-01,-1.143093798669837291e+00,9.984625876417123624e-01,2.023325481874474752e-01,-1.075797681358643849e-03,-5.278881615287213998e-04,-2.855039689456381822e-04,2.462533421245476431e-02,6.633871227207228938e-02,9.812136038160436391e-02
7714962382115,-1.627743192268838124e+00,1.660149576256219728e+00,1.044027577030414600e+00,3.697434357918367720e-01,-2.780953084893157956e-01,-6.409854092437624606e-01,6.124463210940911395e-01,-8.992517427454445045e-01,9.007427574640756163e-01,-1.513744756069426191e-02,-1.080950262954211583e-03,-5.266249603639162717e-04,-2.888404699144839043e-04,2.129878017355567310e-02,6.841953485467290597e-02,9.897613396046561762e-02
7714995678815,-1.655373509018592149e+00,1.684021955900295131e+00,1.041542404932648713e+00,-4.066453657147779399e-01,3.146427228362865258e-01,6.120940951610772673e-01,-6.008163797515879700e-01,-7.249105097175724266e-01,7.062482531289612231e-01,-1.916631533644964358e-01,-1.083630920113749872e-03,-5.192065110529881520e-04,-2.942069941875747490e-04,1.928737623332169374e-02,6.890198966669223990e-02,1.003246462326428529e-01
7715028962815,-1.678267802963833599e+00,1.701331164756953118e+00,1.034250616087555308e+00,-4.269810556881777908e-01,3.327156683937939063e-01,5.967479016078429677e-01,-5.923507440826899506e-01,-6.035103482296927391e-01,4.913446527684696696e-01,-2.901823015836867969e-01,-1.085464288041286963e-03,-5.089175854098206692e-04,-2.951395857424512679e-04,1.712235639802332787e-02,7.073382550376350331e-02,1.006689001416805618e-01
7715062250315,-1.702278829145085659e+00,1.714476604120063641e+00,1.022571027945665900e+00,4.329489752504699918e-01,-3.402481524101105825e-01,-5.924688572996343883e-01,5.880195853380564275e-01,-4.362435332704140967e-01,2.448905286795997616e-01,-3.367766850869429729e-01,-1.093293636340580879e-03,-5.290546255734948546e-04,-3.075480516025367412e-04,9.790157855550469732e-03,6.848654936011341898e-02,1.029510152044795929e-01
7715095544215,-1.715540605626890258e+00,1.715966483538621246e+00,1.011266932452845824e+00,-4.215749773555992341e-01,3.392496419869437396e-01,5.993990050078492615e-01,-5.898347664176440963e-01,-1.635378087099533806e-01,-1.068081494426797590e-01,-3.126724933776802717e-01,-1.093344519774687267e-03,-5.250932525246041144e-04,-3.107031682382572113e-04,6.823336408268264840e-03,6.760791656561229712e-02,1.010123398098467379e-01
7715128829415,-1.714403892226158188e+00,1.706140112049963076e+00,1.002958771848037722e+00,-3.867633885288815909e-01,3.220865739027060082e-01,6.193445786881004445e-01,-6.025666876412381079e-01,2.066318936956476338e-01,-5.201588508051048221e-01,-2.121486721527553743e-01,-1.092885048663206097e-03,-5.337842796682100693e-04,-3.093325068323773356e-04,-4.558755486001544619e-05,7.010060945346721639e-02,9.991031051323731593e-02
7715162119115,-1.700296372643415266e+00,1.683699128909121878e+00,9.996132644324893235e-01,-3.273820786886516010e-01,2.779371499635148179e-01,6.532413751537107238e-01,-6.235764756715452828e-01,7.058510975578249358e-01,-8.135650664483753403e-01,-7.953850516751104216e-02,-1.087792263769983905e-03,-5.449811346582177822e-04,-3.217355514624894650e-04,-3.430874279234966302e-03,7.177692050753492481e-02,9.836949855906036710e-02
7715195407715,-1.663811993048954330e+00,1.653614253939021284e+00,9.967685913692182487e-01,-2.467244115475185628e-01,2.087327286165018836e-01,6.920864216566797733e-01,-6.454255167788868208e-01,1.322632099651798621e+00,-8.958213963961235704e-01,2.974164603788092762e-02,-1.097091167505132069e-03,-5.647223034128702728e-04,-3.189227126698959908e-04,-5.362961663111416762e-03,7.202211667449773258e-02,9.386393018181432568e-02
7715228697215,-1.607625708211974036e+00,1.625346799313958313e+00,1.000301532910708557e+00,-1.431762287238142750e-01,1.202805834336492519e-01,7.249615705422108869e-01,-6.629207117101244551e-01,1.953188567341704651e+00,-7.033973832954759642e-01,1.210832039185221337e-01,-1.092490591526170925e-03,-5.785547021858009368e-04,-3.166252287337456605e-04,-4.792091437656372140e-03,7.209058705475396289e-02,9.469547817577819715e-02
7715261987215,-1.536178412268697668e+00,1.609384568956197414e+00,1.004201042279756262e+00,-2.512290563827548201e-02,1.647565966051934769e-02,7.410009297275395035e-01,-6.708315842251042493e-01,2.397537841048320573e+00,-2.384628026131838108e-01,1.494650158867538436e-01,-1.098350514327672573e-03,-5.746380781910314858e-04,-3.118151171922262013e-04,-1.898949818004992988e-03,6.992633447226029308e-02,9.573029399714329257e-02
7715295277615,-1.452454719878548461e+00,1.610993344533471650e+00,1.007393023090740858e+00,9.502389298997535039e-02,-9.769808093108080238e-02,7.376968018293328377e-01,-6.612329191095885905e-01,2.547918993720719616e+00,3.562524705274973669e-01,8.038469766166762842e-02,-1.104033198555220367e-03,-5.686219192154914328e-04,-3.210438246381794336e-04,3.921933251621292547e-04,7.091216533165707603e-02,9.692519691068036958e-02
7715328565315,-1.374925714901126472e+00,1.630312621568447584e+00,1.009412380258879915e+00,2.113997735772627784e-01,-2.132021402926206899e-01,7.128715339967146569e-01,-6.337737444256418273e-01,2.359917694208389261e+00,9.018294906899357866e-01,-5.461321568075836602e-02,-1.097050304957192550e-03,-5.514367688793056933e-04,-3.251129005013077581e-04,1.650470485614650724e-03,6.900867417648659519e-02,9.899645638358177402e-02
7715361855815,-1.303970767303232803e+00,1.667517503253587385e+00,1.005787152005895413e+00,3.118557188176623862e-01,-3.246735050889156815e-01,6.680769935201593679e-01,-5.924578098591172237e-01,1.858533307954965075e+00,1.213648042965318252e+00,-2.360510697928009105e-01,-1.094254579180158060e-03,-5.521648826906950126e-04,-3.253161008429362967e-04,3.157195329636023999e-03,7.047227729279549602e-02,1.000354173362183741e-01
7715395146115,-1.258177242017118891e+00,1.709845050763411978e+00,9.942106674231143693e-01,3.857723464413487235e-01,-4.177478924197702836e-01,6.170088770289798852e-01,-5.440279779270669192e-01,1.140693465930221251e+00,1.140215393812340716e+00,-3.719760442670701495e-01,-1.096725667713864451e-03,-5.497677043542349273e-04,-3.246724905542493732e-04,4.305127816051418886e-03,6.996356046949123164e-02,1.002699834971552129e-01
7715428434015,-1.229553812026022097e+00,1.741233915149114297e+00,9.820335112721682025e-01,4.263763016534063421e-01,-4.769235474312976120e-01,5.840463316885925460e-01,-4.996369299151222632e-01,5.516775245575971098e-01,7.016500632658577707e-01,-3.336911728951094669e-01,-1.098769086217616254e-03,-5.491591982762887439e-04,-3.226714610969157095e-04,6.358435482913803519e-03,7.151915074696400809e-02,1.007159427521267525e-01
7715461723515,-1.217608520443449249e+00,1.756151869190911263e+00,9.734246034777249701e-01,4.393180885880093034e-01,-4.948949872891769686e-01,5.777615675911488280e-01,-4.777762442922857122e-01,1.690289412170116745e-01,1.504161840348567369e-01,-1.835154661603153603e-01,-1.098367408284634883e-03,-5.460201667919430298e-04,-3.207342422286023928e-04,5.781001154620074578e-03,7.172674309101442769e-02,1.026581933543684183e-01
7715495012515,-1.215916839397464644e+00,1.755528557083627206e+00,9.677208758080549922e-01,4.297743615903251713e-01,-4.877670715016199643e-01,5.871879374749664482e-01,-4.822733749257334113e-01,-1.951821852778200528e-01,-3.856296130073829653e-01,-4.048948301183037668e-02,-1.097362606015527204e-03,-5.364827778689896165e-04,-3.227462226335311339e-04,8.652981466595047882e-03,6.881371918935728915e-02,1.062015126208398497e-01
7715528308215,-1.228090585124837597e+00,1.735499008832627865e+00,9.675046705947693004e-01,3.924838526213013656e-01,-4.631581516601286364e-01,6.110313522940216124e-01,-5.080173604278236388e-01,-6.550782683197317047e-01,-8.413402827026450481e-01,1.329255024726975210e-01,-1.094097382108354544e-03,-5.208029511296508474e-04,-3.262106893038498479e-04,1.288363602418284709e-02,6.488042203536871499e-02,1.084448643466470741e-01
7715561591515,-1.253447232246561516e+00,1.702212080896638557e+00,9.738173790753166248e-01,3.345090966768451413e-01,-4.119229244205609430e-01,6.457567478841826913e-01,-5.490185708510214591e-01,-1.136979191180777615e+00,-1.092521995943510627e+00,3.426466422908002185e-01,-1.092384909747631892e-03,-5.177284372853284584e-04,-3.241345103202298238e-04,1.424458282791326094e-02,6.238768086497044341e-02,1.085706457450733714e-01
7715594880515,-1.296170017787770190e+00,1.662074189613957031e+00,9.836968801262934159e-01,2.644896553694004449e-01,-3.358302726287919482e-01,6.787961894757041925e-01,-5.970753581767641593e-01,-1.645814612940275756e+00,-1.134355224982441346e+00,4.427524083007990385e-01,-1.100694541273161209e-03,-5.086261768948727516e-04,-3.219222561393128156e-04,1.794733104803700879e-02,5.623629925301773524e-02,1.065492899661878851e-01
7715628176615,-1.357202701593647198e+00,1.623304628862977106e+00,9.975813701391434973e-01,1.807018205131182553e-01,-2.399444114496700198e-01,7.084727110177417853e-01,-6.386234800103168796e-01,-2.132901818182417752e+00,-9.223441857186933657e-01,3.935185406433410193e-01,-1.099099418174491862e-03,-5.128707433645885404e-04,-3.217370474844226977e-04,1.925668643230735860e-02,5.388861912502708462e-02,1.033273198004497628e-01
7715661460415,-1.435407016768299071e+00,1.600628535152704091e+00,1.006060687365044615e+00,8.855377007698582437e-02,-1.272536596229077166e-01,7.309855169198237190e-01,-6.645486513199674317e-01,-2.416679557859938932e+00,-4.831114750543684111e-01,2.274835193017293866e-01,-1.103631479239273582e-03,-5.263361007132593165e-04,-3.204114471144653984e-04,2.008180166695999400e-02,4.821764816837505879e-02,1.010155935684792783e-01
7715694748315,-1.519488220077685359e+00,1.592482586512125708e+00,1.009536705463176087e+00,3.195489461876657288e-03,-9.295566248232698184e-03,7.438938628601875491e-01,-6.682254874622579610e-01,-2.434080422590992221e+00,-9.446066122035239043e-03,8.951823964809358519e-03,-1.106212638403701945e-03,-5.220444924387367515e-04,-3.202361677886798701e-04,2.515854147647022046e-02,4.775993333591627837e-02,1.011699786388935984e-01
7715728045215,-1.603069788433478804e+00,1.595822239631602857e+00,1.001507028008189470e+00,-7.393052742550788869e-02,1.042005781256737373e-01,7.467505742493322218e-01,-6.527174706495562084e-01,-2.253227494198771108e+00,3.686188436339516428e-01,-1.812129792491840585e-01,-1.111370833973255885e-03,-5.384935079281474813e-04,-3.249235191925695988e-04,2.304215945023634429e-02,4.576518691073871298e-02,9.452931208851086953e-02
7715761328415,-1.665675617010168752e+00,1.605418994966563373e+00,9.935210865703469896e-01,-1.414101602269307312e-01,1.987254056118764045e-01,7.437714555967891439e-01,-6.223466892242800474e-01,-1.993708461103786078e+00,5.289797718052760001e-01,-2.781400801529013700e-01,-1.114032530407456931e-03,-5.434096344905425856e-04,-3.218841446666589521e-04,2.134259107380887671e-02,4.727463021546350619e-02,8.876133350055463722e-02
7715794616715,-1.726875032116525599e+00,1.624100692679741886e+00,9.840015663879887464e-01,-1.991098809267315695e-01,2.634224826292346222e-01,7.391199592879372782e-01,-5.870822231553187720e-01,-1.754109255522579680e+00,5.688277963111511015e-01,-2.768930057338140349e-01,-1.108354703700218736e-03,-5.510161950478927517e-04,-3.161686314694227306e-04,1.066588274949668326e-02,4.459892237764074424e-02,8.215834056614004788e-02
7715827913715,-1.783286983600673503e+00,1.641657417048981271e+00,9.748299255735698443e-01,-2.469774903685542922e-01,3.065388957493174749e-01,7.325681614487575821e-01,-5.553196498194772346e-01,-1.548168795165234091e+00,5.208421025984364405e-01,-2.024248782392105428e-01,-1.110250768876954418e-03,-5.528672973585256785e-04,-3.297831334982738471e-04,1.586329246911560853e-02,4.651184579196631502e-02,9.004613292114121981e-02
7715861207715,-1.832783589667842161e+00,1.658026689580631485e+00,9.705002535717862644e-01,-2.845088213847490888e-01,3.421877618694996182e-01,7.242314932987844456e-01,-5.267361866202250331e-01,-1.314154297477520439e+00,4.634348730330750676e-01,-1.186646030011873493e-01,-1.107830540880910776e-03,-5.540443980091003511e-04,-3.279070679296653681e-04,1.171852911553586223e-02,4.881503200738156190e-02,9.192615468818045310e-02
7715894485515,-1.870498952719987784e+00,1.672352502709231858e+00,9.670209431347980278e-01,-3.116567490146960329e-01,3.823816218401422384e-01,7.117377193278972003e-01,-5.000837779396736238e-01,-1.058236675625676693e+00,3.380006923501363003e-01,-2.860771189024468100e-02,-1.109025062966196738e-03,-5.536527397961317617e-04,-3.259414253949306003e-04,1.291760031495493670e-02,4.706670743017161290e-02,9.117557261766441601e-02
7715927775315,-1.904770158820686898e+00,1.678959337443211686e+00,9.684103476372402097e-01,-3.277410338200252848e-01,4.146059547137385115e-01,7.063761509692861873e-01,-4.708720106444074238e-01,-8.445950615528799998e-01,1.921124575768792253e-01,4.009585814762321732e-02,-1.108755139615108000e-03,-5.521667023547030279e-04,-3.284741450250800929e-04,1.205962460975586528e-02,5.027173722658324906e-02,9.181960220981107146e-02
7715961063415,-1.929630833066254825e+00,1.681597434445297523e+00,9.715077196341127541e-01,-3.344341492237924984e-01,4.362545105716211236e-01,7.094678051578684475e-01,-4.410116044769689103e-01,-6.995058623558539912e-01,1.187248221882401681e-03,1.040931648386959757e-01,-1.108141295665099595e-03,-5.510434944436528801e-04,-3.290776626848974018e-04,1.369297094423465450e-02,5.135308942123981146e-02,9.352480829093615111e-02
