#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7698184535315,-3.828428607650444238e-01,8.628249684641929873e-01,1.026105503885200498e+00,5.490712722499009324e-01,-4.189607374874557144e-01,4.663449951010876227e-01,-5.527340988015929657e-01,7.176518730371025945e-02,3.145256509644666076e-01,-5.080038248564324732e-01,-1.658523271663809142e-03,-1.196280944159744180e-03,1.016644961784340543e-04,2.135387139723443975e-02,9.931547164171951325e-02,4.328340648132134039e-02
7698217824015,-3.808168148040251832e-01,8.691425492694907495e-01,1.006971125868520334e+00,5.437806719539187705e-01,-4.343727410338796835e-01,4.795939793901256576e-01,-5.344272799818535757e-01,4.948693717917829193e-02,3.536256217841302757e-02,-6.450891131739249218e-01,-1.660736883854513997e-03,-1.193534598032009548e-03,1.130964678686562823e-04,2.245895227251698892e-02,1.023580489160083873e-01,4.036958437709235042e-02
7698251113615,-3.806164943483628660e-01,8.684148251022184573e-01,9.850823420607367487e-01,5.337820560445318829e-01,-4.241668742612059173e-01,5.159753869636162227e-01,-5.185832425677647795e-01,2.648269530269174027e-02,-1.283975083945682327e-01,-6.157026811024306490e-01,-1.666520013849551824e-03,-1.193520022714596911e-03,1.174029556105682409e-04,2.174058918619232658e-02,1.032673529743015350e-01,4.075131468842234372e-02
7698284405015,-3.804277762577075728e-01,8.597981246233273867e-01,9.675927305366874842e-01,5.157023765673659499e-01,-3.949729037265335418e-01,5.638731120135365149e-01,-5.099946839652065300e-01,-1.079410350692499992e-01,-4.233911915148233507e-01,-4.472759846540981243e-01,-1.664701424716849782e-03,-1.192190363866882027e-03,1.265451667687139529e-04,2.423125406560660763e-02,1.056920788091528091e-01,4.097388358819673004e-02
7698317693515,-3.840061126587197560e-01,8.394416763180850838e-01,9.574847907818555548e-01,4.713485223469221497e-01,-3.714466465617374258e-01,6.018645065199419442e-01,-5.268937986263642070e-01,-2.077064181308049817e-01,-7.891897700262093807e-01,-7.205585322970031736e-02,-1.667626051161438762e-03,-1.191597451688595133e-03,1.274737526961242237e-04,2.365363509549483004e-02,1.039302050008917705e-01,3.638548711539483366e-02
7698350982015,-3.908152105008164123e-01,8.092768936681642433e-01,9.596790449338045148e-01,4.230892759690065286e-01,-3.537909870039229743e-01,6.196264668925640651e-01,-5.584715244316851290e-01,-2.549479401004712265e-01,-9.413511457401078086e-01,2.679709811241271500e-01,-1.675156064039992187e-03,-1.189785823118500287e-03,1.167144997715605017e-04,1.985083230323924156e-02,9.843439906535624007e-02,3.087658290557684579e-02
7698384272115,-3.987597146304340257e-01,7.767132252924037195e-01,9.715380155728700062e-01,3.844490737525014801e-01,-3.306496721983238074e-01,6.343750224572977103e-01,-5.834706803673066489e-01,-2.883161836360529917e-01,-9.609091399232436714e-01,4.392301685238888531e-01,-1.677390720724050493e-03,-1.182680434456989020e-03,1.228574572404802666e-04,2.108510276751829338e-02,9.743822770059809568e-02,3.358880286102214341e-02
7698417560015,-4.095219023402758562e-01,7.430991722312041414e-01,9.877500467094988412e-01,3.534863421613328449e-01,-3.061274188906734639e-01,6.446770042047783589e-01,-6.047519901234617024e-01,-3.077999816813046796e-01,-9.726374511384094923e-01,5.058017000680032904e-01,-1.676555485808963733e-03,-1.175087944106909844e-03,1.268884446525669592e-04,2.072903203210712739e-02,9.759417476752155207e-02,3.467683880726685208e-02
7698450850615,-4.221083109816676782e-01,7.107175732863104667e-01,1.005233991937663607e+00,3.244864044934296365e-01,-2.848136110642791041e-01,6.498962236411132132e-01,-6.254795590172970154e-01,-3.298871415763516834e-01,-9.539655935192954406e-01,4.366969200419538177e-01,-1.663693643519506722e-03,-1.165233284061605729e-03,1.317954514291333403e-04,2.004055359734786129e-02,9.461698087016323644e-02,3.695847805608725584e-02
7698484138715,-4.358326917588130067e-01,6.784917836548741699e-01,1.018055991824567741e+00,-2.967549380171263795e-01,2.658760536187091406e-01,-6.508813721848719647e-01,6.462196764393136617e-01,-3.473886016228427409e-01,-8.945865520283493577e-01,2.475889108982372300e-01,-1.652805741457369056e-03,-1.151084456379506803e-03,1.297924726855499559e-04,1.997509634363526035e-02,9.222283328958749693e-02,3.711587362731800371e-02
7698517428315,-4.464002786463512340e-01,6.499811049967294529e-01,1.021751302429242392e+00,-2.701376563231790429e-01,2.484290854103227142e-01,-6.523423129524149600e-01,6.631426263559779821e-01,-3.336485486823335678e-01,-7.642008115982276140e-01,-2.778666858809511822e-02,-1.647424396378314483e-03,-1.146410877119515958e-03,1.329536998359125545e-04,1.957570372849029572e-02,8.920502141708656907e-02,3.769240193666286570e-02
7698550718915,-4.567214687679022056e-01,6.278605502299411389e-01,1.015915801902710358e+00,-2.480083879471981778e-01,2.291771854948372877e-01,-6.593091521012246492e-01,6.717745895105451392e-01,-2.657270424060890757e-01,-5.840650459575383868e-01,-3.250697821344291083e-01,-1.647921606351114825e-03,-1.148166732944153881e-03,1.297399069717865457e-04,2.054251332435390667e-02,8.818545734532647062e-02,3.934071187737012143e-02
7698584044015,-4.616350435668926111e-01,6.113202354374569492e-01,1.001346002876871477e+00,2.322098922333203641e-01,-2.094542325392957371e-01,6.769217558907310028e-01,-6.663215641281423629e-01,-1.410303780416141961e-01,-3.629020077579322989e-01,-5.419880602806125269e-01,-1.651250639994439546e-03,-1.150268166661594328e-03,1.337863179749319170e-04,2.101308906580899930e-02,9.118391643301973493e-02,3.767601891197180225e-02
7698617296515,-4.629583600130112164e-01,6.020678007336358606e-01,9.823010272824326261e-01,2.242911726293138897e-01,-2.007472334567542149e-01,6.978945720540924436e-01,-6.498747451913038375e-01,3.042102102603077077e-02,-2.246467958522418984e-01,-5.796852119962574434e-01,-1.655996856466495021e-03,-1.163676984360863644e-03,1.312079148237056594e-04,2.148035035451120386e-02,9.760599134298281188e-02,3.711285976195460856e-02
7698650587015,-4.619817790434793681e-01,5.947601641329263167e-01,9.651012107312636479e-01,2.151262264216415587e-01,-2.185232798036957080e-01,7.036120774350203000e-01,-6.410135157521994476e-01,7.006372724302079025e-02,-2.317034540752148375e-01,-3.743860640523255512e-01,-1.659270104256938818e-03,-1.173528766321063968e-03,1.327831287388054834e-04,2.079080902982506987e-02,9.643018839726451297e-02,3.915724342372270406e-02
7698683910615,-4.606185113003991582e-01,5.886114546173782935e-01,9.556277585518780926e-01,2.002910258101257002e-01,-2.501659841806336826e-01,6.973934093566983572e-01,-6.410482960937522456e-01,1.249894900767475614e-01,-6.820348143102328287e-02,-2.175010560646438718e-01,-1.662125110235072130e-03,-1.172109389465289401e-03,1.318010456037775027e-04,1.797365331979813158e-02,9.650863655340852221e-02,4.269201851602771880e-02
7698717165815,-4.558648984271217453e-01,5.920548227719905077e-01,9.509332610095285743e-01,2.085866459712222842e-01,-2.718942772847755540e-01,6.988045343798798825e-01,-6.278832183076602513e-01,2.767796294339568419e-01,2.639524187854169202e-01,-4.980111606245305605e-02,-1.659646952365729329e-03,-1.176148373659839522e-03,1.349834713164080530e-04,1.589188915279378736e-02,9.795670483265504769e-02,4.276171494994539246e-02
7698750454415,-4.458692018853540606e-01,6.037007640938258923e-01,9.555277009223228646e-01,2.408500949016221804e-01,-2.833018883530035170e-01,6.996253306087825141e-01,-6.101275838806614615e-01,4.161031708065307533e-01,5.288064230750826322e-01,3.056737637024628529e-01,-1.654087865756444665e-03,-1.179297064051414720e-03,1.260422540536636151e-04,1.273457159613014533e-02,9.685730345796450536e-02,4.298643224763870618e-02
7698783749215,-4.292743711048446209e-01,6.241844381548318221e-01,9.722613655934804200e-01,2.805865403452704188e-01,-3.054195347780105929e-01,6.851290581541834568e-01,-5.988224067499621217e-01,4.840177569285277759e-01,7.228974022045479009e-01,5.942029605930851943e-01,-1.651739968850695793e-03,-1.180937949697124503e-03,1.255295791503416541e-04,1.243063026547866316e-02,9.896860889555890439e-02,4.488945597195451859e-02
7698817034715,-4.118368218057745223e-01,6.523099461221546491e-01,9.918949278857903673e-01,3.282244796274224052e-01,-3.294265707341521021e-01,6.617629948144612140e-01,-5.880617009819972818e-01,4.936118097931223025e-01,8.963148858768660299e-01,5.801830459488827030e-01,-1.644874342164331753e-03,-1.181335276156751917e-03,1.240940618806755729e-04,1.343081287185868625e-02,9.414373161755344721e-02,4.337666242218179979e-02
7698850325415,-3.946953725858429185e-01,6.857309199527076293e-01,1.007070094609124444e+00,3.831400302531779989e-01,-3.510583367215643347e-01,6.351058653544657817e-01,-5.714912958464352100e-01,4.415972928373095852e-01,1.012878448256596453e+00,4.131659464545255900e-01,-1.647300427437119533e-03,-1.189115430905169973e-03,1.146470901059838335e-04,1.638843425732257678e-02,9.106049945692634706e-02,4.188374113242715469e-02
7698883617615,-3.815316147783489042e-01,7.206687559040840796e-01,1.016239350467347036e+00,4.368258052271899450e-01,-3.751694524971256883e-01,6.070484195517128478e-01,-5.476525487208033782e-01,3.222299855224972087e-01,1.053935231886969026e+00,1.355085447218136452e-01,-1.641726429306748607e-03,-1.185941660398944549e-03,1.139774766405112768e-04,1.753492523286663551e-02,9.066104045625027197e-02,4.094244036641656037e-02
7698916901315,-3.735897689129906163e-01,7.549712116935803907e-01,1.014829972216538589e+00,4.793708209639052087e-01,-4.040894684191276842e-01,5.812064619584629277e-01,-5.187623406713947061e-01,1.929177309545763441e-01,9.650182966384640570e-01,-1.528236204055036240e-01,-1.644157820955964274e-03,-1.182728152993632598e-03,1.128304524849364169e-04,1.663985834426405172e-02,8.929051722558985216e-02,3.839994556262343178e-02
7698950192215,-3.697248793226607932e-01,7.832353712681884295e-01,1.006651320496632307e+00,4.956770703327568195e-01,-4.507069093511176239e-01,5.522166054654545908e-01,-4.962099802076829769e-01,5.775585841965123063e-02,6.802737024252203391e-01,-3.353379489679287340e-01,-1.642912106259232811e-03,-1.183703583328261054e-03,1.078016731636800108e-04,1.707462810016018018e-02,9.064032839230326544e-02,3.907860647216428868e-02
7698983479515,-3.693366221737772737e-01,8.036042807745636951e-01,9.937138236542411018e-01,4.927383768788893281e-01,-4.924244901318440837e-01,5.385320624006081358e-01,-4.740361075231492860e-01,2.370525176638263107e-02,5.615528063029848749e-01,-4.168105393750674015e-01,-1.641129400174323218e-03,-1.173323144380754518e-03,1.097097459309212411e-04,1.926533574021143183e-02,9.129413014846485264e-02,3.835809959376291350e-02
7699016770415,-3.673155592090286414e-01,8.194626172550326659e-01,9.833014089378070421e-01,5.009752156495558273e-01,-4.918036917808799036e-01,5.476359413462197345e-01,-4.552448108451298547e-01,1.336778011583223957e-01,3.230076959995184516e-01,-2.082592665390228526e-01,-1.643684978664843250e-03,-1.170702816240087917e-03,1.116335850036870195e-04,1.880131550890424066e-02,9.312888297257360115e-02,3.750861060131853442e-02
7699050060515,-3.618211961346143313e-01,8.237960910572513784e-01,9.793755534423709275e-01,4.956584668957440543e-01,-4.937508014648559485e-01,5.483880440638847498e-01,-4.580429929331524264e-01,1.234963025414458210e-01,-8.157627949940245149e-02,-2.470112185113876660e-02,-1.641396892071627983e-03,-1.171357075124550718e-03,1.094544455193941759e-04,1.740338284253991480e-02,9.339597345409257623e-02,3.812360947561543173e-02
7699083349715,-3.556740550275580004e-01,8.173991547587957651e-01,9.814424072437830660e-01,4.727841772410801280e-01,-5.037517649615861348e-01,5.474824511425804285e-01,-4.721993718118162042e-01,1.311410788167189367e-01,-2.355144125026821522e-01,1.675714572795923007e-01,-1.642049955630287819e-03,-1.164422895417582988e-03,1.049323408960759391e-04,1.925175501947679058e-02,9.187792656924666235e-02,3.706825222858457086e-02
7699116638015,-3.496101287287767256e-01,8.115822731613712149e-01,9.894493295060212690e-01,4.630588993493880423e-01,-5.111181553933960009e-01,5.381253793120494011e-01,-4.845160091275094172e-01,2.516610532900185326e-01,-5.193568925699548061e-02,3.072181057465959708e-01,-1.636978384823840633e-03,-1.164866236000412216e-03,1.087001226254766939e-04,1.795749374981232827e-02,9.033531016276774572e-02,3.549540104948161606e-02
7699149926415,-3.410359470145866712e-01,8.143935755713802571e-01,1.000418241218690385e+00,-4.800859962391448299e-01,5.359968391229277263e-01,-4.957027256079514776e-01,4.863163913443040998e-01,2.973272016692620201e-01,2.779484898010360361e-01,3.345538068623111760e-01,-1.634990234108965514e-03,-1.166899494619915659e-03,1.029399522081401888e-04,1.532765012552771665e-02,8.924455806098322008e-02,3.621395597479186435e-02
7699183217815,-3.353586528284050461e-01,8.301720291901846238e-01,1.007186261332317478e+00,5.192279571772858704e-01,-5.754438919370755690e-01,4.272635319887111982e-01,-4.655239305882623024e-01,9.423836657685817630e-02,7.292565393779244509e-01,9.015629743264867713e-02,-1.635890978446128460e-03,-1.168976814567793381e-03,9.564661225297918957e-05,1.412714674064438798e-02,8.757826839239209182e-02,3.416805799322001486e-02
7699216505615,-3.394644749115641180e-01,8.613330403731842555e-01,1.004450134283857654e+00,5.747880716299400561e-01,-6.256936862358718487e-01,3.485029825839188744e-01,-3.958178303798531861e-01,-4.279431752370312370e-01,1.148286579779544958e+00,-2.487125759772854106e-01,-1.638340083693556708e-03,-1.168633288491316858e-03,1.030783981030120543e-04,1.265057797383110742e-02,8.733295748607890208e-02,3.568778563578604845e-02
7699249794815,-3.647782783560826747e-01,9.006833979042493388e-01,9.932220938442785085e-01,6.206531189586652619e-01,-6.843992045181584993e-01,2.628994039833614238e-01,-2.779772259862060557e-01,-1.084817233150309868e+00,1.188171370132638849e+00,-3.691856425239693484e-01,-1.638873814842084541e-03,-1.174439582802359536e-03,1.007790636845039105e-04,1.226584008920489008e-02,8.780930072286111110e-02,3.670029395569941733e-02
7699283085115,-4.050866461621647763e-01,9.365016563758589152e-01,9.811430318172940090e-01,6.424681689863186440e-01,-7.370871106656289307e-01,1.479125798386615731e-01,-1.485231020933570345e-01,-1.459199667681398305e+00,8.467965940403664460e-01,-2.449859891887471441e-01,-1.640682006726188911e-03,-1.184083980681603903e-03,1.046590037173796234e-04,1.328379702904149660e-02,8.772032198593904262e-02,3.812388985974123068e-02
7699316377215,-4.553321224952703306e-01,9.563599743557661403e-01,9.765264524871009044e-01,6.470540002500977383e-01,-7.611051575894003385e-01,1.252453289316245687e-02,-4.339580540753591037e-02,-1.453527451884355948e+00,4.407949065453433679e-01,-6.632590534779615743e-02,-1.641993348297628814e-03,-1.183908047168027089e-03,1.020028897250206587e-04,1.292591827671132725e-02,8.831876025744289649e-02,3.902886471016230735e-02
7699349662715,-5.004942438728657850e-01,9.658901232496661660e-01,9.753213591817774253e-01,6.515364625856447933e-01,-7.511050192382380253e-01,-9.928408643578864878e-02,3.852477355055938107e-02,-1.246569759954808898e+00,1.505438202092363453e-01,-4.502560770468670009e-02,-1.641220015001968943e-03,-1.183767404421856313e-03,1.017481091890029072e-04,1.258323784347731115e-02,8.827666612101260635e-02,3.919310627693505661e-02
7699382953415,-5.382042419001433764e-01,9.671055177785671253e-01,9.718366654298890017e-01,6.480307441855748252e-01,-7.341814790094144394e-01,-1.688367607776211088e-01,1.119279173395055782e-01,-9.904837077908884568e-01,-3.943583573169759382e-02,-1.618761294878980350e-01,-1.641677337370696290e-03,-1.182447972255125899e-03,1.015129368755810749e-04,1.294691951667598616e-02,8.839563193069720215e-02,3.924161313998678069e-02
7699416249215,-5.654272296642804951e-01,9.656054303486391044e-01,9.657647325920507564e-01,6.379368601962639440e-01,-7.232495701826160417e-01,-2.051417384034200375e-01,1.669236016817764456e-01,-6.423351255943918758e-01,-1.509590703092179159e-02,-1.910052300161539651e-01,-1.641725091307332266e-03,-1.182512193776981586e-03,1.017438919135753360e-04,1.292219339330104126e-02,8.864782130401439864e-02,3.922277367009870813e-02
7699449550615,-5.825226117581382423e-01,9.681564193233292981e-01,9.593147792347443970e-01,6.306824527560220828e-01,-7.182450386929321029e-01,-2.214368386490393747e-01,1.932082675967980168e-01,-3.376973114735140058e-01,1.611866665843472157e-01,-2.120024290118788235e-01,-1.644528388980726237e-03,-1.184116847459966166e-03,1.066152961671652501e-04,1.134921549458409347e-02,9.099883907088224255e-02,3.915665105150159531e-02
7699482820615,-5.911582801756881667e-01,9.764320385125102586e-01,9.517982134784711556e-01,6.265059464886943985e-01,-7.187438280211339015e-01,-2.294336090525330163e-01,1.955960831227489261e-01,-7.859111538997735902e-02,3.968748524906404174e-01,-2.659012506883359217e-01,-1.643700152935462580e-03,-1.180667122374610056e-03,1.051217228805041525e-04,1.143106165141597255e-02,9.211719937928219970e-02,4.106476611376213420e-02
7699516115115,-5.909460277314714238e-01,9.914995746569509327e-01,9.440810490303745972e-01,6.210206979711111464e-01,-7.269150192023133839e-01,-2.266055523522200466e-01,1.859509913733175812e-01,2.317077704650047799e-03,6.688081357208649491e-01,-2.960118827448035006e-01,-1.644868859762763655e-03,-1.173724872313261025e-03,1.069409901227615328e-04,1.221517376727978936e-02,9.518313956092633310e-02,4.355632726858535420e-02
7699549411315,-5.911925308094575504e-01,1.018044796017219422e+00,9.331626956972608467e-01,6.107363188308390090e-01,-7.426680453616285593e-01,-2.088632258658735530e-01,1.783857509460745894e-01,-2.155662728837333397e-02,9.179521201461698920e-01,-2.730772788035032983e-01,-1.645556419025957437e-03,-1.171291043635552722e-03,1.038904626364007291e-04,1.372704357942812307e-02,9.297012884569101632e-02,4.392811618237122545e-02
7699582688615,-5.934894783074413649e-01,1.051169844168823309e+00,9.245179313632756468e-01,5.932299842521003841e-01,-7.647299741184921951e-01,-1.839295334152088179e-01,1.715697502669008556e-01,-1.361027742520757033e-01,1.050550774705481638e+00,-2.123281348181048633e-01,-1.646719206303244717e-03,-1.169848297596013829e-03,1.051251524481281303e-04,1.378670327540512143e-02,9.283106765657100912e-02,4.388006198932085239e-02
7699615991415,-6.009570367630837628e-01,1.089535277480740527e+00,9.165825081869664048e-01,5.701836500715626865e-01,-7.874864404536204843e-01,-1.647548157145698744e-01,1.661672711204414676e-01,-2.656954810539907119e-01,1.111221736931288673e+00,-6.477844085288264608e-02,-1.650473790954755425e-03,-1.172253303574688228e-03,1.095584673783852448e-04,1.608685410112969255e-02,8.900930399422778139e-02,4.157278024320106707e-02
7699649267815,-6.059698570306812915e-01,1.127999186218998862e+00,9.156350863645492666e-01,5.451173332961952722e-01,-8.101723328643478661e-01,-1.530871501926046041e-01,1.517636598369058454e-01,-2.986065762427475567e-01,1.076571662830704268e+00,1.334725710263315324e-01,-1.652555261349596041e-03,-1.171589612440637708e-03,1.105268423429406571e-04,1.587991142460476110e-02,8.710233757883495409e-02,3.916772880444428090e-02
7699682557715,-6.162294304042651438e-01,1.163584735338585974e+00,9.243538332576644034e-01,5.230988969912047093e-01,-8.291262427983948635e-01,-1.452277660425866368e-01,1.335144690282001334e-01,-3.651488551911830083e-01,1.019719834992771412e+00,2.910321866075442077e-01,-1.654188243414411686e-03,-1.173543349832599936e-03,1.122618842440105879e-04,1.573289740307368817e-02,8.928345064558969313e-02,3.970967844767585991e-02
7699715846515,-6.266933199200164228e-01,1.199930204535657685e+00,9.342933444394797560e-01,5.126551006921815645e-01,-8.396813334516886052e-01,-1.385953418675947013e-01,1.136280651938058467e-01,-4.183721187288635401e-01,1.000506896790929634e+00,3.796863602027620854e-01,-1.656156924511385190e-03,-1.177563030779961656e-03,1.130260234602115956e-04,1.613185857473551157e-02,8.755841189507782008e-02,3.842707076381254860e-02
7699749136315,-6.395213988144122785e-01,1.235011753605734119e+00,9.462737525883992973e-01,5.052984737906652812e-01,-8.450798814337787679e-01,-1.392295771785669878e-01,1.054920433936723245e-01,-5.148556226805739433e-01,9.241926018278500132e-01,3.638659870390215656e-01,-1.654866369118412114e-03,-1.181874906216285031e-03,1.139671459650732412e-04,1.601445661673777179e-02,8.611538152049016959e-02,3.688920970947309058e-02
7699782426715,-6.543084890834199863e-01,1.267274760653499976e+00,9.551529715391773312e-01,-4.930453433459736079e-01,8.510512689131410902e-01,1.452568488935545854e-01,-1.073241582109940168e-01,-4.990349620363816463e-01,7.935037489540824884e-01,2.434652189995775706e-01,-1.652765280389631051e-03,-1.184557614265499504e-03,1.168114700646424062e-04,1.554034401093753494e-02,8.486671733380908578e-02,3.419721683045657407e-02
7699815713515,-6.676717428424621126e-01,1.290884089659361411e+00,9.608643639569967032e-01,-4.772924966365293953e-01,8.576774074050175223e-01,1.541963447607995197e-01,-1.131584055379222797e-01,-4.783164442573341057e-01,6.860697212492087305e-01,1.312405870660694474e-01,-1.648708914187550128e-03,-1.182290792003063730e-03,1.134039931918351559e-04,1.370418650487627635e-02,8.506333800665404066e-02,3.288584449386570269e-02
7699849004415,-6.801763176869735084e-01,1.310470225189460658e+00,9.675025963328898193e-01,-4.668447014162816489e-01,8.604326679483601525e-01,1.610822215531532708e-01,-1.255554323249726545e-01,-4.631536298887619085e-01,6.766211363128955547e-01,1.328549944330243981e-01,-1.647811670304799407e-03,-1.180501910739015919e-03,1.132730524873382582e-04,1.136127238786667840e-02,8.638241442651536928e-02,3.749807144047330454e-02
7699882293115,-6.941572120111334510e-01,1.327482764220781375e+00,9.746261480680751266e-01,-4.672635199321826249e-01,8.569119249718744058e-01,1.695221435539563393e-01,-1.364880896871788762e-01,-4.246895360666941843e-01,7.246934962476687669e-01,1.740298575167908146e-01,-1.645342847926176697e-03,-1.182392299104754194e-03,1.141166623633294437e-04,1.294154421723934731e-02,8.545707980518171820e-02,4.076296293313552005e-02
7699915640115,-7.070925792695926804e-01,1.348736646598139632e+00,9.823452600620874442e-01,-4.786829808024016808e-01,8.483822356204625548e-01,1.718829042123737605e-01,-1.468552124143828741e-01,-4.333598567102190935e-01,7.520328144273896731e-01,1.709939252683018163e-01,-1.646549395490719573e-03,-1.180732038221798431e-03,1.181080682260180305e-04,1.363338671271952136e-02,8.573040754038030453e-02,4.474837861336769529e-02
7699948871615,-7.212293759013347350e-01,1.372399726089421179e+00,9.894772653485371938e-01,-5.020438935162130356e-01,8.339027828879692628e-01,1.650011001584911208e-01,-1.591625415142314259e-01,-4.570893102367980521e-01,7.788300469452358321e-01,2.258071033169613551e-01,-1.646422651681381417e-03,-1.182611955832528440e-03,1.181328791007566403e-04,1.394097576776924009e-02,8.514367899428505748e-02,4.670279188825936928e-02
7699982160815,-7.362290939567769366e-01,1.391713021825948360e+00,9.970268692880407402e-01,5.297444252576917201e-01,-8.121450526675542125e-01,-1.644724881176149178e-01,1.809421398912221257e-01,-4.650283613268628158e-01,7.205433020717409986e-01,1.670152863589330350e-01,-1.646069679087181674e-03,-1.182822015950776981e-03,1.131610861609200019e-04,1.448604634739230831e-02,8.306579144935473391e-02,5.026478234806704137e-02
7700015451415,-7.495404122022406579e-01,1.412170868959231607e+00,1.000185852054863211e+00,5.560586899679403894e-01,-7.877229620816355027e-01,-1.763462056591534044e-01,1.979729377215279362e-01,-3.784350382122554923e-01,6.975888303085041597e-01,2.956927364581126609e-04,-1.640690713564658086e-03,-1.181941919866678643e-03,1.099248156306355950e-04,1.494833394737846849e-02,8.464174426987797206e-02,5.067750174466591900e-02
7700048744415,-7.633745237303761755e-01,1.436971990918262554e+00,9.962531119591762074e-01,5.777448092536960900e-01,-7.648653876176029209e-01,-2.015510570761454290e-01,2.014175900870451563e-01,-3.404367996324016987e-01,6.886832295631810652e-01,-1.782078338199571399e-01,-1.638543601502068757e-03,-1.183901187405652202e-03,1.054887258322151361e-04,1.455932184203054605e-02,8.704989884799003985e-02,4.869634693523111624e-02
7700082029215,-7.743705599081693869e-01,1.460017303006465594e+00,9.860896151068075932e-01,5.951727895909785238e-01,-7.447050201953360204e-01,-2.206708227956096779e-01,2.061265906986910201e-01,-4.196730540647722885e-01,6.679928500167277017e-01,-3.700777862702359089e-01,-1.630440580742336309e-03,-1.181230845157063601e-03,1.015420165942102702e-04,1.018349846408441416e-02,8.486467485897827845e-02,4.773798188355526939e-02
7700115319815,-7.913659885799125826e-01,1.486052767137676422e+00,9.711908389938538333e-01,5.995194383784099301e-01,-7.345099707495917896e-01,-2.331089736734738016e-01,2.161752813546671814e-01,-5.342031980865125096e-01,6.712633133905143712e-01,-5.199594094893760232e-01,-1.626387172341467241e-03,-1.174594306622524838e-03,1.058000141100080670e-04,5.257621852096177120e-03,8.655318037312122181e-02,4.755192624493686376e-02
7700148616515,-8.125970357256127041e-01,1.510512785878219466e+00,9.523323635163356560e-01,5.887374051111075035e-01,-7.358818467324895751e-01,-2.493686908938932134e-01,2.228933185954359020e-01,-6.158818469888523994e-01,6.141354880372908998e-01,-6.178112203451777695e-01,-1.634776317265821148e-03,-1.183253919419420585e-03,1.106422542950304155e-04,8.504806748776894826e-03,8.751160806623700661e-02,4.573717207002093998e-02
7700181897215,-8.313386726807652227e-01,1.529860464350414118e+00,9.351963216463465844e-01,5.698890382325774162e-01,-7.425924147056279789e-01,-2.679708563783942954e-01,2.279794066485889281e-01,-7.338098056255663026e-01,5.753593814594023526e-01,-5.675851466524725053e-01,-1.641050707861442873e-03,-1.182551984704147217e-03,1.243637540057550240e-04,8.885931378113942625e-03,8.977881154461664348e-02,4.851111223411467416e-02
7700215187815,-8.589524454245567320e-01,1.545146974356926162e+00,9.197745949001993049e-01,5.552310573759832169e-01,-7.426978005069475586e-01,-2.843843472355591095e-01,2.434008896752334061e-01,-9.588203915053835624e-01,5.105142681265765203e-01,-4.283245932349951657e-01,-1.640466294145199013e-03,-1.188629027910731960e-03,1.405557194386692819e-04,6.627417880319555130e-03,8.916329784484962329e-02,4.898622319771417377e-02
7700248482015,-8.930452794145293804e-01,1.557889838360218215e+00,9.065512943379067101e-01,5.405086162536282268e-01,-7.374986774910995413e-01,-3.013856926756413590e-01,2.703937882143210847e-01,-1.105398326071022286e+00,3.872647742283624184e-01,-2.942768968144018893e-01,-1.644040288134183438e-03,-1.191603521662512512e-03,1.398000623133258146e-04,6.023349583727580052e-03,8.409195564819756108e-02,4.624540128115548626e-02
7700281766415,-9.324090939828018065e-01,1.575451305673771119e+00,9.005395315810696966e-01,5.236513037110018809e-01,-7.277319742227535970e-01,-3.209782314777054335e-01,3.052350909267582124e-01,-1.250003218298396224e+00,2.450208553616633755e-01,-9.626479334731670445e-02,-1.643792747445920301e-03,-1.196907197990668007e-03,1.461158414473103949e-04,3.578005085894930479e-03,8.427233868252034799e-02,4.767497605350042716e-02
7700315055315,-9.736195417945124886e-01,1.579762032958203166e+00,9.016153057237643598e-01,5.047856514432382813e-01,-7.062996660231303236e-01,-3.490153403262906129e-01,3.528746520927278918e-01,-1.403751975748508851e+00,5.197979088238711270e-02,1.867890799938104474e-01,-1.641980316551251489e-03,-1.200070616605182624e-03,1.394901488252169692e-04,4.274620938304140791e-03,8.596173902742193507e-02,4.772300119803275786e-02
7700348350615,-1.021972965539666989e+00,1.579813182440611197e+00,9.109492633887460444e-01,-4.830993847525982821e-01,6.666540369690574508e-01,3.871688189755889131e-01,-4.150755172948259464e-01,-1.512525605271998197e+00,-1.527498882370174060e-01,5.511412107893165491e-01,-1.634982757208307876e-03,-1.196480558898386105e-03,1.228890204437763599e-04,3.967112848399641407e-03,8.430304718696722543e-02,4.376245420787901880e-02
7700381634515,-1.068612427854584990e+00,1.569393298433007011e+00,9.375839141840570656e-01,-4.578818491810476288e-01,6.068569670794572435e-01,4.261760992898480649e-01,-4.903496365775715793e-01,-1.471825166626641312e+00,-4.074511848725134167e-01,8.829314888144684792e-01,-1.630176979998845203e-03,-1.193973474449864028e-03,1.316830541679031878e-04,5.055550642646473164e-03,8.663368995255386895e-02,4.486024334542849934e-02
