#t_ns,out_ts
7708637400215,11400238698908
7708670690815,11400290777766
7708703978715,11400333018296
7708737269015,11400358177145
7708770557115,11400393736228
7708803847115,11400426665248
7708837137715,11400461511123
7708870426315,11400499308093
7708903715015,11400536354869
7708937010915,11400571069790
7708970295115,11400604882625
7709003585115,11400640351175
7709036879615,11400677323989
7709070162015,11400710989855
7709103453215,11400743295459
7709136747015,11400775590636
7709170030315,11400815496594
7709203320215,11400855115639
7709236609615,11400871696092
7709269898015,11400893328569
7709303188515,11400912004381
7709336478515,11400931365085
7709369769215,11400946823116
7709403056915,11400964777188
7709436344815,11400979537426
7709469635515,11400999813233
7709502923715,11401019221790
7709536213015,11401038748797
7709569504215,11401057700197
7709602792515,11401076712701
7709636081415,11401094112371
7709669377415,11401117574170
7709702661715,11401145093964
7709735949015,11401168076922
7709769245915,11401193694933
7709802528515,11401220655448
7709835850615,11401245104382
7709869113415,11401270668966
7709902417115,11401301337837
7709935687315,11401317371748
7709968976315,11401336331765
7710002264115,11401355995518
7710035555015,11401376062581
7710068845415,11401394024005
7710102132515,11401418170566
7710135423215,11401441989855
7710168711715,11401458797123
7710202001715,11401484572315
7710235290715,11401511368863
7710268580115,11401539123262
7710301871015,11401563297907
7710335160115,11401588696929
7710368447715,11401613532275
7710401743915,11401638252027
7710435027615,11401662279068
7710468315515,11401688264656
7710501612015,11401716156852
7710534896115,11401743036309
7710568184915,11401776289559
7710601481115,11401806366146
7710634762615,11401839130299
7710668053115,11401869496536
7710701356715,11401893558555
7710734631415,11401921905253
7710767921415,11401948652993
7710801229115,11401971686553
7710834499115,11401994995900
7710867789515,11402018457490
7710901079115,11402040724861
7710934367915,11402063462407
7710967657215,11402084829633
7711000945815,11402105450987
7711034237715,11402128059184
7711067524915,11402154424678
7711100814315,11402173119401
7711134110015,11402192721729
7711167444615,11402213279094
7711200682015,11402233253722
7711233978415,11402259243704
7711267262115,11402286985872
7711300551715,11402313784913
7711333846915,11402339239686
7711367129015,11402371787197
7711400420215,11402403673045
7711433716215,11402425566633
7711466997115,11402443981380
7711500287715,11402460965569
7711533576815,11402478600884
7711566865415,11402494775752
7711600155415,11402510776401
7711633445415,11402526994577
7711666734815,11402543173214
7711700023715,11402560156250
7711733312315,11402577870478
7711766605615,11402592981535
7711799891315,11402609865689
7711833180415,11402626887923
7711866476615,11402645870332
7711899759915,11402665797618
7711933048415,11402684778659
7711966344515,11402703865617
7711999630115,11402722905726
7712032936115,11402740876706
7712066213615,11402762699601
7712099495615,11402781235319
7712132791715,11402797894531
7712166074215,11402813677351
7712199363615,11402829753208
7712232653615,11402847031170
7712265944615,11402863465978
7712299232115,11402879482048
7712332522415,11402897202061
7712365812315,11402913981234
7712399099815,11402931738382
7712432389915,11402948691185
7712465680115,11402965540186
7712498999915,11402982469878
7712532257615,11402999536614
7712565546615,11403016043618
7712598842715,11403033585059
7712632127115,11403053742675
7712665415415,11403075825368
7712698710815,11403097928164
7712731995515,11403119797955
7712765283115,11403140908086
7712798579815,11403162094409
7712831869615,11403184153120
7712865152015,11403206387875
7712898441515,11403232599446
7712931730115,11403263954456
7712965020615,11403293126832
7712998310315,11403321640349
7713031598115,11403351500657
7713064888515,11403382054749
7713098178115,11403412781418
7713131466415,11403441345608
7713164756315,11403467983962
7713198045915,11403495161548
7713231336015,11403514201014
7713264625115,11403533643598
7713297913515,11403550989850
7713331224415,11403579560261
7713364514115,11403603318172
7713397781515,11403631088555
7713431077615,11403662540218
7713464381915,11403698646985
7713497649415,11403726386443
7713530945915,11403763802897
7713564237615,11403794667424
7713597518715,11403822211940
7713630811815,11403849204726
7713664096415,11403880291250
7713697386915,11403909686824
7713730675115,11403938094469
7713763964515,11403965899365
7713797254915,11403993650281
7713830544215,11404025311617
7713863832115,11404056817184
7713897122915,11404088938699
7713930412615,11404119026930
7713963706715,11404150433953
7713996990415,11404179707196
7714030279415,11404208864124
7714063576915,11404243136655
7714096858115,11404276123320
7714130147715,11404308090358
7714163444315,11404338244163
7714196728215,11404367596496
7714230016215,11404399310089
7714263312415,11404427898727
7714296597015,11404457622128
7714329886315,11404485320445
7714363178115,11404513918744
7714396462615,11404544183350
7714429753815,11404573929537
7714463045015,11404604077707
7714496330915,11404634079774
7714529621415,11404661669114
7714562910615,11404685960999
7714596199015,11404707386444
7714629489215,11404734748066
7714662780115,11404765046095
7714696066915,11404798406231
7714729357215,11404828122403
7714762645915,11404848690033
7714795960815,11404871840495
7714829224815,11404899446312
7714862513815,11404925599263
7714895810615,11404948214356
7714929093715,11404971257902
7714962382115,11404993328926
7714995678815,11405014345384
7715028962815,11405033575954
7715062250315,11405054545833
7715095544215,11405073437681
7715128829415,11405094685636
7715162119115,11405116793509
7715195407715,11405138347446
7715228697215,11405161558556
7715261987215,11405183936702
7715295277615,11405207613291
7715328565315,11405228217880
7715361855815,11405242827743
7715395146115,11405262341557
7715428434015,11405282143587
7715461723515,11405301986505
7715495012515,11405324318046
7715528308215,11405345140468
7715561591515,11405369588380
7715594880515,11405393678555
7715628176615,11405418487507
7715661460415,11405441554918
7715694748315,11405464892765
7715728045215,11405488619736
7715761328415,11405509512882
7715794616715,11405528356609
7715827913715,11405546065923
7715861207715,11405563207773
7715894485515,11405580663610
7715927775315,11405597531792
7715961063415,11405615080688
7715994354215,11405634375671
7716027642115,11405651551347
7716060931915,11405672050625
7716094222415,11405690588146
7716127545815,11405708986939
7716160799315,11405725422346
7716194090115,11405743864413
7716227380115,11405761286788
7716260675715,11405778730085
7716293957915,11405796654997
7716327247315,11405813921158
7716360546915,11405827930038
7716393825815,11405842346116
7716427114815,11405858353772
7716460411415,11405875873401
7716493694515,11405896692549
7716526983115,11405917352618
7716560279815,11405939417756
7716593562915,11405959316296
7716626853215,11405980530030
7716660141515,11406002537530
7716693429815,11406023366558
7716726721615,11406044643186
7716760008715,11406066616663
7716793298215,11406086045686
7716826588915,11406105197214
7716859877815,11406123386497
7716893166315,11406144324035
7716926456115,11406166581303
7716959746415,11406188428491
7716993050015,11406210355884
7717026324415,11406233480065
7717059613215,11406255980635
7717092910215,11406279103766
7717126191915,11406302509107
7717159481315,11406325661392
7717192777615,11406352598687
7717226060915,11406380175434
7717259349315,11406409898515
7717292642915,11406440010771
7717325930115,11406471877872
7717359217615,11406494596667
7717392508215,11406526954523
7717425796215,11406555861958
7717459111815,11406584576442
7717492375115,11406617471470
7717525665015,11406653235996
7717558955515,11406684737281
7717592244415,11406717617522
7717625532715,11406754176393
7717658822715,11406792123252
7717692113415,11406823456462
7717725406615,11406861163011
7717758691715,11406898331919
7717791979115,11406942090951
7717825275415,11406978443219
7717858559515,11407015641780
7717891847615,11407050582196
7717925144515,11407091024622
7717958428015,11407128627252
7717991715815,11407164122507
7718025012515,11407199198719
7718058296115,11407234116812
7718091583815,11407266012596
7718124874515,11407300042177
7718158164015,11407332050827
7718191453015,11407361903504
7718224742815,11407393086651
7718258034415,11407419547125
7718291321515,11407447011627
7718324634615,11407475501696
7718357899115,11407504088650
7718391189015,11407528238932
7718424483615,11407549928865
7718457772415,11407569614626
7718491057715,11407588987338
7718524347115,11407606568079
7718557643115,11407622978767
7718590925915,11407639735932
7718624214415,11407657591737
7718657511715,11407675676158
7718690792915,11407697222203
7718724082215,11407719714892
7718757378915,11407740294610
7718790711615,11407761372065
7718823950115,11407779259087
7718857240715,11407798849320
7718890530215,11407818276883
7718923819515,11407837029381
7718957109115,11407856375102
7718990397415,11407874313358
7719023688915,11407894143158
7719056975815,11407914546304
7719090265215,11407934512353
7719123555915,11407956164628
7719156845315,11407986671998
7719190138115,11408014843791
7719223423115,11408044100920
7719256713715,11408073580117
7719290009915,11408103959060
7719323291915,11408130309490
7719356580315,11408166229428
7719389878515,11408199892917
7719423160815,11408237658476
7719456448815,11408271483751
7719489744915,11408290631577
7719523028215,11408322263147
7719556316715,11408356238632
7719589606815,11408392024022
7719622898015,11408426016100
7719656206615,11408462028770
7719689475515,11408503189270
7719722763415,11408539485079
7719756067915,11408575005181
7719789342015,11408608572644
7719822631615,11408637740708
7719855921915,11408667228682
7719889212615,11408694982560
7719922504715,11408715784509
7719955789815,11408737921540
7719989080415,11408761544203
7720022373515,11408782111194
7720055658015,11408802941606
7720088947815,11408829820045
7720122277215,11408854478447
7720155539115,11408881984699
7720188815315,11408914063009
7720222111615,11408948850132
7720255399315,11408978939507
7720288682915,11409002699227
7720321973715,11409030070427
7720355422415,11409060772881
7720388550815,11409108498540
7720421841815,11409132844295
7720455153015,11409156740336
7720488420115,11409187173709
7720521710115,11409221509889
7720554998215,11409254085548
7720588288415,11409285885772
7720621578715,11409314150008
7720654870915,11409332683666
7720688156015,11409349364536
7720721446615,11409368467080
7720754740115,11409379472845
7720788025015,11409397748132
7720821314715,11409417905548
7720854610215,11409440106865
7720887892915,11409464071082
7720921181215,11409491624201
7720954478715,11409516941924
7720987760215,11409543334526
7721021049215,11409555166146
7721054339515,11409577963601
7721087661815,11409594980188
7721120917415,11409610805027
7721154207715,11409632576672
7721187497315,11409653515374
7721220786815,11409676632905
7721254076615,11409698541713
7721287364515,11409717584386
7721320655815,11409737468185
7721353942515,11409761568342
7721387237515,11409776897274
7721420523515,11409798647631
7721453812115,11409819928818
7721487106115,11409835127359
7721520390915,11409857393242
7721553680815,11409882416257
7721586977615,11409905573885
7721620259315,11409928544779
7721653547315,11409950296258
7721686845615,11409968327835
7721720126215,11409981942900
7721753416015,11409996025600
7721786706615,11410013307980
7721819996515,11410029426818
7721853284215,11410048024009
7721886574315,11410065947589
7721919864915,11410083497643
7721953152715,11410101805309
7721986442715,11410119843367
7722019730915,11410136177008
7722053025215,11410153113508
7722086309315,11410172958026
7722119603515,11410191292809
7722152889415,11410208677974
7722186178215,11410229855867
7722219473115,11410251041286
7722252757215,11410274386316
7722286047515,11410294935150
7722319341715,11410319865169
7722352625515,11410343623406
7722385914315,11410368104147
7722419245715,11410392729342
7722452492815,11410416071599
7722485782215,11410432913482
7722519072215,11410456956269
7722552361615,11410479717934
7722585650515,11410502804262
7722618940915,11410524753821
7722652231215,11410546843586
7722685518415,11410566329223
7722718808715,11410587915759
7722752097415,11410609530798
7722785387415,11410624665531
7722818683115,11410648173401
7722851969715,11410664514986
7722885255715,11410691038629
7722918546015,11410714805453
7722951840715,11410732570914
7722985124015,11410754570265
7723018414515,11410772976070
7723051707715,11410797362408
7723084992215,11410819474511
7723118280515,11410844010869
7723151577115,11410866245360
7723184860415,11410886373797
7723218148615,11410904253637
7723251439115,11410923356518
7723284737115,11410945315472
7723318016515,11410966080641
7723351307315,11410988518635
7723384596115,11411004628881
7723417884615,11411023098549
7723451175115,11411041337165
7723484492115,11411057767759
7723517753715,11411074690297
7723551043815,11411092648282
7723584336715,11411111360239
7723617622215,11411129446075
7723650910315,11411146792434
7723684205715,11411164969119
7723717489815,11411182770355
7723750801015,11411202100156
7723784073915,11411218851666
7723817358715,11411238162061
7723850649115,11411257932452
7723883944015,11411276908571
7723917226715,11411296475585
7723950518015,11411314963329
7723983806415,11411334433326
7724017094015,11411352925775
7724050383015,11411373677092
7724083673415,11411394926093
7724116962315,11411417113735
7724150251215,11411434351681
7724183541415,11411457450990
7724216831115,11411476891529
7724250120915,11411492525073
7724283409615,11411517931701
7724316702415,11411538532799
7724349991115,11411564404164
7724383276615,11411586836532
7724416571715,11411610585562
7724449858315,11411632765267
7724483146115,11411655207177
7724516440615,11411674872750
7724549724915,11411694775162
7724583014715,11411714163746
7724616327615,11411733304066
7724649592715,11411750412608
7724682881315,11411767815629
7724716179115,11411785051848
7724749460215,11411800871600
7724782749415,11411816566804
7724816039715,11411829716403
7724849328715,11411841438149
7724882617715,11411855440270
7724915907715,11411869573435
7724949197815,11411882461554
7724982486015,11411896123774
7725015776515,11411910543310
7725049069215,11411925190809
7725082388715,11411943788804
7725115643415,11411957408934
7725148938315,11411976271528
7725182222615,11411991890952
7725215512615,11412008582589
7725248806615,11412023777157
7725282091315,11412034987488
7725315381515,11412051080897
7725348674615,11412067638776
7725381959115,11412079010596
7725415247715,11412094859659
7725448538015,11412110840692
7725481827315,11412127275302
7725515115815,11412143991562
7725548406115,11412161339335
7725581695215,11412179702859
7725614984015,11412198524880
7725648274115,11412218351269
7725681563415,11412236709330
7725714851915,11412255901900
7725748142615,11412275086890
7725781436515,11412294255664
7725814720915,11412312803198
7725848013315,11412329700869
7725881305015,11412347426617
7725914590615,11412363899416
7725947900415,11412381370743
7725981173315,11412398116602
7726014457715,11412415708154
7726047761515,11412432299373
7726081041615,11412448632440
7726114325515,11412467071332
7726147615015,11412487928816
7726180904515,11412505771095
7726214194515,11412524920940
7726247482015,11412543793978
7726280773015,11412563292220
7726314060815,11412584311979
7726347350715,11412605654994
7726380640415,11412627572358
7726413929915,11412651593339
7726447217815,11412675340726
7726480509015,11412699708353
7726513802415,11412724183225
7726547088715,11412746366620
7726580376415,11412771122949
7726613671015,11412796220005
7726646956715,11412818193269
7726680244315,11412841290595
7726713539115,11412864596015
7726746824015,11412887388870
7726780112815,11412908398536
7726813407815,11412929718788
7726846691915,11412950393870
7726879981515,11412972827478
7726913271215,11412993676134
7726946559915,11413015602879
7726979848415,11413036369415
7727013140115,11413060200570
7727046427815,11413083619932
7727079716515,11413103707829
7727113006915,11413121531119
7727146296415,11413139071091
7727179584515,11413156931424
7727212875315,11413174199801
7727246170815,11413192563548
7727279452815,11413210171497
7727312742815,11413226957973
7727346037615,11413245460331
7727379359415,11413261211770
7727412610515,11413278318736
7727445905715,11413294298710
7727479190715,11413308877639
7727512480615,11413324912770
7727545773915,11413339180635
7727579058415,11413351144156
7727612347915,11413363718102
7727645636115,11413379022445
7727678926715,11413392607764
7727712216215,11413407349866
7727745508515,11413421642074
7727778793415,11413439012346
7727812083015,11413457089343
7727845373515,11413474330261
7727878663715,11413496992662
7727911951215,11413520672571
7727945241415,11413540029840
7727978536215,11413564149245
7728011818715,11413583209150
7728045109415,11413611300342
7728078433115,11413631427259
7728111688315,11413659551603
7728144978115,11413685808560
7728178272315,11413710259268
7728211556315,11413735707115
7728244845715,11413753926537
7728278140415,11413777207110
7728311424715,11413795321405
7728344713815,11413821462456
7728378001815,11413847006509
7728411292615,11413873875891
7728444581315,11413903052897
7728477871815,11413929477558
7728511161415,11413951836789
7728544449715,11413976278185
7728577739915,11413996791823
7728611027815,11414020165412
7728644317315,11414047240778
7728677607915,11414068870473
7728710937315,11414109253229
7728744185815,11414139677467
7728777475815,11414159996044
7728810800215,11414181041984
7728844054515,11414206886089
7728877344515,11414233084743
7728910638215,11414253914208
7728943924115,11414277402209
7728977211515,11414302562369
7729010506815,11414326380195
7729043791415,11414345914033
7729077080315,11414364996760
7729110368215,11414390627638
7729143659315,11414414326616
7729176948815,11414442910706
7729210238515,11414468270160
7729243527315,11414492854305
7729276816115,11414510222095
7729310107315,11414528836500
7729343394015,11414544627807
7729376684115,11414564861879
7729409974715,11414584582790
7729443268115,11414605820928
7729476551915,11414626775894
7729509841815,11414646582469
7729543139315,11414662497253
7729576424615,11414677076374
7729609710315,11414691989554
7729643022215,11414707212742
7729676289315,11414723325808
7729709577715,11414742237073
7729742873115,11414762225941
7729776157615,11414781559901
7729809446715,11414803484906
7729842735115,11414821584030
7729876025615,11414841454368
7729909315815,11414857813523
7729942603415,11414878440779
7729975893615,11414894736445
7730009181915,11414912023733
7730042514315,11414930246779
7730075761115,11414952313295
7730109050315,11414973399928
7730142340615,11414995826428
7730175633815,11415011649753
7730208918315,11415033103514
7730242209015,11415050513964
7730275505715,11415070071615
7730308786415,11415091719563
7730342076815,11415113687421
7730375371215,11415133732165
7730408664115,11415151312776
7730441944915,11415173113414
7730475239715,11415195623154
7730508524115,11415213168134
7730541814115,11415228327910
7730575101115,11415250124917
7730608392115,11415267811983
7730641682215,11415288453324
7730674969315,11415308652786
7730708259915,11415321337358
7730741548415,11415343038812
7730774838115,11415364460900
7730808128515,11415384802253
7730841416415,11415407323672
7730874707215,11415430074802
7730908015115,11415448118443
7730941284815,11415463427047
7730974575215,11415481675226
7731007871115,11415501890017
7731041152615,11415521874625
7731074442915,11415549274788
7731107767215,11415577430339
7731141021815,11415607305495
7731174311215,11415623285965
7731207605615,11415646774189
7731240890015,11415671376972
7731274178615,11415689722330
7731307468015,11415715737540
7731340758215,11415736548397
7731374075615,11415755946379
7731407335815,11415772273156
7731440626315,11415793801785
7731473917315,11415808497712
7731507205115,11415830619843
7731540497515,11415844132646
7731573783415,11415863136253
7731607074215,11415887401520
7731640364415,11415910978235
7731673651115,11415932081430
7731706941515,11415947004036
7731740236615,11415965555539
7731773519615,11415983691497
7731806809715,11416001280786
7731840105315,11416016153131
7731873389215,11416031297290
7731906677815,11416045477914
7731939972315,11416060649812
7731973257315,11416075737398
7732006545115,11416090587607
7732039834315,11416105253510
7732073123415,11416121809317
7732106414215,11416138737031
7732139702415,11416156103823
7732172992815,11416172654674
7732206282515,11416187387422
7732239598915,11416201745028
7732272860915,11416216687754
7732306149415,11416231385409
7732339447615,11416246044360
7732372731115,11416259966654
7732406017615,11416273061652
7732439307715,11416286409681
7732472603515,11416300367376
7732505885415,11416315389084
7732539175815,11416328972277
7732572472715,11416344875807
7732605754115,11416360472191
7732639044215,11416376194646
7732672342615,11416387676816
7732705658115,11416401385593
7732738911215,11416413873262
7732772200315,11416429458032
7732805490715,11416444874659
7732838780215,11416457668527
7732872068615,11416468437289
7732905359315,11416479149724
7732938649415,11416488915963
7732971936715,11416498757092
7733005227415,11416507557162
7733038515815,11416515925967
7733071806115,11416522278191
7733105097815,11416534255267
7733138383615,11416549387072
7733171674215,11416564269371
7733204970515,11416575428292
7733238251915,11416583548124
7733271542515,11416592857999
7733304837715,11416605537783
7733338120415,11416615332187
7733371410815,11416627868475
7733404706515,11416636048353
7733437991515,11416647127440
7733471278215,11416661034873
7733504566515,11416674601923
7733537872815,11416689807336
7733571169015,11416704956718
7733604435215,11416719357018
7733637725415,11416734060855
7733671033215,11416745486173
7733704303115,11416751466807
7733737593615,11416761201196
7733770882815,11416771279252
7733804172415,11416782723224
7733837464215,11416789897836
7733870750115,11416796159355
7733904040515,11416806376130
7733937334715,11416821364853
7733970618415,11416838975190
7734003908815,11416857196659
7734037237915,11416876476263
7734070486415,11416897032737
7734103776915,11416913205364
7734137072415,11416929940254
7734170356615,11416945590184
7734203645215,11416960356612
7734236933315,11416974630571
7734270224315,11416988442764
7734303512215,11417001624109
7734336801415,11417014532234
7734370091515,11417027248466
7734403381215,11417038549924
7734436669415,11417054923872
7734469960415,11417070222454
7734503249415,11417086074894
7734536539315,11417098284498
7734569845615,11417116438595
7734603116215,11417130766402
7734636407415,11417137896940
7734669700815,11417145896818
7734702984715,11417159838700
7734736275215,11417171912241
7734769570815,11417180363430
7734802852915,11417195595666
7734836143215,11417211997420
7734869440215,11417232284911
7734902720915,11417254084300
7734936011515,11417274410471
7734969299815,11417295546538
7735002627715,11417318895076
7735035878415,11417342429148
7735069167915,11417363098174
7735102457515,11417376973478
7735135748515,11417393566715
7735169036015,11417405631127
7735202326315,11417420945679
7735235615715,11417436855731
7735268903815,11417452975310
7735302196515,11417470183963
7735335497215,11417488867860
7735368773315,11417507975553
7735402066915,11417520190950
7735435351315,11417538827142
7735468641715,11417558957574
7735501938215,11417580176735
7735535219215,11417603257833
7735568509315,11417614135903
7735601807015,11417625906625
7735635087115,11417647607790
7735668377415,11417668947005
7735701666115,11417693700431
7735734956115,11417718871445
7735768246115,11417749872081
7735801534215,11417778882666
7735834824615,11417815356652
7735868113315,11417857176842
7735901402215,11417886774936
7735934692415,11417913570326
7735967982115,11417954618994
7736001270115,11417993556710
7736034562815,11418030372140
7736067849515,11418063066247
7736101155315,11418095205443
7736134435015,11418126123836
7736167717215,11418158299682
7736201007915,11418187447187
7736234302015,11418216859960
7736267585615,11418245862431
7736300875715,11418277694119
7736334203315,11418310167573
7736367453215,11418341444662
7736400744415,11418378157319
7736434033515,11418410219938
7736467322715,11418438197166
7736500611915,11418472379847
7736533901015,11418501848589
7736567192015,11418538734158
7736600479015,11418576422985
7736633768315,11418613675001
7736667059215,11418653251347
7736700348215,11418694629793
7736733636715,11418732291296
7736766928815,11418773184575
7736800216815,11418818413862
7736833506715,11418849883501
7736866807415,11418894837306
7736900083515,11418945535040
7736933374615,11418995667668
7736966668415,11419039347386
7736999951915,11419065761237
7737033242215,11419112037954
7737066539115,11419159183906
7737099819815,11419204328590
7737133110315,11419249112965
7737166401115,11419295019212
7737199699115,11419341273176
7737232978215,11419388873234
7737266266715,11419436762860
7737299557215,11419472422059
7737332845315,11419518274527
7737366135015,11419549581448
7737399425315,11419600440521
7737432715015,11419647497832
7737466003215,11419685796193
7737499296115,11419730911225
7737532583815,11419769464894
7737565870715,11419817558149
7737599167315,11419868212775
7737632449915,11419922832471
7737665763515,11419976238194
7737699034615,11420025460748
7737732317915,11420073268536
7737765608615,11420109371857
7737798905115,11420149549115
7737832186615,11420193086331
7737865476815,11420232977772
7737898771315,11420274709361
7737932054515,11420319398907
7737965344615,11420357046427
7737998636915,11420400609686
7738031923515,11420437286062
7738065212415,11420470762816
7738098501515,11420488086051
7738131792315,11420528314349
7738165081915,11420563124113
7738198369315,11420603416224
7738231661815,11420642699139
7738264950315,11420680274324
7738298237515,11420722856977
7738331533515,11420764951424
7738364816715,11420801318245
7738398106315,11420836299450
7738431402115,11420860992728
7738464684815,11420896326096
7738497975015,11420932646006
7738531290015,11420973763248
7738564552515,11420999434756
7738597843115,11421038539240
7738631133115,11421077784291
7738664420715,11421131041023
7738697711215,11421169646540
7738731000615,11421208919092
7738764290115,11421244116391
7738797578915,11421277861449
7738830867715,11421317009456
7738864158115,11421355366491
7738897446515,11421390202027
7738930735715,11421422340325
7738964027815,11421457800519
7738997348015,11421494946055
7739030603915,11421515720112
7739063900015,11421543177634
7739097185415,11421577246629
7739130473515,11421602214998
7739163768915,11421642893940
7739197052815,11421676907025
7739230342415,11421716343467
7739263636015,11421748628301
7739296918915,11421782354249
7739330209415,11421816304766
7739363498615,11421846928610
7739396786815,11421878733169
7739430077315,11421910782285
7739463367415,11421940609151
7739496657315,11421970427703
7739529945515,11422011409936
7739563233915,11422041753941
7739596525015,11422076349556
7739629812915,11422095146659
7739663102315,11422126818404
7739696393915,11422155838631
7739729681715,11422199247029
7739762970315,11422241199380
7739796266415,11422271961791
7739829551415,11422307637728
7739862860815,11422352838654
7739896137615,11422399567187
7739929418715,11422439005118
7739962724915,11422477803466
7739996001815,11422525391894
7740029285315,11422568185194
7740062576015,11422612758539
7740095864515,11422659373943
7740129153415,11422702432299
7740162444015,11422746264480
7740195734015,11422794515977
7740229021315,11422844122247
7740262312115,11422896798226
7740295600215,11422939788285
7740328890115,11422989303760
7740362178915,11423038993033
7740395468215,11423088020411
7740428760015,11423139834525
7740462049115,11423192469418
7740495336615,11423243567316
7740528632515,11423295208310
7740561917115,11423351074877
7740595204215,11423408590510
7740628501015,11423464426993
7740661790715,11423526659956
7740695073215,11423593604551
7740728369415,11423659398133
7740761651515,11423729185172
7740794942315,11423779803420
7740828231815,11423850105367
7740861519815,11423920413777
7740894810615,11423997838608
7740928099715,11424075014278
7740961387915,11424157941508
7740994678015,11424247191110
7741027968015,11424328194952
7741061257015,11424409336423
7741094546515,11424490295359
7741127834515,11424569151046
7741161126715,11424658085752
7741194413815,11424746620179
7741227702915,11424832797448
7741260999115,11424915937055
7741294312615,11424996907128
7741327570915,11425074154275
7741360867615,11425160056816
7741394150815,11425241730490
7741427442015,11425287264812
7741460736215,11425373189481
7741494019415,11425452383071
7741527308615,11425536595739
7741560597215,11425610668157
7741593886215,11425684785428
7741627176615,11425775607020
7741660465615,11425873492092
7741693754215,11425932731220
7741727045115,11426022751589
7741760334215,11426060497693
7741793624215,11426137279308
7741826912615,11426211618775
7741860201215,11426269121640
7741893494315,11426358202768
7741926780315,11426432473600
7741960069415,11426509897008
7741993365115,11426581314356
7742026649115,11426615379449
7742059937215,11426693744067
7742093234215,11426784988638
7742126517315,11426848993428
7742159805915,11426911522844
7742193102615,11426980858622
7742226384215,11427040045759
7742259674515,11427109813179
7742292963415,11427171011265
7742326252615,11427232448045
7742359542715,11427291128046
7742392832315,11427354327832
7742426120515,11427413801704
7742459411215,11427472679727
7742492701715,11427525831151
7742525989115,11427578955636
7742559278915,11427627390827
7742592567715,11427674046212
7742625883615,11427723259368
7742659146215,11427773576276
7742692435815,11427824202932
7742725731615,11427874918682
7742759016715,11427932723512
7742792303415,11427984735913
7742825599615,11428034611432
7742858883715,11428087246076
7742892171915,11428138223285
7742925468715,11428187271362
7742958759515,11428235439033
7742992040915,11428285485872
7743025330015,11428335045692
7743058618815,11428386213976
7743091909515,11428438325876
7743125199715,11428489525257
7743158486915,11428524238082
7743191777515,11428565217105
7743225067915,11428603355292
7743258354915,11428635738491
7743291645815,11428667429419
7743324937415,11428699442600
7743358225215,11428732297073
7743391513815,11428759784371
7743424802015,11428787353015
7743458098315,11428808797054
7743491391415,11428837180618
7743524670115,11428866915369
7743557966115,11428896021551
7743591249615,11428925981146
7743624538515,11428951402108
7743657835115,11428977823656
7743691126415,11429003967428
7743724406915,11429031580918
7743757697215,11429059533322
7743790985015,11429087577392
7743824275315,11429114449632
7743857563815,11429140624992
7743890853715,11429166756248
7743924143815,11429192796543
7743957461015,11429218892214
7743990721215,11429244477891
7744024012015,11429268281375
7744057301715,11429291903789
7744090592315,11429320925206
7744123879515,11429351948095
7744157168515,11429387805183
7744190466115,11429413659243
7744223747015,11429438304089
7744257036415,11429461621799
7744290332615,11429483321230
7744323615915,11429504649760
7744356904415,11429525283234
7744390201515,11429545393776
7744423486215,11429569079514
7744456774315,11429591018855
7744490063215,11429615111861
7744523351515,11429633927442
7744556642915,11429655201516
7744589930315,11429677371853
7744623219815,11429699008011
7744656510215,11429720192494
7744689800115,11429741250913
7744723088015,11429764862354
7744756378315,11429787913815
7744789668615,11429811103875
7744822980415,11429831896360
7744856258815,11429851208941
7744889534815,11429873061579
7744922831215,11429893585771
7744956113315,11429912836481
7744989403115,11429933247613
7745022698815,11429954855770
7745055982515,11429975841623
7745089270915,11429996714782
7745122567515,11430018089832
7745155851615,11430038939952
7745189138915,11430059332081
7745222433215,11430080344545
7745255717915,11430100617929
7745289065015,11430120439012
7745322296815,11430143586093
7745355585815,11430165039598
7745388876515,11430186698587
7745422165815,11430207606158
7745455453815,11430228661089
7745488744915,11430249673328
7745522034615,11430270382405
7745555322515,11430290040350
7745588612615,11430310394136
7745621901115,11430332335901
7745655197215,11430353026740
7745688480415,11430371349813
7745721769315,11430390512559
7745755065215,11430409882918
7745788349615,11430431362324
7745821637215,11430451377904
7745854933815,11430470394084
7745888219915,11430488682416
7745921505615,11430508058086
7745954795815,11430528506021
7745988112315,11430549716115
7746021373915,11430567419315
7746054664015,11430588335068
7746087952515,11430610257135
7746121242915,11430632130122
7746154558815,11430656423084
7746187820515,11430680760353
7746221111015,11430704448942
7746254414315,11430720331309
7746287688615,11430740100159
7746320979015,11430757287113
7746354268715,11430777820839
7746387564615,11430800715706
7746420846715,11430822115855
7746454135515,11430843507169
7746487432615,11430865891741
7746520714215,11430889329971
7746554003515,11430914702056
7746587300215,11430941533857
7746620620615,11430966396819
7746653871415,11430990402623
7746687165815,11431018109614
7746720452915,11431042998735
7746753752215,11431068470137
7746787030415,11431097382639
7746820318615,11431125449839
7746853610415,11431145954436
7746886897515,11431168937701
7746920187115,11431192996963
7746953477015,11431217726120
7746986766615,11431242879127
7747020054915,11431268617458
7747053345415,11431292785134
7747086635215,11431314946216
7747119931015,11431338598516
7747153213615,11431361941216
7747186502215,11431387744349
7747219799315,11431412895985
7747253080215,11431438048934
7747286370215,11431460310613
7747319666415,11431486450857
7747352951315,11431513608513
7747386237515,11431530587633
