#t_ns,in_ts
7708637400215,11087061524995
7708670690815,11087093937262
7708703978715,11087118975888
7708737269015,11087152746931
7708770557115,11087186365424
7708803847115,11087218489569
7708837137715,11087257672345
7708870426315,11087296271345
7708903715015,11087328566791
7708937010915,11087362870699
7708970295115,11087392188546
7709003585115,11087424149101
7709036879615,11087458249220
7709070162015,11087495503723
7709103453215,11087536652471
7709136747015,11087569904065
7709170030315,11087602709895
7709203320215,11087637414661
7709236609615,11087676892086
7709269898015,11087701854086
7709303188515,11087727683557
7709336478515,11087750688362
7709369769215,11087772721151
7709403056915,11087790772046
7709436344815,11087809578327
7709469635515,11087826614468
7709502923715,11087845846691
7709536213015,11087865785453
7709569504215,11087886941038
7709602792515,11087908072354
7709636081415,11087928528815
7709669377415,11087949176888
7709702661715,11087967754886
7709735949015,11087984042404
7709769245915,11088004099352
7709802528515,11088026633482
7709835850615,11088047500526
7709869113415,11088080151804
7709902417115,11088103206324
7709935687315,11088124939754
7709968976315,11088147255718
7710002264115,11088173161363
7710035555015,11088200385175
7710068845415,11088221808430
7710102132515,11088247090145
7710135423215,11088275972528
7710168711715,11088303262366
7710202001715,11088318042195
7710235290715,11088340345549
7710268580115,11088369910435
7710301871015,11088398424707
7710335160115,11088424465025
7710368447715,11088447639253
7710401743915,11088469144420
7710435027615,11088492400054
7710468315515,11088520488159
7710501612015,11088546079633
7710534896115,11088575151409
7710568184915,11088605345338
7710601481115,11088636261774
7710634762615,11088671231919
7710668053115,11088696318920
7710701356715,11088723434413
7710734631415,11088749045407
7710767921415,11088772234431
7710801229115,11088795037685
7710834499115,11088818291282
7710867789515,11088842082108
7710901079115,11088864897920
7710934367915,11088888251597
7710967657215,11088913688099
7711000945815,11088942809218
7711034237715,11088973452855
7711067524915,11088996307812
7711100814315,11089021740717
7711134110015,11089043602812
7711167444615,11089072117416
7711200682015,11089093293062
7711233978415,11089112124162
7711267262115,11089130631119
7711300551715,11089154032642
7711333846915,11089175617573
7711367129015,11089196738971
7711400420215,11089219316119
7711433716215,11089237997296
7711466997115,11089263565870
7711500287715,11089286178786
7711533576815,11089305034370
7711566865415,11089321008023
7711600155415,11089339415382
7711633445415,11089358596602
7711666734815,11089376283011
7711700023715,11089392775644
7711733312315,11089405720752
7711766605615,11089421882516
7711799891315,11089438646796
7711833180415,11089455776556
7711866476615,11089470062966
7711899759915,11089488962585
7711933048415,11089506566279
7711966344515,11089523759758
7711999630115,11089542515377
7712032936115,11089560175461
7712066213615,11089578055575
7712099495615,11089594514642
7712132791715,11089613543926
7712166074215,11089630596480
7712199363615,11089647113764
7712232653615,11089671749904
7712265944615,11089691521155
7712299232115,11089708873027
7712332522415,11089727204170
7712365812315,11089746255783
7712399099815,11089760601501
7712432389915,11089779965179
7712465680115,11089799397350
7712498999915,11089819039020
7712532257615,11089837273084
7712565546615,11089855363725
7712598842715,11089875062872
7712632127115,11089894314812
7712665415415,11089913645908
7712698710815,11089930424629
7712731995515,11089950749443
7712765283115,11089969981430
7712798579815,11089989708128
7712831869615,11090009879724
7712865152015,11090031330558
7712898441515,11090053861614
7712931730115,11090073202901
7712965020615,11090094219802
7712998310315,11090122731602
7713031598115,11090154847841
7713064888515,11090184851526
7713098178115,11090208647372
7713131466415,11090240399717
7713164756315,11090272885698
7713198045915,11090302643093
7713231336015,11090322077289
7713264625115,11090342692459
7713297913515,11090365806503
7713331224415,11090394108505
7713364514115,11090421713094
7713397781515,11090451790112
7713431077615,11090474375028
7713464381915,11090496495552
7713497649415,11090524108545
7713530945915,11090543795013
7713564237615,11090579438438
7713597518715,11090612219961
7713630811815,11090641587108
7713664096415,11090671166268
7713697386915,11090702490488
7713730675115,11090736591057
7713763964515,11090767418229
7713797254915,11090797380928
7713830544215,11090826777736
7713863832115,11090857980724
7713897122915,11090889244608
7713930412615,11090921048279
7713963706715,11090951683653
7713996990415,11090986711140
7714030279415,11091011426900
7714063576915,11091032141751
7714096858115,11091055971723
7714130147715,11091081067077
7714163444315,11091107332399
7714196728215,11091131537428
7714230016215,11091155747490
7714263312415,11091181950304
7714296597015,11091207940131
7714329886315,11091238137982
7714363178115,11091263647160
7714396462615,11091291061399
7714429753815,11091317720732
7714463045015,11091346600779
7714496330915,11091375382475
7714529621415,11091406132600
7714562910615,11091432526554
7714596199015,11091459241376
7714629489215,11091479614303
7714662780115,11091506457049
7714696066915,11091534033152
7714729357215,11091551522338
7714762645915,11091578788453
7714795960815,11091602084426
7714829224815,11091630514884
7714862513815,11091658630273
7714895810615,11091685958080
7714929093715,11091710881145
7714962382115,11091736938593
7714995678815,11091759384795
7715028962815,11091786634140
7715062250315,11091809674260
7715095544215,11091832203757
7715128829415,11091856116730
7715162119115,11091882263267
7715195407715,11091905371171
7715228697215,11091927044361
7715261987215,11091946918813
7715295277615,11091972144450
7715328565315,11091998288860
7715361855815,11092018815527
7715395146115,11092047070144
7715428434015,11092074505388
7715461723515,11092098246028
7715495012515,11092123335898
7715528308215,11092150601705
7715561591515,11092177352128
7715594880515,11092203275043
7715628176615,11092227284101
7715661460415,11092254567584
7715694748315,11092282089380
7715728045215,11092307190601
7715761328415,11092333460699
7715794616715,11092356328645
7715827913715,11092381997752
7715861207715,11092404513874
7715894485515,11092424371855
7715927775315,11092442012153
7715961063415,11092460622126
7715994354215,11092478799441
7716027642115,11092496244277
7716060931915,11092514595986
7716094222415,11092534785318
7716127545815,11092555128196
7716160799315,11092571059404
7716194090115,11092590032375
7716227380115,11092608124863
7716260675715,11092629886528
7716293957915,11092653203410
7716327247315,11092673540332
7716360546915,11092697139644
7716393825815,11092719061765
7716427114815,11092739225260
7716460411415,11092760865678
7716493694515,11092782092412
7716526983115,11092800999240
7716560279815,11092821735802
7716593562915,11092843248301
7716626853215,11092868767039
7716660141515,11092893091215
7716693429815,11092913310893
7716726721615,11092933469270
7716760008715,11092953575290
7716793298215,11092974786563
7716826588915,11092995946614
7716859877815,11093018965179
7716893166315,11093042163118
7716926456115,11093068926648
7716959746415,11093095199786
7716993050015,11093118821385
7717026324415,11093142328440
7717059613215,11093165943339
7717092910215,11093184793966
7717126191915,11093207560916
7717159481315,11093232574660
7717192777615,11093258826100
7717226060915,11093286723024
7717259349315,11093313369416
7717292642915,11093345192765
7717325930115,11093374487826
7717359217615,11093400125316
7717392508215,11093429065142
7717425796215,11093459521532
7717459111815,11093491714221
7717492375115,11093523720392
7717525665015,11093548840580
7717558955515,11093579965951
7717592244415,11093611756406
7717625532715,11093650228617
7717658822715,11093688126035
7717692113415,11093724075945
7717725406615,11093760346396
7717758691715,11093788775250
7717791979115,11093822826904
7717825275415,11093857359241
7717858559515,11093890645986
7717891847615,11093934945196
7717925144515,11093970215713
7717958428015,11094009218901
7717991715815,11094045474885
7718025012515,11094080383591
7718058296115,11094116080109
7718091583815,11094143950825
7718124874515,11094178724269
7718158164015,11094210776550
7718191453015,11094243959043
7718224742815,11094276570824
7718258034415,11094304416612
7718291321515,11094331927711
7718324634615,11094364606525
7718357899115,11094391426762
7718391189015,11094417352169
7718424483615,11094443096735
7718457772415,11094466867291
7718491057715,11094488348740
7718524347115,11094513245277
7718557643115,11094535504346
7718590925915,11094554364959
7718624214415,11094573158436
7718657511715,11094589562866
7718690792915,11094607562920
7718724082215,11094623969198
7718757378915,11094640770035
7718790711615,11094658407284
7718823950115,11094677739435
7718857240715,11094698159648
7718890530215,11094717591495
7718923819515,11094738969960
7718957109115,11094760432718
7718990397415,11094779900097
7719023688915,11094798917866
7719056975815,11094820475278
7719090265215,11094839456357
7719123555915,11094861389071
7719156845315,11094881517471
7719190138115,11094904781544
7719223423115,11094927372547
7719256713715,11094950765957
7719290009915,11094971796934
7719323291915,11094998483697
7719356580315,11095031025591
7719389878515,11095064035306
7719423160815,11095087701375
7719456448815,11095117928191
7719489744915,11095152697844
7719523028215,11095180781785
7719556316715,11095210245678
7719589606815,11095240664379
7719622898015,11095270264902
7719656206615,11095301486710
7719689475515,11095336270260
7719722763415,11095362899127
7719756067915,11095390048233
7719789342015,11095427389253
7719822631615,11095461920946
7719855921915,11095492798200
7719889212615,11095526078711
7719922504715,11095556087176
7719955789815,11095578354171
7719989080415,11095605689605
7720022373515,11095627872793
7720055658015,11095647609879
7720088947815,11095670146311
7720122277215,11095690259322
7720155539115,11095718113823
7720188815315,11095745277835
7720222111615,11095776262548
7720255399315,11095804020590
7720288682915,11095833311402
7720321973715,11095863098360
7720355422415,11095894310785
7720388550815,11095925023886
7720421841815,11095954613771
7720455153015,11095983229226
7720488420115,11096014192295
7720521710115,11096044204493
7720554998215,11096072944743
7720588288415,11096092893678
7720621578715,11096124140051
7720654870915,11096148056074
7720688156015,11096180404149
7720721446615,11096206077833
7720754740115,11096230664262
7720788025015,11096241107551
7720821314715,11096252594738
7720854610215,11096268479427
7720887892915,11096286191959
7720921181215,11096305741649
7720954478715,11096329130927
7720987760215,11096350819034
7721021049215,11096373128580
7721054339515,11096386042968
7721087661815,11096411006350
7721120917415,11096427757598
7721154207715,11096445629459
7721187497315,11096462381545
7721220786815,11096486635577
7721254076615,11096509601781
7721287364515,11096533920535
7721320655815,11096559568408
7721353942515,11096576827523
7721387237515,11096598706319
7721420523515,11096611708722
7721453812115,11096637193262
7721487106115,11096661064272
7721520390915,11096684823475
7721553680815,11096698412965
7721586977615,11096721288467
7721620259315,11096745129183
7721653547315,11096769983459
7721686845615,11096790745630
7721720126215,11096815143299
7721753416015,11096838655444
7721786706615,11096860336167
7721819996515,11096879806808
7721853284215,11096894265537
7721886574315,11096907346379
7721919864915,11096920278639
7721953152715,11096935633676
7721986442715,11096953572007
7722019730915,11096972237505
7722053025215,11096985759645
7722086309315,11097005418741
7722119603515,11097023955897
7722152889415,11097042883005
7722186178215,11097058257212
7722219473115,11097077043420
7722252757215,11097097499759
7722286047515,11097114635012
7722319341715,11097137756462
7722352625515,11097158639271
7722385914315,11097176488645
7722419245715,11097197757720
7722452492815,11097219728417
7722485782215,11097244535899
7722519072215,11097265367441
7722552361615,11097288262448
7722585650515,11097309626175
7722618940915,11097331287072
7722652231215,11097353209424
7722685518415,11097379573549
7722718808715,11097403406618
7722752097415,11097418733295
7722785387415,11097444907356
7722818683115,11097467971969
7722851969715,11097490349201
7722885255715,11097507595176
7722918546015,11097527595719
7722951840715,11097541881223
7722985124015,11097555393478
7723018414515,11097575199346
7723051707715,11097594393660
7723084992215,11097617412433
7723118280515,11097633854867
7723151577115,11097652139886
7723184860415,11097679923670
7723218148615,11097700529723
7723251439115,11097721832499
7723284737115,11097742410497
7723318016515,11097762467683
7723351307315,11097779496913
7723384596115,11097799841082
7723417884615,11097817819615
7723451175115,11097836585957
7723484492115,11097864352169
7723517753715,11097882622827
7723551043815,11097904500074
7723584336715,11097927048088
7723617622215,11097942484363
7723650910315,11097966317916
7723684205715,11097990492541
7723717489815,11098012152009
7723750801015,11098026928365
7723784073915,11098046738138
7723817358715,11098071394412
7723850649115,11098092318818
7723883944015,11098112988039
7723917226715,11098133892644
7723950518015,11098153382658
7723983806415,11098173766922
7724017094015,11098195513196
7724050383015,11098216834543
7724083673415,11098237920695
7724116962315,11098251423441
7724150251215,11098270429867
7724183541415,11098290266949
7724216831115,11098309811668
7724250120915,11098329804099
7724283409615,11098350288769
7724316702415,11098369593184
7724349991115,11098389240434
7724383276615,11098411006228
7724416571715,11098434708333
7724449858315,11098459973586
7724483146115,11098482063473
7724516440615,11098505086142
7724549724915,11098527838745
7724583014715,11098552275085
7724616327615,11098570039393
7724649592715,11098584041065
7724682881315,11098597839335
7724716179115,11098611313026
7724749460215,11098623483067
7724782749415,11098636616229
7724816039715,11098651300824
7724849328715,11098664223054
7724882617715,11098678024568
7724915907715,11098695751521
7724949197815,11098713338310
7724982486015,11098730953334
7725015776515,11098744859674
7725049069215,11098760667931
7725082388715,11098776254520
7725115643415,11098790370399
7725148938315,11098800901432
7725182222615,11098817417166
7725215512615,11098834417365
7725248806615,11098846047474
7725282091315,11098860572606
7725315381515,11098877139135
7725348674615,11098894353914
7725381959115,11098910172886
7725415247715,11098922115197
7725448538015,11098936917572
7725481827315,11098951273057
7725515115815,11098966760621
7725548406115,11098982362330
7725581695215,11098995506316
7725614984015,11099013574976
7725648274115,11099030803013
7725681563415,11099044649403
7725714851915,11099062425300
7725748142615,11099080266458
7725781436515,11099095207571
7725814720915,11099113359727
7725848013315,11099133363706
7725881305015,11099152217413
7725914590615,11099164954323
7725947900415,11099183451116
7725981173315,11099206674012
7726014457715,11099226926017
7726047761515,11099245235481
7726081041615,11099257834368
7726114325515,11099274652260
7726147615015,11099291964215
7726180904515,11099305029012
7726214194515,11099324961960
7726247482015,11099347529384
7726280773015,11099367835566
7726314060815,11099387496811
7726347350715,11099406403833
7726380640415,11099424476185
7726413929915,11099445089314
7726447217815,11099465725276
7726480509015,11099487726245
7726513802415,11099510609679
7726547088715,11099532364607
7726580376415,11099560474821
7726613671015,11099586498471
7726646956715,11099611334307
7726680244315,11099635117263
7726713539115,11099657722610
7726746824015,11099678938177
7726780112815,11099700274433
7726813407815,11099721369424
7726846691915,11099743587588
7726879981515,11099767020307
7726913271215,11099787827684
7726946559915,11099808653125
7726979848415,11099830535951
7727013140115,11099854692966
7727046427815,11099877401445
7727079716515,11099897947107
7727113006915,11099917026451
7727146296415,11099935709586
7727179584515,11099955805499
7727212875315,11099974109902
7727246170815,11099994296084
7727279452815,11100012342090
7727312742815,11100029285273
7727346037615,11100047986648
7727379359415,11100068752389
7727412610515,11100089841200
7727445905715,11100106458922
7727479190715,11100120006923
7727512480615,11100134367526
7727545773915,11100150094289
7727579058415,11100165860810
7727612347915,11100179979789
7727645636115,11100194312549
7727678926715,11100209285579
7727712216215,11100223315391
7727745508515,11100238133989
7727778793415,11100253615595
7727812083015,11100269569178
7727845373515,11100287363212
7727878663715,11100307812270
7727911951215,11100328990380
7727945241415,11100347543735
7727978536215,11100373060951
7728011818715,11100394627920
7728045109415,11100414672573
7728078433115,11100445947365
7728111688315,11100469768896
7728144978115,11100497848232
7728178272315,11100518843290
7728211556315,11100538448330
7728244845715,11100564348166
7728278140415,11100591918786
7728311424715,11100622860254
7728344713815,11100650031180
7728378001815,11100679024572
7728411292615,11100707511427
7728444581315,11100735465047
7728477871815,11100764606728
7728511161415,11100794974669
7728544449715,11100824027181
7728577739915,11100849964252
7728611027815,11100884058175
7728644317315,11100917578966
7728677607915,11100939036683
7728710937315,11100966359816
7728744185815,11100993384304
7728777475815,11101015671513
7728810800215,11101040416592
7728844054515,11101060811153
7728877344515,11101086369904
7728910638215,11101112440281
7728943924115,11101138258738
7728977211515,11101163368842
7729010506815,11101192133703
7729043791415,11101219873098
7729077080315,11101240295874
7729110368215,11101258505381
7729143659315,11101280271584
7729176948815,11101311349706
7729210238515,11101341170749
7729243527315,11101364493989
7729276816115,11101394755877
7729310107315,11101422594741
7729343394015,11101449722045
7729376684115,11101468487614
7729409974715,11101490723662
7729443268115,11101512314683
7729476551915,11101537223991
7729509841815,11101556069795
7729543139315,11101572768616
7729576424615,11101582198315
7729609710315,11101599410533
7729643022215,11101617856139
7729676289315,11101633016661
7729709577715,11101648884487
7729742873115,11101666803782
7729776157615,11101687354604
7729809446715,11101705856167
7729842735115,11101729150165
7729876025615,11101750556179
7729909315815,11101769026073
7729942603415,11101795103304
7729975893615,11101816102391
7730009181915,11101837065950
7730042514315,11101861231821
7730075761115,11101880079306
7730109050315,11101903622330
7730142340615,11101923731437
7730175633815,11101947281409
7730208918315,11101963904805
7730242209015,11101980214232
7730275505715,11102001831748
7730308786415,11102017294730
7730342076815,11102037913976
7730375371215,11102064623449
7730408664115,11102084470077
7730441944915,11102105278038
7730475239715,11102125311021
7730508524115,11102145107691
7730541814115,11102164984804
7730575101115,11102185918072
7730608392115,11102206879325
7730641682215,11102234558164
7730674969315,11102254908102
7730708259915,11102277125739
7730741548415,11102296259500
7730774838115,11102314498200
7730808128515,11102330643681
7730841416415,11102351506713
7730874707215,11102373977907
7730908015115,11102398809505
7730941284815,11102417378520
7730974575215,11102438906853
7731007871115,11102457205759
7731041152615,11102475590253
7731074442915,11102490659786
7731107767215,11102504708021
7731141021815,11102519324178
7731174311215,11102541289786
7731207605615,11102561054573
7731240890015,11102581571508
7731274178615,11102602599608
7731307468015,11102620681181
7731340758215,11102647941455
7731374075615,11102672190991
7731407335815,11102688145723
7731440626315,11102715599499
7731473917315,11102736587075
7731507205115,11102758228366
7731540497515,11102777904906
7731573783415,11102792569411
7731607074215,11102811952679
7731640364415,11102829990497
7731673651115,11102847783457
7731706941515,11102862605979
7731740236615,11102879686570
7731773519615,11102894245363
7731806809715,11102912257621
7731840105315,11102927491016
7731873389215,11102945177937
7731906677815,11102960556445
7731939972315,11102976482695
7731973257315,11102991874021
7732006545115,11103007759684
7732039834315,11103020943481
7732073123415,11103035097851
7732106414215,11103049501059
7732139702415,11103064677963
7732172992815,11103078075674
7732206282515,11103094689225
7732239598915,11103108552541
7732272860915,11103125624695
7732306149415,11103142015677
7732339447615,11103160896739
7732372731115,11103176739656
7732406017615,11103190130076
7732439307715,11103205718225
7732472603515,11103221890228
7732505885415,11103239086470
7732539175815,11103255430798
7732572472715,11103272025794
7732605754115,11103289330955
7732639044215,11103305411174
7732672342615,11103319612093
7732705658115,11103336616514
7732738911215,11103353648623
7732772200315,11103370590537
7732805490715,11103386124643
7732838780215,11103404625018
7732872068615,11103418818536
7732905359315,11103429806247
7732938649415,11103442249349
7732971936715,11103448319649
7733005227415,11103457474114
7733038515815,11103465204650
7733071806115,11103474452053
7733105097815,11103479816404
7733138383615,11103490103797
7733171674215,11103496976156
7733204970515,11103513455536
7733238251915,11103529265652
7733271542515,11103542341849
7733304837715,11103552974073
7733338120415,11103563195047
7733371410815,11103569580453
7733404706515,11103580238332
7733437991515,11103592420828
7733471278215,11103605920816
7733504566515,11103620717428
7733537872815,11103634817677
7733571169015,11103652177082
7733604435215,11103671251891
7733637725415,11103685976270
7733671033215,11103698481069
7733704303115,11103713231872
7733737593615,11103722805875
7733770882815,11103734109797
7733804172415,11103742141735
7733837464215,11103753055390
7733870750115,11103763447807
7733904040515,11103771458297
7733937334715,11103777104759
7733970618415,11103784206072
7734003908815,11103799160380
7734037237915,11103816889142
7734070486415,11103833094017
7734103776915,11103851174855
7734137072415,11103867838588
7734170356615,11103887127185
7734203645215,11103904822877
7734236933315,11103917842500
7734270224315,11103928487980
7734303512215,11103941922780
7734336801415,11103953953782
7734370091515,11103966960936
7734403381215,11103981358824
7734436669415,11103995534103
7734469960415,11104005294004
7734503249415,11104022234779
7734536539315,11104037458759
7734569845615,11104055583638
7734603116215,11104064706315
7734636407415,11104079957986
7734669700815,11104093242390
7734702984715,11104101564836
7734736275215,11104111696851
7734769570815,11104119430536
7734802852915,11104131857582
7734836143215,11104146770869
7734869440215,11104166134412
7734902720915,11104184630694
7734936011515,11104203755359
7734969299815,11104222470035
7735002627715,11104241383716
7735035878415,11104254379544
7735069167915,11104272692136
7735102457515,11104292612943
7735135748515,11104306409313
7735169036015,11104321534836
7735202326315,11104337997715
7735235615715,11104352510325
7735268903815,11104366151682
7735302196515,11104383867074
7735335497215,11104399386737
7735368773315,11104416114975
7735402066915,11104426030018
7735435351315,11104441730305
7735468641715,11104462442196
7735501938215,11104482335236
7735535219215,11104499379032
7735568509315,11104519251088
7735601807015,11104538937166
7735635087115,11104546388442
7735668377415,11104556611479
7735701666115,11104574476522
7735734956115,11104597497068
7735768246115,11104624665428
7735801534215,11104655088485
7735834824615,11104685778465
7735868113315,11104715671637
7735901402215,11104748923327
7735934692415,11104782444361
7735967982115,11104815398248
7736001270115,11104853233732
7736034562815,11104886435153
7736067849515,11104917778965
7736101155315,11104959562726
7736134435015,11104986246163
7736167717215,11105023074040
7736201007915,11105059450322
7736234302015,11105081755893
7736267585615,11105097286633
7736300875715,11105125412499
7736334203315,11105160479146
7736367453215,11105190629976
7736400744415,11105221399945
7736434033515,11105262244235
7736467322715,11105294642574
7736500611915,11105327188887
7736533901015,11105361584831
7736567192015,11105391598940
7736600479015,11105422071878
7736633768315,11105456891132
7736667059215,11105499100018
7736700348215,11105535033990
7736733636715,11105575660242
7736766928815,11105611241758
7736800216815,11105662814593
7736833506715,11105706566208
7736866807415,11105742446196
7736900083515,11105787045248
7736933374615,11105840244123
7736966668415,11105890719812
7736999951915,11105939288007
7737033242215,11105987097755
7737066539115,11106032319273
7737099819815,11106075604630
7737133110315,11106117341428
7737166401115,11106158254559
7737199699115,11106205165236
7737232978215,11106244589688
7737266266715,11106281733122
7737299557215,11106326293787
7737332845315,11106373153580
7737366135015,11106415229322
7737399425315,11106455926385
7737432715015,11106494293079
7737466003215,11106542051856
7737499296115,11106580593761
7737532583815,11106619346818
7737565870715,11106667010874
7737599167315,11106711178694
7737632449915,11106748835667
7737665763515,11106796742354
7737699034615,11106849641824
7737732317915,11106878126770
7737765608615,11106920984326
7737798905115,11106964995736
7737832186615,11107009197357
7737865476815,11107062297693
7737898771315,11107107070466
7737932054515,11107151230546
7737965344615,11107194487530
7737998636915,11107228729018
7738031923515,11107267170119
7738065212415,11107303176240
7738098501515,11107339888355
7738131792315,11107372448338
7738165081915,11107402946122
7738198369315,11107437236039
7738231661815,11107478219965
7738264950315,11107516153743
7738298237515,11107552535929
7738331533515,11107598283945
7738364816715,11107634939991
7738398106315,11107661830602
7738431402115,11107697564370
7738464684815,11107728157924
7738497975015,11107756657134
7738531290015,11107795291705
7738564552515,11107834408793
7738597843115,11107871967335
7738631133115,11107899882642
7738664420715,11107939778644
7738697711215,11107982094658
7738731000615,11108019046101
7738764290115,11108062549526
7738797578915,11108103614544
7738830867715,11108141618171
7738864158115,11108179258013
7738897446515,11108216045875
7738930735715,11108238869433
7738964027815,11108277712359
7738997348015,11108313829064
7739030603915,11108350378886
7739063900015,11108373169286
7739097185415,11108414624725
7739130473515,11108444120367
7739163768915,11108468176355
7739197052815,11108493064528
7739230342415,11108522467007
7739263636015,11108552473806
7739296918915,11108578514869
7739330209415,11108599593351
7739363498615,11108629940250
7739396786815,11108664692870
7739430077315,11108690288902
7739463367415,11108718635911
7739496657315,11108753605603
7739529945515,11108787694391
7739563233915,11108817542746
7739596525015,11108853636119
7739629812915,11108888084650
7739663102315,11108915595290
7739696393915,11108951494085
7739729681715,11108984628768
7739762970315,11109016480028
7739796266415,11109063956550
7739829551415,11109108142846
7739862860815,11109144095924
7739896137615,11109191163594
7739929418715,11109241870978
7739962724915,11109290752861
7739996001815,11109338687561
7740029285315,11109380843565
7740062576015,11109439168123
7740095864515,11109490231162
7740129153415,11109544647668
7740162444015,11109598909533
7740195734015,11109650256449
7740229021315,11109703149838
7740262312115,11109752997715
7740295600215,11109814220664
7740328890115,11109879319596
7740362178915,11109924842433
7740395468215,11109982865731
7740428760015,11110040865135
7740462049115,11110099609945
7740495336615,11110166559536
7740528632515,11110226398658
7740561917115,11110288208968
7740595204215,11110344089117
7740628501015,11110401475681
7740661790715,11110462048316
7740695073215,11110526460509
7740728369415,11110588743304
7740761651515,11110652680081
7740794942315,11110717766925
7740828231815,11110791179280
7740861519815,11110874584731
7740894810615,11110945341439
7740928099715,11111017600130
7740961387915,11111098682750
7740994678015,11111183679962
7741027968015,11111266822312
7741061257015,11111348232857
7741094546515,11111429045867
7741127834515,11111516039641
7741161126715,11111593966780
7741194413815,11111669198884
7741227702915,11111749731721
7741260999115,11111831617602
7741294312615,11111893317177
7741327570915,11111970055662
7741360867615,11112051095166
7741394150815,11112129824708
7741427442015,11112208135206
7741460736215,11112276501001
7741494019415,11112346889090
7741527308615,11112419834951
7741560597215,11112492683499
7741593886215,11112564637690
7741627176615,11112642715895
7741660465615,11112717717177
7741693754215,11112777424223
7741727045115,11112853467312
7741760334215,11112900682108
7741793624215,11112974019599
7741826912615,11113054170952
7741860201215,11113131946123
7741893494315,11113204179829
7741926780315,11113276532520
7741960069415,11113349663581
7741993365115,11113408701503
7742026649115,11113453668761
7742059937215,11113527152741
7742093234215,11113598068406
7742126517315,11113669279935
7742159805915,11113742361046
7742193102615,11113817187671
7742226384215,11113879633609
7742259674515,11113936644552
7742292963415,11113963419830
7742326252615,11114013904056
7742359542715,11114056402063
7742392832315,11114111971159
7742426120515,11114166496043
7742459411215,11114215466799
7742492701715,11114256128289
7742525989115,11114310462128
7742559278915,11114364211245
7742592567715,11114419347445
7742625883615,11114461026346
7742659146215,11114497559864
7742692435815,11114530755642
7742725731615,11114575436418
7742759016715,11114603989108
7742792303415,11114648752457
7742825599615,11114681955363
7742858883715,11114726707876
7742892171915,11114769254269
7742925468715,11114818962666
7742958759515,11114866527344
7742992040915,11114908881776
7743025330015,11114959558447
7743058618815,11115004316276
7743091909515,11115032178522
7743125199715,11115070378300
7743158486915,11115114566694
7743191777515,11115142516610
7743225067915,11115185111869
7743258354915,11115225181106
7743291645815,11115267625122
7743324937415,11115310146230
7743358225215,11115332142506
7743391513815,11115359975685
7743424802015,11115388279545
7743458098315,11115418649068
7743491391415,11115450125559
7743524670115,11115482549030
7743557966115,11115514131504
7743591249615,11115538308497
7743624538515,11115562033730
7743657835115,11115589968592
7743691126415,11115610957221
7743724406915,11115637884845
7743757697215,11115665913999
7743790985015,11115698153765
7743824275315,11115727275317
7743857563815,11115755116030
7743890853715,11115784107404
7743924143815,11115809046528
7743957461015,11115834539453
7743990721215,11115859127759
7744024012015,11115889781399
7744057301715,11115914781089
7744090592315,11115939692568
7744123879515,11115964021043
7744157168515,11115987902112
7744190466115,11116013043764
7744223747015,11116045272602
7744257036415,11116070933800
7744290332615,11116100031326
7744323615915,11116125155845
7744356904415,11116152320281
7744390201515,11116177867508
7744423486215,11116199995497
7744456774315,11116223689744
7744490063215,11116246094970
7744523351515,11116270123280
7744556642915,11116290840816
7744589930315,11116311684284
7744623219815,11116335536917
7744656510215,11116357128127
7744689800115,11116381597385
7744723088015,11116406394818
7744756378315,11116427938018
7744789668615,11116448598435
7744822980415,11116469891737
7744856258815,11116491490993
7744889534815,11116515305039
7744922831215,11116537058297
7744956113315,11116558264769
7744989403115,11116580412991
7745022698815,11116601910820
7745055982515,11116626379953
7745089270915,11116647192776
7745122567515,11116668530972
7745155851615,11116691686506
7745189138915,11116714080501
7745222433215,11116728512220
7745255717915,11116750262734
7745289065015,11116773393695
7745322296815,11116794032606
7745355585815,11116815311195
7745388876515,11116836910509
7745422165815,11116857223666
7745455453815,11116879706908
7745488744915,11116901195224
7745522034615,11116922024775
7745555322515,11116939681517
7745588612615,11116960162287
7745621901115,11116980143714
7745655197215,11117000904166
7745688480415,11117022117969
7745721769315,11117044521880
7745755065215,11117068447991
7745788349615,11117090325756
7745821637215,11117114471362
7745854933815,11117138621836
7745888219915,11117159758199
7745921505615,11117181115563
7745954795815,11117202219321
7745988112315,11117222827487
7746021373915,11117238090556
7746054664015,11117258376381
7746087952515,11117277898422
7746121242915,11117298451359
7746154558815,11117318658802
7746187820515,11117340007440
7746221111015,11117358390951
7746254414315,11117375171758
7746287688615,11117396545493
7746320979015,11117417506148
7746354268715,11117437499457
7746387564615,11117457653598
7746420846715,11117480563761
7746454135515,11117501540626
7746487432615,11117523283832
7746520714215,11117546905956
7746554003515,11117572212217
7746587300215,11117600880604
7746620620615,11117627878971
7746653871415,11117653779782
7746687165815,11117673658718
7746720452915,11117697610161
7746753752215,11117721823047
7746787030415,11117748495793
7746820318615,11117773893970
7746853610415,11117797654055
7746886897515,11117821211246
7746920187115,11117840521368
7746953477015,11117865378128
7746986766615,11117888262772
7747020054915,11117909017685
7747053345415,11117926615160
7747086635215,11117945835905
7747119931015,11117964636511
7747153213615,11117986919572
7747186502215,11118009025804
7747219799315,11118032231714
7747253080215,11118053505885
7747286370215,11118076119465
7747319666415,11118098764731
7747352951315,11118121874318
7747386237515,11118144348956
