#t_ns,out_ts
4566627869283,12719545991486
4566661162483,12719555908379
4566694447783,12719566033615
4566727736083,12719576208981
4566761049483,12719585871514
4566794314783,12719598834409
4566827609383,12719609902982
4566860892683,12719620673728
4566894191983,12719631820600
4566927505983,12719641679226
4566960759083,12719651362420
4566994048783,12719660449369
4567027342383,12719675216647
4567060626483,12719687275514
4567093916483,12719698920747
4567127204983,12719709434059
4567160493383,12719719617897
4567193782783,12719729659822
4567227075483,12719739675916
4567260362283,12719751926581
4567293650483,12719762196585
4567326938783,12719771998618
4567360234183,12719781717448
4567393517983,12719791928425
4567426806283,12719800647601
4567460100483,12719811187645
4567493384383,12719825046366
4567526673083,12719836940814
4567559962383,12719847052986
4567593251483,12719856964575
4567626539983,12719867121980
4567659830383,12719877245260
4567693117183,12719888616687
4567726407083,12719905360394
4567759696383,12719918809639
4567792989983,12719932028153
4567826274283,12719944307281
4567859564483,12719956544828
4567892857383,12719968536592
4567926141083,12719979799549
4567959429583,12719993722003
4567992718683,12720006407438
4568026008883,12720017262829
4568059296983,12720027322037
4568092585283,12720037952303
4568125900783,12720047383524
4568159167683,12720057809718
4568192452583,12720071332035
4568225745483,12720083363982
4568259031683,12720095192069
4568292320183,12720107357153
4568325613783,12720120138330
4568358898483,12720131407838
4568392188483,12720141044998
4568425482183,12720153184753
4568458765483,12720163041358
4568492054383,12720173274122
4568525342483,12720183184668
4568558632883,12720192670124
4568591922183,12720203939558
4568625209883,12720215494079
4568658499483,12720234251098
4568691787883,12720248281951
4568725076683,12720261894247
4568758373683,12720274549923
4568791655683,12720287949111
4568824944183,12720300399497
4568858241283,12720312808085
4568891522483,12720327308675
4568924810783,12720340649313
4568958121783,12720352085378
4568991389483,12720364869316
4569024679683,12720376339612
4569057966683,12720388516639
4569091256583,12720400693394
4569124556883,12720417294885
4569157833983,12720432621299
4569191126183,12720445557892
4569224412083,12720456744141
4569257700783,12720470646885
4569290996283,12720480923384
4569324278383,12720490271757
4569357568183,12720504874259
4569390864483,12720517683421
4569424146483,12720529304935
4569457434683,12720540877953
4569490733883,12720552152283
4569524013583,12720563989814
4569557302083,12720575509335
4569590591883,12720589021519
4569623880383,12720601739508
4569657172683,12720613906936
4569690457683,12720625255818
4569723753483,12720635492701
4569757038183,12720645812218
4569790324583,12720655219412
4569823620683,12720670287585
4569856903583,12720687740771
4569890196783,12720702230378
4569923481283,12720712407954
4569956772283,12720723590671
4569990059183,12720735033910
4570023349383,12720746359589
4570056637583,12720761182396
4570089926183,12720775455587
4570123216183,12720788607537
4570156507983,12720801558003
4570189793483,12720813457956
4570223082983,12720825949112
4570256377483,12720837808746
4570289662083,12720851853629
4570322948583,12720862735778
4570356245183,12720874242826
4570389528683,12720885750244
4570422816083,12720895678240
4570456105983,12720905931219
4570489416383,12720915507605
4570522682783,12720927115863
4570555973083,12720937874324
4570589261783,12720947942754
4570622550283,12720957540630
4570655839583,12720969219634
4570689133683,12720980579533
4570722416683,12720991580927
4570755708383,12721004811574
4570789002083,12721017854616
4570822284383,12721030154382
4570855574083,12721040997183
4570888863283,12721052110217
4570922170683,12721062690319
4570955441683,12721073255327
4570988730283,12721085937971
4571022020083,12721097822588
4571055307083,12721108471376
4571088596983,12721117832858
4571121890083,12721127465983
4571155192683,12721137883981
4571188464083,12721147805385
4571221760083,12721164563549
4571255041283,12721179053520
4571288331583,12721190858830
4571321633083,12721202227535
4571354908583,12721213278165
4571388197983,12721223504924
4571421486983,12721234216281
4571454775083,12721248844472
4571488068883,12721262224654
4571521354383,12721274611404
4571554642483,12721287348959
4571587932083,12721299627668
4571621220883,12721311960296
4571654544983,12721324545920
4571687798483,12721339253570
4571721087983,12721351850982
4571754384683,12721364388547
4571787664783,12721376760419
4571820955183,12721388866223
4571854281083,12721398603176
4571887532483,12721408657282
4571920822083,12721423203146
4571954110583,12721435558597
4571987399183,12721447360342
4572020689783,12721459104555
4572053977383,12721470235266
4572087270383,12721481478903
4572120557283,12721493597920
4572153845283,12721507851793
4572187139183,12721519718601
4572220422783,12721531363852
4572253712483,12721549956771
4572287007283,12721565452014
4572320290683,12721578856037
4572353579483,12721591210596
4572386868683,12721607085283
4572420156483,12721621729746
4572453445983,12721636256662
4572486735583,12721650919776
4572520023783,12721665261800
4572553313583,12721679330686
4572586601883,12721692753194
4572619896083,12721705330233
4572653186783,12721719460489
4572686491083,12721732040371
4572719763383,12721742663832
4572753047583,12721751931549
4572786335783,12721760515653
4572819624283,12721769293917
4572852947583,12721785968040
4572886203783,12721799364018
4572919491983,12721812609144
4572952781383,12721826083648
4572986070583,12721839072296
4573019359683,12721852115497
4573052651083,12721865202585
4573085937083,12721882060196
4573119227583,12721897666776
4573152520283,12721913014373
4573185804683,12721929888747
4573219093483,12721942041602
4573252384683,12721957755715
4573285673283,12721970481296
4573318961083,12721989286871
4573352249083,12722005741185
4573385538583,12722021715500
4573418826883,12722038070266
4573452116283,12722054825237
4573485408883,12722071997598
4573518694683,12722087445286
4573551982783,12722103231976
4573585278383,12722117737213
4573618561483,12722131463679
4573651849983,12722144557308
4573685145483,12722157171000
4573718428583,12722169273502
4573751718183,12722179792621
4573785005783,12722194705963
4573818295783,12722208030977
4573851583783,12722221446104
4573884872683,12722235442468
4573918166083,12722249222179
4573951451783,12722260115564
4573984739583,12722270572824
4574018034083,12722286649524
4574051317483,12722298732457
4574084607383,12722313699957
4574117903283,12722331098485
4574151192683,12722347690772
4574184473783,12722360107709
4574217820083,12722372182937
4574251053083,12722386611868
4574284341483,12722408044825
4574317630883,12722422644636
4574350919383,12722438038682
4574384209683,12722450113345
4574417496883,12722460912677
4574450786883,12722471461419
4574484076283,12722483853691
4574517364283,12722496462706
4574550659883,12722511531291
4574583944083,12722524181629
4574617231283,12722534060893
4574650527383,12722545447802
4574683810383,12722557462660
4574717097683,12722573422044
4574750388383,12722586868750
4574783676583,12722600923112
4574816965183,12722615445632
4574850255283,12722629115796
4574883544083,12722642682497
4574916831883,12722656074937
4574950121683,12722670125052
4574983415283,12722682707844
4575016699283,12722695711965
4575050009783,12722709189073
4575083283983,12722720173838
4575116568083,12722733432121
4575149854783,12722745945953
4575183150983,12722759887832
4575216464383,12722773025212
4575249722083,12722784917657
4575283012183,12722796992117
4575316301483,12722809169761
4575349589483,12722820454324
4575382878983,12722830874667
4575416170483,12722844838228
4575449456583,12722857991192
4575482746083,12722869913054
4575516039983,12722882554325
4575549322983,12722894584441
4575582651183,12722907244135
4575615908483,12722919826454
4575649189983,12722933731156
4575682481283,12722946257084
4575715769083,12722957341240
4575749058283,12722968422734
4575782345683,12722978850639
4575815636383,12722989704558
4575848925883,12723000561144
4575882213383,12723013989048
4575915503383,12723031035415
4575948797183,12723042355916
4575982080183,12723054493540
4576015370583,12723066578021
4576048664983,12723077276414
4576081947483,12723094600883
4576115237583,12723110732973
4576148529383,12723128642833
4576181814383,12723142645844
4576215104383,12723155737252
4576248393083,12723168721940
4576281681583,12723181551401
4576314971183,12723194184806
4576348260083,12723207591201
4576381579083,12723219813345
4576414837583,12723231285395
4576448126983,12723241484912
4576481423783,12723249748281
4576514704483,12723259205629
4576547994583,12723268665533
4576581324683,12723282932125
4576614571483,12723295303919
4576647861083,12723306909088
4576681150483,12723317954995
4576714438583,12723328081795
4576747728383,12723337886517
4576781016783,12723347561040
4576814305283,12723362456189
4576847596083,12723375356779
4576880884283,12723387435256
4576914177883,12723399274751
4576947462183,12723411181906
4576980751083,12723423380317
4577014045583,12723434851011
4577047330283,12723449202935
4577080618283,12723462292646
4577113910883,12723475978511
4577147195483,12723489244603
4577180485583,12723502249082
4577213775083,12723514937622
4577247062483,12723528174472
4577280352683,12723544680940
4577313641083,12723558458633
4577346930783,12723571408066
4577380222783,12723582162870
4577413522683,12723593371469
4577446802083,12723603837120
4577480086683,12723613974572
4577513375083,12723629279006
4577546669683,12723640821598
4577579970583,12723651815155
4577613242883,12723663821824
4577646530983,12723674522647
4577679820683,12723684599236
4577713109183,12723695267164
4577746399183,12723709325169
4577779686483,12723722960174
4577812976883,12723735143224
4577846265883,12723747525340
4577879559583,12723759940863
4577912843483,12723772403385
4577946171583,12723784296258
4577979426583,12723798512932
4578012710783,12723811864169
4578046000583,12723824673839
4578079288083,12723838015739
4578112579383,12723851103922
4578145865983,12723861702337
4578179154883,12723874920355
4578212445183,12723890210298
4578245733783,12723903441437
4578279022383,12723916532235
4578312313283,12723930192367
4578345600783,12723943814796
4578378888983,12723957096086
4578412184983,12723967659231
4578445467583,12723982180744
4578478758383,12723996858953
4578512051183,12724011071050
4578545334483,12724026133280
4578578623883,12724046615270
4578611912283,12724063471612
4578645201983,12724078067613
4578678490483,12724093893584
4578711778883,12724109713931
4578745068783,12724125233537
4578778356783,12724139051032
4578811645983,12724153825979
4578844942083,12724169266101
4578878227983,12724183075291
4578911512883,12724199207815
4578944836683,12724213599512
4578978091983,12724225264246
4579011380083,12724239448149
4579044669983,12724255466884
4579077959083,12724270426436
4579111247883,12724282044776
4579144536083,12724299349042
4579177825583,12724312046179
4579211115783,12724325443993
4579244402683,12724338127056
4579277694883,12724350647239
4579310981683,12724365810966
4579344269783,12724376841891
4579377565683,12724392622930
4579410849883,12724404879495
4579444136883,12724420795994
4579477433583,12724436873916
4579510714983,12724453524465
4579544003983,12724469698321
4579577294883,12724486173413
4579610582583,12724500541458
4579643871283,12724516955170
4579677160783,12724532406488
4579710449283,12724548657006
4579743738083,12724564457326
4579777034383,12724577056050
4579810322683,12724592623875
4579843606483,12724609006857
4579876894183,12724624127525
4579910189583,12724639459864
4579943482183,12724652954223
4579976761083,12724666331766
4580010051183,12724677580583
4580043341483,12724690697969
4580076628083,12724705494168
4580109918183,12724716694742
4580143206683,12724728166561
4580176495283,12724739871048
4580209785283,12724750944923
4580243075783,12724760988742
4580276362583,12724771316018
4580309708783,12724783648128
4580342946883,12724796122785
4580376232583,12724808287219
4580409519283,12724820213535
4580442815883,12724832082607
4580476098983,12724841601218
4580509385083,12724852025767
4580542675183,12724868284989
4580575965383,12724882725639
4580609252783,12724896199936
4580642542383,12724910086584
4580675831083,12724922104750
4580709119383,12724933300912
4580742409383,12724944920307
4580775704183,12724961210765
4580808986683,12724982258922
4580842276483,12724999685596
4580875570283,12725015167795
4580908853483,12725030072214
4580942144283,12725041347083
4580975431983,12725053286388
4581008720583,12725067828626
4581042010383,12725081195258
4581075298983,12725093856377
4581108588583,12725106274699
4581141898483,12725119304140
4581175166383,12725133806134
4581208459283,12725147333653
4581241743483,12725164372876
4581275033583,12725180539457
4581308346583,12725194829945
4581341610283,12725208565996
4581374900183,12725219853419
4581408197383,12725231278166
4581441477683,12725244896788
4581474767183,12725263694366
4581508055683,12725281847898
4581541344883,12725298915773
4581574634883,12725315837224
4581607923683,12725332732616
4581641211583,12725348040423
4581674501283,12725364575760
4581707790583,12725381667676
4581741084583,12725399144738
4581774368783,12725415230505
4581807657083,12725432543181
4581840952383,12725449595857
4581874237783,12725466592748
4581907523683,12725483729777
4581940814483,12725502154593
4581974101783,12725519431770
4582007391083,12725535220387
4582040680583,12725550729899
4582073969183,12725563458324
4582107258583,12725578142578
4582140547283,12725590684114
4582173838683,12725604097065
4582207125483,12725620208954
4582240414083,12725634758372
4582273708683,12725648126705
4582306992183,12725664926351
4582340281383,12725677947461
4582373576083,12725691935849
4582406859783,12725710249664
4582440148683,12725732323396
4582473437383,12725747935829
4582506727083,12725765205753
4582540015683,12725782067194
4582573305683,12725798385797
4582606592483,12725814900294
4582639882783,12725833486470
4582673204783,12725850076215
4582706464983,12725866504703
4582739749683,12725879894283
4582773038483,12725894581876
4582806347783,12725907828229
4582839616883,12725920725930
4582872904983,12725939664288
4582906194083,12725956567538
4582939484283,12725973595486
4582972772883,12725989928667
4583006061183,12726007492704
4583039350783,12726024656560
4583072639483,12726041225143
4583105927983,12726060389534
4583139238283,12726078927625
4583172506483,12726096326253
4583205796083,12726113202232
4583239089683,12726130630921
4583272373783,12726147068949
4583305663783,12726161829358
4583338956983,12726178281515
4583372242683,12726191537926
4583405529683,12726205840565
4583438817783,12726222967366
4583472107983,12726237982780
4583505418083,12726253095845
4583538685283,12726270094899
4583571975183,12726289806576
4583605263483,12726305946447
4583638552183,12726323914264
4583671859183,12726341487524
4583705130883,12726358462457
4583738419183,12726374324648
4583771715683,12726390185649
4583804997783,12726406234481
4583838287183,12726419881585
4583871574983,12726438795467
4583904864883,12726455708825
4583938155283,12726473745875
4583971442183,12726491023420
4584004731883,12726504977080
4584038054183,12726520669544
4584071309283,12726539524023
4584104602883,12726558414898
4584137889583,12726576791974
4584171176183,12726593703441
4584204471883,12726607830592
4584237754583,12726621066278
4584271043183,12726636820620
4584304340183,12726656241643
4584337622383,12726672540496
4584370910083,12726686426239
4584404200083,12726703975585
4584437488983,12726720209912
4584470778283,12726734725068
4584504066983,12726753232846
4584537356383,12726769207222
4584570646083,12726785178649
4584603933483,12726798569622
4584637231883,12726810230009
4584670512183,12726826787976
4584703800083,12726839353372
4584737096483,12726853888468
4584770379683,12726866661871
4584803667183,12726879943393
4584836957283,12726892410319
4584870249483,12726904594374
4584903534483,12726921246659
4584936824483,12726933703698
4584970112783,12726953450254
4585003401383,12726971757564
4585036733683,12726989507456
4585069984383,12727005032450
4585103268183,12727020181993
4585136558183,12727034761643
4585169852983,12727048292466
4585203136583,12727064955864
4585236424083,12727082151052
4585269720383,12727095292868
4585303006183,12727110016857
4585336291483,12727122321094
4585369581283,12727135728894
4585402869983,12727147563852
4585436158483,12727163974227
4585469448483,12727178706675
4585502738083,12727191235435
4585536025083,12727205491358
4585569315183,12727217473134
4585602609383,12727228675213
4585635892183,12727239780402
4585669183383,12727254143426
4585702477383,12727265385619
4585735759783,12727276119198
4585769048983,12727287915105
4585802338483,12727300172315
4585835643683,12727311979344
4585868929983,12727323710623
4585902205383,12727337635673
4585935496183,12727351332101
4585968782283,12727364702354
4586002072583,12727377578292
4586035370883,12727389946512
4586068649483,12727402941888
4586101939383,12727415800035
4586135257683,12727430508109
4586168516483,12727442572262
4586201806483,12727455859299
4586235097783,12727470015515
4586268383683,12727482940131
4586301674283,12727495246651
4586334962483,12727507087953
4586368252283,12727520884153
4586401571683,12727533269059
4586434829883,12727545207822
4586468118183,12727556141766
4586501407383,12727567198724
4586534696983,12727578345629
4586567991583,12727589521562
4586601273583,12727603426539
4586634563483,12727615463535
4586667860283,12727627036545
4586701140683,12727639766762
4586734430583,12727651548045
4586767719683,12727663278086
4586801007483,12727674305112
4586834297783,12727688612702
4586867587183,12727701545263
4586900874683,12727714640655
4586934164683,12727726896567
4586967452583,12727739262997
4587000746683,12727751746783
4587034031883,12727764606014
4587067320183,12727780229928
4587100614783,12727795108446
4587133898283,12727809168198
4587167187883,12727822661361
4587200514483,12727835466475
4587233764783,12727847460608
4587267054383,12727858879367
4587300344483,12727873089909
4587333632083,12727885980140
4587366921783,12727897614654
4587400247883,12727908631151
4587433498883,12727920607773
4587466788783,12727932046539
4587500077583,12727944040299
4587533371283,12727959036272
4587566656183,12727970955377
4587599943983,12727982266223
4587633241783,12727994459134
4587666523483,12728006970530
4587699811683,12728017410822
4587733100483,12728027406426
4587766390983,12728041941727
4587799678783,12728059986191
4587832968183,12728074499857
4587866257783,12728089097308
4587899545683,12728102371839
4587932836083,12728115828947
4587966127683,12728128597596
4587999412783,12728142967452
4588032702283,12728155058785
4588065995583,12728168187396
4588099280083,12728181150742
4588132569983,12728193295482
4588165860783,12728206039904
4588199147283,12728218215260
4588232441583,12728234035441
4588265724083,12728248767862
4588299013783,12728262422808
4588332302883,12728277203489
4588365591283,12728291646201
4588398884383,12728303636780
4588432169883,12728314850590
4588465458483,12728330484962
4588498754083,12728345776943
4588532036983,12728359480387
4588565326083,12728373682637
4588598620183,12728387180348
4588631903983,12728399976620
4588665194183,12728414579044
4588698480983,12728431033472
4588731771183,12728445085922
4588765090083,12728457499673
4588798348483,12728470501555
4588831638083,12728482607603
4588864926883,12728494351332
4588898215183,12728504240669
4588931510683,12728519661166
4588964793083,12728533084417
4588998082683,12728545535308
4589031379183,12728559051563
4589064661583,12728571324209
4589097949083,12728582731697
4589131258283,12728593481641
4589164527983,12728612340793
4589197816383,12728626305994
4589231106383,12728640211255
4589264395083,12728651903627
4589297684283,12728665206949
4589330972283,12728678612238
4589364262683,12728691133812
4589397550983,12728707871917
4589430839383,12728722400604
4589464134783,12728736274108
4589497417683,12728749947310
4589530706483,12728763582260
4589564002283,12728778151216
4589597305983,12728792575637
4589630573083,12728808816685
4589663863583,12728821713174
4589697153483,12728834718727
4589730440383,12728846985159
4589763756983,12728859245195
4589797019583,12728871835343
4589830307583,12728884503714
4589863597283,12728899530031
4589896891783,12728913782879
4589930175583,12728926764044
4589963463283,12728939790919
4589996758983,12728953093612
4590030043183,12728965604542
4590063330483,12728977130515
4590096620283,12728990132127
4590129909183,12729001607631
4590163197083,12729012435788
4590196487383,12729022566353
4590229777083,12729032504047
4590263064583,12729042386454
4590296354483,12729052796740
4590329644383,12729066028313
4590362931383,12729077770164
4590396226083,12729089389398
4590429516283,12729099421948
4590462798883,12729108319300
4590496088583,12729117810956
4590529383683,12729128440583
4590562675983,12729143563426
4590595955583,12729156492669
4590629244483,12729168156019
4590662533783,12729178542630
4590695821583,12729188261766
4590729111483,12729199205440
4590762400583,12729210137335
4590795688783,12729225628873
4590828978583,12729238753597
4590862274183,12729251421185
4590895555783,12729262274317
4590928845383,12729273188505
4590962139383,12729283453532
4590995422783,12729293487570
4591028712583,12729309938451
4591062001183,12729323325290
4591095289483,12729334113215
4591128610183,12729344956313
4591161868583,12729355407537
4591195179883,12729366750227
4591228446483,12729377704485
4591261736083,12729397537947
4591295028183,12729413758334
4591328312983,12729428355405
4591361602583,12729441903803
4591394896983,12729453929235
4591428179483,12729465781588
4591461469683,12729476429200
4591494766083,12729490884276
4591528047183,12729505040261
4591561336783,12729517540259
4591594626483,12729530176564
4591627914183,12729542046824
4591661203583,12729552744983
4591694492383,12729563983643
4591727781383,12729580502624
4591761071283,12729595803016
4591794359983,12729617067154
4591827653683,12729636061955
4591860937583,12729651440463
4591894226883,12729666471735
4591927550083,12729681045843
4591960826083,12729698251607
4591994093783,12729714949476
4592027387083,12729731722758
4592060670783,12729748355628
4592093960883,12729762314272
4592127271483,12729778226249
4592160537683,12729793565035
4592193827783,12729808406121
4592227116583,12729824365000
4592260406783,12729840426276
4592293694683,12729856821069
4592326983083,12729873475128
4592360277983,12729890378526
4592393561983,12729906211875
4592426850883,12729922417669
4592460145283,12729937272154
4592493428383,12729951875995
4592526718083,12729965158217
4592560006083,12729978978475
4592593296783,12729991333186
4592626584883,12730004549499
4592659874283,12730020684741
4592693161783,12730035224694
4592726452383,12730046350529
4592759741683,12730058710835
4592793034583,12730071111313
4592826318883,12730083784266
4592859607583,12730095627849
4592892902283,12730108132243
4592926185983,12730119537739
4592959474983,12730129941417
4592992763083,12730139320709
4593026052783,12730149025499
4593059341883,12730158994580
4593092630183,12730169675857
4593125920283,12730187251460
4593159208983,12730201938023
4593192497283,12730214667396
4593225790083,12730225658618
4593259075883,12730237932685
4593292365283,12730249630872
4593325659083,12730260399237
4593358942983,12730274008891
4593392233583,12730285964292
4593425526283,12730298273960
4593458810383,12730308875735
4593492121083,12730319267826
4593525387183,12730329652681
4593558677083,12730340027687
4593591966183,12730354994937
4593625253783,12730375515530
4593658544083,12730389342305
4593691832283,12730403319446
4593725121583,12730417676881
4593758418583,12730431633513
4593791699783,12730444984031
4593824988683,12730461575830
4593858306983,12730477591908
4593891567283,12730491971277
4593924855383,12730506360345
4593958145983,12730520512222
4593991433983,12730534047314
4594024723683,12730547148044
4594058011483,12730562238244
4594091301183,12730576812518
4594124591483,12730590573791
4594157878283,12730604759406
4594191171083,12730618883297
4594224457083,12730632817894
4594257745583,12730646589661
4594291041283,12730663637572
4594324337583,12730679142873
4594357612683,12730694040112
4594390908983,12730709657133
4594424190883,12730722977709
4594457479683,12730735316258
4594490773483,12730748269120
4594524058683,12730764252509
4594557346783,12730778355683
4594590636483,12730791856103
4594623925083,12730804566787
4594657214583,12730816309601
4594690502183,12730829233002
4594723798083,12730840667265
4594757082283,12730857578008
4594790369683,12730872778933
4594823665783,12730887317232
4594856983783,12730900826731
4594890236283,12730914442634
4594923526483,12730925580613
4594956816283,12730937893990
4594990103683,12730955499560
4595023393883,12730971724762
4595056682183,12730986300961
4595089970383,12731001618077
4595123261583,12731017499882
4595156552383,12731032814265
4595189837683,12731047469610
4595223126983,12731062376531
4595256422383,12731078584381
4595289707683,12731094816436
4595322994683,12731110217458
4595356292583,12731125758720
4595389572683,12731142079640
4595422860683,12731155286737
4595456150483,12731173133489
4595489439883,12731188954897
4595522727583,12731205144457
4595556017383,12731220352216
4595589317783,12731236425850
4595622594883,12731252463276
4595655884283,12731267935883
4595689200883,12731284281907
4595722461983,12731299108520
4595755751583,12731312931074
4595789046183,12731325304256
4595822328383,12731336534749
4595855674783,12731348100299
4595888907583,12731358648335
4595922196183,12731374014039
4595955485783,12731388549244
4595988774783,12731401631254
4596022063483,12731414542596
4596055351983,12731427068853
4596088641483,12731446267676
4596121936383,12731461313651
4596155218783,12731477232948
4596188508983,12731492882523
4596221803283,12731506391235
4596255086083,12731518389169
4596288375583,12731530553053
4596321672183,12731541747253
4596354952983,12731552778777
4596388242983,12731565011968
4596421531183,12731576346006
4596454820083,12731586560412
4596488110383,12731597310596
4596521398683,12731607129910
4596554686983,12731617873372
4596587976783,12731628990776
4596621265983,12731642769479
4596654589583,12731655696221
4596687849883,12731667886661
4596721132983,12731680178981
4596754429183,12731692446159
4596787709983,12731704476862
4596820999683,12731716705671
4596854309483,12731730490955
4596887576983,12731741679659
4596920866983,12731754135077
4596954156083,12731766736545
4596987443883,12731779782299
4597020734083,12731792264375
4597054021783,12731803300289
4597087314583,12731816994061
4597120601283,12731830042890
4597153889783,12731841509750
4597187183983,12731851817847
4597220518583,12731862257941
4597253757383,12731872877926
4597287051383,12731882484226
4597320334883,12731895296555
4597353623683,12731906241634
4597386913283,12731916640440
4597420201283,12731927238793
4597453490883,12731937265217
4597486780883,12731947667229
4597520068483,12731957669913
4597553357583,12731970476811
4597586646883,12731981922956
4597619941383,12731993592803
4597653225083,12732005315678
4597686514583,12732016608356
4597719808283,12732028099071
4597753091983,12732038823066
4597786380283,12732051182174
4597819669483,12732062891915
4597852960683,12732075115002
4597886248183,12732085692862
4597919537083,12732095955884
4597952825983,12732105337584
4597986115383,12732114638461
4598019404483,12732128436552
4598052718483,12732140086482
4598085982183,12732151314422
4598119272383,12732161984434
4598152564883,12732173208565
4598185848983,12732184213172
4598219161483,12732194684408
4598252432883,12732208610288
4598285717883,12732221007209
4598319006183,12732232950647
4598352296283,12732244574199
4598385583183,12732255510252
4598418871183,12732265556672
4598452160383,12732276188806
4598485455683,12732290347872
4598518738483,12732303327842
4598552027383,12732314756661
4598585367883,12732326380500
4598618605983,12732337948741
4598651894583,12732350056866
4598685191783,12732361493041
4598718473583,12732375676590
4598751762483,12732388520455
4598785050083,12732401842432
4598818340283,12732414296377
4598851630283,12732427252558
4598884917483,12732440159376
4598918207483,12732452835822
4598951496283,12732468457123
4598984784683,12732483035877
4599018078983,12732494890488
4599051364283,12732508882884
4599084651283,12732521087162
4599117947483,12732532946607
4599151229883,12732547152076
4599184518783,12732563396719
4599217814683,12732577750576
4599251097483,12732590841281
4599284385383,12732601992790
4599317675583,12732614631307
4599350964283,12732626512084
4599384253683,12732637780555
4599417541483,12732651191815
4599450831783,12732663487144
4599484121483,12732675672646
4599517408383,12732685306878
4599550704383,12732695621529
4599584017683,12732707429892
4599617275783,12732718045804
4599650571783,12732732080876
4599683854283,12732743333184
4599717142783,12732757187620
4599750432383,12732771036268
4599783721183,12732784168276
4599817009983,12732797214325
4599850300283,12732810716508
4599883588083,12732827856918
4599916876883,12732840981423
4599950166083,12732854676155
4599983460483,12732869984334
4600016743283,12732885453848
4600050034383,12732899964057
4600083328683,12732914047146
4600116611883,12732929803927
4600149899483,12732946978942
4600183196083,12732961695222
4600216479083,12732973986538
4600249766883,12732986408767
4600283056583,12732996279870
4600316363983,12733006935945
4600349633883,12733021684235
4600382923983,12733035171323
4600416234783,12733048290031
4600449500783,12733060260638
4600482790883,12733071300215
4600516085083,12733081733956
4600549367783,12733090440710
4600582678883,12733104148235
4600615952683,12733116875641
4600649235083,12733128993662
4600682524283,12733139845403
4600715814383,12733150809685
4600749119983,12733161476960
4600782394083,12733171715661
4600815680583,12733184436169
4600848970983,12733196069586
4600882257783,12733207232519
4600915547983,12733218188807
4600948841683,12733229731739
4600982124983,12733239877733
4601015415283,12733249483617
4601048711683,12733263507691
4601081991883,12733276593960
4601115281483,12733288116172
4601148570183,12733297547963
4601181859283,12733307193112
4601215149583,12733316341769
4601248437383,12733327123018
4601281725883,12733343031287
4601315015883,12733357658218
4601348304983,12733369372405
4601381595283,12733380767249
4601414882883,12733391606487
4601448171983,12733402057592
4601481468383,12733412694500
4601514748883,12733425793390
4601548038483,12733436863816
4601581334783,12733447320323
4601614616283,12733458311267
4601647906083,12733469593158
4601681196183,12733481046473
4601714483083,12733490155509
4601747772983,12733505114939
4601781061183,12733518573006
4601814349983,12733530714409
4601847639883,12733542042886
4601880928483,12733561195366
4601914223183,12733577130652
4601947528683,12733590968080
4601980796183,12733606670641
4602014089983,12733620477181
4602047374183,12733634594034
4602080662783,12733647750836
4602113955483,12733661044856
4602147239883,12733673687874
4602180530183,12733686663050
4602213820183,12733701888922
4602247107083,12733715860650
4602280397283,12733729234255
4602313686083,12733742657899
4602346975383,12733763620255
4602380264183,12733780766541
4602413553683,12733794649422
4602446846683,12733811576343
4602480130883,12733833276290
4602513419383,12733850012839
4602546714783,12733866480079
4602579998783,12733882437128
4602613287183,12733898053360
4602646575483,12733912622879
4602679864583,12733929203833
4602713154183,12733944043903
4602746443383,12733956986732
4602779750483,12733966964169
4602813020983,12733977326908
4602846310783,12733985364604
4602879603483,12733993669820
4602912888283,12734008661418
4602946187283,12734021944358
4602979471283,12734034510514
4603012755683,12734047620770
4603046044183,12734060177506
4603079332083,12734072718014
4603112622283,12734085658811
4603145910083,12734100876049
4603179199583,12734117284965
4603212488783,12734129574390
4603245778183,12734146629748
4603279066383,12734164451939
4603312394983,12734180336660
4603345645383,12734194014674
4603378933783,12734210601767
4603412229583,12734226426522
4603445512283,12734239513425
4603478801483,12734253470024
4603512095783,12734268445865
4603545383183,12734282287867
4603578669783,12734296338112
4603611956383,12734314034891
4603645246283,12734330519794
4603678534983,12734345454828
4603711823783,12734359906058
4603745112983,12734373445623
4603778404683,12734388394778
4603811690683,12734403849067
4603844986383,12734421107189
4603878269283,12734437257108
4603911557983,12734450878120
4603944853883,12734465766155
4603978136783,12734480239521
4604011424683,12734493360639
4604044714583,12734508553574
4604078003483,12734525969077
4604111292083,12734542955555
4604144580383,12734555918012
4604177870583,12734568939965
4604211160283,12734581696570
4604244447583,12734597791116
4604277739383,12734611186693
4604311061683,12734630119582
4604344314683,12734644200266
4604377609983,12734657433590
4604410893283,12734670502777
4604444181883,12734686861135
4604477477383,12734699544016
4604510759583,12734710863117
4604544048683,12734725553735
4604577343183,12734738524759
4604610627683,12734751305525
4604643915483,12734762360017
4604677205283,12734774889759
4604710494183,12734787719964
4604743783683,12734800335803
4604777073583,12734816920170
4604810366783,12734831598549
4604843651783,12734846560853
4604876938383,12734861544721
4604910234483,12734876868557
4604943517583,12734892093434
4604976805983,12734906743740
4605010095583,12734923188432
4605043400183,12734935713759
4605076673083,12734949451009
4605109962883,12734961088589
4605143264583,12734972038279
4605176539883,12734983535354
4605209829383,12734995102667
4605243121083,12735010477992
4605276406783,12735029340094
4605309702183,12735045443005
4605342992483,12735059943366
4605376274283,12735072698001
