#t_ns,in_ts
4566627869283,12719536285015
4566661162483,12719546138958
4566694447783,12719555937806
4566727736083,12719566179017
4566761049483,12719576458546
4566794314783,12719586104122
4566827609383,12719598962549
4566860892683,12719609936027
4566894191983,12719620779474
4566927505983,12719631933261
4566960759083,12719641804425
4566994048783,12719651570876
4567027342383,12719660695831
4567060626483,12719675268882
4567093916483,12719687297882
4567127204983,12719698947563
4567160493383,12719709577918
4567193782783,12719719710486
4567227075483,12719729838227
4567260362283,12719739931946
4567293650483,12719752105312
4567326938783,12719762209578
4567360234183,12719772176113
4567393517983,12719781829727
4567426806283,12719792187356
4567460100483,12719800905115
4567493384383,12719811430936
4567526673083,12719825193473
4567559962383,12719837034587
4567593251483,12719847236715
4567626539983,12719857092246
4567659830383,12719867341429
4567693117183,12719877411200
4567726407083,12719888834749
4567759696383,12719905518760
4567792989983,12719918939132
4567826274283,12719932042819
4567859564483,12719944329762
4567892857383,12719956787606
4567926141083,12719968678549
4567959429583,12719979817984
4567992718683,12719993756734
4568026008883,12720006429825
4568059296983,12720017277366
4568092585283,12720027474343
4568125900783,12720038050524
4568159167683,12720047407635
4568192452583,12720057954225
4568225745483,12720071365399
4568259031683,12720083378809
4568292320183,12720095207601
4568325613783,12720107499427
4568358898483,12720120289895
4568392188483,12720131421285
4568425482183,12720141182431
4568458765483,12720153282765
4568492054383,12720163186241
4568525342483,12720173384244
4568558632883,12720183379089
4568591922183,12720192930014
4568625209883,12720204147782
4568658499483,12720215670359
4568691787883,12720234271921
4568725076683,12720248318017
4568758373683,12720261924838
4568791655683,12720274582283
4568824944183,12720287978810
4568858241283,12720300426087
4568891522483,12720312894081
4568924810783,12720327343432
4568958121783,12720340751066
4568991389483,12720352213008
4569024679683,12720364883755
4569057966683,12720376356896
4569091256583,12720388642083
4569124556883,12720400847157
4569157833983,12720417331545
4569191126183,12720432758753
4569224412083,12720445575051
4569257700783,12720456768158
4569290996283,12720470766340
4569324278383,12720481145340
4569357568183,12720490499657
4569390864483,12720505103258
4569424146483,12720517794784
4569457434683,12720529411814
4569490733883,12720541052186
4569524013583,12720552269071
4569557302083,12720564006238
4569590591883,12720575521547
4569623880383,12720589177558
4569657172683,12720601827228
4569690457683,12720613942791
4569723753483,12720625355967
4569757038183,12720635610298
4569790324583,12720646047386
4569823620683,12720655459017
4569856903583,12720670493712
4569890196783,12720687848967
4569923481283,12720702245107
4569956772283,12720712550420
4569990059183,12720723603428
4570023349383,12720735057287
4570056637583,12720746371890
4570089926183,12720761246164
4570123216183,12720775594724
4570156507983,12720788633847
4570189793483,12720801683068
4570223082983,12720813472907
4570256377483,12720825966637
4570289662083,12720837821950
4570322948583,12720851890872
4570356245183,12720862748784
4570389528683,12720874340067
4570422816083,12720885903089
4570456105983,12720895826643
4570489416383,12720905953240
4570522682783,12720915723576
4570555973083,12720927307476
4570589261783,12720937890437
4570622550283,12720948064672
4570655839583,12720957676394
4570689133683,12720969237218
4570722416683,12720980605854
4570755708383,12720991592829
4570789002083,12721004826864
4570822284383,12721017966944
4570855574083,12721030169601
4570888863283,12721041023843
4570922170683,12721052284661
4570955441683,12721062817416
4570988730283,12721073393415
4571022020083,12721086052485
4571055307083,12721097946293
4571088596983,12721108493804
4571121890083,12721118052366
4571155192683,12721127705972
4571188464083,12721138109283
4571221760083,12721148038936
4571255041283,12721164712191
4571288331583,12721179146401
4571321633083,12721190994144
4571354908583,12721202378297
4571388197983,12721213303870
4571421486983,12721223633589
4571454775083,12721234404316
4571488068883,12721249066612
4571521354383,12721262257401
4571554642483,12721274749516
4571587932083,12721287463991
4571621220883,12721299651466
4571654544983,12721311974587
4571687798483,12721324676128
4571721087983,12721339387773
4571754384683,12721351963431
4571787664783,12721364523733
4571820955183,12721376772587
4571854281083,12721388879757
4571887532483,12721398818250
4571920822083,12721408888113
4571954110583,12721423368080
4571987399183,12721435682961
4572020689783,12721447374739
4572053977383,12721459140376
4572087270383,12721470254247
4572120557283,12721481492383
4572153845283,12721493630722
4572187139183,12721507879927
4572220422783,12721519734323
4572253712483,12721531381841
4572287007283,12721549976538
4572320290683,12721565610081
4572353579483,12721578999004
4572386868683,12721591334490
4572420156483,12721607243939
4572453445983,12721621855748
4572486735583,12721636384140
4572520023783,12721650947506
4572553313583,12721665432147
4572586601883,12721679477235
4572619896083,12721692785712
4572653186783,12721705465391
4572686491083,12721719669696
4572719763383,12721732057136
4572753047583,12721742797742
4572786335783,12721752132658
4572819624283,12721760744738
4572852947583,12721769520953
4572886203783,12721786008057
4572919491983,12721799572065
4572952781383,12721812873143
4572986070583,12721826101711
4573019359683,12721839086890
4573052651083,12721852144560
4573085937083,12721865229456
4573119227583,12721882274119
4573152520283,12721897791547
4573185804683,12721913035189
4573219093483,12721929921620
4573252384683,12721942178651
4573285673283,12721957786034
4573318961083,12721970604474
4573352249083,12721989321453
4573385538583,12722005758137
4573418826883,12722021744782
4573452116283,12722038235769
4573485408883,12722054967167
4573518694683,12722072133113
4573551982783,12722087477301
4573585278383,12722103333426
4573618561483,12722117967089
4573651849983,12722131498785
4573685145483,12722144793459
4573718428583,12722157185080
4573751718183,12722169291703
4573785005783,12722179972688
4573818295783,12722194750580
4573851583783,12722208056308
4573884872683,12722221573988
4573918166083,12722235478645
4573951451783,12722249393602
4573984739583,12722260398238
4574018034083,12722270785370
4574051317483,12722286806110
4574084607383,12722298892644
4574117903283,12722313730514
4574151192683,12722331133740
4574184473783,12722347708392
4574217820083,12722360276713
4574251053083,12722372447039
4574284341483,12722386763731
4574317630883,12722408077692
4574350919383,12722422779295
4574384209683,12722438224676
4574417496883,12722450272566
4574450786883,12722461044087
4574484076283,12722471621615
4574517364283,12722484055705
4574550659883,12722496594441
4574583944083,12722511665138
4574617231283,12722524292666
4574650527383,12722534243253
4574683810383,12722545586188
4574717097683,12722557478360
4574750388383,12722573560180
4574783676583,12722586884571
4574816965183,12722601052658
4574850255283,12722615613055
4574883544083,12722629141230
4574916831883,12722642897639
4574950121683,12722656266648
4574983415283,12722670257367
4575016699283,12722682722491
4575050009783,12722695848966
4575083283983,12722709221898
4575116568083,12722720322571
4575149854783,12722733563324
4575183150983,12722745967938
4575216464383,12722760140987
4575249722083,12722773052972
4575283012183,12722785031112
4575316301483,12722797127577
4575349589483,12722809316843
4575382878983,12722820469954
4575416170483,12722830900811
4575449456583,12722844985905
4575482746083,12722858026231
4575516039983,12722869929736
4575549322983,12722882695064
4575582651183,12722894710968
4575615908483,12722907344482
4575649189983,12722919916418
4575682481283,12722933962983
4575715769083,12722946343322
4575749058283,12722957368573
4575782345683,12722968442580
4575815636383,12722978955250
4575848925883,12722989956671
4575882213383,12723000720254
4575915503383,12723014134029
4575948797183,12723031052250
4575982080183,12723042375776
4576015370583,12723054509073
4576048664983,12723066593731
4576081947483,12723077389746
4576115237583,12723094745437
4576148529383,12723110895510
4576181814383,12723128658550
4576215104383,12723142804898
4576248393083,12723155960163
4576281681583,12723168745282
4576314971183,12723181683314
4576348260083,12723194309990
4576381579083,12723207855715
4576414837583,12723219961983
4576448126983,12723231299328
4576481423783,12723241572770
4576514704483,12723249966810
4576547994583,12723259445349
4576581324683,12723268916542
4576614571483,12723282965547
4576647861083,12723295319172
4576681150483,12723307034470
4576714438583,12723318031501
4576747728383,12723328349528
4576781016783,12723338088301
4576814305283,12723347778092
4576847596083,12723362660417
4576880884283,12723375373455
4576914177883,12723387465542
4576947462183,12723399396038
4576980751083,12723411339311
4577014045583,12723423413718
4577047330283,12723434885719
4577080618283,12723449241015
4577113910883,12723462440562
4577147195483,12723475993387
4577180485583,12723489282542
4577213775083,12723502264759
4577247062483,12723515163789
4577280352683,12723528325933
4577313641083,12723544906135
4577346930783,12723558485433
4577380222783,12723571425935
4577413522683,12723582388856
4577446802083,12723593490321
4577480086683,12723603961870
4577513375083,12723614142585
4577546669683,12723629301011
4577579970583,12723640969808
4577613242883,12723651846646
4577646530983,12723663967705
4577679820683,12723674664988
4577713109183,12723684709569
4577746399183,12723695293677
4577779686483,12723709533957
4577812976883,12723722977662
4577846265883,12723735161733
4577879559583,12723747714845
4577912843483,12723760076103
4577946171583,12723772517210
4577979426583,12723784324483
4578012710783,12723798600352
4578046000583,12723811892320
4578079288083,12723824907169
4578112579383,12723838214638
4578145865983,12723851127606
4578179154883,12723861853687
4578212445183,12723875135672
4578245733783,12723890448846
4578279022383,12723903458641
4578312313283,12723916707927
4578345600783,12723930339992
4578378888983,12723943831207
4578412184983,12723957136892
4578445467583,12723967779438
4578478758383,12723982201360
4578512051183,12723996961109
4578545334483,12724011090734
4578578623883,12724026273790
4578611912283,12724046639494
4578645201983,12724063576487
4578678490483,12724078313114
4578711778883,12724094020627
4578745068783,12724109851415
4578778356783,12724125397626
4578811645983,12724139259650
4578844942083,12724153945471
4578878227983,12724169421135
4578911512883,12724183228604
4578944836683,12724199394559
4578978091983,12724213639139
4579011380083,12724225373043
4579044669983,12724239589875
4579077959083,12724255600300
4579111247883,12724270546968
4579144536083,12724282229314
4579177825583,12724299395970
4579211115783,12724312202240
4579244402683,12724325561832
4579277694883,12724338355323
4579310981683,12724350764156
4579344269783,12724365830923
4579377565683,12724376971297
4579410849883,12724392643649
4579444136883,12724405024774
4579477433583,12724420938666
4579510714983,12724437039489
4579544003983,12724453665142
4579577294883,12724469815743
4579610582583,12724486205574
4579643871283,12724500774078
4579677160783,12724516986320
4579710449283,12724532544679
4579743738083,12724548680115
4579777034383,12724564489755
4579810322683,12724577298883
4579843606483,12724592837928
4579876894183,12724609189031
4579910189583,12724624142963
4579943482183,12724639478363
4579976761083,12724653066685
4580010051183,12724666527315
4580043341483,12724677745674
4580076628083,12724690713640
4580109918183,12724705620084
4580143206683,12724716813046
4580176495283,12724728337143
4580209785283,12724739901301
4580243075783,12724751076584
4580276362583,12724761197415
4580309708783,12724771536563
4580342946883,12724783786491
4580376232583,12724796155444
4580409519283,12724808308386
4580442815883,12724820345867
4580476098983,12724832293820
4580509385083,12724841817220
4580542675183,12724852157917
4580575965383,12724868314402
4580609252783,12724882738812
4580642542383,12724896214666
4580675831083,12724910142245
4580709119383,12724922362529
4580742409383,12724933505525
4580775704183,12724945127223
4580808986683,12724961366543
4580842276483,12724982278877
4580875570283,12724999861143
4580908853483,12725015182137
4580942144283,12725030088277
4580975431983,12725041607617
4581008720583,12725053315257
4581042010383,12725068063914
4581075298983,12725081212285
4581108588583,12725093982459
4581141898483,12725106504298
4581175166383,12725119560746
4581208459283,12725133998955
4581241743483,12725147347680
4581275033583,12725164470052
4581308346583,12725180554407
4581341610283,12725195116874
4581374900183,12725208581925
4581408197383,12725220063193
4581441477683,12725231316540
4581474767183,12725245037484
4581508055683,12725263934461
4581541344883,12725282084210
4581574634883,12725298942891
4581607923683,12725316060257
4581641211583,12725332897787
4581674501283,12725348207416
4581707790583,12725364783664
4581741084583,12725381796741
4581774368783,12725399175074
4581807657083,12725415322750
4581840952383,12725432686918
4581874237783,12725449635126
4581907523683,12725466772352
4581940814483,12725483916644
4581974101783,12725502192730
4582007391083,12725519448869
4582040680583,12725535244908
4582073969183,12725550931087
4582107258583,12725563493838
4582140547283,12725578161822
4582173838683,12725590857529
4582207125483,12725604359019
4582240414083,12725620234482
4582273708683,12725634861276
4582306992183,12725648279432
4582340281383,12725665174378
4582373576083,12725678144598
4582406859783,12725692164434
4582440148683,12725710378914
4582473437383,12725732445992
4582506727083,12725747969674
4582540015683,12725765237041
4582573305683,12725782164090
4582606592483,12725798557286
4582639882783,12725814929991
4582673204783,12725833512295
4582706464983,12725850111756
4582739749683,12725866633728
4582773038483,12725879910041
4582806347783,12725894616042
4582839616883,12725907951665
4582872904983,12725920974380
4582906194083,12725939835476
4582939484283,12725956592007
4582972772883,12725973713304
4583006061183,12725990174436
4583039350783,12726007624060
4583072639483,12726024699542
4583105927983,12726041415430
4583139238283,12726060580861
4583172506483,12726079101826
4583205796083,12726096439252
4583239089683,12726113234794
4583272373783,12726130671468
4583305663783,12726147115295
4583338956983,12726161900701
4583372242683,12726178478362
4583405529683,12726191701413
4583438817783,12726206042631
4583472107983,12726223111234
4583505418083,12726238208667
4583538685283,12726253349407
4583571975183,12726270299733
4583605263483,12726289993685
4583638552183,12726306084716
4583671859183,12726324102437
4583705130883,12726341656001
4583738419183,12726358479339
4583771715683,12726374460212
4583804997783,12726390401745
4583838287183,12726406429423
4583871574983,12726420073567
4583904864883,12726438846053
4583938155283,12726455838594
4583971442183,12726473886805
4584004731883,12726491216443
4584038054183,12726505151284
4584071309283,12726520853784
4584104602883,12726539560749
4584137889583,12726558596430
4584171176183,12726576821477
4584204471883,12726593858225
4584237754583,12726608042861
4584271043183,12726621288941
4584304340183,12726636999676
4584337622383,12726656374878
4584370910083,12726672693821
4584404200083,12726686602113
4584437488983,12726704015894
4584470778283,12726720360291
4584504066983,12726734886388
4584537356383,12726753458639
4584570646083,12726769223458
4584603933483,12726785307207
4584637231883,12726798783155
4584670512183,12726810436577
4584703800083,12726826834903
4584737096483,12726839549402
4584770379683,12726854145657
4584803667183,12726866862539
4584836957283,12726880182841
4584870249483,12726892632955
4584903534483,12726904740158
4584936824483,12726921278240
4584970112783,12726933921529
4585003401383,12726953488881
4585036733683,12726971907007
4585069984383,12726989527272
4585103268183,12727005233494
4585136558183,12727020200919
4585169852983,12727034792586
4585203136583,12727048460469
4585236424083,12727065098402
4585269720383,12727082266649
4585303006183,12727095534729
4585336291483,12727110269570
4585369581283,12727122358892
4585402869983,12727135751016
4585436158483,12727147707078
4585469448483,12727164222510
4585502738083,12727178729963
4585536025083,12727191383223
4585569315183,12727205624447
4585602609383,12727217644531
4585635892183,12727228713792
4585669183383,12727239907897
4585702477383,12727254176157
4585735759783,12727265543619
4585769048983,12727276161661
4585802338483,12727287927297
4585835643683,12727300194385
4585868929983,12727312017092
4585902205383,12727323721968
4585935496183,12727337670851
4585968782283,12727351495664
4586002072583,12727364813892
4586035370883,12727377594162
4586068649483,12727389963199
4586101939383,12727403136349
4586135257683,12727415958122
4586168516483,12727430661735
4586201806483,12727442676932
4586235097783,12727456068442
4586268383683,12727470051072
4586301674283,12727482957728
4586334962483,12727495403256
4586368252283,12727507260362
4586401571683,12727520897961
4586434829883,12727533416583
4586468118183,12727545236589
4586501407383,12727556158785
4586534696983,12727567373718
4586567991583,12727578375342
4586601273583,12727589685806
4586634563483,12727603626334
4586667860283,12727615589768
4586701140683,12727627230728
4586734430583,12727639914491
4586767719683,12727651688746
4586801007483,12727663394583
4586834297783,12727674438469
4586867587183,12727688746662
4586900874683,12727701561420
4586934164683,12727714660429
4586967452583,12727726911310
4587000746683,12727739275522
4587034031883,12727751855613
4587067320183,12727764752491
4587100614783,12727780248867
4587133898283,12727795305537
4587167187883,12727809198207
4587200514483,12727822788491
4587233764783,12727835503255
4587267054383,12727847483524
4587300344483,12727858915023
4587333632083,12727873138261
4587366921783,12727886012038
4587400247883,12727897740245
4587433498883,12727908672592
4587466788783,12727920740703
4587500077583,12727932181086
4587533371283,12727944170705
4587566656183,12727959057601
4587599943983,12727971100521
4587633241783,12727982369499
4587666523483,12727994570778
4587699811683,12728006989823
4587733100483,12728017429378
4587766390983,12728027521796
4587799678783,12728041975699
4587832968183,12728060106936
4587866257783,12728074614849
4587899545683,12728089301407
4587932836083,12728102404575
4587966127683,12728116056069
4587999412783,12728128610108
4588032702283,12728143100828
4588065995583,12728155141200
4588099280083,12728168217600
4588132569983,12728181269890
4588165860783,12728193329404
4588199147283,12728206058333
4588232441583,12728218327253
4588265724083,12728234061810
4588299013783,12728248783401
4588332302883,12728262457155
4588365591283,12728277218525
4588398884383,12728291676692
4588432169883,12728303770337
4588465458483,12728314966751
4588498754083,12728330653903
4588532036983,12728345807793
4588565326083,12728359620280
4588598620183,12728373714184
4588631903983,12728387367333
4588665194183,12728400111854
4588698480983,12728414687434
4588731771183,12728431233669
4588765090083,12728445101126
4588798348483,12728457516191
4588831638083,12728470655828
4588864926883,12728482773631
4588898215183,12728494454276
4588931510683,12728504465714
4588964793083,12728519699563
4588998082683,12728533212693
4589031379183,12728545681145
4589064661583,12728559181376
4589097949083,12728571455700
4589131258283,12728582844768
4589164527983,12728593712270
4589197816383,12728612452287
4589231106383,12728626320648
4589264395083,12728640357650
4589297684283,12728652030445
4589330972283,12728665327499
4589364262683,12728678633439
4589397550983,12728691410226
4589430839383,12728708036984
4589464134783,12728722414053
4589497417683,12728736397085
4589530706483,12728749960638
4589564002283,12728763713375
4589597305983,12728778252721
4589630573083,12728792773601
4589663863583,12728808847472
4589697153483,12728821727450
4589730440383,12728834743998
4589763756983,12728847012435
4589797019583,12728859277333
4589830307583,12728871851838
4589863597283,12728884653372
4589896891783,12728899668833
4589930175583,12728913810379
4589963463283,12728926868000
4589996758983,12728939816480
4590030043183,12728953224767
4590063330483,12728965719694
4590096620283,12728977176938
4590129909183,12728990161134
4590163197083,12729001685973
4590196487383,12729012449407
4590229777083,12729022579917
4590263064583,12729032668300
4590296354483,12729042500561
4590329644383,12729052953653
4590362931383,12729066144803
4590396226083,12729077873317
4590429516283,12729089532077
4590462798883,12729099442032
4590496088583,12729108530000
4590529383683,12729118027582
4590562675983,12729128643733
4590595955583,12729143744230
4590629244483,12729156671596
4590662533783,12729168291892
4590695821583,12729178691112
4590729111483,12729188440014
4590762400583,12729199533267
4590795688783,12729210358318
4590828978583,12729225666047
4590862274183,12729238895998
4590895555783,12729251558029
4590928845383,12729262456254
4590962139383,12729273459278
4590995422783,12729283685020
4591028712583,12729293694349
4591062001183,12729309979039
4591095289483,12729323474947
4591128610183,12729334309228
4591161868583,12729344977640
4591195179883,12729355636678
4591228446483,12729366934457
4591261736083,12729377933368
4591295028183,12729397638304
4591328312983,12729413981476
4591361602583,12729428489155
4591394896983,12729442045344
4591428179483,12729453941934
4591461469683,12729465928636
4591494766083,12729476535900
4591528047183,12729491120006
4591561336783,12729505128152
4591594626483,12729517690387
4591627914183,12729530189344
4591661203583,12729542064880
4591694492383,12729552821007
4591727781383,12729564010971
4591761071283,12729580540948
4591794359983,12729595912757
4591827653683,12729617223473
4591860937583,12729636202373
4591894226883,12729651600159
4591927550083,12729666488737
4591960826083,12729681248619
4591994093783,12729698297930
4592027387083,12729715127778
4592060670783,12729731750646
4592093960883,12729748394225
4592127271483,12729762527788
4592160537683,12729778409844
4592193827783,12729793602448
4592227116583,12729808597671
4592260406783,12729824380848
4592293694683,12729840444163
4592326983083,12729856952642
4592360277983,12729873621431
4592393561983,12729890413824
4592426850883,12729906241462
4592460145283,12729922588673
4592493428383,12729937469228
4592526718083,12729951893461
4592560006083,12729965301609
4592593296783,12729979115506
4592626584883,12729991462855
4592659874283,12730004672456
4592693161783,12730020900363
4592726452383,12730035242179
4592759741683,12730046461797
4592793034583,12730058742179
4592826318883,12730071223519
4592859607583,12730083820598
4592892902283,12730095655529
4592926185983,12730108253178
4592959474983,12730119665635
4592992763083,12730130035998
4593026052783,12730139557108
4593059341883,12730149235344
4593092630183,12730159197754
4593125920283,12730169837083
4593159208983,12730187393656
4593192497283,12730202023432
4593225790083,12730214809889
4593259075883,12730225801859
4593292365283,12730238078982
4593325659083,12730249650742
4593358942983,12730260518680
4593392233583,12730274029930
4593425526283,12730286234293
4593458810383,12730298300741
4593492121083,12730308973553
4593525387183,12730319289206
4593558677083,12730329682272
4593591966183,12730340186584
4593625253783,12730355128909
4593658544083,12730375661609
4593691832283,12730389520935
4593725121583,12730403452117
4593758418583,12730417797508
4593791699783,12730431646508
4593824988683,12730445007674
4593858306983,12730461675649
4593891567283,12730477708295
4593924855383,12730492143787
4593958145983,12730506445598
4593991433983,12730520678128
4594024723683,12730534064943
4594058011483,12730547182494
4594091301183,12730562254434
4594124591483,12730576828374
4594157878283,12730590827088
4594191171083,12730604877284
4594224457083,12730618918395
4594257745583,12730632849880
4594291041283,12730646603775
4594324337583,12730663666943
4594357612683,12730679159233
4594390908983,12730694226160
4594424190883,12730709773484
4594457479683,12730723071402
4594490773483,12730735478284
4594524058683,12730748397478
4594557346783,12730764392162
4594590636483,12730778498621
4594623925083,12730791869399
4594657214583,12730804579770
4594690502183,12730816431929
4594723798083,12730829449639
4594757082283,12730840793281
4594790369683,12730857612047
4594823665783,12730872818181
4594856983783,12730887431790
4594890236283,12730900846592
4594923526483,12730914455369
4594956816283,12730925684871
4594990103683,12730938012566
4595023393883,12730955710129
4595056682183,12730971887164
4595089970383,12730986316441
4595123261583,12731001748742
4595156552383,12731017532166
4595189837683,12731033027848
4595223126983,12731047503634
4595256422383,12731062399237
4595289707683,12731078690673
4595322994683,12731094833246
4595356292583,12731110433337
4595389572683,12731125980490
4595422860683,12731142133071
4595456150483,12731155488288
4595489439883,12731173205183
4595522727583,12731189080191
4595556017383,12731205416533
4595589317783,12731220572464
4595622594883,12731236442651
4595655884283,12731252593831
4595689200883,12731268130771
4595722461983,12731284317967
4595755751583,12731299340739
4595789046183,12731312948031
4595822328383,12731325319211
4595855674783,12731336629494
4595888907583,12731348259355
4595922196183,12731358879207
4595955485783,12731374194935
4595988774783,12731388674853
4596022063483,12731401645902
4596055351983,12731414575187
4596088641483,12731427281649
4596121936383,12731446288221
4596155218783,12731461464283
4596188508983,12731477268761
4596221803283,12731493036466
4596255086083,12731506472177
4596288375583,12731518423318
4596321672183,12731530675583
4596354952983,12731541895866
4596388242983,12731552805696
4596421531183,12731565050961
4596454820083,12731576360812
4596488110383,12731586682647
4596521398683,12731597326065
4596554686983,12731607256370
4596587976783,12731617992836
4596621265983,12731629126116
4596654589583,12731642804875
4596687849883,12731655713991
4596721132983,12731667901694
4596754429183,12731680311452
4596787709983,12731692565948
4596820999683,12731704578824
4596854309483,12731716726584
4596887576983,12731730528776
4596920866983,12731741815784
4596954156083,12731754153656
4596987443883,12731766770864
4597020734083,12731779852362
4597054021783,12731792297370
4597087314583,12731803315528
4597120601283,12731817180001
4597153889783,12731830134565
4597187183983,12731841529482
4597220518583,12731851844123
4597253757383,12731862351037
4597287051383,12731872902427
4597320334883,12731882631212
4597353623683,12731895313762
4597386913283,12731906266157
4597420201283,12731916758659
4597453490883,12731927253189
4597486780883,12731937401378
4597520068483,12731947687316
4597553357583,12731957801175
4597586646883,12731970495791
4597619941383,12731982084102
4597653225083,12731993723855
4597686514583,12732005439856
4597719808283,12732016624601
4597753091983,12732028180421
4597786380283,12732038838270
4597819669483,12732051216312
4597852960683,12732062984109
4597886248183,12732075130193
4597919537083,12732085729528
4597952825983,12732096065027
4597986115383,12732105540019
4598019404483,12732114847900
4598052718483,12732128467747
4598085982183,12732140101721
4598119272383,12732151466492
4598152564883,12732162000638
4598185848983,12732173332966
4598219161483,12732184377551
4598252432883,12732194838229
4598285717883,12732208628406
4598319006183,12732221023858
4598352296283,12732232982338
4598385583183,12732244695325
4598418871183,12732255538489
4598452160383,12732265708335
4598485455683,12732276372136
4598518738483,12732290432903
4598552027383,12732303468480
4598585367883,12732314769897
4598618605983,12732326404739
4598651894583,12732337962667
4598685191783,12732350183668
4598718473583,12732361529486
4598751762483,12732375696084
4598785050083,12732388700464
4598818340283,12732401875680
4598851630283,12732414421327
4598884917483,12732427381327
4598918207483,12732440173088
4598951496283,12732453029265
4598984784683,12732468501160
4599018078983,12732483172988
4599051364283,12732495053746
4599084651283,12732509032544
4599117947483,12732521208758
4599151229883,12732533064007
4599184518783,12732547300039
4599217814683,12732563492515
4599251097483,12732577782836
4599284385383,12732590925423
4599317675583,12732602018102
4599350964283,12732614665024
4599384253683,12732626649819
4599417541483,12732637917320
4599450831783,12732651304369
4599484121483,12732663507527
4599517408383,12732675799913
4599550704383,12732685444395
4599584017683,12732695803637
4599617275783,12732707573455
4599650571783,12732718234935
4599683854283,12732732283011
4599717142783,12732743497136
4599750432383,12732757381275
4599783721183,12732771074190
4599817009983,12732784410384
4599850300283,12732797345777
4599883588083,12732810923546
4599916876883,12732827894061
4599950166083,12732841187178
4599983460483,12732854798702
4600016743283,12732870103153
4600050034383,12732885641244
4600083328683,12732899979593
4600116611883,12732914082785
4600149899483,12732929922549
4600183196083,12732947037731
4600216479083,12732961835561
4600249766883,12732974160605
4600283056583,12732986421987
4600316363983,12732996304258
4600349633883,12733006955773
4600382923983,12733021844873
4600416234783,12733035286812
4600449500783,12733048434875
4600482790883,12733060286941
4600516085083,12733071414195
4600549367783,12733081760680
4600582678883,12733090596712
4600615952683,12733104165407
4600649235083,12733116903595
4600682524283,12733129028253
4600715814383,12733139860443
4600749119983,12733150937544
4600782394083,12733161606363
4600815680583,12733171789021
4600848970983,12733184464123
4600882257783,12733196084391
4600915547983,12733207245765
4600948841683,12733218317808
4600982124983,12733229838330
4601015415283,12733240119353
4601048711683,12733249689556
4601081991883,12733263714505
4601115281483,12733276700469
4601148570183,12733288132413
4601181859283,12733297684624
4601215149583,12733307436033
4601248437383,12733316548660
4601281725883,12733327309846
4601315015883,12733343127373
4601348304983,12733357683707
4601381595283,12733369397169
4601414882883,12733380780937
4601448171983,12733391634561
4601481468383,12733402197323
4601514748883,12733412828250
4601548038483,12733425812639
4601581334783,12733437081840
4601614616283,12733447463188
4601647906083,12733458434875
4601681196183,12733469760336
4601714483083,12733481166347
4601747772983,12733490351878
4601781061183,12733505132226
4601814349983,12733518588451
4601847639883,12733530728312
4601880928483,12733542097403
4601914223183,12733561317909
4601947528683,12733577293947
4601980796183,12733591008254
4602014089983,12733606707712
4602047374183,12733620597618
4602080662783,12733634764224
4602113955483,12733647878167
4602147239883,12733661058657
4602180530183,12733673701158
4602213820183,12733686692665
4602247107083,12733702106371
4602280397283,12733715877914
4602313686083,12733729322919
4602346975383,12733742810846
4602380264183,12733763658720
4602413553683,12733780785829
4602446846683,12733794666329
4602480130883,12733811671392
4602513419383,12733833394739
4602546714783,12733850119982
4602579998783,12733866685189
4602613287183,12733882627508
4602646575483,12733898090924
4602679864583,12733912636541
4602713154183,12733929234313
4602746443383,12733944064140
4602779750483,12733957151137
4602813020983,12733967112990
4602846310783,12733977337153
4602879603483,12733985564609
4602912888283,12733993820990
4602946187283,12734008763922
4602979471283,12734021961835
4603012755683,12734034677173
4603046044183,12734047728188
4603079332083,12734060247419
4603112622283,12734072733401
4603145910083,12734085781036
4603179199583,12734100910270
4603212488783,12734117378117
4603245778183,12734129734927
4603279066383,12734146672651
4603312394983,12734164492377
4603345645383,12734180360747
4603378933783,12734194048112
4603412229583,12734210642686
4603445512283,12734226461665
4603478801483,12734239561039
4603512095783,12734253512828
4603545383183,12734268491054
4603578669783,12734282331655
4603611956383,12734296376703
4603645246283,12734314073636
4603678534983,12734330555595
4603711823783,12734345480195
4603745112983,12734359951933
4603778404683,12734373492370
4603811690683,12734388436819
4603844986383,12734403949858
4603878269283,12734421150038
4603911557983,12734437305769
4603944853883,12734450921430
4603978136783,12734465794654
4604011424683,12734480281971
4604044714583,12734493400981
4604078003483,12734508597342
4604111292083,12734525993253
4604144580383,12734542992018
4604177870583,12734555958946
4604211160283,12734568984761
4604244447583,12734581734236
4604277739383,12734597832180
4604311061683,12734611227644
4604344314683,12734630157492
4604377609983,12734644237800
4604410893283,12734657480049
4604444181883,12734670545220
4604477477383,12734686894994
4604510759583,12734699588579
4604544048683,12734710906281
4604577343183,12734725598893
4604610627683,12734738610080
4604643915483,12734751346432
4604677205283,12734762411029
4604710494183,12734774928256
4604743783683,12734787766844
4604777073583,12734800382801
4604810366783,12734816966126
4604843651783,12734831626334
4604876938383,12734846601377
4604910234483,12734861587652
4604943517583,12734876890828
4604976805983,12734892126315
4605010095583,12734906770138
4605043400183,12734923233543
4605076673083,12734935749442
4605109962883,12734949486075
4605143264583,12734961120592
4605176539883,12734972084731
4605209829383,12734983771872
4605243121083,12734995301734
4605276406783,12735010660159
4605309702183,12735029383079
4605342992483,12735045487944
4605376274283,12735060042903
