#t_ns,out_ts
4566627869283,31614366833871
4566661162483,31614407530056
4566694447783,31614449999409
4566727736083,31614493112790
4566761049483,31614536646208
4566794314783,31614582307730
4566827609383,31614625603631
4566860892683,31614669916371
4566894191983,31614712336185
4566927505983,31614755726086
4566960759083,31614798081522
4566994048783,31614842224880
4567027342383,31614888341540
4567060626483,31614933354467
4567093916483,31614970564755
4567127204983,31615015493181
4567160493383,31615054795152
4567193782783,31615098431709
4567227075483,31615139948838
4567260362283,31615180521097
4567293650483,31615222791346
4567326938783,31615260468581
4567360234183,31615300512193
4567393517983,31615332008369
4567426806283,31615375703327
4567460100483,31615419532444
4567493384383,31615462361852
4567526673083,31615508180987
4567559962383,31615551073220
4567593251483,31615595432230
4567626539983,31615640075561
4567659830383,31615683032901
4567693117183,31615728270499
4567726407083,31615773654840
4567759696383,31615816270820
4567792989983,31615864578710
4567826274283,31615903597634
4567859564483,31615946378848
4567892857383,31615988311671
4567926141083,31616026818956
4567959429583,31616062964016
4567992718683,31616109708516
4568026008883,31616144724140
4568059296983,31616184176961
4568092585283,31616226407149
4568125900783,31616271844037
4568159167683,31616313041685
4568192452583,31616356682932
4568225745483,31616399674539
4568259031683,31616443743602
4568292320183,31616485139510
4568325613783,31616530022861
4568358898483,31616572900721
4568392188483,31616617439531
4568425482183,31616660967504
4568458765483,31616704173399
4568492054383,31616752448460
4568525342483,31616797609626
4568558632883,31616841353230
4568591922183,31616877967689
4568625209883,31616917198904
4568658499483,31616954982032
4568691787883,31616992789197
4568725076683,31617043681665
4568758373683,31617089939120
4568791655683,31617125060394
4568824944183,31617164411151
4568858241283,31617203633857
4568891522483,31617240533021
4568924810783,31617280955176
4568958121783,31617317029249
4568991389483,31617358145724
4569024679683,31617394741991
4569057966683,31617433458802
4569091256583,31617481537741
4569124556883,31617518330623
4569157833983,31617555692996
4569191126183,31617591065982
4569224412083,31617633508422
4569257700783,31617671364339
4569290996283,31617711263852
4569324278383,31617757449404
4569357568183,31617795932735
4569390864483,31617834539381
4569424146483,31617875300119
4569457434683,31617918959286
4569490733883,31617959387114
4569524013583,31618003440394
4569557302083,31618044184600
4569590591883,31618085595165
4569623880383,31618128743985
4569657172683,31618172116131
4569690457683,31618213413048
4569723753483,31618252103494
4569757038183,31618290826104
4569790324583,31618341859916
4569823620683,31618377887783
4569856903583,31618428775391
4569890196783,31618470614186
4569923481283,31618506592865
4569956772283,31618542917270
4569990059183,31618581019606
4570023349383,31618618613009
4570056637583,31618654592777
4570089926183,31618691103670
4570123216183,31618737159417
4570156507983,31618775675243
4570189793483,31618809511781
4570223082983,31618849552769
4570256377483,31618887662722
4570289662083,31618925647856
4570322948583,31618963745050
4570356245183,31619000665212
4570389528683,31619041144632
4570422816083,31619080796758
4570456105983,31619118844306
4570489416383,31619160469459
4570522682783,31619218247883
4570555973083,31619258134011
4570589261783,31619295826854
4570622550283,31619341460484
4570655839583,31619384464689
4570689133683,31619420950573
4570722416683,31619459459569
4570755708383,31619503321843
4570789002083,31619548671183
4570822284383,31619588366196
4570855574083,31619635315091
4570888863283,31619681383046
4570922170683,31619721334391
4570955441683,31619765299181
4570988730283,31619807431389
4571022020083,31619849910470
4571055307083,31619894571673
4571088596983,31619934275180
4571121890083,31619968157305
4571155192683,31620010473328
4571188464083,31620046151846
4571221760083,31620084821161
4571255041283,31620120140749
4571288331583,31620157434691
4571321633083,31620195415028
4571354908583,31620233067574
4571388197983,31620270446189
4571421486983,31620308331384
4571454775083,31620360944039
4571488068883,31620406835270
4571521354383,31620449732932
4571554642483,31620485888310
4571587932083,31620524944785
4571621220883,31620575258912
4571654544983,31620609288505
4571687798483,31620656532062
4571721087983,31620694868108
4571754384683,31620737892526
4571787664783,31620773802458
4571820955183,31620814128704
4571854281083,31620855521424
4571887532483,31620893856114
4571920822083,31620932016563
4571954110583,31620970942743
4571987399183,31621008638443
4572020689783,31621049411028
4572053977383,31621085744091
4572087270383,31621132465034
4572120557283,31621166991619
4572153845283,31621206166665
4572187139183,31621245385696
4572220422783,31621284244997
4572253712483,31621324489886
4572287007283,31621364091798
4572320290683,31621403995142
4572353579483,31621446537865
4572386868683,31621480730221
4572420156483,31621519017639
4572453445983,31621559496055
4572486735583,31621597949312
4572520023783,31621644988602
4572553313583,31621681474216
4572586601883,31621718491839
4572619896083,31621758014226
4572653186783,31621794121277
4572686491083,31621836482663
4572719763383,31621873235535
4572753047583,31621919628812
4572786335783,31621958914620
4572819624283,31622003239112
4572852947583,31622045260066
4572886203783,31622091281814
4572919491983,31622129644466
4572952781383,31622167880807
4572986070583,31622202629110
4573019359683,31622243526539
4573052651083,31622288818405
4573085937083,31622324296110
4573119227583,31622359400129
4573152520283,31622400801513
4573185804683,31622444096630
4573219093483,31622491218333
4573252384683,31622531914522
4573285673283,31622568253176
4573318961083,31622616517571
4573352249083,31622656663848
4573385538583,31622694147519
4573418826883,31622729227354
4573452116283,31622766580929
4573485408883,31622806525448
4573518694683,31622837692174
4573551982783,31622880495488
4573585278383,31622929908870
4573618561483,31622977949540
4573651849983,31623020889601
4573685145483,31623058251719
4573718428583,31623102490082
4573751718183,31623139266991
4573785005783,31623176688250
4573818295783,31623218172252
4573851583783,31623253687358
4573884872683,31623289251303
4573918166083,31623331018068
4573951451783,31623368071585
4573984739583,31623409676874
4574018034083,31623456861465
4574051317483,31623493856364
4574084607383,31623528470080
4574117903283,31623569968224
4574151192683,31623604725347
4574184473783,31623643900555
4574217820083,31623681634373
4574251053083,31623718575345
4574284341483,31623755542966
4574317630883,31623792160244
4574350919383,31623831081578
4574384209683,31623869470882
4574417496883,31623907157057
4574450786883,31623940131699
4574484076283,31623991900166
4574517364283,31624029893048
4574550659883,31624065323981
4574583944083,31624103051476
4574617231283,31624144031197
4574650527383,31624181691970
4574683810383,31624225183044
4574717097683,31624258022029
4574750388383,31624301880051
4574783676583,31624333226767
4574816965183,31624377121662
4574850255283,31624416640985
4574883544083,31624466057729
4574916831883,31624513629604
4574950121683,31624549560415
4574983415283,31624594327927
4575016699283,31624636982415
4575050009783,31624680847413
4575083283983,31624723113214
4575116568083,31624767806483
4575149854783,31624811220025
4575183150983,31624855657820
4575216464383,31624899010320
4575249722083,31624941502265
4575283012183,31624985664080
4575316301483,31625029856087
4575349589483,31625074650751
4575382878983,31625119568597
4575416170483,31625161086986
4575449456583,31625207536930
4575482746083,31625252377320
4575516039983,31625294184117
4575549322983,31625333764415
4575582651183,31625375516054
4575615908483,31625420166133
4575649189983,31625466577137
4575682481283,31625503284764
4575715769083,31625548220386
4575749058283,31625589224554
4575782345683,31625628340337
4575815636383,31625674767500
4575848925883,31625712716399
4575882213383,31625753825122
4575915503383,31625793627204
4575948797183,31625837417021
4575982080183,31625873267823
4576015370583,31625907219449
4576048664983,31625950895035
4576081947483,31625989777117
4576115237583,31626031725336
4576148529383,31626069609875
4576181814383,31626109169412
4576215104383,31626157012903
4576248393083,31626193641028
4576281681583,31626231275438
4576314971183,31626272245500
4576348260083,31626314921035
4576381579083,31626353575169
4576414837583,31626400479478
4576448126983,31626440079206
4576481423783,31626479810237
4576514704483,31626522557748
4576547994583,31626565349807
4576581324683,31626608610024
4576614571483,31626653503169
4576647861083,31626699259417
4576681150483,31626742090800
4576714438583,31626782946893
4576747728383,31626827891544
4576781016783,31626867567325
4576814305283,31626905651347
4576847596083,31626942433100
4576880884283,31626991500255
4576914177883,31627027485311
4576947462183,31627069130439
4576980751083,31627106562207
4577014045583,31627144161029
4577047330283,31627179985182
4577080618283,31627218873615
4577113910883,31627258766668
4577147195483,31627303489547
4577180485583,31627335219747
4577213775083,31627375422989
4577247062483,31627417723934
4577280352683,31627453992303
4577313641083,31627501840457
4577346930783,31627541115229
4577380222783,31627572987683
4577413522683,31627618429735
4577446802083,31627651080963
4577480086683,31627693919479
4577513375083,31627737139613
4577546669683,31627775753298
4577579970583,31627816177983
4577613242883,31627858104748
4577646530983,31627901300957
4577679820683,31627951491917
4577713109183,31627988734485
4577746399183,31628031405199
4577779686483,31628068789475
4577812976883,31628110673417
4577846265883,31628158198058
4577879559583,31628198074496
4577912843483,31628241337179
4577946171583,31628289502615
4577979426583,31628326352819
4578012710783,31628363945843
4578046000583,31628404418749
4578079288083,31628442153404
4578112579383,31628484908901
4578145865983,31628525442887
4578179154883,31628569999334
4578212445183,31628611929725
4578245733783,31628656648853
4578279022383,31628698562435
4578312313283,31628741103541
4578345600783,31628786594771
4578378888983,31628828921960
4578412184983,31628873709278
4578445467583,31628914714221
4578478758383,31628955370496
4578512051183,31628999213785
4578545334483,31629045303712
4578578623883,31629080676858
4578611912283,31629122651074
4578645201983,31629160325088
4578678490483,31629202346710
4578711778883,31629244365556
4578745068783,31629286235857
4578778356783,31629328936616
4578811645983,31629371846529
4578844942083,31629416901222
4578878227983,31629460960252
4578911512883,31629503946592
4578944836683,31629548806693
4578978091983,31629586682277
4579011380083,31629625585441
4579044669983,31629672728394
4579077959083,31629713539263
4579111247883,31629756609650
4579144536083,31629795741629
4579177825583,31629838368168
4579211115783,31629883104376
4579244402683,31629923434939
4579277694883,31629966480751
4579310981683,31630010004421
4579344269783,31630048693368
4579377565683,31630097497971
4579410849883,31630141365715
4579444136883,31630176526355
4579477433583,31630215605073
4579510714983,31630261390498
4579544003983,31630298878696
4579577294883,31630339043904
4579610582583,31630377583516
4579643871283,31630410123276
4579677160783,31630453143657
4579710449283,31630497973909
4579743738083,31630544194938
4579777034383,31630579806433
4579810322683,31630623118786
4579843606483,31630656903528
4579876894183,31630699735862
4579910189583,31630743545471
4579943482183,31630780263991
4579976761083,31630824913549
4580010051183,31630866066447
4580043341483,31630919337520
4580076628083,31630966912922
4580109918183,31631018786124
4580143206683,31631065955756
4580176495283,31631106836445
4580209785283,31631146931197
4580243075783,31631192400521
4580276362583,31631229043769
4580309708783,31631270329183
4580342946883,31631311148037
4580376232583,31631349451289
4580409519283,31631385970298
4580442815883,31631429713708
4580476098983,31631469055180
4580509385083,31631511720236
4580542675183,31631548707379
4580575965383,31631588989034
4580609252783,31631629967669
4580642542383,31631669881015
4580675831083,31631714309811
4580709119383,31631751016751
4580742409383,31631788302520
4580775704183,31631837284821
4580808986683,31631876464430
4580842276483,31631922798877
4580875570283,31631963627643
4580908853483,31631999643007
4580942144283,31632035594130
4580975431983,31632075319425
4581008720583,31632113035676
4581042010383,31632148432370
4581075298983,31632187134690
4581108588583,31632234130265
4581141898483,31632271821078
4581175166383,31632306761420
4581208459283,31632353774680
4581241743483,31632391008028
4581275033583,31632426570323
4581308346583,31632483697002
4581341610283,31632521216337
4581374900183,31632556183874
4581408197383,31632597644203
4581441477683,31632634521040
4581474767183,31632686265525
4581508055683,31632726447845
4581541344883,31632760405376
4581574634883,31632800047510
4581607923683,31632835766314
4581641211583,31632873784328
4581674501283,31632911214909
4581707790583,31632947624524
4581741084583,31632986360268
4581774368783,31633027743395
4581807657083,31633063063303
4581840952383,31633120236699
4581874237783,31633159594421
4581907523683,31633194292193
4581940814483,31633244915657
4581974101783,31633283146315
4582007391083,31633316357251
4582040680583,31633357984747
4582073969183,31633394178260
4582107258583,31633431508213
4582140547283,31633472014374
4582173838683,31633509532300
4582207125483,31633549579345
4582240414083,31633584346897
4582273708683,31633625629555
4582306992183,31633662949543
4582340281383,31633700244020
4582373576083,31633741760710
4582406859783,31633776052356
4582440148683,31633814291863
4582473437383,31633870422380
4582506727083,31633909938383
4582540015683,31633948422766
4582573305683,31633983855809
4582606592483,31634021392913
4582639882783,31634057775183
4582673204783,31634096282965
4582706464983,31634133402050
4582739749683,31634173315078
4582773038483,31634210918861
4582806347783,31634245392687
4582839616883,31634283172040
4582872904983,31634334544700
4582906194083,31634375440691
4582939484283,31634411990018
4582972772883,31634450134451
4583006061183,31634490050617
4583039350783,31634527383702
4583072639483,31634565116106
4583105927983,31634601630360
4583139238283,31634637835305
4583172506483,31634677160276
4583205796083,31634711934290
4583239089683,31634757422898
4583272373783,31634792987382
4583305663783,31634825611040
4583338956983,31634871456486
4583372242683,31634921136761
4583405529683,31634961839802
4583438817783,31634998574278
4583472107983,31635033742513
4583505418083,31635071677199
4583538685283,31635109159497
4583571975183,31635145537625
4583605263483,31635184049818
4583638552183,31635221962014
4583671859183,31635260572215
4583705130883,31635296496149
4583738419183,31635334379183
4583771715683,31635374946447
4583804997783,31635413876959
4583838287183,31635450129758
4583871574983,31635492936534
4583904864883,31635532579986
4583938155283,31635570162918
4583971442183,31635614304867
4584004731883,31635651096323
4584038054183,31635686088704
4584071309283,31635724762239
4584104602883,31635763009943
4584137889583,31635799273209
4584171176183,31635839088012
4584204471883,31635877836979
4584237754583,31635915780406
4584271043183,31635952895455
4584304340183,31636024267204
4584337622383,31636074896339
4584370910083,31636112490632
4584404200083,31636152504791
4584437488983,31636199635536
4584470778283,31636237626120
4584504066983,31636270688162
4584537356383,31636311349173
4584570646083,31636348281148
4584603933483,31636385285478
4584637231883,31636426105053
4584670512183,31636463543099
4584703800083,31636502021671
4584737096483,31636538924680
4584770379683,31636580281394
4584803667183,31636628677181
4584836957283,31636665783822
4584870249483,31636716894531
4584903534483,31636756348146
4584936824483,31636792589994
4584970112783,31636830126206
4585003401383,31636864380237
4585036733683,31636904134987
4585069984383,31636943411047
4585103268183,31636980310986
4585136558183,31637021997181
4585169852983,31637062760504
4585203136583,31637111213656
4585236424083,31637152474859
4585269720383,31637198006589
4585303006183,31637240431583
4585336291483,31637280902958
4585369581283,31637325910849
4585402869983,31637367085017
4585436158483,31637408185852
4585469448483,31637451490559
4585502738083,31637492103132
4585536025083,31637535880968
4585569315183,31637579012513
4585602609383,31637622179146
4585635892183,31637663701779
4585669183383,31637704731712
4585702477383,31637748059607
4585735759783,31637792467771
4585769048983,31637834550846
4585802338483,31637878492591
4585835643683,31637921519218
4585868929983,31637966515204
4585902205383,31638008298899
4585935496183,31638050836102
4585968782283,31638092970100
4586002072583,31638137807696
4586035370883,31638182516864
4586068649483,31638228246655
4586101939383,31638268637399
4586135257683,31638311870135
4586168516483,31638354273714
4586201806483,31638400584760
4586235097783,31638442947461
4586268383683,31638484405955
4586301674283,31638528265194
4586334962483,31638568093674
4586368252283,31638604308392
4586401571683,31638650908102
4586434829883,31638688330235
4586468118183,31638732063226
4586501407383,31638776696587
4586534696983,31638816543794
4586567991583,31638861025755
4586601273583,31638904340102
4586634563483,31638949802951
4586667860283,31638992961454
4586701140683,31639036448835
4586734430583,31639076929163
4586767719683,31639122370602
4586801007483,31639157558527
4586834297783,31639202523480
4586867587183,31639241023950
4586900874683,31639282061467
4586934164683,31639320413361
4586967452583,31639358223858
4587000746683,31639401655803
4587034031883,31639437776784
4587067320183,31639483324095
4587100614783,31639522157140
4587133898283,31639566574185
4587167187883,31639605348089
4587200514483,31639648068540
4587233764783,31639690381339
4587267054383,31639733954582
4587300344483,31639774512262
4587333632083,31639817245637
4587366921783,31639856244084
4587400247883,31639894461966
4587433498883,31639932530501
4587466788783,31639977087270
4587500077583,31640016967070
4587533371283,31640055322505
4587566656183,31640101556030
4587599943983,31640142041779
4587633241783,31640181177377
4587666523483,31640227959501
4587699811683,31640271928749
4587733100483,31640310463866
4587766390983,31640351166463
4587799678783,31640395606800
4587832968183,31640436790538
4587866257783,31640478291795
4587899545683,31640519331816
4587932836083,31640563171126
4587966127683,31640609192919
4587999412783,31640648157114
4588032702283,31640690440111
4588065995583,31640731792148
4588099280083,31640775411045
4588132569983,31640816892406
4588165860783,31640857707374
4588199147283,31640901445335
4588232441583,31640945892926
4588265724083,31640984358813
4588299013783,31641025446411
4588332302883,31641064865771
4588365591283,31641108568268
4588398884383,31641152116537
4588432169883,31641195629018
4588465458483,31641241833707
4588498754083,31641286833153
4588532036983,31641328201197
4588565326083,31641370850824
4588598620183,31641412851424
4588631903983,31641456951271
4588665194183,31641500505206
4588698480983,31641547019651
4588731771183,31641596424380
4588765090083,31641644771585
4588798348483,31641692938586
4588831638083,31641734945469
4588864926883,31641774445908
4588898215183,31641811679854
4588931510683,31641856674357
4588964793083,31641902558095
4588998082683,31641944798523
4589031379183,31641987463152
4589064661583,31642032913779
4589097949083,31642077548760
4589131258283,31642118717076
4589164527983,31642161571859
4589197816383,31642205473030
4589231106383,31642245193200
4589264395083,31642287109283
4589297684283,31642329120834
4589330972283,31642368729895
4589364262683,31642412783147
4589397550983,31642455688856
4589430839383,31642492990243
4589464134783,31642536318512
4589497417683,31642576009420
4589530706483,31642614394390
4589564002283,31642662010845
4589597305983,31642701149142
4589630573083,31642739080080
4589663863583,31642777555304
4589697153483,31642819259215
4589730440383,31642861916362
4589763756983,31642900503307
4589797019583,31642943843161
4589830307583,31642984027609
4589863597283,31643033423122
4589896891783,31643074368583
4589930175583,31643114203436
4589963463283,31643154239610
4589996758983,31643194519508
4590030043183,31643242421917
4590063330483,31643277870898
4590096620283,31643320456600
4590129909183,31643361954448
4590163197083,31643407926881
4590196487383,31643451843414
4590229777083,31643496326858
4590263064583,31643541974766
4590296354483,31643584179631
4590329644383,31643629463977
4590362931383,31643666897112
4590396226083,31643707773351
4590429516283,31643747940693
4590462798883,31643789326728
4590496088583,31643829141744
4590529383683,31643874335892
4590562675983,31643917235910
4590595955583,31643961808083
4590629244483,31644004711069
4590662533783,31644049325000
4590695821583,31644095232172
4590729111483,31644137391742
4590762400583,31644180358077
4590795688783,31644223678184
4590828978583,31644266332224
4590862274183,31644309867792
4590895555783,31644352285157
4590928845383,31644396038648
4590962139383,31644439428166
4590995422783,31644483761353
4591028712583,31644528925562
4591062001183,31644573459638
4591095289483,31644618066572
4591128610183,31644662763790
4591161868583,31644701153076
4591195179883,31644738335786
4591228446483,31644785164779
4591261736083,31644825481691
4591295028183,31644861330886
4591328312983,31644899740477
4591361602583,31644941354391
4591394896983,31644978592353
4591428179483,31645014413054
4591461469683,31645053542484
4591494766083,31645090887699
4591528047183,31645129299475
4591561336783,31645167950833
4591594626483,31645203022623
4591627914183,31645244177509
4591661203583,31645279123930
4591694492383,31645328934260
4591727781383,31645366137684
4591761071283,31645402560341
4591794359983,31645440884203
4591827653683,31645478321698
4591860937583,31645514983020
4591894226883,31645551557089
4591927550083,31645587342017
4591960826083,31645627303403
4591994093783,31645662325493
4592027387083,31645701302462
4592060670783,31645737112905
4592093960883,31645773830193
4592127271483,31645811557192
4592160537683,31645848361551
4592193827783,31645887877866
4592227116583,31645929039355
4592260406783,31645962905850
4592293694683,31646000274747
4592326983083,31646041439355
4592360277983,31646077841411
4592393561983,31646113910552
4592426850883,31646151205766
4592460145283,31646191604431
4592493428383,31646227227050
4592526718083,31646262409916
4592560006083,31646301060971
4592593296783,31646340069053
4592626584883,31646375969237
4592659874283,31646414941222
4592693161783,31646451709709
4592726452383,31646490314738
4592759741683,31646523422068
4592793034583,31646561235478
4592826318883,31646598669241
4592859607583,31646636627571
4592892902283,31646675263991
4592926185983,31646718548420
4592959474983,31646762202075
4592992763083,31646805960484
4593026052783,31646841792914
4593059341883,31646881981405
4593092630183,31646922758370
4593125920283,31646963582648
4593159208983,31647005365012
4593192497283,31647040120653
4593225790083,31647085135894
4593259075883,31647117726806
4593292365283,31647159144784
4593325659083,31647207201499
4593358942983,31647238160562
4593392233583,31647280937320
4593425526283,31647327406687
4593458810383,31647369471233
4593492121083,31647410082466
4593525387183,31647450489708
4593558677083,31647494214167
4593591966183,31647536062108
4593625253783,31647576623509
4593658544083,31647614277372
4593691832283,31647656010159
4593725121583,31647695779555
4593758418583,31647740035617
4593791699783,31647786754350
4593824988683,31647826228550
4593858306983,31647868905859
4593891567283,31647911984867
4593924855383,31647955319960
4593958145983,31647999573868
4593991433983,31648042169577
4594024723683,31648080210115
4594058011483,31648125846952
4594091301183,31648168484543
4594124591483,31648210986884
4594157878283,31648255564689
4594191171083,31648298083084
4594224457083,31648341301716
4594257745583,31648384566790
4594291041283,31648427592474
4594324337583,31648470236214
4594357612683,31648514116086
4594390908983,31648563910713
4594424190883,31648600592609
4594457479683,31648646010162
4594490773483,31648692363192
4594524058683,31648735660306
4594557346783,31648774286563
4594590636483,31648814005818
4594623925083,31648850813358
4594657214583,31648902175276
4594690502183,31648942879057
4594723798083,31648978340934
4594757082283,31649015600110
4594790369683,31649055530130
4594823665783,31649090644421
4594856983783,31649127881644
4594890236283,31649170350703
4594923526483,31649210108886
4594956816283,31649247676051
4594990103683,31649284234407
4595023393883,31649331466792
4595056682183,31649371948974
4595089970383,31649408594129
4595123261583,31649456528930
4595156552383,31649494943431
4595189837683,31649541444338
4595223126983,31649581142749
4595256422383,31649617033847
4595289707683,31649653455851
4595322994683,31649696108851
4595356292583,31649732114545
4595389572683,31649766006388
4595422860683,31649807951806
4595456150483,31649848128011
4595489439883,31649886614362
4595522727583,31649922489014
4595556017383,31649959568517
4595589317783,31650002239233
4595622594883,31650039723316
4595655884283,31650075912791
4595689200883,31650115358358
4595722461983,31650155102128
4595755751583,31650202970282
4595789046183,31650242125718
4595822328383,31650281280902
4595855674783,31650318462361
4595888907583,31650355483527
4595922196183,31650391512864
4595955485783,31650429968051
4595988774783,31650466565909
4596022063483,31650504815160
4596055351983,31650543150391
4596088641483,31650582354974
4596121936383,31650618010896
4596155218783,31650658737992
4596188508983,31650694047493
4596221803283,31650742911356
4596255086083,31650782813710
4596288375583,31650816750554
4596321672183,31650853092257
4596354952983,31650895655587
4596388242983,31650929983466
4596421531183,31650972719423
4596454820083,31651010117223
4596488110383,31651049976280
4596521398683,31651091132929
4596554686983,31651128355144
4596587976783,31651172222689
4596621265983,31651216385682
4596654589583,31651255284039
4596687849883,31651299592078
4596721132983,31651344394392
4596754429183,31651381795747
4596787709983,31651430029075
4596820999683,31651465247820
4596854309483,31651506207384
4596887576983,31651546149854
4596920866983,31651588254365
4596954156083,31651628440103
4596987443883,31651670789234
4597020734083,31651715551914
4597054021783,31651754308604
4597087314583,31651800076192
4597120601283,31651842437861
4597153889783,31651888200381
4597187183983,31651928311665
4597220518583,31651972560169
4597253757383,31652008543637
4597287051383,31652048937824
4597320334883,31652086298737
4597353623683,31652128267677
4597386913283,31652168687229
4597420201283,31652213396417
4597453490883,31652255082714
4597486780883,31652306387589
4597520068483,31652348388184
4597553357583,31652386596573
4597586646883,31652429144679
4597619941383,31652470015709
4597653225083,31652512176887
4597686514583,31652546401337
4597719808283,31652588618990
4597753091983,31652632243703
4597786380283,31652667127620
4597819669483,31652714360096
4597852960683,31652753366062
4597886248183,31652797193901
4597919537083,31652834664973
4597952825983,31652877605802
4597986115383,31652913986663
4598019404483,31652957253266
4598052718483,31652994084904
4598085982183,31653032707197
4598119272383,31653069346069
4598152564883,31653105767612
4598185848983,31653145057092
4598219161483,31653181487746
4598252432883,31653217155826
4598285717883,31653255711853
4598319006183,31653294589575
4598352296283,31653341208549
4598385583183,31653374895833
4598418871183,31653416855957
4598452160383,31653452885612
4598485455683,31653495675739
4598518738483,31653534339938
4598552027383,31653576257098
4598585367883,31653616911639
4598618605983,31653657419362
4598651894583,31653699177252
4598685191783,31653740020680
4598718473583,31653780885915
4598751762483,31653823410384
4598785050083,31653867106742
4598818340283,31653904290165
4598851630283,31653948277123
4598884917483,31653989530185
4598918207483,31654031317673
4598951496283,31654078226312
4598984784683,31654114989783
4599018078983,31654156208687
4599051364283,31654191516721
4599084651283,31654234336952
4599117947483,31654283175014
4599151229883,31654319323021
4599184518783,31654361986212
4599217814683,31654402557151
4599251097483,31654443576777
4599284385383,31654483798387
4599317675583,31654526482297
4599350964283,31654568701869
4599384253683,31654609606050
4599417541483,31654655574533
4599450831783,31654698420006
4599484121483,31654742536336
4599517408383,31654784084025
4599550704383,31654828497404
4599584017683,31654871884106
4599617275783,31654916909638
4599650571783,31654964786195
4599683854283,31655010943285
4599717142783,31655056788568
4599750432383,31655098557955
4599783721183,31655141376951
4599817009983,31655183074491
4599850300283,31655223884215
4599883588083,31655269602152
4599916876883,31655312675265
4599950166083,31655352925071
4599983460483,31655393638259
4600016743283,31655433203459
4600050034383,31655476345399
4600083328683,31655521897742
4600116611883,31655559086756
4600149899483,31655606446467
4600183196083,31655643390919
4600216479083,31655680944570
4600249766883,31655722683848
4600283056583,31655763206529
4600316363983,31655806064136
4600349633883,31655847049099
4600382923983,31655880692438
4600416234783,31655919217142
4600449500783,31655956340014
4600482790883,31656004527608
4600516085083,31656040691519
4600549367783,31656081484200
4600582678883,31656125733275
4600615952683,31656165231137
4600649235083,31656209973115
4600682524283,31656251162957
4600715814383,31656294296429
4600749119983,31656339290617
4600782394083,31656382619048
4600815680583,31656429821890
4600848970983,31656475258033
4600882257783,31656519813332
4600915547983,31656568786823
4600948841683,31656608330442
4600982124983,31656653313416
4601015415283,31656695772422
4601048711683,31656737452176
4601081991883,31656780335493
4601115281483,31656827287905
4601148570183,31656874464341
4601181859283,31656919156346
4601215149583,31656959306416
4601248437383,31656998806911
4601281725883,31657038595592
4601315015883,31657080751977
4601348304983,31657123521713
4601381595283,31657160538003
4601414882883,31657204891996
4601448171983,31657248817795
4601481468383,31657291883821
4601514748883,31657339271729
4601548038483,31657381220752
4601581334783,31657428753576
4601614616283,31657472500822
4601647906083,31657519076503
4601681196183,31657559816615
4601714483083,31657601726002
4601747772983,31657643570612
4601781061183,31657688672394
4601814349983,31657734571722
4601847639883,31657780711060
4601880928483,31657825131421
4601914223183,31657869144219
4601947528683,31657913869569
4601980796183,31657953545711
4602014089983,31657989256799
4602047374183,31658031241992
4602080662783,31658066534558
4602113955483,31658105938086
4602147239883,31658147717472
4602180530183,31658178864401
4602213820183,31658221736323
4602247107083,31658260049488
4602280397283,31658299168488
4602313686083,31658349194029
4602346975383,31658407128430
4602380264183,31658460262098
4602413553683,31658511223867
4602446846683,31658562368196
4602480130883,31658614741191
4602513419383,31658666042719
4602546714783,31658708035792
4602579998783,31658742795615
4602613287183,31658779318006
4602646575483,31658854378673
4602679864583,31658892607437
4602713154183,31658925265628
4602746443383,31658966363496
4602779750483,31659009513738
4602813020983,31659050520097
4602846310783,31659091066825
4602879603483,31659130510250
4602912888283,31659166199646
4602946187283,31659208985764
4602979471283,31659244511926
4603012755683,31659291870607
4603046044183,31659332422300
4603079332083,31659378551301
4603112622283,31659422768698
4603145910083,31659460024972
4603179199583,31659504499979
4603212488783,31659539133383
4603245778183,31659579567930
4603279066383,31659614498687
4603312394983,31659655206024
4603345645383,31659695758435
4603378933783,31659732504237
4603412229583,31659768827804
4603445512283,31659808645561
4603478801483,31659846634640
4603512095783,31659891082061
4603545383183,31659924300551
4603578669783,31659965719638
4603611956383,31660002847821
4603645246283,31660042853708
4603678534983,31660080439193
4603711823783,31660119380779
4603745112983,31660157647413
4603778404683,31660201741697
4603811690683,31660242842871
4603844986383,31660281893084
4603878269283,31660323157173
4603911557983,31660362771262
4603944853883,31660401702457
4603978136783,31660432947774
4604011424683,31660476660303
4604044714583,31660516782977
4604078003483,31660552833865
4604111292083,31660595321254
4604144580383,31660637282723
4604177870583,31660678832528
4604211160283,31660716591880
4604244447583,31660758119760
4604277739383,31660801841115
4604311061683,31660845049889
4604344314683,31660889578092
4604377609983,31660930860673
4604410893283,31660974446780
4604444181883,31661018488518
4604477477383,31661060501147
4604510759583,31661104688973
4604544048683,31661146079765
4604577343183,31661191654933
4604610627683,31661234510755
4604643915483,31661276414021
4604677205283,31661318710438
4604710494183,31661364507583
4604743783683,31661406593219
4604777073583,31661449769159
4604810366783,31661491643402
4604843651783,31661534741357
4604876938383,31661574706295
4604910234483,31661622720104
4604943517583,31661673916987
4604976805983,31661709975166
4605010095583,31661755494974
4605043400183,31661799005273
4605076673083,31661843468902
4605109962883,31661887903566
4605143264583,31661929932900
4605176539883,31661975115510
4605209829383,31662022066841
4605243121083,31662063179990
4605276406783,31662108862483
4605309702183,31662154403225
4605342992483,31662196747468
4605376274283,31662244213133
