#t_ns,out_ts
4566627869283,14617295336035
4566661162483,14617309834280
4566694447783,14617325742684
4566727736083,14617339824352
4566761049483,14617352740714
4566794314783,14617367812344
4566827609383,14617382027008
4566860892683,14617397692217
4566894191983,14617412349693
4566927505983,14617427007865
4566960759083,14617445312334
4566994048783,14617460324161
4567027342383,14617475566825
4567060626483,14617493491376
4567093916483,14617508384077
4567127204983,14617523124517
4567160493383,14617540473071
4567193782783,14617554496542
4567227075483,14617569485057
4567260362283,14617585658749
4567293650483,14617602171160
4567326938783,14617618063714
4567360234183,14617634067385
4567393517983,14617647713979
4567426806283,14617661841629
4567460100483,14617675536346
4567493384383,14617689756192
4567526673083,14617703178655
4567559962383,14617715910503
4567593251483,14617728072433
4567626539983,14617741906130
4567659830383,14617756048779
4567693117183,14617770223293
4567726407083,14617786297575
4567759696383,14617800539031
4567792989983,14617814236977
4567826274283,14617828590531
4567859564483,14617841963555
4567892857383,14617855375777
4567926141083,14617868423679
4567959429583,14617887569069
4567992718683,14617903039036
4568026008883,14617916486279
4568059296983,14617930139805
4568092585283,14617943328269
4568125900783,14617957690118
4568159167683,14617970623001
4568192452583,14617984858317
4568225745483,14617998453436
4568259031683,14618013964673
4568292320183,14618027115348
4568325613783,14618041337635
4568358898483,14618055530617
4568392188483,14618069671166
4568425482183,14618083599800
4568458765483,14618098230606
4568492054383,14618112185657
4568525342483,14618128151552
4568558632883,14618142324067
4568591922183,14618159534775
4568625209883,14618172220228
4568658499483,14618188137699
4568691787883,14618202679345
4568725076683,14618216847885
4568758373683,14618230412534
4568791655683,14618245100852
4568824944183,14618259103132
4568858241283,14618272321034
4568891522483,14618286770349
4568924810783,14618300474446
4568958121783,14618315198165
4568991389483,14618329812842
4569024679683,14618344222257
4569057966683,14618357842817
4569091256583,14618371217718
4569124556883,14618389198089
4569157833983,14618406492231
4569191126183,14618421925938
4569224412083,14618437125570
4569257700783,14618452240630
4569290996283,14618466903385
4569324278383,14618481765866
4569357568183,14618497725730
4569390864483,14618512397057
4569424146483,14618526872092
4569457434683,14618542889094
4569490733883,14618557319769
4569524013583,14618571845685
4569557302083,14618586285428
4569590591883,14618602515842
4569623880383,14618617929825
4569657172683,14618634677544
4569690457683,14618650981217
4569723753483,14618665595375
4569757038183,14618680309994
4569790324583,14618694323380
4569823620683,14618710250075
4569856903583,14618725879535
4569890196783,14618741938442
4569923481283,14618757718595
4569956772283,14618774297158
4569990059183,14618790317743
4570023349383,14618806396691
4570056637583,14618823431767
4570089926183,14618839713430
4570123216183,14618856043669
4570156507983,14618873684807
4570189793483,14618890286586
4570223082983,14618907045745
4570256377483,14618921842504
4570289662083,14618938918101
4570322948583,14618954981877
4570356245183,14618971435566
4570389528683,14618989383513
4570422816083,14619004524991
4570456105983,14619017982807
4570489416383,14619033017697
4570522682783,14619049777982
4570555973083,14619065933355
4570589261783,14619081142764
4570622550283,14619096075828
4570655839583,14619110683066
4570689133683,14619124119054
4570722416683,14619137842615
4570755708383,14619154629776
4570789002083,14619170470435
4570822284383,14619184777123
4570855574083,14619200143156
4570888863283,14619216635746
4570922170683,14619231601784
4570955441683,14619247496362
4570988730283,14619263829155
4571022020083,14619280534086
4571055307083,14619296357863
4571088596983,14619311076348
4571121890083,14619325211741
4571155192683,14619338769901
4571188464083,14619353455611
4571221760083,14619369863258
4571255041283,14619386005468
4571288331583,14619401324875
4571321633083,14619416623816
4571354908583,14619430839888
4571388197983,14619445182553
4571421486983,14619458948881
4571454775083,14619473496087
4571488068883,14619487380958
4571521354383,14619501741937
4571554642483,14619515499512
4571587932083,14619529237970
4571621220883,14619541853120
4571654544983,14619555552828
4571687798483,14619571995898
4571721087983,14619587762954
4571754384683,14619603441940
4571787664783,14619619044593
4571820955183,14619635079320
4571854281083,14619650300661
4571887532483,14619665152030
4571920822083,14619681439914
4571954110583,14619696107373
4571987399183,14619710603556
4572020689783,14619724757822
4572053977383,14619741804224
4572087270383,14619754536038
4572120557283,14619768147749
4572153845283,14619785773453
4572187139183,14619801463059
4572220422783,14619816619036
4572253712483,14619832385845
4572287007283,14619848219091
4572320290683,14619864125962
4572353579483,14619881302053
4572386868683,14619900739478
4572420156483,14619919152374
4572453445983,14619937332710
4572486735583,14619954824785
4572520023783,14619971245442
4572553313583,14619988155318
4572586601883,14620004034577
4572619896083,14620021822494
4572653186783,14620038898596
4572686491083,14620055067388
4572719763383,14620071271993
4572753047583,14620086637048
4572786335783,14620104267343
4572819624283,14620120658263
4572852947583,14620138650777
4572886203783,14620157332698
4572919491983,14620172533594
4572952781383,14620188706678
4572986070583,14620205689735
4573019359683,14620221958774
4573052651083,14620241093711
4573085937083,14620260818290
4573119227583,14620279154892
4573152520283,14620299751734
4573185804683,14620318262702
4573219093483,14620336776409
4573252384683,14620354628577
4573285673283,14620368150876
4573318961083,14620385808060
4573352249083,14620405163089
4573385538583,14620423977152
4573418826883,14620442578941
4573452116283,14620461025025
4573485408883,14620480602676
4573518694683,14620498655511
4573551982783,14620516990547
4573585278383,14620533697705
4573618561483,14620550270057
4573651849983,14620566371178
4573685145483,14620583213860
4573718428583,14620599947688
4573751718183,14620615886117
4573785005783,14620634243160
4573818295783,14620652321268
4573851583783,14620669225151
4573884872683,14620684444821
4573918166083,14620698529508
4573951451783,14620711646481
4573984739583,14620724935717
4574018034083,14620742640459
4574051317483,14620756075645
4574084607383,14620772920941
4574117903283,14620788793462
4574151192683,14620804864251
4574184473783,14620821476662
4574217820083,14620836272714
4574251053083,14620852171808
4574284341483,14620867225709
4574317630883,14620883386440
4574350919383,14620899834458
4574384209683,14620914047521
4574417496883,14620927630585
4574450786883,14620945054067
4574484076283,14620964666962
4574517364283,14620979771163
4574550659883,14620996036728
4574583944083,14621012833333
4574617231283,14621029302298
4574650527383,14621045599179
4574683810383,14621060828293
4574717097683,14621077899321
4574750388383,14621093615490
4574783676583,14621109665572
4574816965183,14621125839611
4574850255283,14621141862051
4574883544083,14621157090473
4574916831883,14621171798298
4574950121683,14621188432696
4574983415283,14621204349590
4575016699283,14621220279487
4575050009783,14621232435371
4575083283983,14621247410910
4575116568083,14621261693274
4575149854783,14621278505132
4575183150983,14621294039662
4575216464383,14621309585867
4575249722083,14621325331498
4575283012183,14621339414209
4575316301483,14621353854980
4575349589483,14621365573964
4575382878983,14621380255484
4575416170483,14621395349047
4575449456583,14621410435307
4575482746083,14621425357129
4575516039983,14621439725795
4575549322983,14621450659150
4575582651183,14621465424033
4575615908483,14621479865638
4575649189983,14621496552504
4575682481283,14621512515991
4575715769083,14621526217035
4575749058283,14621540479484
4575782345683,14621554174012
4575815636383,14621568739644
4575848925883,14621583697871
4575882213383,14621599240852
4575915503383,14621614264222
4575948797183,14621629275130
4575982080183,14621645643916
4576015370583,14621661553051
4576048664983,14621677186160
4576081947483,14621690567825
4576115237583,14621707528856
4576148529383,14621723969032
4576181814383,14621740347544
4576215104383,14621756507932
4576248393083,14621770453242
4576281681583,14621786083076
4576314971183,14621801075572
4576348260083,14621817185660
4576381579083,14621833786075
4576414837583,14621848866584
4576448126983,14621863944390
4576481423783,14621880310200
4576514704483,14621895560811
4576547994583,14621911005330
4576581324683,14621928291708
4576614571483,14621943808277
4576647861083,14621958561785
4576681150483,14621973280228
4576714438583,14621987734283
4576747728383,14622001691956
4576781016783,14622014423030
4576814305283,14622030301871
4576847596083,14622044768858
4576880884283,14622058686504
4576914177883,14622073316300
4576947462183,14622087552732
4576980751083,14622102240794
4577014045583,14622115873937
4577047330283,14622131363254
4577080618283,14622145541017
4577113910883,14622160123997
4577147195483,14622176996719
4577180485583,14622192554338
4577213775083,14622207653406
4577247062483,14622222679091
4577280352683,14622239081920
4577313641083,14622253843215
4577346930783,14622268761833
4577380222783,14622283493605
4577413522683,14622298477613
4577446802083,14622313022032
4577480086683,14622328099124
4577513375083,14622343341908
4577546669683,14622355705112
4577579970583,14622368582579
4577613242883,14622381370496
4577646530983,14622395257606
4577679820683,14622408081076
4577713109183,14622420730962
4577746399183,14622435791425
4577779686483,14622450609367
4577812976883,14622465627332
4577846265883,14622480119812
4577879559583,14622494513037
4577912843483,14622508659834
4577946171583,14622523727019
4577979426583,14622536905125
4578012710783,14622554631013
4578046000583,14622566498573
4578079288083,14622581349679
4578112579383,14622596477309
4578145865983,14622608816260
4578179154883,14622623310945
4578212445183,14622636778573
4578245733783,14622652730077
4578279022383,14622668420566
4578312313283,14622684282811
4578345600783,14622697753258
4578378888983,14622713967657
4578412184983,14622728015471
4578445467583,14622746645743
4578478758383,14622764990592
4578512051183,14622782273673
4578545334483,14622799650579
4578578623883,14622816163176
4578611912283,14622833274908
4578645201983,14622849397859
4578678490483,14622868018049
4578711778883,14622885451597
4578745068783,14622902995798
4578778356783,14622920075193
4578811645983,14622937966957
4578844942083,14622954922582
4578878227983,14622971143344
4578911512883,14622988965530
4578944836683,14623007181566
4578978091983,14623023259122
4579011380083,14623039333101
4579044669983,14623052946720
4579077959083,14623067564716
4579111247883,14623081612464
4579144536083,14623098566967
4579177825583,14623113504835
4579211115783,14623130796611
4579244402683,14623145327812
4579277694883,14623161626547
4579310981683,14623178127421
4579344269783,14623235652750
4579377565683,14623256850880
4579410849883,14623275146958
4579444136883,14623292789543
4579477433583,14623309738811
4579510714983,14623325496288
4579544003983,14623340589774
4579577294883,14623355833228
4579610582583,14623382438181
4579643871283,14623400559231
4579677160783,14623415015143
4579710449283,14623431415946
4579743738083,14623445976573
4579777034383,14623460670339
4579810322683,14623475707298
4579843606483,14623493004887
4579876894183,14623510024649
4579910189583,14623527669740
4579943482183,14623542598679
4579976761083,14623558448192
4580010051183,14623571862630
4580043341483,14623586236846
4580076628083,14623602193986
4580109918183,14623617457735
4580143206683,14623632028458
4580176495283,14623648013388
4580209785283,14623661139997
4580243075783,14623675457343
4580276362583,14623689568760
4580309708783,14623705377827
4580342946883,14623719643582
4580376232583,14623738228868
4580409519283,14623752732036
4580442815883,14623764905368
4580476098983,14623778805921
4580509385083,14623792719497
4580542675183,14623811111962
4580575965383,14623826157139
4580609252783,14623840909656
4580642542383,14623856942990
4580675831083,14623870940316
4580709119383,14623886092494
4580742409383,14623900810594
4580775704183,14623915346508
4580808986683,14623928842168
4580842276483,14623943222390
4580875570283,14623956650766
4580908853483,14623970164424
4580942144283,14623983709285
4580975431983,14623997867192
4581008720583,14624016387487
4581042010383,14624029258204
4581075298983,14624041460744
4581108588583,14624057280782
4581141898483,14624071039555
4581175166383,14624084035144
4581208459283,14624096887967
4581241743483,14624112455806
4581275033583,14624126423607
4581308346583,14624141228958
4581341610283,14624157062033
4581374900183,14624173315371
4581408197383,14624189186888
4581441477683,14624204499368
4581474767183,14624225572736
4581508055683,14624244038235
4581541344883,14624259114113
4581574634883,14624276061232
4581607923683,14624292774928
4581641211583,14624308985772
4581674501283,14624327054581
4581707790583,14624346926503
4581741084583,14624365139605
4581774368783,14624382593552
4581807657083,14624401344144
4581840952383,14624420526695
4581874237783,14624438927084
4581907523683,14624458053299
4581940814483,14624478638978
4581974101783,14624497552175
4582007391083,14624515377110
4582040680583,14624533260142
4582073969183,14624551471966
4582107258583,14624567905870
4582140547283,14624589349316
4582173838683,14624611249153
4582207125483,14624631701156
4582240414083,14624651040744
4582273708683,14624664745268
4582306992183,14624682064106
4582340281383,14624699715511
4582373576083,14624717077405
4582406859783,14624737967049
4582440148683,14624753983875
4582473437383,14624773299674
4582506727083,14624791112151
4582540015683,14624807376655
4582573305683,14624821583589
4582606592483,14624837423465
4582639882783,14624855802085
4582673204783,14624873263810
4582706464983,14624890898862
4582739749683,14624905647618
4582773038483,14624921451686
4582806347783,14624939525271
4582839616883,14624956394832
4582872904983,14624975502669
4582906194083,14624992238263
4582939484283,14625009019540
4582972772883,14625024452935
4583006061183,14625039795681
4583039350783,14625055299588
4583072639483,14625072199790
4583105927983,14625090255308
4583139238283,14625108878706
4583172506483,14625126653721
4583205796083,14625143592417
4583239089683,14625160497871
4583272373783,14625176407315
4583305663783,14625189930582
4583338956983,14625205670115
4583372242683,14625222337501
4583405529683,14625238962732
4583438817783,14625256105352
4583472107983,14625275430339
4583505418083,14625291629115
4583538685283,14625309854601
4583571975183,14625328164208
4583605263483,14625346629350
4583638552183,14625365500334
4583671859183,14625382562061
4583705130883,14625400653002
4583738419183,14625418897391
4583771715683,14625436684144
4583804997783,14625454528577
4583838287183,14625467310834
4583871574983,14625482924281
4583904864883,14625499758000
4583938155283,14625515134945
4583971442183,14625531210399
4584004731883,14625547799851
4584038054183,14625565746746
4584071309283,14625583773972
4584104602883,14625601216642
4584137889583,14625618535960
4584171176183,14625635285403
4584204471883,14625652067995
4584237754583,14625669868166
4584271043183,14625685882615
4584304340183,14625698527246
4584337622383,14625717158286
4584370910083,14625729758847
4584404200083,14625747670614
4584437488983,14625764923015
4584470778283,14625783480800
4584504066983,14625803909330
4584537356383,14625820481421
4584570646083,14625837291782
4584603933483,14625853991862
4584637231883,14625866572999
4584670512183,14625882943911
4584703800083,14625896697116
4584737096483,14625916805029
4584770379683,14625929897376
4584803667183,14625951355419
4584836957283,14625969444984
4584870249483,14625982846715
4584903534483,14625996665670
4584936824483,14626011118143
4584970112783,14626031207556
4585003401383,14626048789518
4585036733683,14626065769557
4585069984383,14626081487536
4585103268183,14626095745931
4585136558183,14626114334063
4585169852983,14626129825011
4585203136583,14626146145874
4585236424083,14626163621308
4585269720383,14626179889477
4585303006183,14626196890257
4585336291483,14626212330403
4585369581283,14626227602934
4585402869983,14626242970518
4585436158483,14626259740506
4585469448483,14626276115156
4585502738083,14626290869655
4585536025083,14626304201980
4585569315183,14626320262046
4585602609383,14626337921435
4585635892183,14626354233549
4585669183383,14626372996568
4585702477383,14626388348959
4585735759783,14626407181620
4585769048983,14626422778515
4585802338483,14626440194424
4585835643683,14626456750273
4585868929983,14626474444017
4585902205383,14626493039724
4585935496183,14626510875063
4585968782283,14626529536263
4586002072583,14626546388516
4586035370883,14626562839714
4586068649483,14626579717083
4586101939383,14626596121024
4586135257683,14626614029423
4586168516483,14626629956234
4586201806483,14626646400825
4586235097783,14626663522629
4586268383683,14626680117812
4586301674283,14626695592823
4586334962483,14626713681180
4586368252283,14626730619852
4586401571683,14626745710147
4586434829883,14626761667923
4586468118183,14626777536806
4586501407383,14626791260599
4586534696983,14626808987583
4586567991583,14626825245087
4586601273583,14626842894419
4586634563483,14626860334095
4586667860283,14626876476628
4586701140683,14626892695269
4586734430583,14626907470621
4586767719683,14626922863260
4586801007483,14626940922186
4586834297783,14626956873101
4586867587183,14626974653643
4586900874683,14626991175508
4586934164683,14627005742209
4586967452583,14627020094033
4587000746683,14627034636492
4587034031883,14627049484926
4587067320183,14627067153212
4587100614783,14627083846712
4587133898283,14627100508802
4587167187883,14627123916940
4587200514483,14627141030673
4587233764783,14627156359501
4587267054383,14627171301530
4587300344483,14627189086513
4587333632083,14627206032539
4587366921783,14627223696762
4587400247883,14627239832468
4587433498883,14627256726717
4587466788783,14627272865938
4587500077583,14627288215256
4587533371283,14627304460228
4587566656183,14627320117393
4587599943983,14627336999635
4587633241783,14627352626109
4587666523483,14627368307552
4587699811683,14627382939984
4587733100483,14627397365774
4587766390983,14627413033805
4587799678783,14627428933037
4587832968183,14627444073492
4587866257783,14627459990729
4587899545683,14627472698358
4587932836083,14627487957539
4587966127683,14627502815034
4587999412783,14627519275891
4588032702283,14627534976433
4588065995583,14627548198553
4588099280083,14627564022470
4588132569983,14627584483107
4588165860783,14627603483041
4588199147283,14627619943046
4588232441583,14627639247239
4588265724083,14627657349552
4588299013783,14627676036679
4588332302883,14627694802662
4588365591283,14627711454785
4588398884383,14627728803434
4588432169883,14627746272484
4588465458483,14627765492889
4588498754083,14627782051589
4588532036983,14627798623775
4588565326083,14627813058676
4588598620183,14627828991752
4588631903983,14627843577547
4588665194183,14627856968242
4588698480983,14627873311064
4588731771183,14627889954798
4588765090083,14627904329861
4588798348483,14627919716200
4588831638083,14627935803326
4588864926883,14627949767560
4588898215183,14627963206488
4588931510683,14627978621554
4588964793083,14628101023404
4588998082683,14628128658694
4589031379183,14628147787735
4589064661583,14628165502746
4589097949083,14628181149428
4589131258283,14628194214830
4589164527983,14628209752322
4589197816383,14628224621391
4589231106383,14628241562237
4589264395083,14628257400700
4589297684283,14628271934307
4589330972283,14628286686124
4589364262683,14628300945813
4589397550983,14628317551166
4589430839383,14628331628797
4589464134783,14628347351677
4589497417683,14628362339080
4589530706483,14628377279721
4589564002283,14628391329381
4589597305983,14628405639658
4589630573083,14628423028562
4589663863583,14628436425353
4589697153483,14628451087225
4589730440383,14628465402845
4589763756983,14628479112136
4589797019583,14628492391459
4589830307583,14628505609422
4589863597283,14628520721425
4589896891783,14628535132707
4589930175583,14628548405354
4589963463283,14628563362542
4589996758983,14628577486622
4590030043183,14628591392300
4590063330483,14628607143661
4590096620283,14628620407660
4590129909183,14628633538176
4590163197083,14628645654366
4590196487383,14628657845728
4590229777083,14628669967889
4590263064583,14628683245958
4590296354483,14628700809138
4590329644383,14628714845632
4590362931383,14628727836438
4590396226083,14628740910256
4590429516283,14628753906693
4590462798883,14628766516073
4590496088583,14628787525070
4590529383683,14628802290971
4590562675983,14628817559706
4590595955583,14628831237162
4590629244483,14628844629401
4590662533783,14628855770779
4590695821583,14628868856247
4590729111483,14628880900852
4590762400583,14628894165071
4590795688783,14628909282574
4590828978583,14628922285078
4590862274183,14628936212460
4590895555783,14628953696139
4590928845383,14628967238499
4590962139383,14628978669269
4590995422783,14628991835183
4591028712583,14629004277810
4591062001183,14629017824096
4591095289483,14629028899306
4591128610183,14629039853919
4591161868583,14629049979515
4591195179883,14629067481301
4591228446483,14629077519504
4591261736083,14629091943212
4591295028183,14629106390819
4591328312983,14629119642779
4591361602583,14629132232108
4591394896983,14629145649745
4591428179483,14629158166538
4591461469683,14629168897164
4591494766083,14629182526967
4591528047183,14629196015294
4591561336783,14629210761622
4591594626483,14629221977929
4591627914183,14629232377707
4591661203583,14629243159605
4591694492383,14629254232704
4591727781383,14629271005989
4591761071283,14629289486033
4591794359983,14629301942443
4591827653683,14629313943550
4591860937583,14629326648785
4591894226883,14629339310858
4591927550083,14629351838388
4591960826083,14629366422102
4591994093783,14629379908926
4592027387083,14629393360933
4592060670783,14629405474775
4592093960883,14629419538861
4592127271483,14629434198191
4592160537683,14629447445132
4592193827783,14629463163712
4592227116583,14629485780261
4592260406783,14629502787525
4592293694683,14629518964371
4592326983083,14629535988659
4592360277983,14629551202599
4592393561983,14629565952487
4592426850883,14629581802963
4592460145283,14629596368812
4592493428383,14629608671543
4592526718083,14629621294454
4592560006083,14629633138613
4592593296783,14629645910880
4592626584883,14629658840963
4592659874283,14629675764127
4592693161783,14629690364922
4592726452383,14629704813488
4592759741683,14629719327916
4592793034583,14629734675838
4592826318883,14629749053533
4592859607583,14629763910950
4592892902283,14629780443184
4592926185983,14629797889894
4592959474983,14629812611163
4592992763083,14629826983712
4593026052783,14629844054216
4593059341883,14629857719474
4593092630183,14629871353304
4593125920283,14629887701576
4593159208983,14629905388445
4593192497283,14629920066380
4593225790083,14629933468922
4593259075883,14629947334366
4593292365283,14629960987571
4593325659083,14629974738141
4593358942983,14629991011348
4593392233583,14630005642374
4593425526283,14630019960155
4593458810383,14630032743277
4593492121083,14630047043708
4593525387183,14630059906289
4593558677083,14630072841280
4593591966183,14630088040138
4593625253783,14630105650557
4593658544083,14630119118792
4593691832283,14630133173841
4593725121583,14630146665264
4593758418583,14630160476868
4593791699783,14630177695664
4593824988683,14630192673629
4593858306983,14630207351749
4593891567283,14630220846989
4593924855383,14630234781779
4593958145983,14630248982870
4593991433983,14630264052934
4594024723683,14630277939597
4594058011483,14630292801682
4594091301183,14630307168525
4594124591483,14630322108392
4594157878283,14630339197210
4594191171083,14630353779668
4594224457083,14630369145192
4594257745583,14630383499945
4594291041283,14630400096260
4594324337583,14630414918850
4594357612683,14630428238197
4594390908983,14630440782270
4594424190883,14630453528130
4594457479683,14630465809603
4594490773483,14630479013741
4594524058683,14630493621594
4594557346783,14630508121072
4594590636483,14630522778575
4594623925083,14630536892365
4594657214583,14630550023631
4594690502183,14630564444160
4594723798083,14630582249815
4594757082283,14630599680480
4594790369683,14630615641858
4594823665783,14630629745541
4594856983783,14630644209007
4594890236283,14630657999207
4594923526483,14630669756352
4594956816283,14630691494362
4594990103683,14630711044909
4595023393883,14630727698774
4595056682183,14630742913330
4595089970383,14630757166732
4595123261583,14630772999274
4595156552383,14630786919809
4595189837683,14630800416408
4595223126983,14630819571510
4595256422383,14630835538620
4595289707683,14630850513700
4595322994683,14630864768970
4595356292583,14630878062020
4595389572683,14630891565668
4595422860683,14630905328255
4595456150483,14630920143310
4595489439883,14630931560735
4595522727583,14630946550253
4595556017383,14630961077872
4595589317783,14630976114380
4595622594883,14630989827969
4595655884283,14631004224135
4595689200883,14631020593631
4595722461983,14631036072646
4595755751583,14631051733815
4595789046183,14631065494653
4595822328383,14631079275004
4595855674783,14631092782787
4595888907583,14631107305815
4595922196183,14631127134940
4595955485783,14631143492002
4595988774783,14631157627066
4596022063483,14631172932882
4596055351983,14631188252467
4596088641483,14631203506807
4596121936383,14631218645617
4596155218783,14631235879868
4596188508983,14631261046227
4596221803283,14631279469767
4596255086083,14631293777578
4596288375583,14631309041892
4596321672183,14631323416270
4596354952983,14631337152640
4596388242983,14631351934762
4596421531183,14631366617983
4596454820083,14631381598673
4596488110383,14631396124774
4596521398683,14631409684972
4596554686983,14631422858620
4596587976783,14631437032177
4596621265983,14631452259127
4596654589583,14631466669772
4596687849883,14631481014847
4596721132983,14631494583067
4596754429183,14631505932775
4596787709983,14631517827071
4596820999683,14631530291106
4596854309483,14631543132309
4596887576983,14631555114138
4596920866983,14631567578195
4596954156083,14631579168853
4596987443883,14631591821256
4597020734083,14631608424915
4597054021783,14631621338463
4597087314583,14631635454490
4597120601283,14631648772212
4597153889783,14631662533780
4597187183983,14631674646344
4597220518583,14631687399659
4597253757383,14631699663616
4597287051383,14631711350927
4597320334883,14631724471959
4597353623683,14631736218947
4597386913283,14631748264779
4597420201283,14631760291184
4597453490883,14631772261692
4597486780883,14631784563688
4597520068483,14631796159894
4597553357583,14631809992502
4597586646883,14631829412125
4597619941383,14631847048030
4597653225083,14631861397542
4597686514583,14631874234063
4597719808283,14631887553948
4597753091983,14631900659383
4597786380283,14631916149111
4597819669483,14631930340494
4597852960683,14631947923346
4597886248183,14631962169122
4597919537083,14631975972856
4597952825983,14631993588730
4597986115383,14632005752523
4598019404483,14632019917557
4598052718483,14632033408115
4598085982183,14632046331346
4598119272383,14632067952521
4598152564883,14632086813386
4598185848983,14632101099024
4598219161483,14632115864269
4598252432883,14632133077711
4598285717883,14632154174989
4598319006183,14632171253266
4598352296283,14632185014850
4598385583183,14632197908692
4598418871183,14632210716808
4598452160383,14632223275278
4598485455683,14632237054611
4598518738483,14632248203035
4598552027383,14632259765051
4598585367883,14632270295813
4598618605983,14632282466427
4598651894583,14632294889116
4598685191783,14632306594348
4598718473583,14632319873013
4598751762483,14632332582269
4598785050083,14632347007157
4598818340283,14632359424885
4598851630283,14632372111202
4598884917483,14632384087186
4598918207483,14632396834016
4598951496283,14632411985733
4598984784683,14632429333580
4599018078983,14632444857407
4599051364283,14632457977794
4599084651283,14632470754824
4599117947483,14632484801983
4599151229883,14632498818942
4599184518783,14632514558567
4599217814683,14632531446591
4599251097483,14632546334564
4599284385383,14632560759797
4599317675583,14632574513875
4599350964283,14632591258718
4599384253683,14632605006740
4599417541483,14632621615469
4599450831783,14632637717786
4599484121483,14632651940661
4599517408383,14632663547535
4599550704383,14632675889585
4599584017683,14632690232725
4599617275783,14632706502939
4599650571783,14632723777515
4599683854283,14632735613865
4599717142783,14632751042803
4599750432383,14632767036477
4599783721183,14632782598739
4599817009983,14632799848874
4599850300283,14632815062332
4599883588083,14632834026928
4599916876883,14632847725244
4599950166083,14632864367837
4599983460483,14632879909778
4600016743283,14632894335626
4600050034383,14632908998128
4600083328683,14632921639838
4600116611883,14632936183986
4600149899483,14632949792350
4600183196083,14632962892245
4600216479083,14632979567392
4600249766883,14632993283052
4600283056583,14633006577278
4600316363983,14633019977262
4600349633883,14633034600701
4600382923983,14633050451202
4600416234783,14633064205616
4600449500783,14633077976694
4600482790883,14633090299845
4600516085083,14633103242118
4600549367783,14633115965297
4600582678883,14633131284921
4600615952683,14633144999932
4600649235083,14633157527180
4600682524283,14633169894095
4600715814383,14633182852000
4600749119983,14633195815928
4600782394083,14633209389233
4600815680583,14633224442956
4600848970983,14633238033916
4600882257783,14633251472906
4600915547983,14633266497735
4600948841683,14633282391426
4600982124983,14633300242763
4601015415283,14633317034035
4601048711683,14633334620702
4601081991883,14633351958084
4601115281483,14633365512989
4601148570183,14633379325905
4601181859283,14633392910965
4601215149583,14633406119941
4601248437383,14633419595617
4601281725883,14633434365468
4601315015883,14633448822733
4601348304983,14633462843624
4601381595283,14633475074640
4601414882883,14633486667203
4601448171983,14633498932470
4601481468383,14633510847606
4601514748883,14633523810674
4601548038483,14633537184316
4601581334783,14633549624629
4601614616283,14633562158669
4601647906083,14633574893677
4601681196183,14633588392428
4601714483083,14633601746329
4601747772983,14633617635027
4601781061183,14633631609097
4601814349983,14633644937673
4601847639883,14633656476405
4601880928483,14633668240605
4601914223183,14633680120825
4601947528683,14633692513675
4601980796183,14633707907044
4602014089983,14633721135858
4602047374183,14633733378921
4602080662783,14633745612561
4602113955483,14633762223931
4602147239883,14633776429282
4602180530183,14633789477811
4602213820183,14633806077248
4602247107083,14633820694619
4602280397283,14633833416432
4602313686083,14633846469915
4602346975383,14633859459821
4602380264183,14633871994780
4602413553683,14633885511749
4602446846683,14633901720909
4602480130883,14633915372707
4602513419383,14633927927958
4602546714783,14633940455246
4602579998783,14633953605068
4602613287183,14633966513508
4602646575483,14633980211355
4602679864583,14633995393561
4602713154183,14634009091317
4602746443383,14634021873464
4602779750483,14634034268816
4602813020983,14634047567374
4602846310783,14634059846320
4602879603483,14634070629228
4602912888283,14634086167883
4602946187283,14634099914048
4602979471283,14634116680701
4603012755683,14634132027698
4603046044183,14634146663068
4603079332083,14634160401661
4603112622283,14634172984001
4603145910083,14634188678126
4603179199583,14634199601183
4603212488783,14634213194676
4603245778183,14634225536814
4603279066383,14634239280862
4603312394983,14634252772400
4603345645383,14634265957081
4603378933783,14634281556522
4603412229583,14634294649117
4603445512283,14634307543793
4603478801483,14634321350910
4603512095783,14634334696648
4603545383183,14634348760066
4603578669783,14634362953026
4603611956383,14634379738143
4603645246283,14634395227473
4603678534983,14634408892920
4603711823783,14634421546692
4603745112983,14634433953785
4603778404683,14634446765798
4603811690683,14634463652209
4603844986383,14634480264626
4603878269283,14634496230973
4603911557983,14634513450430
4603944853883,14634526411145
4603978136783,14634540777952
4604011424683,14634556960985
4604044714583,14634573023528
4604078003483,14634590833814
4604111292083,14634607258892
4604144580383,14634624000270
4604177870583,14634637088195
4604211160283,14634652863017
4604244447583,14634666078895
4604277739383,14634679575507
4604311061683,14634696598448
4604344314683,14634710388758
4604377609983,14634727279071
4604410893283,14634740728894
4604444181883,14634755616617
4604477477383,14634772815717
4604510759583,14634786997786
4604544048683,14634806067624
4604577343183,14634821250324
4604610627683,14634838614582
4604643915483,14634854085415
4604677205283,14634867053087
4604710494183,14634880572088
4604743783683,14634897228397
4604777073583,14634917405140
4604810366783,14634933228053
4604843651783,14634950194981
4604876938383,14634966242116
4604910234483,14634979520758
4604943517583,14634993878518
4604976805983,14635008100989
4605010095583,14635024732472
4605043400183,14635038912029
4605076673083,14635052361275
4605109962883,14635067426470
4605143264583,14635081756814
4605176539883,14635096796645
4605209829383,14635108861491
4605243121083,14635124842411
4605276406783,14635139447610
4605309702183,14635153743848
4605342992483,14635167277978
4605376274283,14635180710279
