#t_ns,in_ts
4566627869283,14617279739692
4566661162483,14617295347658
4566694447783,14617309859280
4566727736083,14617325760143
4566761049483,14617339839698
4566794314783,14617352754461
4566827609383,14617367837847
4566860892683,14617382056571
4566894191983,14617397717291
4566927505983,14617412369735
4566960759083,14617427026430
4566994048783,14617445331870
4567027342383,14617460336678
4567060626483,14617475582524
4567093916483,14617493509718
4567127204983,14617508397819
4567160493383,14617523152184
4567193782783,14617540492090
4567227075483,14617554526352
4567260362283,14617569503316
4567293650483,14617585697406
4567326938783,14617602200156
4567360234183,14617618124376
4567393517983,14617634088591
4567426806283,14617647727008
4567460100483,14617661861361
4567493384383,14617675555628
4567526673083,14617689778042
4567559962383,14617703193923
4567593251483,14617715923313
4567626539983,14617728086085
4567659830383,14617741925378
4567693117183,14617756060627
4567726407083,14617770237313
4567759696383,14617786318066
4567792989983,14617800553252
4567826274283,14617814252334
4567859564483,14617828610652
4567892857383,14617841979277
4567926141083,14617855392664
4567959429583,14617868446198
4567992718683,14617887594554
4568026008883,14617903065596
4568059296983,14617916509291
4568092585283,14617930154393
4568125900783,14617943398543
4568159167683,14617957707441
4568192452583,14617970635967
4568225745483,14617984873881
4568259031683,14617998479548
4568292320183,14618014085342
4568325613783,14618027245212
4568358898483,14618041354489
4568392188483,14618055550289
4568425482183,14618069683601
4568458765483,14618083737270
4568492054383,14618098245467
4568525342483,14618112210311
4568558632883,14618128293517
4568591922183,14618142349504
4568625209883,14618159702448
4568658499483,14618172301541
4568691787883,14618188155046
4568725076683,14618202703956
4568758373683,14618216872612
4568791655683,14618230439417
4568824944183,14618245121702
4568858241283,14618259125531
4568891522483,14618272389597
4568924810783,14618286800125
4568958121783,14618300493669
4568991389483,14618315216780
4569024679683,14618329827551
4569057966683,14618344243000
4569091256583,14618357855948
4569124556883,14618371239857
4569157833983,14618389223659
4569191126183,14618406517101
4569224412083,14618421941279
4569257700783,14618437141372
4569290996283,14618452258447
4569324278383,14618466929248
4569357568183,14618481790637
4569390864483,14618497758940
4569424146483,14618512419580
4569457434683,14618526896950
4569490733883,14618542910671
4569524013583,14618557342707
4569557302083,14618571865761
4569590591883,14618586304000
4569623880383,14618602532642
4569657172683,14618617974114
4569690457683,14618634706317
4569723753483,14618650995204
4569757038183,14618665618056
4569790324583,14618680327372
4569823620683,14618694341989
4569856903583,14618710319519
4569890196783,14618725904258
4569923481283,14618741948614
4569956772283,14618757740964
4569990059183,14618774318303
4570023349383,14618790337383
4570056637583,14618806412764
4570089926183,14618823450793
4570123216183,14618839733663
4570156507983,14618856059376
4570189793483,14618873711769
4570223082983,14618890311751
4570256377483,14618907069825
4570289662083,14618921859858
4570322948583,14618938949206
4570356245183,14618954999912
4570389528683,14618971499999
4570422816083,14618989403637
4570456105983,14619004552191
4570489416383,14619018009273
4570522682783,14619033036985
4570555973083,14619049818491
4570589261783,14619065955137
4570622550283,14619081166733
4570655839583,14619096105472
4570689133683,14619110699925
4570722416683,14619124139472
4570755708383,14619137861106
4570789002083,14619154664916
4570822284383,14619170497087
4570855574083,14619184792714
4570888863283,14619200157830
4570922170683,14619216654004
4570955441683,14619231615000
4570988730283,14619247518565
4571022020083,14619263853626
4571055307083,14619280556581
4571088596983,14619296374866
4571121890083,14619311088905
4571155192683,14619325260931
4571188464083,14619338782462
4571221760083,14619353479231
4571255041283,14619369877681
4571288331583,14619386021804
4571321633083,14619401337475
4571354908583,14619416643951
4571388197983,14619430854492
4571421486983,14619445199754
4571454775083,14619458963883
4571488068883,14619473527585
4571521354383,14619487399624
4571554642483,14619501760983
4571587932083,14619515513829
4571621220883,14619529256529
4571654544983,14619541874618
4571687798483,14619555575126
4571721087983,14619572033783
4571754384683,14619587783485
4571787664783,14619603463735
4571820955183,14619619063137
4571854281083,14619635095045
4571887532483,14619650314526
4571920822083,14619665218195
4571954110583,14619681467225
4571987399183,14619696134899
4572020689783,14619710625043
4572053977383,14619724770966
4572087270383,14619741821505
4572120557283,14619754553066
4572153845283,14619768169036
4572187139183,14619785811301
4572220422783,14619801486872
4572253712483,14619816638574
4572287007283,14619832405806
4572320290683,14619848246703
4572353579483,14619864153426
4572386868683,14619881325198
4572420156483,14619900774547
4572453445983,14619919176142
4572486735583,14619937354946
4572520023783,14619954845080
4572553313583,14619971261759
4572586601883,14619988178323
4572619896083,14620004059339
4572653186783,14620021839763
4572686491083,14620038987287
4572719763383,14620055080927
4572753047583,14620071288529
4572786335783,14620086662418
4572819624283,14620104284493
4572852947583,14620120675733
4572886203783,14620138686040
4572919491983,14620157353296
4572952781383,14620172551987
4572986070583,14620188734722
4573019359683,14620205709262
4573052651083,14620221980587
4573085937083,14620241117468
4573119227583,14620260878308
4573152520283,14620279175628
4573185804683,14620299776166
4573219093483,14620318292986
4573252384683,14620336796282
4573285673283,14620354652689
4573318961083,14620368170847
4573352249083,14620385840607
4573385538583,14620405179980
4573418826883,14620424012233
4573452116283,14620442625382
4573485408883,14620461039665
4573518694683,14620480620182
4573551982783,14620498682020
4573585278383,14620517030675
4573618561483,14620533714627
4573651849983,14620550290739
4573685145483,14620566393047
4573718428583,14620583235975
4573751718183,14620599970190
4573785005783,14620615902195
4573818295783,14620634264575
4573851583783,14620652344697
4573884872683,14620669245925
4573918166083,14620684459667
4573951451783,14620698543361
4573984739583,14620711661050
4574018034083,14620724949634
4574051317483,14620742669197
4574084607383,14620756097105
4574117903283,14620772941562
4574151192683,14620788820694
4574184473783,14620804882504
4574217820083,14620821550738
4574251053083,14620836289065
4574284341483,14620852190355
4574317630883,14620867244271
4574350919383,14620883415215
4574384209683,14620899855337
4574417496883,14620914068121
4574450786883,14620927651381
4574484076283,14620945081356
4574517364283,14620964700367
4574550659883,14620979794693
4574583944083,14620996059922
4574617231283,14621012852677
4574650527383,14621029324872
4574683810383,14621045623097
4574717097683,14621060845089
4574750388383,14621077933135
4574783676583,14621093637749
4574816965183,14621109689264
4574850255283,14621125865209
4574883544083,14621141882288
4574916831883,14621157112992
4574950121683,14621171843098
4574983415283,14621188447115
4575016699283,14621204377008
4575050009783,14621220295979
4575083283983,14621232447461
4575116568083,14621247426148
4575149854783,14621261709032
4575183150983,14621278523329
4575216464383,14621294053944
4575249722083,14621309610548
4575283012183,14621325348018
4575316301483,14621339428896
4575349589483,14621353879013
4575382878983,14621365589191
4575416170483,14621380280435
4575449456583,14621395389292
4575482746083,14621410450645
4575516039983,14621425374860
4575549322983,14621439742759
4575582651183,14621450673942
4575615908483,14621465439830
4575649189983,14621479891242
4575682481283,14621496584850
4575715769083,14621512588374
4575749058283,14621526233226
4575782345683,14621540503556
4575815636383,14621554192003
4575848925883,14621568756596
4575882213383,14621583719207
4575915503383,14621599258735
4575948797183,14621614278274
4575982080183,14621629300390
4576015370583,14621645666725
4576048664983,14621661571657
4576081947483,14621677207267
4576115237583,14621690587404
4576148529383,14621707561101
4576181814383,14621723986929
4576215104383,14621740369431
4576248393083,14621756523810
4576281681583,14621770466562
4576314971183,14621786104900
4576348260083,14621801113453
4576381579083,14621817226336
4576414837583,14621833812989
4576448126983,14621848884846
4576481423783,14621863996456
4576514704483,14621880328157
4576547994583,14621895586007
4576581324683,14621911021604
4576614571483,14621928321937
4576647861083,14621943834184
4576681150483,14621958589874
4576714438583,14621973295213
4576747728383,14621987753778
4576781016783,14622001708562
4576814305283,14622014437276
4576847596083,14622030316079
4576880884283,14622044782612
4576914177883,14622058701132
4576947462183,14622073331904
4576980751083,14622087581335
4577014045583,14622102254787
4577047330283,14622115891110
4577080618283,14622131397237
4577113910883,14622145564752
4577147195483,14622160141016
4577180485583,14622177022722
4577213775083,14622192576080
4577247062483,14622207728652
4577280352683,14622222699574
4577313641083,14622239110186
4577346930783,14622253863407
4577380222783,14622268780858
4577413522683,14622283514932
4577446802083,14622298492619
4577480086683,14622313036227
4577513375083,14622328116033
4577546669683,14622343373240
4577579970583,14622355721823
4577613242883,14622368597599
4577646530983,14622381387864
4577679820683,14622395282976
4577713109183,14622408094798
4577746399183,14622420745224
4577779686483,14622435809910
4577812976883,14622450624636
4577846265883,14622465642544
4577879559583,14622480147625
4577912843483,14622494530994
4577946171583,14622508684451
4577979426583,14622523742222
4578012710783,14622536982869
4578046000583,14622554649866
4578079288083,14622566511221
4578112579383,14622581365563
4578145865983,14622596495972
4578179154883,14622608828947
4578212445183,14622623327748
4578245733783,14622636808101
4578279022383,14622652746693
4578312313283,14622668435427
4578345600783,14622684300428
4578378888983,14622697776800
4578412184983,14622713986825
4578445467583,14622728030492
4578478758383,14622746838289
4578512051183,14622765025958
4578545334483,14622782375343
4578578623883,14622799674817
4578611912283,14622816186865
4578645201983,14622833299215
4578678490483,14622849418333
4578711778883,14622868050624
4578745068783,14622885476580
4578778356783,14622903079938
4578811645983,14622920093735
4578844942083,14622937989818
4578878227983,14622954950034
4578911512883,14622971170381
4578944836683,14622989012131
4578978091983,14623007270131
4579011380083,14623023276971
4579044669983,14623039351376
4579077959083,14623052961068
4579111247883,14623067577784
4579144536083,14623081624817
4579177825583,14623098584131
4579211115783,14623113525397
4579244402683,14623130816479
4579277694883,14623145341924
4579310981683,14623161642587
4579344269783,14623178146934
4579377565683,14623235739983
4579410849883,14623256962239
4579444136883,14623275261885
4579477433583,14623292951625
4579510714983,14623309901491
4579544003983,14623325632725
4579577294883,14623340759987
4579610582583,14623356016875
4579643871283,14623382523538
4579677160783,14623400700394
4579710449283,14623415239558
4579743738083,14623431625440
4579777034383,14623446016332
4579810322683,14623460785871
4579843606483,14623475791348
4579876894183,14623493023693
4579910189583,14623510041884
4579943482183,14623527691709
4579976761083,14623542614056
4580010051183,14623558465758
4580043341483,14623571882784
4580076628083,14623586422110
4580109918183,14623602384561
4580143206683,14623617477022
4580176495283,14623632247839
4580209785283,14623648031432
4580243075783,14623661153733
4580276362583,14623675514448
4580309708783,14623689589562
4580342946883,14623705574319
4580376232583,14623719666609
4580409519283,14623738248184
4580442815883,14623752747221
4580476098983,14623764926683
4580509385083,14623778828626
4580542675183,14623792727498
4580575965383,14623811151132
4580609252783,14623826305121
4580642542383,14623840930690
4580675831083,14623856956893
4580709119383,14623870962823
4580742409383,14623886110781
4580775704183,14623900831934
4580808986683,14623915542333
4580842276483,14623928972774
4580875570283,14623943325463
4580908853483,14623956767765
4580942144283,14623970346859
4580975431983,14623983731590
4581008720583,14623997882525
4581042010383,14624016612821
4581075298983,14624029342320
4581108588583,14624041591544
4581141898483,14624057383844
4581175166383,14624071179668
4581208459283,14624084207673
4581241743483,14624097120361
4581275033583,14624112604521
4581308346583,14624126535740
4581341610283,14624141424749
4581374900183,14624157081406
4581408197383,14624173334122
4581441477683,14624189216229
4581474767183,14624204522086
4581508055683,14624225607027
4581541344883,14624244062279
4581574634883,14624259133807
4581607923683,14624276084521
4581641211583,14624292797064
4581674501283,14624309013744
4581707790583,14624327078804
4581741084583,14624346962817
4581774368783,14624365160286
4581807657083,14624382644682
4581840952383,14624401374198
4581874237783,14624420552777
4581907523683,14624438950978
4581940814483,14624458082654
4581974101783,14624478676913
4582007391083,14624497579336
4582040680583,14624515413311
4582073969183,14624533287356
4582107258583,14624551499945
4582140547283,14624567932525
4582173838683,14624589376118
4582207125483,14624611281306
4582240414083,14624631725287
4582273708683,14624651067725
4582306992183,14624664759196
4582340281383,14624682099502
4582373576083,14624699740302
4582406859783,14624717104152
4582440148683,14624737993729
4582473437383,14624754013648
4582506727083,14624773325253
4582540015683,14624791127531
4582573305683,14624807453453
4582606592483,14624821598764
4582639882783,14624837439948
4582673204783,14624855837672
4582706464983,14624873288372
4582739749683,14624890918570
4582773038483,14624905660840
4582806347783,14624921466543
4582839616883,14624939544947
4582872904983,14624956411092
4582906194083,14624975550162
4582939484283,14624992266931
4582972772883,14625009048652
4583006061183,14625024473995
4583039350783,14625039814912
4583072639483,14625055319002
4583105927983,14625072217393
4583139238283,14625090273753
4583172506483,14625108895905
4583205796083,14625126681502
4583239089683,14625143611144
4583272373783,14625160516606
4583305663783,14625176421748
4583338956983,14625190011238
4583372242683,14625205699770
4583405529683,14625222358098
4583438817783,14625238987447
4583472107983,14625256128035
4583505418083,14625275456487
4583538685283,14625291650565
4583571975183,14625309877012
4583605263483,14625328198659
4583638552183,14625346653975
4583671859183,14625365524389
4583705130883,14625382588123
4583738419183,14625400675134
4583771715683,14625418918729
4583804997783,14625436710929
4583838287183,14625454561248
4583871574983,14625467327990
4583904864883,14625482941642
4583938155283,14625499787001
4583971442183,14625515156221
4584004731883,14625531229908
4584038054183,14625547823547
4584071309283,14625565814892
4584104602883,14625583798985
4584137889583,14625601243890
4584171176183,14625618565606
4584204471883,14625635311658
4584237754583,14625652087241
4584271043183,14625669888657
4584304340183,14625685913703
4584337622383,14625698541666
4584370910083,14625717182557
4584404200083,14625729779679
4584437488983,14625747693923
4584470778283,14625764940722
4584504066983,14625783504985
4584537356383,14625803933857
4584570646083,14625820508031
4584603933483,14625837311207
4584637231883,14625854037660
4584670512183,14625866591766
4584703800083,14625882966254
4584737096483,14625896712966
4584770379683,14625916841793
4584803667183,14625929916563
4584836957283,14625951448925
4584870249483,14625969465105
4584903534483,14625982866297
4584936824483,14625996686205
4584970112783,14626011140353
4585003401383,14626031240208
4585036733683,14626048810932
4585069984383,14626065791200
4585103268183,14626081505606
4585136558183,14626095762855
4585169852983,14626114355423
4585203136583,14626129845992
4585236424083,14626146179858
4585269720383,14626163642385
4585303006183,14626179914711
4585336291483,14626196910899
4585369581283,14626212347334
4585402869983,14626227625688
4585436158483,14626242987751
4585469448483,14626259770474
4585502738083,14626276133910
4585536025083,14626290888799
4585569315183,14626304216328
4585602609383,14626320314328
4585635892183,14626337939180
4585669183383,14626354265032
4585702477383,14626373041623
4585735759783,14626388378247
4585769048983,14626407196736
4585802338483,14626422792641
4585835643683,14626440207991
4585868929983,14626456781206
4585902205383,14626474463666
4585935496183,14626493058132
4585968782283,14626510900150
4586002072583,14626529557164
4586035370883,14626546405703
4586068649483,14626562861515
4586101939383,14626579731190
4586135257683,14626596145576
4586168516483,14626614085056
4586201806483,14626629971586
4586235097783,14626646413254
4586268383683,14626663551253
4586301674283,14626680132962
4586334962483,14626695619932
4586368252283,14626713725456
4586401571683,14626730650284
4586434829883,14626745722735
4586468118183,14626761697596
4586501407383,14626777566150
4586534696983,14626791283141
4586567991583,14626809016437
4586601273583,14626825260987
4586634563483,14626842911605
4586667860283,14626860352877
4586701140683,14626876495146
4586734430583,14626892709261
4586767719683,14626907485858
4586801007483,14626922886684
4586834297783,14626940942582
4586867587183,14626956889477
4586900874683,14626974677630
4586934164683,14626991190785
4586967452583,14627005764465
4587000746683,14627020107865
4587034031883,14627034657145
4587067320183,14627049499791
4587100614783,14627067170754
4587133898283,14627083917610
4587167187883,14627100530937
4587200514483,14627123938258
4587233764783,14627141049671
4587267054383,14627156377013
4587300344483,14627171316910
4587333632083,14627189116551
4587366921783,14627206051481
4587400247883,14627223711760
4587433498883,14627239853977
4587466788783,14627256748638
4587500077583,14627272882462
4587533371283,14627288230108
4587566656183,14627304489757
4587599943983,14627320131876
4587633241783,14627337029860
4587666523483,14627352650518
4587699811683,14627368322633
4587733100483,14627382963131
4587766390983,14627397385554
4587799678783,14627413064349
4587832968183,14627428954056
4587866257783,14627444080717
4587899545683,14627460056674
4587932836083,14627472710976
4587966127683,14627487973606
4587999412783,14627502832160
4588032702283,14627519308945
4588065995583,14627535008333
4588099280083,14627548214690
4588132569983,14627564048582
4588165860783,14627584510472
4588199147283,14627603506312
4588232441583,14627619959037
4588265724083,14627639278355
4588299013783,14627657376758
4588332302883,14627676051715
4588365591283,14627694831849
4588398884383,14627711473249
4588432169883,14627728828272
4588465458483,14627746291846
4588498754083,14627765515145
4588532036983,14627782070419
4588565326083,14627798643244
4588598620183,14627813079470
4588631903983,14627829074548
4588665194183,14627843593437
4588698480983,14627856980194
4588731771183,14627873325285
4588765090083,14627889980636
4588798348483,14627904345593
4588831638083,14627919728704
4588864926883,14627935829158
4588898215183,14627949782049
4588931510683,14627963228844
4588964793083,14627978634663
4588998082683,14628101180094
4589031379183,14628128760276
4589064661583,14628147918613
4589097949083,14628165515855
4589131258283,14628181312027
4589164527983,14628194337944
4589197816383,14628209978423
4589231106383,14628224636169
4589264395083,14628241580257
4589297684283,14628257420984
4589330972283,14628272052397
4589364262683,14628286693283
4589397550983,14628301148254
4589430839383,14628317680713
4589464134783,14628331653613
4589497417683,14628347493684
4589530706483,14628362490187
4589564002283,14628377286848
4589597305983,14628391424353
4589630573083,14628405659440
4589663863583,14628423045494
4589697153483,14628436598882
4589730440383,14628451270181
4589763756983,14628465533904
4589797019583,14628479125965
4589830307583,14628492538400
4589863597283,14628505624485
4589896891783,14628520902229
4589930175583,14628535186387
4589963463283,14628548549819
4589996758983,14628563377975
4590030043183,14628577496374
4590063330483,14628591398835
4590096620283,14628607251328
4590129909183,14628620415608
4590163197083,14628633662287
4590196487383,14628645665515
4590229777083,14628657859401
4590263064583,14628669974909
4590296354483,14628683265680
4590329644383,14628700923347
4590362931383,14628714981331
4590396226083,14628727850398
4590429516283,14628740919608
4590462798883,14628753914686
4590496088583,14628766531003
4590529383683,14628787686844
4590562675983,14628802297005
4590595955583,14628817573739
4590629244483,14628831244404
4590662533783,14628844635138
4590695821583,14628855932104
4590729111483,14628868861614
4590762400583,14628880943775
4590795688783,14628894171841
4590828978583,14628909292639
4590862274183,14628922416709
4590895555783,14628936230112
4590928845383,14628953861205
4590962139383,14628967251820
4590995422783,14628978801710
4591028712583,14628991941338
4591062001183,14629004458263
4591095289483,14629017841115
4591128610183,14629029038913
4591161868583,14629039982844
4591195179883,14629050063240
4591228446483,14629067598382
4591261736083,14629077628171
4591295028183,14629092049244
4591328312983,14629106411708
4591361602583,14629119779094
4591394896983,14629132239688
4591428179483,14629145662345
4591461469683,14629158289687
4591494766083,14629169041068
4591528047183,14629182686101
4591561336783,14629196024560
4591594626483,14629210845412
4591627914183,14629221984680
4591661203583,14629232479170
4591694492383,14629243343514
4591727781383,14629254366612
4591761071283,14629271021575
4591794359983,14629289583769
4591827653683,14629302081246
4591860937583,14629314052315
4591894226883,14629326665386
4591927550083,14629339474425
4591960826083,14629351983912
4591994093783,14629366549345
4592027387083,14629379931712
4592060670783,14629393367447
4592093960883,14629405491949
4592127271483,14629419671695
4592160537683,14629434215142
4592193827783,14629447459392
4592227116583,14629463189091
4592260406783,14629485870808
4592293694683,14629502960501
4592326983083,14629518988430
4592360277983,14629536005091
4592393561983,14629551213321
4592426850883,14629565969575
4592460145283,14629581879969
4592493428383,14629596383988
4592526718083,14629608802230
4592560006083,14629621439462
4592593296783,14629633149915
4592626584883,14629646026109
4592659874283,14629659071251
4592693161783,14629675827811
4592726452383,14629690499293
4592759741683,14629704841023
4592793034583,14629719453338
4592826318883,14629734683961
4592859607583,14629749101084
4592892902283,14629764024612
4592926185983,14629780637496
4592959474983,14629797907976
4592992763083,14629812732501
4593026052783,14629826991253
4593059341883,14629844201375
4593092630183,14629857736060
4593125920283,14629871361712
4593159208983,14629887725513
4593192497283,14629905535231
4593225790083,14629920077442
4593259075883,14629933485429
4593292365283,14629947350545
4593325659083,14629961005336
4593358942983,14629974754456
4593392233583,14629991021162
4593425526283,14630005648974
4593458810383,14630019967757
4593492121083,14630032755169
4593525387183,14630047181576
4593558677083,14630060053503
4593591966183,14630072855875
4593625253783,14630088067885
4593658544083,14630105667588
4593691832283,14630119319033
4593725121583,14630133187941
4593758418583,14630146670709
4593791699783,14630160495411
4593824988683,14630177706142
4593858306983,14630192696279
4593891567283,14630207358775
4593924855383,14630220853290
4593958145983,14630234828120
4593991433983,14630248998702
4594024723683,14630264191570
4594058011483,14630277951284
4594091301183,14630292811514
4594124591483,14630307272814
4594157878283,14630322125546
4594191171083,14630339310697
4594224457083,14630353793271
4594257745583,14630369164517
4594291041283,14630383688727
4594324337583,14630400106379
4594357612683,14630415033483
4594390908983,14630428246727
4594424190883,14630440788007
4594457479683,14630453534496
4594490773483,14630465926627
4594524058683,14630479152586
4594557346783,14630493764647
4594590636483,14630508232525
4594623925083,14630522881812
4594657214583,14630536906915
4594690502183,14630550103829
4594723798083,14630564647294
4594757082283,14630582261321
4594790369683,14630599697564
4594823665783,14630615656581
4594856983783,14630629755300
4594890236283,14630644224039
4594923526483,14630658205900
4594956816283,14630669969375
4594990103683,14630691512060
4595023393883,14630711196754
4595056682183,14630727707470
4595089970383,14630742921962
4595123261583,14630757348447
4595156552383,14630773191800
4595189837683,14630787053457
4595223126983,14630800428994
4595256422383,14630819599709
4595289707683,14630835553276
4595322994683,14630850532042
4595356292583,14630864774726
4595389572683,14630878072266
4595422860683,14630891579815
4595456150483,14630905459945
4595489439883,14630920180359
4595522727583,14630931726890
4595556017383,14630946556857
4595589317783,14630961245772
4595622594883,14630976174550
4595655884283,14630989833872
4595689200883,14631004330109
4595722461983,14631020716969
4595755751583,14631036080454
4595789046183,14631051872429
4595822328383,14631065508595
4595855674783,14631079292409
4595888907583,14631092959599
4595922196183,14631107322572
4595955485783,14631127215945
4595988774783,14631143502984
4596022063483,14631157638546
4596055351983,14631172958803
4596088641483,14631188299162
4596121936383,14631203635369
4596155218783,14631218651997
4596188508983,14631235894035
4596221803283,14631261068035
4596255086083,14631279518104
4596288375583,14631293788164
4596321672183,14631309056633
4596354952983,14631323424798
4596388242983,14631337168518
4596421531183,14631351942869
4596454820083,14631366740683
4596488110383,14631381833542
4596521398683,14631396267243
4596554686983,14631409811497
4596587976783,14631422877165
4596621265983,14631437119290
4596654589583,14631452434536
4596687849883,14631466677116
4596721132983,14631481157688
4596754429183,14631494595521
4596787709983,14631505939060
4596820999683,14631517962461
4596854309483,14631530298751
4596887576983,14631543138902
4596920866983,14631555120860
4596954156083,14631567587242
4596987443883,14631579174668
4597020734083,14631591881835
4597054021783,14631608539122
4597087314583,14631621353982
4597120601283,14631635594732
4597153889783,14631648903758
4597187183983,14631662661498
4597220518583,14631674809263
4597253757383,14631687557033
4597287051383,14631699677264
4597320334883,14631711530187
4597353623683,14631724652594
4597386913283,14631736235988
4597420201283,14631748277043
4597453490883,14631760306061
4597486780883,14631772277859
4597520068483,14631784705287
4597553357583,14631796172624
4597586646883,14631810012006
4597619941383,14631829430098
4597653225083,14631847210063
4597686514583,14631861481816
4597719808283,14631874395881
4597753091983,14631887609259
4597786380283,14631900666037
4597819669483,14631916398520
4597852960683,14631930361849
4597886248183,14631948071619
4597919537083,14631962177815
4597952825983,14631975978845
4597986115383,14631993684364
4598019404483,14632005767027
4598052718483,14632019938782
4598085982183,14632033519498
4598119272383,14632046472656
4598152564883,14632067975111
4598185848983,14632086832728
4598219161483,14632101108377
4598252432883,14632115886472
4598285717883,14632133196122
4598319006183,14632154304011
4598352296283,14632171343359
4598385583183,14632185026056
4598418871183,14632198030953
4598452160383,14632210724511
4598485455683,14632223426228
4598518738483,14632237111410
4598552027383,14632248211813
4598585367883,14632259774029
4598618605983,14632270471643
4598651894583,14632282637968
4598685191783,14632294899434
4598718473583,14632306766414
4598751762483,14632319886423
4598785050083,14632332741490
4598818340283,14632347017348
4598851630283,14632359578653
4598884917483,14632372122485
4598918207483,14632384095043
4598951496283,14632396848727
4598984784683,14632411996835
4599018078983,14632429352285
4599051364283,14632444961861
4599084651283,14632458088146
4599117947483,14632470847380
4599151229883,14632484825491
4599184518783,14632499074352
4599217814683,14632514616034
4599251097483,14632531463256
4599284385383,14632546376037
4599317675583,14632560767621
4599350964283,14632574529426
4599384253683,14632591266328
4599417541483,14632605013125
4599450831783,14632621640873
4599484121483,14632637725890
4599517408383,14632651952634
4599550704383,14632663659714
4599584017683,14632675896263
4599617275783,14632690238719
4599650571783,14632706515617
4599683854283,14632723909560
4599717142783,14632735779771
4599750432383,14632751155620
4599783721183,14632767148804
4599817009983,14632782612802
4599850300283,14632799863525
4599883588083,14632815268998
4599916876883,14632834159569
4599950166083,14632847744549
4599983460483,14632864384119
4600016743283,14632879916791
4600050034383,14632894373466
4600083328683,14632909009281
4600116611883,14632921647110
4600149899483,14632936194752
4600183196083,14632949800714
4600216479083,14632962901234
4600249766883,14632979662099
4600283056583,14632993299745
4600316363983,14633006592522
4600349633883,14633019986669
4600382923983,14633034611699
4600416234783,14633050463769
4600449500783,14633064213907
4600482790883,14633077986634
4600516085083,14633090310232
4600549367783,14633103253678
4600582678883,14633115975048
4600615952683,14633131294481
4600649235083,14633145012572
4600682524283,14633157536497
4600715814383,14633169902629
4600749119983,14633182861025
4600782394083,14633195825775
4600815680583,14633209449609
4600848970983,14633224452040
4600882257783,14633238041579
4600915547983,14633251481207
4600948841683,14633266518449
4600982124983,14633282413444
4601015415283,14633300257856
4601048711683,14633317050759
4601081991883,14633334645104
4601115281483,14633351976767
4601148570183,14633365521866
4601181859283,14633379337194
4601215149583,14633392920027
4601248437383,14633406134055
4601281725883,14633419605915
4601315015883,14633434373740
4601348304983,14633448831253
4601381595283,14633462854430
4601414882883,14633475083992
4601448171983,14633486676454
4601481468383,14633498941522
4601514748883,14633510856844
4601548038483,14633523821748
4601581334783,14633537226452
4601614616283,14633549633061
4601647906083,14633562284932
4601681196183,14633574900931
4601714483083,14633588405476
4601747772983,14633602019643
4601781061183,14633617655937
4601814349983,14633631830842
4601847639883,14633644957663
4601880928483,14633656613122
4601914223183,14633668398424
4601947528683,14633680339892
4601980796183,14633692524314
4602014089983,14633708158265
4602047374183,14633721299421
4602080662783,14633733393229
4602113955483,14633745854438
4602147239883,14633762394712
4602180530183,14633776446561
4602213820183,14633789649807
4602247107083,14633806189575
4602280397283,14633820703250
4602313686083,14633833472912
4602346975383,14633846481148
4602380264183,14633859598506
4602413553683,14633872110427
4602446846683,14633885521437
4602480130883,14633901882391
4602513419383,14633915382586
4602546714783,14633928059001
4602579998783,14633940584023
4602613287183,14633953615051
4602646575483,14633966684470
4602679864583,14633980221185
4602713154183,14633995539897
4602746443383,14634009104064
4602779750483,14634021893136
4602813020983,14634034404266
4602846310783,14634047691437
4602879603483,14634059998416
4602912888283,14634070779839
4602946187283,14634086401710
4602979471283,14634099925417
4603012755683,14634116698788
4603046044183,14634132040809
4603079332083,14634146740739
4603112622283,14634160525686
4603145910083,14634173131073
4603179199583,14634188796654
4603212488783,14634199715103
4603245778183,14634213204402
4603279066383,14634225687880
4603312394983,14634239292429
4603345645383,14634252882722
4603378933783,14634265967375
4603412229583,14634281565652
4603445512283,14634294660167
4603478801483,14634307554009
4603512095783,14634321488994
4603545383183,14634334785878
4603578669783,14634348768149
4603611956383,14634362962382
4603645246283,14634379855553
4603678534983,14634395356666
4603711823783,14634409084619
4603745112983,14634421743035
4603778404683,14634434060563
4603811690683,14634446864988
4603844986383,14634463788553
4603878269283,14634480369828
4603911557983,14634496244694
4603944853883,14634513622264
4603978136783,14634526424516
4604011424683,14634540794347
4604044714583,14634557238587
4604078003483,14634573241878
4604111292083,14634590976831
4604144580383,14634607271805
4604177870583,14634624057441
4604211160283,14634637326500
4604244447583,14634652886647
4604277739383,14634666187675
4604311061683,14634679589136
4604344314683,14634696621701
4604377609983,14634710573006
4604410893283,14634727437873
4604444181883,14634740874404
4604477477383,14634755856847
4604510759583,14634772833162
4604544048683,14634787192222
4604577343183,14634806094911
4604610627683,14634821312931
4604643915483,14634838642586
4604677205283,14634854121825
4604710494183,14634867287163
4604743783683,14634880731776
4604777073583,14634897468892
4604810366783,14634917519303
4604843651783,14634933351445
4604876938383,14634950307301
4604910234483,14634966257433
4604943517583,14634979654834
4604976805983,14634993887537
4605010095583,14635008352570
4605043400183,14635024941598
4605076673083,14635038923066
4605109962883,14635052495769
4605143264583,14635067437993
4605176539883,14635081984795
4605209829383,14635096810397
4605243121083,14635109025568
4605276406783,14635124851928
4605309702183,14635139457831
4605342992483,14635153866703
4605376274283,14635167426179
