#timestamp,p_WS_W_x,p_WS_W_y,p_WS_W_z,q_WS_w,q_WS_x,q_WS_y,q_WS_z,v_WS_W_x,v_WS_W_y,v_WS_W_z,b_g_x,b_g_y,b_g_z,b_a_x,b_a_y,b_a_z
7682638393715,-8.258075134148927798e-01,1.314264017326795875e+00,9.907143203188389924e-01,2.924165377522046638e-01,-4.071303915758558989e-01,7.217936875443607958e-01,-4.772329466051328795e-01,-4.675118524256363650e-02,-2.962871987755908987e-01,-1.546186844294473312e-02,-3.540745297857964512e-03,-1.462539349713837592e-04,-8.509956092891951670e-04,7.027614863678575963e-02,9.212003200337202935e-02,6.445752681089791936e-02
7682671690315,-8.276091104951547317e-01,1.307261999433573019e+00,9.899926747434245611e-01,2.933253277153803351e-01,-4.086024915254165002e-01,7.207125010791801678e-01,-4.770510945675311421e-01,-8.459931900594091017e-03,-2.417012364071436381e-01,1.758237145272888505e-02,-3.545262600429922341e-03,-1.377763524147058874e-04,-8.511239671031850399e-04,7.131561206134570674e-02,9.238023930207052425e-02,6.770342239664622896e-02
7682704980715,-8.282858282200654676e-01,1.301377200117479038e+00,9.933320247752358556e-01,2.934331005264536607e-01,-4.107511361596565269e-01,7.190222983672438506e-01,-4.776897048395222778e-01,4.037768700798552435e-02,-1.932542113167017295e-01,6.497884110317225792e-02,-3.513815110634019301e-03,-1.370189999093260824e-04,-8.310624962116958982e-04,7.342831800741629611e-02,9.408344859299656859e-02,7.043562078226620060e-02
7682738263015,-8.243144539867426346e-01,1.295837426818896798e+00,9.956661540583253700e-01,2.937070840497102986e-01,-4.136156033705837842e-01,7.160222828111648674e-01,-4.795522619540988352e-01,6.514841640484136942e-02,-1.507775860149554448e-01,7.756595112921686741e-02,-3.513053228748226012e-03,-1.386994529674121087e-04,-8.186788400410681572e-04,7.864268696673283598e-02,9.441974123127475083e-02,6.914043592232417546e-02
7682771552515,-8.196983715296970452e-01,1.286198058599566485e+00,9.982563661895638152e-01,2.881653058124714062e-01,-4.165656549790645591e-01,7.153968645917027080e-01,-4.812911153867573399e-01,4.151343580754104923e-02,-1.215957304388139287e-01,3.597782247242405779e-02,-3.499381586474201427e-03,-1.448619003926482785e-04,-8.239439240318772138e-04,7.460319693755962378e-02,9.474857387835929068e-02,6.523542055514361393e-02
7682804840715,-8.170079365039687458e-01,1.279633639766392994e+00,9.966119364349870224e-01,2.817296237720638419e-01,-4.186023822506918513e-01,7.171496473039008501e-01,-4.807253353373294180e-01,5.752144501167609503e-02,-3.578652647017791649e-02,-8.903292739417652257e-03,-3.500600481712836266e-03,-1.416393548052972474e-04,-8.397425242929693751e-04,7.525573879174249359e-02,9.166117925365432906e-02,6.617966119626220167e-02
7682838131115,-8.163135594119897975e-01,1.281808437229376763e+00,9.940581461399938812e-01,2.772067438690523633e-01,-4.202728016533163191e-01,7.208994665775090294e-01,-4.762679418481290949e-01,8.181522683850631084e-02,6.930619234067396384e-02,-2.591645408348266372e-02,-3.516627147860126087e-03,-1.264772474019791137e-04,-8.437710238462729339e-04,7.070994947247966067e-02,9.155987839143192586e-02,6.323034355662809913e-02
7682871420115,-8.135280775901694295e-01,1.283500215582328519e+00,9.913306854961486669e-01,2.804815391541929936e-01,-4.194051386557280936e-01,7.230491901117508391e-01,-4.718360992353229921e-01,1.551701260570103880e-01,1.378382425073470252e-01,-4.558837264635105108e-02,-3.521516992429701929e-03,-1.246527190688420119e-04,-8.443184194296773394e-04,7.108424020397695331e-02,9.221954488413619533e-02,6.762714747346415534e-02
7682904708915,-8.088985428645301123e-01,1.286918932740551913e+00,9.895959561090686973e-01,2.827165589801033385e-01,-4.208781606693058897e-01,7.234375194303319656e-01,-4.685841190550102398e-01,1.577781312742666253e-01,1.630493402734686792e-01,-2.914087813092399587e-02,-3.533304498750360588e-03,-1.252232291129991521e-04,-8.474986977424163849e-04,6.851602513129363692e-02,9.399162538578352544e-02,7.114390755307160863e-02
7682937998915,-8.037695721347876132e-01,1.294468428300268759e+00,9.871363649305996413e-01,2.818255996990169931e-01,-4.263250111790387042e-01,7.241672778459030679e-01,-4.630367910811589161e-01,1.745554543987641039e-01,2.761677785028102683e-01,-9.187511422052827004e-02,-3.540130578604384296e-03,-1.374287381378104902e-04,-8.506507385874063996e-04,6.927752243890211714e-02,9.208443456536814786e-02,6.797612100283906278e-02
7682971288515,-7.958542880873147318e-01,1.299920878377562428e+00,9.841252342967867772e-01,2.851499323398334895e-01,-4.345875564741620845e-01,7.237964977730552141e-01,-4.538081110512076632e-01,2.057507816536615075e-01,3.899084781657242704e-01,-8.012280151632673875e-02,-3.542060324203333103e-03,-1.376454574026865149e-04,-8.527674322770922031e-04,6.846994715600986103e-02,9.247872304360206519e-02,6.796060616095637996e-02
7683004577515,-7.858026646387769043e-01,1.309311275108724359e+00,9.825907715349577742e-01,2.852939837615370289e-01,-4.435057181570828955e-01,7.198185482330506924e-01,-4.514103215602246477e-01,2.347001423985660973e-01,3.655582681750360607e-01,8.291544534287308491e-03,-3.524496678447014506e-03,-1.461472863424048739e-04,-8.553809752404128259e-04,7.168910883199258732e-02,9.134030011081642475e-02,6.832998634635714663e-02
7683037867115,-7.781368126488351633e-01,1.323955718669746595e+00,9.826559180405979310e-01,2.857960472767440141e-01,-4.500770572169748296e-01,7.107104137462931792e-01,-4.589574813863152580e-01,2.576809380369503022e-01,3.759945550242534407e-01,6.035957066604064752e-02,-3.521022509754477732e-03,-1.465391788533544637e-04,-8.498178978332856896e-04,7.226050839880461540e-02,8.940112384533831225e-02,6.996973443144288707e-02
7683071157215,-7.680848737384536884e-01,1.335715483609023257e+00,9.846800588156703338e-01,2.878765623133852647e-01,-4.495048319464449715e-01,7.058620743839129075e-01,-4.656513962975581955e-01,2.566236962604349636e-01,4.180313022711559245e-01,4.162590953591874948e-02,-3.510508912546620158e-03,-1.257693302653215960e-04,-8.615732003786093478e-04,7.486525506223651316e-02,9.131959114550262935e-02,7.008587336114142918e-02
7683104447515,-7.588366459634898753e-01,1.351035419270850246e+00,9.856746151897063379e-01,2.962644079658792173e-01,-4.433820259936088193e-01,7.065941392049822634e-01,-4.651499780066642997e-01,2.821960755810072885e-01,4.833432555874417891e-01,7.262341367875990369e-03,-3.496098339016929114e-03,-1.318504953786140039e-04,-8.411736740029332905e-04,7.089654546573986860e-02,9.391682604579829063e-02,7.461438294871254595e-02
7683137735415,-7.526097866638122857e-01,1.369244126075676471e+00,9.865269673156190633e-01,3.080328998435594712e-01,-4.370131207704006093e-01,7.087635770742402030e-01,-4.602058851225293012e-01,2.659161917614915049e-01,4.844795856274835555e-01,-3.465813935273604970e-03,-3.486149492028272744e-03,-1.104181871881764301e-04,-8.327856103371290928e-04,7.297845991245283104e-02,9.327554684699077003e-02,7.451053426398826507e-02
7683171023815,-7.415323757612783950e-01,1.384939879589221823e+00,9.851852965276037821e-01,3.154156584647705985e-01,-4.342996276858788751e-01,7.107832771392610383e-01,-4.546250419041111268e-01,2.364512659064612887e-01,4.594396181488473729e-01,-2.065134478145678326e-02,-3.489444983648931371e-03,-1.365200189340757164e-04,-8.382748556776953297e-04,7.770466607679241133e-02,9.058672621977773010e-02,7.128086924480138420e-02
7683204320515,-7.360353421728540457e-01,1.400150096208298889e+00,9.841806387832905401e-01,3.127882775344384969e-01,-4.393764581006169845e-01,7.097415850258166348e-01,-4.531872725364620158e-01,1.954271144155788620e-01,3.746964640683005388e-01,-5.446498988887943891e-03,-3.483494970283570243e-03,-1.369207954507604735e-04,-8.458393540720086142e-04,7.741095742816474223e-02,8.923927431967597357e-02,7.041393593565001274e-02
7683237603015,-7.256108473298760186e-01,1.412399499343057085e+00,9.832331424341915760e-01,3.076991051609213046e-01,-4.465156430580111135e-01,7.043241664488713027e-01,-4.581184451031872218e-01,2.200358472313848346e-01,3.389584432115488322e-01,3.118964884859640532e-02,-3.495041107631541213e-03,-1.838734152581258247e-04,-8.544679356368158844e-04,7.766082858667236466e-02,8.943206023333259702e-02,7.053885440707328980e-02
7683270892315,-7.138676066727607239e-01,1.422639455689481469e+00,9.844881429334217948e-01,3.096255798586763919e-01,-4.470949985232157697e-01,6.982351891444719127e-01,-4.655165767543490984e-01,2.460325215687071965e-01,3.005456679445041024e-01,9.640255236644322545e-02,-3.479754900477235145e-03,-2.290527597459512791e-04,-8.549566757922387157e-04,7.720208995584691702e-02,8.742884309386503294e-02,7.079973126275851403e-02
7683304188215,-7.075013455092353798e-01,1.431764424935874969e+00,9.902290580459914837e-01,3.146902812914577074e-01,-4.400504200453413395e-01,6.890823406946139373e-01,-4.821733945599384619e-01,2.332664687305751605e-01,1.645563666065488206e-01,1.765244920413348018e-01,-3.453419123359152861e-03,-2.354673222856385796e-04,-8.419389869202556715e-04,7.454658823603214912e-02,8.705171792404664544e-02,7.253809187411827675e-02
7683337508815,-7.010549606539170364e-01,1.435359879378650616e+00,9.972811662698549684e-01,3.162298614965267651e-01,-4.246155781207913149e-01,6.774985029239913858e-01,-5.105840421035348076e-01,1.694685706696054395e-01,4.697600888173902173e-02,1.783356641217312133e-01,-3.437165528923904513e-03,-2.374673200262686910e-04,-7.945924603737556085e-04,6.809945751928117574e-02,8.644592998727852751e-02,7.227625292864381379e-02
7683370759915,-6.983150499298983460e-01,1.432875508119061392e+00,1.002771294957665926e+00,3.078841285124781502e-01,-4.117424570673152151e-01,6.734647227655418122e-01,-5.311504303383496328e-01,3.124616753161320315e-02,7.408523843769275474e-02,4.206226524035178854e-02,-3.420328236195389893e-03,-2.216707423530652062e-04,-7.751368986171243425e-04,6.809332555085922944e-02,8.841039420785479219e-02,7.849056920489541622e-02
7683404056715,-7.036174711461244957e-01,1.440663211905663488e+00,1.004215365199339960e+00,2.885134184329328777e-01,-4.095331732188891571e-01,6.861910575548685332e-01,-5.274319102492206479e-01,-1.057626702752127723e-01,1.426484412973371418e-01,-1.384818220951684609e-01,-3.405870431279986628e-03,-2.373766108391944102e-04,-7.787184037603424010e-04,6.875944690642835089e-02,9.316363920609678495e-02,8.007936079846102173e-02
7683437340315,-7.068211529915254809e-01,1.441678070426076985e+00,9.963039791985346394e-01,2.688406357730505070e-01,-4.106892654732258729e-01,7.080709274674769071e-01,-5.076362885546613635e-01,-1.388776195440259986e-01,1.654970512810091388e-01,-2.344865326144624784e-01,-3.445273406972971814e-03,-2.329090302062435960e-04,-7.533010078135625714e-04,6.437199015037763095e-02,9.625587480562360077e-02,8.289171278718267255e-02
7683470629415,-7.097541018116924061e-01,1.444481016945210472e+00,9.887766554496432159e-01,2.526172243053939059e-01,-4.066473283803467287e-01,7.316460942578544291e-01,-4.853004029079222015e-01,-1.462382304514687204e-01,1.248806944548757625e-01,-2.468164192163592729e-01,-3.432982376828178691e-03,-2.397793080128710909e-04,-7.610684663408776420e-04,6.846742513006422171e-02,9.446936624163905505e-02,8.167296310513044721e-02
7683503918715,-7.132746384754066193e-01,1.451921925202096952e+00,9.800075871097873037e-01,2.371381490399434300e-01,-3.961686679873213657e-01,7.535124217612300113e-01,-4.680116612079100458e-01,-1.504786512605730542e-01,6.897341737390932925e-02,-1.783109541030428180e-01,-3.448006635033422536e-03,-2.794033595452723607e-04,-7.554647366385291085e-04,7.288784464373124217e-02,9.255746674595950740e-02,7.544032871873632140e-02
7683537206815,-7.121832677374421161e-01,1.446350389014934956e+00,9.699024138131295825e-01,2.273278313545117058e-01,-3.874059777438675356e-01,7.665069723617294883e-01,-4.590269347443871606e-01,-7.160325792683847057e-02,-6.228556303930251736e-04,-9.459738704346348781e-02,-3.495483053193144517e-03,-2.739171581167753559e-04,-7.264928369172605604e-04,6.876068889774862580e-02,8.774378885780932669e-02,6.750459097685876375e-02
7683570498315,-7.123401050350089969e-01,1.445049962920595066e+00,9.675302681338613375e-01,2.271873100023101832e-01,-3.829459682733478143e-01,7.705733787843540572e-01,-4.560208103430882787e-01,-5.892404130378229438e-02,-4.187498304076921890e-02,-2.270317487262808048e-02,-3.456343884116900959e-03,-2.660180458294797781e-04,-7.444208954648425533e-04,7.312428595755725291e-02,8.655718975255398406e-02,6.979834795633055311e-02
7683603785515,-7.144387890631425098e-01,1.447195903441473641e+00,9.659480341457680197e-01,2.300277763216757310e-01,-3.760537557254564622e-01,7.742174702486067650e-01,-4.541564748928851314e-01,-1.047336503736785579e-01,-7.053244034277025842e-02,-1.175937963409427398e-02,-3.472087515417463920e-03,-2.929452478054001365e-04,-7.836141581411507507e-04,7.288731118051808289e-02,8.745348136117715721e-02,6.583825815741656262e-02
7683637075415,-7.190609366992222196e-01,1.443355258376881833e+00,9.655126088320873379e-01,2.326175765680421337e-01,-3.682758759631730716e-01,7.787725087131884827e-01,-4.514148002976148266e-01,-1.685953658761176199e-01,-1.205528170933461707e-01,5.613554660755992222e-03,-3.471281445082817496e-03,-2.926524680525801085e-04,-7.848145779027162388e-04,7.382537395992044837e-02,9.168688877219924316e-02,7.169440702001235455e-02
7683670365715,-7.268007335692227011e-01,1.440163907923521558e+00,9.655549708200686920e-01,2.337567079009983950e-01,-3.595425849545845765e-01,7.829938830555893681e-01,-4.505635473637350508e-01,-2.140601551512391343e-01,-1.794241525355144140e-01,8.788600462348130846e-03,-3.464808025127231669e-03,-2.930697988194274576e-04,-7.746499518175387154e-04,7.527876864091291587e-02,9.002360293737121655e-02,7.109151708426104943e-02
7683703656415,-7.343161702261709056e-01,1.433719229894155456e+00,9.666504705676841613e-01,2.393226112207179346e-01,-3.505335277414683981e-01,7.844093172611146247e-01,-4.522753107141385676e-01,-2.153829270966124421e-01,-2.290799186862864933e-01,3.626537470981396061e-02,-3.466094661009025586e-03,-2.780751189688876078e-04,-7.652368186587119774e-04,7.437760204022816901e-02,9.059715134858495333e-02,7.216192265687140783e-02
7683736943515,-7.427516358196130097e-01,1.424001397988869932e+00,9.674971522662773049e-01,2.481725999979664810e-01,-3.404544907905857620e-01,7.835421079468204431e-01,-4.566868351343463805e-01,-2.367725048456292281e-01,-3.003184662102902358e-01,5.607698114066034245e-02,-3.464249365586402271e-03,-2.651992543176421744e-04,-7.511070719040003219e-04,7.256104198334292765e-02,8.967859127378853545e-02,6.819000793448651287e-02
7683770234015,-7.539520404015763733e-01,1.414345918455208517e+00,9.705751671469891040e-01,2.548442394175162717e-01,-3.290421587224770517e-01,7.833637542299736189e-01,-4.616566906020981853e-01,-3.031436061906660484e-01,-3.662511965990769558e-01,4.035473019979354814e-02,-3.455029988230752091e-03,-2.325602523169338761e-04,-7.701635945628168729e-04,7.325300047726888975e-02,9.056153259109415987e-02,7.160254693720137509e-02
7683803524115,-7.652367826001227336e-01,1.403250797463521771e+00,9.726067246616616480e-01,2.567921090577630072e-01,-3.158799238458053771e-01,7.842708407394958225e-01,-4.681847229487510753e-01,-3.457435588545035854e-01,-4.227344693244960427e-01,7.720405293278055116e-03,-3.429909199805035881e-03,-2.397362830596840597e-04,-7.431379377074657632e-04,7.509564644042270032e-02,8.788548848448242412e-02,7.100499875276751471e-02
7683836816715,-7.730464178473598347e-01,1.384447271101495458e+00,9.720716600060991253e-01,2.568722633669596744e-01,-3.051118793794266870e-01,7.847233171274553554e-01,-4.744815032546292888e-01,-3.529768304441811555e-01,-4.352430684551694129e-01,-9.823106164207144261e-03,-3.414444602649982421e-03,-2.496231960903615371e-04,-7.252954740765427122e-04,7.737048498147522380e-02,8.719110344006225644e-02,7.418863233297035009e-02
7683870102015,-7.850587510361439758e-01,1.369963298711308397e+00,9.710427596680061280e-01,2.528831190847391497e-01,-3.028149551921380245e-01,7.833974096009198584e-01,-4.802517356809091753e-01,-3.659419543272652842e-01,-4.740022932685118429e-01,-1.566698376769718251e-02,-3.430746015885020438e-03,-2.472239562486444240e-04,-7.506424795423004412e-04,7.612909409549355189e-02,8.807524489356241548e-02,7.368421032576709384e-02
7683903390215,-7.973620805697246849e-01,1.353539853082884825e+00,9.718487602903598255e-01,2.462918632787854945e-01,-3.056803980857431546e-01,7.811336900450850385e-01,-4.855203091378926250e-01,-3.424978893156291893e-01,-4.773789127353130768e-01,7.760968984525810736e-03,-3.412825556392517969e-03,-2.327000138544366593e-04,-7.732941516794751861e-04,7.403903492993083035e-02,8.959076035225604917e-02,7.605030359867058498e-02
7683936688515,-8.068282804402926445e-01,1.337452223550900987e+00,9.728497100088675520e-01,2.428051470365955311e-01,-3.056755151619303112e-01,7.806730304810967080e-01,-4.880140976267861586e-01,-3.226056855505896603e-01,-4.354081692771723522e-01,-6.661645271594724468e-04,-3.397401757349227149e-03,-2.456325105130559511e-04,-7.654984157563647553e-04,7.572897470531393671e-02,8.844186951522581275e-02,7.975307261844233331e-02
7683969969115,-8.155439157165926822e-01,1.319959444550244276e+00,9.732346682542460936e-01,2.414429120639635107e-01,-3.061240352613893156e-01,7.813154310574873529e-01,-4.873803365348355898e-01,-2.831526546568443603e-01,-4.125702610282062643e-01,1.807620615131674780e-03,-3.381440063857410125e-03,-2.603274571286706674e-04,-7.894701693902745005e-04,7.709234674726092584e-02,8.687431859864917782e-02,7.878062346941173966e-02
7684003258115,-8.235955166398177818e-01,1.305739242558075830e+00,9.745061296097629056e-01,2.424536201778600963e-01,-3.090530295283825946e-01,7.787611963735066034e-01,-4.891149824171033833e-01,-2.305943771007136767e-01,-4.118350594057457736e-01,3.966551347248611220e-02,-3.351514793330849680e-03,-2.354739198487746103e-04,-7.762449012921017596e-04,7.821652975408729946e-02,8.641885696269591133e-02,8.047591096460739168e-02
7684036554615,-8.330077923460534883e-01,1.298499765587474153e+00,9.775778303435592731e-01,2.423762521408463211e-01,-3.132089330113640435e-01,7.728264765184668095e-01,-4.958761477144182361e-01,-2.136591020113588202e-01,-4.098984059323225182e-01,7.024638869164243071e-02,-3.336866263856976163e-03,-2.472864554426158486e-04,-7.523045844780353866e-04,7.764347718393267705e-02,8.375732708093176770e-02,8.147775244753066581e-02
7684069838415,-8.416984578614459256e-01,1.290788895556691962e+00,9.823512867245541846e-01,2.423248644520825390e-01,-3.156744406966160432e-01,7.662556918085707824e-01,-5.044606251533682029e-01,-1.793676613620014682e-01,-3.619101081069431292e-01,8.020201079568901881e-02,-3.313862355005918643e-03,-2.646898857465069827e-04,-7.213176316909753177e-04,7.729821257560290371e-02,8.190171911998425647e-02,8.480366818429983800e-02
7684103126315,-8.476532745485797493e-01,1.279228003519538026e+00,9.846516393477717788e-01,2.434279309491002574e-01,-3.206382005041800154e-01,7.595539628771731389e-01,-5.108931045618675393e-01,-1.558052370217790639e-01,-2.984705720168546739e-01,6.843654122116034355e-02,-3.314249094104923955e-03,-2.240571771416156118e-04,-7.436095765006751077e-04,7.554099528986217560e-02,8.492428644658545078e-02,8.252719473155614716e-02
7684136423315,-8.534571761654675681e-01,1.271844281650720720e+00,9.890342241913030463e-01,2.442962593232235746e-01,-3.257151668517016541e-01,7.570513707126028669e-01,-5.109815944489760620e-01,-1.158645109584370975e-01,-2.248654021484484955e-01,3.293332305551083250e-02,-3.277880323044776636e-03,-2.179332399793715953e-04,-7.143559395999778605e-04,7.771919878399258241e-02,8.498823682623912745e-02,8.893268208307021638e-02
7684169707115,-8.588908659147052038e-01,1.270506717377716255e+00,9.905580198197504460e-01,2.486798672740257454e-01,-3.293776762171192751e-01,7.560792440840683470e-01,-5.079496497563980029e-01,-7.510208587780671519e-02,-1.758527004398041937e-01,1.294747169698674295e-02,-3.261911845655517117e-03,-2.101472412558575960e-04,-7.349796325371447036e-04,7.818421162675433245e-02,8.415647901715357648e-02,8.686930641994482227e-02
7684203003715,-8.572027246792681687e-01,1.260956206706706828e+00,9.880690371004249295e-01,2.546333518943574847e-01,-3.313251835981163573e-01,7.566704015031306962e-01,-5.028273881818788871e-01,-4.347637431132392316e-02,-1.353456994293344984e-01,-1.796739312228627173e-03,-3.301999038278134041e-03,-2.189520870234247486e-04,-7.119110351738708363e-04,7.904162377686553553e-02,8.290930625103089258e-02,8.503329694707195685e-02
7684236284915,-8.608822503435934470e-01,1.261630640454353358e+00,9.893803971945140940e-01,2.630174769255336775e-01,-3.260919601659940104e-01,7.596623985035667603e-01,-4.973920793967616660e-01,-9.253979031281313328e-03,-1.210413016310948192e-01,-9.631662438637708656e-03,-3.300072323982342504e-03,-2.100994434011613503e-04,-6.905049729056799432e-04,7.879564463951041486e-02,8.326777315398793677e-02,8.591778923151850711e-02
7684269573715,-8.575440832336569397e-01,1.260079156333879791e+00,9.869309495604771110e-01,2.689958219611126577e-01,-3.193656907980073067e-01,7.622371422277516295e-01,-4.946123151692115583e-01,2.995225924517527089e-02,-1.277821372947062495e-01,-1.842206180241156774e-02,-3.293028591799684272e-03,-2.482620915737406312e-04,-6.953289916527538844e-04,7.758441850932702721e-02,8.229643702683429873e-02,8.310344740499940597e-02
7684302863415,-8.532900906393204865e-01,1.252367797177802000e+00,9.850845460543578014e-01,2.719465426349503279e-01,-3.242723691665983510e-01,7.612200610849603200e-01,-4.913619105565545930e-01,7.759975413589745297e-02,-1.039535448729446421e-01,-3.483094821223336329e-02,-3.268720507306103508e-03,-2.389379306706843910e-04,-7.205947085501660963e-04,7.647766676553313658e-02,8.288955643789511218e-02,8.325873343467726784e-02
7684336152515,-8.510481720504148306e-01,1.249131774476995194e+00,9.845165598599153745e-01,2.768603635955879105e-01,-3.304320058877311950e-01,7.604114639438332990e-01,-4.857339128139249729e-01,1.002948160976107894e-01,-4.817875604648702570e-02,-2.408992905825709310e-02,-3.269555455493219909e-03,-2.162864446371303600e-04,-7.243115400371948108e-04,7.755355345356899910e-02,8.438262905742671682e-02,8.515977150680219265e-02
7684369441315,-8.446474660821615688e-01,1.248767998556176817e+00,9.834407555785393829e-01,2.752460713405842641e-01,-3.366567606548602209e-01,7.593594938394746530e-01,-4.840196120332390106e-01,6.760216287261691659e-02,-7.965730527645677184e-02,3.393786667744293217e-02,-3.259105657961005546e-03,-2.526192639643937339e-04,-7.232467611142677283e-04,7.906211513706384864e-02,8.442188547669508825e-02,8.730430060532866354e-02
7684402732115,-8.445392042631955087e-01,1.245466474386126121e+00,9.875581958931441973e-01,2.613847596126064321e-01,-3.499655440675812357e-01,7.549970192630611754e-01,-4.890619861649797562e-01,6.569173902718027092e-02,-6.454154092070839288e-02,7.685592032789168027e-02,-3.219346480280331230e-03,-2.201932330548034668e-04,-7.096695036158636501e-04,8.211248844013098458e-02,8.341091849285327264e-02,8.597666579022095190e-02
7684436023115,-8.411138884732916043e-01,1.246249132274143134e+00,9.900803805787200540e-01,2.464659304114674432e-01,-3.624920301917874954e-01,7.504121312190366044e-01,-4.947076980532539303e-01,1.404965131434387782e-01,2.487871859759739276e-02,9.449644915451764493e-02,-3.209852517023936268e-03,-2.106336329054060903e-04,-6.947995539253989982e-04,7.979781400659269330e-02,8.214549957914780987e-02,8.413352208395330489e-02
7684469309515,-8.327140117541114162e-01,1.244467381473574497e+00,9.928388195445025932e-01,2.408857944530942707e-01,-3.685100758141832689e-01,7.457472705051769735e-01,-5.000353653374978169e-01,2.119386940889371462e-01,9.759012625577377642e-02,1.064428111691417406e-01,-3.219099373195076844e-03,-2.048861526534349127e-04,-6.732195950271963178e-04,8.080688390403353849e-02,8.263494656928739579e-02,8.804914361862001271e-02
7684502600215,-8.258770795072934989e-01,1.243280091367881202e+00,9.956379162361577162e-01,2.446048625872732085e-01,-3.675618097546205498e-01,7.406077537550871392e-01,-5.065243649484333366e-01,2.821988503064055132e-01,1.273035034880484750e-01,9.164731120306195133e-02,-3.211151478792695357e-03,-1.410019287842720673e-04,-7.110077279588241251e-04,8.180033109403821168e-02,8.234024860006813884e-02,8.565854720182297655e-02
7684535890515,-8.148814588959676364e-01,1.250919666542897435e+00,9.979212167528963562e-01,2.527414987405254831e-01,-3.647225665622611523e-01,7.363908615319127993e-01,-5.107129167222199673e-01,3.180206078590241403e-01,1.602651479148156088e-01,4.950173111941993942e-02,-3.173374244510470971e-03,-1.542923437069899451e-04,-7.546806241262327694e-04,8.238810551171583951e-02,8.120518017759126295e-02,8.660765926451462204e-02
7684569178515,-8.023590376194866813e-01,1.255499911030036220e+00,9.955112715524323530e-01,2.582781741574799450e-01,-3.618527607415706893e-01,7.328982458007726741e-01,-5.149904131143921981e-01,3.132887913274504665e-01,1.831170189086898936e-01,1.710636780547078462e-02,-3.242679372316139338e-03,-1.551984117044728415e-04,-7.483981956808312928e-04,8.267558973166437564e-02,8.144386040693885054e-02,8.295471644732489713e-02
7684602468315,-7.895998490535142134e-01,1.264862763325317108e+00,9.979742329971617032e-01,2.602370680253893731e-01,-3.613093662733308231e-01,7.299744141188113655e-01,-5.185263397365760252e-01,3.715666087663868633e-01,1.952548309842616348e-01,1.861826190401981440e-02,-3.168623667624986730e-03,-2.163717430470006706e-04,-7.223226273032295032e-04,8.252121064274389739e-02,8.190045460781031350e-02,8.651620388791599059e-02
7684635756915,-7.751853113947089202e-01,1.273918973846075664e+00,9.979129923064546936e-01,2.641397339026929081e-01,-3.647533175904718039e-01,7.263694477682762773e-01,-5.192038555609621575e-01,3.845635067280092079e-01,2.136951959432033532e-01,3.781069564043233050e-02,-3.174797320889322528e-03,-2.340821320004562057e-04,-7.220524814396659568e-04,8.028705097434205018e-02,8.318015636503583998e-02,8.805408719288648767e-02
7684669080515,-7.615127836028131592e-01,1.283260902413038140e+00,9.994381824867244468e-01,2.652599010590822037e-01,-3.656049827127794694e-01,7.252690268015479225e-01,-5.195719587006689677e-01,3.875853727443971941e-01,1.953911835151450616e-01,4.682945244966999626e-02,-3.149934081056554765e-03,-2.652881080428711163e-04,-6.974648506104460816e-04,7.816303018348007281e-02,8.368137973769894378e-02,8.831657106190544948e-02
7684702334615,-7.487952296085160775e-01,1.291726362589783239e+00,1.001495504834484462e+00,2.693527911097813865e-01,-3.614571157142859592e-01,7.266717879098092414e-01,-5.184071180808004220e-01,3.995557623459740082e-01,2.012955824773675906e-01,2.646664191966936752e-02,-3.153957466655091506e-03,-2.521708012453357790e-04,-6.779788122833572007e-04,7.566485668071641635e-02,8.100767251142228231e-02,8.729700485672413357e-02
7684735624615,-7.352754748673882013e-01,1.300992691081737984e+00,1.002475589010630053e+00,2.719873470645071123e-01,-3.598986888032396081e-01,7.271061110441954245e-01,-5.175060580483153982e-01,3.979067510172978328e-01,1.811576662684270811e-01,1.104595175839306019e-02,-3.132064169659149952e-03,-2.667340331864419549e-04,-6.662807262023327489e-04,7.402075038173773491e-02,8.108185223242159179e-02,8.679779486430581892e-02
7684768921215,-7.196412913822970436e-01,1.301737259393391355e+00,1.002893108826395707e+00,2.752089871012707856e-01,-3.596410955517453378e-01,7.288559305901508578e-01,-5.135049447206893047e-01,3.675463369989104279e-01,1.780618517804424539e-01,-1.210508416219300415e-02,-3.114214894763468310e-03,-2.654239686330450124e-04,-6.757726027855408225e-04,7.502749394968437346e-02,8.133863006447188126e-02,9.058359968795069717e-02
7684802204815,-7.062599251304070291e-01,1.306663592257476969e+00,1.001763717760679517e+00,2.777147613158070238e-01,-3.558033069585969654e-01,7.341274052908265402e-01,-5.072824370166872932e-01,3.394169409523128400e-01,1.921564060429394316e-01,-4.783840923157656883e-02,-3.101752644911808139e-03,-2.910721393233785389e-04,-5.879542859793151144e-04,7.502718567805553851e-02,8.029714909052389216e-02,9.211295663584728732e-02
7684835493015,-6.958232940561329682e-01,1.311399964134459806e+00,1.000018777820963711e+00,2.819938501194978464e-01,-3.468879893159468319e-01,7.424552985340615585e-01,-4.989071266697032714e-01,3.002911799545791016e-01,1.938355729740809941e-01,-5.876981916120325306e-02,-3.125167430169915189e-03,-2.917259704222891327e-04,-5.630242026253204617e-04,7.604435001596154819e-02,7.970255179157158254e-02,9.565240447884337804e-02
